Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000128.33255,SP1000128.16.33255,SY1000128.2026.33255,iPad1(1000128),128,01.06.26 17:34,Prod,A1000128.6361,Tisch 14,106,S1000128.33255,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000128.33256,SP1000128.16.33256,SY1000128.2026.33256,iPad1(1000128),128,01.06.26 13:22,Prod,A1000128.6362,Tisch 20,112,S1000128.33256,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000128.33257,SP1000128.16.33257,SY1000128.2026.33257,iPad1(1000128),128,01.06.26 12:02,Prod,A1000128.6363,Tisch 7,110,S1000128.33257,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000128.33258,SP1000128.16.33258,SY1000128.2026.33258,iPad1(1000128),128,01.06.26 19:09,Prod,A1000128.6364,Tisch 22,101,S1000128.33258,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000128.33259,SP1000128.16.33259,SY1000128.2026.33259,iPad1(1000128),128,01.06.26 19:09,Prod,A1000128.6364,Tisch 22,101,S1000128.33259,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000128.33260,SP1000128.16.33260,SY1000128.2026.33260,iPad1(1000128),128,01.06.26 20:16,Prod,A1000128.6365,Tisch 9,109,S1000128.33260,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000128.33261,SP1000128.16.33261,SY1000128.2026.33261,iPad1(1000128),128,01.06.26 20:16,Prod,A1000128.6365,Tisch 9,109,S1000128.33261,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000128.33262,SP1000128.16.33262,SY1000128.2026.33262,iPad1(1000128),128,01.06.26 12:13,Prod,A1000128.6366,Tisch 9,101,S1000128.33262,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000128.33263,SP1000128.16.33263,SY1000128.2026.33263,iPad1(1000128),128,01.06.26 12:13,Prod,A1000128.6366,Tisch 9,101,S1000128.33263,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000128.33264,SP1000128.16.33264,SY1000128.2026.33264,iPad1(1000128),128,01.06.26 19:54,Prod,A1000128.6367,Tisch 24,106,S1000128.33264,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000128.33265,SP1000128.16.33265,SY1000128.2026.33265,iPad1(1000128),128,01.06.26 16:47,Prod,A1000128.6368,Tisch 23,114,S1000128.33265,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000128.33266,SP1000128.16.33266,SY1000128.2026.33266,iPad1(1000128),128,01.06.26 16:47,Prod,A1000128.6368,Tisch 23,114,S1000128.33266,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000128.33267,SP1000128.16.33267,SY1000128.2026.33267,iPad1(1000128),128,01.06.26 16:12,Prod,A1000128.6369,Tisch 3,101,S1000128.33267,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000128.33268,SP1000128.16.33268,SY1000128.2026.33268,iPad1(1000128),128,01.06.26 16:12,Prod,A1000128.6369,Tisch 3,101,S1000128.33268,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000128.33269,SP1000128.16.33269,SY1000128.2026.33269,iPad1(1000128),128,01.06.26 16:12,Prod,A1000128.6369,Tisch 3,101,S1000128.33269,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000128.33270,SP1000128.16.33270,SY1000128.2026.33270,iPad1(1000128),128,01.06.26 13:35,Prod,A1000128.6370,Tisch 19,104,S1000128.33270,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000128.33271,SP1000128.16.33271,SY1000128.2026.33271,iPad1(1000128),128,01.06.26 13:35,Prod,A1000128.6370,Tisch 19,104,S1000128.33271,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000128.33272,SP1000128.16.33272,SY1000128.2026.33272,iPad1(1000128),128,01.06.26 16:35,Prod,A1000128.6371,Tisch 13,101,S1000128.33272,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000128.33273,SP1000128.16.33273,SY1000128.2026.33273,iPad1(1000128),128,01.06.26 17:08,Prod,A1000128.6372,Tisch 11,101,S1000128.33273,VOID,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000128.33274,SP1000128.16.33274,SY1000128.2026.33274,iPad1(1000128),128,01.06.26 17:08,Prod,A1000128.6372,Tisch 11,101,S1000128.33274,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000128.33275,SP1000128.16.33275,SY1000128.2026.33275,iPad1(1000128),128,01.06.26 12:29,Prod,A1000128.6373,Tisch 5,114,S1000128.33275,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000128.33276,SP1000128.16.33276,SY1000128.2026.33276,iPad1(1000128),128,01.06.26 12:29,Prod,A1000128.6373,Tisch 5,114,S1000128.33276,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000128.33277,SP1000128.16.33277,SY1000128.2026.33277,iPad1(1000128),128,01.06.26 12:29,Prod,A1000128.6373,Tisch 5,114,S1000128.33277,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000128.33278,SP1000128.16.33278,SY1000128.2026.33278,iPad1(1000128),128,01.06.26 12:23,Prod,A1000128.6374,Tisch 15,114,S1000128.33278,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000128.33279,SP1000128.16.33279,SY1000128.2026.33279,iPad1(1000128),128,01.06.26 17:46,Prod,A1000128.6375,Tisch 20,112,S1000128.33279,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000128.33280,SP1000128.16.33280,SY1000128.2026.33280,iPad1(1000128),128,01.06.26 17:46,Prod,A1000128.6375,Tisch 20,112,S1000128.33280,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000128.33281,SP1000128.16.33281,SY1000128.2026.33281,iPad1(1000128),128,01.06.26 17:46,Prod,A1000128.6375,Tisch 20,112,S1000128.33281,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000128.33282,SP1000128.16.33282,SY1000128.2026.33282,iPad1(1000128),128,01.06.26 19:03,Prod,A1000128.6376,,106,S1000128.33282,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000128.33283,SP1000128.16.33283,SY1000128.2026.33283,iPad1(1000128),128,01.06.26 11:27,Prod,A1000128.6377,Tisch 15,101,S1000128.33283,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000128.33284,SP1000128.16.33284,SY1000128.2026.33284,iPad1(1000128),128,01.06.26 11:27,Prod,A1000128.6377,Tisch 15,101,S1000128.33284,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000128.33285,SP1000128.16.33285,SY1000128.2026.33285,iPad1(1000128),128,01.06.26 19:42,Prod,A1000128.6378,Tisch 4,112,S1000128.33285,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000128.33286,SP1000128.16.33286,SY1000128.2026.33286,iPad1(1000128),128,01.06.26 13:21,Prod,A1000128.6379,Tisch 2,112,S1000128.33286,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000128.33287,SP1000128.16.33287,SY1000128.2026.33287,iPad1(1000128),128,01.06.26 19:18,Prod,A1000128.6380,Tisch 5,101,S1000128.33287,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000128.33288,SP1000128.16.33288,SY1000128.2026.33288,iPad1(1000128),128,01.06.26 19:18,Prod,A1000128.6380,Tisch 5,101,S1000128.33288,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000128.33289,SP1000128.16.33289,SY1000128.2026.33289,iPad1(1000128),128,01.06.26 13:37,Prod,A1000128.6381,Tisch 1,106,S1000128.33289,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000128.33290,SP1000128.16.33290,SY1000128.2026.33290,iPad1(1000128),128,01.06.26 08:45,Prod,A1000128.6382,Tisch 6,106,S1000128.33290,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000128.33291,SP1000128.16.33291,SY1000128.2026.33291,iPad1(1000128),128,01.06.26 08:45,Prod,A1000128.6382,Tisch 6,106,S1000128.33291,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000128.33292,SP1000128.16.33292,SY1000128.2026.33292,iPad1(1000128),128,01.06.26 10:55,Prod,A1000128.6383,Tisch 1,112,S1000128.33292,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000128.33293,SP1000128.16.33293,SY1000128.2026.33293,iPad1(1000128),128,01.06.26 12:38,Prod,A1000128.6384,Tisch 17,110,S1000128.33293,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000128.33294,SP1000128.16.33294,SY1000128.2026.33294,iPad1(1000128),128,01.06.26 19:31,Prod,A1000128.6385,Tisch 21,114,S1000128.33294,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000128.33295,SP1000128.16.33295,SY1000128.2026.33295,iPad1(1000128),128,01.06.26 11:30,Prod,A1000128.6386,Tisch 9,109,S1000128.33295,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000128.33296,SP1000128.16.33296,SY1000128.2026.33296,iPad1(1000128),128,01.06.26 18:28,Prod,A1000128.6387,,104,S1000128.33296,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000128.33297,SP1000128.16.33297,SY1000128.2026.33297,iPad1(1000128),128,01.06.26 18:28,Prod,A1000128.6387,,104,S1000128.33297,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000128.33298,SP1000128.16.33298,SY1000128.2026.33298,iPad1(1000128),128,01.06.26 18:44,Prod,A1000128.6388,Tisch 15,101,S1000128.33298,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000128.33299,SP1000128.16.33299,SY1000128.2026.33299,iPad1(1000128),128,01.06.26 18:07,Prod,A1000128.6389,Tisch 1,112,S1000128.33299,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000128.33300,SP1000128.16.33300,SY1000128.2026.33300,iPad1(1000128),128,01.06.26 18:07,Prod,A1000128.6389,Tisch 1,112,S1000128.33300,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000128.33301,SP1000128.16.33301,SY1000128.2026.33301,iPad1(1000128),128,01.06.26 18:07,Prod,A1000128.6389,Tisch 1,112,S1000128.33301,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000128.33302,SP1000128.16.33302,SY1000128.2026.33302,iPad1(1000128),128,01.06.26 12:45,Prod,A1000128.6390,Tisch 14,109,S1000128.33302,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000128.33303,SP1000128.16.33303,SY1000128.2026.33303,iPad1(1000128),128,01.06.26 12:45,Prod,A1000128.6390,Tisch 14,109,S1000128.33303,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000128.33304,SP1000128.16.33304,SY1000128.2026.33304,iPad1(1000128),128,01.06.26 13:24,Prod,A1000128.6391,Tisch 8,109,S1000128.33304,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000128.33305,SP1000128.16.33305,SY1000128.2026.33305,iPad1(1000128),128,01.06.26 13:24,Prod,A1000128.6391,Tisch 8,109,S1000128.33305,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000128.33306,SP1000128.16.33306,SY1000128.2026.33306,iPad1(1000128),128,01.06.26 08:35,Prod,A1000128.6392,Tisch 12,112,S1000128.33306,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000128.33307,SP1000128.16.33307,SY1000128.2026.33307,iPad1(1000128),128,01.06.26 08:35,Prod,A1000128.6392,Tisch 12,112,S1000128.33307,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000128.33308,SP1000128.16.33308,SY1000128.2026.33308,iPad1(1000128),128,01.06.26 15:41,Prod,A1000128.6393,Tisch 22,104,S1000128.33308,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000128.33309,SP1000128.16.33309,SY1000128.2026.33309,iPad1(1000128),128,01.06.26 15:41,Prod,A1000128.6393,Tisch 22,104,S1000128.33309,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000128.33310,SP1000128.16.33310,SY1000128.2026.33310,iPad1(1000128),128,01.06.26 15:41,Prod,A1000128.6393,Tisch 22,104,S1000128.33310,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000128.33311,SP1000128.16.33311,SY1000128.2026.33311,iPad1(1000128),128,01.06.26 15:16,Prod,A1000128.6394,Tisch 2,110,S1000128.33311,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000128.33312,SP1000128.16.33312,SY1000128.2026.33312,iPad1(1000128),128,01.06.26 18:25,Prod,A1000128.6395,Tisch 16,110,S1000128.33312,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000128.33313,SP1000128.16.33313,SY1000128.2026.33313,iPad1(1000128),128,01.06.26 18:25,Prod,A1000128.6395,Tisch 16,110,S1000128.33313,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000128.33314,SP1000128.16.33314,SY1000128.2026.33314,iPad1(1000128),128,01.06.26 19:01,Prod,A1000128.6396,Tisch 19,101,S1000128.33314,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000128.33315,SP1000128.16.33315,SY1000128.2026.33315,iPad1(1000128),128,01.06.26 19:01,Prod,A1000128.6396,Tisch 19,101,S1000128.33315,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000128.33316,SP1000128.16.33316,SY1000128.2026.33316,iPad1(1000128),128,01.06.26 19:01,Prod,A1000128.6396,Tisch 19,101,S1000128.33316,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000128.33317,SP1000128.16.33317,SY1000128.2026.33317,iPad1(1000128),128,01.06.26 19:02,Prod,A1000128.6397,Tisch 13,109,S1000128.33317,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000128.33318,SP1000128.16.33318,SY1000128.2026.33318,iPad1(1000128),128,01.06.26 16:50,Prod,A1000128.6398,Tisch 16,112,S1000128.33318,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000128.33319,SP1000128.16.33319,SY1000128.2026.33319,iPad1(1000128),128,01.06.26 08:36,Prod,A1000128.6399,Tisch 4,106,S1000128.33319,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000128.33320,SP1000128.16.33320,SY1000128.2026.33320,iPad1(1000128),128,01.06.26 08:36,Prod,A1000128.6399,Tisch 4,106,S1000128.33320,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
