Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000262.19446,SP1000262.42.19446,SY1000262.2026.19446,iPad1(1000262),262,01.06.26 19:37,Prod,A1000262.6759,Tisch 18,119,S1000262.19446,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000262.19447,SP1000262.42.19447,SY1000262.2026.19447,iPad1(1000262),262,01.06.26 19:37,Prod,A1000262.6759,Tisch 18,119,S1000262.19447,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000262.19448,SP1000262.42.19448,SY1000262.2026.19448,iPad1(1000262),262,01.06.26 19:37,Prod,A1000262.6759,Tisch 18,119,S1000262.19448,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000262.19449,SP1000262.42.19449,SY1000262.2026.19449,iPad1(1000262),262,01.06.26 15:41,Prod,A1000262.6760,Tisch 2,104,S1000262.19449,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000262.19450,SP1000262.42.19450,SY1000262.2026.19450,iPad1(1000262),262,01.06.26 15:41,Prod,A1000262.6760,Tisch 2,104,S1000262.19450,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000262.19451,SP1000262.42.19451,SY1000262.2026.19451,iPad1(1000262),262,01.06.26 20:50,Prod,A1000262.6761,Tisch 18,104,S1000262.19451,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000262.19452,SP1000262.42.19452,SY1000262.2026.19452,iPad1(1000262),262,01.06.26 20:50,Prod,A1000262.6761,Tisch 18,104,S1000262.19452,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000262.19453,SP1000262.42.19453,SY1000262.2026.19453,iPad1(1000262),262,01.06.26 20:50,Prod,A1000262.6761,Tisch 18,104,S1000262.19453,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000262.19454,SP1000262.42.19454,SY1000262.2026.19454,iPad1(1000262),262,01.06.26 19:15,Prod,A1000262.6762,Tisch 7,113,S1000262.19454,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000262.19455,SP1000262.42.19455,SY1000262.2026.19455,iPad1(1000262),262,01.06.26 11:22,Prod,A1000262.6763,Tisch 23,104,S1000262.19455,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000262.19456,SP1000262.42.19456,SY1000262.2026.19456,iPad1(1000262),262,01.06.26 15:47,Prod,A1000262.6764,Tisch 5,104,S1000262.19456,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000262.19457,SP1000262.42.19457,SY1000262.2026.19457,iPad1(1000262),262,01.06.26 15:47,Prod,A1000262.6764,Tisch 5,104,S1000262.19457,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000262.19458,SP1000262.42.19458,SY1000262.2026.19458,iPad1(1000262),262,01.06.26 12:45,Prod,A1000262.6765,Tisch 19,103,S1000262.19458,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000262.19459,SP1000262.42.19459,SY1000262.2026.19459,iPad1(1000262),262,01.06.26 12:45,Prod,A1000262.6765,Tisch 19,103,S1000262.19459,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000262.19460,SP1000262.42.19460,SY1000262.2026.19460,iPad1(1000262),262,01.06.26 11:34,Prod,A1000262.6766,Tisch 13,103,S1000262.19460,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000262.19461,SP1000262.42.19461,SY1000262.2026.19461,iPad1(1000262),262,01.06.26 11:34,Prod,A1000262.6766,Tisch 13,103,S1000262.19461,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000262.19462,SP1000262.42.19462,SY1000262.2026.19462,iPad1(1000262),262,01.06.26 17:01,Prod,A1000262.6767,Tisch 13,117,S1000262.19462,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000262.19463,SP1000262.42.19463,SY1000262.2026.19463,iPad1(1000262),262,01.06.26 19:52,Prod,A1000262.6768,Tisch 12,117,S1000262.19463,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000262.19464,SP1000262.42.19464,SY1000262.2026.19464,iPad1(1000262),262,01.06.26 19:52,Prod,A1000262.6768,Tisch 12,117,S1000262.19464,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000262.19465,SP1000262.42.19465,SY1000262.2026.19465,iPad1(1000262),262,01.06.26 19:52,Prod,A1000262.6768,Tisch 12,117,S1000262.19465,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000262.19466,SP1000262.42.19466,SY1000262.2026.19466,iPad1(1000262),262,01.06.26 11:23,Prod,A1000262.6769,Tisch 14,103,S1000262.19466,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000262.19467,SP1000262.42.19467,SY1000262.2026.19467,iPad1(1000262),262,01.06.26 11:23,Prod,A1000262.6769,Tisch 14,103,S1000262.19467,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000262.19468,SP1000262.42.19468,SY1000262.2026.19468,iPad1(1000262),262,01.06.26 11:44,Prod,A1000262.6770,Tisch 9,119,S1000262.19468,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000262.19469,SP1000262.42.19469,SY1000262.2026.19469,iPad1(1000262),262,01.06.26 11:44,Prod,A1000262.6770,Tisch 9,119,S1000262.19469,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000262.19470,SP1000262.42.19470,SY1000262.2026.19470,iPad1(1000262),262,01.06.26 13:27,Prod,A1000262.6771,,103,S1000262.19470,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000262.19471,SP1000262.42.19471,SY1000262.2026.19471,iPad1(1000262),262,01.06.26 13:27,Prod,A1000262.6771,,103,S1000262.19471,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000262.19472,SP1000262.42.19472,SY1000262.2026.19472,iPad1(1000262),262,01.06.26 13:27,Prod,A1000262.6771,,103,S1000262.19472,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000262.19473,SP1000262.42.19473,SY1000262.2026.19473,iPad1(1000262),262,01.06.26 15:01,Prod,A1000262.6772,,103,S1000262.19473,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000262.19474,SP1000262.42.19474,SY1000262.2026.19474,iPad1(1000262),262,01.06.26 15:01,Prod,A1000262.6772,,103,S1000262.19474,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000262.19475,SP1000262.42.19475,SY1000262.2026.19475,iPad1(1000262),262,01.06.26 12:28,Prod,A1000262.6773,Tisch 3,112,S1000262.19475,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000262.19476,SP1000262.42.19476,SY1000262.2026.19476,iPad1(1000262),262,01.06.26 13:20,Prod,A1000262.6774,Tisch 12,103,S1000262.19476,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000262.19477,SP1000262.42.19477,SY1000262.2026.19477,iPad1(1000262),262,01.06.26 13:20,Prod,A1000262.6774,Tisch 12,103,S1000262.19477,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000262.19478,SP1000262.42.19478,SY1000262.2026.19478,iPad1(1000262),262,01.06.26 13:20,Prod,A1000262.6774,Tisch 12,103,S1000262.19478,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000262.19479,SP1000262.42.19479,SY1000262.2026.19479,iPad1(1000262),262,01.06.26 19:15,Prod,A1000262.6775,Tisch 3,103,S1000262.19479,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000262.19480,SP1000262.42.19480,SY1000262.2026.19480,iPad1(1000262),262,01.06.26 19:15,Prod,A1000262.6775,Tisch 3,103,S1000262.19480,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000262.19481,SP1000262.42.19481,SY1000262.2026.19481,iPad1(1000262),262,01.06.26 19:15,Prod,A1000262.6775,Tisch 3,103,S1000262.19481,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000262.19482,SP1000262.42.19482,SY1000262.2026.19482,iPad1(1000262),262,01.06.26 14:45,Prod,A1000262.6776,Tisch 10,119,S1000262.19482,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000262.19483,SP1000262.42.19483,SY1000262.2026.19483,iPad1(1000262),262,01.06.26 14:45,Prod,A1000262.6776,Tisch 10,119,S1000262.19483,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000262.19484,SP1000262.42.19484,SY1000262.2026.19484,iPad1(1000262),262,01.06.26 14:45,Prod,A1000262.6776,Tisch 10,119,S1000262.19484,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000262.19485,SP1000262.42.19485,SY1000262.2026.19485,iPad1(1000262),262,01.06.26 19:32,Prod,A1000262.6777,Tisch 22,113,S1000262.19485,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000262.19486,SP1000262.42.19486,SY1000262.2026.19486,iPad1(1000262),262,01.06.26 19:32,Prod,A1000262.6777,Tisch 22,113,S1000262.19486,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000262.19487,SP1000262.42.19487,SY1000262.2026.19487,iPad1(1000262),262,01.06.26 13:25,Prod,A1000262.6778,,117,S1000262.19487,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000262.19488,SP1000262.42.19488,SY1000262.2026.19488,iPad1(1000262),262,01.06.26 13:25,Prod,A1000262.6778,,117,S1000262.19488,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000262.19489,SP1000262.42.19489,SY1000262.2026.19489,iPad1(1000262),262,01.06.26 19:52,Prod,A1000262.6779,Tisch 10,104,S1000262.19489,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000262.19490,SP1000262.42.19490,SY1000262.2026.19490,iPad1(1000262),262,01.06.26 19:52,Prod,A1000262.6779,Tisch 10,104,S1000262.19490,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000262.19491,SP1000262.42.19491,SY1000262.2026.19491,iPad1(1000262),262,01.06.26 19:00,Prod,A1000262.6780,Tisch 18,104,S1000262.19491,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000262.19492,SP1000262.42.19492,SY1000262.2026.19492,iPad1(1000262),262,01.06.26 19:00,Prod,A1000262.6780,Tisch 18,104,S1000262.19492,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000262.19493,SP1000262.42.19493,SY1000262.2026.19493,iPad1(1000262),262,01.06.26 19:00,Prod,A1000262.6780,Tisch 18,104,S1000262.19493,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000262.19494,SP1000262.42.19494,SY1000262.2026.19494,iPad1(1000262),262,01.06.26 16:00,Prod,A1000262.6781,,103,S1000262.19494,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000262.19495,SP1000262.42.19495,SY1000262.2026.19495,iPad1(1000262),262,01.06.26 16:00,Prod,A1000262.6781,,103,S1000262.19495,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000262.19496,SP1000262.42.19496,SY1000262.2026.19496,iPad1(1000262),262,01.06.26 08:37,Prod,A1000262.6782,Tisch 7,112,S1000262.19496,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000262.19497,SP1000262.42.19497,SY1000262.2026.19497,iPad1(1000262),262,01.06.26 08:36,Prod,A1000262.6783,Tisch 20,103,S1000262.19497,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000262.19498,SP1000262.42.19498,SY1000262.2026.19498,iPad1(1000262),262,01.06.26 08:36,Prod,A1000262.6783,Tisch 20,103,S1000262.19498,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000262.19499,SP1000262.42.19499,SY1000262.2026.19499,iPad1(1000262),262,01.06.26 08:36,Prod,A1000262.6783,Tisch 20,103,S1000262.19499,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000262.19500,SP1000262.42.19500,SY1000262.2026.19500,iPad1(1000262),262,01.06.26 17:33,Prod,A1000262.6784,Tisch 1,117,S1000262.19500,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000262.19501,SP1000262.42.19501,SY1000262.2026.19501,iPad1(1000262),262,01.06.26 19:12,Prod,A1000262.6785,Tisch 21,112,S1000262.19501,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000262.19502,SP1000262.42.19502,SY1000262.2026.19502,iPad1(1000262),262,01.06.26 19:12,Prod,A1000262.6785,Tisch 21,112,S1000262.19502,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000262.19503,SP1000262.42.19503,SY1000262.2026.19503,iPad1(1000262),262,01.06.26 18:01,Prod,A1000262.6786,Tisch 16,103,S1000262.19503,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000262.19504,SP1000262.42.19504,SY1000262.2026.19504,iPad1(1000262),262,01.06.26 18:01,Prod,A1000262.6786,Tisch 16,103,S1000262.19504,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000262.19505,SP1000262.42.19505,SY1000262.2026.19505,iPad1(1000262),262,01.06.26 18:01,Prod,A1000262.6786,Tisch 16,103,S1000262.19505,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000262.19506,SP1000262.42.19506,SY1000262.2026.19506,iPad1(1000262),262,01.06.26 12:04,Prod,A1000262.6787,Tisch 11,112,S1000262.19506,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000262.19507,SP1000262.42.19507,SY1000262.2026.19507,iPad1(1000262),262,01.06.26 12:04,Prod,A1000262.6787,Tisch 11,112,S1000262.19507,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000262.19508,SP1000262.42.19508,SY1000262.2026.19508,iPad1(1000262),262,01.06.26 12:04,Prod,A1000262.6787,Tisch 11,112,S1000262.19508,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000262.19509,SP1000262.42.19509,SY1000262.2026.19509,iPad1(1000262),262,01.06.26 11:52,Prod,A1000262.6788,Tisch 18,103,S1000262.19509,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000262.19510,SP1000262.42.19510,SY1000262.2026.19510,iPad1(1000262),262,01.06.26 11:12,Prod,A1000262.6789,Tisch 18,119,S1000262.19510,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000262.19511,SP1000262.42.19511,SY1000262.2026.19511,iPad1(1000262),262,01.06.26 11:12,Prod,A1000262.6789,Tisch 18,119,S1000262.19511,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000262.19512,SP1000262.42.19512,SY1000262.2026.19512,iPad1(1000262),262,01.06.26 11:12,Prod,A1000262.6789,Tisch 18,119,S1000262.19512,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000262.19513,SP1000262.42.19513,SY1000262.2026.19513,iPad1(1000262),262,01.06.26 18:44,Prod,A1000262.6790,Tisch 22,104,S1000262.19513,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000262.19514,SP1000262.42.19514,SY1000262.2026.19514,iPad1(1000262),262,01.06.26 18:44,Prod,A1000262.6790,Tisch 22,104,S1000262.19514,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000262.19515,SP1000262.42.19515,SY1000262.2026.19515,iPad1(1000262),262,01.06.26 18:44,Prod,A1000262.6790,Tisch 22,104,S1000262.19515,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
