Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000256.86403,SP1000256.24.86403,SY1000256.2026.86403,iPad1(1000256),256,01.06.26 17:42,Prod,A1000256.6820,Tisch 5,101,S1000256.86403,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000256.86404,SP1000256.24.86404,SY1000256.2026.86404,iPad1(1000256),256,01.06.26 17:42,Prod,A1000256.6820,Tisch 5,101,S1000256.86404,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000256.86405,SP1000256.24.86405,SY1000256.2026.86405,iPad1(1000256),256,01.06.26 19:27,Prod,A1000256.6821,Tisch 14,109,S1000256.86405,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000256.86406,SP1000256.24.86406,SY1000256.2026.86406,iPad1(1000256),256,01.06.26 19:41,Prod,A1000256.6822,Tisch 20,114,S1000256.86406,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000256.86407,SP1000256.24.86407,SY1000256.2026.86407,iPad1(1000256),256,01.06.26 17:17,Prod,A1000256.6823,Tisch 6,114,S1000256.86407,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000256.86408,SP1000256.24.86408,SY1000256.2026.86408,iPad1(1000256),256,01.06.26 15:40,Prod,A1000256.6824,Tisch 13,114,S1000256.86408,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000256.86409,SP1000256.24.86409,SY1000256.2026.86409,iPad1(1000256),256,01.06.26 15:40,Prod,A1000256.6824,Tisch 13,114,S1000256.86409,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000256.86410,SP1000256.24.86410,SY1000256.2026.86410,iPad1(1000256),256,01.06.26 15:40,Prod,A1000256.6824,Tisch 13,114,S1000256.86410,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000256.86411,SP1000256.24.86411,SY1000256.2026.86411,iPad1(1000256),256,01.06.26 19:01,Prod,A1000256.6825,,114,S1000256.86411,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000256.86412,SP1000256.24.86412,SY1000256.2026.86412,iPad1(1000256),256,01.06.26 19:01,Prod,A1000256.6825,,114,S1000256.86412,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000256.86413,SP1000256.24.86413,SY1000256.2026.86413,iPad1(1000256),256,01.06.26 11:30,Prod,A1000256.6826,,117,S1000256.86413,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000256.86414,SP1000256.24.86414,SY1000256.2026.86414,iPad1(1000256),256,01.06.26 15:56,Prod,A1000256.6827,Tisch 13,109,S1000256.86414,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000256.86415,SP1000256.24.86415,SY1000256.2026.86415,iPad1(1000256),256,01.06.26 15:56,Prod,A1000256.6827,Tisch 13,109,S1000256.86415,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000256.86416,SP1000256.24.86416,SY1000256.2026.86416,iPad1(1000256),256,01.06.26 15:56,Prod,A1000256.6827,Tisch 13,109,S1000256.86416,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000256.86417,SP1000256.24.86417,SY1000256.2026.86417,iPad1(1000256),256,01.06.26 13:02,Prod,A1000256.6828,,114,S1000256.86417,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000256.86418,SP1000256.24.86418,SY1000256.2026.86418,iPad1(1000256),256,01.06.26 11:05,Prod,A1000256.6829,Tisch 22,107,S1000256.86418,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000256.86419,SP1000256.24.86419,SY1000256.2026.86419,iPad1(1000256),256,01.06.26 11:05,Prod,A1000256.6829,Tisch 22,107,S1000256.86419,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000256.86420,SP1000256.24.86420,SY1000256.2026.86420,iPad1(1000256),256,01.06.26 11:05,Prod,A1000256.6829,Tisch 22,107,S1000256.86420,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000256.86421,SP1000256.24.86421,SY1000256.2026.86421,iPad1(1000256),256,01.06.26 14:11,Prod,A1000256.6830,Tisch 24,107,S1000256.86421,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000256.86422,SP1000256.24.86422,SY1000256.2026.86422,iPad1(1000256),256,01.06.26 08:05,Prod,A1000256.6831,Tisch 10,114,S1000256.86422,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000256.86423,SP1000256.24.86423,SY1000256.2026.86423,iPad1(1000256),256,01.06.26 08:05,Prod,A1000256.6831,Tisch 10,114,S1000256.86423,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000256.86424,SP1000256.24.86424,SY1000256.2026.86424,iPad1(1000256),256,01.06.26 19:13,Prod,A1000256.6832,Tisch 12,117,S1000256.86424,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000256.86425,SP1000256.24.86425,SY1000256.2026.86425,iPad1(1000256),256,01.06.26 19:13,Prod,A1000256.6832,Tisch 12,117,S1000256.86425,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000256.86426,SP1000256.24.86426,SY1000256.2026.86426,iPad1(1000256),256,01.06.26 19:13,Prod,A1000256.6832,Tisch 12,117,S1000256.86426,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000256.86427,SP1000256.24.86427,SY1000256.2026.86427,iPad1(1000256),256,01.06.26 19:48,Prod,A1000256.6833,Tisch 4,114,S1000256.86427,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000256.86428,SP1000256.24.86428,SY1000256.2026.86428,iPad1(1000256),256,01.06.26 19:37,Prod,A1000256.6834,Tisch 13,107,S1000256.86428,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000256.86429,SP1000256.24.86429,SY1000256.2026.86429,iPad1(1000256),256,01.06.26 19:37,Prod,A1000256.6834,Tisch 13,107,S1000256.86429,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000256.86430,SP1000256.24.86430,SY1000256.2026.86430,iPad1(1000256),256,01.06.26 16:58,Prod,A1000256.6835,Tisch 15,109,S1000256.86430,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000256.86431,SP1000256.24.86431,SY1000256.2026.86431,iPad1(1000256),256,01.06.26 16:58,Prod,A1000256.6835,Tisch 15,109,S1000256.86431,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000256.86432,SP1000256.24.86432,SY1000256.2026.86432,iPad1(1000256),256,01.06.26 15:12,Prod,A1000256.6836,Tisch 15,107,S1000256.86432,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000256.86433,SP1000256.24.86433,SY1000256.2026.86433,iPad1(1000256),256,01.06.26 17:41,Prod,A1000256.6837,Tisch 10,101,S1000256.86433,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000256.86434,SP1000256.24.86434,SY1000256.2026.86434,iPad1(1000256),256,01.06.26 18:18,Prod,A1000256.6838,Tisch 18,101,S1000256.86434,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000256.86435,SP1000256.24.86435,SY1000256.2026.86435,iPad1(1000256),256,01.06.26 18:18,Prod,A1000256.6838,Tisch 18,101,S1000256.86435,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000256.86436,SP1000256.24.86436,SY1000256.2026.86436,iPad1(1000256),256,01.06.26 20:01,Prod,A1000256.6839,Tisch 3,117,S1000256.86436,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000256.86437,SP1000256.24.86437,SY1000256.2026.86437,iPad1(1000256),256,01.06.26 08:22,Prod,A1000256.6840,Tisch 9,117,S1000256.86437,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000256.86438,SP1000256.24.86438,SY1000256.2026.86438,iPad1(1000256),256,01.06.26 10:57,Prod,A1000256.6841,Tisch 20,117,S1000256.86438,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000256.86439,SP1000256.24.86439,SY1000256.2026.86439,iPad1(1000256),256,01.06.26 10:57,Prod,A1000256.6841,Tisch 20,117,S1000256.86439,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000256.86440,SP1000256.24.86440,SY1000256.2026.86440,iPad1(1000256),256,01.06.26 10:57,Prod,A1000256.6841,Tisch 20,117,S1000256.86440,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000256.86441,SP1000256.24.86441,SY1000256.2026.86441,iPad1(1000256),256,01.06.26 17:02,Prod,A1000256.6842,,114,S1000256.86441,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000256.86442,SP1000256.24.86442,SY1000256.2026.86442,iPad1(1000256),256,01.06.26 17:02,Prod,A1000256.6842,,114,S1000256.86442,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000256.86443,SP1000256.24.86443,SY1000256.2026.86443,iPad1(1000256),256,01.06.26 17:02,Prod,A1000256.6842,,114,S1000256.86443,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000256.86444,SP1000256.24.86444,SY1000256.2026.86444,iPad1(1000256),256,01.06.26 19:32,Prod,A1000256.6843,Tisch 9,114,S1000256.86444,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000256.86445,SP1000256.24.86445,SY1000256.2026.86445,iPad1(1000256),256,01.06.26 20:53,Prod,A1000256.6844,Tisch 17,101,S1000256.86445,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000256.86446,SP1000256.24.86446,SY1000256.2026.86446,iPad1(1000256),256,01.06.26 18:32,Prod,A1000256.6845,Tisch 16,114,S1000256.86446,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000256.86447,SP1000256.24.86447,SY1000256.2026.86447,iPad1(1000256),256,01.06.26 16:11,Prod,A1000256.6846,Tisch 22,117,S1000256.86447,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000256.86448,SP1000256.24.86448,SY1000256.2026.86448,iPad1(1000256),256,01.06.26 13:57,Prod,A1000256.6847,Tisch 12,109,S1000256.86448,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000256.86449,SP1000256.24.86449,SY1000256.2026.86449,iPad1(1000256),256,01.06.26 10:20,Prod,A1000256.6848,Tisch 17,114,S1000256.86449,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000256.86450,SP1000256.24.86450,SY1000256.2026.86450,iPad1(1000256),256,01.06.26 10:20,Prod,A1000256.6848,Tisch 17,114,S1000256.86450,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000256.86451,SP1000256.24.86451,SY1000256.2026.86451,iPad1(1000256),256,01.06.26 10:20,Prod,A1000256.6848,Tisch 17,114,S1000256.86451,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000256.86452,SP1000256.24.86452,SY1000256.2026.86452,iPad1(1000256),256,01.06.26 09:13,Prod,A1000256.6849,Tisch 23,117,S1000256.86452,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000256.86453,SP1000256.24.86453,SY1000256.2026.86453,iPad1(1000256),256,01.06.26 09:13,Prod,A1000256.6849,Tisch 23,117,S1000256.86453,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000256.86454,SP1000256.24.86454,SY1000256.2026.86454,iPad1(1000256),256,01.06.26 13:37,Prod,A1000256.6850,Tisch 18,114,S1000256.86454,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000256.86455,SP1000256.24.86455,SY1000256.2026.86455,iPad1(1000256),256,01.06.26 13:37,Prod,A1000256.6850,Tisch 18,114,S1000256.86455,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000256.86456,SP1000256.24.86456,SY1000256.2026.86456,iPad1(1000256),256,01.06.26 19:51,Prod,A1000256.6851,Tisch 18,107,S1000256.86456,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000256.86457,SP1000256.24.86457,SY1000256.2026.86457,iPad1(1000256),256,01.06.26 17:43,Prod,A1000256.6852,Tisch 1,114,S1000256.86457,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000256.86458,SP1000256.24.86458,SY1000256.2026.86458,iPad1(1000256),256,01.06.26 17:43,Prod,A1000256.6852,Tisch 1,114,S1000256.86458,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000256.86459,SP1000256.24.86459,SY1000256.2026.86459,iPad1(1000256),256,01.06.26 13:18,Prod,A1000256.6853,Tisch 21,114,S1000256.86459,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000256.86460,SP1000256.24.86460,SY1000256.2026.86460,iPad1(1000256),256,01.06.26 13:18,Prod,A1000256.6853,Tisch 21,114,S1000256.86460,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000256.86461,SP1000256.24.86461,SY1000256.2026.86461,iPad1(1000256),256,01.06.26 13:18,Prod,A1000256.6853,Tisch 21,114,S1000256.86461,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000256.86462,SP1000256.24.86462,SY1000256.2026.86462,iPad1(1000256),256,01.06.26 13:09,Prod,A1000256.6854,Tisch 7,114,S1000256.86462,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000256.86463,SP1000256.24.86463,SY1000256.2026.86463,iPad1(1000256),256,01.06.26 13:09,Prod,A1000256.6854,Tisch 7,114,S1000256.86463,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000256.86464,SP1000256.24.86464,SY1000256.2026.86464,iPad1(1000256),256,01.06.26 13:09,Prod,A1000256.6854,Tisch 7,114,S1000256.86464,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000256.86465,SP1000256.24.86465,SY1000256.2026.86465,iPad1(1000256),256,01.06.26 15:04,Prod,A1000256.6855,Tisch 14,109,S1000256.86465,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000256.86466,SP1000256.24.86466,SY1000256.2026.86466,iPad1(1000256),256,01.06.26 15:04,Prod,A1000256.6855,Tisch 14,109,S1000256.86466,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000256.86467,SP1000256.24.86467,SY1000256.2026.86467,iPad1(1000256),256,01.06.26 19:09,Prod,A1000256.6856,Tisch 10,107,S1000256.86467,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000256.86468,SP1000256.24.86468,SY1000256.2026.86468,iPad1(1000256),256,01.06.26 11:46,Prod,A1000256.6857,Tisch 23,117,S1000256.86468,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000256.86469,SP1000256.24.86469,SY1000256.2026.86469,iPad1(1000256),256,01.06.26 10:39,Prod,A1000256.6858,Tisch 24,109,S1000256.86469,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000256.86470,SP1000256.24.86470,SY1000256.2026.86470,iPad1(1000256),256,01.06.26 10:39,Prod,A1000256.6858,Tisch 24,109,S1000256.86470,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000256.86471,SP1000256.24.86471,SY1000256.2026.86471,iPad1(1000256),256,01.06.26 10:39,Prod,A1000256.6858,Tisch 24,109,S1000256.86471,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000256.86472,SP1000256.24.86472,SY1000256.2026.86472,iPad1(1000256),256,01.06.26 19:15,Prod,A1000256.6859,Tisch 18,109,S1000256.86472,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000256.86473,SP1000256.24.86473,SY1000256.2026.86473,iPad1(1000256),256,01.06.26 09:29,Prod,A1000256.6860,Tisch 23,107,S1000256.86473,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
