Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000116.46875,SP1000116.47.46875,SY1000116.2026.46875,iPad1(1000116),116,01.06.26 18:36,Prod,A1000116.6348,Tisch 13,117,S1000116.46875,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000116.46876,SP1000116.47.46876,SY1000116.2026.46876,iPad1(1000116),116,01.06.26 19:46,Prod,A1000116.6349,Tisch 24,107,S1000116.46876,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000116.46877,SP1000116.47.46877,SY1000116.2026.46877,iPad1(1000116),116,01.06.26 19:36,Prod,A1000116.6350,Tisch 7,106,S1000116.46877,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000116.46878,SP1000116.47.46878,SY1000116.2026.46878,iPad1(1000116),116,01.06.26 18:04,Prod,A1000116.6351,,116,S1000116.46878,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000116.46879,SP1000116.47.46879,SY1000116.2026.46879,iPad1(1000116),116,01.06.26 16:25,Prod,A1000116.6352,Tisch 3,107,S1000116.46879,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000116.46880,SP1000116.47.46880,SY1000116.2026.46880,iPad1(1000116),116,01.06.26 17:17,Prod,A1000116.6353,Tisch 18,115,S1000116.46880,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000116.46881,SP1000116.47.46881,SY1000116.2026.46881,iPad1(1000116),116,01.06.26 17:17,Prod,A1000116.6353,Tisch 18,115,S1000116.46881,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000116.46882,SP1000116.47.46882,SY1000116.2026.46882,iPad1(1000116),116,01.06.26 17:17,Prod,A1000116.6353,Tisch 18,115,S1000116.46882,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000116.46883,SP1000116.47.46883,SY1000116.2026.46883,iPad1(1000116),116,01.06.26 10:21,Prod,A1000116.6354,Tisch 7,102,S1000116.46883,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000116.46884,SP1000116.47.46884,SY1000116.2026.46884,iPad1(1000116),116,01.06.26 10:21,Prod,A1000116.6354,Tisch 7,102,S1000116.46884,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000116.46885,SP1000116.47.46885,SY1000116.2026.46885,iPad1(1000116),116,01.06.26 10:21,Prod,A1000116.6354,Tisch 7,102,S1000116.46885,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000116.46886,SP1000116.47.46886,SY1000116.2026.46886,iPad1(1000116),116,01.06.26 19:21,Prod,A1000116.6355,Tisch 10,115,S1000116.46886,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000116.46887,SP1000116.47.46887,SY1000116.2026.46887,iPad1(1000116),116,01.06.26 19:21,Prod,A1000116.6355,Tisch 10,115,S1000116.46887,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000116.46888,SP1000116.47.46888,SY1000116.2026.46888,iPad1(1000116),116,01.06.26 12:39,Prod,A1000116.6356,Tisch 24,115,S1000116.46888,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000116.46889,SP1000116.47.46889,SY1000116.2026.46889,iPad1(1000116),116,01.06.26 10:30,Prod,A1000116.6357,Tisch 19,118,S1000116.46889,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000116.46890,SP1000116.47.46890,SY1000116.2026.46890,iPad1(1000116),116,01.06.26 10:30,Prod,A1000116.6357,Tisch 19,118,S1000116.46890,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000116.46891,SP1000116.47.46891,SY1000116.2026.46891,iPad1(1000116),116,01.06.26 20:08,Prod,A1000116.6358,Tisch 2,116,S1000116.46891,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000116.46892,SP1000116.47.46892,SY1000116.2026.46892,iPad1(1000116),116,01.06.26 13:43,Prod,A1000116.6359,Tisch 13,115,S1000116.46892,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000116.46893,SP1000116.47.46893,SY1000116.2026.46893,iPad1(1000116),116,01.06.26 16:36,Prod,A1000116.6360,Tisch 6,117,S1000116.46893,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000116.46894,SP1000116.47.46894,SY1000116.2026.46894,iPad1(1000116),116,01.06.26 16:36,Prod,A1000116.6360,Tisch 6,117,S1000116.46894,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000116.46895,SP1000116.47.46895,SY1000116.2026.46895,iPad1(1000116),116,01.06.26 16:36,Prod,A1000116.6360,Tisch 6,117,S1000116.46895,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000116.46896,SP1000116.47.46896,SY1000116.2026.46896,iPad1(1000116),116,01.06.26 15:04,Prod,A1000116.6361,Tisch 23,107,S1000116.46896,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000116.46897,SP1000116.47.46897,SY1000116.2026.46897,iPad1(1000116),116,01.06.26 15:04,Prod,A1000116.6361,Tisch 23,107,S1000116.46897,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000116.46898,SP1000116.47.46898,SY1000116.2026.46898,iPad1(1000116),116,01.06.26 15:04,Prod,A1000116.6361,Tisch 23,107,S1000116.46898,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000116.46899,SP1000116.47.46899,SY1000116.2026.46899,iPad1(1000116),116,01.06.26 20:41,Prod,A1000116.6362,Tisch 8,116,S1000116.46899,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000116.46900,SP1000116.47.46900,SY1000116.2026.46900,iPad1(1000116),116,01.06.26 20:41,Prod,A1000116.6362,Tisch 8,116,S1000116.46900,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000116.46901,SP1000116.47.46901,SY1000116.2026.46901,iPad1(1000116),116,01.06.26 20:41,Prod,A1000116.6362,Tisch 8,116,S1000116.46901,VOID,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000116.46902,SP1000116.47.46902,SY1000116.2026.46902,iPad1(1000116),116,01.06.26 20:30,Prod,A1000116.6363,Tisch 5,115,S1000116.46902,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000116.46903,SP1000116.47.46903,SY1000116.2026.46903,iPad1(1000116),116,01.06.26 12:00,Prod,A1000116.6364,Tisch 20,102,S1000116.46903,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000116.46904,SP1000116.47.46904,SY1000116.2026.46904,iPad1(1000116),116,01.06.26 12:00,Prod,A1000116.6364,Tisch 20,102,S1000116.46904,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000116.46905,SP1000116.47.46905,SY1000116.2026.46905,iPad1(1000116),116,01.06.26 12:00,Prod,A1000116.6364,Tisch 20,102,S1000116.46905,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000116.46906,SP1000116.47.46906,SY1000116.2026.46906,iPad1(1000116),116,01.06.26 19:19,Prod,A1000116.6365,Tisch 9,115,S1000116.46906,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000116.46907,SP1000116.47.46907,SY1000116.2026.46907,iPad1(1000116),116,01.06.26 19:19,Prod,A1000116.6365,Tisch 9,115,S1000116.46907,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000116.46908,SP1000116.47.46908,SY1000116.2026.46908,iPad1(1000116),116,01.06.26 19:19,Prod,A1000116.6365,Tisch 9,115,S1000116.46908,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000116.46909,SP1000116.47.46909,SY1000116.2026.46909,iPad1(1000116),116,01.06.26 16:11,Prod,A1000116.6366,Tisch 17,118,S1000116.46909,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000116.46910,SP1000116.47.46910,SY1000116.2026.46910,iPad1(1000116),116,01.06.26 09:39,Prod,A1000116.6367,Tisch 14,116,S1000116.46910,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000116.46911,SP1000116.47.46911,SY1000116.2026.46911,iPad1(1000116),116,01.06.26 09:39,Prod,A1000116.6367,Tisch 14,116,S1000116.46911,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000116.46912,SP1000116.47.46912,SY1000116.2026.46912,iPad1(1000116),116,01.06.26 11:35,Prod,A1000116.6368,Tisch 6,117,S1000116.46912,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000116.46913,SP1000116.47.46913,SY1000116.2026.46913,iPad1(1000116),116,01.06.26 19:06,Prod,A1000116.6369,Tisch 20,117,S1000116.46913,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000116.46914,SP1000116.47.46914,SY1000116.2026.46914,iPad1(1000116),116,01.06.26 19:06,Prod,A1000116.6369,Tisch 20,117,S1000116.46914,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000116.46915,SP1000116.47.46915,SY1000116.2026.46915,iPad1(1000116),116,01.06.26 17:06,Prod,A1000116.6370,Tisch 21,116,S1000116.46915,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000116.46916,SP1000116.47.46916,SY1000116.2026.46916,iPad1(1000116),116,01.06.26 17:06,Prod,A1000116.6370,Tisch 21,116,S1000116.46916,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000116.46917,SP1000116.47.46917,SY1000116.2026.46917,iPad1(1000116),116,01.06.26 19:18,Prod,A1000116.6371,Tisch 12,107,S1000116.46917,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000116.46918,SP1000116.47.46918,SY1000116.2026.46918,iPad1(1000116),116,01.06.26 19:18,Prod,A1000116.6371,Tisch 12,107,S1000116.46918,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000116.46919,SP1000116.47.46919,SY1000116.2026.46919,iPad1(1000116),116,01.06.26 11:02,Prod,A1000116.6372,Tisch 14,106,S1000116.46919,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000116.46920,SP1000116.47.46920,SY1000116.2026.46920,iPad1(1000116),116,01.06.26 11:02,Prod,A1000116.6372,Tisch 14,106,S1000116.46920,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000116.46921,SP1000116.47.46921,SY1000116.2026.46921,iPad1(1000116),116,01.06.26 11:36,Prod,A1000116.6373,Tisch 20,115,S1000116.46921,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000116.46922,SP1000116.47.46922,SY1000116.2026.46922,iPad1(1000116),116,01.06.26 11:36,Prod,A1000116.6373,Tisch 20,115,S1000116.46922,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000116.46923,SP1000116.47.46923,SY1000116.2026.46923,iPad1(1000116),116,01.06.26 11:36,Prod,A1000116.6373,Tisch 20,115,S1000116.46923,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000116.46924,SP1000116.47.46924,SY1000116.2026.46924,iPad1(1000116),116,01.06.26 19:32,Prod,A1000116.6374,,117,S1000116.46924,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000116.46925,SP1000116.47.46925,SY1000116.2026.46925,iPad1(1000116),116,01.06.26 19:32,Prod,A1000116.6374,,117,S1000116.46925,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000116.46926,SP1000116.47.46926,SY1000116.2026.46926,iPad1(1000116),116,01.06.26 19:32,Prod,A1000116.6374,,117,S1000116.46926,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000116.46927,SP1000116.47.46927,SY1000116.2026.46927,iPad1(1000116),116,01.06.26 17:38,Prod,A1000116.6375,Tisch 18,116,S1000116.46927,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000116.46928,SP1000116.47.46928,SY1000116.2026.46928,iPad1(1000116),116,01.06.26 17:38,Prod,A1000116.6375,Tisch 18,116,S1000116.46928,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000116.46929,SP1000116.47.46929,SY1000116.2026.46929,iPad1(1000116),116,01.06.26 14:34,Prod,A1000116.6376,,106,S1000116.46929,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000116.46930,SP1000116.47.46930,SY1000116.2026.46930,iPad1(1000116),116,01.06.26 12:06,Prod,A1000116.6377,Tisch 15,115,S1000116.46930,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000116.46931,SP1000116.47.46931,SY1000116.2026.46931,iPad1(1000116),116,01.06.26 16:05,Prod,A1000116.6378,,107,S1000116.46931,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000116.46932,SP1000116.47.46932,SY1000116.2026.46932,iPad1(1000116),116,01.06.26 16:05,Prod,A1000116.6378,,107,S1000116.46932,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000116.46933,SP1000116.47.46933,SY1000116.2026.46933,iPad1(1000116),116,01.06.26 16:47,Prod,A1000116.6379,Tisch 9,107,S1000116.46933,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000116.46934,SP1000116.47.46934,SY1000116.2026.46934,iPad1(1000116),116,01.06.26 19:29,Prod,A1000116.6380,Tisch 9,106,S1000116.46934,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000116.46935,SP1000116.47.46935,SY1000116.2026.46935,iPad1(1000116),116,01.06.26 19:29,Prod,A1000116.6380,Tisch 9,106,S1000116.46935,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000116.46936,SP1000116.47.46936,SY1000116.2026.46936,iPad1(1000116),116,01.06.26 19:29,Prod,A1000116.6380,Tisch 9,106,S1000116.46936,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000116.46937,SP1000116.47.46937,SY1000116.2026.46937,iPad1(1000116),116,01.06.26 20:34,Prod,A1000116.6381,Tisch 14,116,S1000116.46937,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000116.46938,SP1000116.47.46938,SY1000116.2026.46938,iPad1(1000116),116,01.06.26 17:36,Prod,A1000116.6382,Tisch 10,118,S1000116.46938,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000116.46939,SP1000116.47.46939,SY1000116.2026.46939,iPad1(1000116),116,01.06.26 17:36,Prod,A1000116.6382,Tisch 10,118,S1000116.46939,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000116.46940,SP1000116.47.46940,SY1000116.2026.46940,iPad1(1000116),116,01.06.26 12:15,Prod,A1000116.6383,Tisch 10,115,S1000116.46940,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000116.46941,SP1000116.47.46941,SY1000116.2026.46941,iPad1(1000116),116,01.06.26 12:15,Prod,A1000116.6383,Tisch 10,115,S1000116.46941,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000116.46942,SP1000116.47.46942,SY1000116.2026.46942,iPad1(1000116),116,01.06.26 19:16,Prod,A1000116.6384,,106,S1000116.46942,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000116.46943,SP1000116.47.46943,SY1000116.2026.46943,iPad1(1000116),116,01.06.26 19:16,Prod,A1000116.6384,,106,S1000116.46943,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000116.46944,SP1000116.47.46944,SY1000116.2026.46944,iPad1(1000116),116,01.06.26 19:16,Prod,A1000116.6384,,106,S1000116.46944,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000116.46945,SP1000116.47.46945,SY1000116.2026.46945,iPad1(1000116),116,01.06.26 18:02,Prod,A1000116.6385,Tisch 23,118,S1000116.46945,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000116.46946,SP1000116.47.46946,SY1000116.2026.46946,iPad1(1000116),116,01.06.26 18:02,Prod,A1000116.6385,Tisch 23,118,S1000116.46946,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000116.46947,SP1000116.47.46947,SY1000116.2026.46947,iPad1(1000116),116,01.06.26 18:02,Prod,A1000116.6385,Tisch 23,118,S1000116.46947,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000116.46948,SP1000116.47.46948,SY1000116.2026.46948,iPad1(1000116),116,01.06.26 12:31,Prod,A1000116.6386,Tisch 13,102,S1000116.46948,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000116.46949,SP1000116.47.46949,SY1000116.2026.46949,iPad1(1000116),116,01.06.26 12:31,Prod,A1000116.6386,Tisch 13,102,S1000116.46949,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
