Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000305.47094,SP1000305.8.47094,SY1000305.2026.47094,iPad1(1000305),305,01.06.26 18:53,Prod,A1000305.6538,Tisch 17,118,S1000305.47094,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000305.47095,SP1000305.8.47095,SY1000305.2026.47095,iPad1(1000305),305,01.06.26 10:17,Prod,A1000305.6539,Tisch 19,115,S1000305.47095,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000305.47096,SP1000305.8.47096,SY1000305.2026.47096,iPad1(1000305),305,01.06.26 10:17,Prod,A1000305.6539,Tisch 19,115,S1000305.47096,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000305.47097,SP1000305.8.47097,SY1000305.2026.47097,iPad1(1000305),305,01.06.26 10:08,Prod,A1000305.6540,Tisch 2,116,S1000305.47097,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000305.47098,SP1000305.8.47098,SY1000305.2026.47098,iPad1(1000305),305,01.06.26 16:29,Prod,A1000305.6541,Tisch 12,118,S1000305.47098,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000305.47099,SP1000305.8.47099,SY1000305.2026.47099,iPad1(1000305),305,01.06.26 16:29,Prod,A1000305.6541,Tisch 12,118,S1000305.47099,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000305.47100,SP1000305.8.47100,SY1000305.2026.47100,iPad1(1000305),305,01.06.26 11:11,Prod,A1000305.6542,Tisch 6,114,S1000305.47100,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000305.47101,SP1000305.8.47101,SY1000305.2026.47101,iPad1(1000305),305,01.06.26 11:11,Prod,A1000305.6542,Tisch 6,114,S1000305.47101,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000305.47102,SP1000305.8.47102,SY1000305.2026.47102,iPad1(1000305),305,01.06.26 11:11,Prod,A1000305.6542,Tisch 6,114,S1000305.47102,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000305.47103,SP1000305.8.47103,SY1000305.2026.47103,iPad1(1000305),305,01.06.26 12:32,Prod,A1000305.6543,Tisch 3,110,S1000305.47103,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000305.47104,SP1000305.8.47104,SY1000305.2026.47104,iPad1(1000305),305,01.06.26 20:23,Prod,A1000305.6544,Tisch 11,118,S1000305.47104,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000305.47105,SP1000305.8.47105,SY1000305.2026.47105,iPad1(1000305),305,01.06.26 20:23,Prod,A1000305.6544,Tisch 11,118,S1000305.47105,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000305.47106,SP1000305.8.47106,SY1000305.2026.47106,iPad1(1000305),305,01.06.26 12:57,Prod,A1000305.6545,,116,S1000305.47106,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000305.47107,SP1000305.8.47107,SY1000305.2026.47107,iPad1(1000305),305,01.06.26 12:47,Prod,A1000305.6546,Tisch 20,114,S1000305.47107,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000305.47108,SP1000305.8.47108,SY1000305.2026.47108,iPad1(1000305),305,01.06.26 12:47,Prod,A1000305.6546,Tisch 20,114,S1000305.47108,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000305.47109,SP1000305.8.47109,SY1000305.2026.47109,iPad1(1000305),305,01.06.26 11:52,Prod,A1000305.6547,Tisch 19,118,S1000305.47109,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000305.47110,SP1000305.8.47110,SY1000305.2026.47110,iPad1(1000305),305,01.06.26 11:52,Prod,A1000305.6547,Tisch 19,118,S1000305.47110,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000305.47111,SP1000305.8.47111,SY1000305.2026.47111,iPad1(1000305),305,01.06.26 11:52,Prod,A1000305.6547,Tisch 19,118,S1000305.47111,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000305.47112,SP1000305.8.47112,SY1000305.2026.47112,iPad1(1000305),305,01.06.26 17:53,Prod,A1000305.6548,,110,S1000305.47112,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000305.47113,SP1000305.8.47113,SY1000305.2026.47113,iPad1(1000305),305,01.06.26 17:53,Prod,A1000305.6548,,110,S1000305.47113,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000305.47114,SP1000305.8.47114,SY1000305.2026.47114,iPad1(1000305),305,01.06.26 17:53,Prod,A1000305.6548,,110,S1000305.47114,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000305.47115,SP1000305.8.47115,SY1000305.2026.47115,iPad1(1000305),305,01.06.26 11:14,Prod,A1000305.6549,Tisch 6,118,S1000305.47115,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000305.47116,SP1000305.8.47116,SY1000305.2026.47116,iPad1(1000305),305,01.06.26 11:14,Prod,A1000305.6549,Tisch 6,118,S1000305.47116,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000305.47117,SP1000305.8.47117,SY1000305.2026.47117,iPad1(1000305),305,01.06.26 11:14,Prod,A1000305.6549,Tisch 6,118,S1000305.47117,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000305.47118,SP1000305.8.47118,SY1000305.2026.47118,iPad1(1000305),305,01.06.26 14:21,Prod,A1000305.6550,Tisch 23,114,S1000305.47118,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000305.47119,SP1000305.8.47119,SY1000305.2026.47119,iPad1(1000305),305,01.06.26 16:02,Prod,A1000305.6551,Tisch 20,106,S1000305.47119,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000305.47120,SP1000305.8.47120,SY1000305.2026.47120,iPad1(1000305),305,01.06.26 16:02,Prod,A1000305.6551,Tisch 20,106,S1000305.47120,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000305.47121,SP1000305.8.47121,SY1000305.2026.47121,iPad1(1000305),305,01.06.26 12:32,Prod,A1000305.6552,Tisch 6,117,S1000305.47121,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000305.47122,SP1000305.8.47122,SY1000305.2026.47122,iPad1(1000305),305,01.06.26 12:32,Prod,A1000305.6552,Tisch 6,117,S1000305.47122,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000305.47123,SP1000305.8.47123,SY1000305.2026.47123,iPad1(1000305),305,01.06.26 12:32,Prod,A1000305.6552,Tisch 6,117,S1000305.47123,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000305.47124,SP1000305.8.47124,SY1000305.2026.47124,iPad1(1000305),305,01.06.26 19:55,Prod,A1000305.6553,Tisch 17,106,S1000305.47124,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000305.47125,SP1000305.8.47125,SY1000305.2026.47125,iPad1(1000305),305,01.06.26 17:18,Prod,A1000305.6554,Tisch 19,110,S1000305.47125,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000305.47126,SP1000305.8.47126,SY1000305.2026.47126,iPad1(1000305),305,01.06.26 17:18,Prod,A1000305.6554,Tisch 19,110,S1000305.47126,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000305.47127,SP1000305.8.47127,SY1000305.2026.47127,iPad1(1000305),305,01.06.26 17:18,Prod,A1000305.6554,Tisch 19,110,S1000305.47127,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000305.47128,SP1000305.8.47128,SY1000305.2026.47128,iPad1(1000305),305,01.06.26 17:42,Prod,A1000305.6555,Tisch 22,110,S1000305.47128,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000305.47129,SP1000305.8.47129,SY1000305.2026.47129,iPad1(1000305),305,01.06.26 17:42,Prod,A1000305.6555,Tisch 22,110,S1000305.47129,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000305.47130,SP1000305.8.47130,SY1000305.2026.47130,iPad1(1000305),305,01.06.26 17:38,Prod,A1000305.6556,Tisch 11,117,S1000305.47130,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000305.47131,SP1000305.8.47131,SY1000305.2026.47131,iPad1(1000305),305,01.06.26 17:38,Prod,A1000305.6556,Tisch 11,117,S1000305.47131,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000305.47132,SP1000305.8.47132,SY1000305.2026.47132,iPad1(1000305),305,01.06.26 17:20,Prod,A1000305.6557,Tisch 21,110,S1000305.47132,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000305.47133,SP1000305.8.47133,SY1000305.2026.47133,iPad1(1000305),305,01.06.26 17:20,Prod,A1000305.6557,Tisch 21,110,S1000305.47133,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000305.47134,SP1000305.8.47134,SY1000305.2026.47134,iPad1(1000305),305,01.06.26 17:20,Prod,A1000305.6557,Tisch 21,110,S1000305.47134,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000305.47135,SP1000305.8.47135,SY1000305.2026.47135,iPad1(1000305),305,01.06.26 17:02,Prod,A1000305.6558,Tisch 18,115,S1000305.47135,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000305.47136,SP1000305.8.47136,SY1000305.2026.47136,iPad1(1000305),305,01.06.26 17:02,Prod,A1000305.6558,Tisch 18,115,S1000305.47136,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000305.47137,SP1000305.8.47137,SY1000305.2026.47137,iPad1(1000305),305,01.06.26 17:02,Prod,A1000305.6558,Tisch 18,115,S1000305.47137,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000305.47138,SP1000305.8.47138,SY1000305.2026.47138,iPad1(1000305),305,01.06.26 14:11,Prod,A1000305.6559,Tisch 20,110,S1000305.47138,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000305.47139,SP1000305.8.47139,SY1000305.2026.47139,iPad1(1000305),305,01.06.26 14:11,Prod,A1000305.6559,Tisch 20,110,S1000305.47139,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000305.47140,SP1000305.8.47140,SY1000305.2026.47140,iPad1(1000305),305,01.06.26 14:11,Prod,A1000305.6559,Tisch 20,110,S1000305.47140,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000305.47141,SP1000305.8.47141,SY1000305.2026.47141,iPad1(1000305),305,01.06.26 19:41,Prod,A1000305.6560,Tisch 13,117,S1000305.47141,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000305.47142,SP1000305.8.47142,SY1000305.2026.47142,iPad1(1000305),305,01.06.26 19:41,Prod,A1000305.6560,Tisch 13,117,S1000305.47142,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000305.47143,SP1000305.8.47143,SY1000305.2026.47143,iPad1(1000305),305,01.06.26 16:47,Prod,A1000305.6561,Tisch 7,115,S1000305.47143,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000305.47144,SP1000305.8.47144,SY1000305.2026.47144,iPad1(1000305),305,01.06.26 16:47,Prod,A1000305.6561,Tisch 7,115,S1000305.47144,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000305.47145,SP1000305.8.47145,SY1000305.2026.47145,iPad1(1000305),305,01.06.26 16:47,Prod,A1000305.6561,Tisch 7,115,S1000305.47145,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000305.47146,SP1000305.8.47146,SY1000305.2026.47146,iPad1(1000305),305,01.06.26 20:56,Prod,A1000305.6562,Tisch 2,115,S1000305.47146,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000305.47147,SP1000305.8.47147,SY1000305.2026.47147,iPad1(1000305),305,01.06.26 20:56,Prod,A1000305.6562,Tisch 2,115,S1000305.47147,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000305.47148,SP1000305.8.47148,SY1000305.2026.47148,iPad1(1000305),305,01.06.26 20:56,Prod,A1000305.6562,Tisch 2,115,S1000305.47148,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000305.47149,SP1000305.8.47149,SY1000305.2026.47149,iPad1(1000305),305,01.06.26 13:34,Prod,A1000305.6563,Tisch 6,110,S1000305.47149,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000305.47150,SP1000305.8.47150,SY1000305.2026.47150,iPad1(1000305),305,01.06.26 13:34,Prod,A1000305.6563,Tisch 6,110,S1000305.47150,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000305.47151,SP1000305.8.47151,SY1000305.2026.47151,iPad1(1000305),305,01.06.26 13:34,Prod,A1000305.6563,Tisch 6,110,S1000305.47151,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000305.47152,SP1000305.8.47152,SY1000305.2026.47152,iPad1(1000305),305,01.06.26 18:17,Prod,A1000305.6564,Tisch 18,106,S1000305.47152,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000305.47153,SP1000305.8.47153,SY1000305.2026.47153,iPad1(1000305),305,01.06.26 18:17,Prod,A1000305.6564,Tisch 18,106,S1000305.47153,VOID,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000305.47154,SP1000305.8.47154,SY1000305.2026.47154,iPad1(1000305),305,01.06.26 15:29,Prod,A1000305.6565,Tisch 6,116,S1000305.47154,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000305.47155,SP1000305.8.47155,SY1000305.2026.47155,iPad1(1000305),305,01.06.26 15:29,Prod,A1000305.6565,Tisch 6,116,S1000305.47155,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000305.47156,SP1000305.8.47156,SY1000305.2026.47156,iPad1(1000305),305,01.06.26 19:53,Prod,A1000305.6566,Tisch 8,106,S1000305.47156,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000305.47157,SP1000305.8.47157,SY1000305.2026.47157,iPad1(1000305),305,01.06.26 18:39,Prod,A1000305.6567,Tisch 4,110,S1000305.47157,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000305.47158,SP1000305.8.47158,SY1000305.2026.47158,iPad1(1000305),305,01.06.26 18:39,Prod,A1000305.6567,Tisch 4,110,S1000305.47158,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000305.47159,SP1000305.8.47159,SY1000305.2026.47159,iPad1(1000305),305,01.06.26 17:30,Prod,A1000305.6568,,118,S1000305.47159,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000305.47160,SP1000305.8.47160,SY1000305.2026.47160,iPad1(1000305),305,01.06.26 17:30,Prod,A1000305.6568,,118,S1000305.47160,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000305.47161,SP1000305.8.47161,SY1000305.2026.47161,iPad1(1000305),305,01.06.26 20:58,Prod,A1000305.6569,Tisch 4,106,S1000305.47161,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000305.47162,SP1000305.8.47162,SY1000305.2026.47162,iPad1(1000305),305,01.06.26 20:58,Prod,A1000305.6569,Tisch 4,106,S1000305.47162,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000305.47163,SP1000305.8.47163,SY1000305.2026.47163,iPad1(1000305),305,01.06.26 20:58,Prod,A1000305.6569,Tisch 4,106,S1000305.47163,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000305.47164,SP1000305.8.47164,SY1000305.2026.47164,iPad1(1000305),305,01.06.26 16:46,Prod,A1000305.6570,Tisch 5,115,S1000305.47164,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000305.47165,SP1000305.8.47165,SY1000305.2026.47165,iPad1(1000305),305,01.06.26 16:46,Prod,A1000305.6570,Tisch 5,115,S1000305.47165,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000305.47166,SP1000305.8.47166,SY1000305.2026.47166,iPad1(1000305),305,01.06.26 18:10,Prod,A1000305.6571,Tisch 4,118,S1000305.47166,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000305.47167,SP1000305.8.47167,SY1000305.2026.47167,iPad1(1000305),305,01.06.26 13:01,Prod,A1000305.6572,,115,S1000305.47167,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
