Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000295.58463,SP1000295.9.58463,SY1000295.2026.58463,iPad1(1000295),295,01.06.26 20:07,Prod,A1000295.6607,Tisch 23,108,S1000295.58463,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000295.58464,SP1000295.9.58464,SY1000295.2026.58464,iPad1(1000295),295,01.06.26 14:54,Prod,A1000295.6608,Tisch 4,113,S1000295.58464,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000295.58465,SP1000295.9.58465,SY1000295.2026.58465,iPad1(1000295),295,01.06.26 14:54,Prod,A1000295.6608,Tisch 4,113,S1000295.58465,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000295.58466,SP1000295.9.58466,SY1000295.2026.58466,iPad1(1000295),295,01.06.26 14:54,Prod,A1000295.6608,Tisch 4,113,S1000295.58466,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000295.58467,SP1000295.9.58467,SY1000295.2026.58467,iPad1(1000295),295,01.06.26 12:01,Prod,A1000295.6609,,103,S1000295.58467,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000295.58468,SP1000295.9.58468,SY1000295.2026.58468,iPad1(1000295),295,01.06.26 12:01,Prod,A1000295.6609,,103,S1000295.58468,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000295.58469,SP1000295.9.58469,SY1000295.2026.58469,iPad1(1000295),295,01.06.26 10:05,Prod,A1000295.6610,Tisch 20,114,S1000295.58469,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000295.58470,SP1000295.9.58470,SY1000295.2026.58470,iPad1(1000295),295,01.06.26 08:47,Prod,A1000295.6611,Tisch 7,115,S1000295.58470,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000295.58471,SP1000295.9.58471,SY1000295.2026.58471,iPad1(1000295),295,01.06.26 08:47,Prod,A1000295.6611,Tisch 7,115,S1000295.58471,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000295.58472,SP1000295.9.58472,SY1000295.2026.58472,iPad1(1000295),295,01.06.26 08:47,Prod,A1000295.6611,Tisch 7,115,S1000295.58472,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000295.58473,SP1000295.9.58473,SY1000295.2026.58473,iPad1(1000295),295,01.06.26 12:40,Prod,A1000295.6612,Tisch 23,103,S1000295.58473,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000295.58474,SP1000295.9.58474,SY1000295.2026.58474,iPad1(1000295),295,01.06.26 19:32,Prod,A1000295.6613,Tisch 17,103,S1000295.58474,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000295.58475,SP1000295.9.58475,SY1000295.2026.58475,iPad1(1000295),295,01.06.26 19:27,Prod,A1000295.6614,Tisch 20,114,S1000295.58475,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000295.58476,SP1000295.9.58476,SY1000295.2026.58476,iPad1(1000295),295,01.06.26 19:27,Prod,A1000295.6614,Tisch 20,114,S1000295.58476,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000295.58477,SP1000295.9.58477,SY1000295.2026.58477,iPad1(1000295),295,01.06.26 19:27,Prod,A1000295.6614,Tisch 20,114,S1000295.58477,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000295.58478,SP1000295.9.58478,SY1000295.2026.58478,iPad1(1000295),295,01.06.26 19:38,Prod,A1000295.6615,Tisch 1,108,S1000295.58478,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000295.58479,SP1000295.9.58479,SY1000295.2026.58479,iPad1(1000295),295,01.06.26 19:38,Prod,A1000295.6615,Tisch 1,108,S1000295.58479,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000295.58480,SP1000295.9.58480,SY1000295.2026.58480,iPad1(1000295),295,01.06.26 12:44,Prod,A1000295.6616,Tisch 15,107,S1000295.58480,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000295.58481,SP1000295.9.58481,SY1000295.2026.58481,iPad1(1000295),295,01.06.26 12:18,Prod,A1000295.6617,Tisch 21,114,S1000295.58481,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000295.58482,SP1000295.9.58482,SY1000295.2026.58482,iPad1(1000295),295,01.06.26 12:18,Prod,A1000295.6617,Tisch 21,114,S1000295.58482,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000295.58483,SP1000295.9.58483,SY1000295.2026.58483,iPad1(1000295),295,01.06.26 12:18,Prod,A1000295.6617,Tisch 21,114,S1000295.58483,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000295.58484,SP1000295.9.58484,SY1000295.2026.58484,iPad1(1000295),295,01.06.26 20:26,Prod,A1000295.6618,Tisch 6,107,S1000295.58484,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000295.58485,SP1000295.9.58485,SY1000295.2026.58485,iPad1(1000295),295,01.06.26 19:41,Prod,A1000295.6619,Tisch 16,114,S1000295.58485,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000295.58486,SP1000295.9.58486,SY1000295.2026.58486,iPad1(1000295),295,01.06.26 19:41,Prod,A1000295.6619,Tisch 16,114,S1000295.58486,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000295.58487,SP1000295.9.58487,SY1000295.2026.58487,iPad1(1000295),295,01.06.26 11:16,Prod,A1000295.6620,Tisch 20,108,S1000295.58487,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000295.58488,SP1000295.9.58488,SY1000295.2026.58488,iPad1(1000295),295,01.06.26 11:16,Prod,A1000295.6620,Tisch 20,108,S1000295.58488,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000295.58489,SP1000295.9.58489,SY1000295.2026.58489,iPad1(1000295),295,01.06.26 11:16,Prod,A1000295.6620,Tisch 20,108,S1000295.58489,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000295.58490,SP1000295.9.58490,SY1000295.2026.58490,iPad1(1000295),295,01.06.26 13:47,Prod,A1000295.6621,Tisch 9,103,S1000295.58490,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000295.58491,SP1000295.9.58491,SY1000295.2026.58491,iPad1(1000295),295,01.06.26 13:47,Prod,A1000295.6621,Tisch 9,103,S1000295.58491,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000295.58492,SP1000295.9.58492,SY1000295.2026.58492,iPad1(1000295),295,01.06.26 13:11,Prod,A1000295.6622,,103,S1000295.58492,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000295.58493,SP1000295.9.58493,SY1000295.2026.58493,iPad1(1000295),295,01.06.26 13:11,Prod,A1000295.6622,,103,S1000295.58493,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000295.58494,SP1000295.9.58494,SY1000295.2026.58494,iPad1(1000295),295,01.06.26 20:14,Prod,A1000295.6623,Tisch 7,115,S1000295.58494,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000295.58495,SP1000295.9.58495,SY1000295.2026.58495,iPad1(1000295),295,01.06.26 11:10,Prod,A1000295.6624,Tisch 4,114,S1000295.58495,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000295.58496,SP1000295.9.58496,SY1000295.2026.58496,iPad1(1000295),295,01.06.26 15:12,Prod,A1000295.6625,Tisch 1,113,S1000295.58496,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000295.58497,SP1000295.9.58497,SY1000295.2026.58497,iPad1(1000295),295,01.06.26 18:01,Prod,A1000295.6626,Tisch 11,115,S1000295.58497,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000295.58498,SP1000295.9.58498,SY1000295.2026.58498,iPad1(1000295),295,01.06.26 18:01,Prod,A1000295.6626,Tisch 11,115,S1000295.58498,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000295.58499,SP1000295.9.58499,SY1000295.2026.58499,iPad1(1000295),295,01.06.26 11:08,Prod,A1000295.6627,Tisch 7,103,S1000295.58499,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000295.58500,SP1000295.9.58500,SY1000295.2026.58500,iPad1(1000295),295,01.06.26 18:29,Prod,A1000295.6628,Tisch 1,107,S1000295.58500,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000295.58501,SP1000295.9.58501,SY1000295.2026.58501,iPad1(1000295),295,01.06.26 18:29,Prod,A1000295.6628,Tisch 1,107,S1000295.58501,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000295.58502,SP1000295.9.58502,SY1000295.2026.58502,iPad1(1000295),295,01.06.26 18:29,Prod,A1000295.6628,Tisch 1,107,S1000295.58502,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000295.58503,SP1000295.9.58503,SY1000295.2026.58503,iPad1(1000295),295,01.06.26 10:16,Prod,A1000295.6629,Tisch 4,108,S1000295.58503,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000295.58504,SP1000295.9.58504,SY1000295.2026.58504,iPad1(1000295),295,01.06.26 10:16,Prod,A1000295.6629,Tisch 4,108,S1000295.58504,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000295.58505,SP1000295.9.58505,SY1000295.2026.58505,iPad1(1000295),295,01.06.26 17:10,Prod,A1000295.6630,,113,S1000295.58505,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000295.58506,SP1000295.9.58506,SY1000295.2026.58506,iPad1(1000295),295,01.06.26 11:26,Prod,A1000295.6631,Tisch 23,107,S1000295.58506,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000295.58507,SP1000295.9.58507,SY1000295.2026.58507,iPad1(1000295),295,01.06.26 11:26,Prod,A1000295.6631,Tisch 23,107,S1000295.58507,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000295.58508,SP1000295.9.58508,SY1000295.2026.58508,iPad1(1000295),295,01.06.26 11:26,Prod,A1000295.6631,Tisch 23,107,S1000295.58508,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000295.58509,SP1000295.9.58509,SY1000295.2026.58509,iPad1(1000295),295,01.06.26 14:48,Prod,A1000295.6632,Tisch 4,107,S1000295.58509,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000295.58510,SP1000295.9.58510,SY1000295.2026.58510,iPad1(1000295),295,01.06.26 14:48,Prod,A1000295.6632,Tisch 4,107,S1000295.58510,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000295.58511,SP1000295.9.58511,SY1000295.2026.58511,iPad1(1000295),295,01.06.26 14:48,Prod,A1000295.6632,Tisch 4,107,S1000295.58511,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000295.58512,SP1000295.9.58512,SY1000295.2026.58512,iPad1(1000295),295,01.06.26 20:11,Prod,A1000295.6633,,115,S1000295.58512,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000295.58513,SP1000295.9.58513,SY1000295.2026.58513,iPad1(1000295),295,01.06.26 12:16,Prod,A1000295.6634,Tisch 21,107,S1000295.58513,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000295.58514,SP1000295.9.58514,SY1000295.2026.58514,iPad1(1000295),295,01.06.26 11:01,Prod,A1000295.6635,,108,S1000295.58514,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000295.58515,SP1000295.9.58515,SY1000295.2026.58515,iPad1(1000295),295,01.06.26 11:01,Prod,A1000295.6635,,108,S1000295.58515,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000295.58516,SP1000295.9.58516,SY1000295.2026.58516,iPad1(1000295),295,01.06.26 17:51,Prod,A1000295.6636,Tisch 16,115,S1000295.58516,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000295.58517,SP1000295.9.58517,SY1000295.2026.58517,iPad1(1000295),295,01.06.26 16:26,Prod,A1000295.6637,Tisch 11,103,S1000295.58517,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000295.58518,SP1000295.9.58518,SY1000295.2026.58518,iPad1(1000295),295,01.06.26 16:26,Prod,A1000295.6637,Tisch 11,103,S1000295.58518,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000295.58519,SP1000295.9.58519,SY1000295.2026.58519,iPad1(1000295),295,01.06.26 16:26,Prod,A1000295.6637,Tisch 11,103,S1000295.58519,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000295.58520,SP1000295.9.58520,SY1000295.2026.58520,iPad1(1000295),295,01.06.26 10:43,Prod,A1000295.6638,Tisch 15,115,S1000295.58520,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000295.58521,SP1000295.9.58521,SY1000295.2026.58521,iPad1(1000295),295,01.06.26 13:35,Prod,A1000295.6639,Tisch 15,108,S1000295.58521,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000295.58522,SP1000295.9.58522,SY1000295.2026.58522,iPad1(1000295),295,01.06.26 13:35,Prod,A1000295.6639,Tisch 15,108,S1000295.58522,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000295.58523,SP1000295.9.58523,SY1000295.2026.58523,iPad1(1000295),295,01.06.26 09:28,Prod,A1000295.6640,Tisch 16,113,S1000295.58523,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000295.58524,SP1000295.9.58524,SY1000295.2026.58524,iPad1(1000295),295,01.06.26 16:45,Prod,A1000295.6641,Tisch 5,115,S1000295.58524,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000295.58525,SP1000295.9.58525,SY1000295.2026.58525,iPad1(1000295),295,01.06.26 16:45,Prod,A1000295.6641,Tisch 5,115,S1000295.58525,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000295.58526,SP1000295.9.58526,SY1000295.2026.58526,iPad1(1000295),295,01.06.26 16:45,Prod,A1000295.6641,Tisch 5,115,S1000295.58526,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000295.58527,SP1000295.9.58527,SY1000295.2026.58527,iPad1(1000295),295,01.06.26 18:52,Prod,A1000295.6642,Tisch 18,107,S1000295.58527,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000295.58528,SP1000295.9.58528,SY1000295.2026.58528,iPad1(1000295),295,01.06.26 18:52,Prod,A1000295.6642,Tisch 18,107,S1000295.58528,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000295.58529,SP1000295.9.58529,SY1000295.2026.58529,iPad1(1000295),295,01.06.26 16:15,Prod,A1000295.6643,Tisch 11,108,S1000295.58529,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000295.58530,SP1000295.9.58530,SY1000295.2026.58530,iPad1(1000295),295,01.06.26 16:15,Prod,A1000295.6643,Tisch 11,108,S1000295.58530,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000295.58531,SP1000295.9.58531,SY1000295.2026.58531,iPad1(1000295),295,01.06.26 16:15,Prod,A1000295.6643,Tisch 11,108,S1000295.58531,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000295.58532,SP1000295.9.58532,SY1000295.2026.58532,iPad1(1000295),295,01.06.26 12:48,Prod,A1000295.6644,Tisch 8,113,S1000295.58532,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
