Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000049.84887,SP1000049.4.84887,SY1000049.2026.84887,iPad1(1000049),49,01.06.26 11:38,Prod,A1000049.6679,Tisch 12,109,S1000049.84887,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000049.84888,SP1000049.4.84888,SY1000049.2026.84888,iPad1(1000049),49,01.06.26 11:38,Prod,A1000049.6679,Tisch 12,109,S1000049.84888,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000049.84889,SP1000049.4.84889,SY1000049.2026.84889,iPad1(1000049),49,01.06.26 18:07,Prod,A1000049.6680,Tisch 6,103,S1000049.84889,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000049.84890,SP1000049.4.84890,SY1000049.2026.84890,iPad1(1000049),49,01.06.26 19:06,Prod,A1000049.6681,Tisch 22,108,S1000049.84890,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000049.84891,SP1000049.4.84891,SY1000049.2026.84891,iPad1(1000049),49,01.06.26 19:06,Prod,A1000049.6681,Tisch 22,108,S1000049.84891,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000049.84892,SP1000049.4.84892,SY1000049.2026.84892,iPad1(1000049),49,01.06.26 19:06,Prod,A1000049.6681,Tisch 22,108,S1000049.84892,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000049.84893,SP1000049.4.84893,SY1000049.2026.84893,iPad1(1000049),49,01.06.26 16:56,Prod,A1000049.6682,Tisch 23,112,S1000049.84893,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000049.84894,SP1000049.4.84894,SY1000049.2026.84894,iPad1(1000049),49,01.06.26 16:56,Prod,A1000049.6682,Tisch 23,112,S1000049.84894,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000049.84895,SP1000049.4.84895,SY1000049.2026.84895,iPad1(1000049),49,01.06.26 16:56,Prod,A1000049.6682,Tisch 23,112,S1000049.84895,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000049.84896,SP1000049.4.84896,SY1000049.2026.84896,iPad1(1000049),49,01.06.26 18:12,Prod,A1000049.6683,,112,S1000049.84896,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000049.84897,SP1000049.4.84897,SY1000049.2026.84897,iPad1(1000049),49,01.06.26 18:12,Prod,A1000049.6683,,112,S1000049.84897,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000049.84898,SP1000049.4.84898,SY1000049.2026.84898,iPad1(1000049),49,01.06.26 18:12,Prod,A1000049.6683,,112,S1000049.84898,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000049.84899,SP1000049.4.84899,SY1000049.2026.84899,iPad1(1000049),49,01.06.26 12:41,Prod,A1000049.6684,Tisch 15,111,S1000049.84899,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000049.84900,SP1000049.4.84900,SY1000049.2026.84900,iPad1(1000049),49,01.06.26 12:41,Prod,A1000049.6684,Tisch 15,111,S1000049.84900,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000049.84901,SP1000049.4.84901,SY1000049.2026.84901,iPad1(1000049),49,01.06.26 12:41,Prod,A1000049.6684,Tisch 15,111,S1000049.84901,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000049.84902,SP1000049.4.84902,SY1000049.2026.84902,iPad1(1000049),49,01.06.26 17:54,Prod,A1000049.6685,Tisch 3,108,S1000049.84902,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000049.84903,SP1000049.4.84903,SY1000049.2026.84903,iPad1(1000049),49,01.06.26 10:00,Prod,A1000049.6686,Tisch 6,111,S1000049.84903,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000049.84904,SP1000049.4.84904,SY1000049.2026.84904,iPad1(1000049),49,01.06.26 10:41,Prod,A1000049.6687,Tisch 2,118,S1000049.84904,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000049.84905,SP1000049.4.84905,SY1000049.2026.84905,iPad1(1000049),49,01.06.26 12:24,Prod,A1000049.6688,Tisch 22,109,S1000049.84905,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000049.84906,SP1000049.4.84906,SY1000049.2026.84906,iPad1(1000049),49,01.06.26 16:30,Prod,A1000049.6689,Tisch 15,118,S1000049.84906,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000049.84907,SP1000049.4.84907,SY1000049.2026.84907,iPad1(1000049),49,01.06.26 16:30,Prod,A1000049.6689,Tisch 15,118,S1000049.84907,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000049.84908,SP1000049.4.84908,SY1000049.2026.84908,iPad1(1000049),49,01.06.26 11:11,Prod,A1000049.6690,Tisch 20,103,S1000049.84908,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000049.84909,SP1000049.4.84909,SY1000049.2026.84909,iPad1(1000049),49,01.06.26 11:26,Prod,A1000049.6691,Tisch 9,112,S1000049.84909,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000049.84910,SP1000049.4.84910,SY1000049.2026.84910,iPad1(1000049),49,01.06.26 19:14,Prod,A1000049.6692,Tisch 14,118,S1000049.84910,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000049.84911,SP1000049.4.84911,SY1000049.2026.84911,iPad1(1000049),49,01.06.26 19:14,Prod,A1000049.6692,Tisch 14,118,S1000049.84911,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000049.84912,SP1000049.4.84912,SY1000049.2026.84912,iPad1(1000049),49,01.06.26 10:02,Prod,A1000049.6693,Tisch 7,112,S1000049.84912,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000049.84913,SP1000049.4.84913,SY1000049.2026.84913,iPad1(1000049),49,01.06.26 13:35,Prod,A1000049.6694,Tisch 24,108,S1000049.84913,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000049.84914,SP1000049.4.84914,SY1000049.2026.84914,iPad1(1000049),49,01.06.26 13:35,Prod,A1000049.6694,Tisch 24,108,S1000049.84914,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000049.84915,SP1000049.4.84915,SY1000049.2026.84915,iPad1(1000049),49,01.06.26 14:38,Prod,A1000049.6695,Tisch 13,103,S1000049.84915,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000049.84916,SP1000049.4.84916,SY1000049.2026.84916,iPad1(1000049),49,01.06.26 14:38,Prod,A1000049.6695,Tisch 13,103,S1000049.84916,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000049.84917,SP1000049.4.84917,SY1000049.2026.84917,iPad1(1000049),49,01.06.26 14:38,Prod,A1000049.6695,Tisch 13,103,S1000049.84917,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000049.84918,SP1000049.4.84918,SY1000049.2026.84918,iPad1(1000049),49,01.06.26 19:06,Prod,A1000049.6696,Tisch 9,111,S1000049.84918,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000049.84919,SP1000049.4.84919,SY1000049.2026.84919,iPad1(1000049),49,01.06.26 11:49,Prod,A1000049.6697,Tisch 4,112,S1000049.84919,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000049.84920,SP1000049.4.84920,SY1000049.2026.84920,iPad1(1000049),49,01.06.26 11:49,Prod,A1000049.6697,Tisch 4,112,S1000049.84920,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000049.84921,SP1000049.4.84921,SY1000049.2026.84921,iPad1(1000049),49,01.06.26 20:05,Prod,A1000049.6698,Tisch 4,111,S1000049.84921,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000049.84922,SP1000049.4.84922,SY1000049.2026.84922,iPad1(1000049),49,01.06.26 20:05,Prod,A1000049.6698,Tisch 4,111,S1000049.84922,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000049.84923,SP1000049.4.84923,SY1000049.2026.84923,iPad1(1000049),49,01.06.26 13:18,Prod,A1000049.6699,,103,S1000049.84923,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000049.84924,SP1000049.4.84924,SY1000049.2026.84924,iPad1(1000049),49,01.06.26 13:18,Prod,A1000049.6699,,103,S1000049.84924,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000049.84925,SP1000049.4.84925,SY1000049.2026.84925,iPad1(1000049),49,01.06.26 13:18,Prod,A1000049.6699,,103,S1000049.84925,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000049.84926,SP1000049.4.84926,SY1000049.2026.84926,iPad1(1000049),49,01.06.26 13:00,Prod,A1000049.6700,Tisch 3,103,S1000049.84926,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000049.84927,SP1000049.4.84927,SY1000049.2026.84927,iPad1(1000049),49,01.06.26 13:00,Prod,A1000049.6700,Tisch 3,103,S1000049.84927,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000049.84928,SP1000049.4.84928,SY1000049.2026.84928,iPad1(1000049),49,01.06.26 13:00,Prod,A1000049.6700,Tisch 3,103,S1000049.84928,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000049.84929,SP1000049.4.84929,SY1000049.2026.84929,iPad1(1000049),49,01.06.26 13:00,Prod,A1000049.6701,Tisch 4,109,S1000049.84929,VOID,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000049.84930,SP1000049.4.84930,SY1000049.2026.84930,iPad1(1000049),49,01.06.26 13:00,Prod,A1000049.6701,Tisch 4,109,S1000049.84930,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000049.84931,SP1000049.4.84931,SY1000049.2026.84931,iPad1(1000049),49,01.06.26 16:46,Prod,A1000049.6702,,108,S1000049.84931,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000049.84932,SP1000049.4.84932,SY1000049.2026.84932,iPad1(1000049),49,01.06.26 19:48,Prod,A1000049.6703,Tisch 5,103,S1000049.84932,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000049.84933,SP1000049.4.84933,SY1000049.2026.84933,iPad1(1000049),49,01.06.26 19:37,Prod,A1000049.6704,Tisch 11,112,S1000049.84933,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000049.84934,SP1000049.4.84934,SY1000049.2026.84934,iPad1(1000049),49,01.06.26 19:37,Prod,A1000049.6704,Tisch 11,112,S1000049.84934,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000049.84935,SP1000049.4.84935,SY1000049.2026.84935,iPad1(1000049),49,01.06.26 19:37,Prod,A1000049.6704,Tisch 11,112,S1000049.84935,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000049.84936,SP1000049.4.84936,SY1000049.2026.84936,iPad1(1000049),49,01.06.26 13:18,Prod,A1000049.6705,Tisch 10,109,S1000049.84936,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000049.84937,SP1000049.4.84937,SY1000049.2026.84937,iPad1(1000049),49,01.06.26 12:14,Prod,A1000049.6706,Tisch 3,108,S1000049.84937,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000049.84938,SP1000049.4.84938,SY1000049.2026.84938,iPad1(1000049),49,01.06.26 12:14,Prod,A1000049.6706,Tisch 3,108,S1000049.84938,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000049.84939,SP1000049.4.84939,SY1000049.2026.84939,iPad1(1000049),49,01.06.26 12:14,Prod,A1000049.6706,Tisch 3,108,S1000049.84939,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000049.84940,SP1000049.4.84940,SY1000049.2026.84940,iPad1(1000049),49,01.06.26 20:40,Prod,A1000049.6707,Tisch 13,103,S1000049.84940,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000049.84941,SP1000049.4.84941,SY1000049.2026.84941,iPad1(1000049),49,01.06.26 11:02,Prod,A1000049.6708,Tisch 18,118,S1000049.84941,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000049.84942,SP1000049.4.84942,SY1000049.2026.84942,iPad1(1000049),49,01.06.26 11:02,Prod,A1000049.6708,Tisch 18,118,S1000049.84942,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000049.84943,SP1000049.4.84943,SY1000049.2026.84943,iPad1(1000049),49,01.06.26 11:02,Prod,A1000049.6708,Tisch 18,118,S1000049.84943,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000049.84944,SP1000049.4.84944,SY1000049.2026.84944,iPad1(1000049),49,01.06.26 18:27,Prod,A1000049.6709,Tisch 5,118,S1000049.84944,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000049.84945,SP1000049.4.84945,SY1000049.2026.84945,iPad1(1000049),49,01.06.26 18:27,Prod,A1000049.6709,Tisch 5,118,S1000049.84945,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000049.84946,SP1000049.4.84946,SY1000049.2026.84946,iPad1(1000049),49,01.06.26 18:27,Prod,A1000049.6709,Tisch 5,118,S1000049.84946,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000049.84947,SP1000049.4.84947,SY1000049.2026.84947,iPad1(1000049),49,01.06.26 16:26,Prod,A1000049.6710,Tisch 7,108,S1000049.84947,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000049.84948,SP1000049.4.84948,SY1000049.2026.84948,iPad1(1000049),49,01.06.26 16:26,Prod,A1000049.6710,Tisch 7,108,S1000049.84948,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000049.84949,SP1000049.4.84949,SY1000049.2026.84949,iPad1(1000049),49,01.06.26 12:50,Prod,A1000049.6711,Tisch 24,109,S1000049.84949,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000049.84950,SP1000049.4.84950,SY1000049.2026.84950,iPad1(1000049),49,01.06.26 17:20,Prod,A1000049.6712,Tisch 6,108,S1000049.84950,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000049.84951,SP1000049.4.84951,SY1000049.2026.84951,iPad1(1000049),49,01.06.26 17:20,Prod,A1000049.6712,Tisch 6,108,S1000049.84951,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000049.84952,SP1000049.4.84952,SY1000049.2026.84952,iPad1(1000049),49,01.06.26 17:20,Prod,A1000049.6712,Tisch 6,108,S1000049.84952,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000049.84953,SP1000049.4.84953,SY1000049.2026.84953,iPad1(1000049),49,01.06.26 11:41,Prod,A1000049.6713,,118,S1000049.84953,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000049.84954,SP1000049.4.84954,SY1000049.2026.84954,iPad1(1000049),49,01.06.26 18:48,Prod,A1000049.6714,Tisch 18,103,S1000049.84954,VOID,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000049.84955,SP1000049.4.84955,SY1000049.2026.84955,iPad1(1000049),49,01.06.26 18:48,Prod,A1000049.6714,Tisch 18,103,S1000049.84955,VOID,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000049.84956,SP1000049.4.84956,SY1000049.2026.84956,iPad1(1000049),49,01.06.26 18:48,Prod,A1000049.6714,Tisch 18,103,S1000049.84956,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000049.84957,SP1000049.4.84957,SY1000049.2026.84957,iPad1(1000049),49,01.06.26 10:37,Prod,A1000049.6715,Tisch 12,103,S1000049.84957,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000049.84958,SP1000049.4.84958,SY1000049.2026.84958,iPad1(1000049),49,01.06.26 10:37,Prod,A1000049.6715,Tisch 12,103,S1000049.84958,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000049.84959,SP1000049.4.84959,SY1000049.2026.84959,iPad1(1000049),49,01.06.26 10:37,Prod,A1000049.6715,Tisch 12,103,S1000049.84959,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000049.84960,SP1000049.4.84960,SY1000049.2026.84960,iPad1(1000049),49,01.06.26 11:37,Prod,A1000049.6716,Tisch 10,108,S1000049.84960,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000049.84961,SP1000049.4.84961,SY1000049.2026.84961,iPad1(1000049),49,01.06.26 11:37,Prod,A1000049.6716,Tisch 10,108,S1000049.84961,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
