Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000012.67346,SP1000012.45.67346,SY1000012.2026.67346,iPad1(1000012),12,01.06.26 15:23,Prod,A1000012.6962,Tisch 14,103,S1000012.67346,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000012.67347,SP1000012.45.67347,SY1000012.2026.67347,iPad1(1000012),12,01.06.26 15:23,Prod,A1000012.6962,Tisch 14,103,S1000012.67347,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000012.67348,SP1000012.45.67348,SY1000012.2026.67348,iPad1(1000012),12,01.06.26 11:00,Prod,A1000012.6963,Tisch 19,117,S1000012.67348,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000012.67349,SP1000012.45.67349,SY1000012.2026.67349,iPad1(1000012),12,01.06.26 11:00,Prod,A1000012.6963,Tisch 19,117,S1000012.67349,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000012.67350,SP1000012.45.67350,SY1000012.2026.67350,iPad1(1000012),12,01.06.26 11:00,Prod,A1000012.6963,Tisch 19,117,S1000012.67350,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000012.67351,SP1000012.45.67351,SY1000012.2026.67351,iPad1(1000012),12,01.06.26 19:44,Prod,A1000012.6964,Tisch 8,103,S1000012.67351,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000012.67352,SP1000012.45.67352,SY1000012.2026.67352,iPad1(1000012),12,01.06.26 19:44,Prod,A1000012.6964,Tisch 8,103,S1000012.67352,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000012.67353,SP1000012.45.67353,SY1000012.2026.67353,iPad1(1000012),12,01.06.26 11:12,Prod,A1000012.6965,Tisch 15,117,S1000012.67353,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000012.67354,SP1000012.45.67354,SY1000012.2026.67354,iPad1(1000012),12,01.06.26 18:08,Prod,A1000012.6966,Tisch 18,117,S1000012.67354,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000012.67355,SP1000012.45.67355,SY1000012.2026.67355,iPad1(1000012),12,01.06.26 18:08,Prod,A1000012.6966,Tisch 18,117,S1000012.67355,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000012.67356,SP1000012.45.67356,SY1000012.2026.67356,iPad1(1000012),12,01.06.26 16:52,Prod,A1000012.6967,Tisch 14,115,S1000012.67356,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000012.67357,SP1000012.45.67357,SY1000012.2026.67357,iPad1(1000012),12,01.06.26 19:44,Prod,A1000012.6968,,117,S1000012.67357,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000012.67358,SP1000012.45.67358,SY1000012.2026.67358,iPad1(1000012),12,01.06.26 19:44,Prod,A1000012.6968,,117,S1000012.67358,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000012.67359,SP1000012.45.67359,SY1000012.2026.67359,iPad1(1000012),12,01.06.26 19:44,Prod,A1000012.6968,,117,S1000012.67359,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000012.67360,SP1000012.45.67360,SY1000012.2026.67360,iPad1(1000012),12,01.06.26 19:26,Prod,A1000012.6969,Tisch 13,115,S1000012.67360,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000012.67361,SP1000012.45.67361,SY1000012.2026.67361,iPad1(1000012),12,01.06.26 19:26,Prod,A1000012.6969,Tisch 13,115,S1000012.67361,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000012.67362,SP1000012.45.67362,SY1000012.2026.67362,iPad1(1000012),12,01.06.26 19:26,Prod,A1000012.6969,Tisch 13,115,S1000012.67362,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000012.67363,SP1000012.45.67363,SY1000012.2026.67363,iPad1(1000012),12,01.06.26 10:48,Prod,A1000012.6970,Tisch 18,115,S1000012.67363,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000012.67364,SP1000012.45.67364,SY1000012.2026.67364,iPad1(1000012),12,01.06.26 10:48,Prod,A1000012.6970,Tisch 18,115,S1000012.67364,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000012.67365,SP1000012.45.67365,SY1000012.2026.67365,iPad1(1000012),12,01.06.26 10:48,Prod,A1000012.6970,Tisch 18,115,S1000012.67365,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000012.67366,SP1000012.45.67366,SY1000012.2026.67366,iPad1(1000012),12,01.06.26 10:18,Prod,A1000012.6971,Tisch 23,105,S1000012.67366,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000012.67367,SP1000012.45.67367,SY1000012.2026.67367,iPad1(1000012),12,01.06.26 10:18,Prod,A1000012.6971,Tisch 23,105,S1000012.67367,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000012.67368,SP1000012.45.67368,SY1000012.2026.67368,iPad1(1000012),12,01.06.26 10:18,Prod,A1000012.6971,Tisch 23,105,S1000012.67368,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000012.67369,SP1000012.45.67369,SY1000012.2026.67369,iPad1(1000012),12,01.06.26 12:12,Prod,A1000012.6972,Tisch 3,115,S1000012.67369,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000012.67370,SP1000012.45.67370,SY1000012.2026.67370,iPad1(1000012),12,01.06.26 12:12,Prod,A1000012.6972,Tisch 3,115,S1000012.67370,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000012.67371,SP1000012.45.67371,SY1000012.2026.67371,iPad1(1000012),12,01.06.26 12:12,Prod,A1000012.6972,Tisch 3,115,S1000012.67371,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000012.67372,SP1000012.45.67372,SY1000012.2026.67372,iPad1(1000012),12,01.06.26 09:52,Prod,A1000012.6973,Tisch 9,102,S1000012.67372,VOID,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000012.67373,SP1000012.45.67373,SY1000012.2026.67373,iPad1(1000012),12,01.06.26 09:52,Prod,A1000012.6973,Tisch 9,102,S1000012.67373,VOID,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000012.67374,SP1000012.45.67374,SY1000012.2026.67374,iPad1(1000012),12,01.06.26 09:52,Prod,A1000012.6973,Tisch 9,102,S1000012.67374,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000012.67375,SP1000012.45.67375,SY1000012.2026.67375,iPad1(1000012),12,01.06.26 18:06,Prod,A1000012.6974,Tisch 5,115,S1000012.67375,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000012.67376,SP1000012.45.67376,SY1000012.2026.67376,iPad1(1000012),12,01.06.26 18:12,Prod,A1000012.6975,Tisch 24,102,S1000012.67376,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000012.67377,SP1000012.45.67377,SY1000012.2026.67377,iPad1(1000012),12,01.06.26 18:12,Prod,A1000012.6975,Tisch 24,102,S1000012.67377,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000012.67378,SP1000012.45.67378,SY1000012.2026.67378,iPad1(1000012),12,01.06.26 17:47,Prod,A1000012.6976,,117,S1000012.67378,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000012.67379,SP1000012.45.67379,SY1000012.2026.67379,iPad1(1000012),12,01.06.26 18:07,Prod,A1000012.6977,Tisch 21,105,S1000012.67379,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000012.67380,SP1000012.45.67380,SY1000012.2026.67380,iPad1(1000012),12,01.06.26 15:14,Prod,A1000012.6978,Tisch 20,103,S1000012.67380,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000012.67381,SP1000012.45.67381,SY1000012.2026.67381,iPad1(1000012),12,01.06.26 15:14,Prod,A1000012.6978,Tisch 20,103,S1000012.67381,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000012.67382,SP1000012.45.67382,SY1000012.2026.67382,iPad1(1000012),12,01.06.26 19:37,Prod,A1000012.6979,Tisch 4,115,S1000012.67382,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000012.67383,SP1000012.45.67383,SY1000012.2026.67383,iPad1(1000012),12,01.06.26 19:49,Prod,A1000012.6980,Tisch 24,115,S1000012.67383,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000012.67384,SP1000012.45.67384,SY1000012.2026.67384,iPad1(1000012),12,01.06.26 19:49,Prod,A1000012.6980,Tisch 24,115,S1000012.67384,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000012.67385,SP1000012.45.67385,SY1000012.2026.67385,iPad1(1000012),12,01.06.26 19:49,Prod,A1000012.6980,Tisch 24,115,S1000012.67385,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000012.67386,SP1000012.45.67386,SY1000012.2026.67386,iPad1(1000012),12,01.06.26 11:03,Prod,A1000012.6981,Tisch 11,106,S1000012.67386,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000012.67387,SP1000012.45.67387,SY1000012.2026.67387,iPad1(1000012),12,01.06.26 11:03,Prod,A1000012.6981,Tisch 11,106,S1000012.67387,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000012.67388,SP1000012.45.67388,SY1000012.2026.67388,iPad1(1000012),12,01.06.26 11:31,Prod,A1000012.6982,Tisch 16,115,S1000012.67388,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000012.67389,SP1000012.45.67389,SY1000012.2026.67389,iPad1(1000012),12,01.06.26 11:31,Prod,A1000012.6982,Tisch 16,115,S1000012.67389,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000012.67390,SP1000012.45.67390,SY1000012.2026.67390,iPad1(1000012),12,01.06.26 11:31,Prod,A1000012.6982,Tisch 16,115,S1000012.67390,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000012.67391,SP1000012.45.67391,SY1000012.2026.67391,iPad1(1000012),12,01.06.26 17:20,Prod,A1000012.6983,Tisch 3,115,S1000012.67391,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000012.67392,SP1000012.45.67392,SY1000012.2026.67392,iPad1(1000012),12,01.06.26 16:19,Prod,A1000012.6984,Tisch 18,115,S1000012.67392,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000012.67393,SP1000012.45.67393,SY1000012.2026.67393,iPad1(1000012),12,01.06.26 13:01,Prod,A1000012.6985,Tisch 10,103,S1000012.67393,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000012.67394,SP1000012.45.67394,SY1000012.2026.67394,iPad1(1000012),12,01.06.26 17:17,Prod,A1000012.6986,Tisch 22,106,S1000012.67394,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000012.67395,SP1000012.45.67395,SY1000012.2026.67395,iPad1(1000012),12,01.06.26 17:17,Prod,A1000012.6986,Tisch 22,106,S1000012.67395,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000012.67396,SP1000012.45.67396,SY1000012.2026.67396,iPad1(1000012),12,01.06.26 14:51,Prod,A1000012.6987,Tisch 20,105,S1000012.67396,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000012.67397,SP1000012.45.67397,SY1000012.2026.67397,iPad1(1000012),12,01.06.26 14:51,Prod,A1000012.6987,Tisch 20,105,S1000012.67397,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000012.67398,SP1000012.45.67398,SY1000012.2026.67398,iPad1(1000012),12,01.06.26 17:23,Prod,A1000012.6988,Tisch 20,106,S1000012.67398,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000012.67399,SP1000012.45.67399,SY1000012.2026.67399,iPad1(1000012),12,01.06.26 17:23,Prod,A1000012.6988,Tisch 20,106,S1000012.67399,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000012.67400,SP1000012.45.67400,SY1000012.2026.67400,iPad1(1000012),12,01.06.26 20:56,Prod,A1000012.6989,,115,S1000012.67400,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000012.67401,SP1000012.45.67401,SY1000012.2026.67401,iPad1(1000012),12,01.06.26 20:56,Prod,A1000012.6989,,115,S1000012.67401,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000012.67402,SP1000012.45.67402,SY1000012.2026.67402,iPad1(1000012),12,01.06.26 20:56,Prod,A1000012.6989,,115,S1000012.67402,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000012.67403,SP1000012.45.67403,SY1000012.2026.67403,iPad1(1000012),12,01.06.26 13:12,Prod,A1000012.6990,Tisch 5,105,S1000012.67403,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000012.67404,SP1000012.45.67404,SY1000012.2026.67404,iPad1(1000012),12,01.06.26 20:10,Prod,A1000012.6991,Tisch 13,106,S1000012.67404,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000012.67405,SP1000012.45.67405,SY1000012.2026.67405,iPad1(1000012),12,01.06.26 14:19,Prod,A1000012.6992,Tisch 1,115,S1000012.67405,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000012.67406,SP1000012.45.67406,SY1000012.2026.67406,iPad1(1000012),12,01.06.26 13:01,Prod,A1000012.6993,Tisch 13,115,S1000012.67406,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000012.67407,SP1000012.45.67407,SY1000012.2026.67407,iPad1(1000012),12,01.06.26 17:01,Prod,A1000012.6994,Tisch 9,115,S1000012.67407,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000012.67408,SP1000012.45.67408,SY1000012.2026.67408,iPad1(1000012),12,01.06.26 20:44,Prod,A1000012.6995,Tisch 16,117,S1000012.67408,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000012.67409,SP1000012.45.67409,SY1000012.2026.67409,iPad1(1000012),12,01.06.26 20:44,Prod,A1000012.6995,Tisch 16,117,S1000012.67409,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000012.67410,SP1000012.45.67410,SY1000012.2026.67410,iPad1(1000012),12,01.06.26 17:38,Prod,A1000012.6996,Tisch 17,103,S1000012.67410,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000012.67411,SP1000012.45.67411,SY1000012.2026.67411,iPad1(1000012),12,01.06.26 17:38,Prod,A1000012.6996,Tisch 17,103,S1000012.67411,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000012.67412,SP1000012.45.67412,SY1000012.2026.67412,iPad1(1000012),12,01.06.26 19:23,Prod,A1000012.6997,Tisch 11,102,S1000012.67412,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000012.67413,SP1000012.45.67413,SY1000012.2026.67413,iPad1(1000012),12,01.06.26 19:23,Prod,A1000012.6997,Tisch 11,102,S1000012.67413,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000012.67414,SP1000012.45.67414,SY1000012.2026.67414,iPad1(1000012),12,01.06.26 19:23,Prod,A1000012.6997,Tisch 11,102,S1000012.67414,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000012.67415,SP1000012.45.67415,SY1000012.2026.67415,iPad1(1000012),12,01.06.26 09:08,Prod,A1000012.6998,Tisch 14,115,S1000012.67415,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000012.67416,SP1000012.45.67416,SY1000012.2026.67416,iPad1(1000012),12,01.06.26 09:08,Prod,A1000012.6998,Tisch 14,115,S1000012.67416,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
