Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000330.81734,SP1000330.13.81734,SY1000330.2026.81734,iPad1(1000330),330,01.06.26 20:56,Prod,A1000330.6091,Tisch 20,104,S1000330.81734,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000330.81735,SP1000330.13.81735,SY1000330.2026.81735,iPad1(1000330),330,01.06.26 20:56,Prod,A1000330.6091,Tisch 20,104,S1000330.81735,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000330.81736,SP1000330.13.81736,SY1000330.2026.81736,iPad1(1000330),330,01.06.26 20:56,Prod,A1000330.6091,Tisch 20,104,S1000330.81736,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000330.81737,SP1000330.13.81737,SY1000330.2026.81737,iPad1(1000330),330,01.06.26 12:04,Prod,A1000330.6092,Tisch 12,102,S1000330.81737,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000330.81738,SP1000330.13.81738,SY1000330.2026.81738,iPad1(1000330),330,01.06.26 12:04,Prod,A1000330.6092,Tisch 12,102,S1000330.81738,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000330.81739,SP1000330.13.81739,SY1000330.2026.81739,iPad1(1000330),330,01.06.26 12:38,Prod,A1000330.6093,Tisch 6,102,S1000330.81739,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000330.81740,SP1000330.13.81740,SY1000330.2026.81740,iPad1(1000330),330,01.06.26 12:38,Prod,A1000330.6093,Tisch 6,102,S1000330.81740,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000330.81741,SP1000330.13.81741,SY1000330.2026.81741,iPad1(1000330),330,01.06.26 12:38,Prod,A1000330.6093,Tisch 6,102,S1000330.81741,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000330.81742,SP1000330.13.81742,SY1000330.2026.81742,iPad1(1000330),330,01.06.26 12:18,Prod,A1000330.6094,Tisch 18,102,S1000330.81742,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000330.81743,SP1000330.13.81743,SY1000330.2026.81743,iPad1(1000330),330,01.06.26 12:18,Prod,A1000330.6094,Tisch 18,102,S1000330.81743,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000330.81744,SP1000330.13.81744,SY1000330.2026.81744,iPad1(1000330),330,01.06.26 12:19,Prod,A1000330.6095,Tisch 10,103,S1000330.81744,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000330.81745,SP1000330.13.81745,SY1000330.2026.81745,iPad1(1000330),330,01.06.26 12:19,Prod,A1000330.6095,Tisch 10,103,S1000330.81745,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000330.81746,SP1000330.13.81746,SY1000330.2026.81746,iPad1(1000330),330,01.06.26 18:40,Prod,A1000330.6096,,106,S1000330.81746,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000330.81747,SP1000330.13.81747,SY1000330.2026.81747,iPad1(1000330),330,01.06.26 13:36,Prod,A1000330.6097,Tisch 20,101,S1000330.81747,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000330.81748,SP1000330.13.81748,SY1000330.2026.81748,iPad1(1000330),330,01.06.26 13:36,Prod,A1000330.6097,Tisch 20,101,S1000330.81748,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000330.81749,SP1000330.13.81749,SY1000330.2026.81749,iPad1(1000330),330,01.06.26 12:26,Prod,A1000330.6098,Tisch 2,102,S1000330.81749,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000330.81750,SP1000330.13.81750,SY1000330.2026.81750,iPad1(1000330),330,01.06.26 12:51,Prod,A1000330.6099,Tisch 15,106,S1000330.81750,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000330.81751,SP1000330.13.81751,SY1000330.2026.81751,iPad1(1000330),330,01.06.26 18:07,Prod,A1000330.6100,Tisch 14,104,S1000330.81751,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000330.81752,SP1000330.13.81752,SY1000330.2026.81752,iPad1(1000330),330,01.06.26 18:07,Prod,A1000330.6100,Tisch 14,104,S1000330.81752,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000330.81753,SP1000330.13.81753,SY1000330.2026.81753,iPad1(1000330),330,01.06.26 18:07,Prod,A1000330.6100,Tisch 14,104,S1000330.81753,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000330.81754,SP1000330.13.81754,SY1000330.2026.81754,iPad1(1000330),330,01.06.26 13:52,Prod,A1000330.6101,Tisch 13,102,S1000330.81754,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000330.81755,SP1000330.13.81755,SY1000330.2026.81755,iPad1(1000330),330,01.06.26 13:52,Prod,A1000330.6101,Tisch 13,102,S1000330.81755,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000330.81756,SP1000330.13.81756,SY1000330.2026.81756,iPad1(1000330),330,01.06.26 13:52,Prod,A1000330.6101,Tisch 13,102,S1000330.81756,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000330.81757,SP1000330.13.81757,SY1000330.2026.81757,iPad1(1000330),330,01.06.26 20:47,Prod,A1000330.6102,Tisch 19,104,S1000330.81757,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000330.81758,SP1000330.13.81758,SY1000330.2026.81758,iPad1(1000330),330,01.06.26 20:47,Prod,A1000330.6102,Tisch 19,104,S1000330.81758,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000330.81759,SP1000330.13.81759,SY1000330.2026.81759,iPad1(1000330),330,01.06.26 20:47,Prod,A1000330.6102,Tisch 19,104,S1000330.81759,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000330.81760,SP1000330.13.81760,SY1000330.2026.81760,iPad1(1000330),330,01.06.26 20:13,Prod,A1000330.6103,Tisch 15,106,S1000330.81760,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000330.81761,SP1000330.13.81761,SY1000330.2026.81761,iPad1(1000330),330,01.06.26 20:13,Prod,A1000330.6103,Tisch 15,106,S1000330.81761,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000330.81762,SP1000330.13.81762,SY1000330.2026.81762,iPad1(1000330),330,01.06.26 20:13,Prod,A1000330.6103,Tisch 15,106,S1000330.81762,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000330.81763,SP1000330.13.81763,SY1000330.2026.81763,iPad1(1000330),330,01.06.26 13:13,Prod,A1000330.6104,Tisch 11,101,S1000330.81763,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000330.81764,SP1000330.13.81764,SY1000330.2026.81764,iPad1(1000330),330,01.06.26 19:57,Prod,A1000330.6105,Tisch 15,102,S1000330.81764,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000330.81765,SP1000330.13.81765,SY1000330.2026.81765,iPad1(1000330),330,01.06.26 19:57,Prod,A1000330.6105,Tisch 15,102,S1000330.81765,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000330.81766,SP1000330.13.81766,SY1000330.2026.81766,iPad1(1000330),330,01.06.26 19:57,Prod,A1000330.6105,Tisch 15,102,S1000330.81766,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000330.81767,SP1000330.13.81767,SY1000330.2026.81767,iPad1(1000330),330,01.06.26 19:51,Prod,A1000330.6106,Tisch 21,103,S1000330.81767,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000330.81768,SP1000330.13.81768,SY1000330.2026.81768,iPad1(1000330),330,01.06.26 19:51,Prod,A1000330.6106,Tisch 21,103,S1000330.81768,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000330.81769,SP1000330.13.81769,SY1000330.2026.81769,iPad1(1000330),330,01.06.26 19:08,Prod,A1000330.6107,Tisch 4,104,S1000330.81769,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000330.81770,SP1000330.13.81770,SY1000330.2026.81770,iPad1(1000330),330,01.06.26 19:08,Prod,A1000330.6107,Tisch 4,104,S1000330.81770,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000330.81771,SP1000330.13.81771,SY1000330.2026.81771,iPad1(1000330),330,01.06.26 19:08,Prod,A1000330.6107,Tisch 4,104,S1000330.81771,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000330.81772,SP1000330.13.81772,SY1000330.2026.81772,iPad1(1000330),330,01.06.26 19:54,Prod,A1000330.6108,Tisch 5,102,S1000330.81772,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000330.81773,SP1000330.13.81773,SY1000330.2026.81773,iPad1(1000330),330,01.06.26 20:28,Prod,A1000330.6109,Tisch 10,104,S1000330.81773,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000330.81774,SP1000330.13.81774,SY1000330.2026.81774,iPad1(1000330),330,01.06.26 10:05,Prod,A1000330.6110,,103,S1000330.81774,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000330.81775,SP1000330.13.81775,SY1000330.2026.81775,iPad1(1000330),330,01.06.26 19:08,Prod,A1000330.6111,Tisch 15,102,S1000330.81775,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000330.81776,SP1000330.13.81776,SY1000330.2026.81776,iPad1(1000330),330,01.06.26 19:08,Prod,A1000330.6111,Tisch 15,102,S1000330.81776,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000330.81777,SP1000330.13.81777,SY1000330.2026.81777,iPad1(1000330),330,01.06.26 19:08,Prod,A1000330.6111,Tisch 15,102,S1000330.81777,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000330.81778,SP1000330.13.81778,SY1000330.2026.81778,iPad1(1000330),330,01.06.26 11:00,Prod,A1000330.6112,,104,S1000330.81778,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000330.81779,SP1000330.13.81779,SY1000330.2026.81779,iPad1(1000330),330,01.06.26 11:00,Prod,A1000330.6112,,104,S1000330.81779,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000330.81780,SP1000330.13.81780,SY1000330.2026.81780,iPad1(1000330),330,01.06.26 18:47,Prod,A1000330.6113,Tisch 23,103,S1000330.81780,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000330.81781,SP1000330.13.81781,SY1000330.2026.81781,iPad1(1000330),330,01.06.26 18:47,Prod,A1000330.6113,Tisch 23,103,S1000330.81781,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000330.81782,SP1000330.13.81782,SY1000330.2026.81782,iPad1(1000330),330,01.06.26 18:47,Prod,A1000330.6113,Tisch 23,103,S1000330.81782,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000330.81783,SP1000330.13.81783,SY1000330.2026.81783,iPad1(1000330),330,01.06.26 18:29,Prod,A1000330.6114,Tisch 7,112,S1000330.81783,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000330.81784,SP1000330.13.81784,SY1000330.2026.81784,iPad1(1000330),330,01.06.26 18:29,Prod,A1000330.6114,Tisch 7,112,S1000330.81784,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000330.81785,SP1000330.13.81785,SY1000330.2026.81785,iPad1(1000330),330,01.06.26 09:47,Prod,A1000330.6115,Tisch 8,104,S1000330.81785,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000330.81786,SP1000330.13.81786,SY1000330.2026.81786,iPad1(1000330),330,01.06.26 10:53,Prod,A1000330.6116,Tisch 1,101,S1000330.81786,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000330.81787,SP1000330.13.81787,SY1000330.2026.81787,iPad1(1000330),330,01.06.26 18:24,Prod,A1000330.6117,Tisch 16,101,S1000330.81787,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000330.81788,SP1000330.13.81788,SY1000330.2026.81788,iPad1(1000330),330,01.06.26 16:20,Prod,A1000330.6118,Tisch 24,103,S1000330.81788,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000330.81789,SP1000330.13.81789,SY1000330.2026.81789,iPad1(1000330),330,01.06.26 19:57,Prod,A1000330.6119,Tisch 1,112,S1000330.81789,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000330.81790,SP1000330.13.81790,SY1000330.2026.81790,iPad1(1000330),330,01.06.26 12:39,Prod,A1000330.6120,Tisch 2,103,S1000330.81790,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000330.81791,SP1000330.13.81791,SY1000330.2026.81791,iPad1(1000330),330,01.06.26 16:27,Prod,A1000330.6121,Tisch 5,112,S1000330.81791,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000330.81792,SP1000330.13.81792,SY1000330.2026.81792,iPad1(1000330),330,01.06.26 16:27,Prod,A1000330.6121,Tisch 5,112,S1000330.81792,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000330.81793,SP1000330.13.81793,SY1000330.2026.81793,iPad1(1000330),330,01.06.26 16:27,Prod,A1000330.6121,Tisch 5,112,S1000330.81793,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000330.81794,SP1000330.13.81794,SY1000330.2026.81794,iPad1(1000330),330,01.06.26 12:23,Prod,A1000330.6122,Tisch 4,102,S1000330.81794,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000330.81795,SP1000330.13.81795,SY1000330.2026.81795,iPad1(1000330),330,01.06.26 12:23,Prod,A1000330.6122,Tisch 4,102,S1000330.81795,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000330.81796,SP1000330.13.81796,SY1000330.2026.81796,iPad1(1000330),330,01.06.26 12:23,Prod,A1000330.6122,Tisch 4,102,S1000330.81796,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000330.81797,SP1000330.13.81797,SY1000330.2026.81797,iPad1(1000330),330,01.06.26 15:39,Prod,A1000330.6123,Tisch 14,101,S1000330.81797,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000330.81798,SP1000330.13.81798,SY1000330.2026.81798,iPad1(1000330),330,01.06.26 15:39,Prod,A1000330.6123,Tisch 14,101,S1000330.81798,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000330.81799,SP1000330.13.81799,SY1000330.2026.81799,iPad1(1000330),330,01.06.26 20:36,Prod,A1000330.6124,Tisch 14,101,S1000330.81799,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000330.81800,SP1000330.13.81800,SY1000330.2026.81800,iPad1(1000330),330,01.06.26 20:36,Prod,A1000330.6124,Tisch 14,101,S1000330.81800,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000330.81801,SP1000330.13.81801,SY1000330.2026.81801,iPad1(1000330),330,01.06.26 11:42,Prod,A1000330.6125,Tisch 18,102,S1000330.81801,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000330.81802,SP1000330.13.81802,SY1000330.2026.81802,iPad1(1000330),330,01.06.26 11:42,Prod,A1000330.6125,Tisch 18,102,S1000330.81802,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000330.81803,SP1000330.13.81803,SY1000330.2026.81803,iPad1(1000330),330,01.06.26 11:42,Prod,A1000330.6125,Tisch 18,102,S1000330.81803,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000330.81804,SP1000330.13.81804,SY1000330.2026.81804,iPad1(1000330),330,01.06.26 18:09,Prod,A1000330.6126,Tisch 18,106,S1000330.81804,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000330.81805,SP1000330.13.81805,SY1000330.2026.81805,iPad1(1000330),330,01.06.26 13:12,Prod,A1000330.6127,Tisch 20,101,S1000330.81805,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000330.81806,SP1000330.13.81806,SY1000330.2026.81806,iPad1(1000330),330,01.06.26 13:12,Prod,A1000330.6127,Tisch 20,101,S1000330.81806,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000330.81807,SP1000330.13.81807,SY1000330.2026.81807,iPad1(1000330),330,01.06.26 15:09,Prod,A1000330.6128,Tisch 24,104,S1000330.81807,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
