Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000198.10391,SP1000198.10.10391,SY1000198.2026.10391,iPad1(1000198),198,01.06.26 08:01,Prod,A1000198.6830,Tisch 21,119,S1000198.10391,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000198.10392,SP1000198.10.10392,SY1000198.2026.10392,iPad1(1000198),198,01.06.26 08:01,Prod,A1000198.6830,Tisch 21,119,S1000198.10392,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000198.10393,SP1000198.10.10393,SY1000198.2026.10393,iPad1(1000198),198,01.06.26 10:54,Prod,A1000198.6831,Tisch 12,110,S1000198.10393,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000198.10394,SP1000198.10.10394,SY1000198.2026.10394,iPad1(1000198),198,01.06.26 10:54,Prod,A1000198.6831,Tisch 12,110,S1000198.10394,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000198.10395,SP1000198.10.10395,SY1000198.2026.10395,iPad1(1000198),198,01.06.26 12:42,Prod,A1000198.6832,Tisch 10,119,S1000198.10395,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000198.10396,SP1000198.10.10396,SY1000198.2026.10396,iPad1(1000198),198,01.06.26 12:42,Prod,A1000198.6832,Tisch 10,119,S1000198.10396,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000198.10397,SP1000198.10.10397,SY1000198.2026.10397,iPad1(1000198),198,01.06.26 16:10,Prod,A1000198.6833,Tisch 2,105,S1000198.10397,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000198.10398,SP1000198.10.10398,SY1000198.2026.10398,iPad1(1000198),198,01.06.26 16:10,Prod,A1000198.6833,Tisch 2,105,S1000198.10398,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000198.10399,SP1000198.10.10399,SY1000198.2026.10399,iPad1(1000198),198,01.06.26 15:54,Prod,A1000198.6834,Tisch 3,110,S1000198.10399,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000198.10400,SP1000198.10.10400,SY1000198.2026.10400,iPad1(1000198),198,01.06.26 10:16,Prod,A1000198.6835,Tisch 20,118,S1000198.10400,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000198.10401,SP1000198.10.10401,SY1000198.2026.10401,iPad1(1000198),198,01.06.26 10:16,Prod,A1000198.6835,Tisch 20,118,S1000198.10401,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000198.10402,SP1000198.10.10402,SY1000198.2026.10402,iPad1(1000198),198,01.06.26 10:16,Prod,A1000198.6835,Tisch 20,118,S1000198.10402,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000198.10403,SP1000198.10.10403,SY1000198.2026.10403,iPad1(1000198),198,01.06.26 19:41,Prod,A1000198.6836,Tisch 6,118,S1000198.10403,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000198.10404,SP1000198.10.10404,SY1000198.2026.10404,iPad1(1000198),198,01.06.26 19:41,Prod,A1000198.6836,Tisch 6,118,S1000198.10404,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000198.10405,SP1000198.10.10405,SY1000198.2026.10405,iPad1(1000198),198,01.06.26 18:48,Prod,A1000198.6837,Tisch 18,118,S1000198.10405,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000198.10406,SP1000198.10.10406,SY1000198.2026.10406,iPad1(1000198),198,01.06.26 18:48,Prod,A1000198.6837,Tisch 18,118,S1000198.10406,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000198.10407,SP1000198.10.10407,SY1000198.2026.10407,iPad1(1000198),198,01.06.26 18:48,Prod,A1000198.6837,Tisch 18,118,S1000198.10407,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000198.10408,SP1000198.10.10408,SY1000198.2026.10408,iPad1(1000198),198,01.06.26 13:58,Prod,A1000198.6838,Tisch 23,105,S1000198.10408,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000198.10409,SP1000198.10.10409,SY1000198.2026.10409,iPad1(1000198),198,01.06.26 13:58,Prod,A1000198.6838,Tisch 23,105,S1000198.10409,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000198.10410,SP1000198.10.10410,SY1000198.2026.10410,iPad1(1000198),198,01.06.26 13:58,Prod,A1000198.6838,Tisch 23,105,S1000198.10410,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000198.10411,SP1000198.10.10411,SY1000198.2026.10411,iPad1(1000198),198,01.06.26 20:25,Prod,A1000198.6839,Tisch 11,119,S1000198.10411,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000198.10412,SP1000198.10.10412,SY1000198.2026.10412,iPad1(1000198),198,01.06.26 20:55,Prod,A1000198.6840,Tisch 9,118,S1000198.10412,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000198.10413,SP1000198.10.10413,SY1000198.2026.10413,iPad1(1000198),198,01.06.26 17:32,Prod,A1000198.6841,Tisch 8,119,S1000198.10413,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000198.10414,SP1000198.10.10414,SY1000198.2026.10414,iPad1(1000198),198,01.06.26 17:32,Prod,A1000198.6841,Tisch 8,119,S1000198.10414,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000198.10415,SP1000198.10.10415,SY1000198.2026.10415,iPad1(1000198),198,01.06.26 17:32,Prod,A1000198.6841,Tisch 8,119,S1000198.10415,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000198.10416,SP1000198.10.10416,SY1000198.2026.10416,iPad1(1000198),198,01.06.26 16:22,Prod,A1000198.6842,Tisch 20,105,S1000198.10416,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000198.10417,SP1000198.10.10417,SY1000198.2026.10417,iPad1(1000198),198,01.06.26 16:22,Prod,A1000198.6842,Tisch 20,105,S1000198.10417,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000198.10418,SP1000198.10.10418,SY1000198.2026.10418,iPad1(1000198),198,01.06.26 20:34,Prod,A1000198.6843,Tisch 12,119,S1000198.10418,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000198.10419,SP1000198.10.10419,SY1000198.2026.10419,iPad1(1000198),198,01.06.26 20:34,Prod,A1000198.6843,Tisch 12,119,S1000198.10419,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000198.10420,SP1000198.10.10420,SY1000198.2026.10420,iPad1(1000198),198,01.06.26 17:58,Prod,A1000198.6844,Tisch 16,115,S1000198.10420,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000198.10421,SP1000198.10.10421,SY1000198.2026.10421,iPad1(1000198),198,01.06.26 17:58,Prod,A1000198.6844,Tisch 16,115,S1000198.10421,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000198.10422,SP1000198.10.10422,SY1000198.2026.10422,iPad1(1000198),198,01.06.26 12:11,Prod,A1000198.6845,Tisch 8,119,S1000198.10422,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000198.10423,SP1000198.10.10423,SY1000198.2026.10423,iPad1(1000198),198,01.06.26 12:45,Prod,A1000198.6846,Tisch 6,103,S1000198.10423,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000198.10424,SP1000198.10.10424,SY1000198.2026.10424,iPad1(1000198),198,01.06.26 12:45,Prod,A1000198.6846,Tisch 6,103,S1000198.10424,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000198.10425,SP1000198.10.10425,SY1000198.2026.10425,iPad1(1000198),198,01.06.26 12:45,Prod,A1000198.6846,Tisch 6,103,S1000198.10425,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000198.10426,SP1000198.10.10426,SY1000198.2026.10426,iPad1(1000198),198,01.06.26 17:13,Prod,A1000198.6847,Tisch 12,108,S1000198.10426,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000198.10427,SP1000198.10.10427,SY1000198.2026.10427,iPad1(1000198),198,01.06.26 15:12,Prod,A1000198.6848,Tisch 9,118,S1000198.10427,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000198.10428,SP1000198.10.10428,SY1000198.2026.10428,iPad1(1000198),198,01.06.26 17:58,Prod,A1000198.6849,Tisch 18,119,S1000198.10428,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000198.10429,SP1000198.10.10429,SY1000198.2026.10429,iPad1(1000198),198,01.06.26 20:13,Prod,A1000198.6850,Tisch 3,119,S1000198.10429,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000198.10430,SP1000198.10.10430,SY1000198.2026.10430,iPad1(1000198),198,01.06.26 20:13,Prod,A1000198.6850,Tisch 3,119,S1000198.10430,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000198.10431,SP1000198.10.10431,SY1000198.2026.10431,iPad1(1000198),198,01.06.26 20:13,Prod,A1000198.6850,Tisch 3,119,S1000198.10431,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000198.10432,SP1000198.10.10432,SY1000198.2026.10432,iPad1(1000198),198,01.06.26 19:19,Prod,A1000198.6851,Tisch 24,108,S1000198.10432,VOID,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000198.10433,SP1000198.10.10433,SY1000198.2026.10433,iPad1(1000198),198,01.06.26 19:19,Prod,A1000198.6851,Tisch 24,108,S1000198.10433,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000198.10434,SP1000198.10.10434,SY1000198.2026.10434,iPad1(1000198),198,01.06.26 18:17,Prod,A1000198.6852,Tisch 24,115,S1000198.10434,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000198.10435,SP1000198.10.10435,SY1000198.2026.10435,iPad1(1000198),198,01.06.26 18:17,Prod,A1000198.6852,Tisch 24,115,S1000198.10435,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000198.10436,SP1000198.10.10436,SY1000198.2026.10436,iPad1(1000198),198,01.06.26 17:20,Prod,A1000198.6853,Tisch 1,105,S1000198.10436,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000198.10437,SP1000198.10.10437,SY1000198.2026.10437,iPad1(1000198),198,01.06.26 15:05,Prod,A1000198.6854,Tisch 19,119,S1000198.10437,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000198.10438,SP1000198.10.10438,SY1000198.2026.10438,iPad1(1000198),198,01.06.26 15:05,Prod,A1000198.6854,Tisch 19,119,S1000198.10438,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000198.10439,SP1000198.10.10439,SY1000198.2026.10439,iPad1(1000198),198,01.06.26 16:40,Prod,A1000198.6855,Tisch 16,108,S1000198.10439,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000198.10440,SP1000198.10.10440,SY1000198.2026.10440,iPad1(1000198),198,01.06.26 16:40,Prod,A1000198.6855,Tisch 16,108,S1000198.10440,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000198.10441,SP1000198.10.10441,SY1000198.2026.10441,iPad1(1000198),198,01.06.26 14:06,Prod,A1000198.6856,Tisch 6,105,S1000198.10441,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000198.10442,SP1000198.10.10442,SY1000198.2026.10442,iPad1(1000198),198,01.06.26 14:06,Prod,A1000198.6856,Tisch 6,105,S1000198.10442,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
