Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000306.82488,SP1000306.46.82488,SY1000306.2026.82488,iPad1(1000306),306,01.06.26 16:34,Prod,A1000306.6921,Tisch 23,101,S1000306.82488,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000306.82489,SP1000306.46.82489,SY1000306.2026.82489,iPad1(1000306),306,01.06.26 16:34,Prod,A1000306.6921,Tisch 23,101,S1000306.82489,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000306.82490,SP1000306.46.82490,SY1000306.2026.82490,iPad1(1000306),306,01.06.26 16:34,Prod,A1000306.6921,Tisch 23,101,S1000306.82490,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000306.82491,SP1000306.46.82491,SY1000306.2026.82491,iPad1(1000306),306,01.06.26 19:53,Prod,A1000306.6922,Tisch 21,103,S1000306.82491,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000306.82492,SP1000306.46.82492,SY1000306.2026.82492,iPad1(1000306),306,01.06.26 19:53,Prod,A1000306.6922,Tisch 21,103,S1000306.82492,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000306.82493,SP1000306.46.82493,SY1000306.2026.82493,iPad1(1000306),306,01.06.26 20:51,Prod,A1000306.6923,Tisch 14,120,S1000306.82493,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000306.82494,SP1000306.46.82494,SY1000306.2026.82494,iPad1(1000306),306,01.06.26 20:51,Prod,A1000306.6923,Tisch 14,120,S1000306.82494,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000306.82495,SP1000306.46.82495,SY1000306.2026.82495,iPad1(1000306),306,01.06.26 13:58,Prod,A1000306.6924,Tisch 18,103,S1000306.82495,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000306.82496,SP1000306.46.82496,SY1000306.2026.82496,iPad1(1000306),306,01.06.26 13:58,Prod,A1000306.6924,Tisch 18,103,S1000306.82496,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000306.82497,SP1000306.46.82497,SY1000306.2026.82497,iPad1(1000306),306,01.06.26 13:58,Prod,A1000306.6924,Tisch 18,103,S1000306.82497,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000306.82498,SP1000306.46.82498,SY1000306.2026.82498,iPad1(1000306),306,01.06.26 17:54,Prod,A1000306.6925,Tisch 3,114,S1000306.82498,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000306.82499,SP1000306.46.82499,SY1000306.2026.82499,iPad1(1000306),306,01.06.26 17:54,Prod,A1000306.6925,Tisch 3,114,S1000306.82499,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000306.82500,SP1000306.46.82500,SY1000306.2026.82500,iPad1(1000306),306,01.06.26 17:54,Prod,A1000306.6925,Tisch 3,114,S1000306.82500,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000306.82501,SP1000306.46.82501,SY1000306.2026.82501,iPad1(1000306),306,01.06.26 10:45,Prod,A1000306.6926,Tisch 2,120,S1000306.82501,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000306.82502,SP1000306.46.82502,SY1000306.2026.82502,iPad1(1000306),306,01.06.26 14:53,Prod,A1000306.6927,Tisch 9,105,S1000306.82502,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000306.82503,SP1000306.46.82503,SY1000306.2026.82503,iPad1(1000306),306,01.06.26 15:38,Prod,A1000306.6928,Tisch 1,114,S1000306.82503,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000306.82504,SP1000306.46.82504,SY1000306.2026.82504,iPad1(1000306),306,01.06.26 15:38,Prod,A1000306.6928,Tisch 1,114,S1000306.82504,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000306.82505,SP1000306.46.82505,SY1000306.2026.82505,iPad1(1000306),306,01.06.26 16:54,Prod,A1000306.6929,Tisch 17,114,S1000306.82505,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000306.82506,SP1000306.46.82506,SY1000306.2026.82506,iPad1(1000306),306,01.06.26 16:54,Prod,A1000306.6929,Tisch 17,114,S1000306.82506,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000306.82507,SP1000306.46.82507,SY1000306.2026.82507,iPad1(1000306),306,01.06.26 16:54,Prod,A1000306.6929,Tisch 17,114,S1000306.82507,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000306.82508,SP1000306.46.82508,SY1000306.2026.82508,iPad1(1000306),306,01.06.26 17:54,Prod,A1000306.6930,Tisch 12,114,S1000306.82508,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000306.82509,SP1000306.46.82509,SY1000306.2026.82509,iPad1(1000306),306,01.06.26 13:11,Prod,A1000306.6931,Tisch 18,114,S1000306.82509,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000306.82510,SP1000306.46.82510,SY1000306.2026.82510,iPad1(1000306),306,01.06.26 13:11,Prod,A1000306.6931,Tisch 18,114,S1000306.82510,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000306.82511,SP1000306.46.82511,SY1000306.2026.82511,iPad1(1000306),306,01.06.26 18:53,Prod,A1000306.6932,Tisch 16,107,S1000306.82511,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000306.82512,SP1000306.46.82512,SY1000306.2026.82512,iPad1(1000306),306,01.06.26 18:53,Prod,A1000306.6932,Tisch 16,107,S1000306.82512,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000306.82513,SP1000306.46.82513,SY1000306.2026.82513,iPad1(1000306),306,01.06.26 13:04,Prod,A1000306.6933,Tisch 6,117,S1000306.82513,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000306.82514,SP1000306.46.82514,SY1000306.2026.82514,iPad1(1000306),306,01.06.26 13:04,Prod,A1000306.6933,Tisch 6,117,S1000306.82514,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000306.82515,SP1000306.46.82515,SY1000306.2026.82515,iPad1(1000306),306,01.06.26 12:53,Prod,A1000306.6934,Tisch 13,117,S1000306.82515,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000306.82516,SP1000306.46.82516,SY1000306.2026.82516,iPad1(1000306),306,01.06.26 12:53,Prod,A1000306.6934,Tisch 13,117,S1000306.82516,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000306.82517,SP1000306.46.82517,SY1000306.2026.82517,iPad1(1000306),306,01.06.26 09:29,Prod,A1000306.6935,Tisch 7,120,S1000306.82517,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000306.82518,SP1000306.46.82518,SY1000306.2026.82518,iPad1(1000306),306,01.06.26 09:29,Prod,A1000306.6935,Tisch 7,120,S1000306.82518,VOID,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000306.82519,SP1000306.46.82519,SY1000306.2026.82519,iPad1(1000306),306,01.06.26 20:03,Prod,A1000306.6936,Tisch 16,107,S1000306.82519,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000306.82520,SP1000306.46.82520,SY1000306.2026.82520,iPad1(1000306),306,01.06.26 20:03,Prod,A1000306.6936,Tisch 16,107,S1000306.82520,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000306.82521,SP1000306.46.82521,SY1000306.2026.82521,iPad1(1000306),306,01.06.26 20:03,Prod,A1000306.6936,Tisch 16,107,S1000306.82521,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000306.82522,SP1000306.46.82522,SY1000306.2026.82522,iPad1(1000306),306,01.06.26 18:13,Prod,A1000306.6937,Tisch 5,107,S1000306.82522,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000306.82523,SP1000306.46.82523,SY1000306.2026.82523,iPad1(1000306),306,01.06.26 18:13,Prod,A1000306.6937,Tisch 5,107,S1000306.82523,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000306.82524,SP1000306.46.82524,SY1000306.2026.82524,iPad1(1000306),306,01.06.26 18:13,Prod,A1000306.6937,Tisch 5,107,S1000306.82524,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000306.82525,SP1000306.46.82525,SY1000306.2026.82525,iPad1(1000306),306,01.06.26 12:02,Prod,A1000306.6938,Tisch 16,117,S1000306.82525,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000306.82526,SP1000306.46.82526,SY1000306.2026.82526,iPad1(1000306),306,01.06.26 12:02,Prod,A1000306.6938,Tisch 16,117,S1000306.82526,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000306.82527,SP1000306.46.82527,SY1000306.2026.82527,iPad1(1000306),306,01.06.26 12:02,Prod,A1000306.6938,Tisch 16,117,S1000306.82527,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000306.82528,SP1000306.46.82528,SY1000306.2026.82528,iPad1(1000306),306,01.06.26 17:10,Prod,A1000306.6939,,103,S1000306.82528,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000306.82529,SP1000306.46.82529,SY1000306.2026.82529,iPad1(1000306),306,01.06.26 17:04,Prod,A1000306.6940,,107,S1000306.82529,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000306.82530,SP1000306.46.82530,SY1000306.2026.82530,iPad1(1000306),306,01.06.26 17:04,Prod,A1000306.6940,,107,S1000306.82530,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000306.82531,SP1000306.46.82531,SY1000306.2026.82531,iPad1(1000306),306,01.06.26 13:53,Prod,A1000306.6941,Tisch 21,107,S1000306.82531,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000306.82532,SP1000306.46.82532,SY1000306.2026.82532,iPad1(1000306),306,01.06.26 13:53,Prod,A1000306.6941,Tisch 21,107,S1000306.82532,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000306.82533,SP1000306.46.82533,SY1000306.2026.82533,iPad1(1000306),306,01.06.26 13:53,Prod,A1000306.6941,Tisch 21,107,S1000306.82533,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000306.82534,SP1000306.46.82534,SY1000306.2026.82534,iPad1(1000306),306,01.06.26 10:54,Prod,A1000306.6942,Tisch 24,107,S1000306.82534,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000306.82535,SP1000306.46.82535,SY1000306.2026.82535,iPad1(1000306),306,01.06.26 16:40,Prod,A1000306.6943,Tisch 18,120,S1000306.82535,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000306.82536,SP1000306.46.82536,SY1000306.2026.82536,iPad1(1000306),306,01.06.26 16:40,Prod,A1000306.6943,Tisch 18,120,S1000306.82536,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000306.82537,SP1000306.46.82537,SY1000306.2026.82537,iPad1(1000306),306,01.06.26 18:55,Prod,A1000306.6944,Tisch 11,114,S1000306.82537,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000306.82538,SP1000306.46.82538,SY1000306.2026.82538,iPad1(1000306),306,01.06.26 19:56,Prod,A1000306.6945,Tisch 1,117,S1000306.82538,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000306.82539,SP1000306.46.82539,SY1000306.2026.82539,iPad1(1000306),306,01.06.26 13:33,Prod,A1000306.6946,Tisch 16,105,S1000306.82539,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000306.82540,SP1000306.46.82540,SY1000306.2026.82540,iPad1(1000306),306,01.06.26 13:33,Prod,A1000306.6946,Tisch 16,105,S1000306.82540,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000306.82541,SP1000306.46.82541,SY1000306.2026.82541,iPad1(1000306),306,01.06.26 13:33,Prod,A1000306.6946,Tisch 16,105,S1000306.82541,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000306.82542,SP1000306.46.82542,SY1000306.2026.82542,iPad1(1000306),306,01.06.26 11:48,Prod,A1000306.6947,Tisch 8,101,S1000306.82542,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000306.82543,SP1000306.46.82543,SY1000306.2026.82543,iPad1(1000306),306,01.06.26 11:48,Prod,A1000306.6947,Tisch 8,101,S1000306.82543,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000306.82544,SP1000306.46.82544,SY1000306.2026.82544,iPad1(1000306),306,01.06.26 11:48,Prod,A1000306.6947,Tisch 8,101,S1000306.82544,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000306.82545,SP1000306.46.82545,SY1000306.2026.82545,iPad1(1000306),306,01.06.26 11:13,Prod,A1000306.6948,Tisch 11,117,S1000306.82545,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000306.82546,SP1000306.46.82546,SY1000306.2026.82546,iPad1(1000306),306,01.06.26 18:45,Prod,A1000306.6949,Tisch 6,103,S1000306.82546,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000306.82547,SP1000306.46.82547,SY1000306.2026.82547,iPad1(1000306),306,01.06.26 18:45,Prod,A1000306.6949,Tisch 6,103,S1000306.82547,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000306.82548,SP1000306.46.82548,SY1000306.2026.82548,iPad1(1000306),306,01.06.26 17:29,Prod,A1000306.6950,Tisch 24,105,S1000306.82548,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000306.82549,SP1000306.46.82549,SY1000306.2026.82549,iPad1(1000306),306,01.06.26 17:29,Prod,A1000306.6950,Tisch 24,105,S1000306.82549,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000306.82550,SP1000306.46.82550,SY1000306.2026.82550,iPad1(1000306),306,01.06.26 17:29,Prod,A1000306.6950,Tisch 24,105,S1000306.82550,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000306.82551,SP1000306.46.82551,SY1000306.2026.82551,iPad1(1000306),306,01.06.26 20:23,Prod,A1000306.6951,Tisch 11,114,S1000306.82551,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000306.82552,SP1000306.46.82552,SY1000306.2026.82552,iPad1(1000306),306,01.06.26 20:23,Prod,A1000306.6951,Tisch 11,114,S1000306.82552,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000306.82553,SP1000306.46.82553,SY1000306.2026.82553,iPad1(1000306),306,01.06.26 17:01,Prod,A1000306.6952,Tisch 22,117,S1000306.82553,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000306.82554,SP1000306.46.82554,SY1000306.2026.82554,iPad1(1000306),306,01.06.26 17:01,Prod,A1000306.6952,Tisch 22,117,S1000306.82554,VOID,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000306.82555,SP1000306.46.82555,SY1000306.2026.82555,iPad1(1000306),306,01.06.26 12:18,Prod,A1000306.6953,Tisch 19,117,S1000306.82555,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000306.82556,SP1000306.46.82556,SY1000306.2026.82556,iPad1(1000306),306,01.06.26 12:18,Prod,A1000306.6953,Tisch 19,117,S1000306.82556,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000306.82557,SP1000306.46.82557,SY1000306.2026.82557,iPad1(1000306),306,01.06.26 16:26,Prod,A1000306.6954,Tisch 10,107,S1000306.82557,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000306.82558,SP1000306.46.82558,SY1000306.2026.82558,iPad1(1000306),306,01.06.26 16:26,Prod,A1000306.6954,Tisch 10,107,S1000306.82558,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000306.82559,SP1000306.46.82559,SY1000306.2026.82559,iPad1(1000306),306,01.06.26 19:39,Prod,A1000306.6955,,120,S1000306.82559,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000306.82560,SP1000306.46.82560,SY1000306.2026.82560,iPad1(1000306),306,01.06.26 19:39,Prod,A1000306.6955,,120,S1000306.82560,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000306.82561,SP1000306.46.82561,SY1000306.2026.82561,iPad1(1000306),306,01.06.26 11:06,Prod,A1000306.6956,,120,S1000306.82561,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000306.82562,SP1000306.46.82562,SY1000306.2026.82562,iPad1(1000306),306,01.06.26 11:06,Prod,A1000306.6956,,120,S1000306.82562,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
