Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000351.28714,SP1000351.26.28714,SY1000351.2026.28714,iPad1(1000351),351,01.06.26 10:39,Prod,A1000351.6992,Tisch 4,118,S1000351.28714,VOID,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000351.28715,SP1000351.26.28715,SY1000351.2026.28715,iPad1(1000351),351,01.06.26 10:39,Prod,A1000351.6992,Tisch 4,118,S1000351.28715,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000351.28716,SP1000351.26.28716,SY1000351.2026.28716,iPad1(1000351),351,01.06.26 19:27,Prod,A1000351.6993,Tisch 12,105,S1000351.28716,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000351.28717,SP1000351.26.28717,SY1000351.2026.28717,iPad1(1000351),351,01.06.26 19:27,Prod,A1000351.6993,Tisch 12,105,S1000351.28717,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000351.28718,SP1000351.26.28718,SY1000351.2026.28718,iPad1(1000351),351,01.06.26 12:30,Prod,A1000351.6994,,111,S1000351.28718,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000351.28719,SP1000351.26.28719,SY1000351.2026.28719,iPad1(1000351),351,01.06.26 12:30,Prod,A1000351.6994,,111,S1000351.28719,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000351.28720,SP1000351.26.28720,SY1000351.2026.28720,iPad1(1000351),351,01.06.26 12:30,Prod,A1000351.6994,,111,S1000351.28720,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000351.28721,SP1000351.26.28721,SY1000351.2026.28721,iPad1(1000351),351,01.06.26 17:19,Prod,A1000351.6995,Tisch 17,111,S1000351.28721,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000351.28722,SP1000351.26.28722,SY1000351.2026.28722,iPad1(1000351),351,01.06.26 17:21,Prod,A1000351.6996,Tisch 20,118,S1000351.28722,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000351.28723,SP1000351.26.28723,SY1000351.2026.28723,iPad1(1000351),351,01.06.26 17:21,Prod,A1000351.6996,Tisch 20,118,S1000351.28723,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000351.28724,SP1000351.26.28724,SY1000351.2026.28724,iPad1(1000351),351,01.06.26 17:01,Prod,A1000351.6997,Tisch 19,107,S1000351.28724,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000351.28725,SP1000351.26.28725,SY1000351.2026.28725,iPad1(1000351),351,01.06.26 16:15,Prod,A1000351.6998,Tisch 11,107,S1000351.28725,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000351.28726,SP1000351.26.28726,SY1000351.2026.28726,iPad1(1000351),351,01.06.26 16:15,Prod,A1000351.6998,Tisch 11,107,S1000351.28726,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000351.28727,SP1000351.26.28727,SY1000351.2026.28727,iPad1(1000351),351,01.06.26 10:10,Prod,A1000351.6999,Tisch 22,118,S1000351.28727,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000351.28728,SP1000351.26.28728,SY1000351.2026.28728,iPad1(1000351),351,01.06.26 10:10,Prod,A1000351.6999,Tisch 22,118,S1000351.28728,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000351.28729,SP1000351.26.28729,SY1000351.2026.28729,iPad1(1000351),351,01.06.26 17:27,Prod,A1000351.7000,Tisch 7,104,S1000351.28729,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000351.28730,SP1000351.26.28730,SY1000351.2026.28730,iPad1(1000351),351,01.06.26 17:27,Prod,A1000351.7000,Tisch 7,104,S1000351.28730,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000351.28731,SP1000351.26.28731,SY1000351.2026.28731,iPad1(1000351),351,01.06.26 12:50,Prod,A1000351.7001,Tisch 4,105,S1000351.28731,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000351.28732,SP1000351.26.28732,SY1000351.2026.28732,iPad1(1000351),351,01.06.26 12:50,Prod,A1000351.7001,Tisch 4,105,S1000351.28732,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000351.28733,SP1000351.26.28733,SY1000351.2026.28733,iPad1(1000351),351,01.06.26 13:39,Prod,A1000351.7002,Tisch 14,118,S1000351.28733,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000351.28734,SP1000351.26.28734,SY1000351.2026.28734,iPad1(1000351),351,01.06.26 13:39,Prod,A1000351.7002,Tisch 14,118,S1000351.28734,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000351.28735,SP1000351.26.28735,SY1000351.2026.28735,iPad1(1000351),351,01.06.26 13:39,Prod,A1000351.7002,Tisch 14,118,S1000351.28735,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000351.28736,SP1000351.26.28736,SY1000351.2026.28736,iPad1(1000351),351,01.06.26 11:08,Prod,A1000351.7003,Tisch 8,106,S1000351.28736,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000351.28737,SP1000351.26.28737,SY1000351.2026.28737,iPad1(1000351),351,01.06.26 11:08,Prod,A1000351.7003,Tisch 8,106,S1000351.28737,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000351.28738,SP1000351.26.28738,SY1000351.2026.28738,iPad1(1000351),351,01.06.26 11:08,Prod,A1000351.7003,Tisch 8,106,S1000351.28738,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000351.28739,SP1000351.26.28739,SY1000351.2026.28739,iPad1(1000351),351,01.06.26 17:25,Prod,A1000351.7004,Tisch 21,111,S1000351.28739,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000351.28740,SP1000351.26.28740,SY1000351.2026.28740,iPad1(1000351),351,01.06.26 17:25,Prod,A1000351.7004,Tisch 21,111,S1000351.28740,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000351.28741,SP1000351.26.28741,SY1000351.2026.28741,iPad1(1000351),351,01.06.26 11:52,Prod,A1000351.7005,Tisch 16,105,S1000351.28741,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000351.28742,SP1000351.26.28742,SY1000351.2026.28742,iPad1(1000351),351,01.06.26 11:52,Prod,A1000351.7005,Tisch 16,105,S1000351.28742,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000351.28743,SP1000351.26.28743,SY1000351.2026.28743,iPad1(1000351),351,01.06.26 18:51,Prod,A1000351.7006,Tisch 19,107,S1000351.28743,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000351.28744,SP1000351.26.28744,SY1000351.2026.28744,iPad1(1000351),351,01.06.26 18:51,Prod,A1000351.7006,Tisch 19,107,S1000351.28744,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000351.28745,SP1000351.26.28745,SY1000351.2026.28745,iPad1(1000351),351,01.06.26 18:51,Prod,A1000351.7006,Tisch 19,107,S1000351.28745,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000351.28746,SP1000351.26.28746,SY1000351.2026.28746,iPad1(1000351),351,01.06.26 19:30,Prod,A1000351.7007,Tisch 13,118,S1000351.28746,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000351.28747,SP1000351.26.28747,SY1000351.2026.28747,iPad1(1000351),351,01.06.26 19:30,Prod,A1000351.7007,Tisch 13,118,S1000351.28747,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000351.28748,SP1000351.26.28748,SY1000351.2026.28748,iPad1(1000351),351,01.06.26 19:30,Prod,A1000351.7007,Tisch 13,118,S1000351.28748,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000351.28749,SP1000351.26.28749,SY1000351.2026.28749,iPad1(1000351),351,01.06.26 12:39,Prod,A1000351.7008,Tisch 15,118,S1000351.28749,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000351.28750,SP1000351.26.28750,SY1000351.2026.28750,iPad1(1000351),351,01.06.26 12:39,Prod,A1000351.7008,Tisch 15,118,S1000351.28750,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000351.28751,SP1000351.26.28751,SY1000351.2026.28751,iPad1(1000351),351,01.06.26 11:21,Prod,A1000351.7009,Tisch 15,107,S1000351.28751,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000351.28752,SP1000351.26.28752,SY1000351.2026.28752,iPad1(1000351),351,01.06.26 11:21,Prod,A1000351.7009,Tisch 15,107,S1000351.28752,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000351.28753,SP1000351.26.28753,SY1000351.2026.28753,iPad1(1000351),351,01.06.26 11:21,Prod,A1000351.7009,Tisch 15,107,S1000351.28753,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000351.28754,SP1000351.26.28754,SY1000351.2026.28754,iPad1(1000351),351,01.06.26 18:28,Prod,A1000351.7010,Tisch 19,104,S1000351.28754,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000351.28755,SP1000351.26.28755,SY1000351.2026.28755,iPad1(1000351),351,01.06.26 18:28,Prod,A1000351.7010,Tisch 19,104,S1000351.28755,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000351.28756,SP1000351.26.28756,SY1000351.2026.28756,iPad1(1000351),351,01.06.26 18:41,Prod,A1000351.7011,Tisch 17,118,S1000351.28756,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000351.28757,SP1000351.26.28757,SY1000351.2026.28757,iPad1(1000351),351,01.06.26 17:36,Prod,A1000351.7012,Tisch 23,105,S1000351.28757,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000351.28758,SP1000351.26.28758,SY1000351.2026.28758,iPad1(1000351),351,01.06.26 10:49,Prod,A1000351.7013,Tisch 3,118,S1000351.28758,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000351.28759,SP1000351.26.28759,SY1000351.2026.28759,iPad1(1000351),351,01.06.26 12:36,Prod,A1000351.7014,Tisch 3,107,S1000351.28759,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000351.28760,SP1000351.26.28760,SY1000351.2026.28760,iPad1(1000351),351,01.06.26 17:18,Prod,A1000351.7015,Tisch 11,105,S1000351.28760,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000351.28761,SP1000351.26.28761,SY1000351.2026.28761,iPad1(1000351),351,01.06.26 17:18,Prod,A1000351.7015,Tisch 11,105,S1000351.28761,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000351.28762,SP1000351.26.28762,SY1000351.2026.28762,iPad1(1000351),351,01.06.26 13:32,Prod,A1000351.7016,Tisch 13,118,S1000351.28762,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000351.28763,SP1000351.26.28763,SY1000351.2026.28763,iPad1(1000351),351,01.06.26 13:32,Prod,A1000351.7016,Tisch 13,118,S1000351.28763,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000351.28764,SP1000351.26.28764,SY1000351.2026.28764,iPad1(1000351),351,01.06.26 17:18,Prod,A1000351.7017,Tisch 2,104,S1000351.28764,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000351.28765,SP1000351.26.28765,SY1000351.2026.28765,iPad1(1000351),351,01.06.26 17:18,Prod,A1000351.7017,Tisch 2,104,S1000351.28765,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000351.28766,SP1000351.26.28766,SY1000351.2026.28766,iPad1(1000351),351,01.06.26 19:24,Prod,A1000351.7018,Tisch 14,106,S1000351.28766,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000351.28767,SP1000351.26.28767,SY1000351.2026.28767,iPad1(1000351),351,01.06.26 12:49,Prod,A1000351.7019,Tisch 14,104,S1000351.28767,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000351.28768,SP1000351.26.28768,SY1000351.2026.28768,iPad1(1000351),351,01.06.26 12:49,Prod,A1000351.7019,Tisch 14,104,S1000351.28768,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000351.28769,SP1000351.26.28769,SY1000351.2026.28769,iPad1(1000351),351,01.06.26 12:49,Prod,A1000351.7019,Tisch 14,104,S1000351.28769,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000351.28770,SP1000351.26.28770,SY1000351.2026.28770,iPad1(1000351),351,01.06.26 19:10,Prod,A1000351.7020,Tisch 3,105,S1000351.28770,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000351.28771,SP1000351.26.28771,SY1000351.2026.28771,iPad1(1000351),351,01.06.26 19:10,Prod,A1000351.7020,Tisch 3,105,S1000351.28771,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000351.28772,SP1000351.26.28772,SY1000351.2026.28772,iPad1(1000351),351,01.06.26 11:11,Prod,A1000351.7021,Tisch 2,104,S1000351.28772,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000351.28773,SP1000351.26.28773,SY1000351.2026.28773,iPad1(1000351),351,01.06.26 10:26,Prod,A1000351.7022,Tisch 23,111,S1000351.28773,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000351.28774,SP1000351.26.28774,SY1000351.2026.28774,iPad1(1000351),351,01.06.26 10:26,Prod,A1000351.7022,Tisch 23,111,S1000351.28774,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000351.28775,SP1000351.26.28775,SY1000351.2026.28775,iPad1(1000351),351,01.06.26 10:26,Prod,A1000351.7022,Tisch 23,111,S1000351.28775,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000351.28776,SP1000351.26.28776,SY1000351.2026.28776,iPad1(1000351),351,01.06.26 19:39,Prod,A1000351.7023,Tisch 19,118,S1000351.28776,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000351.28777,SP1000351.26.28777,SY1000351.2026.28777,iPad1(1000351),351,01.06.26 19:54,Prod,A1000351.7024,Tisch 7,118,S1000351.28777,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000351.28778,SP1000351.26.28778,SY1000351.2026.28778,iPad1(1000351),351,01.06.26 19:54,Prod,A1000351.7024,Tisch 7,118,S1000351.28778,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000351.28779,SP1000351.26.28779,SY1000351.2026.28779,iPad1(1000351),351,01.06.26 18:02,Prod,A1000351.7025,Tisch 8,105,S1000351.28779,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000351.28780,SP1000351.26.28780,SY1000351.2026.28780,iPad1(1000351),351,01.06.26 18:02,Prod,A1000351.7025,Tisch 8,105,S1000351.28780,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000351.28781,SP1000351.26.28781,SY1000351.2026.28781,iPad1(1000351),351,01.06.26 18:02,Prod,A1000351.7025,Tisch 8,105,S1000351.28781,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000351.28782,SP1000351.26.28782,SY1000351.2026.28782,iPad1(1000351),351,01.06.26 10:31,Prod,A1000351.7026,Tisch 20,104,S1000351.28782,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000351.28783,SP1000351.26.28783,SY1000351.2026.28783,iPad1(1000351),351,01.06.26 16:17,Prod,A1000351.7027,Tisch 2,107,S1000351.28783,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000351.28784,SP1000351.26.28784,SY1000351.2026.28784,iPad1(1000351),351,01.06.26 16:17,Prod,A1000351.7027,Tisch 2,107,S1000351.28784,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000351.28785,SP1000351.26.28785,SY1000351.2026.28785,iPad1(1000351),351,01.06.26 16:17,Prod,A1000351.7027,Tisch 2,107,S1000351.28785,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000351.28786,SP1000351.26.28786,SY1000351.2026.28786,iPad1(1000351),351,01.06.26 12:40,Prod,A1000351.7028,Tisch 5,105,S1000351.28786,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000351.28787,SP1000351.26.28787,SY1000351.2026.28787,iPad1(1000351),351,01.06.26 12:40,Prod,A1000351.7028,Tisch 5,105,S1000351.28787,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000351.28788,SP1000351.26.28788,SY1000351.2026.28788,iPad1(1000351),351,01.06.26 12:40,Prod,A1000351.7028,Tisch 5,105,S1000351.28788,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
