Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000074.86389,SP1000074.9.86389,SY1000074.2026.86389,iPad1(1000074),74,01.06.26 12:29,Prod,A1000074.6452,Tisch 12,109,S1000074.86389,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000074.86390,SP1000074.9.86390,SY1000074.2026.86390,iPad1(1000074),74,01.06.26 12:29,Prod,A1000074.6452,Tisch 12,109,S1000074.86390,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000074.86391,SP1000074.9.86391,SY1000074.2026.86391,iPad1(1000074),74,01.06.26 13:00,Prod,A1000074.6453,Tisch 5,109,S1000074.86391,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000074.86392,SP1000074.9.86392,SY1000074.2026.86392,iPad1(1000074),74,01.06.26 13:00,Prod,A1000074.6453,Tisch 5,109,S1000074.86392,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000074.86393,SP1000074.9.86393,SY1000074.2026.86393,iPad1(1000074),74,01.06.26 13:00,Prod,A1000074.6453,Tisch 5,109,S1000074.86393,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000074.86394,SP1000074.9.86394,SY1000074.2026.86394,iPad1(1000074),74,01.06.26 17:10,Prod,A1000074.6454,Tisch 16,104,S1000074.86394,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000074.86395,SP1000074.9.86395,SY1000074.2026.86395,iPad1(1000074),74,01.06.26 17:10,Prod,A1000074.6454,Tisch 16,104,S1000074.86395,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000074.86396,SP1000074.9.86396,SY1000074.2026.86396,iPad1(1000074),74,01.06.26 17:29,Prod,A1000074.6455,Tisch 3,104,S1000074.86396,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000074.86397,SP1000074.9.86397,SY1000074.2026.86397,iPad1(1000074),74,01.06.26 17:29,Prod,A1000074.6455,Tisch 3,104,S1000074.86397,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000074.86398,SP1000074.9.86398,SY1000074.2026.86398,iPad1(1000074),74,01.06.26 15:29,Prod,A1000074.6456,Tisch 21,101,S1000074.86398,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000074.86399,SP1000074.9.86399,SY1000074.2026.86399,iPad1(1000074),74,01.06.26 11:48,Prod,A1000074.6457,Tisch 7,101,S1000074.86399,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000074.86400,SP1000074.9.86400,SY1000074.2026.86400,iPad1(1000074),74,01.06.26 11:48,Prod,A1000074.6457,Tisch 7,101,S1000074.86400,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000074.86401,SP1000074.9.86401,SY1000074.2026.86401,iPad1(1000074),74,01.06.26 11:48,Prod,A1000074.6457,Tisch 7,101,S1000074.86401,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000074.86402,SP1000074.9.86402,SY1000074.2026.86402,iPad1(1000074),74,01.06.26 11:16,Prod,A1000074.6458,Tisch 11,101,S1000074.86402,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000074.86403,SP1000074.9.86403,SY1000074.2026.86403,iPad1(1000074),74,01.06.26 11:16,Prod,A1000074.6458,Tisch 11,101,S1000074.86403,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000074.86404,SP1000074.9.86404,SY1000074.2026.86404,iPad1(1000074),74,01.06.26 11:16,Prod,A1000074.6458,Tisch 11,101,S1000074.86404,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000074.86405,SP1000074.9.86405,SY1000074.2026.86405,iPad1(1000074),74,01.06.26 09:26,Prod,A1000074.6459,Tisch 24,104,S1000074.86405,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000074.86406,SP1000074.9.86406,SY1000074.2026.86406,iPad1(1000074),74,01.06.26 09:26,Prod,A1000074.6459,Tisch 24,104,S1000074.86406,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000074.86407,SP1000074.9.86407,SY1000074.2026.86407,iPad1(1000074),74,01.06.26 09:26,Prod,A1000074.6459,Tisch 24,104,S1000074.86407,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000074.86408,SP1000074.9.86408,SY1000074.2026.86408,iPad1(1000074),74,01.06.26 18:25,Prod,A1000074.6460,,111,S1000074.86408,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000074.86409,SP1000074.9.86409,SY1000074.2026.86409,iPad1(1000074),74,01.06.26 11:15,Prod,A1000074.6461,Tisch 6,119,S1000074.86409,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000074.86410,SP1000074.9.86410,SY1000074.2026.86410,iPad1(1000074),74,01.06.26 11:15,Prod,A1000074.6461,Tisch 6,119,S1000074.86410,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000074.86411,SP1000074.9.86411,SY1000074.2026.86411,iPad1(1000074),74,01.06.26 11:15,Prod,A1000074.6461,Tisch 6,119,S1000074.86411,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000074.86412,SP1000074.9.86412,SY1000074.2026.86412,iPad1(1000074),74,01.06.26 18:38,Prod,A1000074.6462,Tisch 2,109,S1000074.86412,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000074.86413,SP1000074.9.86413,SY1000074.2026.86413,iPad1(1000074),74,01.06.26 18:38,Prod,A1000074.6462,Tisch 2,109,S1000074.86413,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000074.86414,SP1000074.9.86414,SY1000074.2026.86414,iPad1(1000074),74,01.06.26 18:38,Prod,A1000074.6462,Tisch 2,109,S1000074.86414,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000074.86415,SP1000074.9.86415,SY1000074.2026.86415,iPad1(1000074),74,01.06.26 16:45,Prod,A1000074.6463,Tisch 15,114,S1000074.86415,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000074.86416,SP1000074.9.86416,SY1000074.2026.86416,iPad1(1000074),74,01.06.26 16:45,Prod,A1000074.6463,Tisch 15,114,S1000074.86416,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000074.86417,SP1000074.9.86417,SY1000074.2026.86417,iPad1(1000074),74,01.06.26 13:41,Prod,A1000074.6464,Tisch 23,109,S1000074.86417,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000074.86418,SP1000074.9.86418,SY1000074.2026.86418,iPad1(1000074),74,01.06.26 13:41,Prod,A1000074.6464,Tisch 23,109,S1000074.86418,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000074.86419,SP1000074.9.86419,SY1000074.2026.86419,iPad1(1000074),74,01.06.26 13:41,Prod,A1000074.6464,Tisch 23,109,S1000074.86419,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000074.86420,SP1000074.9.86420,SY1000074.2026.86420,iPad1(1000074),74,01.06.26 11:27,Prod,A1000074.6465,Tisch 11,111,S1000074.86420,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000074.86421,SP1000074.9.86421,SY1000074.2026.86421,iPad1(1000074),74,01.06.26 11:27,Prod,A1000074.6465,Tisch 11,111,S1000074.86421,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000074.86422,SP1000074.9.86422,SY1000074.2026.86422,iPad1(1000074),74,01.06.26 19:08,Prod,A1000074.6466,Tisch 17,119,S1000074.86422,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000074.86423,SP1000074.9.86423,SY1000074.2026.86423,iPad1(1000074),74,01.06.26 20:27,Prod,A1000074.6467,Tisch 5,111,S1000074.86423,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000074.86424,SP1000074.9.86424,SY1000074.2026.86424,iPad1(1000074),74,01.06.26 20:27,Prod,A1000074.6467,Tisch 5,111,S1000074.86424,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000074.86425,SP1000074.9.86425,SY1000074.2026.86425,iPad1(1000074),74,01.06.26 17:03,Prod,A1000074.6468,Tisch 10,111,S1000074.86425,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000074.86426,SP1000074.9.86426,SY1000074.2026.86426,iPad1(1000074),74,01.06.26 11:39,Prod,A1000074.6469,Tisch 6,109,S1000074.86426,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000074.86427,SP1000074.9.86427,SY1000074.2026.86427,iPad1(1000074),74,01.06.26 11:39,Prod,A1000074.6469,Tisch 6,109,S1000074.86427,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000074.86428,SP1000074.9.86428,SY1000074.2026.86428,iPad1(1000074),74,01.06.26 19:58,Prod,A1000074.6470,Tisch 8,119,S1000074.86428,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000074.86429,SP1000074.9.86429,SY1000074.2026.86429,iPad1(1000074),74,01.06.26 19:58,Prod,A1000074.6470,Tisch 8,119,S1000074.86429,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000074.86430,SP1000074.9.86430,SY1000074.2026.86430,iPad1(1000074),74,01.06.26 17:08,Prod,A1000074.6471,Tisch 4,101,S1000074.86430,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000074.86431,SP1000074.9.86431,SY1000074.2026.86431,iPad1(1000074),74,01.06.26 17:08,Prod,A1000074.6471,Tisch 4,101,S1000074.86431,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000074.86432,SP1000074.9.86432,SY1000074.2026.86432,iPad1(1000074),74,01.06.26 19:24,Prod,A1000074.6472,Tisch 6,101,S1000074.86432,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000074.86433,SP1000074.9.86433,SY1000074.2026.86433,iPad1(1000074),74,01.06.26 11:58,Prod,A1000074.6473,Tisch 12,114,S1000074.86433,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000074.86434,SP1000074.9.86434,SY1000074.2026.86434,iPad1(1000074),74,01.06.26 11:58,Prod,A1000074.6473,Tisch 12,114,S1000074.86434,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000074.86435,SP1000074.9.86435,SY1000074.2026.86435,iPad1(1000074),74,01.06.26 11:58,Prod,A1000074.6473,Tisch 12,114,S1000074.86435,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000074.86436,SP1000074.9.86436,SY1000074.2026.86436,iPad1(1000074),74,01.06.26 20:11,Prod,A1000074.6474,Tisch 11,109,S1000074.86436,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000074.86437,SP1000074.9.86437,SY1000074.2026.86437,iPad1(1000074),74,01.06.26 20:11,Prod,A1000074.6474,Tisch 11,109,S1000074.86437,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000074.86438,SP1000074.9.86438,SY1000074.2026.86438,iPad1(1000074),74,01.06.26 19:15,Prod,A1000074.6475,Tisch 23,101,S1000074.86438,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000074.86439,SP1000074.9.86439,SY1000074.2026.86439,iPad1(1000074),74,01.06.26 19:15,Prod,A1000074.6475,Tisch 23,101,S1000074.86439,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000074.86440,SP1000074.9.86440,SY1000074.2026.86440,iPad1(1000074),74,01.06.26 19:15,Prod,A1000074.6475,Tisch 23,101,S1000074.86440,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000074.86441,SP1000074.9.86441,SY1000074.2026.86441,iPad1(1000074),74,01.06.26 11:45,Prod,A1000074.6476,Tisch 5,109,S1000074.86441,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
