Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000065.38597,SP1000065.27.38597,SY1000065.2026.38597,iPad1(1000065),65,01.06.26 14:47,Prod,A1000065.6477,Tisch 9,107,S1000065.38597,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000065.38598,SP1000065.27.38598,SY1000065.2026.38598,iPad1(1000065),65,01.06.26 14:47,Prod,A1000065.6477,Tisch 9,107,S1000065.38598,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000065.38599,SP1000065.27.38599,SY1000065.2026.38599,iPad1(1000065),65,01.06.26 14:47,Prod,A1000065.6477,Tisch 9,107,S1000065.38599,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000065.38600,SP1000065.27.38600,SY1000065.2026.38600,iPad1(1000065),65,01.06.26 17:14,Prod,A1000065.6478,Tisch 8,120,S1000065.38600,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000065.38601,SP1000065.27.38601,SY1000065.2026.38601,iPad1(1000065),65,01.06.26 18:34,Prod,A1000065.6479,Tisch 11,120,S1000065.38601,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000065.38602,SP1000065.27.38602,SY1000065.2026.38602,iPad1(1000065),65,01.06.26 18:34,Prod,A1000065.6479,Tisch 11,120,S1000065.38602,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000065.38603,SP1000065.27.38603,SY1000065.2026.38603,iPad1(1000065),65,01.06.26 18:34,Prod,A1000065.6479,Tisch 11,120,S1000065.38603,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000065.38604,SP1000065.27.38604,SY1000065.2026.38604,iPad1(1000065),65,01.06.26 12:12,Prod,A1000065.6480,Tisch 20,117,S1000065.38604,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000065.38605,SP1000065.27.38605,SY1000065.2026.38605,iPad1(1000065),65,01.06.26 12:12,Prod,A1000065.6480,Tisch 20,117,S1000065.38605,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000065.38606,SP1000065.27.38606,SY1000065.2026.38606,iPad1(1000065),65,01.06.26 12:12,Prod,A1000065.6480,Tisch 20,117,S1000065.38606,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000065.38607,SP1000065.27.38607,SY1000065.2026.38607,iPad1(1000065),65,01.06.26 18:19,Prod,A1000065.6481,Tisch 14,107,S1000065.38607,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000065.38608,SP1000065.27.38608,SY1000065.2026.38608,iPad1(1000065),65,01.06.26 18:19,Prod,A1000065.6481,Tisch 14,107,S1000065.38608,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000065.38609,SP1000065.27.38609,SY1000065.2026.38609,iPad1(1000065),65,01.06.26 18:19,Prod,A1000065.6481,Tisch 14,107,S1000065.38609,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000065.38610,SP1000065.27.38610,SY1000065.2026.38610,iPad1(1000065),65,01.06.26 15:46,Prod,A1000065.6482,Tisch 13,104,S1000065.38610,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000065.38611,SP1000065.27.38611,SY1000065.2026.38611,iPad1(1000065),65,01.06.26 15:46,Prod,A1000065.6482,Tisch 13,104,S1000065.38611,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000065.38612,SP1000065.27.38612,SY1000065.2026.38612,iPad1(1000065),65,01.06.26 10:32,Prod,A1000065.6483,Tisch 13,104,S1000065.38612,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000065.38613,SP1000065.27.38613,SY1000065.2026.38613,iPad1(1000065),65,01.06.26 10:32,Prod,A1000065.6483,Tisch 13,104,S1000065.38613,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000065.38614,SP1000065.27.38614,SY1000065.2026.38614,iPad1(1000065),65,01.06.26 08:30,Prod,A1000065.6484,Tisch 18,117,S1000065.38614,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000065.38615,SP1000065.27.38615,SY1000065.2026.38615,iPad1(1000065),65,01.06.26 17:04,Prod,A1000065.6485,Tisch 7,107,S1000065.38615,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000065.38616,SP1000065.27.38616,SY1000065.2026.38616,iPad1(1000065),65,01.06.26 17:33,Prod,A1000065.6486,Tisch 15,117,S1000065.38616,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000065.38617,SP1000065.27.38617,SY1000065.2026.38617,iPad1(1000065),65,01.06.26 17:44,Prod,A1000065.6487,Tisch 7,110,S1000065.38617,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000065.38618,SP1000065.27.38618,SY1000065.2026.38618,iPad1(1000065),65,01.06.26 17:44,Prod,A1000065.6487,Tisch 7,110,S1000065.38618,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000065.38619,SP1000065.27.38619,SY1000065.2026.38619,iPad1(1000065),65,01.06.26 17:44,Prod,A1000065.6487,Tisch 7,110,S1000065.38619,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000065.38620,SP1000065.27.38620,SY1000065.2026.38620,iPad1(1000065),65,01.06.26 12:21,Prod,A1000065.6488,Tisch 18,120,S1000065.38620,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000065.38621,SP1000065.27.38621,SY1000065.2026.38621,iPad1(1000065),65,01.06.26 17:18,Prod,A1000065.6489,,107,S1000065.38621,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000065.38622,SP1000065.27.38622,SY1000065.2026.38622,iPad1(1000065),65,01.06.26 17:18,Prod,A1000065.6489,,107,S1000065.38622,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000065.38623,SP1000065.27.38623,SY1000065.2026.38623,iPad1(1000065),65,01.06.26 17:18,Prod,A1000065.6489,,107,S1000065.38623,VOID,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
