Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000018.52144,SP1000018.41.52144,SY1000018.2026.52144,iPad1(1000018),18,01.06.26 10:53,Prod,A1000018.6215,Tisch 13,116,S1000018.52144,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000018.52145,SP1000018.41.52145,SY1000018.2026.52145,iPad1(1000018),18,01.06.26 10:53,Prod,A1000018.6215,Tisch 13,116,S1000018.52145,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000018.52146,SP1000018.41.52146,SY1000018.2026.52146,iPad1(1000018),18,01.06.26 10:53,Prod,A1000018.6215,Tisch 13,116,S1000018.52146,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000018.52147,SP1000018.41.52147,SY1000018.2026.52147,iPad1(1000018),18,01.06.26 17:19,Prod,A1000018.6216,Tisch 15,103,S1000018.52147,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000018.52148,SP1000018.41.52148,SY1000018.2026.52148,iPad1(1000018),18,01.06.26 17:19,Prod,A1000018.6216,Tisch 15,103,S1000018.52148,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000018.52149,SP1000018.41.52149,SY1000018.2026.52149,iPad1(1000018),18,01.06.26 20:39,Prod,A1000018.6217,Tisch 11,102,S1000018.52149,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000018.52150,SP1000018.41.52150,SY1000018.2026.52150,iPad1(1000018),18,01.06.26 16:53,Prod,A1000018.6218,Tisch 7,112,S1000018.52150,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000018.52151,SP1000018.41.52151,SY1000018.2026.52151,iPad1(1000018),18,01.06.26 16:53,Prod,A1000018.6218,Tisch 7,112,S1000018.52151,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000018.52152,SP1000018.41.52152,SY1000018.2026.52152,iPad1(1000018),18,01.06.26 10:32,Prod,A1000018.6219,Tisch 3,114,S1000018.52152,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000018.52153,SP1000018.41.52153,SY1000018.2026.52153,iPad1(1000018),18,01.06.26 20:58,Prod,A1000018.6220,Tisch 2,114,S1000018.52153,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000018.52154,SP1000018.41.52154,SY1000018.2026.52154,iPad1(1000018),18,01.06.26 20:58,Prod,A1000018.6220,Tisch 2,114,S1000018.52154,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000018.52155,SP1000018.41.52155,SY1000018.2026.52155,iPad1(1000018),18,01.06.26 20:58,Prod,A1000018.6220,Tisch 2,114,S1000018.52155,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000018.52156,SP1000018.41.52156,SY1000018.2026.52156,iPad1(1000018),18,01.06.26 18:17,Prod,A1000018.6221,Tisch 1,120,S1000018.52156,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000018.52157,SP1000018.41.52157,SY1000018.2026.52157,iPad1(1000018),18,01.06.26 18:17,Prod,A1000018.6221,Tisch 1,120,S1000018.52157,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000018.52158,SP1000018.41.52158,SY1000018.2026.52158,iPad1(1000018),18,01.06.26 18:17,Prod,A1000018.6221,Tisch 1,120,S1000018.52158,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000018.52159,SP1000018.41.52159,SY1000018.2026.52159,iPad1(1000018),18,01.06.26 12:03,Prod,A1000018.6222,Tisch 24,103,S1000018.52159,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000018.52160,SP1000018.41.52160,SY1000018.2026.52160,iPad1(1000018),18,01.06.26 13:30,Prod,A1000018.6223,,112,S1000018.52160,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000018.52161,SP1000018.41.52161,SY1000018.2026.52161,iPad1(1000018),18,01.06.26 13:30,Prod,A1000018.6223,,112,S1000018.52161,VOID,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000018.52162,SP1000018.41.52162,SY1000018.2026.52162,iPad1(1000018),18,01.06.26 12:29,Prod,A1000018.6224,Tisch 13,120,S1000018.52162,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000018.52163,SP1000018.41.52163,SY1000018.2026.52163,iPad1(1000018),18,01.06.26 11:45,Prod,A1000018.6225,Tisch 20,112,S1000018.52163,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000018.52164,SP1000018.41.52164,SY1000018.2026.52164,iPad1(1000018),18,01.06.26 17:16,Prod,A1000018.6226,Tisch 2,103,S1000018.52164,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000018.52165,SP1000018.41.52165,SY1000018.2026.52165,iPad1(1000018),18,01.06.26 17:16,Prod,A1000018.6226,Tisch 2,103,S1000018.52165,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000018.52166,SP1000018.41.52166,SY1000018.2026.52166,iPad1(1000018),18,01.06.26 17:16,Prod,A1000018.6226,Tisch 2,103,S1000018.52166,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000018.52167,SP1000018.41.52167,SY1000018.2026.52167,iPad1(1000018),18,01.06.26 09:00,Prod,A1000018.6227,Tisch 14,120,S1000018.52167,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000018.52168,SP1000018.41.52168,SY1000018.2026.52168,iPad1(1000018),18,01.06.26 09:00,Prod,A1000018.6227,Tisch 14,120,S1000018.52168,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000018.52169,SP1000018.41.52169,SY1000018.2026.52169,iPad1(1000018),18,01.06.26 19:19,Prod,A1000018.6228,Tisch 23,114,S1000018.52169,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000018.52170,SP1000018.41.52170,SY1000018.2026.52170,iPad1(1000018),18,01.06.26 18:11,Prod,A1000018.6229,Tisch 16,112,S1000018.52170,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000018.52171,SP1000018.41.52171,SY1000018.2026.52171,iPad1(1000018),18,01.06.26 18:11,Prod,A1000018.6229,Tisch 16,112,S1000018.52171,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000018.52172,SP1000018.41.52172,SY1000018.2026.52172,iPad1(1000018),18,01.06.26 18:11,Prod,A1000018.6229,Tisch 16,112,S1000018.52172,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000018.52173,SP1000018.41.52173,SY1000018.2026.52173,iPad1(1000018),18,01.06.26 18:35,Prod,A1000018.6230,Tisch 18,103,S1000018.52173,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000018.52174,SP1000018.41.52174,SY1000018.2026.52174,iPad1(1000018),18,01.06.26 18:35,Prod,A1000018.6230,Tisch 18,103,S1000018.52174,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000018.52175,SP1000018.41.52175,SY1000018.2026.52175,iPad1(1000018),18,01.06.26 15:31,Prod,A1000018.6231,Tisch 2,120,S1000018.52175,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000018.52176,SP1000018.41.52176,SY1000018.2026.52176,iPad1(1000018),18,01.06.26 09:34,Prod,A1000018.6232,Tisch 9,116,S1000018.52176,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000018.52177,SP1000018.41.52177,SY1000018.2026.52177,iPad1(1000018),18,01.06.26 09:34,Prod,A1000018.6232,Tisch 9,116,S1000018.52177,VOID,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000018.52178,SP1000018.41.52178,SY1000018.2026.52178,iPad1(1000018),18,01.06.26 12:31,Prod,A1000018.6233,Tisch 21,103,S1000018.52178,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000018.52179,SP1000018.41.52179,SY1000018.2026.52179,iPad1(1000018),18,01.06.26 12:31,Prod,A1000018.6233,Tisch 21,103,S1000018.52179,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000018.52180,SP1000018.41.52180,SY1000018.2026.52180,iPad1(1000018),18,01.06.26 12:31,Prod,A1000018.6233,Tisch 21,103,S1000018.52180,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000018.52181,SP1000018.41.52181,SY1000018.2026.52181,iPad1(1000018),18,01.06.26 12:29,Prod,A1000018.6234,,112,S1000018.52181,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000018.52182,SP1000018.41.52182,SY1000018.2026.52182,iPad1(1000018),18,01.06.26 12:29,Prod,A1000018.6234,,112,S1000018.52182,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000018.52183,SP1000018.41.52183,SY1000018.2026.52183,iPad1(1000018),18,01.06.26 12:29,Prod,A1000018.6234,,112,S1000018.52183,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000018.52184,SP1000018.41.52184,SY1000018.2026.52184,iPad1(1000018),18,01.06.26 18:02,Prod,A1000018.6235,Tisch 8,112,S1000018.52184,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000018.52185,SP1000018.41.52185,SY1000018.2026.52185,iPad1(1000018),18,01.06.26 18:02,Prod,A1000018.6235,Tisch 8,112,S1000018.52185,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000018.52186,SP1000018.41.52186,SY1000018.2026.52186,iPad1(1000018),18,01.06.26 17:55,Prod,A1000018.6236,Tisch 24,103,S1000018.52186,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000018.52187,SP1000018.41.52187,SY1000018.2026.52187,iPad1(1000018),18,01.06.26 12:05,Prod,A1000018.6237,Tisch 17,120,S1000018.52187,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000018.52188,SP1000018.41.52188,SY1000018.2026.52188,iPad1(1000018),18,01.06.26 12:05,Prod,A1000018.6237,Tisch 17,120,S1000018.52188,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000018.52189,SP1000018.41.52189,SY1000018.2026.52189,iPad1(1000018),18,01.06.26 12:05,Prod,A1000018.6237,Tisch 17,120,S1000018.52189,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000018.52190,SP1000018.41.52190,SY1000018.2026.52190,iPad1(1000018),18,01.06.26 16:22,Prod,A1000018.6238,Tisch 18,112,S1000018.52190,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000018.52191,SP1000018.41.52191,SY1000018.2026.52191,iPad1(1000018),18,01.06.26 16:22,Prod,A1000018.6238,Tisch 18,112,S1000018.52191,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000018.52192,SP1000018.41.52192,SY1000018.2026.52192,iPad1(1000018),18,01.06.26 16:22,Prod,A1000018.6238,Tisch 18,112,S1000018.52192,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000018.52193,SP1000018.41.52193,SY1000018.2026.52193,iPad1(1000018),18,01.06.26 16:58,Prod,A1000018.6239,Tisch 21,103,S1000018.52193,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000018.52194,SP1000018.41.52194,SY1000018.2026.52194,iPad1(1000018),18,01.06.26 16:58,Prod,A1000018.6239,Tisch 21,103,S1000018.52194,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000018.52195,SP1000018.41.52195,SY1000018.2026.52195,iPad1(1000018),18,01.06.26 16:58,Prod,A1000018.6239,Tisch 21,103,S1000018.52195,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000018.52196,SP1000018.41.52196,SY1000018.2026.52196,iPad1(1000018),18,01.06.26 18:56,Prod,A1000018.6240,,103,S1000018.52196,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000018.52197,SP1000018.41.52197,SY1000018.2026.52197,iPad1(1000018),18,01.06.26 11:28,Prod,A1000018.6241,Tisch 13,120,S1000018.52197,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000018.52198,SP1000018.41.52198,SY1000018.2026.52198,iPad1(1000018),18,01.06.26 15:20,Prod,A1000018.6242,Tisch 14,103,S1000018.52198,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000018.52199,SP1000018.41.52199,SY1000018.2026.52199,iPad1(1000018),18,01.06.26 15:20,Prod,A1000018.6242,Tisch 14,103,S1000018.52199,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000018.52200,SP1000018.41.52200,SY1000018.2026.52200,iPad1(1000018),18,01.06.26 08:51,Prod,A1000018.6243,,102,S1000018.52200,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000018.52201,SP1000018.41.52201,SY1000018.2026.52201,iPad1(1000018),18,01.06.26 13:07,Prod,A1000018.6244,Tisch 17,116,S1000018.52201,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000018.52202,SP1000018.41.52202,SY1000018.2026.52202,iPad1(1000018),18,01.06.26 13:07,Prod,A1000018.6244,Tisch 17,116,S1000018.52202,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000018.52203,SP1000018.41.52203,SY1000018.2026.52203,iPad1(1000018),18,01.06.26 13:07,Prod,A1000018.6244,Tisch 17,116,S1000018.52203,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000018.52204,SP1000018.41.52204,SY1000018.2026.52204,iPad1(1000018),18,01.06.26 15:20,Prod,A1000018.6245,,102,S1000018.52204,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000018.52205,SP1000018.41.52205,SY1000018.2026.52205,iPad1(1000018),18,01.06.26 15:20,Prod,A1000018.6245,,102,S1000018.52205,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000018.52206,SP1000018.41.52206,SY1000018.2026.52206,iPad1(1000018),18,01.06.26 09:28,Prod,A1000018.6246,Tisch 4,103,S1000018.52206,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000018.52207,SP1000018.41.52207,SY1000018.2026.52207,iPad1(1000018),18,01.06.26 09:28,Prod,A1000018.6246,Tisch 4,103,S1000018.52207,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000018.52208,SP1000018.41.52208,SY1000018.2026.52208,iPad1(1000018),18,01.06.26 12:33,Prod,A1000018.6247,Tisch 18,103,S1000018.52208,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
