Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000083.32505,SP1000083.2.32505,SY1000083.2026.32505,iPad1(1000083),83,01.06.26 15:43,Prod,A1000083.6791,Tisch 7,120,S1000083.32505,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000083.32506,SP1000083.2.32506,SY1000083.2026.32506,iPad1(1000083),83,01.06.26 15:43,Prod,A1000083.6791,Tisch 7,120,S1000083.32506,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000083.32507,SP1000083.2.32507,SY1000083.2026.32507,iPad1(1000083),83,01.06.26 15:43,Prod,A1000083.6791,Tisch 7,120,S1000083.32507,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000083.32508,SP1000083.2.32508,SY1000083.2026.32508,iPad1(1000083),83,01.06.26 20:18,Prod,A1000083.6792,Tisch 22,120,S1000083.32508,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000083.32509,SP1000083.2.32509,SY1000083.2026.32509,iPad1(1000083),83,01.06.26 20:18,Prod,A1000083.6792,Tisch 22,120,S1000083.32509,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000083.32510,SP1000083.2.32510,SY1000083.2026.32510,iPad1(1000083),83,01.06.26 20:18,Prod,A1000083.6792,Tisch 22,120,S1000083.32510,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000083.32511,SP1000083.2.32511,SY1000083.2026.32511,iPad1(1000083),83,01.06.26 13:19,Prod,A1000083.6793,Tisch 9,108,S1000083.32511,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000083.32512,SP1000083.2.32512,SY1000083.2026.32512,iPad1(1000083),83,01.06.26 13:19,Prod,A1000083.6793,Tisch 9,108,S1000083.32512,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000083.32513,SP1000083.2.32513,SY1000083.2026.32513,iPad1(1000083),83,01.06.26 13:19,Prod,A1000083.6793,Tisch 9,108,S1000083.32513,VOID,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000083.32514,SP1000083.2.32514,SY1000083.2026.32514,iPad1(1000083),83,01.06.26 10:24,Prod,A1000083.6794,Tisch 22,118,S1000083.32514,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000083.32515,SP1000083.2.32515,SY1000083.2026.32515,iPad1(1000083),83,01.06.26 10:24,Prod,A1000083.6794,Tisch 22,118,S1000083.32515,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000083.32516,SP1000083.2.32516,SY1000083.2026.32516,iPad1(1000083),83,01.06.26 13:44,Prod,A1000083.6795,Tisch 9,115,S1000083.32516,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000083.32517,SP1000083.2.32517,SY1000083.2026.32517,iPad1(1000083),83,01.06.26 13:44,Prod,A1000083.6795,Tisch 9,115,S1000083.32517,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000083.32518,SP1000083.2.32518,SY1000083.2026.32518,iPad1(1000083),83,01.06.26 13:44,Prod,A1000083.6795,Tisch 9,115,S1000083.32518,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000083.32519,SP1000083.2.32519,SY1000083.2026.32519,iPad1(1000083),83,01.06.26 17:27,Prod,A1000083.6796,,115,S1000083.32519,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000083.32520,SP1000083.2.32520,SY1000083.2026.32520,iPad1(1000083),83,01.06.26 17:27,Prod,A1000083.6796,,115,S1000083.32520,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000083.32521,SP1000083.2.32521,SY1000083.2026.32521,iPad1(1000083),83,01.06.26 17:27,Prod,A1000083.6796,,115,S1000083.32521,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000083.32522,SP1000083.2.32522,SY1000083.2026.32522,iPad1(1000083),83,01.06.26 19:08,Prod,A1000083.6797,Tisch 7,118,S1000083.32522,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000083.32523,SP1000083.2.32523,SY1000083.2026.32523,iPad1(1000083),83,01.06.26 19:08,Prod,A1000083.6797,Tisch 7,118,S1000083.32523,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000083.32524,SP1000083.2.32524,SY1000083.2026.32524,iPad1(1000083),83,01.06.26 13:38,Prod,A1000083.6798,Tisch 24,118,S1000083.32524,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000083.32525,SP1000083.2.32525,SY1000083.2026.32525,iPad1(1000083),83,01.06.26 13:38,Prod,A1000083.6798,Tisch 24,118,S1000083.32525,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000083.32526,SP1000083.2.32526,SY1000083.2026.32526,iPad1(1000083),83,01.06.26 14:47,Prod,A1000083.6799,Tisch 18,120,S1000083.32526,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000083.32527,SP1000083.2.32527,SY1000083.2026.32527,iPad1(1000083),83,01.06.26 14:47,Prod,A1000083.6799,Tisch 18,120,S1000083.32527,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000083.32528,SP1000083.2.32528,SY1000083.2026.32528,iPad1(1000083),83,01.06.26 14:47,Prod,A1000083.6799,Tisch 18,120,S1000083.32528,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000083.32529,SP1000083.2.32529,SY1000083.2026.32529,iPad1(1000083),83,01.06.26 16:18,Prod,A1000083.6800,Tisch 6,120,S1000083.32529,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000083.32530,SP1000083.2.32530,SY1000083.2026.32530,iPad1(1000083),83,01.06.26 16:18,Prod,A1000083.6800,Tisch 6,120,S1000083.32530,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000083.32531,SP1000083.2.32531,SY1000083.2026.32531,iPad1(1000083),83,01.06.26 16:47,Prod,A1000083.6801,,114,S1000083.32531,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000083.32532,SP1000083.2.32532,SY1000083.2026.32532,iPad1(1000083),83,01.06.26 16:47,Prod,A1000083.6801,,114,S1000083.32532,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000083.32533,SP1000083.2.32533,SY1000083.2026.32533,iPad1(1000083),83,01.06.26 19:55,Prod,A1000083.6802,Tisch 1,120,S1000083.32533,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000083.32534,SP1000083.2.32534,SY1000083.2026.32534,iPad1(1000083),83,01.06.26 19:55,Prod,A1000083.6802,Tisch 1,120,S1000083.32534,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000083.32535,SP1000083.2.32535,SY1000083.2026.32535,iPad1(1000083),83,01.06.26 17:29,Prod,A1000083.6803,Tisch 6,115,S1000083.32535,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000083.32536,SP1000083.2.32536,SY1000083.2026.32536,iPad1(1000083),83,01.06.26 17:29,Prod,A1000083.6803,Tisch 6,115,S1000083.32536,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000083.32537,SP1000083.2.32537,SY1000083.2026.32537,iPad1(1000083),83,01.06.26 11:10,Prod,A1000083.6804,Tisch 12,108,S1000083.32537,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000083.32538,SP1000083.2.32538,SY1000083.2026.32538,iPad1(1000083),83,01.06.26 10:44,Prod,A1000083.6805,Tisch 13,118,S1000083.32538,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000083.32539,SP1000083.2.32539,SY1000083.2026.32539,iPad1(1000083),83,01.06.26 13:19,Prod,A1000083.6806,Tisch 7,120,S1000083.32539,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000083.32540,SP1000083.2.32540,SY1000083.2026.32540,iPad1(1000083),83,01.06.26 13:19,Prod,A1000083.6806,Tisch 7,120,S1000083.32540,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000083.32541,SP1000083.2.32541,SY1000083.2026.32541,iPad1(1000083),83,01.06.26 19:19,Prod,A1000083.6807,,114,S1000083.32541,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000083.32542,SP1000083.2.32542,SY1000083.2026.32542,iPad1(1000083),83,01.06.26 17:05,Prod,A1000083.6808,Tisch 9,120,S1000083.32542,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000083.32543,SP1000083.2.32543,SY1000083.2026.32543,iPad1(1000083),83,01.06.26 17:05,Prod,A1000083.6808,Tisch 9,120,S1000083.32543,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000083.32544,SP1000083.2.32544,SY1000083.2026.32544,iPad1(1000083),83,01.06.26 17:05,Prod,A1000083.6808,Tisch 9,120,S1000083.32544,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000083.32545,SP1000083.2.32545,SY1000083.2026.32545,iPad1(1000083),83,01.06.26 20:35,Prod,A1000083.6809,,120,S1000083.32545,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000083.32546,SP1000083.2.32546,SY1000083.2026.32546,iPad1(1000083),83,01.06.26 20:35,Prod,A1000083.6809,,120,S1000083.32546,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000083.32547,SP1000083.2.32547,SY1000083.2026.32547,iPad1(1000083),83,01.06.26 20:35,Prod,A1000083.6809,,120,S1000083.32547,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000083.32548,SP1000083.2.32548,SY1000083.2026.32548,iPad1(1000083),83,01.06.26 10:02,Prod,A1000083.6810,Tisch 17,118,S1000083.32548,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000083.32549,SP1000083.2.32549,SY1000083.2026.32549,iPad1(1000083),83,01.06.26 10:02,Prod,A1000083.6810,Tisch 17,118,S1000083.32549,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000083.32550,SP1000083.2.32550,SY1000083.2026.32550,iPad1(1000083),83,01.06.26 10:02,Prod,A1000083.6810,Tisch 17,118,S1000083.32550,VOID,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000083.32551,SP1000083.2.32551,SY1000083.2026.32551,iPad1(1000083),83,01.06.26 18:51,Prod,A1000083.6811,Tisch 17,115,S1000083.32551,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000083.32552,SP1000083.2.32552,SY1000083.2026.32552,iPad1(1000083),83,01.06.26 18:51,Prod,A1000083.6811,Tisch 17,115,S1000083.32552,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000083.32553,SP1000083.2.32553,SY1000083.2026.32553,iPad1(1000083),83,01.06.26 12:55,Prod,A1000083.6812,Tisch 1,120,S1000083.32553,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000083.32554,SP1000083.2.32554,SY1000083.2026.32554,iPad1(1000083),83,01.06.26 12:55,Prod,A1000083.6812,Tisch 1,120,S1000083.32554,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000083.32555,SP1000083.2.32555,SY1000083.2026.32555,iPad1(1000083),83,01.06.26 12:55,Prod,A1000083.6812,Tisch 1,120,S1000083.32555,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000083.32556,SP1000083.2.32556,SY1000083.2026.32556,iPad1(1000083),83,01.06.26 19:45,Prod,A1000083.6813,Tisch 23,118,S1000083.32556,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000083.32557,SP1000083.2.32557,SY1000083.2026.32557,iPad1(1000083),83,01.06.26 19:45,Prod,A1000083.6813,Tisch 23,118,S1000083.32557,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000083.32558,SP1000083.2.32558,SY1000083.2026.32558,iPad1(1000083),83,01.06.26 15:08,Prod,A1000083.6814,Tisch 2,118,S1000083.32558,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
