Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000213.10509,SP1000213.51.10509,SY1000213.2026.10509,iPad1(1000213),213,01.06.26 19:27,Prod,A1000213.6531,Tisch 21,113,S1000213.10509,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000213.10510,SP1000213.51.10510,SY1000213.2026.10510,iPad1(1000213),213,01.06.26 10:16,Prod,A1000213.6532,,117,S1000213.10510,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000213.10511,SP1000213.51.10511,SY1000213.2026.10511,iPad1(1000213),213,01.06.26 10:16,Prod,A1000213.6532,,117,S1000213.10511,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000213.10512,SP1000213.51.10512,SY1000213.2026.10512,iPad1(1000213),213,01.06.26 10:16,Prod,A1000213.6532,,117,S1000213.10512,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000213.10513,SP1000213.51.10513,SY1000213.2026.10513,iPad1(1000213),213,01.06.26 19:36,Prod,A1000213.6533,Tisch 10,119,S1000213.10513,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000213.10514,SP1000213.51.10514,SY1000213.2026.10514,iPad1(1000213),213,01.06.26 18:40,Prod,A1000213.6534,Tisch 1,104,S1000213.10514,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000213.10515,SP1000213.51.10515,SY1000213.2026.10515,iPad1(1000213),213,01.06.26 18:40,Prod,A1000213.6534,Tisch 1,104,S1000213.10515,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000213.10516,SP1000213.51.10516,SY1000213.2026.10516,iPad1(1000213),213,01.06.26 18:40,Prod,A1000213.6534,Tisch 1,104,S1000213.10516,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000213.10517,SP1000213.51.10517,SY1000213.2026.10517,iPad1(1000213),213,01.06.26 11:56,Prod,A1000213.6535,Tisch 12,113,S1000213.10517,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000213.10518,SP1000213.51.10518,SY1000213.2026.10518,iPad1(1000213),213,01.06.26 11:56,Prod,A1000213.6535,Tisch 12,113,S1000213.10518,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000213.10519,SP1000213.51.10519,SY1000213.2026.10519,iPad1(1000213),213,01.06.26 11:56,Prod,A1000213.6535,Tisch 12,113,S1000213.10519,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000213.10520,SP1000213.51.10520,SY1000213.2026.10520,iPad1(1000213),213,01.06.26 16:53,Prod,A1000213.6536,Tisch 18,104,S1000213.10520,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000213.10521,SP1000213.51.10521,SY1000213.2026.10521,iPad1(1000213),213,01.06.26 16:53,Prod,A1000213.6536,Tisch 18,104,S1000213.10521,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000213.10522,SP1000213.51.10522,SY1000213.2026.10522,iPad1(1000213),213,01.06.26 16:53,Prod,A1000213.6536,Tisch 18,104,S1000213.10522,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000213.10523,SP1000213.51.10523,SY1000213.2026.10523,iPad1(1000213),213,01.06.26 19:10,Prod,A1000213.6537,,113,S1000213.10523,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000213.10524,SP1000213.51.10524,SY1000213.2026.10524,iPad1(1000213),213,01.06.26 19:19,Prod,A1000213.6538,Tisch 10,117,S1000213.10524,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000213.10525,SP1000213.51.10525,SY1000213.2026.10525,iPad1(1000213),213,01.06.26 19:19,Prod,A1000213.6538,Tisch 10,117,S1000213.10525,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000213.10526,SP1000213.51.10526,SY1000213.2026.10526,iPad1(1000213),213,01.06.26 10:38,Prod,A1000213.6539,Tisch 22,119,S1000213.10526,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000213.10527,SP1000213.51.10527,SY1000213.2026.10527,iPad1(1000213),213,01.06.26 10:38,Prod,A1000213.6539,Tisch 22,119,S1000213.10527,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000213.10528,SP1000213.51.10528,SY1000213.2026.10528,iPad1(1000213),213,01.06.26 10:50,Prod,A1000213.6540,,104,S1000213.10528,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000213.10529,SP1000213.51.10529,SY1000213.2026.10529,iPad1(1000213),213,01.06.26 10:50,Prod,A1000213.6540,,104,S1000213.10529,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000213.10530,SP1000213.51.10530,SY1000213.2026.10530,iPad1(1000213),213,01.06.26 10:50,Prod,A1000213.6540,,104,S1000213.10530,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000213.10531,SP1000213.51.10531,SY1000213.2026.10531,iPad1(1000213),213,01.06.26 18:05,Prod,A1000213.6541,Tisch 5,115,S1000213.10531,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000213.10532,SP1000213.51.10532,SY1000213.2026.10532,iPad1(1000213),213,01.06.26 13:26,Prod,A1000213.6542,Tisch 5,119,S1000213.10532,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000213.10533,SP1000213.51.10533,SY1000213.2026.10533,iPad1(1000213),213,01.06.26 13:51,Prod,A1000213.6543,Tisch 24,104,S1000213.10533,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000213.10534,SP1000213.51.10534,SY1000213.2026.10534,iPad1(1000213),213,01.06.26 20:10,Prod,A1000213.6544,Tisch 9,104,S1000213.10534,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000213.10535,SP1000213.51.10535,SY1000213.2026.10535,iPad1(1000213),213,01.06.26 16:32,Prod,A1000213.6545,Tisch 13,104,S1000213.10535,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000213.10536,SP1000213.51.10536,SY1000213.2026.10536,iPad1(1000213),213,01.06.26 16:32,Prod,A1000213.6545,Tisch 13,104,S1000213.10536,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000213.10537,SP1000213.51.10537,SY1000213.2026.10537,iPad1(1000213),213,01.06.26 16:32,Prod,A1000213.6545,Tisch 13,104,S1000213.10537,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000213.10538,SP1000213.51.10538,SY1000213.2026.10538,iPad1(1000213),213,01.06.26 12:29,Prod,A1000213.6546,Tisch 22,113,S1000213.10538,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000213.10539,SP1000213.51.10539,SY1000213.2026.10539,iPad1(1000213),213,01.06.26 12:29,Prod,A1000213.6546,Tisch 22,113,S1000213.10539,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000213.10540,SP1000213.51.10540,SY1000213.2026.10540,iPad1(1000213),213,01.06.26 10:58,Prod,A1000213.6547,Tisch 22,104,S1000213.10540,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000213.10541,SP1000213.51.10541,SY1000213.2026.10541,iPad1(1000213),213,01.06.26 10:58,Prod,A1000213.6547,Tisch 22,104,S1000213.10541,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000213.10542,SP1000213.51.10542,SY1000213.2026.10542,iPad1(1000213),213,01.06.26 20:09,Prod,A1000213.6548,Tisch 19,104,S1000213.10542,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000213.10543,SP1000213.51.10543,SY1000213.2026.10543,iPad1(1000213),213,01.06.26 20:09,Prod,A1000213.6548,Tisch 19,104,S1000213.10543,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000213.10544,SP1000213.51.10544,SY1000213.2026.10544,iPad1(1000213),213,01.06.26 20:09,Prod,A1000213.6548,Tisch 19,104,S1000213.10544,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000213.10545,SP1000213.51.10545,SY1000213.2026.10545,iPad1(1000213),213,01.06.26 18:22,Prod,A1000213.6549,Tisch 24,104,S1000213.10545,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000213.10546,SP1000213.51.10546,SY1000213.2026.10546,iPad1(1000213),213,01.06.26 19:28,Prod,A1000213.6550,Tisch 7,104,S1000213.10546,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000213.10547,SP1000213.51.10547,SY1000213.2026.10547,iPad1(1000213),213,01.06.26 19:28,Prod,A1000213.6550,Tisch 7,104,S1000213.10547,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000213.10548,SP1000213.51.10548,SY1000213.2026.10548,iPad1(1000213),213,01.06.26 19:28,Prod,A1000213.6550,Tisch 7,104,S1000213.10548,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000213.10549,SP1000213.51.10549,SY1000213.2026.10549,iPad1(1000213),213,01.06.26 18:11,Prod,A1000213.6551,Tisch 1,104,S1000213.10549,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000213.10550,SP1000213.51.10550,SY1000213.2026.10550,iPad1(1000213),213,01.06.26 18:11,Prod,A1000213.6551,Tisch 1,104,S1000213.10550,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000213.10551,SP1000213.51.10551,SY1000213.2026.10551,iPad1(1000213),213,01.06.26 18:11,Prod,A1000213.6551,Tisch 1,104,S1000213.10551,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000213.10552,SP1000213.51.10552,SY1000213.2026.10552,iPad1(1000213),213,01.06.26 20:34,Prod,A1000213.6552,Tisch 2,117,S1000213.10552,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000213.10553,SP1000213.51.10553,SY1000213.2026.10553,iPad1(1000213),213,01.06.26 20:34,Prod,A1000213.6552,Tisch 2,117,S1000213.10553,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000213.10554,SP1000213.51.10554,SY1000213.2026.10554,iPad1(1000213),213,01.06.26 14:39,Prod,A1000213.6553,Tisch 16,104,S1000213.10554,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000213.10555,SP1000213.51.10555,SY1000213.2026.10555,iPad1(1000213),213,01.06.26 14:39,Prod,A1000213.6553,Tisch 16,104,S1000213.10555,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000213.10556,SP1000213.51.10556,SY1000213.2026.10556,iPad1(1000213),213,01.06.26 20:55,Prod,A1000213.6554,Tisch 16,104,S1000213.10556,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000213.10557,SP1000213.51.10557,SY1000213.2026.10557,iPad1(1000213),213,01.06.26 20:55,Prod,A1000213.6554,Tisch 16,104,S1000213.10557,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000213.10558,SP1000213.51.10558,SY1000213.2026.10558,iPad1(1000213),213,01.06.26 20:55,Prod,A1000213.6554,Tisch 16,104,S1000213.10558,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000213.10559,SP1000213.51.10559,SY1000213.2026.10559,iPad1(1000213),213,01.06.26 17:21,Prod,A1000213.6555,Tisch 14,117,S1000213.10559,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000213.10560,SP1000213.51.10560,SY1000213.2026.10560,iPad1(1000213),213,01.06.26 19:19,Prod,A1000213.6556,Tisch 13,115,S1000213.10560,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000213.10561,SP1000213.51.10561,SY1000213.2026.10561,iPad1(1000213),213,01.06.26 19:19,Prod,A1000213.6556,Tisch 13,115,S1000213.10561,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000213.10562,SP1000213.51.10562,SY1000213.2026.10562,iPad1(1000213),213,01.06.26 19:19,Prod,A1000213.6556,Tisch 13,115,S1000213.10562,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000213.10563,SP1000213.51.10563,SY1000213.2026.10563,iPad1(1000213),213,01.06.26 18:45,Prod,A1000213.6557,Tisch 14,104,S1000213.10563,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000213.10564,SP1000213.51.10564,SY1000213.2026.10564,iPad1(1000213),213,01.06.26 18:45,Prod,A1000213.6557,Tisch 14,104,S1000213.10564,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000213.10565,SP1000213.51.10565,SY1000213.2026.10565,iPad1(1000213),213,01.06.26 15:27,Prod,A1000213.6558,Tisch 9,115,S1000213.10565,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000213.10566,SP1000213.51.10566,SY1000213.2026.10566,iPad1(1000213),213,01.06.26 15:27,Prod,A1000213.6558,Tisch 9,115,S1000213.10566,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000213.10567,SP1000213.51.10567,SY1000213.2026.10567,iPad1(1000213),213,01.06.26 11:50,Prod,A1000213.6559,Tisch 8,113,S1000213.10567,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
