Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000184.37213,SP1000184.46.37213,SY1000184.2026.37213,iPad1(1000184),184,01.06.26 16:40,Prod,A1000184.6763,Tisch 16,102,S1000184.37213,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000184.37214,SP1000184.46.37214,SY1000184.2026.37214,iPad1(1000184),184,01.06.26 13:36,Prod,A1000184.6764,Tisch 12,107,S1000184.37214,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000184.37215,SP1000184.46.37215,SY1000184.2026.37215,iPad1(1000184),184,01.06.26 17:45,Prod,A1000184.6765,Tisch 20,102,S1000184.37215,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000184.37216,SP1000184.46.37216,SY1000184.2026.37216,iPad1(1000184),184,01.06.26 17:45,Prod,A1000184.6765,Tisch 20,102,S1000184.37216,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000184.37217,SP1000184.46.37217,SY1000184.2026.37217,iPad1(1000184),184,01.06.26 10:08,Prod,A1000184.6766,Tisch 6,102,S1000184.37217,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000184.37218,SP1000184.46.37218,SY1000184.2026.37218,iPad1(1000184),184,01.06.26 11:30,Prod,A1000184.6767,,102,S1000184.37218,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000184.37219,SP1000184.46.37219,SY1000184.2026.37219,iPad1(1000184),184,01.06.26 11:30,Prod,A1000184.6767,,102,S1000184.37219,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000184.37220,SP1000184.46.37220,SY1000184.2026.37220,iPad1(1000184),184,01.06.26 11:30,Prod,A1000184.6767,,102,S1000184.37220,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000184.37221,SP1000184.46.37221,SY1000184.2026.37221,iPad1(1000184),184,01.06.26 17:18,Prod,A1000184.6768,Tisch 14,102,S1000184.37221,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000184.37222,SP1000184.46.37222,SY1000184.2026.37222,iPad1(1000184),184,01.06.26 17:18,Prod,A1000184.6768,Tisch 14,102,S1000184.37222,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000184.37223,SP1000184.46.37223,SY1000184.2026.37223,iPad1(1000184),184,01.06.26 17:34,Prod,A1000184.6769,Tisch 16,102,S1000184.37223,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000184.37224,SP1000184.46.37224,SY1000184.2026.37224,iPad1(1000184),184,01.06.26 17:34,Prod,A1000184.6769,Tisch 16,102,S1000184.37224,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000184.37225,SP1000184.46.37225,SY1000184.2026.37225,iPad1(1000184),184,01.06.26 17:34,Prod,A1000184.6769,Tisch 16,102,S1000184.37225,VOID,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000184.37226,SP1000184.46.37226,SY1000184.2026.37226,iPad1(1000184),184,01.06.26 16:29,Prod,A1000184.6770,Tisch 14,110,S1000184.37226,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000184.37227,SP1000184.46.37227,SY1000184.2026.37227,iPad1(1000184),184,01.06.26 16:29,Prod,A1000184.6770,Tisch 14,110,S1000184.37227,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000184.37228,SP1000184.46.37228,SY1000184.2026.37228,iPad1(1000184),184,01.06.26 17:55,Prod,A1000184.6771,Tisch 5,107,S1000184.37228,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000184.37229,SP1000184.46.37229,SY1000184.2026.37229,iPad1(1000184),184,01.06.26 17:55,Prod,A1000184.6771,Tisch 5,107,S1000184.37229,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000184.37230,SP1000184.46.37230,SY1000184.2026.37230,iPad1(1000184),184,01.06.26 17:08,Prod,A1000184.6772,,111,S1000184.37230,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000184.37231,SP1000184.46.37231,SY1000184.2026.37231,iPad1(1000184),184,01.06.26 17:08,Prod,A1000184.6772,,111,S1000184.37231,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000184.37232,SP1000184.46.37232,SY1000184.2026.37232,iPad1(1000184),184,01.06.26 13:42,Prod,A1000184.6773,Tisch 22,102,S1000184.37232,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000184.37233,SP1000184.46.37233,SY1000184.2026.37233,iPad1(1000184),184,01.06.26 13:42,Prod,A1000184.6773,Tisch 22,102,S1000184.37233,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000184.37234,SP1000184.46.37234,SY1000184.2026.37234,iPad1(1000184),184,01.06.26 13:42,Prod,A1000184.6773,Tisch 22,102,S1000184.37234,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000184.37235,SP1000184.46.37235,SY1000184.2026.37235,iPad1(1000184),184,01.06.26 11:39,Prod,A1000184.6774,Tisch 21,117,S1000184.37235,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000184.37236,SP1000184.46.37236,SY1000184.2026.37236,iPad1(1000184),184,01.06.26 11:39,Prod,A1000184.6774,Tisch 21,117,S1000184.37236,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000184.37237,SP1000184.46.37237,SY1000184.2026.37237,iPad1(1000184),184,01.06.26 20:47,Prod,A1000184.6775,Tisch 11,110,S1000184.37237,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000184.37238,SP1000184.46.37238,SY1000184.2026.37238,iPad1(1000184),184,01.06.26 12:31,Prod,A1000184.6776,,102,S1000184.37238,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000184.37239,SP1000184.46.37239,SY1000184.2026.37239,iPad1(1000184),184,01.06.26 13:35,Prod,A1000184.6777,Tisch 2,102,S1000184.37239,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000184.37240,SP1000184.46.37240,SY1000184.2026.37240,iPad1(1000184),184,01.06.26 13:35,Prod,A1000184.6777,Tisch 2,102,S1000184.37240,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000184.37241,SP1000184.46.37241,SY1000184.2026.37241,iPad1(1000184),184,01.06.26 19:04,Prod,A1000184.6778,Tisch 16,102,S1000184.37241,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000184.37242,SP1000184.46.37242,SY1000184.2026.37242,iPad1(1000184),184,01.06.26 19:04,Prod,A1000184.6778,Tisch 16,102,S1000184.37242,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000184.37243,SP1000184.46.37243,SY1000184.2026.37243,iPad1(1000184),184,01.06.26 14:21,Prod,A1000184.6779,Tisch 20,102,S1000184.37243,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000184.37244,SP1000184.46.37244,SY1000184.2026.37244,iPad1(1000184),184,01.06.26 14:21,Prod,A1000184.6779,Tisch 20,102,S1000184.37244,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000184.37245,SP1000184.46.37245,SY1000184.2026.37245,iPad1(1000184),184,01.06.26 17:55,Prod,A1000184.6780,Tisch 23,117,S1000184.37245,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000184.37246,SP1000184.46.37246,SY1000184.2026.37246,iPad1(1000184),184,01.06.26 19:50,Prod,A1000184.6781,Tisch 15,111,S1000184.37246,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000184.37247,SP1000184.46.37247,SY1000184.2026.37247,iPad1(1000184),184,01.06.26 09:57,Prod,A1000184.6782,Tisch 22,101,S1000184.37247,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000184.37248,SP1000184.46.37248,SY1000184.2026.37248,iPad1(1000184),184,01.06.26 09:57,Prod,A1000184.6782,Tisch 22,101,S1000184.37248,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000184.37249,SP1000184.46.37249,SY1000184.2026.37249,iPad1(1000184),184,01.06.26 09:57,Prod,A1000184.6782,Tisch 22,101,S1000184.37249,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000184.37250,SP1000184.46.37250,SY1000184.2026.37250,iPad1(1000184),184,01.06.26 13:02,Prod,A1000184.6783,Tisch 6,102,S1000184.37250,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000184.37251,SP1000184.46.37251,SY1000184.2026.37251,iPad1(1000184),184,01.06.26 13:02,Prod,A1000184.6783,Tisch 6,102,S1000184.37251,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000184.37252,SP1000184.46.37252,SY1000184.2026.37252,iPad1(1000184),184,01.06.26 13:51,Prod,A1000184.6784,Tisch 11,111,S1000184.37252,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000184.37253,SP1000184.46.37253,SY1000184.2026.37253,iPad1(1000184),184,01.06.26 15:45,Prod,A1000184.6785,Tisch 19,111,S1000184.37253,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000184.37254,SP1000184.46.37254,SY1000184.2026.37254,iPad1(1000184),184,01.06.26 15:45,Prod,A1000184.6785,Tisch 19,111,S1000184.37254,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000184.37255,SP1000184.46.37255,SY1000184.2026.37255,iPad1(1000184),184,01.06.26 15:58,Prod,A1000184.6786,Tisch 10,110,S1000184.37255,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000184.37256,SP1000184.46.37256,SY1000184.2026.37256,iPad1(1000184),184,01.06.26 15:58,Prod,A1000184.6786,Tisch 10,110,S1000184.37256,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000184.37257,SP1000184.46.37257,SY1000184.2026.37257,iPad1(1000184),184,01.06.26 15:58,Prod,A1000184.6786,Tisch 10,110,S1000184.37257,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000184.37258,SP1000184.46.37258,SY1000184.2026.37258,iPad1(1000184),184,01.06.26 12:29,Prod,A1000184.6787,Tisch 18,101,S1000184.37258,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000184.37259,SP1000184.46.37259,SY1000184.2026.37259,iPad1(1000184),184,01.06.26 12:29,Prod,A1000184.6787,Tisch 18,101,S1000184.37259,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000184.37260,SP1000184.46.37260,SY1000184.2026.37260,iPad1(1000184),184,01.06.26 12:29,Prod,A1000184.6787,Tisch 18,101,S1000184.37260,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000184.37261,SP1000184.46.37261,SY1000184.2026.37261,iPad1(1000184),184,01.06.26 11:37,Prod,A1000184.6788,Tisch 8,111,S1000184.37261,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000184.37262,SP1000184.46.37262,SY1000184.2026.37262,iPad1(1000184),184,01.06.26 11:37,Prod,A1000184.6788,Tisch 8,111,S1000184.37262,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000184.37263,SP1000184.46.37263,SY1000184.2026.37263,iPad1(1000184),184,01.06.26 11:37,Prod,A1000184.6788,Tisch 8,111,S1000184.37263,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000184.37264,SP1000184.46.37264,SY1000184.2026.37264,iPad1(1000184),184,01.06.26 17:40,Prod,A1000184.6789,Tisch 22,117,S1000184.37264,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000184.37265,SP1000184.46.37265,SY1000184.2026.37265,iPad1(1000184),184,01.06.26 17:40,Prod,A1000184.6789,Tisch 22,117,S1000184.37265,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000184.37266,SP1000184.46.37266,SY1000184.2026.37266,iPad1(1000184),184,01.06.26 12:43,Prod,A1000184.6790,,117,S1000184.37266,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000184.37267,SP1000184.46.37267,SY1000184.2026.37267,iPad1(1000184),184,01.06.26 12:43,Prod,A1000184.6790,,117,S1000184.37267,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000184.37268,SP1000184.46.37268,SY1000184.2026.37268,iPad1(1000184),184,01.06.26 12:43,Prod,A1000184.6790,,117,S1000184.37268,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000184.37269,SP1000184.46.37269,SY1000184.2026.37269,iPad1(1000184),184,01.06.26 17:52,Prod,A1000184.6791,Tisch 13,117,S1000184.37269,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000184.37270,SP1000184.46.37270,SY1000184.2026.37270,iPad1(1000184),184,01.06.26 17:52,Prod,A1000184.6791,Tisch 13,117,S1000184.37270,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000184.37271,SP1000184.46.37271,SY1000184.2026.37271,iPad1(1000184),184,01.06.26 17:52,Prod,A1000184.6791,Tisch 13,117,S1000184.37271,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000184.37272,SP1000184.46.37272,SY1000184.2026.37272,iPad1(1000184),184,01.06.26 17:43,Prod,A1000184.6792,Tisch 16,117,S1000184.37272,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000184.37273,SP1000184.46.37273,SY1000184.2026.37273,iPad1(1000184),184,01.06.26 17:43,Prod,A1000184.6792,Tisch 16,117,S1000184.37273,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000184.37274,SP1000184.46.37274,SY1000184.2026.37274,iPad1(1000184),184,01.06.26 17:43,Prod,A1000184.6792,Tisch 16,117,S1000184.37274,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000184.37275,SP1000184.46.37275,SY1000184.2026.37275,iPad1(1000184),184,01.06.26 20:13,Prod,A1000184.6793,,110,S1000184.37275,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000184.37276,SP1000184.46.37276,SY1000184.2026.37276,iPad1(1000184),184,01.06.26 20:13,Prod,A1000184.6793,,110,S1000184.37276,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000184.37277,SP1000184.46.37277,SY1000184.2026.37277,iPad1(1000184),184,01.06.26 20:13,Prod,A1000184.6793,,110,S1000184.37277,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000184.37278,SP1000184.46.37278,SY1000184.2026.37278,iPad1(1000184),184,01.06.26 11:07,Prod,A1000184.6794,Tisch 16,111,S1000184.37278,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000184.37279,SP1000184.46.37279,SY1000184.2026.37279,iPad1(1000184),184,01.06.26 11:41,Prod,A1000184.6795,Tisch 14,107,S1000184.37279,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000184.37280,SP1000184.46.37280,SY1000184.2026.37280,iPad1(1000184),184,01.06.26 11:41,Prod,A1000184.6795,Tisch 14,107,S1000184.37280,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000184.37281,SP1000184.46.37281,SY1000184.2026.37281,iPad1(1000184),184,01.06.26 12:05,Prod,A1000184.6796,Tisch 23,107,S1000184.37281,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000184.37282,SP1000184.46.37282,SY1000184.2026.37282,iPad1(1000184),184,01.06.26 12:05,Prod,A1000184.6796,Tisch 23,107,S1000184.37282,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000184.37283,SP1000184.46.37283,SY1000184.2026.37283,iPad1(1000184),184,01.06.26 18:05,Prod,A1000184.6797,Tisch 5,117,S1000184.37283,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000184.37284,SP1000184.46.37284,SY1000184.2026.37284,iPad1(1000184),184,01.06.26 12:03,Prod,A1000184.6798,Tisch 6,101,S1000184.37284,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000184.37285,SP1000184.46.37285,SY1000184.2026.37285,iPad1(1000184),184,01.06.26 19:57,Prod,A1000184.6799,Tisch 23,101,S1000184.37285,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000184.37286,SP1000184.46.37286,SY1000184.2026.37286,iPad1(1000184),184,01.06.26 11:19,Prod,A1000184.6800,Tisch 19,111,S1000184.37286,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000184.37287,SP1000184.46.37287,SY1000184.2026.37287,iPad1(1000184),184,01.06.26 11:19,Prod,A1000184.6800,Tisch 19,111,S1000184.37287,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
