Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000259.87815,SP1000259.34.87815,SY1000259.2026.87815,iPad1(1000259),259,01.06.26 20:36,Prod,A1000259.6442,Tisch 6,117,S1000259.87815,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000259.87816,SP1000259.34.87816,SY1000259.2026.87816,iPad1(1000259),259,01.06.26 20:36,Prod,A1000259.6442,Tisch 6,117,S1000259.87816,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000259.87817,SP1000259.34.87817,SY1000259.2026.87817,iPad1(1000259),259,01.06.26 10:47,Prod,A1000259.6443,Tisch 12,107,S1000259.87817,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000259.87818,SP1000259.34.87818,SY1000259.2026.87818,iPad1(1000259),259,01.06.26 15:12,Prod,A1000259.6444,Tisch 7,101,S1000259.87818,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000259.87819,SP1000259.34.87819,SY1000259.2026.87819,iPad1(1000259),259,01.06.26 15:12,Prod,A1000259.6444,Tisch 7,101,S1000259.87819,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000259.87820,SP1000259.34.87820,SY1000259.2026.87820,iPad1(1000259),259,01.06.26 08:05,Prod,A1000259.6445,Tisch 4,101,S1000259.87820,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000259.87821,SP1000259.34.87821,SY1000259.2026.87821,iPad1(1000259),259,01.06.26 08:05,Prod,A1000259.6445,Tisch 4,101,S1000259.87821,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000259.87822,SP1000259.34.87822,SY1000259.2026.87822,iPad1(1000259),259,01.06.26 08:05,Prod,A1000259.6445,Tisch 4,101,S1000259.87822,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000259.87823,SP1000259.34.87823,SY1000259.2026.87823,iPad1(1000259),259,01.06.26 18:11,Prod,A1000259.6446,Tisch 2,105,S1000259.87823,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000259.87824,SP1000259.34.87824,SY1000259.2026.87824,iPad1(1000259),259,01.06.26 18:11,Prod,A1000259.6446,Tisch 2,105,S1000259.87824,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000259.87825,SP1000259.34.87825,SY1000259.2026.87825,iPad1(1000259),259,01.06.26 19:16,Prod,A1000259.6447,Tisch 8,105,S1000259.87825,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000259.87826,SP1000259.34.87826,SY1000259.2026.87826,iPad1(1000259),259,01.06.26 19:16,Prod,A1000259.6447,Tisch 8,105,S1000259.87826,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000259.87827,SP1000259.34.87827,SY1000259.2026.87827,iPad1(1000259),259,01.06.26 19:16,Prod,A1000259.6447,Tisch 8,105,S1000259.87827,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000259.87828,SP1000259.34.87828,SY1000259.2026.87828,iPad1(1000259),259,01.06.26 13:30,Prod,A1000259.6448,Tisch 6,117,S1000259.87828,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000259.87829,SP1000259.34.87829,SY1000259.2026.87829,iPad1(1000259),259,01.06.26 13:30,Prod,A1000259.6448,Tisch 6,117,S1000259.87829,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000259.87830,SP1000259.34.87830,SY1000259.2026.87830,iPad1(1000259),259,01.06.26 13:30,Prod,A1000259.6448,Tisch 6,117,S1000259.87830,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000259.87831,SP1000259.34.87831,SY1000259.2026.87831,iPad1(1000259),259,01.06.26 14:18,Prod,A1000259.6449,Tisch 3,109,S1000259.87831,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000259.87832,SP1000259.34.87832,SY1000259.2026.87832,iPad1(1000259),259,01.06.26 19:31,Prod,A1000259.6450,Tisch 8,105,S1000259.87832,VOID,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000259.87833,SP1000259.34.87833,SY1000259.2026.87833,iPad1(1000259),259,01.06.26 08:29,Prod,A1000259.6451,,107,S1000259.87833,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000259.87834,SP1000259.34.87834,SY1000259.2026.87834,iPad1(1000259),259,01.06.26 08:29,Prod,A1000259.6451,,107,S1000259.87834,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000259.87835,SP1000259.34.87835,SY1000259.2026.87835,iPad1(1000259),259,01.06.26 08:29,Prod,A1000259.6451,,107,S1000259.87835,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000259.87836,SP1000259.34.87836,SY1000259.2026.87836,iPad1(1000259),259,01.06.26 19:26,Prod,A1000259.6452,Tisch 16,117,S1000259.87836,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000259.87837,SP1000259.34.87837,SY1000259.2026.87837,iPad1(1000259),259,01.06.26 13:25,Prod,A1000259.6453,,117,S1000259.87837,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000259.87838,SP1000259.34.87838,SY1000259.2026.87838,iPad1(1000259),259,01.06.26 13:25,Prod,A1000259.6453,,117,S1000259.87838,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000259.87839,SP1000259.34.87839,SY1000259.2026.87839,iPad1(1000259),259,01.06.26 19:10,Prod,A1000259.6454,Tisch 4,107,S1000259.87839,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000259.87840,SP1000259.34.87840,SY1000259.2026.87840,iPad1(1000259),259,01.06.26 17:54,Prod,A1000259.6455,Tisch 17,109,S1000259.87840,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000259.87841,SP1000259.34.87841,SY1000259.2026.87841,iPad1(1000259),259,01.06.26 20:36,Prod,A1000259.6456,Tisch 10,107,S1000259.87841,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000259.87842,SP1000259.34.87842,SY1000259.2026.87842,iPad1(1000259),259,01.06.26 20:36,Prod,A1000259.6456,Tisch 10,107,S1000259.87842,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000259.87843,SP1000259.34.87843,SY1000259.2026.87843,iPad1(1000259),259,01.06.26 10:30,Prod,A1000259.6457,Tisch 9,117,S1000259.87843,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000259.87844,SP1000259.34.87844,SY1000259.2026.87844,iPad1(1000259),259,01.06.26 13:18,Prod,A1000259.6458,Tisch 23,105,S1000259.87844,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000259.87845,SP1000259.34.87845,SY1000259.2026.87845,iPad1(1000259),259,01.06.26 13:18,Prod,A1000259.6458,Tisch 23,105,S1000259.87845,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000259.87846,SP1000259.34.87846,SY1000259.2026.87846,iPad1(1000259),259,01.06.26 13:18,Prod,A1000259.6458,Tisch 23,105,S1000259.87846,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000259.87847,SP1000259.34.87847,SY1000259.2026.87847,iPad1(1000259),259,01.06.26 15:20,Prod,A1000259.6459,Tisch 6,105,S1000259.87847,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000259.87848,SP1000259.34.87848,SY1000259.2026.87848,iPad1(1000259),259,01.06.26 15:20,Prod,A1000259.6459,Tisch 6,105,S1000259.87848,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000259.87849,SP1000259.34.87849,SY1000259.2026.87849,iPad1(1000259),259,01.06.26 15:20,Prod,A1000259.6459,Tisch 6,105,S1000259.87849,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000259.87850,SP1000259.34.87850,SY1000259.2026.87850,iPad1(1000259),259,01.06.26 20:17,Prod,A1000259.6460,,117,S1000259.87850,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000259.87851,SP1000259.34.87851,SY1000259.2026.87851,iPad1(1000259),259,01.06.26 20:17,Prod,A1000259.6460,,117,S1000259.87851,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000259.87852,SP1000259.34.87852,SY1000259.2026.87852,iPad1(1000259),259,01.06.26 11:00,Prod,A1000259.6461,Tisch 15,105,S1000259.87852,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000259.87853,SP1000259.34.87853,SY1000259.2026.87853,iPad1(1000259),259,01.06.26 12:18,Prod,A1000259.6462,Tisch 24,104,S1000259.87853,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000259.87854,SP1000259.34.87854,SY1000259.2026.87854,iPad1(1000259),259,01.06.26 12:18,Prod,A1000259.6462,Tisch 24,104,S1000259.87854,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000259.87855,SP1000259.34.87855,SY1000259.2026.87855,iPad1(1000259),259,01.06.26 12:18,Prod,A1000259.6462,Tisch 24,104,S1000259.87855,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000259.87856,SP1000259.34.87856,SY1000259.2026.87856,iPad1(1000259),259,01.06.26 14:21,Prod,A1000259.6463,Tisch 13,101,S1000259.87856,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000259.87857,SP1000259.34.87857,SY1000259.2026.87857,iPad1(1000259),259,01.06.26 17:46,Prod,A1000259.6464,Tisch 15,117,S1000259.87857,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000259.87858,SP1000259.34.87858,SY1000259.2026.87858,iPad1(1000259),259,01.06.26 17:46,Prod,A1000259.6464,Tisch 15,117,S1000259.87858,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000259.87859,SP1000259.34.87859,SY1000259.2026.87859,iPad1(1000259),259,01.06.26 17:46,Prod,A1000259.6464,Tisch 15,117,S1000259.87859,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000259.87860,SP1000259.34.87860,SY1000259.2026.87860,iPad1(1000259),259,01.06.26 20:22,Prod,A1000259.6465,Tisch 22,105,S1000259.87860,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000259.87861,SP1000259.34.87861,SY1000259.2026.87861,iPad1(1000259),259,01.06.26 11:27,Prod,A1000259.6466,Tisch 12,104,S1000259.87861,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000259.87862,SP1000259.34.87862,SY1000259.2026.87862,iPad1(1000259),259,01.06.26 20:55,Prod,A1000259.6467,Tisch 24,101,S1000259.87862,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000259.87863,SP1000259.34.87863,SY1000259.2026.87863,iPad1(1000259),259,01.06.26 20:55,Prod,A1000259.6467,Tisch 24,101,S1000259.87863,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000259.87864,SP1000259.34.87864,SY1000259.2026.87864,iPad1(1000259),259,01.06.26 20:44,Prod,A1000259.6468,Tisch 18,101,S1000259.87864,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000259.87865,SP1000259.34.87865,SY1000259.2026.87865,iPad1(1000259),259,01.06.26 20:44,Prod,A1000259.6468,Tisch 18,101,S1000259.87865,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000259.87866,SP1000259.34.87866,SY1000259.2026.87866,iPad1(1000259),259,01.06.26 20:44,Prod,A1000259.6468,Tisch 18,101,S1000259.87866,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000259.87867,SP1000259.34.87867,SY1000259.2026.87867,iPad1(1000259),259,01.06.26 17:00,Prod,A1000259.6469,Tisch 17,105,S1000259.87867,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000259.87868,SP1000259.34.87868,SY1000259.2026.87868,iPad1(1000259),259,01.06.26 17:25,Prod,A1000259.6470,Tisch 10,117,S1000259.87868,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000259.87869,SP1000259.34.87869,SY1000259.2026.87869,iPad1(1000259),259,01.06.26 17:25,Prod,A1000259.6470,Tisch 10,117,S1000259.87869,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000259.87870,SP1000259.34.87870,SY1000259.2026.87870,iPad1(1000259),259,01.06.26 20:38,Prod,A1000259.6471,Tisch 13,101,S1000259.87870,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000259.87871,SP1000259.34.87871,SY1000259.2026.87871,iPad1(1000259),259,01.06.26 20:38,Prod,A1000259.6471,Tisch 13,101,S1000259.87871,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000259.87872,SP1000259.34.87872,SY1000259.2026.87872,iPad1(1000259),259,01.06.26 20:38,Prod,A1000259.6471,Tisch 13,101,S1000259.87872,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000259.87873,SP1000259.34.87873,SY1000259.2026.87873,iPad1(1000259),259,01.06.26 20:57,Prod,A1000259.6472,Tisch 13,117,S1000259.87873,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000259.87874,SP1000259.34.87874,SY1000259.2026.87874,iPad1(1000259),259,01.06.26 20:57,Prod,A1000259.6472,Tisch 13,117,S1000259.87874,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000259.87875,SP1000259.34.87875,SY1000259.2026.87875,iPad1(1000259),259,01.06.26 12:48,Prod,A1000259.6473,Tisch 12,104,S1000259.87875,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000259.87876,SP1000259.34.87876,SY1000259.2026.87876,iPad1(1000259),259,01.06.26 12:48,Prod,A1000259.6473,Tisch 12,104,S1000259.87876,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000259.87877,SP1000259.34.87877,SY1000259.2026.87877,iPad1(1000259),259,01.06.26 19:32,Prod,A1000259.6474,Tisch 20,117,S1000259.87877,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000259.87878,SP1000259.34.87878,SY1000259.2026.87878,iPad1(1000259),259,01.06.26 19:32,Prod,A1000259.6474,Tisch 20,117,S1000259.87878,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000259.87879,SP1000259.34.87879,SY1000259.2026.87879,iPad1(1000259),259,01.06.26 11:24,Prod,A1000259.6475,Tisch 10,117,S1000259.87879,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000259.87880,SP1000259.34.87880,SY1000259.2026.87880,iPad1(1000259),259,01.06.26 11:13,Prod,A1000259.6476,Tisch 4,109,S1000259.87880,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
