Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000182.31183,SP1000182.35.31183,SY1000182.2026.31183,iPad1(1000182),182,01.06.26 12:27,Prod,A1000182.6349,Tisch 7,112,S1000182.31183,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000182.31184,SP1000182.35.31184,SY1000182.2026.31184,iPad1(1000182),182,01.06.26 19:13,Prod,A1000182.6350,Tisch 16,109,S1000182.31184,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000182.31185,SP1000182.35.31185,SY1000182.2026.31185,iPad1(1000182),182,01.06.26 19:13,Prod,A1000182.6350,Tisch 16,109,S1000182.31185,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000182.31186,SP1000182.35.31186,SY1000182.2026.31186,iPad1(1000182),182,01.06.26 17:08,Prod,A1000182.6351,Tisch 5,118,S1000182.31186,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000182.31187,SP1000182.35.31187,SY1000182.2026.31187,iPad1(1000182),182,01.06.26 17:08,Prod,A1000182.6351,Tisch 5,118,S1000182.31187,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000182.31188,SP1000182.35.31188,SY1000182.2026.31188,iPad1(1000182),182,01.06.26 17:08,Prod,A1000182.6351,Tisch 5,118,S1000182.31188,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000182.31189,SP1000182.35.31189,SY1000182.2026.31189,iPad1(1000182),182,01.06.26 12:39,Prod,A1000182.6352,,118,S1000182.31189,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000182.31190,SP1000182.35.31190,SY1000182.2026.31190,iPad1(1000182),182,01.06.26 12:39,Prod,A1000182.6352,,118,S1000182.31190,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000182.31191,SP1000182.35.31191,SY1000182.2026.31191,iPad1(1000182),182,01.06.26 12:35,Prod,A1000182.6353,Tisch 23,112,S1000182.31191,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000182.31192,SP1000182.35.31192,SY1000182.2026.31192,iPad1(1000182),182,01.06.26 11:15,Prod,A1000182.6354,Tisch 7,108,S1000182.31192,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000182.31193,SP1000182.35.31193,SY1000182.2026.31193,iPad1(1000182),182,01.06.26 14:31,Prod,A1000182.6355,Tisch 17,109,S1000182.31193,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000182.31194,SP1000182.35.31194,SY1000182.2026.31194,iPad1(1000182),182,01.06.26 14:31,Prod,A1000182.6355,Tisch 17,109,S1000182.31194,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000182.31195,SP1000182.35.31195,SY1000182.2026.31195,iPad1(1000182),182,01.06.26 09:43,Prod,A1000182.6356,Tisch 4,108,S1000182.31195,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000182.31196,SP1000182.35.31196,SY1000182.2026.31196,iPad1(1000182),182,01.06.26 09:43,Prod,A1000182.6356,Tisch 4,108,S1000182.31196,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000182.31197,SP1000182.35.31197,SY1000182.2026.31197,iPad1(1000182),182,01.06.26 09:43,Prod,A1000182.6356,Tisch 4,108,S1000182.31197,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000182.31198,SP1000182.35.31198,SY1000182.2026.31198,iPad1(1000182),182,01.06.26 17:27,Prod,A1000182.6357,Tisch 20,112,S1000182.31198,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000182.31199,SP1000182.35.31199,SY1000182.2026.31199,iPad1(1000182),182,01.06.26 17:27,Prod,A1000182.6357,Tisch 20,112,S1000182.31199,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000182.31200,SP1000182.35.31200,SY1000182.2026.31200,iPad1(1000182),182,01.06.26 17:27,Prod,A1000182.6357,Tisch 20,112,S1000182.31200,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000182.31201,SP1000182.35.31201,SY1000182.2026.31201,iPad1(1000182),182,01.06.26 14:26,Prod,A1000182.6358,Tisch 10,109,S1000182.31201,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000182.31202,SP1000182.35.31202,SY1000182.2026.31202,iPad1(1000182),182,01.06.26 10:57,Prod,A1000182.6359,Tisch 22,114,S1000182.31202,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000182.31203,SP1000182.35.31203,SY1000182.2026.31203,iPad1(1000182),182,01.06.26 10:57,Prod,A1000182.6359,Tisch 22,114,S1000182.31203,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000182.31204,SP1000182.35.31204,SY1000182.2026.31204,iPad1(1000182),182,01.06.26 11:16,Prod,A1000182.6360,Tisch 9,109,S1000182.31204,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000182.31205,SP1000182.35.31205,SY1000182.2026.31205,iPad1(1000182),182,01.06.26 11:16,Prod,A1000182.6360,Tisch 9,109,S1000182.31205,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000182.31206,SP1000182.35.31206,SY1000182.2026.31206,iPad1(1000182),182,01.06.26 19:38,Prod,A1000182.6361,Tisch 21,109,S1000182.31206,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000182.31207,SP1000182.35.31207,SY1000182.2026.31207,iPad1(1000182),182,01.06.26 19:38,Prod,A1000182.6361,Tisch 21,109,S1000182.31207,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000182.31208,SP1000182.35.31208,SY1000182.2026.31208,iPad1(1000182),182,01.06.26 19:38,Prod,A1000182.6361,Tisch 21,109,S1000182.31208,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000182.31209,SP1000182.35.31209,SY1000182.2026.31209,iPad1(1000182),182,01.06.26 20:46,Prod,A1000182.6362,Tisch 20,114,S1000182.31209,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000182.31210,SP1000182.35.31210,SY1000182.2026.31210,iPad1(1000182),182,01.06.26 20:46,Prod,A1000182.6362,Tisch 20,114,S1000182.31210,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000182.31211,SP1000182.35.31211,SY1000182.2026.31211,iPad1(1000182),182,01.06.26 20:46,Prod,A1000182.6362,Tisch 20,114,S1000182.31211,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000182.31212,SP1000182.35.31212,SY1000182.2026.31212,iPad1(1000182),182,01.06.26 12:32,Prod,A1000182.6363,Tisch 22,112,S1000182.31212,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000182.31213,SP1000182.35.31213,SY1000182.2026.31213,iPad1(1000182),182,01.06.26 12:32,Prod,A1000182.6363,Tisch 22,112,S1000182.31213,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000182.31214,SP1000182.35.31214,SY1000182.2026.31214,iPad1(1000182),182,01.06.26 12:32,Prod,A1000182.6363,Tisch 22,112,S1000182.31214,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000182.31215,SP1000182.35.31215,SY1000182.2026.31215,iPad1(1000182),182,01.06.26 12:19,Prod,A1000182.6364,Tisch 12,117,S1000182.31215,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000182.31216,SP1000182.35.31216,SY1000182.2026.31216,iPad1(1000182),182,01.06.26 19:57,Prod,A1000182.6365,Tisch 9,109,S1000182.31216,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000182.31217,SP1000182.35.31217,SY1000182.2026.31217,iPad1(1000182),182,01.06.26 19:57,Prod,A1000182.6365,Tisch 9,109,S1000182.31217,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000182.31218,SP1000182.35.31218,SY1000182.2026.31218,iPad1(1000182),182,01.06.26 18:05,Prod,A1000182.6366,Tisch 7,112,S1000182.31218,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000182.31219,SP1000182.35.31219,SY1000182.2026.31219,iPad1(1000182),182,01.06.26 18:05,Prod,A1000182.6366,Tisch 7,112,S1000182.31219,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000182.31220,SP1000182.35.31220,SY1000182.2026.31220,iPad1(1000182),182,01.06.26 18:05,Prod,A1000182.6366,Tisch 7,112,S1000182.31220,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000182.31221,SP1000182.35.31221,SY1000182.2026.31221,iPad1(1000182),182,01.06.26 11:28,Prod,A1000182.6367,Tisch 10,114,S1000182.31221,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000182.31222,SP1000182.35.31222,SY1000182.2026.31222,iPad1(1000182),182,01.06.26 10:18,Prod,A1000182.6368,Tisch 21,109,S1000182.31222,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000182.31223,SP1000182.35.31223,SY1000182.2026.31223,iPad1(1000182),182,01.06.26 10:18,Prod,A1000182.6368,Tisch 21,109,S1000182.31223,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000182.31224,SP1000182.35.31224,SY1000182.2026.31224,iPad1(1000182),182,01.06.26 11:00,Prod,A1000182.6369,Tisch 6,108,S1000182.31224,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000182.31225,SP1000182.35.31225,SY1000182.2026.31225,iPad1(1000182),182,01.06.26 11:00,Prod,A1000182.6369,Tisch 6,108,S1000182.31225,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000182.31226,SP1000182.35.31226,SY1000182.2026.31226,iPad1(1000182),182,01.06.26 11:00,Prod,A1000182.6369,Tisch 6,108,S1000182.31226,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000182.31227,SP1000182.35.31227,SY1000182.2026.31227,iPad1(1000182),182,01.06.26 20:36,Prod,A1000182.6370,Tisch 24,118,S1000182.31227,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000182.31228,SP1000182.35.31228,SY1000182.2026.31228,iPad1(1000182),182,01.06.26 20:36,Prod,A1000182.6370,Tisch 24,118,S1000182.31228,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000182.31229,SP1000182.35.31229,SY1000182.2026.31229,iPad1(1000182),182,01.06.26 20:36,Prod,A1000182.6370,Tisch 24,118,S1000182.31229,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000182.31230,SP1000182.35.31230,SY1000182.2026.31230,iPad1(1000182),182,01.06.26 12:06,Prod,A1000182.6371,Tisch 23,114,S1000182.31230,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000182.31231,SP1000182.35.31231,SY1000182.2026.31231,iPad1(1000182),182,01.06.26 12:15,Prod,A1000182.6372,Tisch 7,109,S1000182.31231,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000182.31232,SP1000182.35.31232,SY1000182.2026.31232,iPad1(1000182),182,01.06.26 12:15,Prod,A1000182.6372,Tisch 7,109,S1000182.31232,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000182.31233,SP1000182.35.31233,SY1000182.2026.31233,iPad1(1000182),182,01.06.26 12:15,Prod,A1000182.6372,Tisch 7,109,S1000182.31233,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000182.31234,SP1000182.35.31234,SY1000182.2026.31234,iPad1(1000182),182,01.06.26 12:36,Prod,A1000182.6373,,114,S1000182.31234,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000182.31235,SP1000182.35.31235,SY1000182.2026.31235,iPad1(1000182),182,01.06.26 17:48,Prod,A1000182.6374,Tisch 9,117,S1000182.31235,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000182.31236,SP1000182.35.31236,SY1000182.2026.31236,iPad1(1000182),182,01.06.26 16:26,Prod,A1000182.6375,Tisch 24,109,S1000182.31236,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000182.31237,SP1000182.35.31237,SY1000182.2026.31237,iPad1(1000182),182,01.06.26 16:45,Prod,A1000182.6376,Tisch 20,112,S1000182.31237,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000182.31238,SP1000182.35.31238,SY1000182.2026.31238,iPad1(1000182),182,01.06.26 19:11,Prod,A1000182.6377,Tisch 22,114,S1000182.31238,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000182.31239,SP1000182.35.31239,SY1000182.2026.31239,iPad1(1000182),182,01.06.26 19:11,Prod,A1000182.6377,Tisch 22,114,S1000182.31239,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000182.31240,SP1000182.35.31240,SY1000182.2026.31240,iPad1(1000182),182,01.06.26 19:11,Prod,A1000182.6377,Tisch 22,114,S1000182.31240,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000182.31241,SP1000182.35.31241,SY1000182.2026.31241,iPad1(1000182),182,01.06.26 11:56,Prod,A1000182.6378,Tisch 22,109,S1000182.31241,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000182.31242,SP1000182.35.31242,SY1000182.2026.31242,iPad1(1000182),182,01.06.26 11:56,Prod,A1000182.6378,Tisch 22,109,S1000182.31242,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000182.31243,SP1000182.35.31243,SY1000182.2026.31243,iPad1(1000182),182,01.06.26 11:56,Prod,A1000182.6378,Tisch 22,109,S1000182.31243,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000182.31244,SP1000182.35.31244,SY1000182.2026.31244,iPad1(1000182),182,01.06.26 17:55,Prod,A1000182.6379,Tisch 13,108,S1000182.31244,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000182.31245,SP1000182.35.31245,SY1000182.2026.31245,iPad1(1000182),182,01.06.26 17:55,Prod,A1000182.6379,Tisch 13,108,S1000182.31245,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000182.31246,SP1000182.35.31246,SY1000182.2026.31246,iPad1(1000182),182,01.06.26 12:13,Prod,A1000182.6380,Tisch 3,118,S1000182.31246,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000182.31247,SP1000182.35.31247,SY1000182.2026.31247,iPad1(1000182),182,01.06.26 12:58,Prod,A1000182.6381,Tisch 10,114,S1000182.31247,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000182.31248,SP1000182.35.31248,SY1000182.2026.31248,iPad1(1000182),182,01.06.26 11:30,Prod,A1000182.6382,Tisch 5,117,S1000182.31248,VOID,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000182.31249,SP1000182.35.31249,SY1000182.2026.31249,iPad1(1000182),182,01.06.26 15:23,Prod,A1000182.6383,Tisch 12,117,S1000182.31249,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000182.31250,SP1000182.35.31250,SY1000182.2026.31250,iPad1(1000182),182,01.06.26 15:23,Prod,A1000182.6383,Tisch 12,117,S1000182.31250,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000182.31251,SP1000182.35.31251,SY1000182.2026.31251,iPad1(1000182),182,01.06.26 15:23,Prod,A1000182.6383,Tisch 12,117,S1000182.31251,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000182.31252,SP1000182.35.31252,SY1000182.2026.31252,iPad1(1000182),182,01.06.26 18:09,Prod,A1000182.6384,Tisch 14,109,S1000182.31252,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000182.31253,SP1000182.35.31253,SY1000182.2026.31253,iPad1(1000182),182,01.06.26 19:57,Prod,A1000182.6385,Tisch 2,109,S1000182.31253,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000182.31254,SP1000182.35.31254,SY1000182.2026.31254,iPad1(1000182),182,01.06.26 11:37,Prod,A1000182.6386,Tisch 3,109,S1000182.31254,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000182.31255,SP1000182.35.31255,SY1000182.2026.31255,iPad1(1000182),182,01.06.26 17:50,Prod,A1000182.6387,Tisch 20,108,S1000182.31255,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
