Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000284.81768,SP1000284.40.81768,SY1000284.2026.81768,iPad1(1000284),284,01.06.26 17:32,Prod,A1000284.6569,Tisch 19,116,S1000284.81768,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000284.81769,SP1000284.40.81769,SY1000284.2026.81769,iPad1(1000284),284,01.06.26 17:32,Prod,A1000284.6569,Tisch 19,116,S1000284.81769,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000284.81770,SP1000284.40.81770,SY1000284.2026.81770,iPad1(1000284),284,01.06.26 17:56,Prod,A1000284.6570,Tisch 2,114,S1000284.81770,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000284.81771,SP1000284.40.81771,SY1000284.2026.81771,iPad1(1000284),284,01.06.26 17:56,Prod,A1000284.6570,Tisch 2,114,S1000284.81771,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000284.81772,SP1000284.40.81772,SY1000284.2026.81772,iPad1(1000284),284,01.06.26 16:37,Prod,A1000284.6571,Tisch 12,116,S1000284.81772,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000284.81773,SP1000284.40.81773,SY1000284.2026.81773,iPad1(1000284),284,01.06.26 11:52,Prod,A1000284.6572,Tisch 2,108,S1000284.81773,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000284.81774,SP1000284.40.81774,SY1000284.2026.81774,iPad1(1000284),284,01.06.26 17:21,Prod,A1000284.6573,Tisch 5,120,S1000284.81774,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000284.81775,SP1000284.40.81775,SY1000284.2026.81775,iPad1(1000284),284,01.06.26 16:41,Prod,A1000284.6574,Tisch 19,114,S1000284.81775,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000284.81776,SP1000284.40.81776,SY1000284.2026.81776,iPad1(1000284),284,01.06.26 16:41,Prod,A1000284.6574,Tisch 19,114,S1000284.81776,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000284.81777,SP1000284.40.81777,SY1000284.2026.81777,iPad1(1000284),284,01.06.26 19:53,Prod,A1000284.6575,Tisch 3,112,S1000284.81777,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000284.81778,SP1000284.40.81778,SY1000284.2026.81778,iPad1(1000284),284,01.06.26 19:23,Prod,A1000284.6576,,120,S1000284.81778,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000284.81779,SP1000284.40.81779,SY1000284.2026.81779,iPad1(1000284),284,01.06.26 19:23,Prod,A1000284.6576,,120,S1000284.81779,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000284.81780,SP1000284.40.81780,SY1000284.2026.81780,iPad1(1000284),284,01.06.26 11:37,Prod,A1000284.6577,Tisch 1,115,S1000284.81780,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000284.81781,SP1000284.40.81781,SY1000284.2026.81781,iPad1(1000284),284,01.06.26 11:37,Prod,A1000284.6577,Tisch 1,115,S1000284.81781,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000284.81782,SP1000284.40.81782,SY1000284.2026.81782,iPad1(1000284),284,01.06.26 11:37,Prod,A1000284.6577,Tisch 1,115,S1000284.81782,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000284.81783,SP1000284.40.81783,SY1000284.2026.81783,iPad1(1000284),284,01.06.26 15:23,Prod,A1000284.6578,Tisch 16,115,S1000284.81783,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000284.81784,SP1000284.40.81784,SY1000284.2026.81784,iPad1(1000284),284,01.06.26 15:12,Prod,A1000284.6579,Tisch 7,120,S1000284.81784,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000284.81785,SP1000284.40.81785,SY1000284.2026.81785,iPad1(1000284),284,01.06.26 15:12,Prod,A1000284.6579,Tisch 7,120,S1000284.81785,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000284.81786,SP1000284.40.81786,SY1000284.2026.81786,iPad1(1000284),284,01.06.26 15:12,Prod,A1000284.6579,Tisch 7,120,S1000284.81786,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000284.81787,SP1000284.40.81787,SY1000284.2026.81787,iPad1(1000284),284,01.06.26 15:14,Prod,A1000284.6580,Tisch 20,115,S1000284.81787,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000284.81788,SP1000284.40.81788,SY1000284.2026.81788,iPad1(1000284),284,01.06.26 20:44,Prod,A1000284.6581,Tisch 13,114,S1000284.81788,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000284.81789,SP1000284.40.81789,SY1000284.2026.81789,iPad1(1000284),284,01.06.26 20:44,Prod,A1000284.6581,Tisch 13,114,S1000284.81789,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000284.81790,SP1000284.40.81790,SY1000284.2026.81790,iPad1(1000284),284,01.06.26 20:44,Prod,A1000284.6581,Tisch 13,114,S1000284.81790,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000284.81791,SP1000284.40.81791,SY1000284.2026.81791,iPad1(1000284),284,01.06.26 14:09,Prod,A1000284.6582,Tisch 21,112,S1000284.81791,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000284.81792,SP1000284.40.81792,SY1000284.2026.81792,iPad1(1000284),284,01.06.26 14:09,Prod,A1000284.6582,Tisch 21,112,S1000284.81792,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000284.81793,SP1000284.40.81793,SY1000284.2026.81793,iPad1(1000284),284,01.06.26 14:09,Prod,A1000284.6582,Tisch 21,112,S1000284.81793,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000284.81794,SP1000284.40.81794,SY1000284.2026.81794,iPad1(1000284),284,01.06.26 12:16,Prod,A1000284.6583,Tisch 24,114,S1000284.81794,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000284.81795,SP1000284.40.81795,SY1000284.2026.81795,iPad1(1000284),284,01.06.26 17:42,Prod,A1000284.6584,Tisch 8,116,S1000284.81795,VOID,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000284.81796,SP1000284.40.81796,SY1000284.2026.81796,iPad1(1000284),284,01.06.26 17:42,Prod,A1000284.6584,Tisch 8,116,S1000284.81796,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000284.81797,SP1000284.40.81797,SY1000284.2026.81797,iPad1(1000284),284,01.06.26 17:42,Prod,A1000284.6584,Tisch 8,116,S1000284.81797,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000284.81798,SP1000284.40.81798,SY1000284.2026.81798,iPad1(1000284),284,01.06.26 10:38,Prod,A1000284.6585,Tisch 1,112,S1000284.81798,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000284.81799,SP1000284.40.81799,SY1000284.2026.81799,iPad1(1000284),284,01.06.26 10:38,Prod,A1000284.6585,Tisch 1,112,S1000284.81799,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000284.81800,SP1000284.40.81800,SY1000284.2026.81800,iPad1(1000284),284,01.06.26 20:17,Prod,A1000284.6586,,108,S1000284.81800,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000284.81801,SP1000284.40.81801,SY1000284.2026.81801,iPad1(1000284),284,01.06.26 20:17,Prod,A1000284.6586,,108,S1000284.81801,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000284.81802,SP1000284.40.81802,SY1000284.2026.81802,iPad1(1000284),284,01.06.26 12:51,Prod,A1000284.6587,Tisch 9,112,S1000284.81802,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000284.81803,SP1000284.40.81803,SY1000284.2026.81803,iPad1(1000284),284,01.06.26 12:51,Prod,A1000284.6587,Tisch 9,112,S1000284.81803,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000284.81804,SP1000284.40.81804,SY1000284.2026.81804,iPad1(1000284),284,01.06.26 18:02,Prod,A1000284.6588,Tisch 6,116,S1000284.81804,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000284.81805,SP1000284.40.81805,SY1000284.2026.81805,iPad1(1000284),284,01.06.26 18:02,Prod,A1000284.6588,Tisch 6,116,S1000284.81805,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000284.81806,SP1000284.40.81806,SY1000284.2026.81806,iPad1(1000284),284,01.06.26 18:02,Prod,A1000284.6588,Tisch 6,116,S1000284.81806,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000284.81807,SP1000284.40.81807,SY1000284.2026.81807,iPad1(1000284),284,01.06.26 17:16,Prod,A1000284.6589,Tisch 3,116,S1000284.81807,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000284.81808,SP1000284.40.81808,SY1000284.2026.81808,iPad1(1000284),284,01.06.26 16:44,Prod,A1000284.6590,Tisch 10,120,S1000284.81808,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000284.81809,SP1000284.40.81809,SY1000284.2026.81809,iPad1(1000284),284,01.06.26 13:04,Prod,A1000284.6591,Tisch 21,114,S1000284.81809,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000284.81810,SP1000284.40.81810,SY1000284.2026.81810,iPad1(1000284),284,01.06.26 12:49,Prod,A1000284.6592,Tisch 7,114,S1000284.81810,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000284.81811,SP1000284.40.81811,SY1000284.2026.81811,iPad1(1000284),284,01.06.26 12:49,Prod,A1000284.6592,Tisch 7,114,S1000284.81811,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000284.81812,SP1000284.40.81812,SY1000284.2026.81812,iPad1(1000284),284,01.06.26 13:34,Prod,A1000284.6593,Tisch 24,112,S1000284.81812,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000284.81813,SP1000284.40.81813,SY1000284.2026.81813,iPad1(1000284),284,01.06.26 13:34,Prod,A1000284.6593,Tisch 24,112,S1000284.81813,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000284.81814,SP1000284.40.81814,SY1000284.2026.81814,iPad1(1000284),284,01.06.26 13:34,Prod,A1000284.6593,Tisch 24,112,S1000284.81814,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000284.81815,SP1000284.40.81815,SY1000284.2026.81815,iPad1(1000284),284,01.06.26 18:24,Prod,A1000284.6594,Tisch 6,112,S1000284.81815,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000284.81816,SP1000284.40.81816,SY1000284.2026.81816,iPad1(1000284),284,01.06.26 18:24,Prod,A1000284.6594,Tisch 6,112,S1000284.81816,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000284.81817,SP1000284.40.81817,SY1000284.2026.81817,iPad1(1000284),284,01.06.26 18:24,Prod,A1000284.6594,Tisch 6,112,S1000284.81817,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000284.81818,SP1000284.40.81818,SY1000284.2026.81818,iPad1(1000284),284,01.06.26 20:18,Prod,A1000284.6595,Tisch 20,115,S1000284.81818,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000284.81819,SP1000284.40.81819,SY1000284.2026.81819,iPad1(1000284),284,01.06.26 20:18,Prod,A1000284.6595,Tisch 20,115,S1000284.81819,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000284.81820,SP1000284.40.81820,SY1000284.2026.81820,iPad1(1000284),284,01.06.26 12:20,Prod,A1000284.6596,Tisch 11,112,S1000284.81820,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000284.81821,SP1000284.40.81821,SY1000284.2026.81821,iPad1(1000284),284,01.06.26 12:20,Prod,A1000284.6596,Tisch 11,112,S1000284.81821,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000284.81822,SP1000284.40.81822,SY1000284.2026.81822,iPad1(1000284),284,01.06.26 12:20,Prod,A1000284.6596,Tisch 11,112,S1000284.81822,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000284.81823,SP1000284.40.81823,SY1000284.2026.81823,iPad1(1000284),284,01.06.26 15:02,Prod,A1000284.6597,Tisch 24,112,S1000284.81823,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000284.81824,SP1000284.40.81824,SY1000284.2026.81824,iPad1(1000284),284,01.06.26 17:56,Prod,A1000284.6598,Tisch 11,115,S1000284.81824,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000284.81825,SP1000284.40.81825,SY1000284.2026.81825,iPad1(1000284),284,01.06.26 17:56,Prod,A1000284.6598,Tisch 11,115,S1000284.81825,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000284.81826,SP1000284.40.81826,SY1000284.2026.81826,iPad1(1000284),284,01.06.26 17:14,Prod,A1000284.6599,Tisch 7,112,S1000284.81826,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000284.81827,SP1000284.40.81827,SY1000284.2026.81827,iPad1(1000284),284,01.06.26 17:14,Prod,A1000284.6599,Tisch 7,112,S1000284.81827,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000284.81828,SP1000284.40.81828,SY1000284.2026.81828,iPad1(1000284),284,01.06.26 17:14,Prod,A1000284.6599,Tisch 7,112,S1000284.81828,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000284.81829,SP1000284.40.81829,SY1000284.2026.81829,iPad1(1000284),284,01.06.26 20:17,Prod,A1000284.6600,Tisch 13,112,S1000284.81829,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000284.81830,SP1000284.40.81830,SY1000284.2026.81830,iPad1(1000284),284,01.06.26 18:34,Prod,A1000284.6601,Tisch 1,116,S1000284.81830,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000284.81831,SP1000284.40.81831,SY1000284.2026.81831,iPad1(1000284),284,01.06.26 18:34,Prod,A1000284.6601,Tisch 1,116,S1000284.81831,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000284.81832,SP1000284.40.81832,SY1000284.2026.81832,iPad1(1000284),284,01.06.26 18:34,Prod,A1000284.6601,Tisch 1,116,S1000284.81832,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000284.81833,SP1000284.40.81833,SY1000284.2026.81833,iPad1(1000284),284,01.06.26 20:55,Prod,A1000284.6602,Tisch 17,115,S1000284.81833,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000284.81834,SP1000284.40.81834,SY1000284.2026.81834,iPad1(1000284),284,01.06.26 20:55,Prod,A1000284.6602,Tisch 17,115,S1000284.81834,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000284.81835,SP1000284.40.81835,SY1000284.2026.81835,iPad1(1000284),284,01.06.26 20:32,Prod,A1000284.6603,Tisch 8,120,S1000284.81835,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000284.81836,SP1000284.40.81836,SY1000284.2026.81836,iPad1(1000284),284,01.06.26 20:32,Prod,A1000284.6603,Tisch 8,120,S1000284.81836,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000284.81837,SP1000284.40.81837,SY1000284.2026.81837,iPad1(1000284),284,01.06.26 12:05,Prod,A1000284.6604,Tisch 17,120,S1000284.81837,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000284.81838,SP1000284.40.81838,SY1000284.2026.81838,iPad1(1000284),284,01.06.26 12:05,Prod,A1000284.6604,Tisch 17,120,S1000284.81838,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000284.81839,SP1000284.40.81839,SY1000284.2026.81839,iPad1(1000284),284,01.06.26 16:34,Prod,A1000284.6605,,120,S1000284.81839,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000284.81840,SP1000284.40.81840,SY1000284.2026.81840,iPad1(1000284),284,01.06.26 16:34,Prod,A1000284.6605,,120,S1000284.81840,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000284.81841,SP1000284.40.81841,SY1000284.2026.81841,iPad1(1000284),284,01.06.26 16:34,Prod,A1000284.6605,,120,S1000284.81841,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000284.81842,SP1000284.40.81842,SY1000284.2026.81842,iPad1(1000284),284,01.06.26 18:40,Prod,A1000284.6606,Tisch 20,120,S1000284.81842,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
