Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000332.54889,SP1000332.16.54889,SY1000332.2026.54889,iPad1(1000332),332,01.06.26 19:56,Prod,A1000332.6650,Tisch 5,114,S1000332.54889,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000332.54890,SP1000332.16.54890,SY1000332.2026.54890,iPad1(1000332),332,01.06.26 19:56,Prod,A1000332.6650,Tisch 5,114,S1000332.54890,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000332.54891,SP1000332.16.54891,SY1000332.2026.54891,iPad1(1000332),332,01.06.26 13:02,Prod,A1000332.6651,Tisch 1,106,S1000332.54891,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000332.54892,SP1000332.16.54892,SY1000332.2026.54892,iPad1(1000332),332,01.06.26 13:02,Prod,A1000332.6651,Tisch 1,106,S1000332.54892,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000332.54893,SP1000332.16.54893,SY1000332.2026.54893,iPad1(1000332),332,01.06.26 12:36,Prod,A1000332.6652,,114,S1000332.54893,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000332.54894,SP1000332.16.54894,SY1000332.2026.54894,iPad1(1000332),332,01.06.26 12:36,Prod,A1000332.6652,,114,S1000332.54894,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000332.54895,SP1000332.16.54895,SY1000332.2026.54895,iPad1(1000332),332,01.06.26 11:25,Prod,A1000332.6653,,105,S1000332.54895,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000332.54896,SP1000332.16.54896,SY1000332.2026.54896,iPad1(1000332),332,01.06.26 11:25,Prod,A1000332.6653,,105,S1000332.54896,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000332.54897,SP1000332.16.54897,SY1000332.2026.54897,iPad1(1000332),332,01.06.26 11:25,Prod,A1000332.6653,,105,S1000332.54897,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000332.54898,SP1000332.16.54898,SY1000332.2026.54898,iPad1(1000332),332,01.06.26 10:58,Prod,A1000332.6654,,111,S1000332.54898,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000332.54899,SP1000332.16.54899,SY1000332.2026.54899,iPad1(1000332),332,01.06.26 10:58,Prod,A1000332.6654,,111,S1000332.54899,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000332.54900,SP1000332.16.54900,SY1000332.2026.54900,iPad1(1000332),332,01.06.26 12:54,Prod,A1000332.6655,,114,S1000332.54900,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000332.54901,SP1000332.16.54901,SY1000332.2026.54901,iPad1(1000332),332,01.06.26 12:54,Prod,A1000332.6655,,114,S1000332.54901,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000332.54902,SP1000332.16.54902,SY1000332.2026.54902,iPad1(1000332),332,01.06.26 10:26,Prod,A1000332.6656,Tisch 10,106,S1000332.54902,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000332.54903,SP1000332.16.54903,SY1000332.2026.54903,iPad1(1000332),332,01.06.26 16:09,Prod,A1000332.6657,Tisch 16,105,S1000332.54903,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000332.54904,SP1000332.16.54904,SY1000332.2026.54904,iPad1(1000332),332,01.06.26 16:19,Prod,A1000332.6658,Tisch 5,114,S1000332.54904,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000332.54905,SP1000332.16.54905,SY1000332.2026.54905,iPad1(1000332),332,01.06.26 16:19,Prod,A1000332.6658,Tisch 5,114,S1000332.54905,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000332.54906,SP1000332.16.54906,SY1000332.2026.54906,iPad1(1000332),332,01.06.26 16:19,Prod,A1000332.6658,Tisch 5,114,S1000332.54906,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000332.54907,SP1000332.16.54907,SY1000332.2026.54907,iPad1(1000332),332,01.06.26 12:16,Prod,A1000332.6659,Tisch 3,113,S1000332.54907,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000332.54908,SP1000332.16.54908,SY1000332.2026.54908,iPad1(1000332),332,01.06.26 12:16,Prod,A1000332.6659,Tisch 3,113,S1000332.54908,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000332.54909,SP1000332.16.54909,SY1000332.2026.54909,iPad1(1000332),332,01.06.26 20:35,Prod,A1000332.6660,Tisch 23,104,S1000332.54909,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000332.54910,SP1000332.16.54910,SY1000332.2026.54910,iPad1(1000332),332,01.06.26 20:35,Prod,A1000332.6660,Tisch 23,104,S1000332.54910,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000332.54911,SP1000332.16.54911,SY1000332.2026.54911,iPad1(1000332),332,01.06.26 20:35,Prod,A1000332.6660,Tisch 23,104,S1000332.54911,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000332.54912,SP1000332.16.54912,SY1000332.2026.54912,iPad1(1000332),332,01.06.26 17:34,Prod,A1000332.6661,Tisch 18,111,S1000332.54912,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000332.54913,SP1000332.16.54913,SY1000332.2026.54913,iPad1(1000332),332,01.06.26 20:46,Prod,A1000332.6662,Tisch 18,105,S1000332.54913,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000332.54914,SP1000332.16.54914,SY1000332.2026.54914,iPad1(1000332),332,01.06.26 13:39,Prod,A1000332.6663,Tisch 20,114,S1000332.54914,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000332.54915,SP1000332.16.54915,SY1000332.2026.54915,iPad1(1000332),332,01.06.26 13:39,Prod,A1000332.6663,Tisch 20,114,S1000332.54915,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000332.54916,SP1000332.16.54916,SY1000332.2026.54916,iPad1(1000332),332,01.06.26 13:04,Prod,A1000332.6664,Tisch 12,114,S1000332.54916,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000332.54917,SP1000332.16.54917,SY1000332.2026.54917,iPad1(1000332),332,01.06.26 13:04,Prod,A1000332.6664,Tisch 12,114,S1000332.54917,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000332.54918,SP1000332.16.54918,SY1000332.2026.54918,iPad1(1000332),332,01.06.26 18:27,Prod,A1000332.6665,Tisch 7,113,S1000332.54918,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000332.54919,SP1000332.16.54919,SY1000332.2026.54919,iPad1(1000332),332,01.06.26 18:27,Prod,A1000332.6665,Tisch 7,113,S1000332.54919,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000332.54920,SP1000332.16.54920,SY1000332.2026.54920,iPad1(1000332),332,01.06.26 18:23,Prod,A1000332.6666,Tisch 12,105,S1000332.54920,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000332.54921,SP1000332.16.54921,SY1000332.2026.54921,iPad1(1000332),332,01.06.26 18:23,Prod,A1000332.6666,Tisch 12,105,S1000332.54921,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000332.54922,SP1000332.16.54922,SY1000332.2026.54922,iPad1(1000332),332,01.06.26 20:54,Prod,A1000332.6667,Tisch 16,104,S1000332.54922,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000332.54923,SP1000332.16.54923,SY1000332.2026.54923,iPad1(1000332),332,01.06.26 20:54,Prod,A1000332.6667,Tisch 16,104,S1000332.54923,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000332.54924,SP1000332.16.54924,SY1000332.2026.54924,iPad1(1000332),332,01.06.26 11:22,Prod,A1000332.6668,Tisch 23,111,S1000332.54924,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000332.54925,SP1000332.16.54925,SY1000332.2026.54925,iPad1(1000332),332,01.06.26 11:22,Prod,A1000332.6668,Tisch 23,111,S1000332.54925,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000332.54926,SP1000332.16.54926,SY1000332.2026.54926,iPad1(1000332),332,01.06.26 16:22,Prod,A1000332.6669,Tisch 9,113,S1000332.54926,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000332.54927,SP1000332.16.54927,SY1000332.2026.54927,iPad1(1000332),332,01.06.26 19:06,Prod,A1000332.6670,Tisch 19,114,S1000332.54927,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000332.54928,SP1000332.16.54928,SY1000332.2026.54928,iPad1(1000332),332,01.06.26 19:06,Prod,A1000332.6670,Tisch 19,114,S1000332.54928,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000332.54929,SP1000332.16.54929,SY1000332.2026.54929,iPad1(1000332),332,01.06.26 19:06,Prod,A1000332.6670,Tisch 19,114,S1000332.54929,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000332.54930,SP1000332.16.54930,SY1000332.2026.54930,iPad1(1000332),332,01.06.26 20:11,Prod,A1000332.6671,,111,S1000332.54930,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000332.54931,SP1000332.16.54931,SY1000332.2026.54931,iPad1(1000332),332,01.06.26 20:11,Prod,A1000332.6671,,111,S1000332.54931,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000332.54932,SP1000332.16.54932,SY1000332.2026.54932,iPad1(1000332),332,01.06.26 13:18,Prod,A1000332.6672,Tisch 1,106,S1000332.54932,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000332.54933,SP1000332.16.54933,SY1000332.2026.54933,iPad1(1000332),332,01.06.26 13:18,Prod,A1000332.6672,Tisch 1,106,S1000332.54933,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000332.54934,SP1000332.16.54934,SY1000332.2026.54934,iPad1(1000332),332,01.06.26 13:18,Prod,A1000332.6672,Tisch 1,106,S1000332.54934,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000332.54935,SP1000332.16.54935,SY1000332.2026.54935,iPad1(1000332),332,01.06.26 16:16,Prod,A1000332.6673,Tisch 19,111,S1000332.54935,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000332.54936,SP1000332.16.54936,SY1000332.2026.54936,iPad1(1000332),332,01.06.26 16:16,Prod,A1000332.6673,Tisch 19,111,S1000332.54936,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000332.54937,SP1000332.16.54937,SY1000332.2026.54937,iPad1(1000332),332,01.06.26 16:16,Prod,A1000332.6673,Tisch 19,111,S1000332.54937,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000332.54938,SP1000332.16.54938,SY1000332.2026.54938,iPad1(1000332),332,01.06.26 13:29,Prod,A1000332.6674,Tisch 5,111,S1000332.54938,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000332.54939,SP1000332.16.54939,SY1000332.2026.54939,iPad1(1000332),332,01.06.26 13:29,Prod,A1000332.6674,Tisch 5,111,S1000332.54939,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000332.54940,SP1000332.16.54940,SY1000332.2026.54940,iPad1(1000332),332,01.06.26 13:29,Prod,A1000332.6674,Tisch 5,111,S1000332.54940,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000332.54941,SP1000332.16.54941,SY1000332.2026.54941,iPad1(1000332),332,01.06.26 13:30,Prod,A1000332.6675,Tisch 13,104,S1000332.54941,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000332.54942,SP1000332.16.54942,SY1000332.2026.54942,iPad1(1000332),332,01.06.26 19:43,Prod,A1000332.6676,Tisch 11,106,S1000332.54942,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000332.54943,SP1000332.16.54943,SY1000332.2026.54943,iPad1(1000332),332,01.06.26 19:43,Prod,A1000332.6676,Tisch 11,106,S1000332.54943,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000332.54944,SP1000332.16.54944,SY1000332.2026.54944,iPad1(1000332),332,01.06.26 19:43,Prod,A1000332.6676,Tisch 11,106,S1000332.54944,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000332.54945,SP1000332.16.54945,SY1000332.2026.54945,iPad1(1000332),332,01.06.26 19:32,Prod,A1000332.6677,Tisch 3,104,S1000332.54945,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000332.54946,SP1000332.16.54946,SY1000332.2026.54946,iPad1(1000332),332,01.06.26 19:32,Prod,A1000332.6677,Tisch 3,104,S1000332.54946,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000332.54947,SP1000332.16.54947,SY1000332.2026.54947,iPad1(1000332),332,01.06.26 16:26,Prod,A1000332.6678,Tisch 1,114,S1000332.54947,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000332.54948,SP1000332.16.54948,SY1000332.2026.54948,iPad1(1000332),332,01.06.26 16:26,Prod,A1000332.6678,Tisch 1,114,S1000332.54948,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000332.54949,SP1000332.16.54949,SY1000332.2026.54949,iPad1(1000332),332,01.06.26 16:26,Prod,A1000332.6678,Tisch 1,114,S1000332.54949,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000332.54950,SP1000332.16.54950,SY1000332.2026.54950,iPad1(1000332),332,01.06.26 17:35,Prod,A1000332.6679,Tisch 9,113,S1000332.54950,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000332.54951,SP1000332.16.54951,SY1000332.2026.54951,iPad1(1000332),332,01.06.26 17:35,Prod,A1000332.6679,Tisch 9,113,S1000332.54951,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000332.54952,SP1000332.16.54952,SY1000332.2026.54952,iPad1(1000332),332,01.06.26 14:02,Prod,A1000332.6680,Tisch 17,113,S1000332.54952,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000332.54953,SP1000332.16.54953,SY1000332.2026.54953,iPad1(1000332),332,01.06.26 14:02,Prod,A1000332.6680,Tisch 17,113,S1000332.54953,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000332.54954,SP1000332.16.54954,SY1000332.2026.54954,iPad1(1000332),332,01.06.26 14:02,Prod,A1000332.6680,Tisch 17,113,S1000332.54954,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000332.54955,SP1000332.16.54955,SY1000332.2026.54955,iPad1(1000332),332,01.06.26 11:53,Prod,A1000332.6681,Tisch 21,106,S1000332.54955,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000332.54956,SP1000332.16.54956,SY1000332.2026.54956,iPad1(1000332),332,01.06.26 11:46,Prod,A1000332.6682,Tisch 5,114,S1000332.54956,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000332.54957,SP1000332.16.54957,SY1000332.2026.54957,iPad1(1000332),332,01.06.26 11:46,Prod,A1000332.6682,Tisch 5,114,S1000332.54957,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
