Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000127.26954,SP1000127.29.26954,SY1000127.2026.26954,iPad1(1000127),127,01.06.26 17:53,Prod,A1000127.6794,Tisch 7,103,S1000127.26954,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000127.26955,SP1000127.29.26955,SY1000127.2026.26955,iPad1(1000127),127,01.06.26 11:35,Prod,A1000127.6795,Tisch 11,114,S1000127.26955,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000127.26956,SP1000127.29.26956,SY1000127.2026.26956,iPad1(1000127),127,01.06.26 11:02,Prod,A1000127.6796,Tisch 6,114,S1000127.26956,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000127.26957,SP1000127.29.26957,SY1000127.2026.26957,iPad1(1000127),127,01.06.26 11:02,Prod,A1000127.6796,Tisch 6,114,S1000127.26957,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000127.26958,SP1000127.29.26958,SY1000127.2026.26958,iPad1(1000127),127,01.06.26 11:39,Prod,A1000127.6797,Tisch 15,115,S1000127.26958,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000127.26959,SP1000127.29.26959,SY1000127.2026.26959,iPad1(1000127),127,01.06.26 11:39,Prod,A1000127.6797,Tisch 15,115,S1000127.26959,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000127.26960,SP1000127.29.26960,SY1000127.2026.26960,iPad1(1000127),127,01.06.26 11:39,Prod,A1000127.6797,Tisch 15,115,S1000127.26960,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000127.26961,SP1000127.29.26961,SY1000127.2026.26961,iPad1(1000127),127,01.06.26 11:37,Prod,A1000127.6798,Tisch 1,111,S1000127.26961,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000127.26962,SP1000127.29.26962,SY1000127.2026.26962,iPad1(1000127),127,01.06.26 11:37,Prod,A1000127.6798,Tisch 1,111,S1000127.26962,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000127.26963,SP1000127.29.26963,SY1000127.2026.26963,iPad1(1000127),127,01.06.26 17:46,Prod,A1000127.6799,Tisch 22,111,S1000127.26963,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000127.26964,SP1000127.29.26964,SY1000127.2026.26964,iPad1(1000127),127,01.06.26 08:21,Prod,A1000127.6800,Tisch 15,112,S1000127.26964,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000127.26965,SP1000127.29.26965,SY1000127.2026.26965,iPad1(1000127),127,01.06.26 08:21,Prod,A1000127.6800,Tisch 15,112,S1000127.26965,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000127.26966,SP1000127.29.26966,SY1000127.2026.26966,iPad1(1000127),127,01.06.26 08:21,Prod,A1000127.6800,Tisch 15,112,S1000127.26966,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000127.26967,SP1000127.29.26967,SY1000127.2026.26967,iPad1(1000127),127,01.06.26 12:37,Prod,A1000127.6801,Tisch 5,111,S1000127.26967,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000127.26968,SP1000127.29.26968,SY1000127.2026.26968,iPad1(1000127),127,01.06.26 12:37,Prod,A1000127.6801,Tisch 5,111,S1000127.26968,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000127.26969,SP1000127.29.26969,SY1000127.2026.26969,iPad1(1000127),127,01.06.26 17:49,Prod,A1000127.6802,Tisch 11,118,S1000127.26969,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000127.26970,SP1000127.29.26970,SY1000127.2026.26970,iPad1(1000127),127,01.06.26 17:49,Prod,A1000127.6802,Tisch 11,118,S1000127.26970,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000127.26971,SP1000127.29.26971,SY1000127.2026.26971,iPad1(1000127),127,01.06.26 12:43,Prod,A1000127.6803,,118,S1000127.26971,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000127.26972,SP1000127.29.26972,SY1000127.2026.26972,iPad1(1000127),127,01.06.26 19:58,Prod,A1000127.6804,Tisch 16,111,S1000127.26972,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000127.26973,SP1000127.29.26973,SY1000127.2026.26973,iPad1(1000127),127,01.06.26 13:13,Prod,A1000127.6805,Tisch 8,103,S1000127.26973,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000127.26974,SP1000127.29.26974,SY1000127.2026.26974,iPad1(1000127),127,01.06.26 11:53,Prod,A1000127.6806,Tisch 2,118,S1000127.26974,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000127.26975,SP1000127.29.26975,SY1000127.2026.26975,iPad1(1000127),127,01.06.26 11:53,Prod,A1000127.6806,Tisch 2,118,S1000127.26975,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000127.26976,SP1000127.29.26976,SY1000127.2026.26976,iPad1(1000127),127,01.06.26 11:53,Prod,A1000127.6806,Tisch 2,118,S1000127.26976,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000127.26977,SP1000127.29.26977,SY1000127.2026.26977,iPad1(1000127),127,01.06.26 12:54,Prod,A1000127.6807,Tisch 22,111,S1000127.26977,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000127.26978,SP1000127.29.26978,SY1000127.2026.26978,iPad1(1000127),127,01.06.26 12:54,Prod,A1000127.6807,Tisch 22,111,S1000127.26978,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000127.26979,SP1000127.29.26979,SY1000127.2026.26979,iPad1(1000127),127,01.06.26 10:21,Prod,A1000127.6808,Tisch 24,111,S1000127.26979,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000127.26980,SP1000127.29.26980,SY1000127.2026.26980,iPad1(1000127),127,01.06.26 10:21,Prod,A1000127.6808,Tisch 24,111,S1000127.26980,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000127.26981,SP1000127.29.26981,SY1000127.2026.26981,iPad1(1000127),127,01.06.26 19:11,Prod,A1000127.6809,Tisch 11,114,S1000127.26981,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000127.26982,SP1000127.29.26982,SY1000127.2026.26982,iPad1(1000127),127,01.06.26 19:11,Prod,A1000127.6809,Tisch 11,114,S1000127.26982,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000127.26983,SP1000127.29.26983,SY1000127.2026.26983,iPad1(1000127),127,01.06.26 20:58,Prod,A1000127.6810,Tisch 6,118,S1000127.26983,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000127.26984,SP1000127.29.26984,SY1000127.2026.26984,iPad1(1000127),127,01.06.26 20:58,Prod,A1000127.6810,Tisch 6,118,S1000127.26984,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000127.26985,SP1000127.29.26985,SY1000127.2026.26985,iPad1(1000127),127,01.06.26 17:49,Prod,A1000127.6811,Tisch 20,118,S1000127.26985,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000127.26986,SP1000127.29.26986,SY1000127.2026.26986,iPad1(1000127),127,01.06.26 16:21,Prod,A1000127.6812,Tisch 5,114,S1000127.26986,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000127.26987,SP1000127.29.26987,SY1000127.2026.26987,iPad1(1000127),127,01.06.26 16:21,Prod,A1000127.6812,Tisch 5,114,S1000127.26987,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000127.26988,SP1000127.29.26988,SY1000127.2026.26988,iPad1(1000127),127,01.06.26 10:23,Prod,A1000127.6813,Tisch 1,114,S1000127.26988,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000127.26989,SP1000127.29.26989,SY1000127.2026.26989,iPad1(1000127),127,01.06.26 20:40,Prod,A1000127.6814,Tisch 23,111,S1000127.26989,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000127.26990,SP1000127.29.26990,SY1000127.2026.26990,iPad1(1000127),127,01.06.26 19:41,Prod,A1000127.6815,Tisch 20,103,S1000127.26990,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000127.26991,SP1000127.29.26991,SY1000127.2026.26991,iPad1(1000127),127,01.06.26 19:41,Prod,A1000127.6815,Tisch 20,103,S1000127.26991,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000127.26992,SP1000127.29.26992,SY1000127.2026.26992,iPad1(1000127),127,01.06.26 13:31,Prod,A1000127.6816,Tisch 22,111,S1000127.26992,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000127.26993,SP1000127.29.26993,SY1000127.2026.26993,iPad1(1000127),127,01.06.26 13:31,Prod,A1000127.6816,Tisch 22,111,S1000127.26993,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000127.26994,SP1000127.29.26994,SY1000127.2026.26994,iPad1(1000127),127,01.06.26 11:13,Prod,A1000127.6817,Tisch 15,118,S1000127.26994,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000127.26995,SP1000127.29.26995,SY1000127.2026.26995,iPad1(1000127),127,01.06.26 11:13,Prod,A1000127.6817,Tisch 15,118,S1000127.26995,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000127.26996,SP1000127.29.26996,SY1000127.2026.26996,iPad1(1000127),127,01.06.26 19:14,Prod,A1000127.6818,Tisch 23,111,S1000127.26996,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000127.26997,SP1000127.29.26997,SY1000127.2026.26997,iPad1(1000127),127,01.06.26 19:14,Prod,A1000127.6818,Tisch 23,111,S1000127.26997,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000127.26998,SP1000127.29.26998,SY1000127.2026.26998,iPad1(1000127),127,01.06.26 17:49,Prod,A1000127.6819,Tisch 3,118,S1000127.26998,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000127.26999,SP1000127.29.26999,SY1000127.2026.26999,iPad1(1000127),127,01.06.26 17:49,Prod,A1000127.6819,Tisch 3,118,S1000127.26999,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000127.27000,SP1000127.29.27000,SY1000127.2026.27000,iPad1(1000127),127,01.06.26 17:49,Prod,A1000127.6819,Tisch 3,118,S1000127.27000,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000127.27001,SP1000127.29.27001,SY1000127.2026.27001,iPad1(1000127),127,01.06.26 19:53,Prod,A1000127.6820,Tisch 10,114,S1000127.27001,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000127.27002,SP1000127.29.27002,SY1000127.2026.27002,iPad1(1000127),127,01.06.26 19:53,Prod,A1000127.6820,Tisch 10,114,S1000127.27002,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000127.27003,SP1000127.29.27003,SY1000127.2026.27003,iPad1(1000127),127,01.06.26 11:10,Prod,A1000127.6821,Tisch 20,118,S1000127.27003,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000127.27004,SP1000127.29.27004,SY1000127.2026.27004,iPad1(1000127),127,01.06.26 11:10,Prod,A1000127.6821,Tisch 20,118,S1000127.27004,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000127.27005,SP1000127.29.27005,SY1000127.2026.27005,iPad1(1000127),127,01.06.26 11:10,Prod,A1000127.6821,Tisch 20,118,S1000127.27005,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000127.27006,SP1000127.29.27006,SY1000127.2026.27006,iPad1(1000127),127,01.06.26 20:46,Prod,A1000127.6822,Tisch 3,111,S1000127.27006,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000127.27007,SP1000127.29.27007,SY1000127.2026.27007,iPad1(1000127),127,01.06.26 11:53,Prod,A1000127.6823,Tisch 18,114,S1000127.27007,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000127.27008,SP1000127.29.27008,SY1000127.2026.27008,iPad1(1000127),127,01.06.26 11:53,Prod,A1000127.6823,Tisch 18,114,S1000127.27008,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000127.27009,SP1000127.29.27009,SY1000127.2026.27009,iPad1(1000127),127,01.06.26 20:46,Prod,A1000127.6824,Tisch 10,112,S1000127.27009,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000127.27010,SP1000127.29.27010,SY1000127.2026.27010,iPad1(1000127),127,01.06.26 20:46,Prod,A1000127.6824,Tisch 10,112,S1000127.27010,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000127.27011,SP1000127.29.27011,SY1000127.2026.27011,iPad1(1000127),127,01.06.26 11:55,Prod,A1000127.6825,Tisch 10,114,S1000127.27011,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000127.27012,SP1000127.29.27012,SY1000127.2026.27012,iPad1(1000127),127,01.06.26 11:55,Prod,A1000127.6825,Tisch 10,114,S1000127.27012,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000127.27013,SP1000127.29.27013,SY1000127.2026.27013,iPad1(1000127),127,01.06.26 19:31,Prod,A1000127.6826,Tisch 14,111,S1000127.27013,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000127.27014,SP1000127.29.27014,SY1000127.2026.27014,iPad1(1000127),127,01.06.26 19:31,Prod,A1000127.6826,Tisch 14,111,S1000127.27014,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000127.27015,SP1000127.29.27015,SY1000127.2026.27015,iPad1(1000127),127,01.06.26 11:36,Prod,A1000127.6827,Tisch 9,111,S1000127.27015,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000127.27016,SP1000127.29.27016,SY1000127.2026.27016,iPad1(1000127),127,01.06.26 11:36,Prod,A1000127.6827,Tisch 9,111,S1000127.27016,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000127.27017,SP1000127.29.27017,SY1000127.2026.27017,iPad1(1000127),127,01.06.26 11:36,Prod,A1000127.6827,Tisch 9,111,S1000127.27017,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000127.27018,SP1000127.29.27018,SY1000127.2026.27018,iPad1(1000127),127,01.06.26 19:11,Prod,A1000127.6828,,115,S1000127.27018,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000127.27019,SP1000127.29.27019,SY1000127.2026.27019,iPad1(1000127),127,01.06.26 19:11,Prod,A1000127.6828,,115,S1000127.27019,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
