Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000313.63031,SP1000313.18.63031,SY1000313.2026.63031,iPad1(1000313),313,01.06.26 18:58,Prod,A1000313.6944,Tisch 19,119,S1000313.63031,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000313.63032,SP1000313.18.63032,SY1000313.2026.63032,iPad1(1000313),313,01.06.26 18:58,Prod,A1000313.6944,Tisch 19,119,S1000313.63032,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000313.63033,SP1000313.18.63033,SY1000313.2026.63033,iPad1(1000313),313,01.06.26 18:58,Prod,A1000313.6944,Tisch 19,119,S1000313.63033,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000313.63034,SP1000313.18.63034,SY1000313.2026.63034,iPad1(1000313),313,01.06.26 15:30,Prod,A1000313.6945,Tisch 3,104,S1000313.63034,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000313.63035,SP1000313.18.63035,SY1000313.2026.63035,iPad1(1000313),313,01.06.26 15:30,Prod,A1000313.6945,Tisch 3,104,S1000313.63035,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000313.63036,SP1000313.18.63036,SY1000313.2026.63036,iPad1(1000313),313,01.06.26 13:29,Prod,A1000313.6946,Tisch 7,109,S1000313.63036,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000313.63037,SP1000313.18.63037,SY1000313.2026.63037,iPad1(1000313),313,01.06.26 13:29,Prod,A1000313.6946,Tisch 7,109,S1000313.63037,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000313.63038,SP1000313.18.63038,SY1000313.2026.63038,iPad1(1000313),313,01.06.26 13:29,Prod,A1000313.6946,Tisch 7,109,S1000313.63038,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000313.63039,SP1000313.18.63039,SY1000313.2026.63039,iPad1(1000313),313,01.06.26 12:49,Prod,A1000313.6947,Tisch 8,119,S1000313.63039,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000313.63040,SP1000313.18.63040,SY1000313.2026.63040,iPad1(1000313),313,01.06.26 12:49,Prod,A1000313.6947,Tisch 8,119,S1000313.63040,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000313.63041,SP1000313.18.63041,SY1000313.2026.63041,iPad1(1000313),313,01.06.26 12:49,Prod,A1000313.6947,Tisch 8,119,S1000313.63041,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000313.63042,SP1000313.18.63042,SY1000313.2026.63042,iPad1(1000313),313,01.06.26 13:05,Prod,A1000313.6948,Tisch 5,104,S1000313.63042,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000313.63043,SP1000313.18.63043,SY1000313.2026.63043,iPad1(1000313),313,01.06.26 13:05,Prod,A1000313.6948,Tisch 5,104,S1000313.63043,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000313.63044,SP1000313.18.63044,SY1000313.2026.63044,iPad1(1000313),313,01.06.26 19:34,Prod,A1000313.6949,Tisch 5,101,S1000313.63044,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000313.63045,SP1000313.18.63045,SY1000313.2026.63045,iPad1(1000313),313,01.06.26 19:34,Prod,A1000313.6949,Tisch 5,101,S1000313.63045,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000313.63046,SP1000313.18.63046,SY1000313.2026.63046,iPad1(1000313),313,01.06.26 19:34,Prod,A1000313.6949,Tisch 5,101,S1000313.63046,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000313.63047,SP1000313.18.63047,SY1000313.2026.63047,iPad1(1000313),313,01.06.26 16:22,Prod,A1000313.6950,Tisch 10,113,S1000313.63047,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000313.63048,SP1000313.18.63048,SY1000313.2026.63048,iPad1(1000313),313,01.06.26 16:22,Prod,A1000313.6950,Tisch 10,113,S1000313.63048,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000313.63049,SP1000313.18.63049,SY1000313.2026.63049,iPad1(1000313),313,01.06.26 16:22,Prod,A1000313.6950,Tisch 10,113,S1000313.63049,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000313.63050,SP1000313.18.63050,SY1000313.2026.63050,iPad1(1000313),313,01.06.26 11:31,Prod,A1000313.6951,Tisch 14,104,S1000313.63050,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000313.63051,SP1000313.18.63051,SY1000313.2026.63051,iPad1(1000313),313,01.06.26 11:31,Prod,A1000313.6951,Tisch 14,104,S1000313.63051,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000313.63052,SP1000313.18.63052,SY1000313.2026.63052,iPad1(1000313),313,01.06.26 18:40,Prod,A1000313.6952,Tisch 13,109,S1000313.63052,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000313.63053,SP1000313.18.63053,SY1000313.2026.63053,iPad1(1000313),313,01.06.26 18:40,Prod,A1000313.6952,Tisch 13,109,S1000313.63053,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000313.63054,SP1000313.18.63054,SY1000313.2026.63054,iPad1(1000313),313,01.06.26 18:40,Prod,A1000313.6952,Tisch 13,109,S1000313.63054,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000313.63055,SP1000313.18.63055,SY1000313.2026.63055,iPad1(1000313),313,01.06.26 19:29,Prod,A1000313.6953,Tisch 14,119,S1000313.63055,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000313.63056,SP1000313.18.63056,SY1000313.2026.63056,iPad1(1000313),313,01.06.26 19:29,Prod,A1000313.6953,Tisch 14,119,S1000313.63056,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000313.63057,SP1000313.18.63057,SY1000313.2026.63057,iPad1(1000313),313,01.06.26 10:14,Prod,A1000313.6954,Tisch 12,101,S1000313.63057,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000313.63058,SP1000313.18.63058,SY1000313.2026.63058,iPad1(1000313),313,01.06.26 10:14,Prod,A1000313.6954,Tisch 12,101,S1000313.63058,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000313.63059,SP1000313.18.63059,SY1000313.2026.63059,iPad1(1000313),313,01.06.26 10:14,Prod,A1000313.6954,Tisch 12,101,S1000313.63059,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000313.63060,SP1000313.18.63060,SY1000313.2026.63060,iPad1(1000313),313,01.06.26 10:55,Prod,A1000313.6955,Tisch 18,113,S1000313.63060,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000313.63061,SP1000313.18.63061,SY1000313.2026.63061,iPad1(1000313),313,01.06.26 20:23,Prod,A1000313.6956,Tisch 21,119,S1000313.63061,VOID,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000313.63062,SP1000313.18.63062,SY1000313.2026.63062,iPad1(1000313),313,01.06.26 20:23,Prod,A1000313.6956,Tisch 21,119,S1000313.63062,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000313.63063,SP1000313.18.63063,SY1000313.2026.63063,iPad1(1000313),313,01.06.26 20:23,Prod,A1000313.6956,Tisch 21,119,S1000313.63063,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000313.63064,SP1000313.18.63064,SY1000313.2026.63064,iPad1(1000313),313,01.06.26 19:11,Prod,A1000313.6957,Tisch 4,113,S1000313.63064,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000313.63065,SP1000313.18.63065,SY1000313.2026.63065,iPad1(1000313),313,01.06.26 12:28,Prod,A1000313.6958,Tisch 7,110,S1000313.63065,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000313.63066,SP1000313.18.63066,SY1000313.2026.63066,iPad1(1000313),313,01.06.26 19:35,Prod,A1000313.6959,Tisch 6,119,S1000313.63066,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000313.63067,SP1000313.18.63067,SY1000313.2026.63067,iPad1(1000313),313,01.06.26 19:35,Prod,A1000313.6959,Tisch 6,119,S1000313.63067,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000313.63068,SP1000313.18.63068,SY1000313.2026.63068,iPad1(1000313),313,01.06.26 19:15,Prod,A1000313.6960,Tisch 10,109,S1000313.63068,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000313.63069,SP1000313.18.63069,SY1000313.2026.63069,iPad1(1000313),313,01.06.26 19:15,Prod,A1000313.6960,Tisch 10,109,S1000313.63069,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000313.63070,SP1000313.18.63070,SY1000313.2026.63070,iPad1(1000313),313,01.06.26 19:15,Prod,A1000313.6960,Tisch 10,109,S1000313.63070,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000313.63071,SP1000313.18.63071,SY1000313.2026.63071,iPad1(1000313),313,01.06.26 08:58,Prod,A1000313.6961,Tisch 22,110,S1000313.63071,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000313.63072,SP1000313.18.63072,SY1000313.2026.63072,iPad1(1000313),313,01.06.26 08:58,Prod,A1000313.6961,Tisch 22,110,S1000313.63072,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000313.63073,SP1000313.18.63073,SY1000313.2026.63073,iPad1(1000313),313,01.06.26 08:58,Prod,A1000313.6961,Tisch 22,110,S1000313.63073,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000313.63074,SP1000313.18.63074,SY1000313.2026.63074,iPad1(1000313),313,01.06.26 20:10,Prod,A1000313.6962,Tisch 11,110,S1000313.63074,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000313.63075,SP1000313.18.63075,SY1000313.2026.63075,iPad1(1000313),313,01.06.26 15:37,Prod,A1000313.6963,Tisch 1,104,S1000313.63075,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000313.63076,SP1000313.18.63076,SY1000313.2026.63076,iPad1(1000313),313,01.06.26 15:37,Prod,A1000313.6963,Tisch 1,104,S1000313.63076,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000313.63077,SP1000313.18.63077,SY1000313.2026.63077,iPad1(1000313),313,01.06.26 08:45,Prod,A1000313.6964,Tisch 18,110,S1000313.63077,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000313.63078,SP1000313.18.63078,SY1000313.2026.63078,iPad1(1000313),313,01.06.26 16:01,Prod,A1000313.6965,Tisch 16,119,S1000313.63078,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000313.63079,SP1000313.18.63079,SY1000313.2026.63079,iPad1(1000313),313,01.06.26 16:01,Prod,A1000313.6965,Tisch 16,119,S1000313.63079,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000313.63080,SP1000313.18.63080,SY1000313.2026.63080,iPad1(1000313),313,01.06.26 16:01,Prod,A1000313.6965,Tisch 16,119,S1000313.63080,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000313.63081,SP1000313.18.63081,SY1000313.2026.63081,iPad1(1000313),313,01.06.26 15:51,Prod,A1000313.6966,Tisch 23,101,S1000313.63081,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000313.63082,SP1000313.18.63082,SY1000313.2026.63082,iPad1(1000313),313,01.06.26 15:51,Prod,A1000313.6966,Tisch 23,101,S1000313.63082,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000313.63083,SP1000313.18.63083,SY1000313.2026.63083,iPad1(1000313),313,01.06.26 15:50,Prod,A1000313.6967,Tisch 19,101,S1000313.63083,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000313.63084,SP1000313.18.63084,SY1000313.2026.63084,iPad1(1000313),313,01.06.26 14:57,Prod,A1000313.6968,Tisch 7,119,S1000313.63084,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000313.63085,SP1000313.18.63085,SY1000313.2026.63085,iPad1(1000313),313,01.06.26 14:57,Prod,A1000313.6968,Tisch 7,119,S1000313.63085,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000313.63086,SP1000313.18.63086,SY1000313.2026.63086,iPad1(1000313),313,01.06.26 15:32,Prod,A1000313.6969,Tisch 6,101,S1000313.63086,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000313.63087,SP1000313.18.63087,SY1000313.2026.63087,iPad1(1000313),313,01.06.26 15:52,Prod,A1000313.6970,Tisch 20,109,S1000313.63087,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000313.63088,SP1000313.18.63088,SY1000313.2026.63088,iPad1(1000313),313,01.06.26 15:49,Prod,A1000313.6971,Tisch 1,110,S1000313.63088,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000313.63089,SP1000313.18.63089,SY1000313.2026.63089,iPad1(1000313),313,01.06.26 15:49,Prod,A1000313.6971,Tisch 1,110,S1000313.63089,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000313.63090,SP1000313.18.63090,SY1000313.2026.63090,iPad1(1000313),313,01.06.26 11:52,Prod,A1000313.6972,Tisch 16,101,S1000313.63090,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000313.63091,SP1000313.18.63091,SY1000313.2026.63091,iPad1(1000313),313,01.06.26 11:52,Prod,A1000313.6972,Tisch 16,101,S1000313.63091,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000313.63092,SP1000313.18.63092,SY1000313.2026.63092,iPad1(1000313),313,01.06.26 11:52,Prod,A1000313.6972,Tisch 16,101,S1000313.63092,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000313.63093,SP1000313.18.63093,SY1000313.2026.63093,iPad1(1000313),313,01.06.26 19:15,Prod,A1000313.6973,Tisch 14,104,S1000313.63093,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000313.63094,SP1000313.18.63094,SY1000313.2026.63094,iPad1(1000313),313,01.06.26 11:39,Prod,A1000313.6974,Tisch 7,104,S1000313.63094,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000313.63095,SP1000313.18.63095,SY1000313.2026.63095,iPad1(1000313),313,01.06.26 17:35,Prod,A1000313.6975,Tisch 17,104,S1000313.63095,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000313.63096,SP1000313.18.63096,SY1000313.2026.63096,iPad1(1000313),313,01.06.26 08:22,Prod,A1000313.6976,Tisch 10,113,S1000313.63096,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000313.63097,SP1000313.18.63097,SY1000313.2026.63097,iPad1(1000313),313,01.06.26 08:22,Prod,A1000313.6976,Tisch 10,113,S1000313.63097,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000313.63098,SP1000313.18.63098,SY1000313.2026.63098,iPad1(1000313),313,01.06.26 09:00,Prod,A1000313.6977,Tisch 11,109,S1000313.63098,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000313.63099,SP1000313.18.63099,SY1000313.2026.63099,iPad1(1000313),313,01.06.26 09:00,Prod,A1000313.6977,Tisch 11,109,S1000313.63099,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000313.63100,SP1000313.18.63100,SY1000313.2026.63100,iPad1(1000313),313,01.06.26 09:00,Prod,A1000313.6977,Tisch 11,109,S1000313.63100,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000313.63101,SP1000313.18.63101,SY1000313.2026.63101,iPad1(1000313),313,01.06.26 12:09,Prod,A1000313.6978,Tisch 22,119,S1000313.63101,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000313.63102,SP1000313.18.63102,SY1000313.2026.63102,iPad1(1000313),313,01.06.26 12:09,Prod,A1000313.6978,Tisch 22,119,S1000313.63102,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000313.63103,SP1000313.18.63103,SY1000313.2026.63103,iPad1(1000313),313,01.06.26 17:11,Prod,A1000313.6979,Tisch 8,101,S1000313.63103,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000313.63104,SP1000313.18.63104,SY1000313.2026.63104,iPad1(1000313),313,01.06.26 17:11,Prod,A1000313.6979,Tisch 8,101,S1000313.63104,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000313.63105,SP1000313.18.63105,SY1000313.2026.63105,iPad1(1000313),313,01.06.26 17:14,Prod,A1000313.6980,,101,S1000313.63105,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
