Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000301.20325,SP1000301.44.20325,SY1000301.2026.20325,iPad1(1000301),301,01.06.26 15:11,Prod,A1000301.6270,Tisch 20,119,S1000301.20325,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000301.20326,SP1000301.44.20326,SY1000301.2026.20326,iPad1(1000301),301,01.06.26 16:58,Prod,A1000301.6271,Tisch 23,109,S1000301.20326,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000301.20327,SP1000301.44.20327,SY1000301.2026.20327,iPad1(1000301),301,01.06.26 12:40,Prod,A1000301.6272,,116,S1000301.20327,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000301.20328,SP1000301.44.20328,SY1000301.2026.20328,iPad1(1000301),301,01.06.26 15:22,Prod,A1000301.6273,Tisch 23,119,S1000301.20328,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000301.20329,SP1000301.44.20329,SY1000301.2026.20329,iPad1(1000301),301,01.06.26 17:33,Prod,A1000301.6274,Tisch 18,119,S1000301.20329,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000301.20330,SP1000301.44.20330,SY1000301.2026.20330,iPad1(1000301),301,01.06.26 17:33,Prod,A1000301.6274,Tisch 18,119,S1000301.20330,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000301.20331,SP1000301.44.20331,SY1000301.2026.20331,iPad1(1000301),301,01.06.26 17:33,Prod,A1000301.6274,Tisch 18,119,S1000301.20331,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000301.20332,SP1000301.44.20332,SY1000301.2026.20332,iPad1(1000301),301,01.06.26 18:42,Prod,A1000301.6275,Tisch 12,105,S1000301.20332,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000301.20333,SP1000301.44.20333,SY1000301.2026.20333,iPad1(1000301),301,01.06.26 18:42,Prod,A1000301.6275,Tisch 12,105,S1000301.20333,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000301.20334,SP1000301.44.20334,SY1000301.2026.20334,iPad1(1000301),301,01.06.26 18:42,Prod,A1000301.6275,Tisch 12,105,S1000301.20334,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000301.20335,SP1000301.44.20335,SY1000301.2026.20335,iPad1(1000301),301,01.06.26 17:11,Prod,A1000301.6276,Tisch 19,103,S1000301.20335,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000301.20336,SP1000301.44.20336,SY1000301.2026.20336,iPad1(1000301),301,01.06.26 17:11,Prod,A1000301.6276,Tisch 19,103,S1000301.20336,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000301.20337,SP1000301.44.20337,SY1000301.2026.20337,iPad1(1000301),301,01.06.26 17:41,Prod,A1000301.6277,Tisch 19,112,S1000301.20337,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000301.20338,SP1000301.44.20338,SY1000301.2026.20338,iPad1(1000301),301,01.06.26 17:41,Prod,A1000301.6277,Tisch 19,112,S1000301.20338,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000301.20339,SP1000301.44.20339,SY1000301.2026.20339,iPad1(1000301),301,01.06.26 11:09,Prod,A1000301.6278,Tisch 24,112,S1000301.20339,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000301.20340,SP1000301.44.20340,SY1000301.2026.20340,iPad1(1000301),301,01.06.26 16:36,Prod,A1000301.6279,Tisch 13,103,S1000301.20340,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000301.20341,SP1000301.44.20341,SY1000301.2026.20341,iPad1(1000301),301,01.06.26 15:34,Prod,A1000301.6280,Tisch 12,119,S1000301.20341,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000301.20342,SP1000301.44.20342,SY1000301.2026.20342,iPad1(1000301),301,01.06.26 08:24,Prod,A1000301.6281,Tisch 15,105,S1000301.20342,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000301.20343,SP1000301.44.20343,SY1000301.2026.20343,iPad1(1000301),301,01.06.26 19:09,Prod,A1000301.6282,Tisch 11,116,S1000301.20343,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000301.20344,SP1000301.44.20344,SY1000301.2026.20344,iPad1(1000301),301,01.06.26 19:09,Prod,A1000301.6282,Tisch 11,116,S1000301.20344,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000301.20345,SP1000301.44.20345,SY1000301.2026.20345,iPad1(1000301),301,01.06.26 08:55,Prod,A1000301.6283,Tisch 17,109,S1000301.20345,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000301.20346,SP1000301.44.20346,SY1000301.2026.20346,iPad1(1000301),301,01.06.26 08:55,Prod,A1000301.6283,Tisch 17,109,S1000301.20346,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000301.20347,SP1000301.44.20347,SY1000301.2026.20347,iPad1(1000301),301,01.06.26 08:55,Prod,A1000301.6283,Tisch 17,109,S1000301.20347,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000301.20348,SP1000301.44.20348,SY1000301.2026.20348,iPad1(1000301),301,01.06.26 17:12,Prod,A1000301.6284,Tisch 1,112,S1000301.20348,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000301.20349,SP1000301.44.20349,SY1000301.2026.20349,iPad1(1000301),301,01.06.26 17:12,Prod,A1000301.6284,Tisch 1,112,S1000301.20349,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000301.20350,SP1000301.44.20350,SY1000301.2026.20350,iPad1(1000301),301,01.06.26 19:52,Prod,A1000301.6285,Tisch 5,119,S1000301.20350,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000301.20351,SP1000301.44.20351,SY1000301.2026.20351,iPad1(1000301),301,01.06.26 19:52,Prod,A1000301.6285,Tisch 5,119,S1000301.20351,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000301.20352,SP1000301.44.20352,SY1000301.2026.20352,iPad1(1000301),301,01.06.26 19:52,Prod,A1000301.6285,Tisch 5,119,S1000301.20352,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000301.20353,SP1000301.44.20353,SY1000301.2026.20353,iPad1(1000301),301,01.06.26 11:40,Prod,A1000301.6286,Tisch 24,116,S1000301.20353,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000301.20354,SP1000301.44.20354,SY1000301.2026.20354,iPad1(1000301),301,01.06.26 17:51,Prod,A1000301.6287,Tisch 18,103,S1000301.20354,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000301.20355,SP1000301.44.20355,SY1000301.2026.20355,iPad1(1000301),301,01.06.26 19:55,Prod,A1000301.6288,Tisch 7,104,S1000301.20355,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000301.20356,SP1000301.44.20356,SY1000301.2026.20356,iPad1(1000301),301,01.06.26 19:55,Prod,A1000301.6288,Tisch 7,104,S1000301.20356,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000301.20357,SP1000301.44.20357,SY1000301.2026.20357,iPad1(1000301),301,01.06.26 18:39,Prod,A1000301.6289,Tisch 8,109,S1000301.20357,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000301.20358,SP1000301.44.20358,SY1000301.2026.20358,iPad1(1000301),301,01.06.26 18:39,Prod,A1000301.6289,Tisch 8,109,S1000301.20358,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000301.20359,SP1000301.44.20359,SY1000301.2026.20359,iPad1(1000301),301,01.06.26 18:39,Prod,A1000301.6289,Tisch 8,109,S1000301.20359,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000301.20360,SP1000301.44.20360,SY1000301.2026.20360,iPad1(1000301),301,01.06.26 10:06,Prod,A1000301.6290,Tisch 7,119,S1000301.20360,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000301.20361,SP1000301.44.20361,SY1000301.2026.20361,iPad1(1000301),301,01.06.26 10:06,Prod,A1000301.6290,Tisch 7,119,S1000301.20361,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000301.20362,SP1000301.44.20362,SY1000301.2026.20362,iPad1(1000301),301,01.06.26 18:46,Prod,A1000301.6291,Tisch 12,109,S1000301.20362,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000301.20363,SP1000301.44.20363,SY1000301.2026.20363,iPad1(1000301),301,01.06.26 18:46,Prod,A1000301.6291,Tisch 12,109,S1000301.20363,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000301.20364,SP1000301.44.20364,SY1000301.2026.20364,iPad1(1000301),301,01.06.26 16:03,Prod,A1000301.6292,Tisch 21,103,S1000301.20364,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000301.20365,SP1000301.44.20365,SY1000301.2026.20365,iPad1(1000301),301,01.06.26 16:03,Prod,A1000301.6292,Tisch 21,103,S1000301.20365,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000301.20366,SP1000301.44.20366,SY1000301.2026.20366,iPad1(1000301),301,01.06.26 18:17,Prod,A1000301.6293,,109,S1000301.20366,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000301.20367,SP1000301.44.20367,SY1000301.2026.20367,iPad1(1000301),301,01.06.26 18:17,Prod,A1000301.6293,,109,S1000301.20367,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000301.20368,SP1000301.44.20368,SY1000301.2026.20368,iPad1(1000301),301,01.06.26 15:45,Prod,A1000301.6294,,112,S1000301.20368,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000301.20369,SP1000301.44.20369,SY1000301.2026.20369,iPad1(1000301),301,01.06.26 15:45,Prod,A1000301.6294,,112,S1000301.20369,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000301.20370,SP1000301.44.20370,SY1000301.2026.20370,iPad1(1000301),301,01.06.26 12:32,Prod,A1000301.6295,Tisch 17,109,S1000301.20370,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000301.20371,SP1000301.44.20371,SY1000301.2026.20371,iPad1(1000301),301,01.06.26 12:32,Prod,A1000301.6295,Tisch 17,109,S1000301.20371,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000301.20372,SP1000301.44.20372,SY1000301.2026.20372,iPad1(1000301),301,01.06.26 12:32,Prod,A1000301.6295,Tisch 17,109,S1000301.20372,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000301.20373,SP1000301.44.20373,SY1000301.2026.20373,iPad1(1000301),301,01.06.26 19:15,Prod,A1000301.6296,Tisch 12,103,S1000301.20373,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000301.20374,SP1000301.44.20374,SY1000301.2026.20374,iPad1(1000301),301,01.06.26 19:15,Prod,A1000301.6296,Tisch 12,103,S1000301.20374,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000301.20375,SP1000301.44.20375,SY1000301.2026.20375,iPad1(1000301),301,01.06.26 19:15,Prod,A1000301.6296,Tisch 12,103,S1000301.20375,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000301.20376,SP1000301.44.20376,SY1000301.2026.20376,iPad1(1000301),301,01.06.26 15:56,Prod,A1000301.6297,Tisch 22,109,S1000301.20376,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000301.20377,SP1000301.44.20377,SY1000301.2026.20377,iPad1(1000301),301,01.06.26 15:56,Prod,A1000301.6297,Tisch 22,109,S1000301.20377,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000301.20378,SP1000301.44.20378,SY1000301.2026.20378,iPad1(1000301),301,01.06.26 20:43,Prod,A1000301.6298,Tisch 7,103,S1000301.20378,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000301.20379,SP1000301.44.20379,SY1000301.2026.20379,iPad1(1000301),301,01.06.26 20:43,Prod,A1000301.6298,Tisch 7,103,S1000301.20379,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000301.20380,SP1000301.44.20380,SY1000301.2026.20380,iPad1(1000301),301,01.06.26 14:00,Prod,A1000301.6299,Tisch 19,105,S1000301.20380,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000301.20381,SP1000301.44.20381,SY1000301.2026.20381,iPad1(1000301),301,01.06.26 14:00,Prod,A1000301.6299,Tisch 19,105,S1000301.20381,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000301.20382,SP1000301.44.20382,SY1000301.2026.20382,iPad1(1000301),301,01.06.26 15:16,Prod,A1000301.6300,Tisch 9,109,S1000301.20382,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000301.20383,SP1000301.44.20383,SY1000301.2026.20383,iPad1(1000301),301,01.06.26 15:16,Prod,A1000301.6300,Tisch 9,109,S1000301.20383,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000301.20384,SP1000301.44.20384,SY1000301.2026.20384,iPad1(1000301),301,01.06.26 15:16,Prod,A1000301.6300,Tisch 9,109,S1000301.20384,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000301.20385,SP1000301.44.20385,SY1000301.2026.20385,iPad1(1000301),301,01.06.26 13:24,Prod,A1000301.6301,Tisch 10,103,S1000301.20385,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000301.20386,SP1000301.44.20386,SY1000301.2026.20386,iPad1(1000301),301,01.06.26 13:24,Prod,A1000301.6301,Tisch 10,103,S1000301.20386,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000301.20387,SP1000301.44.20387,SY1000301.2026.20387,iPad1(1000301),301,01.06.26 20:57,Prod,A1000301.6302,Tisch 13,112,S1000301.20387,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000301.20388,SP1000301.44.20388,SY1000301.2026.20388,iPad1(1000301),301,01.06.26 20:57,Prod,A1000301.6302,Tisch 13,112,S1000301.20388,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000301.20389,SP1000301.44.20389,SY1000301.2026.20389,iPad1(1000301),301,01.06.26 18:32,Prod,A1000301.6303,,104,S1000301.20389,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000301.20390,SP1000301.44.20390,SY1000301.2026.20390,iPad1(1000301),301,01.06.26 18:32,Prod,A1000301.6303,,104,S1000301.20390,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000301.20391,SP1000301.44.20391,SY1000301.2026.20391,iPad1(1000301),301,01.06.26 18:46,Prod,A1000301.6304,Tisch 13,104,S1000301.20391,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000301.20392,SP1000301.44.20392,SY1000301.2026.20392,iPad1(1000301),301,01.06.26 11:10,Prod,A1000301.6305,Tisch 1,109,S1000301.20392,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000301.20393,SP1000301.44.20393,SY1000301.2026.20393,iPad1(1000301),301,01.06.26 11:10,Prod,A1000301.6305,Tisch 1,109,S1000301.20393,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000301.20394,SP1000301.44.20394,SY1000301.2026.20394,iPad1(1000301),301,01.06.26 18:38,Prod,A1000301.6306,Tisch 18,112,S1000301.20394,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000301.20395,SP1000301.44.20395,SY1000301.2026.20395,iPad1(1000301),301,01.06.26 18:38,Prod,A1000301.6306,Tisch 18,112,S1000301.20395,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000301.20396,SP1000301.44.20396,SY1000301.2026.20396,iPad1(1000301),301,01.06.26 18:48,Prod,A1000301.6307,Tisch 14,105,S1000301.20396,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000301.20397,SP1000301.44.20397,SY1000301.2026.20397,iPad1(1000301),301,01.06.26 13:04,Prod,A1000301.6308,Tisch 5,103,S1000301.20397,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000301.20398,SP1000301.44.20398,SY1000301.2026.20398,iPad1(1000301),301,01.06.26 13:04,Prod,A1000301.6308,Tisch 5,103,S1000301.20398,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000301.20399,SP1000301.44.20399,SY1000301.2026.20399,iPad1(1000301),301,01.06.26 13:04,Prod,A1000301.6308,Tisch 5,103,S1000301.20399,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
