Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000125.27211,SP1000125.36.27211,SY1000125.2026.27211,iPad1(1000125),125,01.06.26 18:22,Prod,A1000125.6365,Tisch 4,116,S1000125.27211,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000125.27212,SP1000125.36.27212,SY1000125.2026.27212,iPad1(1000125),125,01.06.26 18:22,Prod,A1000125.6365,Tisch 4,116,S1000125.27212,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000125.27213,SP1000125.36.27213,SY1000125.2026.27213,iPad1(1000125),125,01.06.26 18:22,Prod,A1000125.6365,Tisch 4,116,S1000125.27213,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000125.27214,SP1000125.36.27214,SY1000125.2026.27214,iPad1(1000125),125,01.06.26 10:12,Prod,A1000125.6366,,119,S1000125.27214,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000125.27215,SP1000125.36.27215,SY1000125.2026.27215,iPad1(1000125),125,01.06.26 11:01,Prod,A1000125.6367,Tisch 23,116,S1000125.27215,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000125.27216,SP1000125.36.27216,SY1000125.2026.27216,iPad1(1000125),125,01.06.26 11:01,Prod,A1000125.6367,Tisch 23,116,S1000125.27216,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000125.27217,SP1000125.36.27217,SY1000125.2026.27217,iPad1(1000125),125,01.06.26 11:01,Prod,A1000125.6367,Tisch 23,116,S1000125.27217,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000125.27218,SP1000125.36.27218,SY1000125.2026.27218,iPad1(1000125),125,01.06.26 11:34,Prod,A1000125.6368,Tisch 17,116,S1000125.27218,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000125.27219,SP1000125.36.27219,SY1000125.2026.27219,iPad1(1000125),125,01.06.26 11:34,Prod,A1000125.6368,Tisch 17,116,S1000125.27219,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000125.27220,SP1000125.36.27220,SY1000125.2026.27220,iPad1(1000125),125,01.06.26 11:34,Prod,A1000125.6368,Tisch 17,116,S1000125.27220,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000125.27221,SP1000125.36.27221,SY1000125.2026.27221,iPad1(1000125),125,01.06.26 11:14,Prod,A1000125.6369,Tisch 5,107,S1000125.27221,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000125.27222,SP1000125.36.27222,SY1000125.2026.27222,iPad1(1000125),125,01.06.26 11:51,Prod,A1000125.6370,Tisch 5,115,S1000125.27222,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000125.27223,SP1000125.36.27223,SY1000125.2026.27223,iPad1(1000125),125,01.06.26 11:51,Prod,A1000125.6370,Tisch 5,115,S1000125.27223,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000125.27224,SP1000125.36.27224,SY1000125.2026.27224,iPad1(1000125),125,01.06.26 11:51,Prod,A1000125.6370,Tisch 5,115,S1000125.27224,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000125.27225,SP1000125.36.27225,SY1000125.2026.27225,iPad1(1000125),125,01.06.26 12:24,Prod,A1000125.6371,,116,S1000125.27225,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000125.27226,SP1000125.36.27226,SY1000125.2026.27226,iPad1(1000125),125,01.06.26 12:24,Prod,A1000125.6371,,116,S1000125.27226,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000125.27227,SP1000125.36.27227,SY1000125.2026.27227,iPad1(1000125),125,01.06.26 20:05,Prod,A1000125.6372,Tisch 23,116,S1000125.27227,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000125.27228,SP1000125.36.27228,SY1000125.2026.27228,iPad1(1000125),125,01.06.26 20:05,Prod,A1000125.6372,Tisch 23,116,S1000125.27228,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000125.27229,SP1000125.36.27229,SY1000125.2026.27229,iPad1(1000125),125,01.06.26 20:05,Prod,A1000125.6372,Tisch 23,116,S1000125.27229,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000125.27230,SP1000125.36.27230,SY1000125.2026.27230,iPad1(1000125),125,01.06.26 17:27,Prod,A1000125.6373,Tisch 24,104,S1000125.27230,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000125.27231,SP1000125.36.27231,SY1000125.2026.27231,iPad1(1000125),125,01.06.26 11:39,Prod,A1000125.6374,Tisch 22,104,S1000125.27231,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000125.27232,SP1000125.36.27232,SY1000125.2026.27232,iPad1(1000125),125,01.06.26 11:25,Prod,A1000125.6375,Tisch 24,101,S1000125.27232,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000125.27233,SP1000125.36.27233,SY1000125.2026.27233,iPad1(1000125),125,01.06.26 11:25,Prod,A1000125.6375,Tisch 24,101,S1000125.27233,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000125.27234,SP1000125.36.27234,SY1000125.2026.27234,iPad1(1000125),125,01.06.26 11:25,Prod,A1000125.6375,Tisch 24,101,S1000125.27234,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000125.27235,SP1000125.36.27235,SY1000125.2026.27235,iPad1(1000125),125,01.06.26 11:07,Prod,A1000125.6376,,107,S1000125.27235,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000125.27236,SP1000125.36.27236,SY1000125.2026.27236,iPad1(1000125),125,01.06.26 11:07,Prod,A1000125.6376,,107,S1000125.27236,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000125.27237,SP1000125.36.27237,SY1000125.2026.27237,iPad1(1000125),125,01.06.26 11:07,Prod,A1000125.6376,,107,S1000125.27237,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000125.27238,SP1000125.36.27238,SY1000125.2026.27238,iPad1(1000125),125,01.06.26 19:17,Prod,A1000125.6377,Tisch 22,101,S1000125.27238,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000125.27239,SP1000125.36.27239,SY1000125.2026.27239,iPad1(1000125),125,01.06.26 19:17,Prod,A1000125.6377,Tisch 22,101,S1000125.27239,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000125.27240,SP1000125.36.27240,SY1000125.2026.27240,iPad1(1000125),125,01.06.26 19:17,Prod,A1000125.6377,Tisch 22,101,S1000125.27240,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000125.27241,SP1000125.36.27241,SY1000125.2026.27241,iPad1(1000125),125,01.06.26 19:14,Prod,A1000125.6378,Tisch 3,119,S1000125.27241,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000125.27242,SP1000125.36.27242,SY1000125.2026.27242,iPad1(1000125),125,01.06.26 19:14,Prod,A1000125.6378,Tisch 3,119,S1000125.27242,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000125.27243,SP1000125.36.27243,SY1000125.2026.27243,iPad1(1000125),125,01.06.26 19:14,Prod,A1000125.6378,Tisch 3,119,S1000125.27243,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000125.27244,SP1000125.36.27244,SY1000125.2026.27244,iPad1(1000125),125,01.06.26 14:01,Prod,A1000125.6379,Tisch 12,107,S1000125.27244,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000125.27245,SP1000125.36.27245,SY1000125.2026.27245,iPad1(1000125),125,01.06.26 14:01,Prod,A1000125.6379,Tisch 12,107,S1000125.27245,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000125.27246,SP1000125.36.27246,SY1000125.2026.27246,iPad1(1000125),125,01.06.26 18:04,Prod,A1000125.6380,Tisch 19,119,S1000125.27246,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000125.27247,SP1000125.36.27247,SY1000125.2026.27247,iPad1(1000125),125,01.06.26 18:04,Prod,A1000125.6380,Tisch 19,119,S1000125.27247,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000125.27248,SP1000125.36.27248,SY1000125.2026.27248,iPad1(1000125),125,01.06.26 12:31,Prod,A1000125.6381,Tisch 17,119,S1000125.27248,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000125.27249,SP1000125.36.27249,SY1000125.2026.27249,iPad1(1000125),125,01.06.26 12:31,Prod,A1000125.6381,Tisch 17,119,S1000125.27249,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000125.27250,SP1000125.36.27250,SY1000125.2026.27250,iPad1(1000125),125,01.06.26 13:45,Prod,A1000125.6382,Tisch 6,115,S1000125.27250,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000125.27251,SP1000125.36.27251,SY1000125.2026.27251,iPad1(1000125),125,01.06.26 13:45,Prod,A1000125.6382,Tisch 6,115,S1000125.27251,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000125.27252,SP1000125.36.27252,SY1000125.2026.27252,iPad1(1000125),125,01.06.26 13:45,Prod,A1000125.6382,Tisch 6,115,S1000125.27252,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000125.27253,SP1000125.36.27253,SY1000125.2026.27253,iPad1(1000125),125,01.06.26 19:17,Prod,A1000125.6383,Tisch 1,107,S1000125.27253,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000125.27254,SP1000125.36.27254,SY1000125.2026.27254,iPad1(1000125),125,01.06.26 19:17,Prod,A1000125.6383,Tisch 1,107,S1000125.27254,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000125.27255,SP1000125.36.27255,SY1000125.2026.27255,iPad1(1000125),125,01.06.26 17:16,Prod,A1000125.6384,Tisch 12,110,S1000125.27255,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000125.27256,SP1000125.36.27256,SY1000125.2026.27256,iPad1(1000125),125,01.06.26 17:16,Prod,A1000125.6384,Tisch 12,110,S1000125.27256,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000125.27257,SP1000125.36.27257,SY1000125.2026.27257,iPad1(1000125),125,01.06.26 17:16,Prod,A1000125.6384,Tisch 12,110,S1000125.27257,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000125.27258,SP1000125.36.27258,SY1000125.2026.27258,iPad1(1000125),125,01.06.26 11:43,Prod,A1000125.6385,Tisch 1,115,S1000125.27258,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000125.27259,SP1000125.36.27259,SY1000125.2026.27259,iPad1(1000125),125,01.06.26 19:05,Prod,A1000125.6386,Tisch 1,101,S1000125.27259,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000125.27260,SP1000125.36.27260,SY1000125.2026.27260,iPad1(1000125),125,01.06.26 19:05,Prod,A1000125.6386,Tisch 1,101,S1000125.27260,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000125.27261,SP1000125.36.27261,SY1000125.2026.27261,iPad1(1000125),125,01.06.26 19:05,Prod,A1000125.6386,Tisch 1,101,S1000125.27261,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000125.27262,SP1000125.36.27262,SY1000125.2026.27262,iPad1(1000125),125,01.06.26 20:18,Prod,A1000125.6387,Tisch 17,119,S1000125.27262,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000125.27263,SP1000125.36.27263,SY1000125.2026.27263,iPad1(1000125),125,01.06.26 20:18,Prod,A1000125.6387,Tisch 17,119,S1000125.27263,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000125.27264,SP1000125.36.27264,SY1000125.2026.27264,iPad1(1000125),125,01.06.26 16:48,Prod,A1000125.6388,Tisch 7,107,S1000125.27264,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000125.27265,SP1000125.36.27265,SY1000125.2026.27265,iPad1(1000125),125,01.06.26 17:39,Prod,A1000125.6389,Tisch 23,107,S1000125.27265,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000125.27266,SP1000125.36.27266,SY1000125.2026.27266,iPad1(1000125),125,01.06.26 16:11,Prod,A1000125.6390,Tisch 20,119,S1000125.27266,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000125.27267,SP1000125.36.27267,SY1000125.2026.27267,iPad1(1000125),125,01.06.26 12:33,Prod,A1000125.6391,Tisch 23,116,S1000125.27267,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
