Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000086.83638,SP1000086.24.83638,SY1000086.2026.83638,iPad1(1000086),86,01.06.26 17:11,Prod,A1000086.6123,Tisch 22,117,S1000086.83638,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000086.83639,SP1000086.24.83639,SY1000086.2026.83639,iPad1(1000086),86,01.06.26 17:11,Prod,A1000086.6123,Tisch 22,117,S1000086.83639,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000086.83640,SP1000086.24.83640,SY1000086.2026.83640,iPad1(1000086),86,01.06.26 17:11,Prod,A1000086.6123,Tisch 22,117,S1000086.83640,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000086.83641,SP1000086.24.83641,SY1000086.2026.83641,iPad1(1000086),86,01.06.26 13:37,Prod,A1000086.6124,Tisch 18,114,S1000086.83641,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000086.83642,SP1000086.24.83642,SY1000086.2026.83642,iPad1(1000086),86,01.06.26 13:37,Prod,A1000086.6124,Tisch 18,114,S1000086.83642,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000086.83643,SP1000086.24.83643,SY1000086.2026.83643,iPad1(1000086),86,01.06.26 13:37,Prod,A1000086.6124,Tisch 18,114,S1000086.83643,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000086.83644,SP1000086.24.83644,SY1000086.2026.83644,iPad1(1000086),86,01.06.26 13:02,Prod,A1000086.6125,Tisch 10,117,S1000086.83644,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000086.83645,SP1000086.24.83645,SY1000086.2026.83645,iPad1(1000086),86,01.06.26 10:07,Prod,A1000086.6126,Tisch 18,117,S1000086.83645,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000086.83646,SP1000086.24.83646,SY1000086.2026.83646,iPad1(1000086),86,01.06.26 20:34,Prod,A1000086.6127,Tisch 16,104,S1000086.83646,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000086.83647,SP1000086.24.83647,SY1000086.2026.83647,iPad1(1000086),86,01.06.26 20:34,Prod,A1000086.6127,Tisch 16,104,S1000086.83647,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000086.83648,SP1000086.24.83648,SY1000086.2026.83648,iPad1(1000086),86,01.06.26 20:34,Prod,A1000086.6127,Tisch 16,104,S1000086.83648,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000086.83649,SP1000086.24.83649,SY1000086.2026.83649,iPad1(1000086),86,01.06.26 11:43,Prod,A1000086.6128,Tisch 13,109,S1000086.83649,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000086.83650,SP1000086.24.83650,SY1000086.2026.83650,iPad1(1000086),86,01.06.26 17:41,Prod,A1000086.6129,Tisch 15,114,S1000086.83650,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000086.83651,SP1000086.24.83651,SY1000086.2026.83651,iPad1(1000086),86,01.06.26 20:26,Prod,A1000086.6130,Tisch 9,104,S1000086.83651,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000086.83652,SP1000086.24.83652,SY1000086.2026.83652,iPad1(1000086),86,01.06.26 20:26,Prod,A1000086.6130,Tisch 9,104,S1000086.83652,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000086.83653,SP1000086.24.83653,SY1000086.2026.83653,iPad1(1000086),86,01.06.26 20:26,Prod,A1000086.6130,Tisch 9,104,S1000086.83653,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000086.83654,SP1000086.24.83654,SY1000086.2026.83654,iPad1(1000086),86,01.06.26 16:52,Prod,A1000086.6131,Tisch 16,114,S1000086.83654,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000086.83655,SP1000086.24.83655,SY1000086.2026.83655,iPad1(1000086),86,01.06.26 16:52,Prod,A1000086.6131,Tisch 16,114,S1000086.83655,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000086.83656,SP1000086.24.83656,SY1000086.2026.83656,iPad1(1000086),86,01.06.26 15:20,Prod,A1000086.6132,Tisch 22,109,S1000086.83656,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000086.83657,SP1000086.24.83657,SY1000086.2026.83657,iPad1(1000086),86,01.06.26 15:20,Prod,A1000086.6132,Tisch 22,109,S1000086.83657,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000086.83658,SP1000086.24.83658,SY1000086.2026.83658,iPad1(1000086),86,01.06.26 15:20,Prod,A1000086.6132,Tisch 22,109,S1000086.83658,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000086.83659,SP1000086.24.83659,SY1000086.2026.83659,iPad1(1000086),86,01.06.26 19:11,Prod,A1000086.6133,Tisch 11,109,S1000086.83659,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000086.83660,SP1000086.24.83660,SY1000086.2026.83660,iPad1(1000086),86,01.06.26 19:11,Prod,A1000086.6133,Tisch 11,109,S1000086.83660,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000086.83661,SP1000086.24.83661,SY1000086.2026.83661,iPad1(1000086),86,01.06.26 17:17,Prod,A1000086.6134,Tisch 17,109,S1000086.83661,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000086.83662,SP1000086.24.83662,SY1000086.2026.83662,iPad1(1000086),86,01.06.26 17:17,Prod,A1000086.6134,Tisch 17,109,S1000086.83662,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000086.83663,SP1000086.24.83663,SY1000086.2026.83663,iPad1(1000086),86,01.06.26 10:35,Prod,A1000086.6135,Tisch 11,104,S1000086.83663,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000086.83664,SP1000086.24.83664,SY1000086.2026.83664,iPad1(1000086),86,01.06.26 17:35,Prod,A1000086.6136,Tisch 11,117,S1000086.83664,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000086.83665,SP1000086.24.83665,SY1000086.2026.83665,iPad1(1000086),86,01.06.26 17:35,Prod,A1000086.6136,Tisch 11,117,S1000086.83665,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000086.83666,SP1000086.24.83666,SY1000086.2026.83666,iPad1(1000086),86,01.06.26 10:23,Prod,A1000086.6137,Tisch 17,104,S1000086.83666,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000086.83667,SP1000086.24.83667,SY1000086.2026.83667,iPad1(1000086),86,01.06.26 10:23,Prod,A1000086.6137,Tisch 17,104,S1000086.83667,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000086.83668,SP1000086.24.83668,SY1000086.2026.83668,iPad1(1000086),86,01.06.26 16:50,Prod,A1000086.6138,Tisch 12,117,S1000086.83668,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000086.83669,SP1000086.24.83669,SY1000086.2026.83669,iPad1(1000086),86,01.06.26 19:42,Prod,A1000086.6139,Tisch 4,109,S1000086.83669,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000086.83670,SP1000086.24.83670,SY1000086.2026.83670,iPad1(1000086),86,01.06.26 13:26,Prod,A1000086.6140,Tisch 10,101,S1000086.83670,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000086.83671,SP1000086.24.83671,SY1000086.2026.83671,iPad1(1000086),86,01.06.26 13:26,Prod,A1000086.6140,Tisch 10,101,S1000086.83671,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000086.83672,SP1000086.24.83672,SY1000086.2026.83672,iPad1(1000086),86,01.06.26 13:26,Prod,A1000086.6140,Tisch 10,101,S1000086.83672,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000086.83673,SP1000086.24.83673,SY1000086.2026.83673,iPad1(1000086),86,01.06.26 10:10,Prod,A1000086.6141,Tisch 24,101,S1000086.83673,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000086.83674,SP1000086.24.83674,SY1000086.2026.83674,iPad1(1000086),86,01.06.26 10:10,Prod,A1000086.6141,Tisch 24,101,S1000086.83674,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000086.83675,SP1000086.24.83675,SY1000086.2026.83675,iPad1(1000086),86,01.06.26 13:51,Prod,A1000086.6142,Tisch 3,101,S1000086.83675,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000086.83676,SP1000086.24.83676,SY1000086.2026.83676,iPad1(1000086),86,01.06.26 13:51,Prod,A1000086.6142,Tisch 3,101,S1000086.83676,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000086.83677,SP1000086.24.83677,SY1000086.2026.83677,iPad1(1000086),86,01.06.26 12:30,Prod,A1000086.6143,Tisch 10,101,S1000086.83677,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000086.83678,SP1000086.24.83678,SY1000086.2026.83678,iPad1(1000086),86,01.06.26 12:30,Prod,A1000086.6143,Tisch 10,101,S1000086.83678,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000086.83679,SP1000086.24.83679,SY1000086.2026.83679,iPad1(1000086),86,01.06.26 12:30,Prod,A1000086.6143,Tisch 10,101,S1000086.83679,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000086.83680,SP1000086.24.83680,SY1000086.2026.83680,iPad1(1000086),86,01.06.26 12:36,Prod,A1000086.6144,Tisch 9,104,S1000086.83680,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000086.83681,SP1000086.24.83681,SY1000086.2026.83681,iPad1(1000086),86,01.06.26 10:24,Prod,A1000086.6145,Tisch 4,101,S1000086.83681,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000086.83682,SP1000086.24.83682,SY1000086.2026.83682,iPad1(1000086),86,01.06.26 20:31,Prod,A1000086.6146,Tisch 5,109,S1000086.83682,VOID,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000086.83683,SP1000086.24.83683,SY1000086.2026.83683,iPad1(1000086),86,01.06.26 20:31,Prod,A1000086.6146,Tisch 5,109,S1000086.83683,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000086.83684,SP1000086.24.83684,SY1000086.2026.83684,iPad1(1000086),86,01.06.26 17:33,Prod,A1000086.6147,Tisch 16,109,S1000086.83684,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000086.83685,SP1000086.24.83685,SY1000086.2026.83685,iPad1(1000086),86,01.06.26 17:33,Prod,A1000086.6147,Tisch 16,109,S1000086.83685,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000086.83686,SP1000086.24.83686,SY1000086.2026.83686,iPad1(1000086),86,01.06.26 11:23,Prod,A1000086.6148,Tisch 20,104,S1000086.83686,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000086.83687,SP1000086.24.83687,SY1000086.2026.83687,iPad1(1000086),86,01.06.26 11:23,Prod,A1000086.6148,Tisch 20,104,S1000086.83687,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000086.83688,SP1000086.24.83688,SY1000086.2026.83688,iPad1(1000086),86,01.06.26 19:40,Prod,A1000086.6149,,114,S1000086.83688,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000086.83689,SP1000086.24.83689,SY1000086.2026.83689,iPad1(1000086),86,01.06.26 19:40,Prod,A1000086.6149,,114,S1000086.83689,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000086.83690,SP1000086.24.83690,SY1000086.2026.83690,iPad1(1000086),86,01.06.26 18:25,Prod,A1000086.6150,,104,S1000086.83690,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000086.83691,SP1000086.24.83691,SY1000086.2026.83691,iPad1(1000086),86,01.06.26 18:25,Prod,A1000086.6150,,104,S1000086.83691,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000086.83692,SP1000086.24.83692,SY1000086.2026.83692,iPad1(1000086),86,01.06.26 18:25,Prod,A1000086.6150,,104,S1000086.83692,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000086.83693,SP1000086.24.83693,SY1000086.2026.83693,iPad1(1000086),86,01.06.26 17:56,Prod,A1000086.6151,,114,S1000086.83693,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000086.83694,SP1000086.24.83694,SY1000086.2026.83694,iPad1(1000086),86,01.06.26 17:56,Prod,A1000086.6151,,114,S1000086.83694,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000086.83695,SP1000086.24.83695,SY1000086.2026.83695,iPad1(1000086),86,01.06.26 19:35,Prod,A1000086.6152,Tisch 21,101,S1000086.83695,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000086.83696,SP1000086.24.83696,SY1000086.2026.83696,iPad1(1000086),86,01.06.26 19:44,Prod,A1000086.6153,Tisch 16,114,S1000086.83696,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000086.83697,SP1000086.24.83697,SY1000086.2026.83697,iPad1(1000086),86,01.06.26 18:35,Prod,A1000086.6154,Tisch 17,104,S1000086.83697,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000086.83698,SP1000086.24.83698,SY1000086.2026.83698,iPad1(1000086),86,01.06.26 18:35,Prod,A1000086.6154,Tisch 17,104,S1000086.83698,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000086.83699,SP1000086.24.83699,SY1000086.2026.83699,iPad1(1000086),86,01.06.26 18:35,Prod,A1000086.6154,Tisch 17,104,S1000086.83699,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000086.83700,SP1000086.24.83700,SY1000086.2026.83700,iPad1(1000086),86,01.06.26 13:36,Prod,A1000086.6155,Tisch 20,114,S1000086.83700,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000086.83701,SP1000086.24.83701,SY1000086.2026.83701,iPad1(1000086),86,01.06.26 13:36,Prod,A1000086.6155,Tisch 20,114,S1000086.83701,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000086.83702,SP1000086.24.83702,SY1000086.2026.83702,iPad1(1000086),86,01.06.26 18:31,Prod,A1000086.6156,Tisch 22,114,S1000086.83702,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000086.83703,SP1000086.24.83703,SY1000086.2026.83703,iPad1(1000086),86,01.06.26 10:24,Prod,A1000086.6157,Tisch 8,114,S1000086.83703,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000086.83704,SP1000086.24.83704,SY1000086.2026.83704,iPad1(1000086),86,01.06.26 10:24,Prod,A1000086.6157,Tisch 8,114,S1000086.83704,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000086.83705,SP1000086.24.83705,SY1000086.2026.83705,iPad1(1000086),86,01.06.26 13:04,Prod,A1000086.6158,Tisch 10,109,S1000086.83705,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000086.83706,SP1000086.24.83706,SY1000086.2026.83706,iPad1(1000086),86,01.06.26 13:04,Prod,A1000086.6158,Tisch 10,109,S1000086.83706,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000086.83707,SP1000086.24.83707,SY1000086.2026.83707,iPad1(1000086),86,01.06.26 09:55,Prod,A1000086.6159,Tisch 20,114,S1000086.83707,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000086.83708,SP1000086.24.83708,SY1000086.2026.83708,iPad1(1000086),86,01.06.26 09:55,Prod,A1000086.6159,Tisch 20,114,S1000086.83708,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000086.83709,SP1000086.24.83709,SY1000086.2026.83709,iPad1(1000086),86,01.06.26 12:17,Prod,A1000086.6160,Tisch 15,114,S1000086.83709,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000086.83710,SP1000086.24.83710,SY1000086.2026.83710,iPad1(1000086),86,01.06.26 11:15,Prod,A1000086.6161,Tisch 19,114,S1000086.83710,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000086.83711,SP1000086.24.83711,SY1000086.2026.83711,iPad1(1000086),86,01.06.26 11:15,Prod,A1000086.6161,Tisch 19,114,S1000086.83711,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
