Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000148.46482,SP1000148.10.46482,SY1000148.2026.46482,iPad1(1000148),148,01.06.26 17:39,Prod,A1000148.6307,Tisch 22,107,S1000148.46482,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000148.46483,SP1000148.10.46483,SY1000148.2026.46483,iPad1(1000148),148,01.06.26 17:39,Prod,A1000148.6307,Tisch 22,107,S1000148.46483,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000148.46484,SP1000148.10.46484,SY1000148.2026.46484,iPad1(1000148),148,01.06.26 13:03,Prod,A1000148.6308,Tisch 1,112,S1000148.46484,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000148.46485,SP1000148.10.46485,SY1000148.2026.46485,iPad1(1000148),148,01.06.26 13:03,Prod,A1000148.6308,Tisch 1,112,S1000148.46485,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000148.46486,SP1000148.10.46486,SY1000148.2026.46486,iPad1(1000148),148,01.06.26 15:40,Prod,A1000148.6309,,101,S1000148.46486,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000148.46487,SP1000148.10.46487,SY1000148.2026.46487,iPad1(1000148),148,01.06.26 15:40,Prod,A1000148.6309,,101,S1000148.46487,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000148.46488,SP1000148.10.46488,SY1000148.2026.46488,iPad1(1000148),148,01.06.26 15:40,Prod,A1000148.6309,,101,S1000148.46488,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000148.46489,SP1000148.10.46489,SY1000148.2026.46489,iPad1(1000148),148,01.06.26 13:05,Prod,A1000148.6310,Tisch 19,101,S1000148.46489,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000148.46490,SP1000148.10.46490,SY1000148.2026.46490,iPad1(1000148),148,01.06.26 13:05,Prod,A1000148.6310,Tisch 19,101,S1000148.46490,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000148.46491,SP1000148.10.46491,SY1000148.2026.46491,iPad1(1000148),148,01.06.26 08:45,Prod,A1000148.6311,Tisch 23,107,S1000148.46491,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000148.46492,SP1000148.10.46492,SY1000148.2026.46492,iPad1(1000148),148,01.06.26 08:45,Prod,A1000148.6311,Tisch 23,107,S1000148.46492,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000148.46493,SP1000148.10.46493,SY1000148.2026.46493,iPad1(1000148),148,01.06.26 08:45,Prod,A1000148.6311,Tisch 23,107,S1000148.46493,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000148.46494,SP1000148.10.46494,SY1000148.2026.46494,iPad1(1000148),148,01.06.26 10:54,Prod,A1000148.6312,Tisch 24,107,S1000148.46494,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000148.46495,SP1000148.10.46495,SY1000148.2026.46495,iPad1(1000148),148,01.06.26 10:54,Prod,A1000148.6312,Tisch 24,107,S1000148.46495,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000148.46496,SP1000148.10.46496,SY1000148.2026.46496,iPad1(1000148),148,01.06.26 10:54,Prod,A1000148.6312,Tisch 24,107,S1000148.46496,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000148.46497,SP1000148.10.46497,SY1000148.2026.46497,iPad1(1000148),148,01.06.26 10:25,Prod,A1000148.6313,Tisch 5,115,S1000148.46497,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000148.46498,SP1000148.10.46498,SY1000148.2026.46498,iPad1(1000148),148,01.06.26 10:25,Prod,A1000148.6313,Tisch 5,115,S1000148.46498,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000148.46499,SP1000148.10.46499,SY1000148.2026.46499,iPad1(1000148),148,01.06.26 10:25,Prod,A1000148.6313,Tisch 5,115,S1000148.46499,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000148.46500,SP1000148.10.46500,SY1000148.2026.46500,iPad1(1000148),148,01.06.26 19:17,Prod,A1000148.6314,Tisch 12,101,S1000148.46500,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000148.46501,SP1000148.10.46501,SY1000148.2026.46501,iPad1(1000148),148,01.06.26 19:17,Prod,A1000148.6314,Tisch 12,101,S1000148.46501,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000148.46502,SP1000148.10.46502,SY1000148.2026.46502,iPad1(1000148),148,01.06.26 17:39,Prod,A1000148.6315,,102,S1000148.46502,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000148.46503,SP1000148.10.46503,SY1000148.2026.46503,iPad1(1000148),148,01.06.26 19:37,Prod,A1000148.6316,Tisch 2,107,S1000148.46503,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000148.46504,SP1000148.10.46504,SY1000148.2026.46504,iPad1(1000148),148,01.06.26 17:54,Prod,A1000148.6317,Tisch 6,101,S1000148.46504,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000148.46505,SP1000148.10.46505,SY1000148.2026.46505,iPad1(1000148),148,01.06.26 17:54,Prod,A1000148.6317,Tisch 6,101,S1000148.46505,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000148.46506,SP1000148.10.46506,SY1000148.2026.46506,iPad1(1000148),148,01.06.26 17:54,Prod,A1000148.6317,Tisch 6,101,S1000148.46506,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000148.46507,SP1000148.10.46507,SY1000148.2026.46507,iPad1(1000148),148,01.06.26 15:46,Prod,A1000148.6318,Tisch 13,115,S1000148.46507,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000148.46508,SP1000148.10.46508,SY1000148.2026.46508,iPad1(1000148),148,01.06.26 15:46,Prod,A1000148.6318,Tisch 13,115,S1000148.46508,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000148.46509,SP1000148.10.46509,SY1000148.2026.46509,iPad1(1000148),148,01.06.26 15:46,Prod,A1000148.6318,Tisch 13,115,S1000148.46509,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000148.46510,SP1000148.10.46510,SY1000148.2026.46510,iPad1(1000148),148,01.06.26 11:06,Prod,A1000148.6319,Tisch 12,101,S1000148.46510,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000148.46511,SP1000148.10.46511,SY1000148.2026.46511,iPad1(1000148),148,01.06.26 11:06,Prod,A1000148.6319,Tisch 12,101,S1000148.46511,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000148.46512,SP1000148.10.46512,SY1000148.2026.46512,iPad1(1000148),148,01.06.26 12:07,Prod,A1000148.6320,Tisch 6,112,S1000148.46512,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000148.46513,SP1000148.10.46513,SY1000148.2026.46513,iPad1(1000148),148,01.06.26 08:28,Prod,A1000148.6321,Tisch 15,116,S1000148.46513,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000148.46514,SP1000148.10.46514,SY1000148.2026.46514,iPad1(1000148),148,01.06.26 17:57,Prod,A1000148.6322,Tisch 18,101,S1000148.46514,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000148.46515,SP1000148.10.46515,SY1000148.2026.46515,iPad1(1000148),148,01.06.26 14:51,Prod,A1000148.6323,Tisch 19,101,S1000148.46515,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000148.46516,SP1000148.10.46516,SY1000148.2026.46516,iPad1(1000148),148,01.06.26 12:14,Prod,A1000148.6324,Tisch 6,101,S1000148.46516,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000148.46517,SP1000148.10.46517,SY1000148.2026.46517,iPad1(1000148),148,01.06.26 12:14,Prod,A1000148.6324,Tisch 6,101,S1000148.46517,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000148.46518,SP1000148.10.46518,SY1000148.2026.46518,iPad1(1000148),148,01.06.26 12:14,Prod,A1000148.6324,Tisch 6,101,S1000148.46518,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000148.46519,SP1000148.10.46519,SY1000148.2026.46519,iPad1(1000148),148,01.06.26 17:55,Prod,A1000148.6325,Tisch 12,107,S1000148.46519,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000148.46520,SP1000148.10.46520,SY1000148.2026.46520,iPad1(1000148),148,01.06.26 17:55,Prod,A1000148.6325,Tisch 12,107,S1000148.46520,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000148.46521,SP1000148.10.46521,SY1000148.2026.46521,iPad1(1000148),148,01.06.26 17:55,Prod,A1000148.6325,Tisch 12,107,S1000148.46521,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000148.46522,SP1000148.10.46522,SY1000148.2026.46522,iPad1(1000148),148,01.06.26 19:33,Prod,A1000148.6326,Tisch 2,101,S1000148.46522,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000148.46523,SP1000148.10.46523,SY1000148.2026.46523,iPad1(1000148),148,01.06.26 19:33,Prod,A1000148.6326,Tisch 2,101,S1000148.46523,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000148.46524,SP1000148.10.46524,SY1000148.2026.46524,iPad1(1000148),148,01.06.26 19:33,Prod,A1000148.6326,Tisch 2,101,S1000148.46524,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000148.46525,SP1000148.10.46525,SY1000148.2026.46525,iPad1(1000148),148,01.06.26 20:53,Prod,A1000148.6327,Tisch 24,115,S1000148.46525,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000148.46526,SP1000148.10.46526,SY1000148.2026.46526,iPad1(1000148),148,01.06.26 20:53,Prod,A1000148.6327,Tisch 24,115,S1000148.46526,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000148.46527,SP1000148.10.46527,SY1000148.2026.46527,iPad1(1000148),148,01.06.26 11:39,Prod,A1000148.6328,Tisch 11,112,S1000148.46527,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000148.46528,SP1000148.10.46528,SY1000148.2026.46528,iPad1(1000148),148,01.06.26 11:39,Prod,A1000148.6328,Tisch 11,112,S1000148.46528,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000148.46529,SP1000148.10.46529,SY1000148.2026.46529,iPad1(1000148),148,01.06.26 11:50,Prod,A1000148.6329,Tisch 16,103,S1000148.46529,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000148.46530,SP1000148.10.46530,SY1000148.2026.46530,iPad1(1000148),148,01.06.26 11:50,Prod,A1000148.6329,Tisch 16,103,S1000148.46530,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000148.46531,SP1000148.10.46531,SY1000148.2026.46531,iPad1(1000148),148,01.06.26 11:50,Prod,A1000148.6329,Tisch 16,103,S1000148.46531,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000148.46532,SP1000148.10.46532,SY1000148.2026.46532,iPad1(1000148),148,01.06.26 12:22,Prod,A1000148.6330,Tisch 22,116,S1000148.46532,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000148.46533,SP1000148.10.46533,SY1000148.2026.46533,iPad1(1000148),148,01.06.26 12:22,Prod,A1000148.6330,Tisch 22,116,S1000148.46533,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000148.46534,SP1000148.10.46534,SY1000148.2026.46534,iPad1(1000148),148,01.06.26 12:22,Prod,A1000148.6330,Tisch 22,116,S1000148.46534,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000148.46535,SP1000148.10.46535,SY1000148.2026.46535,iPad1(1000148),148,01.06.26 16:24,Prod,A1000148.6331,Tisch 2,115,S1000148.46535,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000148.46536,SP1000148.10.46536,SY1000148.2026.46536,iPad1(1000148),148,01.06.26 16:24,Prod,A1000148.6331,Tisch 2,115,S1000148.46536,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000148.46537,SP1000148.10.46537,SY1000148.2026.46537,iPad1(1000148),148,01.06.26 19:20,Prod,A1000148.6332,,115,S1000148.46537,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
