Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000328.54723,SP1000328.31.54723,SY1000328.2026.54723,iPad1(1000328),328,01.06.26 12:53,Prod,A1000328.6054,Tisch 21,109,S1000328.54723,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000328.54724,SP1000328.31.54724,SY1000328.2026.54724,iPad1(1000328),328,01.06.26 19:06,Prod,A1000328.6055,Tisch 1,105,S1000328.54724,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000328.54725,SP1000328.31.54725,SY1000328.2026.54725,iPad1(1000328),328,01.06.26 19:06,Prod,A1000328.6055,Tisch 1,105,S1000328.54725,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000328.54726,SP1000328.31.54726,SY1000328.2026.54726,iPad1(1000328),328,01.06.26 19:06,Prod,A1000328.6055,Tisch 1,105,S1000328.54726,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000328.54727,SP1000328.31.54727,SY1000328.2026.54727,iPad1(1000328),328,01.06.26 13:50,Prod,A1000328.6056,Tisch 7,101,S1000328.54727,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000328.54728,SP1000328.31.54728,SY1000328.2026.54728,iPad1(1000328),328,01.06.26 17:17,Prod,A1000328.6057,Tisch 2,101,S1000328.54728,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000328.54729,SP1000328.31.54729,SY1000328.2026.54729,iPad1(1000328),328,01.06.26 17:17,Prod,A1000328.6057,Tisch 2,101,S1000328.54729,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000328.54730,SP1000328.31.54730,SY1000328.2026.54730,iPad1(1000328),328,01.06.26 17:17,Prod,A1000328.6057,Tisch 2,101,S1000328.54730,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000328.54731,SP1000328.31.54731,SY1000328.2026.54731,iPad1(1000328),328,01.06.26 16:52,Prod,A1000328.6058,Tisch 20,109,S1000328.54731,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000328.54732,SP1000328.31.54732,SY1000328.2026.54732,iPad1(1000328),328,01.06.26 16:52,Prod,A1000328.6058,Tisch 20,109,S1000328.54732,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000328.54733,SP1000328.31.54733,SY1000328.2026.54733,iPad1(1000328),328,01.06.26 16:52,Prod,A1000328.6058,Tisch 20,109,S1000328.54733,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000328.54734,SP1000328.31.54734,SY1000328.2026.54734,iPad1(1000328),328,01.06.26 19:39,Prod,A1000328.6059,Tisch 8,101,S1000328.54734,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000328.54735,SP1000328.31.54735,SY1000328.2026.54735,iPad1(1000328),328,01.06.26 19:39,Prod,A1000328.6059,Tisch 8,101,S1000328.54735,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000328.54736,SP1000328.31.54736,SY1000328.2026.54736,iPad1(1000328),328,01.06.26 19:39,Prod,A1000328.6059,Tisch 8,101,S1000328.54736,VOID,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000328.54737,SP1000328.31.54737,SY1000328.2026.54737,iPad1(1000328),328,01.06.26 18:51,Prod,A1000328.6060,Tisch 15,109,S1000328.54737,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000328.54738,SP1000328.31.54738,SY1000328.2026.54738,iPad1(1000328),328,01.06.26 18:51,Prod,A1000328.6060,Tisch 15,109,S1000328.54738,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000328.54739,SP1000328.31.54739,SY1000328.2026.54739,iPad1(1000328),328,01.06.26 18:51,Prod,A1000328.6060,Tisch 15,109,S1000328.54739,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000328.54740,SP1000328.31.54740,SY1000328.2026.54740,iPad1(1000328),328,01.06.26 09:26,Prod,A1000328.6061,Tisch 1,120,S1000328.54740,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000328.54741,SP1000328.31.54741,SY1000328.2026.54741,iPad1(1000328),328,01.06.26 12:17,Prod,A1000328.6062,Tisch 18,109,S1000328.54741,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000328.54742,SP1000328.31.54742,SY1000328.2026.54742,iPad1(1000328),328,01.06.26 12:17,Prod,A1000328.6062,Tisch 18,109,S1000328.54742,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000328.54743,SP1000328.31.54743,SY1000328.2026.54743,iPad1(1000328),328,01.06.26 12:17,Prod,A1000328.6062,Tisch 18,109,S1000328.54743,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000328.54744,SP1000328.31.54744,SY1000328.2026.54744,iPad1(1000328),328,01.06.26 10:56,Prod,A1000328.6063,Tisch 8,101,S1000328.54744,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000328.54745,SP1000328.31.54745,SY1000328.2026.54745,iPad1(1000328),328,01.06.26 10:56,Prod,A1000328.6063,Tisch 8,101,S1000328.54745,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000328.54746,SP1000328.31.54746,SY1000328.2026.54746,iPad1(1000328),328,01.06.26 10:56,Prod,A1000328.6063,Tisch 8,101,S1000328.54746,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000328.54747,SP1000328.31.54747,SY1000328.2026.54747,iPad1(1000328),328,01.06.26 18:38,Prod,A1000328.6064,Tisch 10,108,S1000328.54747,VOID,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000328.54748,SP1000328.31.54748,SY1000328.2026.54748,iPad1(1000328),328,01.06.26 18:38,Prod,A1000328.6064,Tisch 10,108,S1000328.54748,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000328.54749,SP1000328.31.54749,SY1000328.2026.54749,iPad1(1000328),328,01.06.26 18:38,Prod,A1000328.6064,Tisch 10,108,S1000328.54749,VOID,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000328.54750,SP1000328.31.54750,SY1000328.2026.54750,iPad1(1000328),328,01.06.26 16:02,Prod,A1000328.6065,Tisch 19,108,S1000328.54750,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000328.54751,SP1000328.31.54751,SY1000328.2026.54751,iPad1(1000328),328,01.06.26 17:31,Prod,A1000328.6066,Tisch 11,105,S1000328.54751,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000328.54752,SP1000328.31.54752,SY1000328.2026.54752,iPad1(1000328),328,01.06.26 17:31,Prod,A1000328.6066,Tisch 11,105,S1000328.54752,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000328.54753,SP1000328.31.54753,SY1000328.2026.54753,iPad1(1000328),328,01.06.26 17:31,Prod,A1000328.6066,Tisch 11,105,S1000328.54753,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000328.54754,SP1000328.31.54754,SY1000328.2026.54754,iPad1(1000328),328,01.06.26 09:14,Prod,A1000328.6067,Tisch 7,105,S1000328.54754,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000328.54755,SP1000328.31.54755,SY1000328.2026.54755,iPad1(1000328),328,01.06.26 09:14,Prod,A1000328.6067,Tisch 7,105,S1000328.54755,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000328.54756,SP1000328.31.54756,SY1000328.2026.54756,iPad1(1000328),328,01.06.26 09:14,Prod,A1000328.6067,Tisch 7,105,S1000328.54756,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000328.54757,SP1000328.31.54757,SY1000328.2026.54757,iPad1(1000328),328,01.06.26 10:26,Prod,A1000328.6068,Tisch 4,101,S1000328.54757,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000328.54758,SP1000328.31.54758,SY1000328.2026.54758,iPad1(1000328),328,01.06.26 10:26,Prod,A1000328.6068,Tisch 4,101,S1000328.54758,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000328.54759,SP1000328.31.54759,SY1000328.2026.54759,iPad1(1000328),328,01.06.26 11:18,Prod,A1000328.6069,Tisch 13,109,S1000328.54759,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000328.54760,SP1000328.31.54760,SY1000328.2026.54760,iPad1(1000328),328,01.06.26 18:05,Prod,A1000328.6070,Tisch 14,111,S1000328.54760,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000328.54761,SP1000328.31.54761,SY1000328.2026.54761,iPad1(1000328),328,01.06.26 18:05,Prod,A1000328.6070,Tisch 14,111,S1000328.54761,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000328.54762,SP1000328.31.54762,SY1000328.2026.54762,iPad1(1000328),328,01.06.26 18:05,Prod,A1000328.6070,Tisch 14,111,S1000328.54762,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000328.54763,SP1000328.31.54763,SY1000328.2026.54763,iPad1(1000328),328,01.06.26 20:21,Prod,A1000328.6071,Tisch 7,109,S1000328.54763,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000328.54764,SP1000328.31.54764,SY1000328.2026.54764,iPad1(1000328),328,01.06.26 16:51,Prod,A1000328.6072,Tisch 10,120,S1000328.54764,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000328.54765,SP1000328.31.54765,SY1000328.2026.54765,iPad1(1000328),328,01.06.26 16:51,Prod,A1000328.6072,Tisch 10,120,S1000328.54765,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000328.54766,SP1000328.31.54766,SY1000328.2026.54766,iPad1(1000328),328,01.06.26 16:51,Prod,A1000328.6072,Tisch 10,120,S1000328.54766,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000328.54767,SP1000328.31.54767,SY1000328.2026.54767,iPad1(1000328),328,01.06.26 12:41,Prod,A1000328.6073,Tisch 13,109,S1000328.54767,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000328.54768,SP1000328.31.54768,SY1000328.2026.54768,iPad1(1000328),328,01.06.26 12:41,Prod,A1000328.6073,Tisch 13,109,S1000328.54768,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000328.54769,SP1000328.31.54769,SY1000328.2026.54769,iPad1(1000328),328,01.06.26 12:41,Prod,A1000328.6073,Tisch 13,109,S1000328.54769,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000328.54770,SP1000328.31.54770,SY1000328.2026.54770,iPad1(1000328),328,01.06.26 12:07,Prod,A1000328.6074,Tisch 18,101,S1000328.54770,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000328.54771,SP1000328.31.54771,SY1000328.2026.54771,iPad1(1000328),328,01.06.26 12:07,Prod,A1000328.6074,Tisch 18,101,S1000328.54771,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000328.54772,SP1000328.31.54772,SY1000328.2026.54772,iPad1(1000328),328,01.06.26 12:07,Prod,A1000328.6074,Tisch 18,101,S1000328.54772,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000328.54773,SP1000328.31.54773,SY1000328.2026.54773,iPad1(1000328),328,01.06.26 13:38,Prod,A1000328.6075,Tisch 15,109,S1000328.54773,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000328.54774,SP1000328.31.54774,SY1000328.2026.54774,iPad1(1000328),328,01.06.26 13:38,Prod,A1000328.6075,Tisch 15,109,S1000328.54774,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000328.54775,SP1000328.31.54775,SY1000328.2026.54775,iPad1(1000328),328,01.06.26 13:38,Prod,A1000328.6075,Tisch 15,109,S1000328.54775,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000328.54776,SP1000328.31.54776,SY1000328.2026.54776,iPad1(1000328),328,01.06.26 16:46,Prod,A1000328.6076,Tisch 1,105,S1000328.54776,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000328.54777,SP1000328.31.54777,SY1000328.2026.54777,iPad1(1000328),328,01.06.26 16:46,Prod,A1000328.6076,Tisch 1,105,S1000328.54777,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000328.54778,SP1000328.31.54778,SY1000328.2026.54778,iPad1(1000328),328,01.06.26 10:17,Prod,A1000328.6077,Tisch 8,109,S1000328.54778,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000328.54779,SP1000328.31.54779,SY1000328.2026.54779,iPad1(1000328),328,01.06.26 10:17,Prod,A1000328.6077,Tisch 8,109,S1000328.54779,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000328.54780,SP1000328.31.54780,SY1000328.2026.54780,iPad1(1000328),328,01.06.26 17:34,Prod,A1000328.6078,,109,S1000328.54780,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000328.54781,SP1000328.31.54781,SY1000328.2026.54781,iPad1(1000328),328,01.06.26 17:34,Prod,A1000328.6078,,109,S1000328.54781,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000328.54782,SP1000328.31.54782,SY1000328.2026.54782,iPad1(1000328),328,01.06.26 17:34,Prod,A1000328.6078,,109,S1000328.54782,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000328.54783,SP1000328.31.54783,SY1000328.2026.54783,iPad1(1000328),328,01.06.26 16:30,Prod,A1000328.6079,Tisch 1,109,S1000328.54783,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000328.54784,SP1000328.31.54784,SY1000328.2026.54784,iPad1(1000328),328,01.06.26 16:30,Prod,A1000328.6079,Tisch 1,109,S1000328.54784,VOID,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000328.54785,SP1000328.31.54785,SY1000328.2026.54785,iPad1(1000328),328,01.06.26 16:30,Prod,A1000328.6079,Tisch 1,109,S1000328.54785,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000328.54786,SP1000328.31.54786,SY1000328.2026.54786,iPad1(1000328),328,01.06.26 20:29,Prod,A1000328.6080,Tisch 10,109,S1000328.54786,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000328.54787,SP1000328.31.54787,SY1000328.2026.54787,iPad1(1000328),328,01.06.26 20:29,Prod,A1000328.6080,Tisch 10,109,S1000328.54787,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000328.54788,SP1000328.31.54788,SY1000328.2026.54788,iPad1(1000328),328,01.06.26 12:19,Prod,A1000328.6081,Tisch 21,120,S1000328.54788,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000328.54789,SP1000328.31.54789,SY1000328.2026.54789,iPad1(1000328),328,01.06.26 12:19,Prod,A1000328.6081,Tisch 21,120,S1000328.54789,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000328.54790,SP1000328.31.54790,SY1000328.2026.54790,iPad1(1000328),328,01.06.26 08:06,Prod,A1000328.6082,Tisch 22,109,S1000328.54790,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000328.54791,SP1000328.31.54791,SY1000328.2026.54791,iPad1(1000328),328,01.06.26 08:06,Prod,A1000328.6082,Tisch 22,109,S1000328.54791,VOID,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000328.54792,SP1000328.31.54792,SY1000328.2026.54792,iPad1(1000328),328,01.06.26 12:51,Prod,A1000328.6083,Tisch 11,101,S1000328.54792,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000328.54793,SP1000328.31.54793,SY1000328.2026.54793,iPad1(1000328),328,01.06.26 20:41,Prod,A1000328.6084,Tisch 19,105,S1000328.54793,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000328.54794,SP1000328.31.54794,SY1000328.2026.54794,iPad1(1000328),328,01.06.26 20:41,Prod,A1000328.6084,Tisch 19,105,S1000328.54794,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000328.54795,SP1000328.31.54795,SY1000328.2026.54795,iPad1(1000328),328,01.06.26 20:41,Prod,A1000328.6084,Tisch 19,105,S1000328.54795,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000328.54796,SP1000328.31.54796,SY1000328.2026.54796,iPad1(1000328),328,01.06.26 18:41,Prod,A1000328.6085,Tisch 19,109,S1000328.54796,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000328.54797,SP1000328.31.54797,SY1000328.2026.54797,iPad1(1000328),328,01.06.26 18:41,Prod,A1000328.6085,Tisch 19,109,S1000328.54797,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
