Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000166.71085,SP1000166.26.71085,SY1000166.2026.71085,iPad1(1000166),166,01.06.26 11:29,Prod,A1000166.6736,Tisch 11,103,S1000166.71085,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000166.71086,SP1000166.26.71086,SY1000166.2026.71086,iPad1(1000166),166,01.06.26 11:29,Prod,A1000166.6736,Tisch 11,103,S1000166.71086,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000166.71087,SP1000166.26.71087,SY1000166.2026.71087,iPad1(1000166),166,01.06.26 11:29,Prod,A1000166.6736,Tisch 11,103,S1000166.71087,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000166.71088,SP1000166.26.71088,SY1000166.2026.71088,iPad1(1000166),166,01.06.26 10:54,Prod,A1000166.6737,,120,S1000166.71088,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000166.71089,SP1000166.26.71089,SY1000166.2026.71089,iPad1(1000166),166,01.06.26 10:54,Prod,A1000166.6737,,120,S1000166.71089,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000166.71090,SP1000166.26.71090,SY1000166.2026.71090,iPad1(1000166),166,01.06.26 10:54,Prod,A1000166.6737,,120,S1000166.71090,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000166.71091,SP1000166.26.71091,SY1000166.2026.71091,iPad1(1000166),166,01.06.26 08:40,Prod,A1000166.6738,Tisch 18,104,S1000166.71091,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000166.71092,SP1000166.26.71092,SY1000166.2026.71092,iPad1(1000166),166,01.06.26 17:30,Prod,A1000166.6739,Tisch 7,106,S1000166.71092,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000166.71093,SP1000166.26.71093,SY1000166.2026.71093,iPad1(1000166),166,01.06.26 19:57,Prod,A1000166.6740,,120,S1000166.71093,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000166.71094,SP1000166.26.71094,SY1000166.2026.71094,iPad1(1000166),166,01.06.26 19:57,Prod,A1000166.6740,,120,S1000166.71094,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000166.71095,SP1000166.26.71095,SY1000166.2026.71095,iPad1(1000166),166,01.06.26 19:57,Prod,A1000166.6740,,120,S1000166.71095,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000166.71096,SP1000166.26.71096,SY1000166.2026.71096,iPad1(1000166),166,01.06.26 16:58,Prod,A1000166.6741,,118,S1000166.71096,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000166.71097,SP1000166.26.71097,SY1000166.2026.71097,iPad1(1000166),166,01.06.26 16:37,Prod,A1000166.6742,Tisch 11,120,S1000166.71097,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000166.71098,SP1000166.26.71098,SY1000166.2026.71098,iPad1(1000166),166,01.06.26 16:37,Prod,A1000166.6742,Tisch 11,120,S1000166.71098,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000166.71099,SP1000166.26.71099,SY1000166.2026.71099,iPad1(1000166),166,01.06.26 17:28,Prod,A1000166.6743,Tisch 4,103,S1000166.71099,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000166.71100,SP1000166.26.71100,SY1000166.2026.71100,iPad1(1000166),166,01.06.26 17:28,Prod,A1000166.6743,Tisch 4,103,S1000166.71100,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000166.71101,SP1000166.26.71101,SY1000166.2026.71101,iPad1(1000166),166,01.06.26 17:28,Prod,A1000166.6743,Tisch 4,103,S1000166.71101,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000166.71102,SP1000166.26.71102,SY1000166.2026.71102,iPad1(1000166),166,01.06.26 18:58,Prod,A1000166.6744,Tisch 6,103,S1000166.71102,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000166.71103,SP1000166.26.71103,SY1000166.2026.71103,iPad1(1000166),166,01.06.26 19:56,Prod,A1000166.6745,Tisch 17,120,S1000166.71103,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000166.71104,SP1000166.26.71104,SY1000166.2026.71104,iPad1(1000166),166,01.06.26 19:56,Prod,A1000166.6745,Tisch 17,120,S1000166.71104,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000166.71105,SP1000166.26.71105,SY1000166.2026.71105,iPad1(1000166),166,01.06.26 19:56,Prod,A1000166.6745,Tisch 17,120,S1000166.71105,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000166.71106,SP1000166.26.71106,SY1000166.2026.71106,iPad1(1000166),166,01.06.26 20:06,Prod,A1000166.6746,Tisch 24,118,S1000166.71106,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000166.71107,SP1000166.26.71107,SY1000166.2026.71107,iPad1(1000166),166,01.06.26 18:21,Prod,A1000166.6747,Tisch 11,103,S1000166.71107,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000166.71108,SP1000166.26.71108,SY1000166.2026.71108,iPad1(1000166),166,01.06.26 18:21,Prod,A1000166.6747,Tisch 11,103,S1000166.71108,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000166.71109,SP1000166.26.71109,SY1000166.2026.71109,iPad1(1000166),166,01.06.26 18:21,Prod,A1000166.6747,Tisch 11,103,S1000166.71109,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000166.71110,SP1000166.26.71110,SY1000166.2026.71110,iPad1(1000166),166,01.06.26 18:28,Prod,A1000166.6748,Tisch 13,103,S1000166.71110,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000166.71111,SP1000166.26.71111,SY1000166.2026.71111,iPad1(1000166),166,01.06.26 18:28,Prod,A1000166.6748,Tisch 13,103,S1000166.71111,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000166.71112,SP1000166.26.71112,SY1000166.2026.71112,iPad1(1000166),166,01.06.26 19:47,Prod,A1000166.6749,Tisch 3,118,S1000166.71112,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000166.71113,SP1000166.26.71113,SY1000166.2026.71113,iPad1(1000166),166,01.06.26 19:47,Prod,A1000166.6749,Tisch 3,118,S1000166.71113,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000166.71114,SP1000166.26.71114,SY1000166.2026.71114,iPad1(1000166),166,01.06.26 18:57,Prod,A1000166.6750,Tisch 24,102,S1000166.71114,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000166.71115,SP1000166.26.71115,SY1000166.2026.71115,iPad1(1000166),166,01.06.26 10:05,Prod,A1000166.6751,Tisch 17,103,S1000166.71115,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000166.71116,SP1000166.26.71116,SY1000166.2026.71116,iPad1(1000166),166,01.06.26 10:05,Prod,A1000166.6751,Tisch 17,103,S1000166.71116,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000166.71117,SP1000166.26.71117,SY1000166.2026.71117,iPad1(1000166),166,01.06.26 20:23,Prod,A1000166.6752,Tisch 16,106,S1000166.71117,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000166.71118,SP1000166.26.71118,SY1000166.2026.71118,iPad1(1000166),166,01.06.26 20:23,Prod,A1000166.6752,Tisch 16,106,S1000166.71118,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000166.71119,SP1000166.26.71119,SY1000166.2026.71119,iPad1(1000166),166,01.06.26 20:23,Prod,A1000166.6752,Tisch 16,106,S1000166.71119,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000166.71120,SP1000166.26.71120,SY1000166.2026.71120,iPad1(1000166),166,01.06.26 10:12,Prod,A1000166.6753,Tisch 15,118,S1000166.71120,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000166.71121,SP1000166.26.71121,SY1000166.2026.71121,iPad1(1000166),166,01.06.26 10:12,Prod,A1000166.6753,Tisch 15,118,S1000166.71121,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000166.71122,SP1000166.26.71122,SY1000166.2026.71122,iPad1(1000166),166,01.06.26 17:27,Prod,A1000166.6754,Tisch 24,120,S1000166.71122,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000166.71123,SP1000166.26.71123,SY1000166.2026.71123,iPad1(1000166),166,01.06.26 17:07,Prod,A1000166.6755,Tisch 2,102,S1000166.71123,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000166.71124,SP1000166.26.71124,SY1000166.2026.71124,iPad1(1000166),166,01.06.26 17:07,Prod,A1000166.6755,Tisch 2,102,S1000166.71124,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000166.71125,SP1000166.26.71125,SY1000166.2026.71125,iPad1(1000166),166,01.06.26 11:38,Prod,A1000166.6756,Tisch 1,118,S1000166.71125,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000166.71126,SP1000166.26.71126,SY1000166.2026.71126,iPad1(1000166),166,01.06.26 12:35,Prod,A1000166.6757,Tisch 4,106,S1000166.71126,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000166.71127,SP1000166.26.71127,SY1000166.2026.71127,iPad1(1000166),166,01.06.26 18:18,Prod,A1000166.6758,Tisch 2,118,S1000166.71127,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000166.71128,SP1000166.26.71128,SY1000166.2026.71128,iPad1(1000166),166,01.06.26 18:18,Prod,A1000166.6758,Tisch 2,118,S1000166.71128,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000166.71129,SP1000166.26.71129,SY1000166.2026.71129,iPad1(1000166),166,01.06.26 18:18,Prod,A1000166.6758,Tisch 2,118,S1000166.71129,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000166.71130,SP1000166.26.71130,SY1000166.2026.71130,iPad1(1000166),166,01.06.26 08:22,Prod,A1000166.6759,Tisch 16,120,S1000166.71130,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000166.71131,SP1000166.26.71131,SY1000166.2026.71131,iPad1(1000166),166,01.06.26 11:29,Prod,A1000166.6760,Tisch 16,102,S1000166.71131,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000166.71132,SP1000166.26.71132,SY1000166.2026.71132,iPad1(1000166),166,01.06.26 11:29,Prod,A1000166.6760,Tisch 16,102,S1000166.71132,VOID,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000166.71133,SP1000166.26.71133,SY1000166.2026.71133,iPad1(1000166),166,01.06.26 11:29,Prod,A1000166.6760,Tisch 16,102,S1000166.71133,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000166.71134,SP1000166.26.71134,SY1000166.2026.71134,iPad1(1000166),166,01.06.26 14:12,Prod,A1000166.6761,Tisch 23,103,S1000166.71134,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000166.71135,SP1000166.26.71135,SY1000166.2026.71135,iPad1(1000166),166,01.06.26 14:12,Prod,A1000166.6761,Tisch 23,103,S1000166.71135,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000166.71136,SP1000166.26.71136,SY1000166.2026.71136,iPad1(1000166),166,01.06.26 14:12,Prod,A1000166.6761,Tisch 23,103,S1000166.71136,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000166.71137,SP1000166.26.71137,SY1000166.2026.71137,iPad1(1000166),166,01.06.26 17:55,Prod,A1000166.6762,Tisch 9,106,S1000166.71137,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000166.71138,SP1000166.26.71138,SY1000166.2026.71138,iPad1(1000166),166,01.06.26 17:55,Prod,A1000166.6762,Tisch 9,106,S1000166.71138,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000166.71139,SP1000166.26.71139,SY1000166.2026.71139,iPad1(1000166),166,01.06.26 17:55,Prod,A1000166.6762,Tisch 9,106,S1000166.71139,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000166.71140,SP1000166.26.71140,SY1000166.2026.71140,iPad1(1000166),166,01.06.26 18:39,Prod,A1000166.6763,Tisch 11,120,S1000166.71140,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000166.71141,SP1000166.26.71141,SY1000166.2026.71141,iPad1(1000166),166,01.06.26 20:21,Prod,A1000166.6764,Tisch 6,120,S1000166.71141,VOID,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000166.71142,SP1000166.26.71142,SY1000166.2026.71142,iPad1(1000166),166,01.06.26 20:21,Prod,A1000166.6764,Tisch 6,120,S1000166.71142,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
