Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000290.48094,SP1000290.25.48094,SY1000290.2026.48094,iPad1(1000290),290,01.06.26 12:03,Prod,A1000290.6317,Tisch 14,116,S1000290.48094,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000290.48095,SP1000290.25.48095,SY1000290.2026.48095,iPad1(1000290),290,01.06.26 12:03,Prod,A1000290.6317,Tisch 14,116,S1000290.48095,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000290.48096,SP1000290.25.48096,SY1000290.2026.48096,iPad1(1000290),290,01.06.26 12:03,Prod,A1000290.6317,Tisch 14,116,S1000290.48096,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000290.48097,SP1000290.25.48097,SY1000290.2026.48097,iPad1(1000290),290,01.06.26 12:50,Prod,A1000290.6318,Tisch 20,110,S1000290.48097,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000290.48098,SP1000290.25.48098,SY1000290.2026.48098,iPad1(1000290),290,01.06.26 12:50,Prod,A1000290.6318,Tisch 20,110,S1000290.48098,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000290.48099,SP1000290.25.48099,SY1000290.2026.48099,iPad1(1000290),290,01.06.26 12:50,Prod,A1000290.6318,Tisch 20,110,S1000290.48099,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000290.48100,SP1000290.25.48100,SY1000290.2026.48100,iPad1(1000290),290,01.06.26 20:24,Prod,A1000290.6319,Tisch 20,102,S1000290.48100,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000290.48101,SP1000290.25.48101,SY1000290.2026.48101,iPad1(1000290),290,01.06.26 20:24,Prod,A1000290.6319,Tisch 20,102,S1000290.48101,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000290.48102,SP1000290.25.48102,SY1000290.2026.48102,iPad1(1000290),290,01.06.26 08:48,Prod,A1000290.6320,Tisch 4,116,S1000290.48102,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000290.48103,SP1000290.25.48103,SY1000290.2026.48103,iPad1(1000290),290,01.06.26 08:48,Prod,A1000290.6320,Tisch 4,116,S1000290.48103,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000290.48104,SP1000290.25.48104,SY1000290.2026.48104,iPad1(1000290),290,01.06.26 20:23,Prod,A1000290.6321,Tisch 17,118,S1000290.48104,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000290.48105,SP1000290.25.48105,SY1000290.2026.48105,iPad1(1000290),290,01.06.26 20:23,Prod,A1000290.6321,Tisch 17,118,S1000290.48105,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000290.48106,SP1000290.25.48106,SY1000290.2026.48106,iPad1(1000290),290,01.06.26 19:18,Prod,A1000290.6322,Tisch 20,116,S1000290.48106,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000290.48107,SP1000290.25.48107,SY1000290.2026.48107,iPad1(1000290),290,01.06.26 11:43,Prod,A1000290.6323,Tisch 14,113,S1000290.48107,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000290.48108,SP1000290.25.48108,SY1000290.2026.48108,iPad1(1000290),290,01.06.26 11:43,Prod,A1000290.6323,Tisch 14,113,S1000290.48108,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000290.48109,SP1000290.25.48109,SY1000290.2026.48109,iPad1(1000290),290,01.06.26 19:27,Prod,A1000290.6324,Tisch 21,110,S1000290.48109,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000290.48110,SP1000290.25.48110,SY1000290.2026.48110,iPad1(1000290),290,01.06.26 19:27,Prod,A1000290.6324,Tisch 21,110,S1000290.48110,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000290.48111,SP1000290.25.48111,SY1000290.2026.48111,iPad1(1000290),290,01.06.26 19:27,Prod,A1000290.6324,Tisch 21,110,S1000290.48111,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000290.48112,SP1000290.25.48112,SY1000290.2026.48112,iPad1(1000290),290,01.06.26 13:57,Prod,A1000290.6325,Tisch 19,116,S1000290.48112,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000290.48113,SP1000290.25.48113,SY1000290.2026.48113,iPad1(1000290),290,01.06.26 13:57,Prod,A1000290.6325,Tisch 19,116,S1000290.48113,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000290.48114,SP1000290.25.48114,SY1000290.2026.48114,iPad1(1000290),290,01.06.26 13:57,Prod,A1000290.6325,Tisch 19,116,S1000290.48114,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000290.48115,SP1000290.25.48115,SY1000290.2026.48115,iPad1(1000290),290,01.06.26 12:29,Prod,A1000290.6326,Tisch 14,105,S1000290.48115,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000290.48116,SP1000290.25.48116,SY1000290.2026.48116,iPad1(1000290),290,01.06.26 12:29,Prod,A1000290.6326,Tisch 14,105,S1000290.48116,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000290.48117,SP1000290.25.48117,SY1000290.2026.48117,iPad1(1000290),290,01.06.26 12:29,Prod,A1000290.6326,Tisch 14,105,S1000290.48117,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000290.48118,SP1000290.25.48118,SY1000290.2026.48118,iPad1(1000290),290,01.06.26 17:40,Prod,A1000290.6327,Tisch 8,102,S1000290.48118,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000290.48119,SP1000290.25.48119,SY1000290.2026.48119,iPad1(1000290),290,01.06.26 17:40,Prod,A1000290.6327,Tisch 8,102,S1000290.48119,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000290.48120,SP1000290.25.48120,SY1000290.2026.48120,iPad1(1000290),290,01.06.26 12:00,Prod,A1000290.6328,Tisch 18,116,S1000290.48120,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000290.48121,SP1000290.25.48121,SY1000290.2026.48121,iPad1(1000290),290,01.06.26 13:49,Prod,A1000290.6329,Tisch 17,116,S1000290.48121,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000290.48122,SP1000290.25.48122,SY1000290.2026.48122,iPad1(1000290),290,01.06.26 17:57,Prod,A1000290.6330,,105,S1000290.48122,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000290.48123,SP1000290.25.48123,SY1000290.2026.48123,iPad1(1000290),290,01.06.26 13:10,Prod,A1000290.6331,Tisch 14,110,S1000290.48123,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000290.48124,SP1000290.25.48124,SY1000290.2026.48124,iPad1(1000290),290,01.06.26 13:10,Prod,A1000290.6331,Tisch 14,110,S1000290.48124,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000290.48125,SP1000290.25.48125,SY1000290.2026.48125,iPad1(1000290),290,01.06.26 11:40,Prod,A1000290.6332,Tisch 8,102,S1000290.48125,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000290.48126,SP1000290.25.48126,SY1000290.2026.48126,iPad1(1000290),290,01.06.26 11:40,Prod,A1000290.6332,Tisch 8,102,S1000290.48126,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000290.48127,SP1000290.25.48127,SY1000290.2026.48127,iPad1(1000290),290,01.06.26 11:40,Prod,A1000290.6332,Tisch 8,102,S1000290.48127,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000290.48128,SP1000290.25.48128,SY1000290.2026.48128,iPad1(1000290),290,01.06.26 17:33,Prod,A1000290.6333,Tisch 12,110,S1000290.48128,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000290.48129,SP1000290.25.48129,SY1000290.2026.48129,iPad1(1000290),290,01.06.26 17:33,Prod,A1000290.6333,Tisch 12,110,S1000290.48129,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000290.48130,SP1000290.25.48130,SY1000290.2026.48130,iPad1(1000290),290,01.06.26 15:58,Prod,A1000290.6334,Tisch 13,116,S1000290.48130,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000290.48131,SP1000290.25.48131,SY1000290.2026.48131,iPad1(1000290),290,01.06.26 19:54,Prod,A1000290.6335,Tisch 11,110,S1000290.48131,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000290.48132,SP1000290.25.48132,SY1000290.2026.48132,iPad1(1000290),290,01.06.26 16:22,Prod,A1000290.6336,Tisch 2,118,S1000290.48132,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000290.48133,SP1000290.25.48133,SY1000290.2026.48133,iPad1(1000290),290,01.06.26 14:37,Prod,A1000290.6337,Tisch 18,102,S1000290.48133,VOID,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000290.48134,SP1000290.25.48134,SY1000290.2026.48134,iPad1(1000290),290,01.06.26 19:28,Prod,A1000290.6338,Tisch 8,105,S1000290.48134,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000290.48135,SP1000290.25.48135,SY1000290.2026.48135,iPad1(1000290),290,01.06.26 19:28,Prod,A1000290.6338,Tisch 8,105,S1000290.48135,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000290.48136,SP1000290.25.48136,SY1000290.2026.48136,iPad1(1000290),290,01.06.26 19:28,Prod,A1000290.6338,Tisch 8,105,S1000290.48136,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000290.48137,SP1000290.25.48137,SY1000290.2026.48137,iPad1(1000290),290,01.06.26 14:15,Prod,A1000290.6339,Tisch 11,110,S1000290.48137,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000290.48138,SP1000290.25.48138,SY1000290.2026.48138,iPad1(1000290),290,01.06.26 18:20,Prod,A1000290.6340,Tisch 21,102,S1000290.48138,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000290.48139,SP1000290.25.48139,SY1000290.2026.48139,iPad1(1000290),290,01.06.26 18:20,Prod,A1000290.6340,Tisch 21,102,S1000290.48139,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000290.48140,SP1000290.25.48140,SY1000290.2026.48140,iPad1(1000290),290,01.06.26 18:20,Prod,A1000290.6340,Tisch 21,102,S1000290.48140,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000290.48141,SP1000290.25.48141,SY1000290.2026.48141,iPad1(1000290),290,01.06.26 11:21,Prod,A1000290.6341,,118,S1000290.48141,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000290.48142,SP1000290.25.48142,SY1000290.2026.48142,iPad1(1000290),290,01.06.26 20:42,Prod,A1000290.6342,Tisch 5,113,S1000290.48142,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000290.48143,SP1000290.25.48143,SY1000290.2026.48143,iPad1(1000290),290,01.06.26 20:42,Prod,A1000290.6342,Tisch 5,113,S1000290.48143,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000290.48144,SP1000290.25.48144,SY1000290.2026.48144,iPad1(1000290),290,01.06.26 20:42,Prod,A1000290.6342,Tisch 5,113,S1000290.48144,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000290.48145,SP1000290.25.48145,SY1000290.2026.48145,iPad1(1000290),290,01.06.26 20:28,Prod,A1000290.6343,Tisch 24,105,S1000290.48145,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000290.48146,SP1000290.25.48146,SY1000290.2026.48146,iPad1(1000290),290,01.06.26 11:02,Prod,A1000290.6344,Tisch 5,116,S1000290.48146,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000290.48147,SP1000290.25.48147,SY1000290.2026.48147,iPad1(1000290),290,01.06.26 10:30,Prod,A1000290.6345,Tisch 14,116,S1000290.48147,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000290.48148,SP1000290.25.48148,SY1000290.2026.48148,iPad1(1000290),290,01.06.26 09:46,Prod,A1000290.6346,Tisch 7,105,S1000290.48148,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000290.48149,SP1000290.25.48149,SY1000290.2026.48149,iPad1(1000290),290,01.06.26 09:46,Prod,A1000290.6346,Tisch 7,105,S1000290.48149,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000290.48150,SP1000290.25.48150,SY1000290.2026.48150,iPad1(1000290),290,01.06.26 12:52,Prod,A1000290.6347,Tisch 20,105,S1000290.48150,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000290.48151,SP1000290.25.48151,SY1000290.2026.48151,iPad1(1000290),290,01.06.26 12:52,Prod,A1000290.6347,Tisch 20,105,S1000290.48151,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000290.48152,SP1000290.25.48152,SY1000290.2026.48152,iPad1(1000290),290,01.06.26 10:09,Prod,A1000290.6348,Tisch 11,118,S1000290.48152,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000290.48153,SP1000290.25.48153,SY1000290.2026.48153,iPad1(1000290),290,01.06.26 16:43,Prod,A1000290.6349,Tisch 7,105,S1000290.48153,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000290.48154,SP1000290.25.48154,SY1000290.2026.48154,iPad1(1000290),290,01.06.26 16:43,Prod,A1000290.6349,Tisch 7,105,S1000290.48154,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000290.48155,SP1000290.25.48155,SY1000290.2026.48155,iPad1(1000290),290,01.06.26 16:43,Prod,A1000290.6349,Tisch 7,105,S1000290.48155,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
