Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000334.35551,SP1000334.15.35551,SY1000334.2026.35551,iPad1(1000334),334,01.06.26 12:53,Prod,A1000334.6172,Tisch 19,106,S1000334.35551,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000334.35552,SP1000334.15.35552,SY1000334.2026.35552,iPad1(1000334),334,01.06.26 10:42,Prod,A1000334.6173,Tisch 5,114,S1000334.35552,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000334.35553,SP1000334.15.35553,SY1000334.2026.35553,iPad1(1000334),334,01.06.26 10:42,Prod,A1000334.6173,Tisch 5,114,S1000334.35553,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000334.35554,SP1000334.15.35554,SY1000334.2026.35554,iPad1(1000334),334,01.06.26 19:14,Prod,A1000334.6174,Tisch 22,114,S1000334.35554,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000334.35555,SP1000334.15.35555,SY1000334.2026.35555,iPad1(1000334),334,01.06.26 19:14,Prod,A1000334.6174,Tisch 22,114,S1000334.35555,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000334.35556,SP1000334.15.35556,SY1000334.2026.35556,iPad1(1000334),334,01.06.26 12:29,Prod,A1000334.6175,Tisch 14,117,S1000334.35556,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000334.35557,SP1000334.15.35557,SY1000334.2026.35557,iPad1(1000334),334,01.06.26 12:29,Prod,A1000334.6175,Tisch 14,117,S1000334.35557,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000334.35558,SP1000334.15.35558,SY1000334.2026.35558,iPad1(1000334),334,01.06.26 12:29,Prod,A1000334.6175,Tisch 14,117,S1000334.35558,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000334.35559,SP1000334.15.35559,SY1000334.2026.35559,iPad1(1000334),334,01.06.26 19:58,Prod,A1000334.6176,Tisch 8,114,S1000334.35559,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000334.35560,SP1000334.15.35560,SY1000334.2026.35560,iPad1(1000334),334,01.06.26 19:58,Prod,A1000334.6176,Tisch 8,114,S1000334.35560,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000334.35561,SP1000334.15.35561,SY1000334.2026.35561,iPad1(1000334),334,01.06.26 19:58,Prod,A1000334.6176,Tisch 8,114,S1000334.35561,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000334.35562,SP1000334.15.35562,SY1000334.2026.35562,iPad1(1000334),334,01.06.26 13:53,Prod,A1000334.6177,Tisch 5,117,S1000334.35562,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000334.35563,SP1000334.15.35563,SY1000334.2026.35563,iPad1(1000334),334,01.06.26 13:53,Prod,A1000334.6177,Tisch 5,117,S1000334.35563,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000334.35564,SP1000334.15.35564,SY1000334.2026.35564,iPad1(1000334),334,01.06.26 10:43,Prod,A1000334.6178,Tisch 3,117,S1000334.35564,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000334.35565,SP1000334.15.35565,SY1000334.2026.35565,iPad1(1000334),334,01.06.26 18:23,Prod,A1000334.6179,Tisch 13,117,S1000334.35565,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000334.35566,SP1000334.15.35566,SY1000334.2026.35566,iPad1(1000334),334,01.06.26 18:23,Prod,A1000334.6179,Tisch 13,117,S1000334.35566,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000334.35567,SP1000334.15.35567,SY1000334.2026.35567,iPad1(1000334),334,01.06.26 18:23,Prod,A1000334.6179,Tisch 13,117,S1000334.35567,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000334.35568,SP1000334.15.35568,SY1000334.2026.35568,iPad1(1000334),334,01.06.26 19:28,Prod,A1000334.6180,Tisch 20,118,S1000334.35568,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000334.35569,SP1000334.15.35569,SY1000334.2026.35569,iPad1(1000334),334,01.06.26 19:28,Prod,A1000334.6180,Tisch 20,118,S1000334.35569,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000334.35570,SP1000334.15.35570,SY1000334.2026.35570,iPad1(1000334),334,01.06.26 19:28,Prod,A1000334.6180,Tisch 20,118,S1000334.35570,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000334.35571,SP1000334.15.35571,SY1000334.2026.35571,iPad1(1000334),334,01.06.26 17:03,Prod,A1000334.6181,Tisch 12,117,S1000334.35571,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000334.35572,SP1000334.15.35572,SY1000334.2026.35572,iPad1(1000334),334,01.06.26 17:03,Prod,A1000334.6181,Tisch 12,117,S1000334.35572,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000334.35573,SP1000334.15.35573,SY1000334.2026.35573,iPad1(1000334),334,01.06.26 18:56,Prod,A1000334.6182,Tisch 11,117,S1000334.35573,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000334.35574,SP1000334.15.35574,SY1000334.2026.35574,iPad1(1000334),334,01.06.26 11:10,Prod,A1000334.6183,Tisch 13,119,S1000334.35574,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000334.35575,SP1000334.15.35575,SY1000334.2026.35575,iPad1(1000334),334,01.06.26 11:10,Prod,A1000334.6183,Tisch 13,119,S1000334.35575,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000334.35576,SP1000334.15.35576,SY1000334.2026.35576,iPad1(1000334),334,01.06.26 18:04,Prod,A1000334.6184,Tisch 4,117,S1000334.35576,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000334.35577,SP1000334.15.35577,SY1000334.2026.35577,iPad1(1000334),334,01.06.26 10:25,Prod,A1000334.6185,Tisch 12,117,S1000334.35577,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000334.35578,SP1000334.15.35578,SY1000334.2026.35578,iPad1(1000334),334,01.06.26 15:46,Prod,A1000334.6186,Tisch 16,106,S1000334.35578,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000334.35579,SP1000334.15.35579,SY1000334.2026.35579,iPad1(1000334),334,01.06.26 15:46,Prod,A1000334.6186,Tisch 16,106,S1000334.35579,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000334.35580,SP1000334.15.35580,SY1000334.2026.35580,iPad1(1000334),334,01.06.26 17:13,Prod,A1000334.6187,Tisch 6,118,S1000334.35580,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000334.35581,SP1000334.15.35581,SY1000334.2026.35581,iPad1(1000334),334,01.06.26 18:15,Prod,A1000334.6188,Tisch 4,106,S1000334.35581,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000334.35582,SP1000334.15.35582,SY1000334.2026.35582,iPad1(1000334),334,01.06.26 18:15,Prod,A1000334.6188,Tisch 4,106,S1000334.35582,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000334.35583,SP1000334.15.35583,SY1000334.2026.35583,iPad1(1000334),334,01.06.26 18:47,Prod,A1000334.6189,Tisch 16,119,S1000334.35583,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000334.35584,SP1000334.15.35584,SY1000334.2026.35584,iPad1(1000334),334,01.06.26 18:47,Prod,A1000334.6189,Tisch 16,119,S1000334.35584,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000334.35585,SP1000334.15.35585,SY1000334.2026.35585,iPad1(1000334),334,01.06.26 19:08,Prod,A1000334.6190,Tisch 13,117,S1000334.35585,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000334.35586,SP1000334.15.35586,SY1000334.2026.35586,iPad1(1000334),334,01.06.26 12:42,Prod,A1000334.6191,Tisch 14,117,S1000334.35586,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000334.35587,SP1000334.15.35587,SY1000334.2026.35587,iPad1(1000334),334,01.06.26 18:58,Prod,A1000334.6192,Tisch 9,106,S1000334.35587,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000334.35588,SP1000334.15.35588,SY1000334.2026.35588,iPad1(1000334),334,01.06.26 18:58,Prod,A1000334.6192,Tisch 9,106,S1000334.35588,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000334.35589,SP1000334.15.35589,SY1000334.2026.35589,iPad1(1000334),334,01.06.26 18:58,Prod,A1000334.6192,Tisch 9,106,S1000334.35589,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000334.35590,SP1000334.15.35590,SY1000334.2026.35590,iPad1(1000334),334,01.06.26 18:07,Prod,A1000334.6193,Tisch 2,117,S1000334.35590,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000334.35591,SP1000334.15.35591,SY1000334.2026.35591,iPad1(1000334),334,01.06.26 18:07,Prod,A1000334.6193,Tisch 2,117,S1000334.35591,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000334.35592,SP1000334.15.35592,SY1000334.2026.35592,iPad1(1000334),334,01.06.26 18:07,Prod,A1000334.6193,Tisch 2,117,S1000334.35592,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000334.35593,SP1000334.15.35593,SY1000334.2026.35593,iPad1(1000334),334,01.06.26 19:28,Prod,A1000334.6194,Tisch 9,117,S1000334.35593,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000334.35594,SP1000334.15.35594,SY1000334.2026.35594,iPad1(1000334),334,01.06.26 19:28,Prod,A1000334.6194,Tisch 9,117,S1000334.35594,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000334.35595,SP1000334.15.35595,SY1000334.2026.35595,iPad1(1000334),334,01.06.26 19:28,Prod,A1000334.6194,Tisch 9,117,S1000334.35595,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000334.35596,SP1000334.15.35596,SY1000334.2026.35596,iPad1(1000334),334,01.06.26 20:04,Prod,A1000334.6195,Tisch 12,118,S1000334.35596,VOID,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000334.35597,SP1000334.15.35597,SY1000334.2026.35597,iPad1(1000334),334,01.06.26 20:04,Prod,A1000334.6195,Tisch 12,118,S1000334.35597,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000334.35598,SP1000334.15.35598,SY1000334.2026.35598,iPad1(1000334),334,01.06.26 12:02,Prod,A1000334.6196,Tisch 6,117,S1000334.35598,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000334.35599,SP1000334.15.35599,SY1000334.2026.35599,iPad1(1000334),334,01.06.26 12:02,Prod,A1000334.6196,Tisch 6,117,S1000334.35599,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000334.35600,SP1000334.15.35600,SY1000334.2026.35600,iPad1(1000334),334,01.06.26 20:04,Prod,A1000334.6197,Tisch 7,114,S1000334.35600,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000334.35601,SP1000334.15.35601,SY1000334.2026.35601,iPad1(1000334),334,01.06.26 20:04,Prod,A1000334.6197,Tisch 7,114,S1000334.35601,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000334.35602,SP1000334.15.35602,SY1000334.2026.35602,iPad1(1000334),334,01.06.26 20:04,Prod,A1000334.6197,Tisch 7,114,S1000334.35602,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000334.35603,SP1000334.15.35603,SY1000334.2026.35603,iPad1(1000334),334,01.06.26 18:45,Prod,A1000334.6198,Tisch 3,118,S1000334.35603,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000334.35604,SP1000334.15.35604,SY1000334.2026.35604,iPad1(1000334),334,01.06.26 18:45,Prod,A1000334.6198,Tisch 3,118,S1000334.35604,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000334.35605,SP1000334.15.35605,SY1000334.2026.35605,iPad1(1000334),334,01.06.26 12:28,Prod,A1000334.6199,Tisch 11,117,S1000334.35605,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000334.35606,SP1000334.15.35606,SY1000334.2026.35606,iPad1(1000334),334,01.06.26 17:24,Prod,A1000334.6200,Tisch 21,106,S1000334.35606,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000334.35607,SP1000334.15.35607,SY1000334.2026.35607,iPad1(1000334),334,01.06.26 17:24,Prod,A1000334.6200,Tisch 21,106,S1000334.35607,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000334.35608,SP1000334.15.35608,SY1000334.2026.35608,iPad1(1000334),334,01.06.26 17:24,Prod,A1000334.6200,Tisch 21,106,S1000334.35608,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000334.35609,SP1000334.15.35609,SY1000334.2026.35609,iPad1(1000334),334,01.06.26 10:40,Prod,A1000334.6201,Tisch 15,106,S1000334.35609,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000334.35610,SP1000334.15.35610,SY1000334.2026.35610,iPad1(1000334),334,01.06.26 19:37,Prod,A1000334.6202,Tisch 22,117,S1000334.35610,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000334.35611,SP1000334.15.35611,SY1000334.2026.35611,iPad1(1000334),334,01.06.26 16:05,Prod,A1000334.6203,Tisch 20,114,S1000334.35611,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000334.35612,SP1000334.15.35612,SY1000334.2026.35612,iPad1(1000334),334,01.06.26 16:05,Prod,A1000334.6203,Tisch 20,114,S1000334.35612,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000334.35613,SP1000334.15.35613,SY1000334.2026.35613,iPad1(1000334),334,01.06.26 18:06,Prod,A1000334.6204,Tisch 21,119,S1000334.35613,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000334.35614,SP1000334.15.35614,SY1000334.2026.35614,iPad1(1000334),334,01.06.26 18:06,Prod,A1000334.6204,Tisch 21,119,S1000334.35614,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000334.35615,SP1000334.15.35615,SY1000334.2026.35615,iPad1(1000334),334,01.06.26 18:06,Prod,A1000334.6204,Tisch 21,119,S1000334.35615,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000334.35616,SP1000334.15.35616,SY1000334.2026.35616,iPad1(1000334),334,01.06.26 16:30,Prod,A1000334.6205,Tisch 9,114,S1000334.35616,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000334.35617,SP1000334.15.35617,SY1000334.2026.35617,iPad1(1000334),334,01.06.26 16:30,Prod,A1000334.6205,Tisch 9,114,S1000334.35617,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000334.35618,SP1000334.15.35618,SY1000334.2026.35618,iPad1(1000334),334,01.06.26 17:36,Prod,A1000334.6206,Tisch 8,117,S1000334.35618,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000334.35619,SP1000334.15.35619,SY1000334.2026.35619,iPad1(1000334),334,01.06.26 18:26,Prod,A1000334.6207,Tisch 3,118,S1000334.35619,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000334.35620,SP1000334.15.35620,SY1000334.2026.35620,iPad1(1000334),334,01.06.26 18:26,Prod,A1000334.6207,Tisch 3,118,S1000334.35620,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000334.35621,SP1000334.15.35621,SY1000334.2026.35621,iPad1(1000334),334,01.06.26 18:26,Prod,A1000334.6207,Tisch 3,118,S1000334.35621,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000334.35622,SP1000334.15.35622,SY1000334.2026.35622,iPad1(1000334),334,01.06.26 11:53,Prod,A1000334.6208,Tisch 12,119,S1000334.35622,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000334.35623,SP1000334.15.35623,SY1000334.2026.35623,iPad1(1000334),334,01.06.26 15:03,Prod,A1000334.6209,Tisch 20,117,S1000334.35623,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000334.35624,SP1000334.15.35624,SY1000334.2026.35624,iPad1(1000334),334,01.06.26 15:03,Prod,A1000334.6209,Tisch 20,117,S1000334.35624,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000334.35625,SP1000334.15.35625,SY1000334.2026.35625,iPad1(1000334),334,01.06.26 15:03,Prod,A1000334.6209,Tisch 20,117,S1000334.35625,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
