Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000274.27659,SP1000274.41.27659,SY1000274.2026.27659,iPad1(1000274),274,01.06.26 17:00,Prod,A1000274.6659,Tisch 18,113,S1000274.27659,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000274.27660,SP1000274.41.27660,SY1000274.2026.27660,iPad1(1000274),274,01.06.26 17:00,Prod,A1000274.6659,Tisch 18,113,S1000274.27660,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000274.27661,SP1000274.41.27661,SY1000274.2026.27661,iPad1(1000274),274,01.06.26 16:04,Prod,A1000274.6660,Tisch 23,117,S1000274.27661,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000274.27662,SP1000274.41.27662,SY1000274.2026.27662,iPad1(1000274),274,01.06.26 16:04,Prod,A1000274.6660,Tisch 23,117,S1000274.27662,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000274.27663,SP1000274.41.27663,SY1000274.2026.27663,iPad1(1000274),274,01.06.26 16:04,Prod,A1000274.6660,Tisch 23,117,S1000274.27663,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000274.27664,SP1000274.41.27664,SY1000274.2026.27664,iPad1(1000274),274,01.06.26 16:15,Prod,A1000274.6661,Tisch 2,120,S1000274.27664,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000274.27665,SP1000274.41.27665,SY1000274.2026.27665,iPad1(1000274),274,01.06.26 16:15,Prod,A1000274.6661,Tisch 2,120,S1000274.27665,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000274.27666,SP1000274.41.27666,SY1000274.2026.27666,iPad1(1000274),274,01.06.26 16:15,Prod,A1000274.6661,Tisch 2,120,S1000274.27666,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000274.27667,SP1000274.41.27667,SY1000274.2026.27667,iPad1(1000274),274,01.06.26 12:08,Prod,A1000274.6662,Tisch 9,117,S1000274.27667,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000274.27668,SP1000274.41.27668,SY1000274.2026.27668,iPad1(1000274),274,01.06.26 12:08,Prod,A1000274.6662,Tisch 9,117,S1000274.27668,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000274.27669,SP1000274.41.27669,SY1000274.2026.27669,iPad1(1000274),274,01.06.26 12:08,Prod,A1000274.6662,Tisch 9,117,S1000274.27669,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000274.27670,SP1000274.41.27670,SY1000274.2026.27670,iPad1(1000274),274,01.06.26 20:38,Prod,A1000274.6663,Tisch 17,117,S1000274.27670,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000274.27671,SP1000274.41.27671,SY1000274.2026.27671,iPad1(1000274),274,01.06.26 20:38,Prod,A1000274.6663,Tisch 17,117,S1000274.27671,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000274.27672,SP1000274.41.27672,SY1000274.2026.27672,iPad1(1000274),274,01.06.26 20:38,Prod,A1000274.6663,Tisch 17,117,S1000274.27672,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000274.27673,SP1000274.41.27673,SY1000274.2026.27673,iPad1(1000274),274,01.06.26 19:30,Prod,A1000274.6664,Tisch 15,114,S1000274.27673,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000274.27674,SP1000274.41.27674,SY1000274.2026.27674,iPad1(1000274),274,01.06.26 20:31,Prod,A1000274.6665,Tisch 23,114,S1000274.27674,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000274.27675,SP1000274.41.27675,SY1000274.2026.27675,iPad1(1000274),274,01.06.26 20:31,Prod,A1000274.6665,Tisch 23,114,S1000274.27675,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000274.27676,SP1000274.41.27676,SY1000274.2026.27676,iPad1(1000274),274,01.06.26 12:30,Prod,A1000274.6666,Tisch 10,107,S1000274.27676,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000274.27677,SP1000274.41.27677,SY1000274.2026.27677,iPad1(1000274),274,01.06.26 12:30,Prod,A1000274.6666,Tisch 10,107,S1000274.27677,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000274.27678,SP1000274.41.27678,SY1000274.2026.27678,iPad1(1000274),274,01.06.26 19:15,Prod,A1000274.6667,Tisch 9,117,S1000274.27678,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000274.27679,SP1000274.41.27679,SY1000274.2026.27679,iPad1(1000274),274,01.06.26 19:15,Prod,A1000274.6667,Tisch 9,117,S1000274.27679,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000274.27680,SP1000274.41.27680,SY1000274.2026.27680,iPad1(1000274),274,01.06.26 20:45,Prod,A1000274.6668,Tisch 11,113,S1000274.27680,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000274.27681,SP1000274.41.27681,SY1000274.2026.27681,iPad1(1000274),274,01.06.26 20:45,Prod,A1000274.6668,Tisch 11,113,S1000274.27681,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000274.27682,SP1000274.41.27682,SY1000274.2026.27682,iPad1(1000274),274,01.06.26 12:37,Prod,A1000274.6669,Tisch 18,117,S1000274.27682,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000274.27683,SP1000274.41.27683,SY1000274.2026.27683,iPad1(1000274),274,01.06.26 17:18,Prod,A1000274.6670,Tisch 22,107,S1000274.27683,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000274.27684,SP1000274.41.27684,SY1000274.2026.27684,iPad1(1000274),274,01.06.26 17:18,Prod,A1000274.6670,Tisch 22,107,S1000274.27684,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000274.27685,SP1000274.41.27685,SY1000274.2026.27685,iPad1(1000274),274,01.06.26 17:18,Prod,A1000274.6670,Tisch 22,107,S1000274.27685,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000274.27686,SP1000274.41.27686,SY1000274.2026.27686,iPad1(1000274),274,01.06.26 12:42,Prod,A1000274.6671,,107,S1000274.27686,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000274.27687,SP1000274.41.27687,SY1000274.2026.27687,iPad1(1000274),274,01.06.26 12:42,Prod,A1000274.6671,,107,S1000274.27687,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000274.27688,SP1000274.41.27688,SY1000274.2026.27688,iPad1(1000274),274,01.06.26 10:51,Prod,A1000274.6672,Tisch 12,117,S1000274.27688,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000274.27689,SP1000274.41.27689,SY1000274.2026.27689,iPad1(1000274),274,01.06.26 10:51,Prod,A1000274.6672,Tisch 12,117,S1000274.27689,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000274.27690,SP1000274.41.27690,SY1000274.2026.27690,iPad1(1000274),274,01.06.26 10:51,Prod,A1000274.6672,Tisch 12,117,S1000274.27690,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000274.27691,SP1000274.41.27691,SY1000274.2026.27691,iPad1(1000274),274,01.06.26 09:06,Prod,A1000274.6673,Tisch 23,117,S1000274.27691,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000274.27692,SP1000274.41.27692,SY1000274.2026.27692,iPad1(1000274),274,01.06.26 09:06,Prod,A1000274.6673,Tisch 23,117,S1000274.27692,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
