Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000387.27974,SP1000387.3.27974,SY1000387.2026.27974,iPad1(1000387),387,01.06.26 16:36,Prod,A1000387.6243,Tisch 14,104,S1000387.27974,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000387.27975,SP1000387.3.27975,SY1000387.2026.27975,iPad1(1000387),387,01.06.26 16:36,Prod,A1000387.6243,Tisch 14,104,S1000387.27975,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000387.27976,SP1000387.3.27976,SY1000387.2026.27976,iPad1(1000387),387,01.06.26 16:36,Prod,A1000387.6243,Tisch 14,104,S1000387.27976,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000387.27977,SP1000387.3.27977,SY1000387.2026.27977,iPad1(1000387),387,01.06.26 08:11,Prod,A1000387.6244,,119,S1000387.27977,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000387.27978,SP1000387.3.27978,SY1000387.2026.27978,iPad1(1000387),387,01.06.26 08:11,Prod,A1000387.6244,,119,S1000387.27978,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000387.27979,SP1000387.3.27979,SY1000387.2026.27979,iPad1(1000387),387,01.06.26 08:01,Prod,A1000387.6245,Tisch 16,113,S1000387.27979,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000387.27980,SP1000387.3.27980,SY1000387.2026.27980,iPad1(1000387),387,01.06.26 18:06,Prod,A1000387.6246,Tisch 6,104,S1000387.27980,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000387.27981,SP1000387.3.27981,SY1000387.2026.27981,iPad1(1000387),387,01.06.26 20:29,Prod,A1000387.6247,Tisch 6,112,S1000387.27981,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000387.27982,SP1000387.3.27982,SY1000387.2026.27982,iPad1(1000387),387,01.06.26 17:27,Prod,A1000387.6248,Tisch 15,112,S1000387.27982,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000387.27983,SP1000387.3.27983,SY1000387.2026.27983,iPad1(1000387),387,01.06.26 12:22,Prod,A1000387.6249,Tisch 11,116,S1000387.27983,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000387.27984,SP1000387.3.27984,SY1000387.2026.27984,iPad1(1000387),387,01.06.26 10:28,Prod,A1000387.6250,Tisch 20,111,S1000387.27984,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000387.27985,SP1000387.3.27985,SY1000387.2026.27985,iPad1(1000387),387,01.06.26 10:28,Prod,A1000387.6250,Tisch 20,111,S1000387.27985,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000387.27986,SP1000387.3.27986,SY1000387.2026.27986,iPad1(1000387),387,01.06.26 19:15,Prod,A1000387.6251,Tisch 7,109,S1000387.27986,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000387.27987,SP1000387.3.27987,SY1000387.2026.27987,iPad1(1000387),387,01.06.26 19:15,Prod,A1000387.6251,Tisch 7,109,S1000387.27987,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000387.27988,SP1000387.3.27988,SY1000387.2026.27988,iPad1(1000387),387,01.06.26 19:15,Prod,A1000387.6251,Tisch 7,109,S1000387.27988,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000387.27989,SP1000387.3.27989,SY1000387.2026.27989,iPad1(1000387),387,01.06.26 17:54,Prod,A1000387.6252,Tisch 8,104,S1000387.27989,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000387.27990,SP1000387.3.27990,SY1000387.2026.27990,iPad1(1000387),387,01.06.26 16:25,Prod,A1000387.6253,Tisch 9,116,S1000387.27990,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000387.27991,SP1000387.3.27991,SY1000387.2026.27991,iPad1(1000387),387,01.06.26 16:25,Prod,A1000387.6253,Tisch 9,116,S1000387.27991,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000387.27992,SP1000387.3.27992,SY1000387.2026.27992,iPad1(1000387),387,01.06.26 16:25,Prod,A1000387.6253,Tisch 9,116,S1000387.27992,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000387.27993,SP1000387.3.27993,SY1000387.2026.27993,iPad1(1000387),387,01.06.26 11:54,Prod,A1000387.6254,Tisch 1,119,S1000387.27993,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000387.27994,SP1000387.3.27994,SY1000387.2026.27994,iPad1(1000387),387,01.06.26 08:39,Prod,A1000387.6255,Tisch 10,119,S1000387.27994,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000387.27995,SP1000387.3.27995,SY1000387.2026.27995,iPad1(1000387),387,01.06.26 08:39,Prod,A1000387.6255,Tisch 10,119,S1000387.27995,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000387.27996,SP1000387.3.27996,SY1000387.2026.27996,iPad1(1000387),387,01.06.26 19:18,Prod,A1000387.6256,Tisch 6,109,S1000387.27996,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000387.27997,SP1000387.3.27997,SY1000387.2026.27997,iPad1(1000387),387,01.06.26 19:18,Prod,A1000387.6256,Tisch 6,109,S1000387.27997,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000387.27998,SP1000387.3.27998,SY1000387.2026.27998,iPad1(1000387),387,01.06.26 19:18,Prod,A1000387.6256,Tisch 6,109,S1000387.27998,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000387.27999,SP1000387.3.27999,SY1000387.2026.27999,iPad1(1000387),387,01.06.26 15:20,Prod,A1000387.6257,Tisch 10,113,S1000387.27999,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000387.28000,SP1000387.3.28000,SY1000387.2026.28000,iPad1(1000387),387,01.06.26 15:20,Prod,A1000387.6257,Tisch 10,113,S1000387.28000,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000387.28001,SP1000387.3.28001,SY1000387.2026.28001,iPad1(1000387),387,01.06.26 12:36,Prod,A1000387.6258,Tisch 9,113,S1000387.28001,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000387.28002,SP1000387.3.28002,SY1000387.2026.28002,iPad1(1000387),387,01.06.26 12:36,Prod,A1000387.6258,Tisch 9,113,S1000387.28002,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000387.28003,SP1000387.3.28003,SY1000387.2026.28003,iPad1(1000387),387,01.06.26 11:40,Prod,A1000387.6259,Tisch 13,112,S1000387.28003,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000387.28004,SP1000387.3.28004,SY1000387.2026.28004,iPad1(1000387),387,01.06.26 11:40,Prod,A1000387.6259,Tisch 13,112,S1000387.28004,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000387.28005,SP1000387.3.28005,SY1000387.2026.28005,iPad1(1000387),387,01.06.26 11:40,Prod,A1000387.6259,Tisch 13,112,S1000387.28005,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000387.28006,SP1000387.3.28006,SY1000387.2026.28006,iPad1(1000387),387,01.06.26 16:10,Prod,A1000387.6260,Tisch 4,113,S1000387.28006,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000387.28007,SP1000387.3.28007,SY1000387.2026.28007,iPad1(1000387),387,01.06.26 16:10,Prod,A1000387.6260,Tisch 4,113,S1000387.28007,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000387.28008,SP1000387.3.28008,SY1000387.2026.28008,iPad1(1000387),387,01.06.26 12:30,Prod,A1000387.6261,Tisch 22,119,S1000387.28008,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000387.28009,SP1000387.3.28009,SY1000387.2026.28009,iPad1(1000387),387,01.06.26 18:26,Prod,A1000387.6262,Tisch 17,113,S1000387.28009,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000387.28010,SP1000387.3.28010,SY1000387.2026.28010,iPad1(1000387),387,01.06.26 13:46,Prod,A1000387.6263,,112,S1000387.28010,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000387.28011,SP1000387.3.28011,SY1000387.2026.28011,iPad1(1000387),387,01.06.26 13:46,Prod,A1000387.6263,,112,S1000387.28011,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000387.28012,SP1000387.3.28012,SY1000387.2026.28012,iPad1(1000387),387,01.06.26 13:46,Prod,A1000387.6263,,112,S1000387.28012,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000387.28013,SP1000387.3.28013,SY1000387.2026.28013,iPad1(1000387),387,01.06.26 08:34,Prod,A1000387.6264,Tisch 19,116,S1000387.28013,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000387.28014,SP1000387.3.28014,SY1000387.2026.28014,iPad1(1000387),387,01.06.26 08:34,Prod,A1000387.6264,Tisch 19,116,S1000387.28014,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000387.28015,SP1000387.3.28015,SY1000387.2026.28015,iPad1(1000387),387,01.06.26 19:24,Prod,A1000387.6265,Tisch 23,109,S1000387.28015,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000387.28016,SP1000387.3.28016,SY1000387.2026.28016,iPad1(1000387),387,01.06.26 20:41,Prod,A1000387.6266,Tisch 9,113,S1000387.28016,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000387.28017,SP1000387.3.28017,SY1000387.2026.28017,iPad1(1000387),387,01.06.26 19:20,Prod,A1000387.6267,,113,S1000387.28017,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000387.28018,SP1000387.3.28018,SY1000387.2026.28018,iPad1(1000387),387,01.06.26 19:20,Prod,A1000387.6267,,113,S1000387.28018,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000387.28019,SP1000387.3.28019,SY1000387.2026.28019,iPad1(1000387),387,01.06.26 14:53,Prod,A1000387.6268,Tisch 24,112,S1000387.28019,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000387.28020,SP1000387.3.28020,SY1000387.2026.28020,iPad1(1000387),387,01.06.26 14:53,Prod,A1000387.6268,Tisch 24,112,S1000387.28020,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000387.28021,SP1000387.3.28021,SY1000387.2026.28021,iPad1(1000387),387,01.06.26 14:53,Prod,A1000387.6268,Tisch 24,112,S1000387.28021,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000387.28022,SP1000387.3.28022,SY1000387.2026.28022,iPad1(1000387),387,01.06.26 11:42,Prod,A1000387.6269,Tisch 4,113,S1000387.28022,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000387.28023,SP1000387.3.28023,SY1000387.2026.28023,iPad1(1000387),387,01.06.26 11:42,Prod,A1000387.6269,Tisch 4,113,S1000387.28023,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000387.28024,SP1000387.3.28024,SY1000387.2026.28024,iPad1(1000387),387,01.06.26 11:42,Prod,A1000387.6269,Tisch 4,113,S1000387.28024,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000387.28025,SP1000387.3.28025,SY1000387.2026.28025,iPad1(1000387),387,01.06.26 12:38,Prod,A1000387.6270,Tisch 10,104,S1000387.28025,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000387.28026,SP1000387.3.28026,SY1000387.2026.28026,iPad1(1000387),387,01.06.26 12:38,Prod,A1000387.6270,Tisch 10,104,S1000387.28026,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000387.28027,SP1000387.3.28027,SY1000387.2026.28027,iPad1(1000387),387,01.06.26 13:34,Prod,A1000387.6271,Tisch 19,112,S1000387.28027,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000387.28028,SP1000387.3.28028,SY1000387.2026.28028,iPad1(1000387),387,01.06.26 13:34,Prod,A1000387.6271,Tisch 19,112,S1000387.28028,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000387.28029,SP1000387.3.28029,SY1000387.2026.28029,iPad1(1000387),387,01.06.26 13:34,Prod,A1000387.6271,Tisch 19,112,S1000387.28029,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000387.28030,SP1000387.3.28030,SY1000387.2026.28030,iPad1(1000387),387,01.06.26 19:48,Prod,A1000387.6272,Tisch 20,113,S1000387.28030,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000387.28031,SP1000387.3.28031,SY1000387.2026.28031,iPad1(1000387),387,01.06.26 19:48,Prod,A1000387.6272,Tisch 20,113,S1000387.28031,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000387.28032,SP1000387.3.28032,SY1000387.2026.28032,iPad1(1000387),387,01.06.26 10:51,Prod,A1000387.6273,Tisch 3,112,S1000387.28032,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000387.28033,SP1000387.3.28033,SY1000387.2026.28033,iPad1(1000387),387,01.06.26 19:38,Prod,A1000387.6274,Tisch 1,116,S1000387.28033,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000387.28034,SP1000387.3.28034,SY1000387.2026.28034,iPad1(1000387),387,01.06.26 19:38,Prod,A1000387.6274,Tisch 1,116,S1000387.28034,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000387.28035,SP1000387.3.28035,SY1000387.2026.28035,iPad1(1000387),387,01.06.26 18:01,Prod,A1000387.6275,Tisch 2,112,S1000387.28035,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000387.28036,SP1000387.3.28036,SY1000387.2026.28036,iPad1(1000387),387,01.06.26 17:06,Prod,A1000387.6276,Tisch 24,104,S1000387.28036,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000387.28037,SP1000387.3.28037,SY1000387.2026.28037,iPad1(1000387),387,01.06.26 17:06,Prod,A1000387.6276,Tisch 24,104,S1000387.28037,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000387.28038,SP1000387.3.28038,SY1000387.2026.28038,iPad1(1000387),387,01.06.26 17:06,Prod,A1000387.6276,Tisch 24,104,S1000387.28038,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000387.28039,SP1000387.3.28039,SY1000387.2026.28039,iPad1(1000387),387,01.06.26 18:44,Prod,A1000387.6277,Tisch 21,109,S1000387.28039,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000387.28040,SP1000387.3.28040,SY1000387.2026.28040,iPad1(1000387),387,01.06.26 18:44,Prod,A1000387.6277,Tisch 21,109,S1000387.28040,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000387.28041,SP1000387.3.28041,SY1000387.2026.28041,iPad1(1000387),387,01.06.26 10:46,Prod,A1000387.6278,Tisch 1,116,S1000387.28041,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000387.28042,SP1000387.3.28042,SY1000387.2026.28042,iPad1(1000387),387,01.06.26 10:46,Prod,A1000387.6278,Tisch 1,116,S1000387.28042,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000387.28043,SP1000387.3.28043,SY1000387.2026.28043,iPad1(1000387),387,01.06.26 13:40,Prod,A1000387.6279,Tisch 19,104,S1000387.28043,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000387.28044,SP1000387.3.28044,SY1000387.2026.28044,iPad1(1000387),387,01.06.26 13:40,Prod,A1000387.6279,Tisch 19,104,S1000387.28044,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000387.28045,SP1000387.3.28045,SY1000387.2026.28045,iPad1(1000387),387,01.06.26 13:40,Prod,A1000387.6280,Tisch 10,116,S1000387.28045,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000387.28046,SP1000387.3.28046,SY1000387.2026.28046,iPad1(1000387),387,01.06.26 13:40,Prod,A1000387.6280,Tisch 10,116,S1000387.28046,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000387.28047,SP1000387.3.28047,SY1000387.2026.28047,iPad1(1000387),387,01.06.26 08:15,Prod,A1000387.6281,Tisch 15,109,S1000387.28047,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
