Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000110.65517,SP1000110.4.65517,SY1000110.2026.65517,iPad1(1000110),110,01.06.26 10:57,Prod,A1000110.6949,Tisch 16,120,S1000110.65517,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000110.65518,SP1000110.4.65518,SY1000110.2026.65518,iPad1(1000110),110,01.06.26 10:57,Prod,A1000110.6949,Tisch 16,120,S1000110.65518,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000110.65519,SP1000110.4.65519,SY1000110.2026.65519,iPad1(1000110),110,01.06.26 08:36,Prod,A1000110.6950,Tisch 10,120,S1000110.65519,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000110.65520,SP1000110.4.65520,SY1000110.2026.65520,iPad1(1000110),110,01.06.26 08:36,Prod,A1000110.6950,Tisch 10,120,S1000110.65520,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000110.65521,SP1000110.4.65521,SY1000110.2026.65521,iPad1(1000110),110,01.06.26 08:36,Prod,A1000110.6950,Tisch 10,120,S1000110.65521,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000110.65522,SP1000110.4.65522,SY1000110.2026.65522,iPad1(1000110),110,01.06.26 18:51,Prod,A1000110.6951,Tisch 12,114,S1000110.65522,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000110.65523,SP1000110.4.65523,SY1000110.2026.65523,iPad1(1000110),110,01.06.26 18:51,Prod,A1000110.6951,Tisch 12,114,S1000110.65523,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000110.65524,SP1000110.4.65524,SY1000110.2026.65524,iPad1(1000110),110,01.06.26 18:51,Prod,A1000110.6951,Tisch 12,114,S1000110.65524,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000110.65525,SP1000110.4.65525,SY1000110.2026.65525,iPad1(1000110),110,01.06.26 12:02,Prod,A1000110.6952,Tisch 10,119,S1000110.65525,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000110.65526,SP1000110.4.65526,SY1000110.2026.65526,iPad1(1000110),110,01.06.26 12:02,Prod,A1000110.6952,Tisch 10,119,S1000110.65526,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000110.65527,SP1000110.4.65527,SY1000110.2026.65527,iPad1(1000110),110,01.06.26 11:28,Prod,A1000110.6953,Tisch 21,111,S1000110.65527,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000110.65528,SP1000110.4.65528,SY1000110.2026.65528,iPad1(1000110),110,01.06.26 11:28,Prod,A1000110.6953,Tisch 21,111,S1000110.65528,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000110.65529,SP1000110.4.65529,SY1000110.2026.65529,iPad1(1000110),110,01.06.26 11:36,Prod,A1000110.6954,Tisch 17,112,S1000110.65529,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000110.65530,SP1000110.4.65530,SY1000110.2026.65530,iPad1(1000110),110,01.06.26 11:36,Prod,A1000110.6954,Tisch 17,112,S1000110.65530,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000110.65531,SP1000110.4.65531,SY1000110.2026.65531,iPad1(1000110),110,01.06.26 16:27,Prod,A1000110.6955,Tisch 3,119,S1000110.65531,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000110.65532,SP1000110.4.65532,SY1000110.2026.65532,iPad1(1000110),110,01.06.26 16:27,Prod,A1000110.6955,Tisch 3,119,S1000110.65532,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000110.65533,SP1000110.4.65533,SY1000110.2026.65533,iPad1(1000110),110,01.06.26 16:27,Prod,A1000110.6955,Tisch 3,119,S1000110.65533,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000110.65534,SP1000110.4.65534,SY1000110.2026.65534,iPad1(1000110),110,01.06.26 12:50,Prod,A1000110.6956,Tisch 14,118,S1000110.65534,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000110.65535,SP1000110.4.65535,SY1000110.2026.65535,iPad1(1000110),110,01.06.26 11:37,Prod,A1000110.6957,Tisch 1,111,S1000110.65535,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000110.65536,SP1000110.4.65536,SY1000110.2026.65536,iPad1(1000110),110,01.06.26 11:37,Prod,A1000110.6957,Tisch 1,111,S1000110.65536,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000110.65537,SP1000110.4.65537,SY1000110.2026.65537,iPad1(1000110),110,01.06.26 11:37,Prod,A1000110.6957,Tisch 1,111,S1000110.65537,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000110.65538,SP1000110.4.65538,SY1000110.2026.65538,iPad1(1000110),110,01.06.26 18:27,Prod,A1000110.6958,Tisch 16,111,S1000110.65538,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000110.65539,SP1000110.4.65539,SY1000110.2026.65539,iPad1(1000110),110,01.06.26 18:27,Prod,A1000110.6958,Tisch 16,111,S1000110.65539,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000110.65540,SP1000110.4.65540,SY1000110.2026.65540,iPad1(1000110),110,01.06.26 13:42,Prod,A1000110.6959,Tisch 17,112,S1000110.65540,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000110.65541,SP1000110.4.65541,SY1000110.2026.65541,iPad1(1000110),110,01.06.26 13:42,Prod,A1000110.6959,Tisch 17,112,S1000110.65541,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000110.65542,SP1000110.4.65542,SY1000110.2026.65542,iPad1(1000110),110,01.06.26 16:22,Prod,A1000110.6960,Tisch 24,120,S1000110.65542,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000110.65543,SP1000110.4.65543,SY1000110.2026.65543,iPad1(1000110),110,01.06.26 16:22,Prod,A1000110.6960,Tisch 24,120,S1000110.65543,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000110.65544,SP1000110.4.65544,SY1000110.2026.65544,iPad1(1000110),110,01.06.26 16:22,Prod,A1000110.6960,Tisch 24,120,S1000110.65544,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000110.65545,SP1000110.4.65545,SY1000110.2026.65545,iPad1(1000110),110,01.06.26 19:01,Prod,A1000110.6961,Tisch 10,114,S1000110.65545,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000110.65546,SP1000110.4.65546,SY1000110.2026.65546,iPad1(1000110),110,01.06.26 19:01,Prod,A1000110.6961,Tisch 10,114,S1000110.65546,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000110.65547,SP1000110.4.65547,SY1000110.2026.65547,iPad1(1000110),110,01.06.26 16:36,Prod,A1000110.6962,Tisch 14,112,S1000110.65547,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000110.65548,SP1000110.4.65548,SY1000110.2026.65548,iPad1(1000110),110,01.06.26 16:36,Prod,A1000110.6962,Tisch 14,112,S1000110.65548,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000110.65549,SP1000110.4.65549,SY1000110.2026.65549,iPad1(1000110),110,01.06.26 16:57,Prod,A1000110.6963,Tisch 8,111,S1000110.65549,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000110.65550,SP1000110.4.65550,SY1000110.2026.65550,iPad1(1000110),110,01.06.26 19:25,Prod,A1000110.6964,Tisch 17,118,S1000110.65550,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000110.65551,SP1000110.4.65551,SY1000110.2026.65551,iPad1(1000110),110,01.06.26 19:25,Prod,A1000110.6964,Tisch 17,118,S1000110.65551,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000110.65552,SP1000110.4.65552,SY1000110.2026.65552,iPad1(1000110),110,01.06.26 13:46,Prod,A1000110.6965,Tisch 20,120,S1000110.65552,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000110.65553,SP1000110.4.65553,SY1000110.2026.65553,iPad1(1000110),110,01.06.26 12:06,Prod,A1000110.6966,Tisch 10,120,S1000110.65553,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000110.65554,SP1000110.4.65554,SY1000110.2026.65554,iPad1(1000110),110,01.06.26 12:06,Prod,A1000110.6966,Tisch 10,120,S1000110.65554,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000110.65555,SP1000110.4.65555,SY1000110.2026.65555,iPad1(1000110),110,01.06.26 12:33,Prod,A1000110.6967,Tisch 2,120,S1000110.65555,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000110.65556,SP1000110.4.65556,SY1000110.2026.65556,iPad1(1000110),110,01.06.26 12:33,Prod,A1000110.6967,Tisch 2,120,S1000110.65556,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000110.65557,SP1000110.4.65557,SY1000110.2026.65557,iPad1(1000110),110,01.06.26 17:47,Prod,A1000110.6968,,120,S1000110.65557,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000110.65558,SP1000110.4.65558,SY1000110.2026.65558,iPad1(1000110),110,01.06.26 17:47,Prod,A1000110.6968,,120,S1000110.65558,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000110.65559,SP1000110.4.65559,SY1000110.2026.65559,iPad1(1000110),110,01.06.26 13:33,Prod,A1000110.6969,Tisch 20,120,S1000110.65559,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000110.65560,SP1000110.4.65560,SY1000110.2026.65560,iPad1(1000110),110,01.06.26 13:33,Prod,A1000110.6969,Tisch 20,120,S1000110.65560,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000110.65561,SP1000110.4.65561,SY1000110.2026.65561,iPad1(1000110),110,01.06.26 13:33,Prod,A1000110.6969,Tisch 20,120,S1000110.65561,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000110.65562,SP1000110.4.65562,SY1000110.2026.65562,iPad1(1000110),110,01.06.26 12:22,Prod,A1000110.6970,,111,S1000110.65562,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000110.65563,SP1000110.4.65563,SY1000110.2026.65563,iPad1(1000110),110,01.06.26 11:52,Prod,A1000110.6971,Tisch 8,114,S1000110.65563,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000110.65564,SP1000110.4.65564,SY1000110.2026.65564,iPad1(1000110),110,01.06.26 17:49,Prod,A1000110.6972,Tisch 22,120,S1000110.65564,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000110.65565,SP1000110.4.65565,SY1000110.2026.65565,iPad1(1000110),110,01.06.26 17:49,Prod,A1000110.6972,Tisch 22,120,S1000110.65565,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000110.65566,SP1000110.4.65566,SY1000110.2026.65566,iPad1(1000110),110,01.06.26 17:49,Prod,A1000110.6972,Tisch 22,120,S1000110.65566,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000110.65567,SP1000110.4.65567,SY1000110.2026.65567,iPad1(1000110),110,01.06.26 18:33,Prod,A1000110.6973,Tisch 19,112,S1000110.65567,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000110.65568,SP1000110.4.65568,SY1000110.2026.65568,iPad1(1000110),110,01.06.26 18:33,Prod,A1000110.6973,Tisch 19,112,S1000110.65568,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000110.65569,SP1000110.4.65569,SY1000110.2026.65569,iPad1(1000110),110,01.06.26 18:33,Prod,A1000110.6973,Tisch 19,112,S1000110.65569,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000110.65570,SP1000110.4.65570,SY1000110.2026.65570,iPad1(1000110),110,01.06.26 10:17,Prod,A1000110.6974,Tisch 18,120,S1000110.65570,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000110.65571,SP1000110.4.65571,SY1000110.2026.65571,iPad1(1000110),110,01.06.26 10:17,Prod,A1000110.6974,Tisch 18,120,S1000110.65571,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000110.65572,SP1000110.4.65572,SY1000110.2026.65572,iPad1(1000110),110,01.06.26 10:17,Prod,A1000110.6974,Tisch 18,120,S1000110.65572,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000110.65573,SP1000110.4.65573,SY1000110.2026.65573,iPad1(1000110),110,01.06.26 18:22,Prod,A1000110.6975,Tisch 12,111,S1000110.65573,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000110.65574,SP1000110.4.65574,SY1000110.2026.65574,iPad1(1000110),110,01.06.26 18:22,Prod,A1000110.6975,Tisch 12,111,S1000110.65574,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000110.65575,SP1000110.4.65575,SY1000110.2026.65575,iPad1(1000110),110,01.06.26 18:22,Prod,A1000110.6975,Tisch 12,111,S1000110.65575,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000110.65576,SP1000110.4.65576,SY1000110.2026.65576,iPad1(1000110),110,01.06.26 11:20,Prod,A1000110.6976,Tisch 12,119,S1000110.65576,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000110.65577,SP1000110.4.65577,SY1000110.2026.65577,iPad1(1000110),110,01.06.26 11:20,Prod,A1000110.6976,Tisch 12,119,S1000110.65577,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000110.65578,SP1000110.4.65578,SY1000110.2026.65578,iPad1(1000110),110,01.06.26 11:20,Prod,A1000110.6976,Tisch 12,119,S1000110.65578,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000110.65579,SP1000110.4.65579,SY1000110.2026.65579,iPad1(1000110),110,01.06.26 14:03,Prod,A1000110.6977,Tisch 11,118,S1000110.65579,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000110.65580,SP1000110.4.65580,SY1000110.2026.65580,iPad1(1000110),110,01.06.26 19:49,Prod,A1000110.6978,Tisch 17,120,S1000110.65580,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000110.65581,SP1000110.4.65581,SY1000110.2026.65581,iPad1(1000110),110,01.06.26 11:58,Prod,A1000110.6979,Tisch 19,118,S1000110.65581,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000110.65582,SP1000110.4.65582,SY1000110.2026.65582,iPad1(1000110),110,01.06.26 12:52,Prod,A1000110.6980,Tisch 15,118,S1000110.65582,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000110.65583,SP1000110.4.65583,SY1000110.2026.65583,iPad1(1000110),110,01.06.26 12:52,Prod,A1000110.6980,Tisch 15,118,S1000110.65583,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000110.65584,SP1000110.4.65584,SY1000110.2026.65584,iPad1(1000110),110,01.06.26 16:58,Prod,A1000110.6981,Tisch 9,118,S1000110.65584,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000110.65585,SP1000110.4.65585,SY1000110.2026.65585,iPad1(1000110),110,01.06.26 17:24,Prod,A1000110.6982,Tisch 24,112,S1000110.65585,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000110.65586,SP1000110.4.65586,SY1000110.2026.65586,iPad1(1000110),110,01.06.26 17:24,Prod,A1000110.6982,Tisch 24,112,S1000110.65586,VOID,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
