Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000106.65471,SP1000106.32.65471,SY1000106.2026.65471,iPad1(1000106),106,01.06.26 11:43,Prod,A1000106.6873,,117,S1000106.65471,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000106.65472,SP1000106.32.65472,SY1000106.2026.65472,iPad1(1000106),106,01.06.26 10:56,Prod,A1000106.6874,Tisch 19,117,S1000106.65472,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000106.65473,SP1000106.32.65473,SY1000106.2026.65473,iPad1(1000106),106,01.06.26 10:56,Prod,A1000106.6874,Tisch 19,117,S1000106.65473,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000106.65474,SP1000106.32.65474,SY1000106.2026.65474,iPad1(1000106),106,01.06.26 10:56,Prod,A1000106.6874,Tisch 19,117,S1000106.65474,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000106.65475,SP1000106.32.65475,SY1000106.2026.65475,iPad1(1000106),106,01.06.26 12:26,Prod,A1000106.6875,Tisch 22,106,S1000106.65475,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000106.65476,SP1000106.32.65476,SY1000106.2026.65476,iPad1(1000106),106,01.06.26 12:26,Prod,A1000106.6875,Tisch 22,106,S1000106.65476,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000106.65477,SP1000106.32.65477,SY1000106.2026.65477,iPad1(1000106),106,01.06.26 12:26,Prod,A1000106.6875,Tisch 22,106,S1000106.65477,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000106.65478,SP1000106.32.65478,SY1000106.2026.65478,iPad1(1000106),106,01.06.26 11:18,Prod,A1000106.6876,Tisch 22,109,S1000106.65478,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000106.65479,SP1000106.32.65479,SY1000106.2026.65479,iPad1(1000106),106,01.06.26 11:18,Prod,A1000106.6876,Tisch 22,109,S1000106.65479,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000106.65480,SP1000106.32.65480,SY1000106.2026.65480,iPad1(1000106),106,01.06.26 11:18,Prod,A1000106.6876,Tisch 22,109,S1000106.65480,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000106.65481,SP1000106.32.65481,SY1000106.2026.65481,iPad1(1000106),106,01.06.26 15:32,Prod,A1000106.6877,Tisch 3,113,S1000106.65481,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000106.65482,SP1000106.32.65482,SY1000106.2026.65482,iPad1(1000106),106,01.06.26 15:32,Prod,A1000106.6877,Tisch 3,113,S1000106.65482,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000106.65483,SP1000106.32.65483,SY1000106.2026.65483,iPad1(1000106),106,01.06.26 18:07,Prod,A1000106.6878,Tisch 23,105,S1000106.65483,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000106.65484,SP1000106.32.65484,SY1000106.2026.65484,iPad1(1000106),106,01.06.26 11:36,Prod,A1000106.6879,Tisch 13,113,S1000106.65484,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000106.65485,SP1000106.32.65485,SY1000106.2026.65485,iPad1(1000106),106,01.06.26 12:31,Prod,A1000106.6880,Tisch 6,117,S1000106.65485,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000106.65486,SP1000106.32.65486,SY1000106.2026.65486,iPad1(1000106),106,01.06.26 12:31,Prod,A1000106.6880,Tisch 6,117,S1000106.65486,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000106.65487,SP1000106.32.65487,SY1000106.2026.65487,iPad1(1000106),106,01.06.26 18:47,Prod,A1000106.6881,Tisch 1,117,S1000106.65487,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000106.65488,SP1000106.32.65488,SY1000106.2026.65488,iPad1(1000106),106,01.06.26 18:47,Prod,A1000106.6881,Tisch 1,117,S1000106.65488,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000106.65489,SP1000106.32.65489,SY1000106.2026.65489,iPad1(1000106),106,01.06.26 18:47,Prod,A1000106.6881,Tisch 1,117,S1000106.65489,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000106.65490,SP1000106.32.65490,SY1000106.2026.65490,iPad1(1000106),106,01.06.26 19:34,Prod,A1000106.6882,Tisch 24,113,S1000106.65490,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000106.65491,SP1000106.32.65491,SY1000106.2026.65491,iPad1(1000106),106,01.06.26 12:53,Prod,A1000106.6883,Tisch 21,118,S1000106.65491,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000106.65492,SP1000106.32.65492,SY1000106.2026.65492,iPad1(1000106),106,01.06.26 11:13,Prod,A1000106.6884,Tisch 6,105,S1000106.65492,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000106.65493,SP1000106.32.65493,SY1000106.2026.65493,iPad1(1000106),106,01.06.26 11:13,Prod,A1000106.6884,Tisch 6,105,S1000106.65493,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000106.65494,SP1000106.32.65494,SY1000106.2026.65494,iPad1(1000106),106,01.06.26 11:13,Prod,A1000106.6884,Tisch 6,105,S1000106.65494,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000106.65495,SP1000106.32.65495,SY1000106.2026.65495,iPad1(1000106),106,01.06.26 13:14,Prod,A1000106.6885,Tisch 2,119,S1000106.65495,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000106.65496,SP1000106.32.65496,SY1000106.2026.65496,iPad1(1000106),106,01.06.26 13:14,Prod,A1000106.6885,Tisch 2,119,S1000106.65496,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000106.65497,SP1000106.32.65497,SY1000106.2026.65497,iPad1(1000106),106,01.06.26 11:11,Prod,A1000106.6886,Tisch 24,105,S1000106.65497,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000106.65498,SP1000106.32.65498,SY1000106.2026.65498,iPad1(1000106),106,01.06.26 12:30,Prod,A1000106.6887,Tisch 8,113,S1000106.65498,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000106.65499,SP1000106.32.65499,SY1000106.2026.65499,iPad1(1000106),106,01.06.26 12:30,Prod,A1000106.6887,Tisch 8,113,S1000106.65499,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000106.65500,SP1000106.32.65500,SY1000106.2026.65500,iPad1(1000106),106,01.06.26 17:57,Prod,A1000106.6888,Tisch 21,117,S1000106.65500,VOID,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000106.65501,SP1000106.32.65501,SY1000106.2026.65501,iPad1(1000106),106,01.06.26 17:57,Prod,A1000106.6888,Tisch 21,117,S1000106.65501,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000106.65502,SP1000106.32.65502,SY1000106.2026.65502,iPad1(1000106),106,01.06.26 15:40,Prod,A1000106.6889,Tisch 22,105,S1000106.65502,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000106.65503,SP1000106.32.65503,SY1000106.2026.65503,iPad1(1000106),106,01.06.26 15:40,Prod,A1000106.6889,Tisch 22,105,S1000106.65503,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000106.65504,SP1000106.32.65504,SY1000106.2026.65504,iPad1(1000106),106,01.06.26 15:40,Prod,A1000106.6889,Tisch 22,105,S1000106.65504,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000106.65505,SP1000106.32.65505,SY1000106.2026.65505,iPad1(1000106),106,01.06.26 11:19,Prod,A1000106.6890,Tisch 24,113,S1000106.65505,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000106.65506,SP1000106.32.65506,SY1000106.2026.65506,iPad1(1000106),106,01.06.26 11:19,Prod,A1000106.6890,Tisch 24,113,S1000106.65506,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000106.65507,SP1000106.32.65507,SY1000106.2026.65507,iPad1(1000106),106,01.06.26 20:48,Prod,A1000106.6891,Tisch 7,118,S1000106.65507,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000106.65508,SP1000106.32.65508,SY1000106.2026.65508,iPad1(1000106),106,01.06.26 20:48,Prod,A1000106.6891,Tisch 7,118,S1000106.65508,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000106.65509,SP1000106.32.65509,SY1000106.2026.65509,iPad1(1000106),106,01.06.26 15:01,Prod,A1000106.6892,Tisch 19,118,S1000106.65509,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000106.65510,SP1000106.32.65510,SY1000106.2026.65510,iPad1(1000106),106,01.06.26 18:40,Prod,A1000106.6893,Tisch 22,106,S1000106.65510,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000106.65511,SP1000106.32.65511,SY1000106.2026.65511,iPad1(1000106),106,01.06.26 18:40,Prod,A1000106.6893,Tisch 22,106,S1000106.65511,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000106.65512,SP1000106.32.65512,SY1000106.2026.65512,iPad1(1000106),106,01.06.26 18:40,Prod,A1000106.6893,Tisch 22,106,S1000106.65512,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000106.65513,SP1000106.32.65513,SY1000106.2026.65513,iPad1(1000106),106,01.06.26 16:18,Prod,A1000106.6894,Tisch 9,119,S1000106.65513,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000106.65514,SP1000106.32.65514,SY1000106.2026.65514,iPad1(1000106),106,01.06.26 11:18,Prod,A1000106.6895,Tisch 8,113,S1000106.65514,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000106.65515,SP1000106.32.65515,SY1000106.2026.65515,iPad1(1000106),106,01.06.26 11:18,Prod,A1000106.6895,Tisch 8,113,S1000106.65515,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000106.65516,SP1000106.32.65516,SY1000106.2026.65516,iPad1(1000106),106,01.06.26 08:23,Prod,A1000106.6896,Tisch 1,105,S1000106.65516,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000106.65517,SP1000106.32.65517,SY1000106.2026.65517,iPad1(1000106),106,01.06.26 08:23,Prod,A1000106.6896,Tisch 1,105,S1000106.65517,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000106.65518,SP1000106.32.65518,SY1000106.2026.65518,iPad1(1000106),106,01.06.26 15:01,Prod,A1000106.6897,Tisch 16,109,S1000106.65518,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000106.65519,SP1000106.32.65519,SY1000106.2026.65519,iPad1(1000106),106,01.06.26 15:01,Prod,A1000106.6897,Tisch 16,109,S1000106.65519,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000106.65520,SP1000106.32.65520,SY1000106.2026.65520,iPad1(1000106),106,01.06.26 15:01,Prod,A1000106.6897,Tisch 16,109,S1000106.65520,VOID,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000106.65521,SP1000106.32.65521,SY1000106.2026.65521,iPad1(1000106),106,01.06.26 16:51,Prod,A1000106.6898,Tisch 20,117,S1000106.65521,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000106.65522,SP1000106.32.65522,SY1000106.2026.65522,iPad1(1000106),106,01.06.26 16:51,Prod,A1000106.6898,Tisch 20,117,S1000106.65522,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000106.65523,SP1000106.32.65523,SY1000106.2026.65523,iPad1(1000106),106,01.06.26 16:51,Prod,A1000106.6898,Tisch 20,117,S1000106.65523,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000106.65524,SP1000106.32.65524,SY1000106.2026.65524,iPad1(1000106),106,01.06.26 19:35,Prod,A1000106.6899,,105,S1000106.65524,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000106.65525,SP1000106.32.65525,SY1000106.2026.65525,iPad1(1000106),106,01.06.26 12:29,Prod,A1000106.6900,,118,S1000106.65525,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000106.65526,SP1000106.32.65526,SY1000106.2026.65526,iPad1(1000106),106,01.06.26 17:21,Prod,A1000106.6901,Tisch 8,105,S1000106.65526,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000106.65527,SP1000106.32.65527,SY1000106.2026.65527,iPad1(1000106),106,01.06.26 17:21,Prod,A1000106.6901,Tisch 8,105,S1000106.65527,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000106.65528,SP1000106.32.65528,SY1000106.2026.65528,iPad1(1000106),106,01.06.26 17:21,Prod,A1000106.6901,Tisch 8,105,S1000106.65528,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000106.65529,SP1000106.32.65529,SY1000106.2026.65529,iPad1(1000106),106,01.06.26 11:58,Prod,A1000106.6902,Tisch 14,109,S1000106.65529,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000106.65530,SP1000106.32.65530,SY1000106.2026.65530,iPad1(1000106),106,01.06.26 18:15,Prod,A1000106.6903,Tisch 22,113,S1000106.65530,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000106.65531,SP1000106.32.65531,SY1000106.2026.65531,iPad1(1000106),106,01.06.26 18:15,Prod,A1000106.6903,Tisch 22,113,S1000106.65531,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000106.65532,SP1000106.32.65532,SY1000106.2026.65532,iPad1(1000106),106,01.06.26 18:15,Prod,A1000106.6903,Tisch 22,113,S1000106.65532,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000106.65533,SP1000106.32.65533,SY1000106.2026.65533,iPad1(1000106),106,01.06.26 18:23,Prod,A1000106.6904,Tisch 19,105,S1000106.65533,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000106.65534,SP1000106.32.65534,SY1000106.2026.65534,iPad1(1000106),106,01.06.26 18:23,Prod,A1000106.6904,Tisch 19,105,S1000106.65534,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000106.65535,SP1000106.32.65535,SY1000106.2026.65535,iPad1(1000106),106,01.06.26 11:14,Prod,A1000106.6905,Tisch 12,106,S1000106.65535,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000106.65536,SP1000106.32.65536,SY1000106.2026.65536,iPad1(1000106),106,01.06.26 11:14,Prod,A1000106.6905,Tisch 12,106,S1000106.65536,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000106.65537,SP1000106.32.65537,SY1000106.2026.65537,iPad1(1000106),106,01.06.26 11:14,Prod,A1000106.6905,Tisch 12,106,S1000106.65537,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000106.65538,SP1000106.32.65538,SY1000106.2026.65538,iPad1(1000106),106,01.06.26 12:12,Prod,A1000106.6906,Tisch 18,105,S1000106.65538,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000106.65539,SP1000106.32.65539,SY1000106.2026.65539,iPad1(1000106),106,01.06.26 12:12,Prod,A1000106.6906,Tisch 18,105,S1000106.65539,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000106.65540,SP1000106.32.65540,SY1000106.2026.65540,iPad1(1000106),106,01.06.26 12:12,Prod,A1000106.6906,Tisch 18,105,S1000106.65540,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000106.65541,SP1000106.32.65541,SY1000106.2026.65541,iPad1(1000106),106,01.06.26 19:00,Prod,A1000106.6907,Tisch 4,117,S1000106.65541,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000106.65542,SP1000106.32.65542,SY1000106.2026.65542,iPad1(1000106),106,01.06.26 19:00,Prod,A1000106.6907,Tisch 4,117,S1000106.65542,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000106.65543,SP1000106.32.65543,SY1000106.2026.65543,iPad1(1000106),106,01.06.26 19:00,Prod,A1000106.6907,Tisch 4,117,S1000106.65543,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000106.65544,SP1000106.32.65544,SY1000106.2026.65544,iPad1(1000106),106,01.06.26 15:01,Prod,A1000106.6908,Tisch 18,118,S1000106.65544,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
