Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000011.49289,SP1000011.34.49289,SY1000011.2026.49289,iPad1(1000011),11,01.06.26 13:17,Prod,A1000011.6095,Tisch 13,119,S1000011.49289,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000011.49290,SP1000011.34.49290,SY1000011.2026.49290,iPad1(1000011),11,01.06.26 13:17,Prod,A1000011.6095,Tisch 13,119,S1000011.49290,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000011.49291,SP1000011.34.49291,SY1000011.2026.49291,iPad1(1000011),11,01.06.26 13:17,Prod,A1000011.6095,Tisch 13,119,S1000011.49291,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000011.49292,SP1000011.34.49292,SY1000011.2026.49292,iPad1(1000011),11,01.06.26 12:44,Prod,A1000011.6096,Tisch 10,120,S1000011.49292,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000011.49293,SP1000011.34.49293,SY1000011.2026.49293,iPad1(1000011),11,01.06.26 12:44,Prod,A1000011.6096,Tisch 10,120,S1000011.49293,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000011.49294,SP1000011.34.49294,SY1000011.2026.49294,iPad1(1000011),11,01.06.26 12:28,Prod,A1000011.6097,Tisch 1,119,S1000011.49294,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000011.49295,SP1000011.34.49295,SY1000011.2026.49295,iPad1(1000011),11,01.06.26 19:23,Prod,A1000011.6098,Tisch 20,119,S1000011.49295,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000011.49296,SP1000011.34.49296,SY1000011.2026.49296,iPad1(1000011),11,01.06.26 19:23,Prod,A1000011.6098,Tisch 20,119,S1000011.49296,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000011.49297,SP1000011.34.49297,SY1000011.2026.49297,iPad1(1000011),11,01.06.26 19:23,Prod,A1000011.6098,Tisch 20,119,S1000011.49297,VOID,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000011.49298,SP1000011.34.49298,SY1000011.2026.49298,iPad1(1000011),11,01.06.26 18:42,Prod,A1000011.6099,Tisch 2,106,S1000011.49298,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000011.49299,SP1000011.34.49299,SY1000011.2026.49299,iPad1(1000011),11,01.06.26 18:42,Prod,A1000011.6099,Tisch 2,106,S1000011.49299,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000011.49300,SP1000011.34.49300,SY1000011.2026.49300,iPad1(1000011),11,01.06.26 11:49,Prod,A1000011.6100,Tisch 16,110,S1000011.49300,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000011.49301,SP1000011.34.49301,SY1000011.2026.49301,iPad1(1000011),11,01.06.26 17:22,Prod,A1000011.6101,Tisch 13,106,S1000011.49301,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000011.49302,SP1000011.34.49302,SY1000011.2026.49302,iPad1(1000011),11,01.06.26 19:39,Prod,A1000011.6102,Tisch 10,119,S1000011.49302,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000011.49303,SP1000011.34.49303,SY1000011.2026.49303,iPad1(1000011),11,01.06.26 11:15,Prod,A1000011.6103,Tisch 1,120,S1000011.49303,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000011.49304,SP1000011.34.49304,SY1000011.2026.49304,iPad1(1000011),11,01.06.26 13:53,Prod,A1000011.6104,Tisch 14,120,S1000011.49304,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000011.49305,SP1000011.34.49305,SY1000011.2026.49305,iPad1(1000011),11,01.06.26 13:53,Prod,A1000011.6104,Tisch 14,120,S1000011.49305,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000011.49306,SP1000011.34.49306,SY1000011.2026.49306,iPad1(1000011),11,01.06.26 13:13,Prod,A1000011.6105,Tisch 15,120,S1000011.49306,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000011.49307,SP1000011.34.49307,SY1000011.2026.49307,iPad1(1000011),11,01.06.26 13:13,Prod,A1000011.6105,Tisch 15,120,S1000011.49307,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000011.49308,SP1000011.34.49308,SY1000011.2026.49308,iPad1(1000011),11,01.06.26 13:13,Prod,A1000011.6105,Tisch 15,120,S1000011.49308,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000011.49309,SP1000011.34.49309,SY1000011.2026.49309,iPad1(1000011),11,01.06.26 19:25,Prod,A1000011.6106,Tisch 9,120,S1000011.49309,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000011.49310,SP1000011.34.49310,SY1000011.2026.49310,iPad1(1000011),11,01.06.26 19:25,Prod,A1000011.6106,Tisch 9,120,S1000011.49310,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000011.49311,SP1000011.34.49311,SY1000011.2026.49311,iPad1(1000011),11,01.06.26 18:08,Prod,A1000011.6107,,106,S1000011.49311,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000011.49312,SP1000011.34.49312,SY1000011.2026.49312,iPad1(1000011),11,01.06.26 19:36,Prod,A1000011.6108,Tisch 19,119,S1000011.49312,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000011.49313,SP1000011.34.49313,SY1000011.2026.49313,iPad1(1000011),11,01.06.26 19:36,Prod,A1000011.6108,Tisch 19,119,S1000011.49313,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000011.49314,SP1000011.34.49314,SY1000011.2026.49314,iPad1(1000011),11,01.06.26 19:36,Prod,A1000011.6108,Tisch 19,119,S1000011.49314,VOID,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000011.49315,SP1000011.34.49315,SY1000011.2026.49315,iPad1(1000011),11,01.06.26 15:00,Prod,A1000011.6109,Tisch 15,106,S1000011.49315,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000011.49316,SP1000011.34.49316,SY1000011.2026.49316,iPad1(1000011),11,01.06.26 15:00,Prod,A1000011.6109,Tisch 15,106,S1000011.49316,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000011.49317,SP1000011.34.49317,SY1000011.2026.49317,iPad1(1000011),11,01.06.26 15:00,Prod,A1000011.6109,Tisch 15,106,S1000011.49317,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000011.49318,SP1000011.34.49318,SY1000011.2026.49318,iPad1(1000011),11,01.06.26 18:22,Prod,A1000011.6110,Tisch 4,106,S1000011.49318,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000011.49319,SP1000011.34.49319,SY1000011.2026.49319,iPad1(1000011),11,01.06.26 18:22,Prod,A1000011.6110,Tisch 4,106,S1000011.49319,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000011.49320,SP1000011.34.49320,SY1000011.2026.49320,iPad1(1000011),11,01.06.26 18:22,Prod,A1000011.6110,Tisch 4,106,S1000011.49320,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000011.49321,SP1000011.34.49321,SY1000011.2026.49321,iPad1(1000011),11,01.06.26 18:45,Prod,A1000011.6111,Tisch 22,106,S1000011.49321,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000011.49322,SP1000011.34.49322,SY1000011.2026.49322,iPad1(1000011),11,01.06.26 18:45,Prod,A1000011.6111,Tisch 22,106,S1000011.49322,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000011.49323,SP1000011.34.49323,SY1000011.2026.49323,iPad1(1000011),11,01.06.26 18:45,Prod,A1000011.6111,Tisch 22,106,S1000011.49323,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000011.49324,SP1000011.34.49324,SY1000011.2026.49324,iPad1(1000011),11,01.06.26 18:50,Prod,A1000011.6112,Tisch 24,120,S1000011.49324,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000011.49325,SP1000011.34.49325,SY1000011.2026.49325,iPad1(1000011),11,01.06.26 18:50,Prod,A1000011.6112,Tisch 24,120,S1000011.49325,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000011.49326,SP1000011.34.49326,SY1000011.2026.49326,iPad1(1000011),11,01.06.26 18:46,Prod,A1000011.6113,Tisch 17,106,S1000011.49326,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000011.49327,SP1000011.34.49327,SY1000011.2026.49327,iPad1(1000011),11,01.06.26 08:54,Prod,A1000011.6114,Tisch 15,110,S1000011.49327,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000011.49328,SP1000011.34.49328,SY1000011.2026.49328,iPad1(1000011),11,01.06.26 11:08,Prod,A1000011.6115,,120,S1000011.49328,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000011.49329,SP1000011.34.49329,SY1000011.2026.49329,iPad1(1000011),11,01.06.26 12:22,Prod,A1000011.6116,Tisch 4,110,S1000011.49329,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000011.49330,SP1000011.34.49330,SY1000011.2026.49330,iPad1(1000011),11,01.06.26 12:22,Prod,A1000011.6116,Tisch 4,110,S1000011.49330,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000011.49331,SP1000011.34.49331,SY1000011.2026.49331,iPad1(1000011),11,01.06.26 20:55,Prod,A1000011.6117,Tisch 18,120,S1000011.49331,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000011.49332,SP1000011.34.49332,SY1000011.2026.49332,iPad1(1000011),11,01.06.26 20:55,Prod,A1000011.6117,Tisch 18,120,S1000011.49332,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000011.49333,SP1000011.34.49333,SY1000011.2026.49333,iPad1(1000011),11,01.06.26 10:21,Prod,A1000011.6118,Tisch 6,110,S1000011.49333,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000011.49334,SP1000011.34.49334,SY1000011.2026.49334,iPad1(1000011),11,01.06.26 10:21,Prod,A1000011.6118,Tisch 6,110,S1000011.49334,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000011.49335,SP1000011.34.49335,SY1000011.2026.49335,iPad1(1000011),11,01.06.26 10:21,Prod,A1000011.6118,Tisch 6,110,S1000011.49335,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000011.49336,SP1000011.34.49336,SY1000011.2026.49336,iPad1(1000011),11,01.06.26 12:14,Prod,A1000011.6119,Tisch 20,119,S1000011.49336,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000011.49337,SP1000011.34.49337,SY1000011.2026.49337,iPad1(1000011),11,01.06.26 10:47,Prod,A1000011.6120,Tisch 13,120,S1000011.49337,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000011.49338,SP1000011.34.49338,SY1000011.2026.49338,iPad1(1000011),11,01.06.26 10:47,Prod,A1000011.6120,Tisch 13,120,S1000011.49338,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000011.49339,SP1000011.34.49339,SY1000011.2026.49339,iPad1(1000011),11,01.06.26 16:23,Prod,A1000011.6121,,120,S1000011.49339,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000011.49340,SP1000011.34.49340,SY1000011.2026.49340,iPad1(1000011),11,01.06.26 20:05,Prod,A1000011.6122,Tisch 16,106,S1000011.49340,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000011.49341,SP1000011.34.49341,SY1000011.2026.49341,iPad1(1000011),11,01.06.26 20:05,Prod,A1000011.6122,Tisch 16,106,S1000011.49341,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000011.49342,SP1000011.34.49342,SY1000011.2026.49342,iPad1(1000011),11,01.06.26 20:05,Prod,A1000011.6122,Tisch 16,106,S1000011.49342,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000011.49343,SP1000011.34.49343,SY1000011.2026.49343,iPad1(1000011),11,01.06.26 13:30,Prod,A1000011.6123,Tisch 15,120,S1000011.49343,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000011.49344,SP1000011.34.49344,SY1000011.2026.49344,iPad1(1000011),11,01.06.26 13:30,Prod,A1000011.6123,Tisch 15,120,S1000011.49344,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000011.49345,SP1000011.34.49345,SY1000011.2026.49345,iPad1(1000011),11,01.06.26 13:30,Prod,A1000011.6123,Tisch 15,120,S1000011.49345,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000011.49346,SP1000011.34.49346,SY1000011.2026.49346,iPad1(1000011),11,01.06.26 11:30,Prod,A1000011.6124,,106,S1000011.49346,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000011.49347,SP1000011.34.49347,SY1000011.2026.49347,iPad1(1000011),11,01.06.26 20:39,Prod,A1000011.6125,Tisch 22,110,S1000011.49347,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000011.49348,SP1000011.34.49348,SY1000011.2026.49348,iPad1(1000011),11,01.06.26 12:58,Prod,A1000011.6126,Tisch 24,120,S1000011.49348,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000011.49349,SP1000011.34.49349,SY1000011.2026.49349,iPad1(1000011),11,01.06.26 12:58,Prod,A1000011.6126,Tisch 24,120,S1000011.49349,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000011.49350,SP1000011.34.49350,SY1000011.2026.49350,iPad1(1000011),11,01.06.26 12:58,Prod,A1000011.6126,Tisch 24,120,S1000011.49350,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000011.49351,SP1000011.34.49351,SY1000011.2026.49351,iPad1(1000011),11,01.06.26 20:03,Prod,A1000011.6127,Tisch 23,119,S1000011.49351,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000011.49352,SP1000011.34.49352,SY1000011.2026.49352,iPad1(1000011),11,01.06.26 19:27,Prod,A1000011.6128,Tisch 22,120,S1000011.49352,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000011.49353,SP1000011.34.49353,SY1000011.2026.49353,iPad1(1000011),11,01.06.26 19:41,Prod,A1000011.6129,Tisch 9,120,S1000011.49353,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000011.49354,SP1000011.34.49354,SY1000011.2026.49354,iPad1(1000011),11,01.06.26 19:41,Prod,A1000011.6129,Tisch 9,120,S1000011.49354,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000011.49355,SP1000011.34.49355,SY1000011.2026.49355,iPad1(1000011),11,01.06.26 19:41,Prod,A1000011.6129,Tisch 9,120,S1000011.49355,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000011.49356,SP1000011.34.49356,SY1000011.2026.49356,iPad1(1000011),11,01.06.26 13:15,Prod,A1000011.6130,,106,S1000011.49356,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000011.49357,SP1000011.34.49357,SY1000011.2026.49357,iPad1(1000011),11,01.06.26 13:15,Prod,A1000011.6130,,106,S1000011.49357,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
