Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000095.76558,SP1000095.28.76558,SY1000095.2026.76558,iPad1(1000095),95,01.06.26 13:50,Prod,A1000095.6376,Tisch 2,107,S1000095.76558,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000095.76559,SP1000095.28.76559,SY1000095.2026.76559,iPad1(1000095),95,01.06.26 13:50,Prod,A1000095.6376,Tisch 2,107,S1000095.76559,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000095.76560,SP1000095.28.76560,SY1000095.2026.76560,iPad1(1000095),95,01.06.26 16:02,Prod,A1000095.6377,Tisch 14,117,S1000095.76560,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000095.76561,SP1000095.28.76561,SY1000095.2026.76561,iPad1(1000095),95,01.06.26 16:02,Prod,A1000095.6377,Tisch 14,117,S1000095.76561,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000095.76562,SP1000095.28.76562,SY1000095.2026.76562,iPad1(1000095),95,01.06.26 16:02,Prod,A1000095.6377,Tisch 14,117,S1000095.76562,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000095.76563,SP1000095.28.76563,SY1000095.2026.76563,iPad1(1000095),95,01.06.26 10:45,Prod,A1000095.6378,,113,S1000095.76563,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000095.76564,SP1000095.28.76564,SY1000095.2026.76564,iPad1(1000095),95,01.06.26 10:45,Prod,A1000095.6378,,113,S1000095.76564,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000095.76565,SP1000095.28.76565,SY1000095.2026.76565,iPad1(1000095),95,01.06.26 10:45,Prod,A1000095.6378,,113,S1000095.76565,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000095.76566,SP1000095.28.76566,SY1000095.2026.76566,iPad1(1000095),95,01.06.26 11:01,Prod,A1000095.6379,Tisch 17,117,S1000095.76566,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000095.76567,SP1000095.28.76567,SY1000095.2026.76567,iPad1(1000095),95,01.06.26 11:01,Prod,A1000095.6379,Tisch 17,117,S1000095.76567,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000095.76568,SP1000095.28.76568,SY1000095.2026.76568,iPad1(1000095),95,01.06.26 10:19,Prod,A1000095.6380,Tisch 21,109,S1000095.76568,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000095.76569,SP1000095.28.76569,SY1000095.2026.76569,iPad1(1000095),95,01.06.26 10:19,Prod,A1000095.6380,Tisch 21,109,S1000095.76569,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000095.76570,SP1000095.28.76570,SY1000095.2026.76570,iPad1(1000095),95,01.06.26 13:33,Prod,A1000095.6381,Tisch 18,107,S1000095.76570,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000095.76571,SP1000095.28.76571,SY1000095.2026.76571,iPad1(1000095),95,01.06.26 13:33,Prod,A1000095.6381,Tisch 18,107,S1000095.76571,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000095.76572,SP1000095.28.76572,SY1000095.2026.76572,iPad1(1000095),95,01.06.26 13:33,Prod,A1000095.6381,Tisch 18,107,S1000095.76572,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000095.76573,SP1000095.28.76573,SY1000095.2026.76573,iPad1(1000095),95,01.06.26 17:38,Prod,A1000095.6382,Tisch 2,107,S1000095.76573,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000095.76574,SP1000095.28.76574,SY1000095.2026.76574,iPad1(1000095),95,01.06.26 17:38,Prod,A1000095.6382,Tisch 2,107,S1000095.76574,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000095.76575,SP1000095.28.76575,SY1000095.2026.76575,iPad1(1000095),95,01.06.26 11:44,Prod,A1000095.6383,Tisch 11,118,S1000095.76575,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000095.76576,SP1000095.28.76576,SY1000095.2026.76576,iPad1(1000095),95,01.06.26 11:44,Prod,A1000095.6383,Tisch 11,118,S1000095.76576,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000095.76577,SP1000095.28.76577,SY1000095.2026.76577,iPad1(1000095),95,01.06.26 11:44,Prod,A1000095.6383,Tisch 11,118,S1000095.76577,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000095.76578,SP1000095.28.76578,SY1000095.2026.76578,iPad1(1000095),95,01.06.26 12:22,Prod,A1000095.6384,Tisch 17,117,S1000095.76578,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000095.76579,SP1000095.28.76579,SY1000095.2026.76579,iPad1(1000095),95,01.06.26 12:22,Prod,A1000095.6384,Tisch 17,117,S1000095.76579,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000095.76580,SP1000095.28.76580,SY1000095.2026.76580,iPad1(1000095),95,01.06.26 12:22,Prod,A1000095.6384,Tisch 17,117,S1000095.76580,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000095.76581,SP1000095.28.76581,SY1000095.2026.76581,iPad1(1000095),95,01.06.26 16:21,Prod,A1000095.6385,,110,S1000095.76581,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000095.76582,SP1000095.28.76582,SY1000095.2026.76582,iPad1(1000095),95,01.06.26 16:21,Prod,A1000095.6385,,110,S1000095.76582,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000095.76583,SP1000095.28.76583,SY1000095.2026.76583,iPad1(1000095),95,01.06.26 16:21,Prod,A1000095.6385,,110,S1000095.76583,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000095.76584,SP1000095.28.76584,SY1000095.2026.76584,iPad1(1000095),95,01.06.26 15:30,Prod,A1000095.6386,Tisch 1,113,S1000095.76584,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000095.76585,SP1000095.28.76585,SY1000095.2026.76585,iPad1(1000095),95,01.06.26 15:30,Prod,A1000095.6386,Tisch 1,113,S1000095.76585,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000095.76586,SP1000095.28.76586,SY1000095.2026.76586,iPad1(1000095),95,01.06.26 19:09,Prod,A1000095.6387,Tisch 13,117,S1000095.76586,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000095.76587,SP1000095.28.76587,SY1000095.2026.76587,iPad1(1000095),95,01.06.26 19:09,Prod,A1000095.6387,Tisch 13,117,S1000095.76587,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000095.76588,SP1000095.28.76588,SY1000095.2026.76588,iPad1(1000095),95,01.06.26 20:03,Prod,A1000095.6388,Tisch 14,113,S1000095.76588,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000095.76589,SP1000095.28.76589,SY1000095.2026.76589,iPad1(1000095),95,01.06.26 20:03,Prod,A1000095.6388,Tisch 14,113,S1000095.76589,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000095.76590,SP1000095.28.76590,SY1000095.2026.76590,iPad1(1000095),95,01.06.26 11:17,Prod,A1000095.6389,Tisch 10,113,S1000095.76590,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000095.76591,SP1000095.28.76591,SY1000095.2026.76591,iPad1(1000095),95,01.06.26 12:04,Prod,A1000095.6390,Tisch 20,110,S1000095.76591,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000095.76592,SP1000095.28.76592,SY1000095.2026.76592,iPad1(1000095),95,01.06.26 18:31,Prod,A1000095.6391,Tisch 24,110,S1000095.76592,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000095.76593,SP1000095.28.76593,SY1000095.2026.76593,iPad1(1000095),95,01.06.26 18:31,Prod,A1000095.6391,Tisch 24,110,S1000095.76593,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000095.76594,SP1000095.28.76594,SY1000095.2026.76594,iPad1(1000095),95,01.06.26 09:49,Prod,A1000095.6392,Tisch 4,107,S1000095.76594,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000095.76595,SP1000095.28.76595,SY1000095.2026.76595,iPad1(1000095),95,01.06.26 11:45,Prod,A1000095.6393,Tisch 12,110,S1000095.76595,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000095.76596,SP1000095.28.76596,SY1000095.2026.76596,iPad1(1000095),95,01.06.26 10:12,Prod,A1000095.6394,Tisch 15,118,S1000095.76596,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000095.76597,SP1000095.28.76597,SY1000095.2026.76597,iPad1(1000095),95,01.06.26 10:12,Prod,A1000095.6394,Tisch 15,118,S1000095.76597,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000095.76598,SP1000095.28.76598,SY1000095.2026.76598,iPad1(1000095),95,01.06.26 17:20,Prod,A1000095.6395,Tisch 23,117,S1000095.76598,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000095.76599,SP1000095.28.76599,SY1000095.2026.76599,iPad1(1000095),95,01.06.26 17:20,Prod,A1000095.6395,Tisch 23,117,S1000095.76599,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000095.76600,SP1000095.28.76600,SY1000095.2026.76600,iPad1(1000095),95,01.06.26 17:20,Prod,A1000095.6395,Tisch 23,117,S1000095.76600,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000095.76601,SP1000095.28.76601,SY1000095.2026.76601,iPad1(1000095),95,01.06.26 16:54,Prod,A1000095.6396,Tisch 18,110,S1000095.76601,VOID,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000095.76602,SP1000095.28.76602,SY1000095.2026.76602,iPad1(1000095),95,01.06.26 12:58,Prod,A1000095.6397,Tisch 3,107,S1000095.76602,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000095.76603,SP1000095.28.76603,SY1000095.2026.76603,iPad1(1000095),95,01.06.26 20:52,Prod,A1000095.6398,Tisch 17,107,S1000095.76603,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000095.76604,SP1000095.28.76604,SY1000095.2026.76604,iPad1(1000095),95,01.06.26 18:12,Prod,A1000095.6399,Tisch 2,109,S1000095.76604,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000095.76605,SP1000095.28.76605,SY1000095.2026.76605,iPad1(1000095),95,01.06.26 18:12,Prod,A1000095.6399,Tisch 2,109,S1000095.76605,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000095.76606,SP1000095.28.76606,SY1000095.2026.76606,iPad1(1000095),95,01.06.26 09:08,Prod,A1000095.6400,Tisch 4,117,S1000095.76606,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000095.76607,SP1000095.28.76607,SY1000095.2026.76607,iPad1(1000095),95,01.06.26 09:08,Prod,A1000095.6400,Tisch 4,117,S1000095.76607,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000095.76608,SP1000095.28.76608,SY1000095.2026.76608,iPad1(1000095),95,01.06.26 12:10,Prod,A1000095.6401,Tisch 15,110,S1000095.76608,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000095.76609,SP1000095.28.76609,SY1000095.2026.76609,iPad1(1000095),95,01.06.26 12:10,Prod,A1000095.6401,Tisch 15,110,S1000095.76609,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000095.76610,SP1000095.28.76610,SY1000095.2026.76610,iPad1(1000095),95,01.06.26 20:09,Prod,A1000095.6402,Tisch 7,107,S1000095.76610,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000095.76611,SP1000095.28.76611,SY1000095.2026.76611,iPad1(1000095),95,01.06.26 17:33,Prod,A1000095.6403,Tisch 4,107,S1000095.76611,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000095.76612,SP1000095.28.76612,SY1000095.2026.76612,iPad1(1000095),95,01.06.26 17:33,Prod,A1000095.6403,Tisch 4,107,S1000095.76612,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000095.76613,SP1000095.28.76613,SY1000095.2026.76613,iPad1(1000095),95,01.06.26 17:33,Prod,A1000095.6403,Tisch 4,107,S1000095.76613,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000095.76614,SP1000095.28.76614,SY1000095.2026.76614,iPad1(1000095),95,01.06.26 11:47,Prod,A1000095.6404,Tisch 24,118,S1000095.76614,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000095.76615,SP1000095.28.76615,SY1000095.2026.76615,iPad1(1000095),95,01.06.26 11:47,Prod,A1000095.6404,Tisch 24,118,S1000095.76615,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000095.76616,SP1000095.28.76616,SY1000095.2026.76616,iPad1(1000095),95,01.06.26 19:40,Prod,A1000095.6405,Tisch 18,113,S1000095.76616,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000095.76617,SP1000095.28.76617,SY1000095.2026.76617,iPad1(1000095),95,01.06.26 19:40,Prod,A1000095.6405,Tisch 18,113,S1000095.76617,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000095.76618,SP1000095.28.76618,SY1000095.2026.76618,iPad1(1000095),95,01.06.26 14:27,Prod,A1000095.6406,,109,S1000095.76618,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000095.76619,SP1000095.28.76619,SY1000095.2026.76619,iPad1(1000095),95,01.06.26 14:27,Prod,A1000095.6406,,109,S1000095.76619,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000095.76620,SP1000095.28.76620,SY1000095.2026.76620,iPad1(1000095),95,01.06.26 14:27,Prod,A1000095.6406,,109,S1000095.76620,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000095.76621,SP1000095.28.76621,SY1000095.2026.76621,iPad1(1000095),95,01.06.26 13:47,Prod,A1000095.6407,Tisch 15,107,S1000095.76621,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000095.76622,SP1000095.28.76622,SY1000095.2026.76622,iPad1(1000095),95,01.06.26 13:47,Prod,A1000095.6407,Tisch 15,107,S1000095.76622,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000095.76623,SP1000095.28.76623,SY1000095.2026.76623,iPad1(1000095),95,01.06.26 16:50,Prod,A1000095.6408,Tisch 10,113,S1000095.76623,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000095.76624,SP1000095.28.76624,SY1000095.2026.76624,iPad1(1000095),95,01.06.26 16:50,Prod,A1000095.6408,Tisch 10,113,S1000095.76624,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000095.76625,SP1000095.28.76625,SY1000095.2026.76625,iPad1(1000095),95,01.06.26 16:50,Prod,A1000095.6408,Tisch 10,113,S1000095.76625,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000095.76626,SP1000095.28.76626,SY1000095.2026.76626,iPad1(1000095),95,01.06.26 20:42,Prod,A1000095.6409,Tisch 9,110,S1000095.76626,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000095.76627,SP1000095.28.76627,SY1000095.2026.76627,iPad1(1000095),95,01.06.26 18:32,Prod,A1000095.6410,Tisch 6,113,S1000095.76627,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
