Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000015.51650,SP1000015.28.51650,SY1000015.2026.51650,iPad1(1000015),15,01.06.26 18:03,Prod,A1000015.6811,,111,S1000015.51650,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000015.51651,SP1000015.28.51651,SY1000015.2026.51651,iPad1(1000015),15,01.06.26 12:38,Prod,A1000015.6812,Tisch 20,119,S1000015.51651,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000015.51652,SP1000015.28.51652,SY1000015.2026.51652,iPad1(1000015),15,01.06.26 12:38,Prod,A1000015.6812,Tisch 20,119,S1000015.51652,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000015.51653,SP1000015.28.51653,SY1000015.2026.51653,iPad1(1000015),15,01.06.26 12:31,Prod,A1000015.6813,Tisch 17,111,S1000015.51653,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000015.51654,SP1000015.28.51654,SY1000015.2026.51654,iPad1(1000015),15,01.06.26 16:04,Prod,A1000015.6814,Tisch 21,104,S1000015.51654,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000015.51655,SP1000015.28.51655,SY1000015.2026.51655,iPad1(1000015),15,01.06.26 16:04,Prod,A1000015.6814,Tisch 21,104,S1000015.51655,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000015.51656,SP1000015.28.51656,SY1000015.2026.51656,iPad1(1000015),15,01.06.26 16:04,Prod,A1000015.6814,Tisch 21,104,S1000015.51656,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000015.51657,SP1000015.28.51657,SY1000015.2026.51657,iPad1(1000015),15,01.06.26 19:42,Prod,A1000015.6815,Tisch 23,111,S1000015.51657,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000015.51658,SP1000015.28.51658,SY1000015.2026.51658,iPad1(1000015),15,01.06.26 19:42,Prod,A1000015.6815,Tisch 23,111,S1000015.51658,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000015.51659,SP1000015.28.51659,SY1000015.2026.51659,iPad1(1000015),15,01.06.26 19:42,Prod,A1000015.6815,Tisch 23,111,S1000015.51659,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000015.51660,SP1000015.28.51660,SY1000015.2026.51660,iPad1(1000015),15,01.06.26 18:16,Prod,A1000015.6816,Tisch 23,111,S1000015.51660,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000015.51661,SP1000015.28.51661,SY1000015.2026.51661,iPad1(1000015),15,01.06.26 18:16,Prod,A1000015.6816,Tisch 23,111,S1000015.51661,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000015.51662,SP1000015.28.51662,SY1000015.2026.51662,iPad1(1000015),15,01.06.26 18:16,Prod,A1000015.6816,Tisch 23,111,S1000015.51662,VOID,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000015.51663,SP1000015.28.51663,SY1000015.2026.51663,iPad1(1000015),15,01.06.26 09:53,Prod,A1000015.6817,Tisch 21,104,S1000015.51663,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000015.51664,SP1000015.28.51664,SY1000015.2026.51664,iPad1(1000015),15,01.06.26 10:30,Prod,A1000015.6818,Tisch 16,111,S1000015.51664,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000015.51665,SP1000015.28.51665,SY1000015.2026.51665,iPad1(1000015),15,01.06.26 15:26,Prod,A1000015.6819,Tisch 18,112,S1000015.51665,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000015.51666,SP1000015.28.51666,SY1000015.2026.51666,iPad1(1000015),15,01.06.26 15:26,Prod,A1000015.6819,Tisch 18,112,S1000015.51666,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000015.51667,SP1000015.28.51667,SY1000015.2026.51667,iPad1(1000015),15,01.06.26 10:48,Prod,A1000015.6820,,111,S1000015.51667,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000015.51668,SP1000015.28.51668,SY1000015.2026.51668,iPad1(1000015),15,01.06.26 10:48,Prod,A1000015.6820,,111,S1000015.51668,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000015.51669,SP1000015.28.51669,SY1000015.2026.51669,iPad1(1000015),15,01.06.26 16:01,Prod,A1000015.6821,Tisch 8,112,S1000015.51669,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000015.51670,SP1000015.28.51670,SY1000015.2026.51670,iPad1(1000015),15,01.06.26 16:01,Prod,A1000015.6821,Tisch 8,112,S1000015.51670,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000015.51671,SP1000015.28.51671,SY1000015.2026.51671,iPad1(1000015),15,01.06.26 16:01,Prod,A1000015.6821,Tisch 8,112,S1000015.51671,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000015.51672,SP1000015.28.51672,SY1000015.2026.51672,iPad1(1000015),15,01.06.26 18:34,Prod,A1000015.6822,Tisch 1,115,S1000015.51672,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000015.51673,SP1000015.28.51673,SY1000015.2026.51673,iPad1(1000015),15,01.06.26 18:34,Prod,A1000015.6822,Tisch 1,115,S1000015.51673,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000015.51674,SP1000015.28.51674,SY1000015.2026.51674,iPad1(1000015),15,01.06.26 09:02,Prod,A1000015.6823,Tisch 7,115,S1000015.51674,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000015.51675,SP1000015.28.51675,SY1000015.2026.51675,iPad1(1000015),15,01.06.26 09:02,Prod,A1000015.6823,Tisch 7,115,S1000015.51675,VOID,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000015.51676,SP1000015.28.51676,SY1000015.2026.51676,iPad1(1000015),15,01.06.26 09:02,Prod,A1000015.6823,Tisch 7,115,S1000015.51676,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000015.51677,SP1000015.28.51677,SY1000015.2026.51677,iPad1(1000015),15,01.06.26 20:20,Prod,A1000015.6824,Tisch 15,112,S1000015.51677,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000015.51678,SP1000015.28.51678,SY1000015.2026.51678,iPad1(1000015),15,01.06.26 13:36,Prod,A1000015.6825,Tisch 13,111,S1000015.51678,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000015.51679,SP1000015.28.51679,SY1000015.2026.51679,iPad1(1000015),15,01.06.26 13:36,Prod,A1000015.6825,Tisch 13,111,S1000015.51679,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000015.51680,SP1000015.28.51680,SY1000015.2026.51680,iPad1(1000015),15,01.06.26 17:55,Prod,A1000015.6826,Tisch 18,111,S1000015.51680,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000015.51681,SP1000015.28.51681,SY1000015.2026.51681,iPad1(1000015),15,01.06.26 17:55,Prod,A1000015.6826,Tisch 18,111,S1000015.51681,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000015.51682,SP1000015.28.51682,SY1000015.2026.51682,iPad1(1000015),15,01.06.26 17:46,Prod,A1000015.6827,Tisch 3,110,S1000015.51682,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000015.51683,SP1000015.28.51683,SY1000015.2026.51683,iPad1(1000015),15,01.06.26 17:46,Prod,A1000015.6827,Tisch 3,110,S1000015.51683,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000015.51684,SP1000015.28.51684,SY1000015.2026.51684,iPad1(1000015),15,01.06.26 17:46,Prod,A1000015.6827,Tisch 3,110,S1000015.51684,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000015.51685,SP1000015.28.51685,SY1000015.2026.51685,iPad1(1000015),15,01.06.26 11:08,Prod,A1000015.6828,Tisch 4,111,S1000015.51685,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000015.51686,SP1000015.28.51686,SY1000015.2026.51686,iPad1(1000015),15,01.06.26 11:08,Prod,A1000015.6828,Tisch 4,111,S1000015.51686,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000015.51687,SP1000015.28.51687,SY1000015.2026.51687,iPad1(1000015),15,01.06.26 11:08,Prod,A1000015.6828,Tisch 4,111,S1000015.51687,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000015.51688,SP1000015.28.51688,SY1000015.2026.51688,iPad1(1000015),15,01.06.26 19:49,Prod,A1000015.6829,Tisch 14,104,S1000015.51688,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000015.51689,SP1000015.28.51689,SY1000015.2026.51689,iPad1(1000015),15,01.06.26 19:49,Prod,A1000015.6829,Tisch 14,104,S1000015.51689,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000015.51690,SP1000015.28.51690,SY1000015.2026.51690,iPad1(1000015),15,01.06.26 12:23,Prod,A1000015.6830,Tisch 24,104,S1000015.51690,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000015.51691,SP1000015.28.51691,SY1000015.2026.51691,iPad1(1000015),15,01.06.26 20:41,Prod,A1000015.6831,Tisch 8,104,S1000015.51691,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000015.51692,SP1000015.28.51692,SY1000015.2026.51692,iPad1(1000015),15,01.06.26 20:41,Prod,A1000015.6831,Tisch 8,104,S1000015.51692,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000015.51693,SP1000015.28.51693,SY1000015.2026.51693,iPad1(1000015),15,01.06.26 20:41,Prod,A1000015.6831,Tisch 8,104,S1000015.51693,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000015.51694,SP1000015.28.51694,SY1000015.2026.51694,iPad1(1000015),15,01.06.26 20:15,Prod,A1000015.6832,Tisch 4,111,S1000015.51694,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000015.51695,SP1000015.28.51695,SY1000015.2026.51695,iPad1(1000015),15,01.06.26 20:15,Prod,A1000015.6832,Tisch 4,111,S1000015.51695,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000015.51696,SP1000015.28.51696,SY1000015.2026.51696,iPad1(1000015),15,01.06.26 20:36,Prod,A1000015.6833,Tisch 15,112,S1000015.51696,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000015.51697,SP1000015.28.51697,SY1000015.2026.51697,iPad1(1000015),15,01.06.26 20:36,Prod,A1000015.6833,Tisch 15,112,S1000015.51697,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000015.51698,SP1000015.28.51698,SY1000015.2026.51698,iPad1(1000015),15,01.06.26 19:34,Prod,A1000015.6834,,110,S1000015.51698,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000015.51699,SP1000015.28.51699,SY1000015.2026.51699,iPad1(1000015),15,01.06.26 19:34,Prod,A1000015.6834,,110,S1000015.51699,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000015.51700,SP1000015.28.51700,SY1000015.2026.51700,iPad1(1000015),15,01.06.26 18:06,Prod,A1000015.6835,Tisch 20,111,S1000015.51700,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000015.51701,SP1000015.28.51701,SY1000015.2026.51701,iPad1(1000015),15,01.06.26 15:51,Prod,A1000015.6836,,111,S1000015.51701,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000015.51702,SP1000015.28.51702,SY1000015.2026.51702,iPad1(1000015),15,01.06.26 13:08,Prod,A1000015.6837,Tisch 22,111,S1000015.51702,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000015.51703,SP1000015.28.51703,SY1000015.2026.51703,iPad1(1000015),15,01.06.26 13:08,Prod,A1000015.6837,Tisch 22,111,S1000015.51703,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000015.51704,SP1000015.28.51704,SY1000015.2026.51704,iPad1(1000015),15,01.06.26 13:08,Prod,A1000015.6837,Tisch 22,111,S1000015.51704,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000015.51705,SP1000015.28.51705,SY1000015.2026.51705,iPad1(1000015),15,01.06.26 12:12,Prod,A1000015.6838,,111,S1000015.51705,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000015.51706,SP1000015.28.51706,SY1000015.2026.51706,iPad1(1000015),15,01.06.26 16:49,Prod,A1000015.6839,Tisch 14,110,S1000015.51706,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000015.51707,SP1000015.28.51707,SY1000015.2026.51707,iPad1(1000015),15,01.06.26 16:49,Prod,A1000015.6839,Tisch 14,110,S1000015.51707,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000015.51708,SP1000015.28.51708,SY1000015.2026.51708,iPad1(1000015),15,01.06.26 11:08,Prod,A1000015.6840,Tisch 14,112,S1000015.51708,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000015.51709,SP1000015.28.51709,SY1000015.2026.51709,iPad1(1000015),15,01.06.26 11:08,Prod,A1000015.6840,Tisch 14,112,S1000015.51709,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000015.51710,SP1000015.28.51710,SY1000015.2026.51710,iPad1(1000015),15,01.06.26 11:08,Prod,A1000015.6840,Tisch 14,112,S1000015.51710,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000015.51711,SP1000015.28.51711,SY1000015.2026.51711,iPad1(1000015),15,01.06.26 09:12,Prod,A1000015.6841,,111,S1000015.51711,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000015.51712,SP1000015.28.51712,SY1000015.2026.51712,iPad1(1000015),15,01.06.26 20:06,Prod,A1000015.6842,Tisch 3,111,S1000015.51712,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000015.51713,SP1000015.28.51713,SY1000015.2026.51713,iPad1(1000015),15,01.06.26 20:06,Prod,A1000015.6842,Tisch 3,111,S1000015.51713,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000015.51714,SP1000015.28.51714,SY1000015.2026.51714,iPad1(1000015),15,01.06.26 20:06,Prod,A1000015.6842,Tisch 3,111,S1000015.51714,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000015.51715,SP1000015.28.51715,SY1000015.2026.51715,iPad1(1000015),15,01.06.26 17:29,Prod,A1000015.6843,Tisch 4,119,S1000015.51715,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000015.51716,SP1000015.28.51716,SY1000015.2026.51716,iPad1(1000015),15,01.06.26 12:50,Prod,A1000015.6844,Tisch 13,119,S1000015.51716,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000015.51717,SP1000015.28.51717,SY1000015.2026.51717,iPad1(1000015),15,01.06.26 12:50,Prod,A1000015.6844,Tisch 13,119,S1000015.51717,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000015.51718,SP1000015.28.51718,SY1000015.2026.51718,iPad1(1000015),15,01.06.26 11:23,Prod,A1000015.6845,Tisch 24,111,S1000015.51718,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000015.51719,SP1000015.28.51719,SY1000015.2026.51719,iPad1(1000015),15,01.06.26 11:23,Prod,A1000015.6845,Tisch 24,111,S1000015.51719,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000015.51720,SP1000015.28.51720,SY1000015.2026.51720,iPad1(1000015),15,01.06.26 10:02,Prod,A1000015.6846,Tisch 14,119,S1000015.51720,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000015.51721,SP1000015.28.51721,SY1000015.2026.51721,iPad1(1000015),15,01.06.26 10:02,Prod,A1000015.6846,Tisch 14,119,S1000015.51721,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000015.51722,SP1000015.28.51722,SY1000015.2026.51722,iPad1(1000015),15,01.06.26 09:31,Prod,A1000015.6847,Tisch 15,119,S1000015.51722,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000015.51723,SP1000015.28.51723,SY1000015.2026.51723,iPad1(1000015),15,01.06.26 09:31,Prod,A1000015.6847,Tisch 15,119,S1000015.51723,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000015.51724,SP1000015.28.51724,SY1000015.2026.51724,iPad1(1000015),15,01.06.26 09:31,Prod,A1000015.6847,Tisch 15,119,S1000015.51724,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
