Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000285.79551,SP1000285.37.79551,SY1000285.2026.79551,iPad1(1000285),285,01.06.26 12:54,Prod,A1000285.6216,Tisch 13,117,S1000285.79551,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000285.79552,SP1000285.37.79552,SY1000285.2026.79552,iPad1(1000285),285,01.06.26 09:19,Prod,A1000285.6217,Tisch 24,117,S1000285.79552,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000285.79553,SP1000285.37.79553,SY1000285.2026.79553,iPad1(1000285),285,01.06.26 19:37,Prod,A1000285.6218,Tisch 7,113,S1000285.79553,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000285.79554,SP1000285.37.79554,SY1000285.2026.79554,iPad1(1000285),285,01.06.26 19:37,Prod,A1000285.6218,Tisch 7,113,S1000285.79554,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000285.79555,SP1000285.37.79555,SY1000285.2026.79555,iPad1(1000285),285,01.06.26 13:51,Prod,A1000285.6219,Tisch 21,103,S1000285.79555,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000285.79556,SP1000285.37.79556,SY1000285.2026.79556,iPad1(1000285),285,01.06.26 13:51,Prod,A1000285.6219,Tisch 21,103,S1000285.79556,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000285.79557,SP1000285.37.79557,SY1000285.2026.79557,iPad1(1000285),285,01.06.26 13:51,Prod,A1000285.6219,Tisch 21,103,S1000285.79557,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000285.79558,SP1000285.37.79558,SY1000285.2026.79558,iPad1(1000285),285,01.06.26 16:40,Prod,A1000285.6220,Tisch 7,115,S1000285.79558,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000285.79559,SP1000285.37.79559,SY1000285.2026.79559,iPad1(1000285),285,01.06.26 16:40,Prod,A1000285.6220,Tisch 7,115,S1000285.79559,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000285.79560,SP1000285.37.79560,SY1000285.2026.79560,iPad1(1000285),285,01.06.26 08:53,Prod,A1000285.6221,Tisch 10,113,S1000285.79560,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000285.79561,SP1000285.37.79561,SY1000285.2026.79561,iPad1(1000285),285,01.06.26 08:53,Prod,A1000285.6221,Tisch 10,113,S1000285.79561,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000285.79562,SP1000285.37.79562,SY1000285.2026.79562,iPad1(1000285),285,01.06.26 11:50,Prod,A1000285.6222,Tisch 22,109,S1000285.79562,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000285.79563,SP1000285.37.79563,SY1000285.2026.79563,iPad1(1000285),285,01.06.26 13:45,Prod,A1000285.6223,,103,S1000285.79563,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000285.79564,SP1000285.37.79564,SY1000285.2026.79564,iPad1(1000285),285,01.06.26 18:05,Prod,A1000285.6224,Tisch 5,109,S1000285.79564,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000285.79565,SP1000285.37.79565,SY1000285.2026.79565,iPad1(1000285),285,01.06.26 18:05,Prod,A1000285.6224,Tisch 5,109,S1000285.79565,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000285.79566,SP1000285.37.79566,SY1000285.2026.79566,iPad1(1000285),285,01.06.26 18:05,Prod,A1000285.6224,Tisch 5,109,S1000285.79566,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000285.79567,SP1000285.37.79567,SY1000285.2026.79567,iPad1(1000285),285,01.06.26 20:30,Prod,A1000285.6225,Tisch 8,109,S1000285.79567,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000285.79568,SP1000285.37.79568,SY1000285.2026.79568,iPad1(1000285),285,01.06.26 20:30,Prod,A1000285.6225,Tisch 8,109,S1000285.79568,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000285.79569,SP1000285.37.79569,SY1000285.2026.79569,iPad1(1000285),285,01.06.26 11:54,Prod,A1000285.6226,Tisch 16,107,S1000285.79569,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000285.79570,SP1000285.37.79570,SY1000285.2026.79570,iPad1(1000285),285,01.06.26 11:13,Prod,A1000285.6227,Tisch 9,107,S1000285.79570,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000285.79571,SP1000285.37.79571,SY1000285.2026.79571,iPad1(1000285),285,01.06.26 11:13,Prod,A1000285.6227,Tisch 9,107,S1000285.79571,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000285.79572,SP1000285.37.79572,SY1000285.2026.79572,iPad1(1000285),285,01.06.26 11:13,Prod,A1000285.6227,Tisch 9,107,S1000285.79572,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000285.79573,SP1000285.37.79573,SY1000285.2026.79573,iPad1(1000285),285,01.06.26 08:14,Prod,A1000285.6228,Tisch 10,103,S1000285.79573,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000285.79574,SP1000285.37.79574,SY1000285.2026.79574,iPad1(1000285),285,01.06.26 08:14,Prod,A1000285.6228,Tisch 10,103,S1000285.79574,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000285.79575,SP1000285.37.79575,SY1000285.2026.79575,iPad1(1000285),285,01.06.26 08:14,Prod,A1000285.6228,Tisch 10,103,S1000285.79575,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000285.79576,SP1000285.37.79576,SY1000285.2026.79576,iPad1(1000285),285,01.06.26 14:31,Prod,A1000285.6229,Tisch 18,107,S1000285.79576,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000285.79577,SP1000285.37.79577,SY1000285.2026.79577,iPad1(1000285),285,01.06.26 14:31,Prod,A1000285.6229,Tisch 18,107,S1000285.79577,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000285.79578,SP1000285.37.79578,SY1000285.2026.79578,iPad1(1000285),285,01.06.26 14:31,Prod,A1000285.6229,Tisch 18,107,S1000285.79578,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000285.79579,SP1000285.37.79579,SY1000285.2026.79579,iPad1(1000285),285,01.06.26 12:58,Prod,A1000285.6230,Tisch 15,103,S1000285.79579,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000285.79580,SP1000285.37.79580,SY1000285.2026.79580,iPad1(1000285),285,01.06.26 17:10,Prod,A1000285.6231,Tisch 13,117,S1000285.79580,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000285.79581,SP1000285.37.79581,SY1000285.2026.79581,iPad1(1000285),285,01.06.26 18:06,Prod,A1000285.6232,Tisch 8,117,S1000285.79581,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000285.79582,SP1000285.37.79582,SY1000285.2026.79582,iPad1(1000285),285,01.06.26 18:06,Prod,A1000285.6232,Tisch 8,117,S1000285.79582,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000285.79583,SP1000285.37.79583,SY1000285.2026.79583,iPad1(1000285),285,01.06.26 18:06,Prod,A1000285.6232,Tisch 8,117,S1000285.79583,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000285.79584,SP1000285.37.79584,SY1000285.2026.79584,iPad1(1000285),285,01.06.26 19:23,Prod,A1000285.6233,Tisch 1,109,S1000285.79584,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000285.79585,SP1000285.37.79585,SY1000285.2026.79585,iPad1(1000285),285,01.06.26 16:31,Prod,A1000285.6234,Tisch 18,117,S1000285.79585,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000285.79586,SP1000285.37.79586,SY1000285.2026.79586,iPad1(1000285),285,01.06.26 16:31,Prod,A1000285.6234,Tisch 18,117,S1000285.79586,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000285.79587,SP1000285.37.79587,SY1000285.2026.79587,iPad1(1000285),285,01.06.26 08:42,Prod,A1000285.6235,Tisch 9,115,S1000285.79587,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000285.79588,SP1000285.37.79588,SY1000285.2026.79588,iPad1(1000285),285,01.06.26 19:37,Prod,A1000285.6236,Tisch 9,109,S1000285.79588,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000285.79589,SP1000285.37.79589,SY1000285.2026.79589,iPad1(1000285),285,01.06.26 19:49,Prod,A1000285.6237,Tisch 15,109,S1000285.79589,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000285.79590,SP1000285.37.79590,SY1000285.2026.79590,iPad1(1000285),285,01.06.26 19:49,Prod,A1000285.6237,Tisch 15,109,S1000285.79590,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000285.79591,SP1000285.37.79591,SY1000285.2026.79591,iPad1(1000285),285,01.06.26 18:06,Prod,A1000285.6238,Tisch 20,113,S1000285.79591,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000285.79592,SP1000285.37.79592,SY1000285.2026.79592,iPad1(1000285),285,01.06.26 18:06,Prod,A1000285.6238,Tisch 20,113,S1000285.79592,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000285.79593,SP1000285.37.79593,SY1000285.2026.79593,iPad1(1000285),285,01.06.26 18:18,Prod,A1000285.6239,Tisch 22,113,S1000285.79593,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000285.79594,SP1000285.37.79594,SY1000285.2026.79594,iPad1(1000285),285,01.06.26 17:26,Prod,A1000285.6240,Tisch 12,103,S1000285.79594,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000285.79595,SP1000285.37.79595,SY1000285.2026.79595,iPad1(1000285),285,01.06.26 17:26,Prod,A1000285.6240,Tisch 12,103,S1000285.79595,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000285.79596,SP1000285.37.79596,SY1000285.2026.79596,iPad1(1000285),285,01.06.26 17:24,Prod,A1000285.6241,Tisch 23,109,S1000285.79596,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000285.79597,SP1000285.37.79597,SY1000285.2026.79597,iPad1(1000285),285,01.06.26 17:24,Prod,A1000285.6241,Tisch 23,109,S1000285.79597,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000285.79598,SP1000285.37.79598,SY1000285.2026.79598,iPad1(1000285),285,01.06.26 17:24,Prod,A1000285.6241,Tisch 23,109,S1000285.79598,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000285.79599,SP1000285.37.79599,SY1000285.2026.79599,iPad1(1000285),285,01.06.26 14:46,Prod,A1000285.6242,Tisch 23,103,S1000285.79599,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000285.79600,SP1000285.37.79600,SY1000285.2026.79600,iPad1(1000285),285,01.06.26 14:46,Prod,A1000285.6242,Tisch 23,103,S1000285.79600,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000285.79601,SP1000285.37.79601,SY1000285.2026.79601,iPad1(1000285),285,01.06.26 16:55,Prod,A1000285.6243,Tisch 5,107,S1000285.79601,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000285.79602,SP1000285.37.79602,SY1000285.2026.79602,iPad1(1000285),285,01.06.26 16:55,Prod,A1000285.6243,Tisch 5,107,S1000285.79602,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000285.79603,SP1000285.37.79603,SY1000285.2026.79603,iPad1(1000285),285,01.06.26 16:55,Prod,A1000285.6243,Tisch 5,107,S1000285.79603,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000285.79604,SP1000285.37.79604,SY1000285.2026.79604,iPad1(1000285),285,01.06.26 10:17,Prod,A1000285.6244,Tisch 21,117,S1000285.79604,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000285.79605,SP1000285.37.79605,SY1000285.2026.79605,iPad1(1000285),285,01.06.26 10:17,Prod,A1000285.6244,Tisch 21,117,S1000285.79605,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000285.79606,SP1000285.37.79606,SY1000285.2026.79606,iPad1(1000285),285,01.06.26 20:22,Prod,A1000285.6245,,109,S1000285.79606,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000285.79607,SP1000285.37.79607,SY1000285.2026.79607,iPad1(1000285),285,01.06.26 20:22,Prod,A1000285.6245,,109,S1000285.79607,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000285.79608,SP1000285.37.79608,SY1000285.2026.79608,iPad1(1000285),285,01.06.26 20:22,Prod,A1000285.6245,,109,S1000285.79608,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000285.79609,SP1000285.37.79609,SY1000285.2026.79609,iPad1(1000285),285,01.06.26 17:24,Prod,A1000285.6246,Tisch 1,115,S1000285.79609,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
