Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000190.51135,SP1000190.14.51135,SY1000190.2026.51135,iPad1(1000190),190,01.06.26 20:57,Prod,A1000190.6982,,111,S1000190.51135,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000190.51136,SP1000190.14.51136,SY1000190.2026.51136,iPad1(1000190),190,01.06.26 20:57,Prod,A1000190.6982,,111,S1000190.51136,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000190.51137,SP1000190.14.51137,SY1000190.2026.51137,iPad1(1000190),190,01.06.26 20:57,Prod,A1000190.6982,,111,S1000190.51137,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000190.51138,SP1000190.14.51138,SY1000190.2026.51138,iPad1(1000190),190,01.06.26 11:06,Prod,A1000190.6983,,118,S1000190.51138,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000190.51139,SP1000190.14.51139,SY1000190.2026.51139,iPad1(1000190),190,01.06.26 11:06,Prod,A1000190.6983,,118,S1000190.51139,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000190.51140,SP1000190.14.51140,SY1000190.2026.51140,iPad1(1000190),190,01.06.26 11:06,Prod,A1000190.6983,,118,S1000190.51140,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000190.51141,SP1000190.14.51141,SY1000190.2026.51141,iPad1(1000190),190,01.06.26 19:25,Prod,A1000190.6984,Tisch 14,107,S1000190.51141,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000190.51142,SP1000190.14.51142,SY1000190.2026.51142,iPad1(1000190),190,01.06.26 19:25,Prod,A1000190.6984,Tisch 14,107,S1000190.51142,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000190.51143,SP1000190.14.51143,SY1000190.2026.51143,iPad1(1000190),190,01.06.26 19:25,Prod,A1000190.6984,Tisch 14,107,S1000190.51143,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000190.51144,SP1000190.14.51144,SY1000190.2026.51144,iPad1(1000190),190,01.06.26 12:02,Prod,A1000190.6985,Tisch 21,105,S1000190.51144,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000190.51145,SP1000190.14.51145,SY1000190.2026.51145,iPad1(1000190),190,01.06.26 11:35,Prod,A1000190.6986,Tisch 14,112,S1000190.51145,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000190.51146,SP1000190.14.51146,SY1000190.2026.51146,iPad1(1000190),190,01.06.26 11:35,Prod,A1000190.6986,Tisch 14,112,S1000190.51146,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000190.51147,SP1000190.14.51147,SY1000190.2026.51147,iPad1(1000190),190,01.06.26 11:35,Prod,A1000190.6986,Tisch 14,112,S1000190.51147,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000190.51148,SP1000190.14.51148,SY1000190.2026.51148,iPad1(1000190),190,01.06.26 12:52,Prod,A1000190.6987,Tisch 2,112,S1000190.51148,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000190.51149,SP1000190.14.51149,SY1000190.2026.51149,iPad1(1000190),190,01.06.26 19:36,Prod,A1000190.6988,Tisch 12,107,S1000190.51149,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000190.51150,SP1000190.14.51150,SY1000190.2026.51150,iPad1(1000190),190,01.06.26 19:36,Prod,A1000190.6988,Tisch 12,107,S1000190.51150,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000190.51151,SP1000190.14.51151,SY1000190.2026.51151,iPad1(1000190),190,01.06.26 19:21,Prod,A1000190.6989,Tisch 23,102,S1000190.51151,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000190.51152,SP1000190.14.51152,SY1000190.2026.51152,iPad1(1000190),190,01.06.26 15:24,Prod,A1000190.6990,Tisch 20,107,S1000190.51152,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000190.51153,SP1000190.14.51153,SY1000190.2026.51153,iPad1(1000190),190,01.06.26 15:24,Prod,A1000190.6990,Tisch 20,107,S1000190.51153,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000190.51154,SP1000190.14.51154,SY1000190.2026.51154,iPad1(1000190),190,01.06.26 16:31,Prod,A1000190.6991,Tisch 5,111,S1000190.51154,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000190.51155,SP1000190.14.51155,SY1000190.2026.51155,iPad1(1000190),190,01.06.26 16:31,Prod,A1000190.6991,Tisch 5,111,S1000190.51155,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000190.51156,SP1000190.14.51156,SY1000190.2026.51156,iPad1(1000190),190,01.06.26 19:27,Prod,A1000190.6992,Tisch 8,102,S1000190.51156,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000190.51157,SP1000190.14.51157,SY1000190.2026.51157,iPad1(1000190),190,01.06.26 19:27,Prod,A1000190.6992,Tisch 8,102,S1000190.51157,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000190.51158,SP1000190.14.51158,SY1000190.2026.51158,iPad1(1000190),190,01.06.26 19:27,Prod,A1000190.6992,Tisch 8,102,S1000190.51158,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000190.51159,SP1000190.14.51159,SY1000190.2026.51159,iPad1(1000190),190,01.06.26 20:36,Prod,A1000190.6993,Tisch 14,118,S1000190.51159,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000190.51160,SP1000190.14.51160,SY1000190.2026.51160,iPad1(1000190),190,01.06.26 20:36,Prod,A1000190.6993,Tisch 14,118,S1000190.51160,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000190.51161,SP1000190.14.51161,SY1000190.2026.51161,iPad1(1000190),190,01.06.26 18:50,Prod,A1000190.6994,Tisch 19,102,S1000190.51161,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000190.51162,SP1000190.14.51162,SY1000190.2026.51162,iPad1(1000190),190,01.06.26 18:50,Prod,A1000190.6994,Tisch 19,102,S1000190.51162,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000190.51163,SP1000190.14.51163,SY1000190.2026.51163,iPad1(1000190),190,01.06.26 12:40,Prod,A1000190.6995,Tisch 10,112,S1000190.51163,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000190.51164,SP1000190.14.51164,SY1000190.2026.51164,iPad1(1000190),190,01.06.26 14:36,Prod,A1000190.6996,Tisch 7,111,S1000190.51164,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000190.51165,SP1000190.14.51165,SY1000190.2026.51165,iPad1(1000190),190,01.06.26 15:41,Prod,A1000190.6997,Tisch 20,112,S1000190.51165,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000190.51166,SP1000190.14.51166,SY1000190.2026.51166,iPad1(1000190),190,01.06.26 20:44,Prod,A1000190.6998,Tisch 21,105,S1000190.51166,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000190.51167,SP1000190.14.51167,SY1000190.2026.51167,iPad1(1000190),190,01.06.26 08:29,Prod,A1000190.6999,Tisch 20,105,S1000190.51167,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000190.51168,SP1000190.14.51168,SY1000190.2026.51168,iPad1(1000190),190,01.06.26 20:03,Prod,A1000190.7000,Tisch 11,118,S1000190.51168,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000190.51169,SP1000190.14.51169,SY1000190.2026.51169,iPad1(1000190),190,01.06.26 20:03,Prod,A1000190.7000,Tisch 11,118,S1000190.51169,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000190.51170,SP1000190.14.51170,SY1000190.2026.51170,iPad1(1000190),190,01.06.26 17:11,Prod,A1000190.7001,Tisch 8,112,S1000190.51170,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000190.51171,SP1000190.14.51171,SY1000190.2026.51171,iPad1(1000190),190,01.06.26 11:01,Prod,A1000190.7002,Tisch 4,112,S1000190.51171,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000190.51172,SP1000190.14.51172,SY1000190.2026.51172,iPad1(1000190),190,01.06.26 11:01,Prod,A1000190.7002,Tisch 4,112,S1000190.51172,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000190.51173,SP1000190.14.51173,SY1000190.2026.51173,iPad1(1000190),190,01.06.26 17:34,Prod,A1000190.7003,,111,S1000190.51173,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000190.51174,SP1000190.14.51174,SY1000190.2026.51174,iPad1(1000190),190,01.06.26 17:34,Prod,A1000190.7003,,111,S1000190.51174,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000190.51175,SP1000190.14.51175,SY1000190.2026.51175,iPad1(1000190),190,01.06.26 17:34,Prod,A1000190.7003,,111,S1000190.51175,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000190.51176,SP1000190.14.51176,SY1000190.2026.51176,iPad1(1000190),190,01.06.26 16:30,Prod,A1000190.7004,Tisch 19,105,S1000190.51176,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000190.51177,SP1000190.14.51177,SY1000190.2026.51177,iPad1(1000190),190,01.06.26 20:57,Prod,A1000190.7005,Tisch 21,118,S1000190.51177,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000190.51178,SP1000190.14.51178,SY1000190.2026.51178,iPad1(1000190),190,01.06.26 13:23,Prod,A1000190.7006,Tisch 13,105,S1000190.51178,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000190.51179,SP1000190.14.51179,SY1000190.2026.51179,iPad1(1000190),190,01.06.26 10:20,Prod,A1000190.7007,Tisch 8,102,S1000190.51179,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000190.51180,SP1000190.14.51180,SY1000190.2026.51180,iPad1(1000190),190,01.06.26 11:24,Prod,A1000190.7008,Tisch 9,112,S1000190.51180,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000190.51181,SP1000190.14.51181,SY1000190.2026.51181,iPad1(1000190),190,01.06.26 16:46,Prod,A1000190.7009,Tisch 11,112,S1000190.51181,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000190.51182,SP1000190.14.51182,SY1000190.2026.51182,iPad1(1000190),190,01.06.26 16:46,Prod,A1000190.7009,Tisch 11,112,S1000190.51182,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000190.51183,SP1000190.14.51183,SY1000190.2026.51183,iPad1(1000190),190,01.06.26 16:46,Prod,A1000190.7009,Tisch 11,112,S1000190.51183,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000190.51184,SP1000190.14.51184,SY1000190.2026.51184,iPad1(1000190),190,01.06.26 12:14,Prod,A1000190.7010,Tisch 24,105,S1000190.51184,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000190.51185,SP1000190.14.51185,SY1000190.2026.51185,iPad1(1000190),190,01.06.26 12:14,Prod,A1000190.7010,Tisch 24,105,S1000190.51185,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000190.51186,SP1000190.14.51186,SY1000190.2026.51186,iPad1(1000190),190,01.06.26 12:14,Prod,A1000190.7010,Tisch 24,105,S1000190.51186,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000190.51187,SP1000190.14.51187,SY1000190.2026.51187,iPad1(1000190),190,01.06.26 19:49,Prod,A1000190.7011,Tisch 5,112,S1000190.51187,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000190.51188,SP1000190.14.51188,SY1000190.2026.51188,iPad1(1000190),190,01.06.26 19:49,Prod,A1000190.7011,Tisch 5,112,S1000190.51188,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000190.51189,SP1000190.14.51189,SY1000190.2026.51189,iPad1(1000190),190,01.06.26 19:49,Prod,A1000190.7011,Tisch 5,112,S1000190.51189,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000190.51190,SP1000190.14.51190,SY1000190.2026.51190,iPad1(1000190),190,01.06.26 12:41,Prod,A1000190.7012,Tisch 16,118,S1000190.51190,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000190.51191,SP1000190.14.51191,SY1000190.2026.51191,iPad1(1000190),190,01.06.26 16:34,Prod,A1000190.7013,Tisch 15,105,S1000190.51191,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000190.51192,SP1000190.14.51192,SY1000190.2026.51192,iPad1(1000190),190,01.06.26 11:11,Prod,A1000190.7014,Tisch 2,102,S1000190.51192,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000190.51193,SP1000190.14.51193,SY1000190.2026.51193,iPad1(1000190),190,01.06.26 11:11,Prod,A1000190.7014,Tisch 2,102,S1000190.51193,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000190.51194,SP1000190.14.51194,SY1000190.2026.51194,iPad1(1000190),190,01.06.26 11:11,Prod,A1000190.7014,Tisch 2,102,S1000190.51194,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000190.51195,SP1000190.14.51195,SY1000190.2026.51195,iPad1(1000190),190,01.06.26 14:35,Prod,A1000190.7015,Tisch 15,102,S1000190.51195,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000190.51196,SP1000190.14.51196,SY1000190.2026.51196,iPad1(1000190),190,01.06.26 19:18,Prod,A1000190.7016,Tisch 10,107,S1000190.51196,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000190.51197,SP1000190.14.51197,SY1000190.2026.51197,iPad1(1000190),190,01.06.26 19:18,Prod,A1000190.7016,Tisch 10,107,S1000190.51197,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000190.51198,SP1000190.14.51198,SY1000190.2026.51198,iPad1(1000190),190,01.06.26 19:18,Prod,A1000190.7016,Tisch 10,107,S1000190.51198,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000190.51199,SP1000190.14.51199,SY1000190.2026.51199,iPad1(1000190),190,01.06.26 11:15,Prod,A1000190.7017,Tisch 16,112,S1000190.51199,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000190.51200,SP1000190.14.51200,SY1000190.2026.51200,iPad1(1000190),190,01.06.26 11:15,Prod,A1000190.7017,Tisch 16,112,S1000190.51200,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000190.51201,SP1000190.14.51201,SY1000190.2026.51201,iPad1(1000190),190,01.06.26 11:15,Prod,A1000190.7017,Tisch 16,112,S1000190.51201,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000190.51202,SP1000190.14.51202,SY1000190.2026.51202,iPad1(1000190),190,01.06.26 11:23,Prod,A1000190.7018,Tisch 8,102,S1000190.51202,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000190.51203,SP1000190.14.51203,SY1000190.2026.51203,iPad1(1000190),190,01.06.26 11:23,Prod,A1000190.7018,Tisch 8,102,S1000190.51203,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000190.51204,SP1000190.14.51204,SY1000190.2026.51204,iPad1(1000190),190,01.06.26 11:23,Prod,A1000190.7018,Tisch 8,102,S1000190.51204,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000190.51205,SP1000190.14.51205,SY1000190.2026.51205,iPad1(1000190),190,01.06.26 15:08,Prod,A1000190.7019,Tisch 14,105,S1000190.51205,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000190.51206,SP1000190.14.51206,SY1000190.2026.51206,iPad1(1000190),190,01.06.26 15:08,Prod,A1000190.7019,Tisch 14,105,S1000190.51206,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000190.51207,SP1000190.14.51207,SY1000190.2026.51207,iPad1(1000190),190,01.06.26 15:08,Prod,A1000190.7019,Tisch 14,105,S1000190.51207,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000190.51208,SP1000190.14.51208,SY1000190.2026.51208,iPad1(1000190),190,01.06.26 17:43,Prod,A1000190.7020,Tisch 15,112,S1000190.51208,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000190.51209,SP1000190.14.51209,SY1000190.2026.51209,iPad1(1000190),190,01.06.26 17:43,Prod,A1000190.7020,Tisch 15,112,S1000190.51209,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
