Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000193.22435,SP1000193.37.22435,SY1000193.2026.22435,iPad1(1000193),193,01.06.26 20:52,Prod,A1000193.6271,Tisch 11,114,S1000193.22435,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000193.22436,SP1000193.37.22436,SY1000193.2026.22436,iPad1(1000193),193,01.06.26 20:52,Prod,A1000193.6271,Tisch 11,114,S1000193.22436,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000193.22437,SP1000193.37.22437,SY1000193.2026.22437,iPad1(1000193),193,01.06.26 20:07,Prod,A1000193.6272,Tisch 18,109,S1000193.22437,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000193.22438,SP1000193.37.22438,SY1000193.2026.22438,iPad1(1000193),193,01.06.26 20:07,Prod,A1000193.6272,Tisch 18,109,S1000193.22438,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000193.22439,SP1000193.37.22439,SY1000193.2026.22439,iPad1(1000193),193,01.06.26 20:07,Prod,A1000193.6272,Tisch 18,109,S1000193.22439,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000193.22440,SP1000193.37.22440,SY1000193.2026.22440,iPad1(1000193),193,01.06.26 18:54,Prod,A1000193.6273,Tisch 24,105,S1000193.22440,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000193.22441,SP1000193.37.22441,SY1000193.2026.22441,iPad1(1000193),193,01.06.26 18:54,Prod,A1000193.6273,Tisch 24,105,S1000193.22441,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000193.22442,SP1000193.37.22442,SY1000193.2026.22442,iPad1(1000193),193,01.06.26 16:17,Prod,A1000193.6274,Tisch 1,109,S1000193.22442,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000193.22443,SP1000193.37.22443,SY1000193.2026.22443,iPad1(1000193),193,01.06.26 12:23,Prod,A1000193.6275,Tisch 8,104,S1000193.22443,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000193.22444,SP1000193.37.22444,SY1000193.2026.22444,iPad1(1000193),193,01.06.26 12:23,Prod,A1000193.6275,Tisch 8,104,S1000193.22444,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000193.22445,SP1000193.37.22445,SY1000193.2026.22445,iPad1(1000193),193,01.06.26 12:17,Prod,A1000193.6276,Tisch 11,107,S1000193.22445,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000193.22446,SP1000193.37.22446,SY1000193.2026.22446,iPad1(1000193),193,01.06.26 12:17,Prod,A1000193.6276,Tisch 11,107,S1000193.22446,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000193.22447,SP1000193.37.22447,SY1000193.2026.22447,iPad1(1000193),193,01.06.26 20:09,Prod,A1000193.6277,Tisch 23,114,S1000193.22447,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000193.22448,SP1000193.37.22448,SY1000193.2026.22448,iPad1(1000193),193,01.06.26 20:09,Prod,A1000193.6277,Tisch 23,114,S1000193.22448,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000193.22449,SP1000193.37.22449,SY1000193.2026.22449,iPad1(1000193),193,01.06.26 16:45,Prod,A1000193.6278,Tisch 17,114,S1000193.22449,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000193.22450,SP1000193.37.22450,SY1000193.2026.22450,iPad1(1000193),193,01.06.26 16:45,Prod,A1000193.6278,Tisch 17,114,S1000193.22450,VOID,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000193.22451,SP1000193.37.22451,SY1000193.2026.22451,iPad1(1000193),193,01.06.26 13:27,Prod,A1000193.6279,Tisch 20,109,S1000193.22451,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000193.22452,SP1000193.37.22452,SY1000193.2026.22452,iPad1(1000193),193,01.06.26 15:53,Prod,A1000193.6280,Tisch 17,105,S1000193.22452,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000193.22453,SP1000193.37.22453,SY1000193.2026.22453,iPad1(1000193),193,01.06.26 15:53,Prod,A1000193.6280,Tisch 17,105,S1000193.22453,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000193.22454,SP1000193.37.22454,SY1000193.2026.22454,iPad1(1000193),193,01.06.26 19:44,Prod,A1000193.6281,Tisch 17,118,S1000193.22454,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000193.22455,SP1000193.37.22455,SY1000193.2026.22455,iPad1(1000193),193,01.06.26 19:44,Prod,A1000193.6281,Tisch 17,118,S1000193.22455,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000193.22456,SP1000193.37.22456,SY1000193.2026.22456,iPad1(1000193),193,01.06.26 19:44,Prod,A1000193.6281,Tisch 17,118,S1000193.22456,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000193.22457,SP1000193.37.22457,SY1000193.2026.22457,iPad1(1000193),193,01.06.26 18:42,Prod,A1000193.6282,Tisch 11,109,S1000193.22457,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000193.22458,SP1000193.37.22458,SY1000193.2026.22458,iPad1(1000193),193,01.06.26 20:21,Prod,A1000193.6283,Tisch 11,104,S1000193.22458,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000193.22459,SP1000193.37.22459,SY1000193.2026.22459,iPad1(1000193),193,01.06.26 20:21,Prod,A1000193.6283,Tisch 11,104,S1000193.22459,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000193.22460,SP1000193.37.22460,SY1000193.2026.22460,iPad1(1000193),193,01.06.26 19:40,Prod,A1000193.6284,,107,S1000193.22460,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000193.22461,SP1000193.37.22461,SY1000193.2026.22461,iPad1(1000193),193,01.06.26 19:40,Prod,A1000193.6284,,107,S1000193.22461,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000193.22462,SP1000193.37.22462,SY1000193.2026.22462,iPad1(1000193),193,01.06.26 19:40,Prod,A1000193.6284,,107,S1000193.22462,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000193.22463,SP1000193.37.22463,SY1000193.2026.22463,iPad1(1000193),193,01.06.26 19:47,Prod,A1000193.6285,Tisch 9,105,S1000193.22463,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000193.22464,SP1000193.37.22464,SY1000193.2026.22464,iPad1(1000193),193,01.06.26 19:47,Prod,A1000193.6285,Tisch 9,105,S1000193.22464,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000193.22465,SP1000193.37.22465,SY1000193.2026.22465,iPad1(1000193),193,01.06.26 16:58,Prod,A1000193.6286,Tisch 19,105,S1000193.22465,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000193.22466,SP1000193.37.22466,SY1000193.2026.22466,iPad1(1000193),193,01.06.26 16:58,Prod,A1000193.6286,Tisch 19,105,S1000193.22466,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000193.22467,SP1000193.37.22467,SY1000193.2026.22467,iPad1(1000193),193,01.06.26 18:51,Prod,A1000193.6287,Tisch 15,109,S1000193.22467,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000193.22468,SP1000193.37.22468,SY1000193.2026.22468,iPad1(1000193),193,01.06.26 18:51,Prod,A1000193.6287,Tisch 15,109,S1000193.22468,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000193.22469,SP1000193.37.22469,SY1000193.2026.22469,iPad1(1000193),193,01.06.26 08:44,Prod,A1000193.6288,Tisch 10,105,S1000193.22469,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000193.22470,SP1000193.37.22470,SY1000193.2026.22470,iPad1(1000193),193,01.06.26 08:41,Prod,A1000193.6289,Tisch 14,118,S1000193.22470,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000193.22471,SP1000193.37.22471,SY1000193.2026.22471,iPad1(1000193),193,01.06.26 08:41,Prod,A1000193.6289,Tisch 14,118,S1000193.22471,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000193.22472,SP1000193.37.22472,SY1000193.2026.22472,iPad1(1000193),193,01.06.26 08:41,Prod,A1000193.6289,Tisch 14,118,S1000193.22472,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000193.22473,SP1000193.37.22473,SY1000193.2026.22473,iPad1(1000193),193,01.06.26 12:02,Prod,A1000193.6290,Tisch 2,109,S1000193.22473,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000193.22474,SP1000193.37.22474,SY1000193.2026.22474,iPad1(1000193),193,01.06.26 12:02,Prod,A1000193.6290,Tisch 2,109,S1000193.22474,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000193.22475,SP1000193.37.22475,SY1000193.2026.22475,iPad1(1000193),193,01.06.26 12:02,Prod,A1000193.6290,Tisch 2,109,S1000193.22475,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000193.22476,SP1000193.37.22476,SY1000193.2026.22476,iPad1(1000193),193,01.06.26 09:39,Prod,A1000193.6291,Tisch 21,105,S1000193.22476,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000193.22477,SP1000193.37.22477,SY1000193.2026.22477,iPad1(1000193),193,01.06.26 09:39,Prod,A1000193.6291,Tisch 21,105,S1000193.22477,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000193.22478,SP1000193.37.22478,SY1000193.2026.22478,iPad1(1000193),193,01.06.26 11:31,Prod,A1000193.6292,Tisch 11,104,S1000193.22478,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000193.22479,SP1000193.37.22479,SY1000193.2026.22479,iPad1(1000193),193,01.06.26 11:31,Prod,A1000193.6292,Tisch 11,104,S1000193.22479,VOID,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000193.22480,SP1000193.37.22480,SY1000193.2026.22480,iPad1(1000193),193,01.06.26 19:18,Prod,A1000193.6293,Tisch 8,107,S1000193.22480,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000193.22481,SP1000193.37.22481,SY1000193.2026.22481,iPad1(1000193),193,01.06.26 13:15,Prod,A1000193.6294,Tisch 11,105,S1000193.22481,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000193.22482,SP1000193.37.22482,SY1000193.2026.22482,iPad1(1000193),193,01.06.26 13:15,Prod,A1000193.6294,Tisch 11,105,S1000193.22482,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000193.22483,SP1000193.37.22483,SY1000193.2026.22483,iPad1(1000193),193,01.06.26 18:38,Prod,A1000193.6295,Tisch 21,105,S1000193.22483,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000193.22484,SP1000193.37.22484,SY1000193.2026.22484,iPad1(1000193),193,01.06.26 18:38,Prod,A1000193.6295,Tisch 21,105,S1000193.22484,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000193.22485,SP1000193.37.22485,SY1000193.2026.22485,iPad1(1000193),193,01.06.26 18:38,Prod,A1000193.6295,Tisch 21,105,S1000193.22485,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000193.22486,SP1000193.37.22486,SY1000193.2026.22486,iPad1(1000193),193,01.06.26 14:33,Prod,A1000193.6296,Tisch 7,118,S1000193.22486,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000193.22487,SP1000193.37.22487,SY1000193.2026.22487,iPad1(1000193),193,01.06.26 14:33,Prod,A1000193.6296,Tisch 7,118,S1000193.22487,VOID,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000193.22488,SP1000193.37.22488,SY1000193.2026.22488,iPad1(1000193),193,01.06.26 14:33,Prod,A1000193.6296,Tisch 7,118,S1000193.22488,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000193.22489,SP1000193.37.22489,SY1000193.2026.22489,iPad1(1000193),193,01.06.26 19:20,Prod,A1000193.6297,,118,S1000193.22489,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000193.22490,SP1000193.37.22490,SY1000193.2026.22490,iPad1(1000193),193,01.06.26 19:20,Prod,A1000193.6297,,118,S1000193.22490,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000193.22491,SP1000193.37.22491,SY1000193.2026.22491,iPad1(1000193),193,01.06.26 13:46,Prod,A1000193.6298,Tisch 18,105,S1000193.22491,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000193.22492,SP1000193.37.22492,SY1000193.2026.22492,iPad1(1000193),193,01.06.26 13:46,Prod,A1000193.6298,Tisch 18,105,S1000193.22492,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000193.22493,SP1000193.37.22493,SY1000193.2026.22493,iPad1(1000193),193,01.06.26 08:08,Prod,A1000193.6299,Tisch 6,109,S1000193.22493,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000193.22494,SP1000193.37.22494,SY1000193.2026.22494,iPad1(1000193),193,01.06.26 16:35,Prod,A1000193.6300,Tisch 16,107,S1000193.22494,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000193.22495,SP1000193.37.22495,SY1000193.2026.22495,iPad1(1000193),193,01.06.26 16:35,Prod,A1000193.6300,Tisch 16,107,S1000193.22495,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000193.22496,SP1000193.37.22496,SY1000193.2026.22496,iPad1(1000193),193,01.06.26 12:20,Prod,A1000193.6301,Tisch 21,107,S1000193.22496,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000193.22497,SP1000193.37.22497,SY1000193.2026.22497,iPad1(1000193),193,01.06.26 17:06,Prod,A1000193.6302,Tisch 11,107,S1000193.22497,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000193.22498,SP1000193.37.22498,SY1000193.2026.22498,iPad1(1000193),193,01.06.26 17:06,Prod,A1000193.6302,Tisch 11,107,S1000193.22498,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000193.22499,SP1000193.37.22499,SY1000193.2026.22499,iPad1(1000193),193,01.06.26 17:06,Prod,A1000193.6302,Tisch 11,107,S1000193.22499,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000193.22500,SP1000193.37.22500,SY1000193.2026.22500,iPad1(1000193),193,01.06.26 13:57,Prod,A1000193.6303,Tisch 17,109,S1000193.22500,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000193.22501,SP1000193.37.22501,SY1000193.2026.22501,iPad1(1000193),193,01.06.26 18:20,Prod,A1000193.6304,,109,S1000193.22501,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000193.22502,SP1000193.37.22502,SY1000193.2026.22502,iPad1(1000193),193,01.06.26 18:20,Prod,A1000193.6304,,109,S1000193.22502,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000193.22503,SP1000193.37.22503,SY1000193.2026.22503,iPad1(1000193),193,01.06.26 18:20,Prod,A1000193.6304,,109,S1000193.22503,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000193.22504,SP1000193.37.22504,SY1000193.2026.22504,iPad1(1000193),193,01.06.26 12:11,Prod,A1000193.6305,Tisch 8,107,S1000193.22504,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000193.22505,SP1000193.37.22505,SY1000193.2026.22505,iPad1(1000193),193,01.06.26 12:11,Prod,A1000193.6305,Tisch 8,107,S1000193.22505,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000193.22506,SP1000193.37.22506,SY1000193.2026.22506,iPad1(1000193),193,01.06.26 12:11,Prod,A1000193.6305,Tisch 8,107,S1000193.22506,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000193.22507,SP1000193.37.22507,SY1000193.2026.22507,iPad1(1000193),193,01.06.26 17:41,Prod,A1000193.6306,Tisch 3,114,S1000193.22507,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000193.22508,SP1000193.37.22508,SY1000193.2026.22508,iPad1(1000193),193,01.06.26 17:41,Prod,A1000193.6306,Tisch 3,114,S1000193.22508,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000193.22509,SP1000193.37.22509,SY1000193.2026.22509,iPad1(1000193),193,01.06.26 17:41,Prod,A1000193.6306,Tisch 3,114,S1000193.22509,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
