Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000033.85808,SP1000033.35.85808,SY1000033.2026.85808,iPad1(1000033),33,01.06.26 10:04,Prod,A1000033.6046,Tisch 2,111,S1000033.85808,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000033.85809,SP1000033.35.85809,SY1000033.2026.85809,iPad1(1000033),33,01.06.26 10:04,Prod,A1000033.6046,Tisch 2,111,S1000033.85809,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000033.85810,SP1000033.35.85810,SY1000033.2026.85810,iPad1(1000033),33,01.06.26 10:04,Prod,A1000033.6046,Tisch 2,111,S1000033.85810,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000033.85811,SP1000033.35.85811,SY1000033.2026.85811,iPad1(1000033),33,01.06.26 08:41,Prod,A1000033.6047,Tisch 9,103,S1000033.85811,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000033.85812,SP1000033.35.85812,SY1000033.2026.85812,iPad1(1000033),33,01.06.26 08:41,Prod,A1000033.6047,Tisch 9,103,S1000033.85812,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000033.85813,SP1000033.35.85813,SY1000033.2026.85813,iPad1(1000033),33,01.06.26 18:57,Prod,A1000033.6048,Tisch 9,109,S1000033.85813,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000033.85814,SP1000033.35.85814,SY1000033.2026.85814,iPad1(1000033),33,01.06.26 19:15,Prod,A1000033.6049,,105,S1000033.85814,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000033.85815,SP1000033.35.85815,SY1000033.2026.85815,iPad1(1000033),33,01.06.26 19:15,Prod,A1000033.6049,,105,S1000033.85815,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000033.85816,SP1000033.35.85816,SY1000033.2026.85816,iPad1(1000033),33,01.06.26 19:15,Prod,A1000033.6049,,105,S1000033.85816,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000033.85817,SP1000033.35.85817,SY1000033.2026.85817,iPad1(1000033),33,01.06.26 15:45,Prod,A1000033.6050,,111,S1000033.85817,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000033.85818,SP1000033.35.85818,SY1000033.2026.85818,iPad1(1000033),33,01.06.26 15:45,Prod,A1000033.6050,,111,S1000033.85818,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000033.85819,SP1000033.35.85819,SY1000033.2026.85819,iPad1(1000033),33,01.06.26 09:33,Prod,A1000033.6051,Tisch 21,109,S1000033.85819,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000033.85820,SP1000033.35.85820,SY1000033.2026.85820,iPad1(1000033),33,01.06.26 09:33,Prod,A1000033.6051,Tisch 21,109,S1000033.85820,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000033.85821,SP1000033.35.85821,SY1000033.2026.85821,iPad1(1000033),33,01.06.26 09:33,Prod,A1000033.6051,Tisch 21,109,S1000033.85821,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000033.85822,SP1000033.35.85822,SY1000033.2026.85822,iPad1(1000033),33,01.06.26 16:38,Prod,A1000033.6052,Tisch 21,112,S1000033.85822,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000033.85823,SP1000033.35.85823,SY1000033.2026.85823,iPad1(1000033),33,01.06.26 16:38,Prod,A1000033.6052,Tisch 21,112,S1000033.85823,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000033.85824,SP1000033.35.85824,SY1000033.2026.85824,iPad1(1000033),33,01.06.26 16:38,Prod,A1000033.6052,Tisch 21,112,S1000033.85824,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000033.85825,SP1000033.35.85825,SY1000033.2026.85825,iPad1(1000033),33,01.06.26 17:34,Prod,A1000033.6053,Tisch 10,108,S1000033.85825,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000033.85826,SP1000033.35.85826,SY1000033.2026.85826,iPad1(1000033),33,01.06.26 19:57,Prod,A1000033.6054,Tisch 14,111,S1000033.85826,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000033.85827,SP1000033.35.85827,SY1000033.2026.85827,iPad1(1000033),33,01.06.26 19:57,Prod,A1000033.6054,Tisch 14,111,S1000033.85827,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000033.85828,SP1000033.35.85828,SY1000033.2026.85828,iPad1(1000033),33,01.06.26 19:57,Prod,A1000033.6054,Tisch 14,111,S1000033.85828,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000033.85829,SP1000033.35.85829,SY1000033.2026.85829,iPad1(1000033),33,01.06.26 09:11,Prod,A1000033.6055,Tisch 17,103,S1000033.85829,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000033.85830,SP1000033.35.85830,SY1000033.2026.85830,iPad1(1000033),33,01.06.26 09:11,Prod,A1000033.6055,Tisch 17,103,S1000033.85830,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000033.85831,SP1000033.35.85831,SY1000033.2026.85831,iPad1(1000033),33,01.06.26 20:02,Prod,A1000033.6056,Tisch 10,105,S1000033.85831,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000033.85832,SP1000033.35.85832,SY1000033.2026.85832,iPad1(1000033),33,01.06.26 20:02,Prod,A1000033.6056,Tisch 10,105,S1000033.85832,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000033.85833,SP1000033.35.85833,SY1000033.2026.85833,iPad1(1000033),33,01.06.26 17:58,Prod,A1000033.6057,Tisch 18,112,S1000033.85833,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000033.85834,SP1000033.35.85834,SY1000033.2026.85834,iPad1(1000033),33,01.06.26 17:58,Prod,A1000033.6057,Tisch 18,112,S1000033.85834,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000033.85835,SP1000033.35.85835,SY1000033.2026.85835,iPad1(1000033),33,01.06.26 17:58,Prod,A1000033.6057,Tisch 18,112,S1000033.85835,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000033.85836,SP1000033.35.85836,SY1000033.2026.85836,iPad1(1000033),33,01.06.26 08:30,Prod,A1000033.6058,Tisch 22,105,S1000033.85836,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000033.85837,SP1000033.35.85837,SY1000033.2026.85837,iPad1(1000033),33,01.06.26 08:30,Prod,A1000033.6058,Tisch 22,105,S1000033.85837,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000033.85838,SP1000033.35.85838,SY1000033.2026.85838,iPad1(1000033),33,01.06.26 11:52,Prod,A1000033.6059,,111,S1000033.85838,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000033.85839,SP1000033.35.85839,SY1000033.2026.85839,iPad1(1000033),33,01.06.26 20:17,Prod,A1000033.6060,Tisch 22,105,S1000033.85839,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000033.85840,SP1000033.35.85840,SY1000033.2026.85840,iPad1(1000033),33,01.06.26 17:47,Prod,A1000033.6061,,105,S1000033.85840,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000033.85841,SP1000033.35.85841,SY1000033.2026.85841,iPad1(1000033),33,01.06.26 09:34,Prod,A1000033.6062,Tisch 22,108,S1000033.85841,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000033.85842,SP1000033.35.85842,SY1000033.2026.85842,iPad1(1000033),33,01.06.26 19:36,Prod,A1000033.6063,Tisch 22,105,S1000033.85842,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000033.85843,SP1000033.35.85843,SY1000033.2026.85843,iPad1(1000033),33,01.06.26 19:36,Prod,A1000033.6063,Tisch 22,105,S1000033.85843,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000033.85844,SP1000033.35.85844,SY1000033.2026.85844,iPad1(1000033),33,01.06.26 19:36,Prod,A1000033.6063,Tisch 22,105,S1000033.85844,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000033.85845,SP1000033.35.85845,SY1000033.2026.85845,iPad1(1000033),33,01.06.26 18:07,Prod,A1000033.6064,Tisch 14,112,S1000033.85845,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000033.85846,SP1000033.35.85846,SY1000033.2026.85846,iPad1(1000033),33,01.06.26 18:07,Prod,A1000033.6064,Tisch 14,112,S1000033.85846,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000033.85847,SP1000033.35.85847,SY1000033.2026.85847,iPad1(1000033),33,01.06.26 18:07,Prod,A1000033.6064,Tisch 14,112,S1000033.85847,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000033.85848,SP1000033.35.85848,SY1000033.2026.85848,iPad1(1000033),33,01.06.26 15:13,Prod,A1000033.6065,Tisch 7,103,S1000033.85848,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000033.85849,SP1000033.35.85849,SY1000033.2026.85849,iPad1(1000033),33,01.06.26 15:13,Prod,A1000033.6065,Tisch 7,103,S1000033.85849,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000033.85850,SP1000033.35.85850,SY1000033.2026.85850,iPad1(1000033),33,01.06.26 15:32,Prod,A1000033.6066,Tisch 21,108,S1000033.85850,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000033.85851,SP1000033.35.85851,SY1000033.2026.85851,iPad1(1000033),33,01.06.26 15:32,Prod,A1000033.6066,Tisch 21,108,S1000033.85851,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000033.85852,SP1000033.35.85852,SY1000033.2026.85852,iPad1(1000033),33,01.06.26 17:47,Prod,A1000033.6067,Tisch 18,112,S1000033.85852,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000033.85853,SP1000033.35.85853,SY1000033.2026.85853,iPad1(1000033),33,01.06.26 17:54,Prod,A1000033.6068,Tisch 8,103,S1000033.85853,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000033.85854,SP1000033.35.85854,SY1000033.2026.85854,iPad1(1000033),33,01.06.26 13:53,Prod,A1000033.6069,Tisch 15,103,S1000033.85854,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000033.85855,SP1000033.35.85855,SY1000033.2026.85855,iPad1(1000033),33,01.06.26 13:53,Prod,A1000033.6069,Tisch 15,103,S1000033.85855,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000033.85856,SP1000033.35.85856,SY1000033.2026.85856,iPad1(1000033),33,01.06.26 13:53,Prod,A1000033.6069,Tisch 15,103,S1000033.85856,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000033.85857,SP1000033.35.85857,SY1000033.2026.85857,iPad1(1000033),33,01.06.26 17:49,Prod,A1000033.6070,Tisch 3,112,S1000033.85857,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000033.85858,SP1000033.35.85858,SY1000033.2026.85858,iPad1(1000033),33,01.06.26 17:49,Prod,A1000033.6070,Tisch 3,112,S1000033.85858,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000033.85859,SP1000033.35.85859,SY1000033.2026.85859,iPad1(1000033),33,01.06.26 17:49,Prod,A1000033.6070,Tisch 3,112,S1000033.85859,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000033.85860,SP1000033.35.85860,SY1000033.2026.85860,iPad1(1000033),33,01.06.26 16:13,Prod,A1000033.6071,Tisch 4,108,S1000033.85860,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000033.85861,SP1000033.35.85861,SY1000033.2026.85861,iPad1(1000033),33,01.06.26 13:42,Prod,A1000033.6072,Tisch 11,103,S1000033.85861,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000033.85862,SP1000033.35.85862,SY1000033.2026.85862,iPad1(1000033),33,01.06.26 13:42,Prod,A1000033.6072,Tisch 11,103,S1000033.85862,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000033.85863,SP1000033.35.85863,SY1000033.2026.85863,iPad1(1000033),33,01.06.26 15:07,Prod,A1000033.6073,Tisch 5,108,S1000033.85863,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000033.85864,SP1000033.35.85864,SY1000033.2026.85864,iPad1(1000033),33,01.06.26 17:39,Prod,A1000033.6074,Tisch 11,109,S1000033.85864,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000033.85865,SP1000033.35.85865,SY1000033.2026.85865,iPad1(1000033),33,01.06.26 17:39,Prod,A1000033.6074,Tisch 11,109,S1000033.85865,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000033.85866,SP1000033.35.85866,SY1000033.2026.85866,iPad1(1000033),33,01.06.26 11:44,Prod,A1000033.6075,Tisch 22,111,S1000033.85866,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000033.85867,SP1000033.35.85867,SY1000033.2026.85867,iPad1(1000033),33,01.06.26 11:44,Prod,A1000033.6075,Tisch 22,111,S1000033.85867,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000033.85868,SP1000033.35.85868,SY1000033.2026.85868,iPad1(1000033),33,01.06.26 11:44,Prod,A1000033.6075,Tisch 22,111,S1000033.85868,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000033.85869,SP1000033.35.85869,SY1000033.2026.85869,iPad1(1000033),33,01.06.26 19:42,Prod,A1000033.6076,Tisch 7,103,S1000033.85869,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000033.85870,SP1000033.35.85870,SY1000033.2026.85870,iPad1(1000033),33,01.06.26 16:19,Prod,A1000033.6077,Tisch 3,108,S1000033.85870,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000033.85871,SP1000033.35.85871,SY1000033.2026.85871,iPad1(1000033),33,01.06.26 17:02,Prod,A1000033.6078,Tisch 20,112,S1000033.85871,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000033.85872,SP1000033.35.85872,SY1000033.2026.85872,iPad1(1000033),33,01.06.26 17:02,Prod,A1000033.6078,Tisch 20,112,S1000033.85872,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000033.85873,SP1000033.35.85873,SY1000033.2026.85873,iPad1(1000033),33,01.06.26 12:52,Prod,A1000033.6079,,109,S1000033.85873,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000033.85874,SP1000033.35.85874,SY1000033.2026.85874,iPad1(1000033),33,01.06.26 12:52,Prod,A1000033.6079,,109,S1000033.85874,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000033.85875,SP1000033.35.85875,SY1000033.2026.85875,iPad1(1000033),33,01.06.26 12:52,Prod,A1000033.6079,,109,S1000033.85875,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000033.85876,SP1000033.35.85876,SY1000033.2026.85876,iPad1(1000033),33,01.06.26 12:24,Prod,A1000033.6080,Tisch 24,103,S1000033.85876,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000033.85877,SP1000033.35.85877,SY1000033.2026.85877,iPad1(1000033),33,01.06.26 12:24,Prod,A1000033.6080,Tisch 24,103,S1000033.85877,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000033.85878,SP1000033.35.85878,SY1000033.2026.85878,iPad1(1000033),33,01.06.26 12:52,Prod,A1000033.6081,Tisch 13,105,S1000033.85878,VOID,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000033.85879,SP1000033.35.85879,SY1000033.2026.85879,iPad1(1000033),33,01.06.26 12:52,Prod,A1000033.6081,Tisch 13,105,S1000033.85879,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000033.85880,SP1000033.35.85880,SY1000033.2026.85880,iPad1(1000033),33,01.06.26 12:52,Prod,A1000033.6081,Tisch 13,105,S1000033.85880,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
