Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000298.21053,SP1000298.7.21053,SY1000298.2026.21053,iPad1(1000298),298,01.06.26 12:13,Prod,A1000298.6712,Tisch 2,107,S1000298.21053,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000298.21054,SP1000298.7.21054,SY1000298.2026.21054,iPad1(1000298),298,01.06.26 12:13,Prod,A1000298.6712,Tisch 2,107,S1000298.21054,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000298.21055,SP1000298.7.21055,SY1000298.2026.21055,iPad1(1000298),298,01.06.26 20:12,Prod,A1000298.6713,Tisch 4,107,S1000298.21055,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000298.21056,SP1000298.7.21056,SY1000298.2026.21056,iPad1(1000298),298,01.06.26 20:12,Prod,A1000298.6713,Tisch 4,107,S1000298.21056,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000298.21057,SP1000298.7.21057,SY1000298.2026.21057,iPad1(1000298),298,01.06.26 19:57,Prod,A1000298.6714,Tisch 10,113,S1000298.21057,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000298.21058,SP1000298.7.21058,SY1000298.2026.21058,iPad1(1000298),298,01.06.26 19:57,Prod,A1000298.6714,Tisch 10,113,S1000298.21058,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000298.21059,SP1000298.7.21059,SY1000298.2026.21059,iPad1(1000298),298,01.06.26 19:57,Prod,A1000298.6714,Tisch 10,113,S1000298.21059,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000298.21060,SP1000298.7.21060,SY1000298.2026.21060,iPad1(1000298),298,01.06.26 13:47,Prod,A1000298.6715,Tisch 15,104,S1000298.21060,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000298.21061,SP1000298.7.21061,SY1000298.2026.21061,iPad1(1000298),298,01.06.26 13:47,Prod,A1000298.6715,Tisch 15,104,S1000298.21061,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000298.21062,SP1000298.7.21062,SY1000298.2026.21062,iPad1(1000298),298,01.06.26 11:24,Prod,A1000298.6716,Tisch 17,103,S1000298.21062,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000298.21063,SP1000298.7.21063,SY1000298.2026.21063,iPad1(1000298),298,01.06.26 14:14,Prod,A1000298.6717,Tisch 10,108,S1000298.21063,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000298.21064,SP1000298.7.21064,SY1000298.2026.21064,iPad1(1000298),298,01.06.26 14:14,Prod,A1000298.6717,Tisch 10,108,S1000298.21064,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000298.21065,SP1000298.7.21065,SY1000298.2026.21065,iPad1(1000298),298,01.06.26 14:14,Prod,A1000298.6717,Tisch 10,108,S1000298.21065,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000298.21066,SP1000298.7.21066,SY1000298.2026.21066,iPad1(1000298),298,01.06.26 13:28,Prod,A1000298.6718,Tisch 19,113,S1000298.21066,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000298.21067,SP1000298.7.21067,SY1000298.2026.21067,iPad1(1000298),298,01.06.26 13:28,Prod,A1000298.6718,Tisch 19,113,S1000298.21067,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000298.21068,SP1000298.7.21068,SY1000298.2026.21068,iPad1(1000298),298,01.06.26 13:28,Prod,A1000298.6718,Tisch 19,113,S1000298.21068,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000298.21069,SP1000298.7.21069,SY1000298.2026.21069,iPad1(1000298),298,01.06.26 18:04,Prod,A1000298.6719,Tisch 2,113,S1000298.21069,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000298.21070,SP1000298.7.21070,SY1000298.2026.21070,iPad1(1000298),298,01.06.26 18:04,Prod,A1000298.6719,Tisch 2,113,S1000298.21070,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000298.21071,SP1000298.7.21071,SY1000298.2026.21071,iPad1(1000298),298,01.06.26 18:04,Prod,A1000298.6719,Tisch 2,113,S1000298.21071,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000298.21072,SP1000298.7.21072,SY1000298.2026.21072,iPad1(1000298),298,01.06.26 15:31,Prod,A1000298.6720,,113,S1000298.21072,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000298.21073,SP1000298.7.21073,SY1000298.2026.21073,iPad1(1000298),298,01.06.26 10:09,Prod,A1000298.6721,Tisch 5,107,S1000298.21073,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000298.21074,SP1000298.7.21074,SY1000298.2026.21074,iPad1(1000298),298,01.06.26 16:49,Prod,A1000298.6722,Tisch 15,108,S1000298.21074,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000298.21075,SP1000298.7.21075,SY1000298.2026.21075,iPad1(1000298),298,01.06.26 12:53,Prod,A1000298.6723,Tisch 11,108,S1000298.21075,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000298.21076,SP1000298.7.21076,SY1000298.2026.21076,iPad1(1000298),298,01.06.26 12:53,Prod,A1000298.6723,Tisch 11,108,S1000298.21076,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000298.21077,SP1000298.7.21077,SY1000298.2026.21077,iPad1(1000298),298,01.06.26 12:53,Prod,A1000298.6723,Tisch 11,108,S1000298.21077,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000298.21078,SP1000298.7.21078,SY1000298.2026.21078,iPad1(1000298),298,01.06.26 18:12,Prod,A1000298.6724,Tisch 9,108,S1000298.21078,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000298.21079,SP1000298.7.21079,SY1000298.2026.21079,iPad1(1000298),298,01.06.26 18:12,Prod,A1000298.6724,Tisch 9,108,S1000298.21079,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000298.21080,SP1000298.7.21080,SY1000298.2026.21080,iPad1(1000298),298,01.06.26 18:39,Prod,A1000298.6725,Tisch 15,107,S1000298.21080,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000298.21081,SP1000298.7.21081,SY1000298.2026.21081,iPad1(1000298),298,01.06.26 18:39,Prod,A1000298.6725,Tisch 15,107,S1000298.21081,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000298.21082,SP1000298.7.21082,SY1000298.2026.21082,iPad1(1000298),298,01.06.26 18:39,Prod,A1000298.6725,Tisch 15,107,S1000298.21082,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000298.21083,SP1000298.7.21083,SY1000298.2026.21083,iPad1(1000298),298,01.06.26 19:57,Prod,A1000298.6726,Tisch 22,107,S1000298.21083,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000298.21084,SP1000298.7.21084,SY1000298.2026.21084,iPad1(1000298),298,01.06.26 19:57,Prod,A1000298.6726,Tisch 22,107,S1000298.21084,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000298.21085,SP1000298.7.21085,SY1000298.2026.21085,iPad1(1000298),298,01.06.26 18:44,Prod,A1000298.6727,Tisch 1,113,S1000298.21085,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000298.21086,SP1000298.7.21086,SY1000298.2026.21086,iPad1(1000298),298,01.06.26 18:44,Prod,A1000298.6727,Tisch 1,113,S1000298.21086,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000298.21087,SP1000298.7.21087,SY1000298.2026.21087,iPad1(1000298),298,01.06.26 20:21,Prod,A1000298.6728,Tisch 18,108,S1000298.21087,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000298.21088,SP1000298.7.21088,SY1000298.2026.21088,iPad1(1000298),298,01.06.26 20:21,Prod,A1000298.6728,Tisch 18,108,S1000298.21088,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000298.21089,SP1000298.7.21089,SY1000298.2026.21089,iPad1(1000298),298,01.06.26 20:21,Prod,A1000298.6728,Tisch 18,108,S1000298.21089,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000298.21090,SP1000298.7.21090,SY1000298.2026.21090,iPad1(1000298),298,01.06.26 17:47,Prod,A1000298.6729,Tisch 16,104,S1000298.21090,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000298.21091,SP1000298.7.21091,SY1000298.2026.21091,iPad1(1000298),298,01.06.26 17:47,Prod,A1000298.6729,Tisch 16,104,S1000298.21091,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000298.21092,SP1000298.7.21092,SY1000298.2026.21092,iPad1(1000298),298,01.06.26 17:47,Prod,A1000298.6729,Tisch 16,104,S1000298.21092,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000298.21093,SP1000298.7.21093,SY1000298.2026.21093,iPad1(1000298),298,01.06.26 10:24,Prod,A1000298.6730,Tisch 23,103,S1000298.21093,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000298.21094,SP1000298.7.21094,SY1000298.2026.21094,iPad1(1000298),298,01.06.26 10:24,Prod,A1000298.6730,Tisch 23,103,S1000298.21094,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000298.21095,SP1000298.7.21095,SY1000298.2026.21095,iPad1(1000298),298,01.06.26 18:53,Prod,A1000298.6731,Tisch 10,107,S1000298.21095,VOID,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000298.21096,SP1000298.7.21096,SY1000298.2026.21096,iPad1(1000298),298,01.06.26 18:53,Prod,A1000298.6731,Tisch 10,107,S1000298.21096,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000298.21097,SP1000298.7.21097,SY1000298.2026.21097,iPad1(1000298),298,01.06.26 18:53,Prod,A1000298.6731,Tisch 10,107,S1000298.21097,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000298.21098,SP1000298.7.21098,SY1000298.2026.21098,iPad1(1000298),298,01.06.26 19:41,Prod,A1000298.6732,Tisch 18,103,S1000298.21098,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000298.21099,SP1000298.7.21099,SY1000298.2026.21099,iPad1(1000298),298,01.06.26 19:41,Prod,A1000298.6732,Tisch 18,103,S1000298.21099,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000298.21100,SP1000298.7.21100,SY1000298.2026.21100,iPad1(1000298),298,01.06.26 19:41,Prod,A1000298.6732,Tisch 18,103,S1000298.21100,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000298.21101,SP1000298.7.21101,SY1000298.2026.21101,iPad1(1000298),298,01.06.26 12:03,Prod,A1000298.6733,Tisch 17,104,S1000298.21101,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000298.21102,SP1000298.7.21102,SY1000298.2026.21102,iPad1(1000298),298,01.06.26 12:03,Prod,A1000298.6733,Tisch 17,104,S1000298.21102,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000298.21103,SP1000298.7.21103,SY1000298.2026.21103,iPad1(1000298),298,01.06.26 12:03,Prod,A1000298.6733,Tisch 17,104,S1000298.21103,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000298.21104,SP1000298.7.21104,SY1000298.2026.21104,iPad1(1000298),298,01.06.26 19:00,Prod,A1000298.6734,Tisch 21,114,S1000298.21104,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000298.21105,SP1000298.7.21105,SY1000298.2026.21105,iPad1(1000298),298,01.06.26 11:51,Prod,A1000298.6735,Tisch 1,108,S1000298.21105,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000298.21106,SP1000298.7.21106,SY1000298.2026.21106,iPad1(1000298),298,01.06.26 11:51,Prod,A1000298.6735,Tisch 1,108,S1000298.21106,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000298.21107,SP1000298.7.21107,SY1000298.2026.21107,iPad1(1000298),298,01.06.26 11:51,Prod,A1000298.6735,Tisch 1,108,S1000298.21107,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000298.21108,SP1000298.7.21108,SY1000298.2026.21108,iPad1(1000298),298,01.06.26 10:54,Prod,A1000298.6736,Tisch 21,114,S1000298.21108,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000298.21109,SP1000298.7.21109,SY1000298.2026.21109,iPad1(1000298),298,01.06.26 10:54,Prod,A1000298.6736,Tisch 21,114,S1000298.21109,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000298.21110,SP1000298.7.21110,SY1000298.2026.21110,iPad1(1000298),298,01.06.26 10:54,Prod,A1000298.6736,Tisch 21,114,S1000298.21110,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000298.21111,SP1000298.7.21111,SY1000298.2026.21111,iPad1(1000298),298,01.06.26 14:57,Prod,A1000298.6737,Tisch 1,107,S1000298.21111,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000298.21112,SP1000298.7.21112,SY1000298.2026.21112,iPad1(1000298),298,01.06.26 14:57,Prod,A1000298.6737,Tisch 1,107,S1000298.21112,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000298.21113,SP1000298.7.21113,SY1000298.2026.21113,iPad1(1000298),298,01.06.26 15:04,Prod,A1000298.6738,Tisch 5,103,S1000298.21113,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000298.21114,SP1000298.7.21114,SY1000298.2026.21114,iPad1(1000298),298,01.06.26 15:04,Prod,A1000298.6738,Tisch 5,103,S1000298.21114,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000298.21115,SP1000298.7.21115,SY1000298.2026.21115,iPad1(1000298),298,01.06.26 11:17,Prod,A1000298.6739,,103,S1000298.21115,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000298.21116,SP1000298.7.21116,SY1000298.2026.21116,iPad1(1000298),298,01.06.26 11:17,Prod,A1000298.6739,,103,S1000298.21116,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000298.21117,SP1000298.7.21117,SY1000298.2026.21117,iPad1(1000298),298,01.06.26 17:09,Prod,A1000298.6740,Tisch 24,114,S1000298.21117,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000298.21118,SP1000298.7.21118,SY1000298.2026.21118,iPad1(1000298),298,01.06.26 17:09,Prod,A1000298.6740,Tisch 24,114,S1000298.21118,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000298.21119,SP1000298.7.21119,SY1000298.2026.21119,iPad1(1000298),298,01.06.26 17:09,Prod,A1000298.6740,Tisch 24,114,S1000298.21119,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000298.21120,SP1000298.7.21120,SY1000298.2026.21120,iPad1(1000298),298,01.06.26 20:03,Prod,A1000298.6741,Tisch 13,104,S1000298.21120,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000298.21121,SP1000298.7.21121,SY1000298.2026.21121,iPad1(1000298),298,01.06.26 20:03,Prod,A1000298.6741,Tisch 13,104,S1000298.21121,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000298.21122,SP1000298.7.21122,SY1000298.2026.21122,iPad1(1000298),298,01.06.26 20:03,Prod,A1000298.6741,Tisch 13,104,S1000298.21122,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000298.21123,SP1000298.7.21123,SY1000298.2026.21123,iPad1(1000298),298,01.06.26 16:10,Prod,A1000298.6742,Tisch 3,114,S1000298.21123,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000298.21124,SP1000298.7.21124,SY1000298.2026.21124,iPad1(1000298),298,01.06.26 16:10,Prod,A1000298.6742,Tisch 3,114,S1000298.21124,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000298.21125,SP1000298.7.21125,SY1000298.2026.21125,iPad1(1000298),298,01.06.26 08:46,Prod,A1000298.6743,Tisch 16,114,S1000298.21125,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000298.21126,SP1000298.7.21126,SY1000298.2026.21126,iPad1(1000298),298,01.06.26 08:46,Prod,A1000298.6743,Tisch 16,114,S1000298.21126,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
