Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000335.61608,SP1000335.3.61608,SY1000335.2026.61608,iPad1(1000335),335,01.06.26 17:06,Prod,A1000335.6472,,101,S1000335.61608,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000335.61609,SP1000335.3.61609,SY1000335.2026.61609,iPad1(1000335),335,01.06.26 17:06,Prod,A1000335.6472,,101,S1000335.61609,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000335.61610,SP1000335.3.61610,SY1000335.2026.61610,iPad1(1000335),335,01.06.26 16:56,Prod,A1000335.6473,Tisch 9,101,S1000335.61610,VOID,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000335.61611,SP1000335.3.61611,SY1000335.2026.61611,iPad1(1000335),335,01.06.26 16:56,Prod,A1000335.6473,Tisch 9,101,S1000335.61611,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000335.61612,SP1000335.3.61612,SY1000335.2026.61612,iPad1(1000335),335,01.06.26 11:50,Prod,A1000335.6474,Tisch 4,113,S1000335.61612,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000335.61613,SP1000335.3.61613,SY1000335.2026.61613,iPad1(1000335),335,01.06.26 11:50,Prod,A1000335.6474,Tisch 4,113,S1000335.61613,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000335.61614,SP1000335.3.61614,SY1000335.2026.61614,iPad1(1000335),335,01.06.26 17:13,Prod,A1000335.6475,Tisch 16,111,S1000335.61614,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000335.61615,SP1000335.3.61615,SY1000335.2026.61615,iPad1(1000335),335,01.06.26 19:22,Prod,A1000335.6476,Tisch 18,101,S1000335.61615,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000335.61616,SP1000335.3.61616,SY1000335.2026.61616,iPad1(1000335),335,01.06.26 19:22,Prod,A1000335.6476,Tisch 18,101,S1000335.61616,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000335.61617,SP1000335.3.61617,SY1000335.2026.61617,iPad1(1000335),335,01.06.26 19:22,Prod,A1000335.6476,Tisch 18,101,S1000335.61617,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000335.61618,SP1000335.3.61618,SY1000335.2026.61618,iPad1(1000335),335,01.06.26 19:51,Prod,A1000335.6477,,119,S1000335.61618,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000335.61619,SP1000335.3.61619,SY1000335.2026.61619,iPad1(1000335),335,01.06.26 19:44,Prod,A1000335.6478,Tisch 5,103,S1000335.61619,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000335.61620,SP1000335.3.61620,SY1000335.2026.61620,iPad1(1000335),335,01.06.26 19:44,Prod,A1000335.6478,Tisch 5,103,S1000335.61620,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000335.61621,SP1000335.3.61621,SY1000335.2026.61621,iPad1(1000335),335,01.06.26 19:16,Prod,A1000335.6479,Tisch 24,101,S1000335.61621,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000335.61622,SP1000335.3.61622,SY1000335.2026.61622,iPad1(1000335),335,01.06.26 19:16,Prod,A1000335.6479,Tisch 24,101,S1000335.61622,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000335.61623,SP1000335.3.61623,SY1000335.2026.61623,iPad1(1000335),335,01.06.26 19:16,Prod,A1000335.6479,Tisch 24,101,S1000335.61623,VOID,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000335.61624,SP1000335.3.61624,SY1000335.2026.61624,iPad1(1000335),335,01.06.26 09:54,Prod,A1000335.6480,Tisch 4,113,S1000335.61624,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000335.61625,SP1000335.3.61625,SY1000335.2026.61625,iPad1(1000335),335,01.06.26 17:15,Prod,A1000335.6481,Tisch 14,111,S1000335.61625,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000335.61626,SP1000335.3.61626,SY1000335.2026.61626,iPad1(1000335),335,01.06.26 15:45,Prod,A1000335.6482,Tisch 18,113,S1000335.61626,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000335.61627,SP1000335.3.61627,SY1000335.2026.61627,iPad1(1000335),335,01.06.26 15:45,Prod,A1000335.6482,Tisch 18,113,S1000335.61627,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000335.61628,SP1000335.3.61628,SY1000335.2026.61628,iPad1(1000335),335,01.06.26 13:31,Prod,A1000335.6483,Tisch 3,113,S1000335.61628,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000335.61629,SP1000335.3.61629,SY1000335.2026.61629,iPad1(1000335),335,01.06.26 19:56,Prod,A1000335.6484,Tisch 12,103,S1000335.61629,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000335.61630,SP1000335.3.61630,SY1000335.2026.61630,iPad1(1000335),335,01.06.26 11:58,Prod,A1000335.6485,Tisch 8,119,S1000335.61630,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000335.61631,SP1000335.3.61631,SY1000335.2026.61631,iPad1(1000335),335,01.06.26 18:55,Prod,A1000335.6486,Tisch 21,114,S1000335.61631,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000335.61632,SP1000335.3.61632,SY1000335.2026.61632,iPad1(1000335),335,01.06.26 18:55,Prod,A1000335.6486,Tisch 21,114,S1000335.61632,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000335.61633,SP1000335.3.61633,SY1000335.2026.61633,iPad1(1000335),335,01.06.26 17:53,Prod,A1000335.6487,Tisch 12,101,S1000335.61633,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000335.61634,SP1000335.3.61634,SY1000335.2026.61634,iPad1(1000335),335,01.06.26 17:53,Prod,A1000335.6487,Tisch 12,101,S1000335.61634,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000335.61635,SP1000335.3.61635,SY1000335.2026.61635,iPad1(1000335),335,01.06.26 19:18,Prod,A1000335.6488,Tisch 21,108,S1000335.61635,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000335.61636,SP1000335.3.61636,SY1000335.2026.61636,iPad1(1000335),335,01.06.26 19:04,Prod,A1000335.6489,Tisch 16,101,S1000335.61636,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000335.61637,SP1000335.3.61637,SY1000335.2026.61637,iPad1(1000335),335,01.06.26 20:22,Prod,A1000335.6490,,113,S1000335.61637,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000335.61638,SP1000335.3.61638,SY1000335.2026.61638,iPad1(1000335),335,01.06.26 20:22,Prod,A1000335.6490,,113,S1000335.61638,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000335.61639,SP1000335.3.61639,SY1000335.2026.61639,iPad1(1000335),335,01.06.26 19:18,Prod,A1000335.6491,Tisch 8,113,S1000335.61639,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000335.61640,SP1000335.3.61640,SY1000335.2026.61640,iPad1(1000335),335,01.06.26 20:47,Prod,A1000335.6492,Tisch 14,111,S1000335.61640,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000335.61641,SP1000335.3.61641,SY1000335.2026.61641,iPad1(1000335),335,01.06.26 20:47,Prod,A1000335.6492,Tisch 14,111,S1000335.61641,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000335.61642,SP1000335.3.61642,SY1000335.2026.61642,iPad1(1000335),335,01.06.26 20:47,Prod,A1000335.6492,Tisch 14,111,S1000335.61642,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000335.61643,SP1000335.3.61643,SY1000335.2026.61643,iPad1(1000335),335,01.06.26 09:08,Prod,A1000335.6493,Tisch 11,103,S1000335.61643,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000335.61644,SP1000335.3.61644,SY1000335.2026.61644,iPad1(1000335),335,01.06.26 16:26,Prod,A1000335.6494,Tisch 13,101,S1000335.61644,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000335.61645,SP1000335.3.61645,SY1000335.2026.61645,iPad1(1000335),335,01.06.26 20:20,Prod,A1000335.6495,Tisch 3,101,S1000335.61645,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000335.61646,SP1000335.3.61646,SY1000335.2026.61646,iPad1(1000335),335,01.06.26 20:20,Prod,A1000335.6495,Tisch 3,101,S1000335.61646,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000335.61647,SP1000335.3.61647,SY1000335.2026.61647,iPad1(1000335),335,01.06.26 20:20,Prod,A1000335.6495,Tisch 3,101,S1000335.61647,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000335.61648,SP1000335.3.61648,SY1000335.2026.61648,iPad1(1000335),335,01.06.26 12:15,Prod,A1000335.6496,Tisch 14,114,S1000335.61648,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000335.61649,SP1000335.3.61649,SY1000335.2026.61649,iPad1(1000335),335,01.06.26 12:15,Prod,A1000335.6496,Tisch 14,114,S1000335.61649,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000335.61650,SP1000335.3.61650,SY1000335.2026.61650,iPad1(1000335),335,01.06.26 18:43,Prod,A1000335.6497,Tisch 21,113,S1000335.61650,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000335.61651,SP1000335.3.61651,SY1000335.2026.61651,iPad1(1000335),335,01.06.26 17:08,Prod,A1000335.6498,Tisch 17,111,S1000335.61651,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000335.61652,SP1000335.3.61652,SY1000335.2026.61652,iPad1(1000335),335,01.06.26 12:38,Prod,A1000335.6499,Tisch 8,108,S1000335.61652,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000335.61653,SP1000335.3.61653,SY1000335.2026.61653,iPad1(1000335),335,01.06.26 12:38,Prod,A1000335.6499,Tisch 8,108,S1000335.61653,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000335.61654,SP1000335.3.61654,SY1000335.2026.61654,iPad1(1000335),335,01.06.26 15:56,Prod,A1000335.6500,Tisch 17,111,S1000335.61654,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000335.61655,SP1000335.3.61655,SY1000335.2026.61655,iPad1(1000335),335,01.06.26 13:00,Prod,A1000335.6501,Tisch 10,101,S1000335.61655,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000335.61656,SP1000335.3.61656,SY1000335.2026.61656,iPad1(1000335),335,01.06.26 13:00,Prod,A1000335.6501,Tisch 10,101,S1000335.61656,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000335.61657,SP1000335.3.61657,SY1000335.2026.61657,iPad1(1000335),335,01.06.26 18:25,Prod,A1000335.6502,Tisch 4,111,S1000335.61657,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000335.61658,SP1000335.3.61658,SY1000335.2026.61658,iPad1(1000335),335,01.06.26 18:25,Prod,A1000335.6502,Tisch 4,111,S1000335.61658,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000335.61659,SP1000335.3.61659,SY1000335.2026.61659,iPad1(1000335),335,01.06.26 18:25,Prod,A1000335.6502,Tisch 4,111,S1000335.61659,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000335.61660,SP1000335.3.61660,SY1000335.2026.61660,iPad1(1000335),335,01.06.26 17:22,Prod,A1000335.6503,Tisch 6,114,S1000335.61660,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000335.61661,SP1000335.3.61661,SY1000335.2026.61661,iPad1(1000335),335,01.06.26 17:22,Prod,A1000335.6503,Tisch 6,114,S1000335.61661,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000335.61662,SP1000335.3.61662,SY1000335.2026.61662,iPad1(1000335),335,01.06.26 19:25,Prod,A1000335.6504,Tisch 19,111,S1000335.61662,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000335.61663,SP1000335.3.61663,SY1000335.2026.61663,iPad1(1000335),335,01.06.26 19:25,Prod,A1000335.6504,Tisch 19,111,S1000335.61663,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000335.61664,SP1000335.3.61664,SY1000335.2026.61664,iPad1(1000335),335,01.06.26 16:06,Prod,A1000335.6505,Tisch 3,114,S1000335.61664,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000335.61665,SP1000335.3.61665,SY1000335.2026.61665,iPad1(1000335),335,01.06.26 11:55,Prod,A1000335.6506,Tisch 6,119,S1000335.61665,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000335.61666,SP1000335.3.61666,SY1000335.2026.61666,iPad1(1000335),335,01.06.26 11:55,Prod,A1000335.6506,Tisch 6,119,S1000335.61666,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000335.61667,SP1000335.3.61667,SY1000335.2026.61667,iPad1(1000335),335,01.06.26 08:43,Prod,A1000335.6507,Tisch 14,119,S1000335.61667,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000335.61668,SP1000335.3.61668,SY1000335.2026.61668,iPad1(1000335),335,01.06.26 11:40,Prod,A1000335.6508,Tisch 3,103,S1000335.61668,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000335.61669,SP1000335.3.61669,SY1000335.2026.61669,iPad1(1000335),335,01.06.26 11:40,Prod,A1000335.6508,Tisch 3,103,S1000335.61669,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000335.61670,SP1000335.3.61670,SY1000335.2026.61670,iPad1(1000335),335,01.06.26 11:40,Prod,A1000335.6508,Tisch 3,103,S1000335.61670,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000335.61671,SP1000335.3.61671,SY1000335.2026.61671,iPad1(1000335),335,01.06.26 20:41,Prod,A1000335.6509,Tisch 7,103,S1000335.61671,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000335.61672,SP1000335.3.61672,SY1000335.2026.61672,iPad1(1000335),335,01.06.26 10:18,Prod,A1000335.6510,Tisch 21,101,S1000335.61672,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000335.61673,SP1000335.3.61673,SY1000335.2026.61673,iPad1(1000335),335,01.06.26 10:18,Prod,A1000335.6510,Tisch 21,101,S1000335.61673,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000335.61674,SP1000335.3.61674,SY1000335.2026.61674,iPad1(1000335),335,01.06.26 10:18,Prod,A1000335.6510,Tisch 21,101,S1000335.61674,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000335.61675,SP1000335.3.61675,SY1000335.2026.61675,iPad1(1000335),335,01.06.26 20:24,Prod,A1000335.6511,Tisch 8,114,S1000335.61675,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000335.61676,SP1000335.3.61676,SY1000335.2026.61676,iPad1(1000335),335,01.06.26 20:24,Prod,A1000335.6511,Tisch 8,114,S1000335.61676,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000335.61677,SP1000335.3.61677,SY1000335.2026.61677,iPad1(1000335),335,01.06.26 20:24,Prod,A1000335.6511,Tisch 8,114,S1000335.61677,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000335.61678,SP1000335.3.61678,SY1000335.2026.61678,iPad1(1000335),335,01.06.26 11:06,Prod,A1000335.6512,Tisch 19,108,S1000335.61678,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000335.61679,SP1000335.3.61679,SY1000335.2026.61679,iPad1(1000335),335,01.06.26 09:36,Prod,A1000335.6513,Tisch 15,119,S1000335.61679,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000335.61680,SP1000335.3.61680,SY1000335.2026.61680,iPad1(1000335),335,01.06.26 09:36,Prod,A1000335.6513,Tisch 15,119,S1000335.61680,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000335.61681,SP1000335.3.61681,SY1000335.2026.61681,iPad1(1000335),335,01.06.26 18:43,Prod,A1000335.6514,,113,S1000335.61681,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
