Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000027.81246,SP1000027.44.81246,SY1000027.2026.81246,iPad1(1000027),27,01.06.26 11:43,Prod,A1000027.6067,Tisch 20,112,S1000027.81246,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000027.81247,SP1000027.44.81247,SY1000027.2026.81247,iPad1(1000027),27,01.06.26 18:23,Prod,A1000027.6068,,110,S1000027.81247,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000027.81248,SP1000027.44.81248,SY1000027.2026.81248,iPad1(1000027),27,01.06.26 18:23,Prod,A1000027.6068,,110,S1000027.81248,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000027.81249,SP1000027.44.81249,SY1000027.2026.81249,iPad1(1000027),27,01.06.26 12:30,Prod,A1000027.6069,Tisch 23,112,S1000027.81249,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000027.81250,SP1000027.44.81250,SY1000027.2026.81250,iPad1(1000027),27,01.06.26 12:30,Prod,A1000027.6069,Tisch 23,112,S1000027.81250,VOID,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000027.81251,SP1000027.44.81251,SY1000027.2026.81251,iPad1(1000027),27,01.06.26 12:30,Prod,A1000027.6069,Tisch 23,112,S1000027.81251,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000027.81252,SP1000027.44.81252,SY1000027.2026.81252,iPad1(1000027),27,01.06.26 08:25,Prod,A1000027.6070,Tisch 17,101,S1000027.81252,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000027.81253,SP1000027.44.81253,SY1000027.2026.81253,iPad1(1000027),27,01.06.26 08:25,Prod,A1000027.6070,Tisch 17,101,S1000027.81253,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000027.81254,SP1000027.44.81254,SY1000027.2026.81254,iPad1(1000027),27,01.06.26 11:16,Prod,A1000027.6071,Tisch 4,104,S1000027.81254,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000027.81255,SP1000027.44.81255,SY1000027.2026.81255,iPad1(1000027),27,01.06.26 12:43,Prod,A1000027.6072,Tisch 22,104,S1000027.81255,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000027.81256,SP1000027.44.81256,SY1000027.2026.81256,iPad1(1000027),27,01.06.26 20:16,Prod,A1000027.6073,Tisch 17,112,S1000027.81256,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000027.81257,SP1000027.44.81257,SY1000027.2026.81257,iPad1(1000027),27,01.06.26 20:16,Prod,A1000027.6073,Tisch 17,112,S1000027.81257,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000027.81258,SP1000027.44.81258,SY1000027.2026.81258,iPad1(1000027),27,01.06.26 15:07,Prod,A1000027.6074,Tisch 12,113,S1000027.81258,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000027.81259,SP1000027.44.81259,SY1000027.2026.81259,iPad1(1000027),27,01.06.26 15:07,Prod,A1000027.6074,Tisch 12,113,S1000027.81259,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000027.81260,SP1000027.44.81260,SY1000027.2026.81260,iPad1(1000027),27,01.06.26 17:36,Prod,A1000027.6075,Tisch 24,101,S1000027.81260,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000027.81261,SP1000027.44.81261,SY1000027.2026.81261,iPad1(1000027),27,01.06.26 17:36,Prod,A1000027.6075,Tisch 24,101,S1000027.81261,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000027.81262,SP1000027.44.81262,SY1000027.2026.81262,iPad1(1000027),27,01.06.26 12:21,Prod,A1000027.6076,Tisch 8,110,S1000027.81262,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000027.81263,SP1000027.44.81263,SY1000027.2026.81263,iPad1(1000027),27,01.06.26 13:25,Prod,A1000027.6077,Tisch 18,104,S1000027.81263,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000027.81264,SP1000027.44.81264,SY1000027.2026.81264,iPad1(1000027),27,01.06.26 19:38,Prod,A1000027.6078,Tisch 3,112,S1000027.81264,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000027.81265,SP1000027.44.81265,SY1000027.2026.81265,iPad1(1000027),27,01.06.26 19:38,Prod,A1000027.6078,Tisch 3,112,S1000027.81265,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000027.81266,SP1000027.44.81266,SY1000027.2026.81266,iPad1(1000027),27,01.06.26 19:38,Prod,A1000027.6078,Tisch 3,112,S1000027.81266,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000027.81267,SP1000027.44.81267,SY1000027.2026.81267,iPad1(1000027),27,01.06.26 13:48,Prod,A1000027.6079,Tisch 1,113,S1000027.81267,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000027.81268,SP1000027.44.81268,SY1000027.2026.81268,iPad1(1000027),27,01.06.26 17:00,Prod,A1000027.6080,Tisch 19,101,S1000027.81268,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000027.81269,SP1000027.44.81269,SY1000027.2026.81269,iPad1(1000027),27,01.06.26 17:00,Prod,A1000027.6080,Tisch 19,101,S1000027.81269,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000027.81270,SP1000027.44.81270,SY1000027.2026.81270,iPad1(1000027),27,01.06.26 17:04,Prod,A1000027.6081,Tisch 18,104,S1000027.81270,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000027.81271,SP1000027.44.81271,SY1000027.2026.81271,iPad1(1000027),27,01.06.26 11:28,Prod,A1000027.6082,Tisch 17,101,S1000027.81271,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000027.81272,SP1000027.44.81272,SY1000027.2026.81272,iPad1(1000027),27,01.06.26 11:28,Prod,A1000027.6082,Tisch 17,101,S1000027.81272,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000027.81273,SP1000027.44.81273,SY1000027.2026.81273,iPad1(1000027),27,01.06.26 11:28,Prod,A1000027.6082,Tisch 17,101,S1000027.81273,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000027.81274,SP1000027.44.81274,SY1000027.2026.81274,iPad1(1000027),27,01.06.26 10:18,Prod,A1000027.6083,Tisch 7,113,S1000027.81274,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000027.81275,SP1000027.44.81275,SY1000027.2026.81275,iPad1(1000027),27,01.06.26 11:57,Prod,A1000027.6084,Tisch 10,112,S1000027.81275,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000027.81276,SP1000027.44.81276,SY1000027.2026.81276,iPad1(1000027),27,01.06.26 11:57,Prod,A1000027.6084,Tisch 10,112,S1000027.81276,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000027.81277,SP1000027.44.81277,SY1000027.2026.81277,iPad1(1000027),27,01.06.26 11:57,Prod,A1000027.6084,Tisch 10,112,S1000027.81277,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000027.81278,SP1000027.44.81278,SY1000027.2026.81278,iPad1(1000027),27,01.06.26 19:35,Prod,A1000027.6085,,104,S1000027.81278,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000027.81279,SP1000027.44.81279,SY1000027.2026.81279,iPad1(1000027),27,01.06.26 19:41,Prod,A1000027.6086,,113,S1000027.81279,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000027.81280,SP1000027.44.81280,SY1000027.2026.81280,iPad1(1000027),27,01.06.26 19:41,Prod,A1000027.6086,,113,S1000027.81280,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000027.81281,SP1000027.44.81281,SY1000027.2026.81281,iPad1(1000027),27,01.06.26 15:06,Prod,A1000027.6087,Tisch 1,106,S1000027.81281,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000027.81282,SP1000027.44.81282,SY1000027.2026.81282,iPad1(1000027),27,01.06.26 15:06,Prod,A1000027.6087,Tisch 1,106,S1000027.81282,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000027.81283,SP1000027.44.81283,SY1000027.2026.81283,iPad1(1000027),27,01.06.26 15:06,Prod,A1000027.6087,Tisch 1,106,S1000027.81283,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000027.81284,SP1000027.44.81284,SY1000027.2026.81284,iPad1(1000027),27,01.06.26 09:02,Prod,A1000027.6088,Tisch 14,112,S1000027.81284,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000027.81285,SP1000027.44.81285,SY1000027.2026.81285,iPad1(1000027),27,01.06.26 16:06,Prod,A1000027.6089,Tisch 16,113,S1000027.81285,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000027.81286,SP1000027.44.81286,SY1000027.2026.81286,iPad1(1000027),27,01.06.26 16:06,Prod,A1000027.6089,Tisch 16,113,S1000027.81286,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000027.81287,SP1000027.44.81287,SY1000027.2026.81287,iPad1(1000027),27,01.06.26 16:06,Prod,A1000027.6089,Tisch 16,113,S1000027.81287,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000027.81288,SP1000027.44.81288,SY1000027.2026.81288,iPad1(1000027),27,01.06.26 16:49,Prod,A1000027.6090,Tisch 15,104,S1000027.81288,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000027.81289,SP1000027.44.81289,SY1000027.2026.81289,iPad1(1000027),27,01.06.26 16:49,Prod,A1000027.6090,Tisch 15,104,S1000027.81289,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000027.81290,SP1000027.44.81290,SY1000027.2026.81290,iPad1(1000027),27,01.06.26 16:49,Prod,A1000027.6090,Tisch 15,104,S1000027.81290,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000027.81291,SP1000027.44.81291,SY1000027.2026.81291,iPad1(1000027),27,01.06.26 16:30,Prod,A1000027.6091,,110,S1000027.81291,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000027.81292,SP1000027.44.81292,SY1000027.2026.81292,iPad1(1000027),27,01.06.26 16:30,Prod,A1000027.6091,,110,S1000027.81292,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000027.81293,SP1000027.44.81293,SY1000027.2026.81293,iPad1(1000027),27,01.06.26 16:30,Prod,A1000027.6091,,110,S1000027.81293,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000027.81294,SP1000027.44.81294,SY1000027.2026.81294,iPad1(1000027),27,01.06.26 17:22,Prod,A1000027.6092,Tisch 6,106,S1000027.81294,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000027.81295,SP1000027.44.81295,SY1000027.2026.81295,iPad1(1000027),27,01.06.26 08:47,Prod,A1000027.6093,Tisch 12,112,S1000027.81295,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000027.81296,SP1000027.44.81296,SY1000027.2026.81296,iPad1(1000027),27,01.06.26 08:47,Prod,A1000027.6093,Tisch 12,112,S1000027.81296,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000027.81297,SP1000027.44.81297,SY1000027.2026.81297,iPad1(1000027),27,01.06.26 18:37,Prod,A1000027.6094,Tisch 8,101,S1000027.81297,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000027.81298,SP1000027.44.81298,SY1000027.2026.81298,iPad1(1000027),27,01.06.26 18:37,Prod,A1000027.6094,Tisch 8,101,S1000027.81298,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000027.81299,SP1000027.44.81299,SY1000027.2026.81299,iPad1(1000027),27,01.06.26 18:37,Prod,A1000027.6094,Tisch 8,101,S1000027.81299,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000027.81300,SP1000027.44.81300,SY1000027.2026.81300,iPad1(1000027),27,01.06.26 16:13,Prod,A1000027.6095,Tisch 10,110,S1000027.81300,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000027.81301,SP1000027.44.81301,SY1000027.2026.81301,iPad1(1000027),27,01.06.26 17:29,Prod,A1000027.6096,Tisch 15,113,S1000027.81301,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000027.81302,SP1000027.44.81302,SY1000027.2026.81302,iPad1(1000027),27,01.06.26 17:29,Prod,A1000027.6096,Tisch 15,113,S1000027.81302,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000027.81303,SP1000027.44.81303,SY1000027.2026.81303,iPad1(1000027),27,01.06.26 17:29,Prod,A1000027.6096,Tisch 15,113,S1000027.81303,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000027.81304,SP1000027.44.81304,SY1000027.2026.81304,iPad1(1000027),27,01.06.26 12:52,Prod,A1000027.6097,,104,S1000027.81304,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000027.81305,SP1000027.44.81305,SY1000027.2026.81305,iPad1(1000027),27,01.06.26 12:52,Prod,A1000027.6097,,104,S1000027.81305,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
