Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000142.50966,SP1000142.16.50966,SY1000142.2026.50966,iPad1(1000142),142,01.06.26 19:32,Prod,A1000142.6118,Tisch 3,117,S1000142.50966,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000142.50967,SP1000142.16.50967,SY1000142.2026.50967,iPad1(1000142),142,01.06.26 11:13,Prod,A1000142.6119,Tisch 2,117,S1000142.50967,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000142.50968,SP1000142.16.50968,SY1000142.2026.50968,iPad1(1000142),142,01.06.26 11:13,Prod,A1000142.6119,Tisch 2,117,S1000142.50968,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000142.50969,SP1000142.16.50969,SY1000142.2026.50969,iPad1(1000142),142,01.06.26 13:16,Prod,A1000142.6120,Tisch 12,106,S1000142.50969,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000142.50970,SP1000142.16.50970,SY1000142.2026.50970,iPad1(1000142),142,01.06.26 13:16,Prod,A1000142.6120,Tisch 12,106,S1000142.50970,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000142.50971,SP1000142.16.50971,SY1000142.2026.50971,iPad1(1000142),142,01.06.26 13:16,Prod,A1000142.6120,Tisch 12,106,S1000142.50971,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000142.50972,SP1000142.16.50972,SY1000142.2026.50972,iPad1(1000142),142,01.06.26 17:50,Prod,A1000142.6121,,103,S1000142.50972,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000142.50973,SP1000142.16.50973,SY1000142.2026.50973,iPad1(1000142),142,01.06.26 17:50,Prod,A1000142.6121,,103,S1000142.50973,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000142.50974,SP1000142.16.50974,SY1000142.2026.50974,iPad1(1000142),142,01.06.26 17:50,Prod,A1000142.6121,,103,S1000142.50974,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000142.50975,SP1000142.16.50975,SY1000142.2026.50975,iPad1(1000142),142,01.06.26 08:43,Prod,A1000142.6122,Tisch 3,110,S1000142.50975,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000142.50976,SP1000142.16.50976,SY1000142.2026.50976,iPad1(1000142),142,01.06.26 08:43,Prod,A1000142.6122,Tisch 3,110,S1000142.50976,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000142.50977,SP1000142.16.50977,SY1000142.2026.50977,iPad1(1000142),142,01.06.26 12:30,Prod,A1000142.6123,Tisch 6,115,S1000142.50977,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000142.50978,SP1000142.16.50978,SY1000142.2026.50978,iPad1(1000142),142,01.06.26 12:30,Prod,A1000142.6123,Tisch 6,115,S1000142.50978,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000142.50979,SP1000142.16.50979,SY1000142.2026.50979,iPad1(1000142),142,01.06.26 12:30,Prod,A1000142.6123,Tisch 6,115,S1000142.50979,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000142.50980,SP1000142.16.50980,SY1000142.2026.50980,iPad1(1000142),142,01.06.26 18:27,Prod,A1000142.6124,Tisch 21,115,S1000142.50980,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000142.50981,SP1000142.16.50981,SY1000142.2026.50981,iPad1(1000142),142,01.06.26 18:18,Prod,A1000142.6125,Tisch 17,117,S1000142.50981,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000142.50982,SP1000142.16.50982,SY1000142.2026.50982,iPad1(1000142),142,01.06.26 18:17,Prod,A1000142.6126,,106,S1000142.50982,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000142.50983,SP1000142.16.50983,SY1000142.2026.50983,iPad1(1000142),142,01.06.26 18:17,Prod,A1000142.6126,,106,S1000142.50983,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000142.50984,SP1000142.16.50984,SY1000142.2026.50984,iPad1(1000142),142,01.06.26 12:10,Prod,A1000142.6127,Tisch 10,115,S1000142.50984,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000142.50985,SP1000142.16.50985,SY1000142.2026.50985,iPad1(1000142),142,01.06.26 12:10,Prod,A1000142.6127,Tisch 10,115,S1000142.50985,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000142.50986,SP1000142.16.50986,SY1000142.2026.50986,iPad1(1000142),142,01.06.26 12:10,Prod,A1000142.6127,Tisch 10,115,S1000142.50986,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000142.50987,SP1000142.16.50987,SY1000142.2026.50987,iPad1(1000142),142,01.06.26 12:31,Prod,A1000142.6128,Tisch 2,110,S1000142.50987,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000142.50988,SP1000142.16.50988,SY1000142.2026.50988,iPad1(1000142),142,01.06.26 12:31,Prod,A1000142.6128,Tisch 2,110,S1000142.50988,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000142.50989,SP1000142.16.50989,SY1000142.2026.50989,iPad1(1000142),142,01.06.26 12:31,Prod,A1000142.6128,Tisch 2,110,S1000142.50989,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000142.50990,SP1000142.16.50990,SY1000142.2026.50990,iPad1(1000142),142,01.06.26 14:21,Prod,A1000142.6129,Tisch 21,106,S1000142.50990,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000142.50991,SP1000142.16.50991,SY1000142.2026.50991,iPad1(1000142),142,01.06.26 14:21,Prod,A1000142.6129,Tisch 21,106,S1000142.50991,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000142.50992,SP1000142.16.50992,SY1000142.2026.50992,iPad1(1000142),142,01.06.26 14:21,Prod,A1000142.6129,Tisch 21,106,S1000142.50992,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000142.50993,SP1000142.16.50993,SY1000142.2026.50993,iPad1(1000142),142,01.06.26 17:23,Prod,A1000142.6130,Tisch 6,103,S1000142.50993,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000142.50994,SP1000142.16.50994,SY1000142.2026.50994,iPad1(1000142),142,01.06.26 17:23,Prod,A1000142.6130,Tisch 6,103,S1000142.50994,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000142.50995,SP1000142.16.50995,SY1000142.2026.50995,iPad1(1000142),142,01.06.26 17:23,Prod,A1000142.6130,Tisch 6,103,S1000142.50995,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000142.50996,SP1000142.16.50996,SY1000142.2026.50996,iPad1(1000142),142,01.06.26 18:52,Prod,A1000142.6131,Tisch 10,117,S1000142.50996,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000142.50997,SP1000142.16.50997,SY1000142.2026.50997,iPad1(1000142),142,01.06.26 18:52,Prod,A1000142.6131,Tisch 10,117,S1000142.50997,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000142.50998,SP1000142.16.50998,SY1000142.2026.50998,iPad1(1000142),142,01.06.26 20:53,Prod,A1000142.6132,Tisch 3,117,S1000142.50998,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000142.50999,SP1000142.16.50999,SY1000142.2026.50999,iPad1(1000142),142,01.06.26 15:29,Prod,A1000142.6133,Tisch 14,106,S1000142.50999,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000142.51000,SP1000142.16.51000,SY1000142.2026.51000,iPad1(1000142),142,01.06.26 15:29,Prod,A1000142.6133,Tisch 14,106,S1000142.51000,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000142.51001,SP1000142.16.51001,SY1000142.2026.51001,iPad1(1000142),142,01.06.26 15:29,Prod,A1000142.6133,Tisch 14,106,S1000142.51001,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000142.51002,SP1000142.16.51002,SY1000142.2026.51002,iPad1(1000142),142,01.06.26 15:55,Prod,A1000142.6134,Tisch 19,103,S1000142.51002,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000142.51003,SP1000142.16.51003,SY1000142.2026.51003,iPad1(1000142),142,01.06.26 15:55,Prod,A1000142.6134,Tisch 19,103,S1000142.51003,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000142.51004,SP1000142.16.51004,SY1000142.2026.51004,iPad1(1000142),142,01.06.26 20:04,Prod,A1000142.6135,Tisch 10,110,S1000142.51004,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000142.51005,SP1000142.16.51005,SY1000142.2026.51005,iPad1(1000142),142,01.06.26 12:31,Prod,A1000142.6136,Tisch 10,115,S1000142.51005,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000142.51006,SP1000142.16.51006,SY1000142.2026.51006,iPad1(1000142),142,01.06.26 12:31,Prod,A1000142.6136,Tisch 10,115,S1000142.51006,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000142.51007,SP1000142.16.51007,SY1000142.2026.51007,iPad1(1000142),142,01.06.26 10:11,Prod,A1000142.6137,Tisch 15,103,S1000142.51007,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000142.51008,SP1000142.16.51008,SY1000142.2026.51008,iPad1(1000142),142,01.06.26 10:11,Prod,A1000142.6137,Tisch 15,103,S1000142.51008,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000142.51009,SP1000142.16.51009,SY1000142.2026.51009,iPad1(1000142),142,01.06.26 15:34,Prod,A1000142.6138,Tisch 5,115,S1000142.51009,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000142.51010,SP1000142.16.51010,SY1000142.2026.51010,iPad1(1000142),142,01.06.26 15:34,Prod,A1000142.6138,Tisch 5,115,S1000142.51010,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000142.51011,SP1000142.16.51011,SY1000142.2026.51011,iPad1(1000142),142,01.06.26 12:19,Prod,A1000142.6139,Tisch 23,117,S1000142.51011,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000142.51012,SP1000142.16.51012,SY1000142.2026.51012,iPad1(1000142),142,01.06.26 12:19,Prod,A1000142.6139,Tisch 23,117,S1000142.51012,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000142.51013,SP1000142.16.51013,SY1000142.2026.51013,iPad1(1000142),142,01.06.26 12:19,Prod,A1000142.6139,Tisch 23,117,S1000142.51013,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000142.51014,SP1000142.16.51014,SY1000142.2026.51014,iPad1(1000142),142,01.06.26 20:38,Prod,A1000142.6140,Tisch 8,103,S1000142.51014,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000142.51015,SP1000142.16.51015,SY1000142.2026.51015,iPad1(1000142),142,01.06.26 12:03,Prod,A1000142.6141,Tisch 9,117,S1000142.51015,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000142.51016,SP1000142.16.51016,SY1000142.2026.51016,iPad1(1000142),142,01.06.26 12:03,Prod,A1000142.6141,Tisch 9,117,S1000142.51016,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000142.51017,SP1000142.16.51017,SY1000142.2026.51017,iPad1(1000142),142,01.06.26 12:03,Prod,A1000142.6141,Tisch 9,117,S1000142.51017,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000142.51018,SP1000142.16.51018,SY1000142.2026.51018,iPad1(1000142),142,01.06.26 20:00,Prod,A1000142.6142,Tisch 2,117,S1000142.51018,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000142.51019,SP1000142.16.51019,SY1000142.2026.51019,iPad1(1000142),142,01.06.26 20:00,Prod,A1000142.6142,Tisch 2,117,S1000142.51019,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000142.51020,SP1000142.16.51020,SY1000142.2026.51020,iPad1(1000142),142,01.06.26 20:00,Prod,A1000142.6142,Tisch 2,117,S1000142.51020,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000142.51021,SP1000142.16.51021,SY1000142.2026.51021,iPad1(1000142),142,01.06.26 12:35,Prod,A1000142.6143,Tisch 5,103,S1000142.51021,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000142.51022,SP1000142.16.51022,SY1000142.2026.51022,iPad1(1000142),142,01.06.26 12:35,Prod,A1000142.6143,Tisch 5,103,S1000142.51022,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000142.51023,SP1000142.16.51023,SY1000142.2026.51023,iPad1(1000142),142,01.06.26 10:55,Prod,A1000142.6144,Tisch 18,103,S1000142.51023,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000142.51024,SP1000142.16.51024,SY1000142.2026.51024,iPad1(1000142),142,01.06.26 10:55,Prod,A1000142.6144,Tisch 18,103,S1000142.51024,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000142.51025,SP1000142.16.51025,SY1000142.2026.51025,iPad1(1000142),142,01.06.26 09:09,Prod,A1000142.6145,,103,S1000142.51025,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000142.51026,SP1000142.16.51026,SY1000142.2026.51026,iPad1(1000142),142,01.06.26 09:09,Prod,A1000142.6145,,103,S1000142.51026,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000142.51027,SP1000142.16.51027,SY1000142.2026.51027,iPad1(1000142),142,01.06.26 09:09,Prod,A1000142.6145,,103,S1000142.51027,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000142.51028,SP1000142.16.51028,SY1000142.2026.51028,iPad1(1000142),142,01.06.26 17:32,Prod,A1000142.6146,Tisch 6,115,S1000142.51028,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000142.51029,SP1000142.16.51029,SY1000142.2026.51029,iPad1(1000142),142,01.06.26 17:32,Prod,A1000142.6146,Tisch 6,115,S1000142.51029,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000142.51030,SP1000142.16.51030,SY1000142.2026.51030,iPad1(1000142),142,01.06.26 17:32,Prod,A1000142.6146,Tisch 6,115,S1000142.51030,VOID,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000142.51031,SP1000142.16.51031,SY1000142.2026.51031,iPad1(1000142),142,01.06.26 11:35,Prod,A1000142.6147,Tisch 11,106,S1000142.51031,VOID,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000142.51032,SP1000142.16.51032,SY1000142.2026.51032,iPad1(1000142),142,01.06.26 20:58,Prod,A1000142.6148,Tisch 7,117,S1000142.51032,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000142.51033,SP1000142.16.51033,SY1000142.2026.51033,iPad1(1000142),142,01.06.26 20:58,Prod,A1000142.6148,Tisch 7,117,S1000142.51033,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000142.51034,SP1000142.16.51034,SY1000142.2026.51034,iPad1(1000142),142,01.06.26 17:37,Prod,A1000142.6149,Tisch 19,117,S1000142.51034,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000142.51035,SP1000142.16.51035,SY1000142.2026.51035,iPad1(1000142),142,01.06.26 17:37,Prod,A1000142.6149,Tisch 19,117,S1000142.51035,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000142.51036,SP1000142.16.51036,SY1000142.2026.51036,iPad1(1000142),142,01.06.26 17:37,Prod,A1000142.6149,Tisch 19,117,S1000142.51036,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000142.51037,SP1000142.16.51037,SY1000142.2026.51037,iPad1(1000142),142,01.06.26 11:14,Prod,A1000142.6150,Tisch 23,117,S1000142.51037,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
