Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000222.48130,SP1000222.16.48130,SY1000222.2026.48130,iPad1(1000222),222,01.06.26 12:58,Prod,A1000222.6284,Tisch 9,118,S1000222.48130,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000222.48131,SP1000222.16.48131,SY1000222.2026.48131,iPad1(1000222),222,01.06.26 12:58,Prod,A1000222.6284,Tisch 9,118,S1000222.48131,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000222.48132,SP1000222.16.48132,SY1000222.2026.48132,iPad1(1000222),222,01.06.26 12:58,Prod,A1000222.6284,Tisch 9,118,S1000222.48132,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000222.48133,SP1000222.16.48133,SY1000222.2026.48133,iPad1(1000222),222,01.06.26 19:30,Prod,A1000222.6285,Tisch 2,104,S1000222.48133,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000222.48134,SP1000222.16.48134,SY1000222.2026.48134,iPad1(1000222),222,01.06.26 20:03,Prod,A1000222.6286,Tisch 6,103,S1000222.48134,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000222.48135,SP1000222.16.48135,SY1000222.2026.48135,iPad1(1000222),222,01.06.26 13:15,Prod,A1000222.6287,Tisch 13,116,S1000222.48135,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000222.48136,SP1000222.16.48136,SY1000222.2026.48136,iPad1(1000222),222,01.06.26 13:15,Prod,A1000222.6287,Tisch 13,116,S1000222.48136,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000222.48137,SP1000222.16.48137,SY1000222.2026.48137,iPad1(1000222),222,01.06.26 13:15,Prod,A1000222.6287,Tisch 13,116,S1000222.48137,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000222.48138,SP1000222.16.48138,SY1000222.2026.48138,iPad1(1000222),222,01.06.26 16:04,Prod,A1000222.6288,Tisch 11,118,S1000222.48138,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000222.48139,SP1000222.16.48139,SY1000222.2026.48139,iPad1(1000222),222,01.06.26 13:50,Prod,A1000222.6289,Tisch 16,116,S1000222.48139,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000222.48140,SP1000222.16.48140,SY1000222.2026.48140,iPad1(1000222),222,01.06.26 16:01,Prod,A1000222.6290,Tisch 13,116,S1000222.48140,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000222.48141,SP1000222.16.48141,SY1000222.2026.48141,iPad1(1000222),222,01.06.26 16:01,Prod,A1000222.6290,Tisch 13,116,S1000222.48141,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000222.48142,SP1000222.16.48142,SY1000222.2026.48142,iPad1(1000222),222,01.06.26 19:10,Prod,A1000222.6291,Tisch 5,109,S1000222.48142,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000222.48143,SP1000222.16.48143,SY1000222.2026.48143,iPad1(1000222),222,01.06.26 19:10,Prod,A1000222.6291,Tisch 5,109,S1000222.48143,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000222.48144,SP1000222.16.48144,SY1000222.2026.48144,iPad1(1000222),222,01.06.26 19:10,Prod,A1000222.6291,Tisch 5,109,S1000222.48144,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000222.48145,SP1000222.16.48145,SY1000222.2026.48145,iPad1(1000222),222,01.06.26 17:05,Prod,A1000222.6292,Tisch 15,104,S1000222.48145,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000222.48146,SP1000222.16.48146,SY1000222.2026.48146,iPad1(1000222),222,01.06.26 20:21,Prod,A1000222.6293,Tisch 24,109,S1000222.48146,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000222.48147,SP1000222.16.48147,SY1000222.2026.48147,iPad1(1000222),222,01.06.26 20:21,Prod,A1000222.6293,Tisch 24,109,S1000222.48147,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000222.48148,SP1000222.16.48148,SY1000222.2026.48148,iPad1(1000222),222,01.06.26 20:21,Prod,A1000222.6293,Tisch 24,109,S1000222.48148,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000222.48149,SP1000222.16.48149,SY1000222.2026.48149,iPad1(1000222),222,01.06.26 12:48,Prod,A1000222.6294,Tisch 20,103,S1000222.48149,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000222.48150,SP1000222.16.48150,SY1000222.2026.48150,iPad1(1000222),222,01.06.26 12:48,Prod,A1000222.6294,Tisch 20,103,S1000222.48150,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000222.48151,SP1000222.16.48151,SY1000222.2026.48151,iPad1(1000222),222,01.06.26 12:48,Prod,A1000222.6294,Tisch 20,103,S1000222.48151,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000222.48152,SP1000222.16.48152,SY1000222.2026.48152,iPad1(1000222),222,01.06.26 11:23,Prod,A1000222.6295,Tisch 10,103,S1000222.48152,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000222.48153,SP1000222.16.48153,SY1000222.2026.48153,iPad1(1000222),222,01.06.26 11:23,Prod,A1000222.6295,Tisch 10,103,S1000222.48153,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000222.48154,SP1000222.16.48154,SY1000222.2026.48154,iPad1(1000222),222,01.06.26 11:23,Prod,A1000222.6295,Tisch 10,103,S1000222.48154,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000222.48155,SP1000222.16.48155,SY1000222.2026.48155,iPad1(1000222),222,01.06.26 17:31,Prod,A1000222.6296,Tisch 17,109,S1000222.48155,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000222.48156,SP1000222.16.48156,SY1000222.2026.48156,iPad1(1000222),222,01.06.26 17:31,Prod,A1000222.6296,Tisch 17,109,S1000222.48156,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000222.48157,SP1000222.16.48157,SY1000222.2026.48157,iPad1(1000222),222,01.06.26 15:03,Prod,A1000222.6297,Tisch 16,109,S1000222.48157,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000222.48158,SP1000222.16.48158,SY1000222.2026.48158,iPad1(1000222),222,01.06.26 15:03,Prod,A1000222.6297,Tisch 16,109,S1000222.48158,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000222.48159,SP1000222.16.48159,SY1000222.2026.48159,iPad1(1000222),222,01.06.26 15:03,Prod,A1000222.6297,Tisch 16,109,S1000222.48159,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000222.48160,SP1000222.16.48160,SY1000222.2026.48160,iPad1(1000222),222,01.06.26 09:22,Prod,A1000222.6298,Tisch 13,108,S1000222.48160,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000222.48161,SP1000222.16.48161,SY1000222.2026.48161,iPad1(1000222),222,01.06.26 09:22,Prod,A1000222.6298,Tisch 13,108,S1000222.48161,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000222.48162,SP1000222.16.48162,SY1000222.2026.48162,iPad1(1000222),222,01.06.26 09:22,Prod,A1000222.6298,Tisch 13,108,S1000222.48162,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000222.48163,SP1000222.16.48163,SY1000222.2026.48163,iPad1(1000222),222,01.06.26 09:04,Prod,A1000222.6299,Tisch 24,108,S1000222.48163,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000222.48164,SP1000222.16.48164,SY1000222.2026.48164,iPad1(1000222),222,01.06.26 09:04,Prod,A1000222.6299,Tisch 24,108,S1000222.48164,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000222.48165,SP1000222.16.48165,SY1000222.2026.48165,iPad1(1000222),222,01.06.26 09:13,Prod,A1000222.6300,Tisch 6,116,S1000222.48165,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000222.48166,SP1000222.16.48166,SY1000222.2026.48166,iPad1(1000222),222,01.06.26 09:13,Prod,A1000222.6300,Tisch 6,116,S1000222.48166,VOID,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000222.48167,SP1000222.16.48167,SY1000222.2026.48167,iPad1(1000222),222,01.06.26 15:43,Prod,A1000222.6301,Tisch 2,109,S1000222.48167,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000222.48168,SP1000222.16.48168,SY1000222.2026.48168,iPad1(1000222),222,01.06.26 15:43,Prod,A1000222.6301,Tisch 2,109,S1000222.48168,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000222.48169,SP1000222.16.48169,SY1000222.2026.48169,iPad1(1000222),222,01.06.26 16:56,Prod,A1000222.6302,Tisch 8,103,S1000222.48169,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000222.48170,SP1000222.16.48170,SY1000222.2026.48170,iPad1(1000222),222,01.06.26 16:56,Prod,A1000222.6302,Tisch 8,103,S1000222.48170,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000222.48171,SP1000222.16.48171,SY1000222.2026.48171,iPad1(1000222),222,01.06.26 16:56,Prod,A1000222.6302,Tisch 8,103,S1000222.48171,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000222.48172,SP1000222.16.48172,SY1000222.2026.48172,iPad1(1000222),222,01.06.26 18:04,Prod,A1000222.6303,Tisch 15,103,S1000222.48172,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000222.48173,SP1000222.16.48173,SY1000222.2026.48173,iPad1(1000222),222,01.06.26 18:04,Prod,A1000222.6303,Tisch 15,103,S1000222.48173,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000222.48174,SP1000222.16.48174,SY1000222.2026.48174,iPad1(1000222),222,01.06.26 12:31,Prod,A1000222.6304,Tisch 7,118,S1000222.48174,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000222.48175,SP1000222.16.48175,SY1000222.2026.48175,iPad1(1000222),222,01.06.26 12:31,Prod,A1000222.6304,Tisch 7,118,S1000222.48175,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000222.48176,SP1000222.16.48176,SY1000222.2026.48176,iPad1(1000222),222,01.06.26 19:39,Prod,A1000222.6305,Tisch 20,108,S1000222.48176,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000222.48177,SP1000222.16.48177,SY1000222.2026.48177,iPad1(1000222),222,01.06.26 17:02,Prod,A1000222.6306,Tisch 2,109,S1000222.48177,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
