Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000038.56954,SP1000038.14.56954,SY1000038.2026.56954,iPad1(1000038),38,01.06.26 11:42,Prod,A1000038.6953,,103,S1000038.56954,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000038.56955,SP1000038.14.56955,SY1000038.2026.56955,iPad1(1000038),38,01.06.26 11:37,Prod,A1000038.6954,Tisch 7,103,S1000038.56955,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000038.56956,SP1000038.14.56956,SY1000038.2026.56956,iPad1(1000038),38,01.06.26 11:37,Prod,A1000038.6954,Tisch 7,103,S1000038.56956,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000038.56957,SP1000038.14.56957,SY1000038.2026.56957,iPad1(1000038),38,01.06.26 11:37,Prod,A1000038.6954,Tisch 7,103,S1000038.56957,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000038.56958,SP1000038.14.56958,SY1000038.2026.56958,iPad1(1000038),38,01.06.26 12:51,Prod,A1000038.6955,Tisch 14,103,S1000038.56958,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000038.56959,SP1000038.14.56959,SY1000038.2026.56959,iPad1(1000038),38,01.06.26 12:51,Prod,A1000038.6955,Tisch 14,103,S1000038.56959,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000038.56960,SP1000038.14.56960,SY1000038.2026.56960,iPad1(1000038),38,01.06.26 12:51,Prod,A1000038.6955,Tisch 14,103,S1000038.56960,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000038.56961,SP1000038.14.56961,SY1000038.2026.56961,iPad1(1000038),38,01.06.26 19:13,Prod,A1000038.6956,Tisch 17,116,S1000038.56961,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000038.56962,SP1000038.14.56962,SY1000038.2026.56962,iPad1(1000038),38,01.06.26 19:13,Prod,A1000038.6956,Tisch 17,116,S1000038.56962,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000038.56963,SP1000038.14.56963,SY1000038.2026.56963,iPad1(1000038),38,01.06.26 19:13,Prod,A1000038.6956,Tisch 17,116,S1000038.56963,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000038.56964,SP1000038.14.56964,SY1000038.2026.56964,iPad1(1000038),38,01.06.26 17:39,Prod,A1000038.6957,Tisch 8,103,S1000038.56964,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000038.56965,SP1000038.14.56965,SY1000038.2026.56965,iPad1(1000038),38,01.06.26 17:39,Prod,A1000038.6957,Tisch 8,103,S1000038.56965,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000038.56966,SP1000038.14.56966,SY1000038.2026.56966,iPad1(1000038),38,01.06.26 17:39,Prod,A1000038.6957,Tisch 8,103,S1000038.56966,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000038.56967,SP1000038.14.56967,SY1000038.2026.56967,iPad1(1000038),38,01.06.26 10:34,Prod,A1000038.6958,Tisch 1,116,S1000038.56967,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000038.56968,SP1000038.14.56968,SY1000038.2026.56968,iPad1(1000038),38,01.06.26 10:34,Prod,A1000038.6958,Tisch 1,116,S1000038.56968,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000038.56969,SP1000038.14.56969,SY1000038.2026.56969,iPad1(1000038),38,01.06.26 16:41,Prod,A1000038.6959,Tisch 22,101,S1000038.56969,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000038.56970,SP1000038.14.56970,SY1000038.2026.56970,iPad1(1000038),38,01.06.26 16:41,Prod,A1000038.6959,Tisch 22,101,S1000038.56970,VOID,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000038.56971,SP1000038.14.56971,SY1000038.2026.56971,iPad1(1000038),38,01.06.26 16:34,Prod,A1000038.6960,Tisch 12,103,S1000038.56971,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000038.56972,SP1000038.14.56972,SY1000038.2026.56972,iPad1(1000038),38,01.06.26 16:34,Prod,A1000038.6960,Tisch 12,103,S1000038.56972,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000038.56973,SP1000038.14.56973,SY1000038.2026.56973,iPad1(1000038),38,01.06.26 10:50,Prod,A1000038.6961,Tisch 20,116,S1000038.56973,VOID,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000038.56974,SP1000038.14.56974,SY1000038.2026.56974,iPad1(1000038),38,01.06.26 10:50,Prod,A1000038.6961,Tisch 20,116,S1000038.56974,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000038.56975,SP1000038.14.56975,SY1000038.2026.56975,iPad1(1000038),38,01.06.26 19:37,Prod,A1000038.6962,Tisch 23,114,S1000038.56975,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000038.56976,SP1000038.14.56976,SY1000038.2026.56976,iPad1(1000038),38,01.06.26 19:37,Prod,A1000038.6962,Tisch 23,114,S1000038.56976,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000038.56977,SP1000038.14.56977,SY1000038.2026.56977,iPad1(1000038),38,01.06.26 19:37,Prod,A1000038.6962,Tisch 23,114,S1000038.56977,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000038.56978,SP1000038.14.56978,SY1000038.2026.56978,iPad1(1000038),38,01.06.26 16:43,Prod,A1000038.6963,Tisch 1,114,S1000038.56978,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000038.56979,SP1000038.14.56979,SY1000038.2026.56979,iPad1(1000038),38,01.06.26 16:43,Prod,A1000038.6963,Tisch 1,114,S1000038.56979,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000038.56980,SP1000038.14.56980,SY1000038.2026.56980,iPad1(1000038),38,01.06.26 16:43,Prod,A1000038.6963,Tisch 1,114,S1000038.56980,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000038.56981,SP1000038.14.56981,SY1000038.2026.56981,iPad1(1000038),38,01.06.26 19:26,Prod,A1000038.6964,Tisch 18,111,S1000038.56981,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000038.56982,SP1000038.14.56982,SY1000038.2026.56982,iPad1(1000038),38,01.06.26 19:26,Prod,A1000038.6964,Tisch 18,111,S1000038.56982,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000038.56983,SP1000038.14.56983,SY1000038.2026.56983,iPad1(1000038),38,01.06.26 19:26,Prod,A1000038.6964,Tisch 18,111,S1000038.56983,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000038.56984,SP1000038.14.56984,SY1000038.2026.56984,iPad1(1000038),38,01.06.26 19:41,Prod,A1000038.6965,Tisch 7,111,S1000038.56984,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000038.56985,SP1000038.14.56985,SY1000038.2026.56985,iPad1(1000038),38,01.06.26 11:40,Prod,A1000038.6966,Tisch 3,103,S1000038.56985,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000038.56986,SP1000038.14.56986,SY1000038.2026.56986,iPad1(1000038),38,01.06.26 11:40,Prod,A1000038.6966,Tisch 3,103,S1000038.56986,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000038.56987,SP1000038.14.56987,SY1000038.2026.56987,iPad1(1000038),38,01.06.26 11:40,Prod,A1000038.6966,Tisch 3,103,S1000038.56987,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000038.56988,SP1000038.14.56988,SY1000038.2026.56988,iPad1(1000038),38,01.06.26 20:08,Prod,A1000038.6967,Tisch 24,106,S1000038.56988,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000038.56989,SP1000038.14.56989,SY1000038.2026.56989,iPad1(1000038),38,01.06.26 20:08,Prod,A1000038.6967,Tisch 24,106,S1000038.56989,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000038.56990,SP1000038.14.56990,SY1000038.2026.56990,iPad1(1000038),38,01.06.26 18:36,Prod,A1000038.6968,Tisch 7,114,S1000038.56990,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000038.56991,SP1000038.14.56991,SY1000038.2026.56991,iPad1(1000038),38,01.06.26 17:53,Prod,A1000038.6969,Tisch 3,120,S1000038.56991,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000038.56992,SP1000038.14.56992,SY1000038.2026.56992,iPad1(1000038),38,01.06.26 16:14,Prod,A1000038.6970,,120,S1000038.56992,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000038.56993,SP1000038.14.56993,SY1000038.2026.56993,iPad1(1000038),38,01.06.26 16:14,Prod,A1000038.6970,,120,S1000038.56993,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000038.56994,SP1000038.14.56994,SY1000038.2026.56994,iPad1(1000038),38,01.06.26 16:14,Prod,A1000038.6970,,120,S1000038.56994,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000038.56995,SP1000038.14.56995,SY1000038.2026.56995,iPad1(1000038),38,01.06.26 17:09,Prod,A1000038.6971,Tisch 14,114,S1000038.56995,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000038.56996,SP1000038.14.56996,SY1000038.2026.56996,iPad1(1000038),38,01.06.26 17:09,Prod,A1000038.6971,Tisch 14,114,S1000038.56996,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000038.56997,SP1000038.14.56997,SY1000038.2026.56997,iPad1(1000038),38,01.06.26 12:06,Prod,A1000038.6972,Tisch 24,101,S1000038.56997,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000038.56998,SP1000038.14.56998,SY1000038.2026.56998,iPad1(1000038),38,01.06.26 12:06,Prod,A1000038.6972,Tisch 24,101,S1000038.56998,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000038.56999,SP1000038.14.56999,SY1000038.2026.56999,iPad1(1000038),38,01.06.26 18:24,Prod,A1000038.6973,Tisch 14,114,S1000038.56999,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000038.57000,SP1000038.14.57000,SY1000038.2026.57000,iPad1(1000038),38,01.06.26 18:24,Prod,A1000038.6973,Tisch 14,114,S1000038.57000,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000038.57001,SP1000038.14.57001,SY1000038.2026.57001,iPad1(1000038),38,01.06.26 18:24,Prod,A1000038.6973,Tisch 14,114,S1000038.57001,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000038.57002,SP1000038.14.57002,SY1000038.2026.57002,iPad1(1000038),38,01.06.26 13:48,Prod,A1000038.6974,Tisch 5,101,S1000038.57002,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000038.57003,SP1000038.14.57003,SY1000038.2026.57003,iPad1(1000038),38,01.06.26 12:52,Prod,A1000038.6975,Tisch 6,120,S1000038.57003,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000038.57004,SP1000038.14.57004,SY1000038.2026.57004,iPad1(1000038),38,01.06.26 12:40,Prod,A1000038.6976,Tisch 24,103,S1000038.57004,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000038.57005,SP1000038.14.57005,SY1000038.2026.57005,iPad1(1000038),38,01.06.26 12:40,Prod,A1000038.6976,Tisch 24,103,S1000038.57005,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000038.57006,SP1000038.14.57006,SY1000038.2026.57006,iPad1(1000038),38,01.06.26 18:09,Prod,A1000038.6977,,116,S1000038.57006,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000038.57007,SP1000038.14.57007,SY1000038.2026.57007,iPad1(1000038),38,01.06.26 18:09,Prod,A1000038.6977,,116,S1000038.57007,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000038.57008,SP1000038.14.57008,SY1000038.2026.57008,iPad1(1000038),38,01.06.26 12:02,Prod,A1000038.6978,Tisch 11,120,S1000038.57008,VOID,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000038.57009,SP1000038.14.57009,SY1000038.2026.57009,iPad1(1000038),38,01.06.26 09:51,Prod,A1000038.6979,Tisch 22,111,S1000038.57009,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000038.57010,SP1000038.14.57010,SY1000038.2026.57010,iPad1(1000038),38,01.06.26 11:43,Prod,A1000038.6980,Tisch 20,114,S1000038.57010,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000038.57011,SP1000038.14.57011,SY1000038.2026.57011,iPad1(1000038),38,01.06.26 11:43,Prod,A1000038.6980,Tisch 20,114,S1000038.57011,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000038.57012,SP1000038.14.57012,SY1000038.2026.57012,iPad1(1000038),38,01.06.26 13:14,Prod,A1000038.6981,Tisch 18,103,S1000038.57012,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000038.57013,SP1000038.14.57013,SY1000038.2026.57013,iPad1(1000038),38,01.06.26 16:46,Prod,A1000038.6982,Tisch 17,116,S1000038.57013,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000038.57014,SP1000038.14.57014,SY1000038.2026.57014,iPad1(1000038),38,01.06.26 16:46,Prod,A1000038.6982,Tisch 17,116,S1000038.57014,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000038.57015,SP1000038.14.57015,SY1000038.2026.57015,iPad1(1000038),38,01.06.26 16:46,Prod,A1000038.6982,Tisch 17,116,S1000038.57015,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000038.57016,SP1000038.14.57016,SY1000038.2026.57016,iPad1(1000038),38,01.06.26 11:38,Prod,A1000038.6983,Tisch 19,101,S1000038.57016,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000038.57017,SP1000038.14.57017,SY1000038.2026.57017,iPad1(1000038),38,01.06.26 11:38,Prod,A1000038.6983,Tisch 19,101,S1000038.57017,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000038.57018,SP1000038.14.57018,SY1000038.2026.57018,iPad1(1000038),38,01.06.26 11:38,Prod,A1000038.6983,Tisch 19,101,S1000038.57018,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000038.57019,SP1000038.14.57019,SY1000038.2026.57019,iPad1(1000038),38,01.06.26 12:00,Prod,A1000038.6984,Tisch 17,116,S1000038.57019,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000038.57020,SP1000038.14.57020,SY1000038.2026.57020,iPad1(1000038),38,01.06.26 12:00,Prod,A1000038.6984,Tisch 17,116,S1000038.57020,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000038.57021,SP1000038.14.57021,SY1000038.2026.57021,iPad1(1000038),38,01.06.26 15:14,Prod,A1000038.6985,Tisch 17,120,S1000038.57021,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000038.57022,SP1000038.14.57022,SY1000038.2026.57022,iPad1(1000038),38,01.06.26 10:03,Prod,A1000038.6986,Tisch 2,116,S1000038.57022,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000038.57023,SP1000038.14.57023,SY1000038.2026.57023,iPad1(1000038),38,01.06.26 10:03,Prod,A1000038.6986,Tisch 2,116,S1000038.57023,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000038.57024,SP1000038.14.57024,SY1000038.2026.57024,iPad1(1000038),38,01.06.26 10:03,Prod,A1000038.6986,Tisch 2,116,S1000038.57024,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000038.57025,SP1000038.14.57025,SY1000038.2026.57025,iPad1(1000038),38,01.06.26 12:13,Prod,A1000038.6987,,101,S1000038.57025,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000038.57026,SP1000038.14.57026,SY1000038.2026.57026,iPad1(1000038),38,01.06.26 12:13,Prod,A1000038.6987,,101,S1000038.57026,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000038.57027,SP1000038.14.57027,SY1000038.2026.57027,iPad1(1000038),38,01.06.26 12:13,Prod,A1000038.6987,,101,S1000038.57027,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
