Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000217.27387,SP1000217.13.27387,SY1000217.2026.27387,iPad1(1000217),217,01.06.26 13:39,Prod,A1000217.6067,Tisch 16,109,S1000217.27387,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000217.27388,SP1000217.13.27388,SY1000217.2026.27388,iPad1(1000217),217,01.06.26 13:39,Prod,A1000217.6067,Tisch 16,109,S1000217.27388,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000217.27389,SP1000217.13.27389,SY1000217.2026.27389,iPad1(1000217),217,01.06.26 13:39,Prod,A1000217.6067,Tisch 16,109,S1000217.27389,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000217.27390,SP1000217.13.27390,SY1000217.2026.27390,iPad1(1000217),217,01.06.26 20:08,Prod,A1000217.6068,Tisch 13,109,S1000217.27390,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000217.27391,SP1000217.13.27391,SY1000217.2026.27391,iPad1(1000217),217,01.06.26 20:08,Prod,A1000217.6068,Tisch 13,109,S1000217.27391,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000217.27392,SP1000217.13.27392,SY1000217.2026.27392,iPad1(1000217),217,01.06.26 18:27,Prod,A1000217.6069,Tisch 20,102,S1000217.27392,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000217.27393,SP1000217.13.27393,SY1000217.2026.27393,iPad1(1000217),217,01.06.26 18:27,Prod,A1000217.6069,Tisch 20,102,S1000217.27393,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000217.27394,SP1000217.13.27394,SY1000217.2026.27394,iPad1(1000217),217,01.06.26 16:29,Prod,A1000217.6070,Tisch 23,102,S1000217.27394,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000217.27395,SP1000217.13.27395,SY1000217.2026.27395,iPad1(1000217),217,01.06.26 16:29,Prod,A1000217.6070,Tisch 23,102,S1000217.27395,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000217.27396,SP1000217.13.27396,SY1000217.2026.27396,iPad1(1000217),217,01.06.26 13:28,Prod,A1000217.6071,Tisch 21,102,S1000217.27396,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000217.27397,SP1000217.13.27397,SY1000217.2026.27397,iPad1(1000217),217,01.06.26 19:55,Prod,A1000217.6072,Tisch 21,118,S1000217.27397,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000217.27398,SP1000217.13.27398,SY1000217.2026.27398,iPad1(1000217),217,01.06.26 19:55,Prod,A1000217.6072,Tisch 21,118,S1000217.27398,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000217.27399,SP1000217.13.27399,SY1000217.2026.27399,iPad1(1000217),217,01.06.26 19:55,Prod,A1000217.6072,Tisch 21,118,S1000217.27399,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000217.27400,SP1000217.13.27400,SY1000217.2026.27400,iPad1(1000217),217,01.06.26 15:21,Prod,A1000217.6073,Tisch 17,104,S1000217.27400,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000217.27401,SP1000217.13.27401,SY1000217.2026.27401,iPad1(1000217),217,01.06.26 11:55,Prod,A1000217.6074,Tisch 3,101,S1000217.27401,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000217.27402,SP1000217.13.27402,SY1000217.2026.27402,iPad1(1000217),217,01.06.26 11:55,Prod,A1000217.6074,Tisch 3,101,S1000217.27402,VOID,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000217.27403,SP1000217.13.27403,SY1000217.2026.27403,iPad1(1000217),217,01.06.26 11:55,Prod,A1000217.6074,Tisch 3,101,S1000217.27403,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000217.27404,SP1000217.13.27404,SY1000217.2026.27404,iPad1(1000217),217,01.06.26 18:29,Prod,A1000217.6075,Tisch 14,109,S1000217.27404,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000217.27405,SP1000217.13.27405,SY1000217.2026.27405,iPad1(1000217),217,01.06.26 19:06,Prod,A1000217.6076,Tisch 13,101,S1000217.27405,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000217.27406,SP1000217.13.27406,SY1000217.2026.27406,iPad1(1000217),217,01.06.26 19:06,Prod,A1000217.6076,Tisch 13,101,S1000217.27406,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000217.27407,SP1000217.13.27407,SY1000217.2026.27407,iPad1(1000217),217,01.06.26 19:06,Prod,A1000217.6076,Tisch 13,101,S1000217.27407,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000217.27408,SP1000217.13.27408,SY1000217.2026.27408,iPad1(1000217),217,01.06.26 12:45,Prod,A1000217.6077,Tisch 23,109,S1000217.27408,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000217.27409,SP1000217.13.27409,SY1000217.2026.27409,iPad1(1000217),217,01.06.26 17:29,Prod,A1000217.6078,Tisch 18,104,S1000217.27409,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000217.27410,SP1000217.13.27410,SY1000217.2026.27410,iPad1(1000217),217,01.06.26 13:06,Prod,A1000217.6079,Tisch 14,120,S1000217.27410,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000217.27411,SP1000217.13.27411,SY1000217.2026.27411,iPad1(1000217),217,01.06.26 13:06,Prod,A1000217.6079,Tisch 14,120,S1000217.27411,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000217.27412,SP1000217.13.27412,SY1000217.2026.27412,iPad1(1000217),217,01.06.26 19:14,Prod,A1000217.6080,Tisch 21,104,S1000217.27412,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000217.27413,SP1000217.13.27413,SY1000217.2026.27413,iPad1(1000217),217,01.06.26 19:14,Prod,A1000217.6080,Tisch 21,104,S1000217.27413,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000217.27414,SP1000217.13.27414,SY1000217.2026.27414,iPad1(1000217),217,01.06.26 19:14,Prod,A1000217.6080,Tisch 21,104,S1000217.27414,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000217.27415,SP1000217.13.27415,SY1000217.2026.27415,iPad1(1000217),217,01.06.26 17:05,Prod,A1000217.6081,Tisch 20,109,S1000217.27415,VOID,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000217.27416,SP1000217.13.27416,SY1000217.2026.27416,iPad1(1000217),217,01.06.26 17:05,Prod,A1000217.6081,Tisch 20,109,S1000217.27416,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000217.27417,SP1000217.13.27417,SY1000217.2026.27417,iPad1(1000217),217,01.06.26 17:05,Prod,A1000217.6081,Tisch 20,109,S1000217.27417,VOID,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000217.27418,SP1000217.13.27418,SY1000217.2026.27418,iPad1(1000217),217,01.06.26 20:57,Prod,A1000217.6082,Tisch 20,104,S1000217.27418,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000217.27419,SP1000217.13.27419,SY1000217.2026.27419,iPad1(1000217),217,01.06.26 19:57,Prod,A1000217.6083,Tisch 9,101,S1000217.27419,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000217.27420,SP1000217.13.27420,SY1000217.2026.27420,iPad1(1000217),217,01.06.26 12:48,Prod,A1000217.6084,Tisch 3,118,S1000217.27420,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000217.27421,SP1000217.13.27421,SY1000217.2026.27421,iPad1(1000217),217,01.06.26 12:48,Prod,A1000217.6084,Tisch 3,118,S1000217.27421,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000217.27422,SP1000217.13.27422,SY1000217.2026.27422,iPad1(1000217),217,01.06.26 12:48,Prod,A1000217.6084,Tisch 3,118,S1000217.27422,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000217.27423,SP1000217.13.27423,SY1000217.2026.27423,iPad1(1000217),217,01.06.26 17:24,Prod,A1000217.6085,Tisch 3,102,S1000217.27423,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000217.27424,SP1000217.13.27424,SY1000217.2026.27424,iPad1(1000217),217,01.06.26 17:24,Prod,A1000217.6085,Tisch 3,102,S1000217.27424,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000217.27425,SP1000217.13.27425,SY1000217.2026.27425,iPad1(1000217),217,01.06.26 17:24,Prod,A1000217.6085,Tisch 3,102,S1000217.27425,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000217.27426,SP1000217.13.27426,SY1000217.2026.27426,iPad1(1000217),217,01.06.26 08:26,Prod,A1000217.6086,Tisch 16,101,S1000217.27426,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000217.27427,SP1000217.13.27427,SY1000217.2026.27427,iPad1(1000217),217,01.06.26 08:26,Prod,A1000217.6086,Tisch 16,101,S1000217.27427,VOID,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000217.27428,SP1000217.13.27428,SY1000217.2026.27428,iPad1(1000217),217,01.06.26 08:26,Prod,A1000217.6086,Tisch 16,101,S1000217.27428,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000217.27429,SP1000217.13.27429,SY1000217.2026.27429,iPad1(1000217),217,01.06.26 17:18,Prod,A1000217.6087,Tisch 15,102,S1000217.27429,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000217.27430,SP1000217.13.27430,SY1000217.2026.27430,iPad1(1000217),217,01.06.26 17:18,Prod,A1000217.6087,Tisch 15,102,S1000217.27430,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000217.27431,SP1000217.13.27431,SY1000217.2026.27431,iPad1(1000217),217,01.06.26 17:18,Prod,A1000217.6087,Tisch 15,102,S1000217.27431,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000217.27432,SP1000217.13.27432,SY1000217.2026.27432,iPad1(1000217),217,01.06.26 10:53,Prod,A1000217.6088,Tisch 4,102,S1000217.27432,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000217.27433,SP1000217.13.27433,SY1000217.2026.27433,iPad1(1000217),217,01.06.26 15:22,Prod,A1000217.6089,Tisch 23,118,S1000217.27433,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000217.27434,SP1000217.13.27434,SY1000217.2026.27434,iPad1(1000217),217,01.06.26 15:22,Prod,A1000217.6089,Tisch 23,118,S1000217.27434,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000217.27435,SP1000217.13.27435,SY1000217.2026.27435,iPad1(1000217),217,01.06.26 12:28,Prod,A1000217.6090,,109,S1000217.27435,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000217.27436,SP1000217.13.27436,SY1000217.2026.27436,iPad1(1000217),217,01.06.26 09:13,Prod,A1000217.6091,Tisch 10,101,S1000217.27436,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000217.27437,SP1000217.13.27437,SY1000217.2026.27437,iPad1(1000217),217,01.06.26 09:13,Prod,A1000217.6091,Tisch 10,101,S1000217.27437,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000217.27438,SP1000217.13.27438,SY1000217.2026.27438,iPad1(1000217),217,01.06.26 13:07,Prod,A1000217.6092,,101,S1000217.27438,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000217.27439,SP1000217.13.27439,SY1000217.2026.27439,iPad1(1000217),217,01.06.26 13:07,Prod,A1000217.6092,,101,S1000217.27439,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000217.27440,SP1000217.13.27440,SY1000217.2026.27440,iPad1(1000217),217,01.06.26 10:16,Prod,A1000217.6093,Tisch 18,118,S1000217.27440,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000217.27441,SP1000217.13.27441,SY1000217.2026.27441,iPad1(1000217),217,01.06.26 10:16,Prod,A1000217.6093,Tisch 18,118,S1000217.27441,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000217.27442,SP1000217.13.27442,SY1000217.2026.27442,iPad1(1000217),217,01.06.26 10:16,Prod,A1000217.6093,Tisch 18,118,S1000217.27442,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000217.27443,SP1000217.13.27443,SY1000217.2026.27443,iPad1(1000217),217,01.06.26 19:13,Prod,A1000217.6094,Tisch 12,102,S1000217.27443,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000217.27444,SP1000217.13.27444,SY1000217.2026.27444,iPad1(1000217),217,01.06.26 19:13,Prod,A1000217.6094,Tisch 12,102,S1000217.27444,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000217.27445,SP1000217.13.27445,SY1000217.2026.27445,iPad1(1000217),217,01.06.26 19:13,Prod,A1000217.6094,Tisch 12,102,S1000217.27445,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000217.27446,SP1000217.13.27446,SY1000217.2026.27446,iPad1(1000217),217,01.06.26 16:44,Prod,A1000217.6095,Tisch 22,102,S1000217.27446,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000217.27447,SP1000217.13.27447,SY1000217.2026.27447,iPad1(1000217),217,01.06.26 16:44,Prod,A1000217.6095,Tisch 22,102,S1000217.27447,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000217.27448,SP1000217.13.27448,SY1000217.2026.27448,iPad1(1000217),217,01.06.26 16:44,Prod,A1000217.6095,Tisch 22,102,S1000217.27448,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
