Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000286.35511,SP1000286.6.35511,SY1000286.2026.35511,iPad1(1000286),286,01.06.26 08:20,Prod,A1000286.6595,Tisch 11,105,S1000286.35511,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000286.35512,SP1000286.6.35512,SY1000286.2026.35512,iPad1(1000286),286,01.06.26 08:20,Prod,A1000286.6595,Tisch 11,105,S1000286.35512,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000286.35513,SP1000286.6.35513,SY1000286.2026.35513,iPad1(1000286),286,01.06.26 18:27,Prod,A1000286.6596,Tisch 17,118,S1000286.35513,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000286.35514,SP1000286.6.35514,SY1000286.2026.35514,iPad1(1000286),286,01.06.26 18:27,Prod,A1000286.6596,Tisch 17,118,S1000286.35514,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000286.35515,SP1000286.6.35515,SY1000286.2026.35515,iPad1(1000286),286,01.06.26 15:45,Prod,A1000286.6597,Tisch 20,113,S1000286.35515,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000286.35516,SP1000286.6.35516,SY1000286.2026.35516,iPad1(1000286),286,01.06.26 15:45,Prod,A1000286.6597,Tisch 20,113,S1000286.35516,VOID,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000286.35517,SP1000286.6.35517,SY1000286.2026.35517,iPad1(1000286),286,01.06.26 15:45,Prod,A1000286.6597,Tisch 20,113,S1000286.35517,VOID,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000286.35518,SP1000286.6.35518,SY1000286.2026.35518,iPad1(1000286),286,01.06.26 17:46,Prod,A1000286.6598,Tisch 17,104,S1000286.35518,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000286.35519,SP1000286.6.35519,SY1000286.2026.35519,iPad1(1000286),286,01.06.26 17:46,Prod,A1000286.6598,Tisch 17,104,S1000286.35519,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000286.35520,SP1000286.6.35520,SY1000286.2026.35520,iPad1(1000286),286,01.06.26 13:14,Prod,A1000286.6599,Tisch 3,105,S1000286.35520,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000286.35521,SP1000286.6.35521,SY1000286.2026.35521,iPad1(1000286),286,01.06.26 13:14,Prod,A1000286.6599,Tisch 3,105,S1000286.35521,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000286.35522,SP1000286.6.35522,SY1000286.2026.35522,iPad1(1000286),286,01.06.26 12:09,Prod,A1000286.6600,Tisch 15,104,S1000286.35522,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000286.35523,SP1000286.6.35523,SY1000286.2026.35523,iPad1(1000286),286,01.06.26 12:09,Prod,A1000286.6600,Tisch 15,104,S1000286.35523,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000286.35524,SP1000286.6.35524,SY1000286.2026.35524,iPad1(1000286),286,01.06.26 12:09,Prod,A1000286.6600,Tisch 15,104,S1000286.35524,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000286.35525,SP1000286.6.35525,SY1000286.2026.35525,iPad1(1000286),286,01.06.26 20:51,Prod,A1000286.6601,,113,S1000286.35525,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000286.35526,SP1000286.6.35526,SY1000286.2026.35526,iPad1(1000286),286,01.06.26 20:51,Prod,A1000286.6601,,113,S1000286.35526,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000286.35527,SP1000286.6.35527,SY1000286.2026.35527,iPad1(1000286),286,01.06.26 17:50,Prod,A1000286.6602,Tisch 18,104,S1000286.35527,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000286.35528,SP1000286.6.35528,SY1000286.2026.35528,iPad1(1000286),286,01.06.26 11:53,Prod,A1000286.6603,Tisch 14,118,S1000286.35528,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000286.35529,SP1000286.6.35529,SY1000286.2026.35529,iPad1(1000286),286,01.06.26 11:53,Prod,A1000286.6603,Tisch 14,118,S1000286.35529,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000286.35530,SP1000286.6.35530,SY1000286.2026.35530,iPad1(1000286),286,01.06.26 11:53,Prod,A1000286.6603,Tisch 14,118,S1000286.35530,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000286.35531,SP1000286.6.35531,SY1000286.2026.35531,iPad1(1000286),286,01.06.26 19:42,Prod,A1000286.6604,Tisch 20,104,S1000286.35531,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000286.35532,SP1000286.6.35532,SY1000286.2026.35532,iPad1(1000286),286,01.06.26 12:24,Prod,A1000286.6605,Tisch 24,104,S1000286.35532,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000286.35533,SP1000286.6.35533,SY1000286.2026.35533,iPad1(1000286),286,01.06.26 12:24,Prod,A1000286.6605,Tisch 24,104,S1000286.35533,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000286.35534,SP1000286.6.35534,SY1000286.2026.35534,iPad1(1000286),286,01.06.26 19:58,Prod,A1000286.6606,Tisch 5,104,S1000286.35534,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000286.35535,SP1000286.6.35535,SY1000286.2026.35535,iPad1(1000286),286,01.06.26 18:56,Prod,A1000286.6607,Tisch 21,104,S1000286.35535,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000286.35536,SP1000286.6.35536,SY1000286.2026.35536,iPad1(1000286),286,01.06.26 20:36,Prod,A1000286.6608,Tisch 6,104,S1000286.35536,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000286.35537,SP1000286.6.35537,SY1000286.2026.35537,iPad1(1000286),286,01.06.26 20:36,Prod,A1000286.6608,Tisch 6,104,S1000286.35537,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000286.35538,SP1000286.6.35538,SY1000286.2026.35538,iPad1(1000286),286,01.06.26 20:36,Prod,A1000286.6608,Tisch 6,104,S1000286.35538,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000286.35539,SP1000286.6.35539,SY1000286.2026.35539,iPad1(1000286),286,01.06.26 20:51,Prod,A1000286.6609,Tisch 11,113,S1000286.35539,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000286.35540,SP1000286.6.35540,SY1000286.2026.35540,iPad1(1000286),286,01.06.26 20:51,Prod,A1000286.6609,Tisch 11,113,S1000286.35540,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000286.35541,SP1000286.6.35541,SY1000286.2026.35541,iPad1(1000286),286,01.06.26 13:37,Prod,A1000286.6610,Tisch 13,118,S1000286.35541,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000286.35542,SP1000286.6.35542,SY1000286.2026.35542,iPad1(1000286),286,01.06.26 13:37,Prod,A1000286.6610,Tisch 13,118,S1000286.35542,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000286.35543,SP1000286.6.35543,SY1000286.2026.35543,iPad1(1000286),286,01.06.26 13:37,Prod,A1000286.6610,Tisch 13,118,S1000286.35543,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000286.35544,SP1000286.6.35544,SY1000286.2026.35544,iPad1(1000286),286,01.06.26 18:43,Prod,A1000286.6611,Tisch 19,104,S1000286.35544,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000286.35545,SP1000286.6.35545,SY1000286.2026.35545,iPad1(1000286),286,01.06.26 12:40,Prod,A1000286.6612,Tisch 16,104,S1000286.35545,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000286.35546,SP1000286.6.35546,SY1000286.2026.35546,iPad1(1000286),286,01.06.26 12:40,Prod,A1000286.6612,Tisch 16,104,S1000286.35546,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000286.35547,SP1000286.6.35547,SY1000286.2026.35547,iPad1(1000286),286,01.06.26 13:11,Prod,A1000286.6613,Tisch 3,113,S1000286.35547,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000286.35548,SP1000286.6.35548,SY1000286.2026.35548,iPad1(1000286),286,01.06.26 13:11,Prod,A1000286.6613,Tisch 3,113,S1000286.35548,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000286.35549,SP1000286.6.35549,SY1000286.2026.35549,iPad1(1000286),286,01.06.26 13:11,Prod,A1000286.6613,Tisch 3,113,S1000286.35549,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000286.35550,SP1000286.6.35550,SY1000286.2026.35550,iPad1(1000286),286,01.06.26 19:13,Prod,A1000286.6614,Tisch 4,105,S1000286.35550,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000286.35551,SP1000286.6.35551,SY1000286.2026.35551,iPad1(1000286),286,01.06.26 19:13,Prod,A1000286.6614,Tisch 4,105,S1000286.35551,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000286.35552,SP1000286.6.35552,SY1000286.2026.35552,iPad1(1000286),286,01.06.26 19:13,Prod,A1000286.6614,Tisch 4,105,S1000286.35552,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000286.35553,SP1000286.6.35553,SY1000286.2026.35553,iPad1(1000286),286,01.06.26 19:10,Prod,A1000286.6615,,104,S1000286.35553,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000286.35554,SP1000286.6.35554,SY1000286.2026.35554,iPad1(1000286),286,01.06.26 19:10,Prod,A1000286.6615,,104,S1000286.35554,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000286.35555,SP1000286.6.35555,SY1000286.2026.35555,iPad1(1000286),286,01.06.26 19:10,Prod,A1000286.6615,,104,S1000286.35555,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000286.35556,SP1000286.6.35556,SY1000286.2026.35556,iPad1(1000286),286,01.06.26 13:25,Prod,A1000286.6616,Tisch 5,105,S1000286.35556,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000286.35557,SP1000286.6.35557,SY1000286.2026.35557,iPad1(1000286),286,01.06.26 11:54,Prod,A1000286.6617,Tisch 19,104,S1000286.35557,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000286.35558,SP1000286.6.35558,SY1000286.2026.35558,iPad1(1000286),286,01.06.26 11:54,Prod,A1000286.6617,Tisch 19,104,S1000286.35558,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000286.35559,SP1000286.6.35559,SY1000286.2026.35559,iPad1(1000286),286,01.06.26 11:54,Prod,A1000286.6617,Tisch 19,104,S1000286.35559,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000286.35560,SP1000286.6.35560,SY1000286.2026.35560,iPad1(1000286),286,01.06.26 15:52,Prod,A1000286.6618,,104,S1000286.35560,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000286.35561,SP1000286.6.35561,SY1000286.2026.35561,iPad1(1000286),286,01.06.26 15:52,Prod,A1000286.6618,,104,S1000286.35561,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000286.35562,SP1000286.6.35562,SY1000286.2026.35562,iPad1(1000286),286,01.06.26 15:52,Prod,A1000286.6618,,104,S1000286.35562,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000286.35563,SP1000286.6.35563,SY1000286.2026.35563,iPad1(1000286),286,01.06.26 11:31,Prod,A1000286.6619,Tisch 13,113,S1000286.35563,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000286.35564,SP1000286.6.35564,SY1000286.2026.35564,iPad1(1000286),286,01.06.26 11:31,Prod,A1000286.6619,Tisch 13,113,S1000286.35564,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000286.35565,SP1000286.6.35565,SY1000286.2026.35565,iPad1(1000286),286,01.06.26 11:31,Prod,A1000286.6619,Tisch 13,113,S1000286.35565,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000286.35566,SP1000286.6.35566,SY1000286.2026.35566,iPad1(1000286),286,01.06.26 17:38,Prod,A1000286.6620,Tisch 23,105,S1000286.35566,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000286.35567,SP1000286.6.35567,SY1000286.2026.35567,iPad1(1000286),286,01.06.26 17:38,Prod,A1000286.6620,Tisch 23,105,S1000286.35567,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000286.35568,SP1000286.6.35568,SY1000286.2026.35568,iPad1(1000286),286,01.06.26 17:38,Prod,A1000286.6620,Tisch 23,105,S1000286.35568,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000286.35569,SP1000286.6.35569,SY1000286.2026.35569,iPad1(1000286),286,01.06.26 19:21,Prod,A1000286.6621,Tisch 2,113,S1000286.35569,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000286.35570,SP1000286.6.35570,SY1000286.2026.35570,iPad1(1000286),286,01.06.26 19:21,Prod,A1000286.6621,Tisch 2,113,S1000286.35570,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000286.35571,SP1000286.6.35571,SY1000286.2026.35571,iPad1(1000286),286,01.06.26 16:06,Prod,A1000286.6622,Tisch 2,105,S1000286.35571,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000286.35572,SP1000286.6.35572,SY1000286.2026.35572,iPad1(1000286),286,01.06.26 16:06,Prod,A1000286.6622,Tisch 2,105,S1000286.35572,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
