Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000302.89478,SP1000302.16.89478,SY1000302.2026.89478,iPad1(1000302),302,01.06.26 20:19,Prod,A1000302.6340,Tisch 10,108,S1000302.89478,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000302.89479,SP1000302.16.89479,SY1000302.2026.89479,iPad1(1000302),302,01.06.26 18:33,Prod,A1000302.6341,Tisch 21,104,S1000302.89479,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000302.89480,SP1000302.16.89480,SY1000302.2026.89480,iPad1(1000302),302,01.06.26 18:33,Prod,A1000302.6341,Tisch 21,104,S1000302.89480,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000302.89481,SP1000302.16.89481,SY1000302.2026.89481,iPad1(1000302),302,01.06.26 18:33,Prod,A1000302.6341,Tisch 21,104,S1000302.89481,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000302.89482,SP1000302.16.89482,SY1000302.2026.89482,iPad1(1000302),302,01.06.26 19:23,Prod,A1000302.6342,Tisch 7,108,S1000302.89482,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000302.89483,SP1000302.16.89483,SY1000302.2026.89483,iPad1(1000302),302,01.06.26 19:23,Prod,A1000302.6342,Tisch 7,108,S1000302.89483,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000302.89484,SP1000302.16.89484,SY1000302.2026.89484,iPad1(1000302),302,01.06.26 19:58,Prod,A1000302.6343,Tisch 18,108,S1000302.89484,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000302.89485,SP1000302.16.89485,SY1000302.2026.89485,iPad1(1000302),302,01.06.26 19:58,Prod,A1000302.6343,Tisch 18,108,S1000302.89485,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000302.89486,SP1000302.16.89486,SY1000302.2026.89486,iPad1(1000302),302,01.06.26 19:58,Prod,A1000302.6343,Tisch 18,108,S1000302.89486,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000302.89487,SP1000302.16.89487,SY1000302.2026.89487,iPad1(1000302),302,01.06.26 16:24,Prod,A1000302.6344,Tisch 14,101,S1000302.89487,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000302.89488,SP1000302.16.89488,SY1000302.2026.89488,iPad1(1000302),302,01.06.26 09:08,Prod,A1000302.6345,Tisch 8,101,S1000302.89488,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000302.89489,SP1000302.16.89489,SY1000302.2026.89489,iPad1(1000302),302,01.06.26 13:12,Prod,A1000302.6346,Tisch 18,111,S1000302.89489,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000302.89490,SP1000302.16.89490,SY1000302.2026.89490,iPad1(1000302),302,01.06.26 13:12,Prod,A1000302.6346,Tisch 18,111,S1000302.89490,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000302.89491,SP1000302.16.89491,SY1000302.2026.89491,iPad1(1000302),302,01.06.26 12:07,Prod,A1000302.6347,Tisch 13,108,S1000302.89491,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000302.89492,SP1000302.16.89492,SY1000302.2026.89492,iPad1(1000302),302,01.06.26 15:45,Prod,A1000302.6348,Tisch 7,101,S1000302.89492,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000302.89493,SP1000302.16.89493,SY1000302.2026.89493,iPad1(1000302),302,01.06.26 10:26,Prod,A1000302.6349,Tisch 5,120,S1000302.89493,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000302.89494,SP1000302.16.89494,SY1000302.2026.89494,iPad1(1000302),302,01.06.26 10:26,Prod,A1000302.6349,Tisch 5,120,S1000302.89494,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000302.89495,SP1000302.16.89495,SY1000302.2026.89495,iPad1(1000302),302,01.06.26 11:37,Prod,A1000302.6350,Tisch 9,104,S1000302.89495,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000302.89496,SP1000302.16.89496,SY1000302.2026.89496,iPad1(1000302),302,01.06.26 11:37,Prod,A1000302.6350,Tisch 9,104,S1000302.89496,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000302.89497,SP1000302.16.89497,SY1000302.2026.89497,iPad1(1000302),302,01.06.26 16:09,Prod,A1000302.6351,Tisch 5,111,S1000302.89497,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000302.89498,SP1000302.16.89498,SY1000302.2026.89498,iPad1(1000302),302,01.06.26 16:09,Prod,A1000302.6351,Tisch 5,111,S1000302.89498,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000302.89499,SP1000302.16.89499,SY1000302.2026.89499,iPad1(1000302),302,01.06.26 16:09,Prod,A1000302.6351,Tisch 5,111,S1000302.89499,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000302.89500,SP1000302.16.89500,SY1000302.2026.89500,iPad1(1000302),302,01.06.26 18:26,Prod,A1000302.6352,Tisch 16,111,S1000302.89500,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000302.89501,SP1000302.16.89501,SY1000302.2026.89501,iPad1(1000302),302,01.06.26 13:10,Prod,A1000302.6353,Tisch 16,108,S1000302.89501,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000302.89502,SP1000302.16.89502,SY1000302.2026.89502,iPad1(1000302),302,01.06.26 13:10,Prod,A1000302.6353,Tisch 16,108,S1000302.89502,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000302.89503,SP1000302.16.89503,SY1000302.2026.89503,iPad1(1000302),302,01.06.26 13:33,Prod,A1000302.6354,Tisch 1,109,S1000302.89503,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000302.89504,SP1000302.16.89504,SY1000302.2026.89504,iPad1(1000302),302,01.06.26 10:23,Prod,A1000302.6355,Tisch 20,101,S1000302.89504,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000302.89505,SP1000302.16.89505,SY1000302.2026.89505,iPad1(1000302),302,01.06.26 10:23,Prod,A1000302.6355,Tisch 20,101,S1000302.89505,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000302.89506,SP1000302.16.89506,SY1000302.2026.89506,iPad1(1000302),302,01.06.26 10:23,Prod,A1000302.6355,Tisch 20,101,S1000302.89506,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000302.89507,SP1000302.16.89507,SY1000302.2026.89507,iPad1(1000302),302,01.06.26 13:40,Prod,A1000302.6356,,103,S1000302.89507,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000302.89508,SP1000302.16.89508,SY1000302.2026.89508,iPad1(1000302),302,01.06.26 13:40,Prod,A1000302.6356,,103,S1000302.89508,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000302.89509,SP1000302.16.89509,SY1000302.2026.89509,iPad1(1000302),302,01.06.26 13:40,Prod,A1000302.6356,,103,S1000302.89509,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000302.89510,SP1000302.16.89510,SY1000302.2026.89510,iPad1(1000302),302,01.06.26 18:26,Prod,A1000302.6357,Tisch 2,120,S1000302.89510,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000302.89511,SP1000302.16.89511,SY1000302.2026.89511,iPad1(1000302),302,01.06.26 18:26,Prod,A1000302.6357,Tisch 2,120,S1000302.89511,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000302.89512,SP1000302.16.89512,SY1000302.2026.89512,iPad1(1000302),302,01.06.26 18:26,Prod,A1000302.6357,Tisch 2,120,S1000302.89512,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000302.89513,SP1000302.16.89513,SY1000302.2026.89513,iPad1(1000302),302,01.06.26 11:00,Prod,A1000302.6358,,120,S1000302.89513,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000302.89514,SP1000302.16.89514,SY1000302.2026.89514,iPad1(1000302),302,01.06.26 11:13,Prod,A1000302.6359,Tisch 3,108,S1000302.89514,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000302.89515,SP1000302.16.89515,SY1000302.2026.89515,iPad1(1000302),302,01.06.26 18:25,Prod,A1000302.6360,Tisch 4,111,S1000302.89515,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000302.89516,SP1000302.16.89516,SY1000302.2026.89516,iPad1(1000302),302,01.06.26 18:25,Prod,A1000302.6360,Tisch 4,111,S1000302.89516,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000302.89517,SP1000302.16.89517,SY1000302.2026.89517,iPad1(1000302),302,01.06.26 18:25,Prod,A1000302.6360,Tisch 4,111,S1000302.89517,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000302.89518,SP1000302.16.89518,SY1000302.2026.89518,iPad1(1000302),302,01.06.26 11:01,Prod,A1000302.6361,Tisch 13,104,S1000302.89518,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000302.89519,SP1000302.16.89519,SY1000302.2026.89519,iPad1(1000302),302,01.06.26 11:01,Prod,A1000302.6361,Tisch 13,104,S1000302.89519,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000302.89520,SP1000302.16.89520,SY1000302.2026.89520,iPad1(1000302),302,01.06.26 11:01,Prod,A1000302.6361,Tisch 13,104,S1000302.89520,VOID,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000302.89521,SP1000302.16.89521,SY1000302.2026.89521,iPad1(1000302),302,01.06.26 16:07,Prod,A1000302.6362,Tisch 3,108,S1000302.89521,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000302.89522,SP1000302.16.89522,SY1000302.2026.89522,iPad1(1000302),302,01.06.26 16:17,Prod,A1000302.6363,Tisch 1,109,S1000302.89522,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000302.89523,SP1000302.16.89523,SY1000302.2026.89523,iPad1(1000302),302,01.06.26 16:17,Prod,A1000302.6363,Tisch 1,109,S1000302.89523,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000302.89524,SP1000302.16.89524,SY1000302.2026.89524,iPad1(1000302),302,01.06.26 16:17,Prod,A1000302.6363,Tisch 1,109,S1000302.89524,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000302.89525,SP1000302.16.89525,SY1000302.2026.89525,iPad1(1000302),302,01.06.26 20:04,Prod,A1000302.6364,Tisch 6,108,S1000302.89525,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000302.89526,SP1000302.16.89526,SY1000302.2026.89526,iPad1(1000302),302,01.06.26 20:04,Prod,A1000302.6364,Tisch 6,108,S1000302.89526,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000302.89527,SP1000302.16.89527,SY1000302.2026.89527,iPad1(1000302),302,01.06.26 19:19,Prod,A1000302.6365,Tisch 23,109,S1000302.89527,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000302.89528,SP1000302.16.89528,SY1000302.2026.89528,iPad1(1000302),302,01.06.26 19:19,Prod,A1000302.6365,Tisch 23,109,S1000302.89528,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000302.89529,SP1000302.16.89529,SY1000302.2026.89529,iPad1(1000302),302,01.06.26 20:16,Prod,A1000302.6366,Tisch 12,108,S1000302.89529,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000302.89530,SP1000302.16.89530,SY1000302.2026.89530,iPad1(1000302),302,01.06.26 20:16,Prod,A1000302.6366,Tisch 12,108,S1000302.89530,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000302.89531,SP1000302.16.89531,SY1000302.2026.89531,iPad1(1000302),302,01.06.26 20:16,Prod,A1000302.6366,Tisch 12,108,S1000302.89531,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000302.89532,SP1000302.16.89532,SY1000302.2026.89532,iPad1(1000302),302,01.06.26 16:57,Prod,A1000302.6367,Tisch 5,111,S1000302.89532,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000302.89533,SP1000302.16.89533,SY1000302.2026.89533,iPad1(1000302),302,01.06.26 16:57,Prod,A1000302.6367,Tisch 5,111,S1000302.89533,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000302.89534,SP1000302.16.89534,SY1000302.2026.89534,iPad1(1000302),302,01.06.26 19:55,Prod,A1000302.6368,Tisch 3,104,S1000302.89534,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000302.89535,SP1000302.16.89535,SY1000302.2026.89535,iPad1(1000302),302,01.06.26 19:55,Prod,A1000302.6368,Tisch 3,104,S1000302.89535,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000302.89536,SP1000302.16.89536,SY1000302.2026.89536,iPad1(1000302),302,01.06.26 19:55,Prod,A1000302.6368,Tisch 3,104,S1000302.89536,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000302.89537,SP1000302.16.89537,SY1000302.2026.89537,iPad1(1000302),302,01.06.26 10:05,Prod,A1000302.6369,Tisch 1,109,S1000302.89537,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000302.89538,SP1000302.16.89538,SY1000302.2026.89538,iPad1(1000302),302,01.06.26 18:47,Prod,A1000302.6370,Tisch 5,111,S1000302.89538,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000302.89539,SP1000302.16.89539,SY1000302.2026.89539,iPad1(1000302),302,01.06.26 13:25,Prod,A1000302.6371,Tisch 5,109,S1000302.89539,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000302.89540,SP1000302.16.89540,SY1000302.2026.89540,iPad1(1000302),302,01.06.26 13:25,Prod,A1000302.6371,Tisch 5,109,S1000302.89540,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
