Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000363.66069,SP1000363.29.66069,SY1000363.2026.66069,iPad1(1000363),363,01.06.26 11:26,Prod,A1000363.6120,Tisch 24,101,S1000363.66069,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000363.66070,SP1000363.29.66070,SY1000363.2026.66070,iPad1(1000363),363,01.06.26 19:48,Prod,A1000363.6121,Tisch 23,101,S1000363.66070,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000363.66071,SP1000363.29.66071,SY1000363.2026.66071,iPad1(1000363),363,01.06.26 19:48,Prod,A1000363.6121,Tisch 23,101,S1000363.66071,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000363.66072,SP1000363.29.66072,SY1000363.2026.66072,iPad1(1000363),363,01.06.26 20:44,Prod,A1000363.6122,,105,S1000363.66072,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000363.66073,SP1000363.29.66073,SY1000363.2026.66073,iPad1(1000363),363,01.06.26 12:51,Prod,A1000363.6123,Tisch 19,118,S1000363.66073,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000363.66074,SP1000363.29.66074,SY1000363.2026.66074,iPad1(1000363),363,01.06.26 12:51,Prod,A1000363.6123,Tisch 19,118,S1000363.66074,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000363.66075,SP1000363.29.66075,SY1000363.2026.66075,iPad1(1000363),363,01.06.26 13:28,Prod,A1000363.6124,Tisch 3,106,S1000363.66075,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000363.66076,SP1000363.29.66076,SY1000363.2026.66076,iPad1(1000363),363,01.06.26 13:28,Prod,A1000363.6124,Tisch 3,106,S1000363.66076,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000363.66077,SP1000363.29.66077,SY1000363.2026.66077,iPad1(1000363),363,01.06.26 14:52,Prod,A1000363.6125,Tisch 16,106,S1000363.66077,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000363.66078,SP1000363.29.66078,SY1000363.2026.66078,iPad1(1000363),363,01.06.26 14:52,Prod,A1000363.6125,Tisch 16,106,S1000363.66078,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000363.66079,SP1000363.29.66079,SY1000363.2026.66079,iPad1(1000363),363,01.06.26 17:32,Prod,A1000363.6126,Tisch 14,120,S1000363.66079,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000363.66080,SP1000363.29.66080,SY1000363.2026.66080,iPad1(1000363),363,01.06.26 17:32,Prod,A1000363.6126,Tisch 14,120,S1000363.66080,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000363.66081,SP1000363.29.66081,SY1000363.2026.66081,iPad1(1000363),363,01.06.26 17:32,Prod,A1000363.6126,Tisch 14,120,S1000363.66081,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000363.66082,SP1000363.29.66082,SY1000363.2026.66082,iPad1(1000363),363,01.06.26 16:42,Prod,A1000363.6127,Tisch 18,120,S1000363.66082,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000363.66083,SP1000363.29.66083,SY1000363.2026.66083,iPad1(1000363),363,01.06.26 09:15,Prod,A1000363.6128,Tisch 16,118,S1000363.66083,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000363.66084,SP1000363.29.66084,SY1000363.2026.66084,iPad1(1000363),363,01.06.26 20:15,Prod,A1000363.6129,Tisch 3,118,S1000363.66084,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000363.66085,SP1000363.29.66085,SY1000363.2026.66085,iPad1(1000363),363,01.06.26 19:35,Prod,A1000363.6130,Tisch 16,118,S1000363.66085,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000363.66086,SP1000363.29.66086,SY1000363.2026.66086,iPad1(1000363),363,01.06.26 19:35,Prod,A1000363.6130,Tisch 16,118,S1000363.66086,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000363.66087,SP1000363.29.66087,SY1000363.2026.66087,iPad1(1000363),363,01.06.26 19:35,Prod,A1000363.6130,Tisch 16,118,S1000363.66087,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000363.66088,SP1000363.29.66088,SY1000363.2026.66088,iPad1(1000363),363,01.06.26 11:02,Prod,A1000363.6131,Tisch 11,106,S1000363.66088,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000363.66089,SP1000363.29.66089,SY1000363.2026.66089,iPad1(1000363),363,01.06.26 11:02,Prod,A1000363.6131,Tisch 11,106,S1000363.66089,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000363.66090,SP1000363.29.66090,SY1000363.2026.66090,iPad1(1000363),363,01.06.26 18:39,Prod,A1000363.6132,Tisch 6,101,S1000363.66090,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000363.66091,SP1000363.29.66091,SY1000363.2026.66091,iPad1(1000363),363,01.06.26 19:43,Prod,A1000363.6133,Tisch 21,105,S1000363.66091,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000363.66092,SP1000363.29.66092,SY1000363.2026.66092,iPad1(1000363),363,01.06.26 15:18,Prod,A1000363.6134,Tisch 10,108,S1000363.66092,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000363.66093,SP1000363.29.66093,SY1000363.2026.66093,iPad1(1000363),363,01.06.26 15:18,Prod,A1000363.6134,Tisch 10,108,S1000363.66093,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000363.66094,SP1000363.29.66094,SY1000363.2026.66094,iPad1(1000363),363,01.06.26 15:18,Prod,A1000363.6134,Tisch 10,108,S1000363.66094,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000363.66095,SP1000363.29.66095,SY1000363.2026.66095,iPad1(1000363),363,01.06.26 16:30,Prod,A1000363.6135,Tisch 23,105,S1000363.66095,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000363.66096,SP1000363.29.66096,SY1000363.2026.66096,iPad1(1000363),363,01.06.26 19:02,Prod,A1000363.6136,Tisch 5,101,S1000363.66096,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000363.66097,SP1000363.29.66097,SY1000363.2026.66097,iPad1(1000363),363,01.06.26 19:02,Prod,A1000363.6136,Tisch 5,101,S1000363.66097,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000363.66098,SP1000363.29.66098,SY1000363.2026.66098,iPad1(1000363),363,01.06.26 20:18,Prod,A1000363.6137,Tisch 10,118,S1000363.66098,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000363.66099,SP1000363.29.66099,SY1000363.2026.66099,iPad1(1000363),363,01.06.26 13:34,Prod,A1000363.6138,Tisch 11,105,S1000363.66099,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000363.66100,SP1000363.29.66100,SY1000363.2026.66100,iPad1(1000363),363,01.06.26 13:34,Prod,A1000363.6138,Tisch 11,105,S1000363.66100,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000363.66101,SP1000363.29.66101,SY1000363.2026.66101,iPad1(1000363),363,01.06.26 17:24,Prod,A1000363.6139,,108,S1000363.66101,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000363.66102,SP1000363.29.66102,SY1000363.2026.66102,iPad1(1000363),363,01.06.26 17:24,Prod,A1000363.6139,,108,S1000363.66102,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000363.66103,SP1000363.29.66103,SY1000363.2026.66103,iPad1(1000363),363,01.06.26 17:24,Prod,A1000363.6139,,108,S1000363.66103,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000363.66104,SP1000363.29.66104,SY1000363.2026.66104,iPad1(1000363),363,01.06.26 20:43,Prod,A1000363.6140,,108,S1000363.66104,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000363.66105,SP1000363.29.66105,SY1000363.2026.66105,iPad1(1000363),363,01.06.26 20:43,Prod,A1000363.6140,,108,S1000363.66105,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000363.66106,SP1000363.29.66106,SY1000363.2026.66106,iPad1(1000363),363,01.06.26 20:43,Prod,A1000363.6140,,108,S1000363.66106,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000363.66107,SP1000363.29.66107,SY1000363.2026.66107,iPad1(1000363),363,01.06.26 20:26,Prod,A1000363.6141,Tisch 16,120,S1000363.66107,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000363.66108,SP1000363.29.66108,SY1000363.2026.66108,iPad1(1000363),363,01.06.26 11:24,Prod,A1000363.6142,Tisch 6,106,S1000363.66108,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000363.66109,SP1000363.29.66109,SY1000363.2026.66109,iPad1(1000363),363,01.06.26 20:27,Prod,A1000363.6143,Tisch 15,108,S1000363.66109,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000363.66110,SP1000363.29.66110,SY1000363.2026.66110,iPad1(1000363),363,01.06.26 20:27,Prod,A1000363.6143,Tisch 15,108,S1000363.66110,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000363.66111,SP1000363.29.66111,SY1000363.2026.66111,iPad1(1000363),363,01.06.26 14:06,Prod,A1000363.6144,Tisch 15,101,S1000363.66111,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000363.66112,SP1000363.29.66112,SY1000363.2026.66112,iPad1(1000363),363,01.06.26 14:06,Prod,A1000363.6144,Tisch 15,101,S1000363.66112,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000363.66113,SP1000363.29.66113,SY1000363.2026.66113,iPad1(1000363),363,01.06.26 14:06,Prod,A1000363.6144,Tisch 15,101,S1000363.66113,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000363.66114,SP1000363.29.66114,SY1000363.2026.66114,iPad1(1000363),363,01.06.26 16:05,Prod,A1000363.6145,Tisch 16,118,S1000363.66114,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000363.66115,SP1000363.29.66115,SY1000363.2026.66115,iPad1(1000363),363,01.06.26 16:05,Prod,A1000363.6145,Tisch 16,118,S1000363.66115,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000363.66116,SP1000363.29.66116,SY1000363.2026.66116,iPad1(1000363),363,01.06.26 12:30,Prod,A1000363.6146,Tisch 22,105,S1000363.66116,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000363.66117,SP1000363.29.66117,SY1000363.2026.66117,iPad1(1000363),363,01.06.26 12:30,Prod,A1000363.6146,Tisch 22,105,S1000363.66117,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000363.66118,SP1000363.29.66118,SY1000363.2026.66118,iPad1(1000363),363,01.06.26 12:30,Prod,A1000363.6146,Tisch 22,105,S1000363.66118,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000363.66119,SP1000363.29.66119,SY1000363.2026.66119,iPad1(1000363),363,01.06.26 10:50,Prod,A1000363.6147,,101,S1000363.66119,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000363.66120,SP1000363.29.66120,SY1000363.2026.66120,iPad1(1000363),363,01.06.26 10:50,Prod,A1000363.6147,,101,S1000363.66120,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000363.66121,SP1000363.29.66121,SY1000363.2026.66121,iPad1(1000363),363,01.06.26 10:50,Prod,A1000363.6147,,101,S1000363.66121,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000363.66122,SP1000363.29.66122,SY1000363.2026.66122,iPad1(1000363),363,01.06.26 15:35,Prod,A1000363.6148,Tisch 3,101,S1000363.66122,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000363.66123,SP1000363.29.66123,SY1000363.2026.66123,iPad1(1000363),363,01.06.26 16:50,Prod,A1000363.6149,Tisch 15,108,S1000363.66123,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000363.66124,SP1000363.29.66124,SY1000363.2026.66124,iPad1(1000363),363,01.06.26 16:37,Prod,A1000363.6150,Tisch 17,101,S1000363.66124,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000363.66125,SP1000363.29.66125,SY1000363.2026.66125,iPad1(1000363),363,01.06.26 16:37,Prod,A1000363.6150,Tisch 17,101,S1000363.66125,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000363.66126,SP1000363.29.66126,SY1000363.2026.66126,iPad1(1000363),363,01.06.26 16:37,Prod,A1000363.6150,Tisch 17,101,S1000363.66126,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000363.66127,SP1000363.29.66127,SY1000363.2026.66127,iPad1(1000363),363,01.06.26 18:44,Prod,A1000363.6151,Tisch 20,108,S1000363.66127,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000363.66128,SP1000363.29.66128,SY1000363.2026.66128,iPad1(1000363),363,01.06.26 18:44,Prod,A1000363.6151,Tisch 20,108,S1000363.66128,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000363.66129,SP1000363.29.66129,SY1000363.2026.66129,iPad1(1000363),363,01.06.26 15:46,Prod,A1000363.6152,Tisch 9,108,S1000363.66129,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000363.66130,SP1000363.29.66130,SY1000363.2026.66130,iPad1(1000363),363,01.06.26 15:46,Prod,A1000363.6152,Tisch 9,108,S1000363.66130,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000363.66131,SP1000363.29.66131,SY1000363.2026.66131,iPad1(1000363),363,01.06.26 18:24,Prod,A1000363.6153,Tisch 6,108,S1000363.66131,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
