Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000203.38748,SP1000203.48.38748,SY1000203.2026.38748,iPad1(1000203),203,01.06.26 18:51,Prod,A1000203.6893,Tisch 12,120,S1000203.38748,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000203.38749,SP1000203.48.38749,SY1000203.2026.38749,iPad1(1000203),203,01.06.26 18:51,Prod,A1000203.6893,Tisch 12,120,S1000203.38749,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000203.38750,SP1000203.48.38750,SY1000203.2026.38750,iPad1(1000203),203,01.06.26 20:02,Prod,A1000203.6894,Tisch 19,120,S1000203.38750,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000203.38751,SP1000203.48.38751,SY1000203.2026.38751,iPad1(1000203),203,01.06.26 20:02,Prod,A1000203.6894,Tisch 19,120,S1000203.38751,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000203.38752,SP1000203.48.38752,SY1000203.2026.38752,iPad1(1000203),203,01.06.26 20:02,Prod,A1000203.6894,Tisch 19,120,S1000203.38752,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000203.38753,SP1000203.48.38753,SY1000203.2026.38753,iPad1(1000203),203,01.06.26 19:35,Prod,A1000203.6895,,120,S1000203.38753,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000203.38754,SP1000203.48.38754,SY1000203.2026.38754,iPad1(1000203),203,01.06.26 19:35,Prod,A1000203.6895,,120,S1000203.38754,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000203.38755,SP1000203.48.38755,SY1000203.2026.38755,iPad1(1000203),203,01.06.26 19:35,Prod,A1000203.6895,,120,S1000203.38755,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000203.38756,SP1000203.48.38756,SY1000203.2026.38756,iPad1(1000203),203,01.06.26 19:20,Prod,A1000203.6896,Tisch 11,112,S1000203.38756,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000203.38757,SP1000203.48.38757,SY1000203.2026.38757,iPad1(1000203),203,01.06.26 17:26,Prod,A1000203.6897,Tisch 1,106,S1000203.38757,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000203.38758,SP1000203.48.38758,SY1000203.2026.38758,iPad1(1000203),203,01.06.26 17:26,Prod,A1000203.6897,Tisch 1,106,S1000203.38758,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000203.38759,SP1000203.48.38759,SY1000203.2026.38759,iPad1(1000203),203,01.06.26 15:55,Prod,A1000203.6898,Tisch 5,117,S1000203.38759,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000203.38760,SP1000203.48.38760,SY1000203.2026.38760,iPad1(1000203),203,01.06.26 15:55,Prod,A1000203.6898,Tisch 5,117,S1000203.38760,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000203.38761,SP1000203.48.38761,SY1000203.2026.38761,iPad1(1000203),203,01.06.26 15:55,Prod,A1000203.6898,Tisch 5,117,S1000203.38761,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000203.38762,SP1000203.48.38762,SY1000203.2026.38762,iPad1(1000203),203,01.06.26 17:11,Prod,A1000203.6899,,120,S1000203.38762,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000203.38763,SP1000203.48.38763,SY1000203.2026.38763,iPad1(1000203),203,01.06.26 17:11,Prod,A1000203.6899,,120,S1000203.38763,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000203.38764,SP1000203.48.38764,SY1000203.2026.38764,iPad1(1000203),203,01.06.26 16:20,Prod,A1000203.6900,Tisch 22,106,S1000203.38764,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000203.38765,SP1000203.48.38765,SY1000203.2026.38765,iPad1(1000203),203,01.06.26 16:20,Prod,A1000203.6900,Tisch 22,106,S1000203.38765,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000203.38766,SP1000203.48.38766,SY1000203.2026.38766,iPad1(1000203),203,01.06.26 16:20,Prod,A1000203.6900,Tisch 22,106,S1000203.38766,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000203.38767,SP1000203.48.38767,SY1000203.2026.38767,iPad1(1000203),203,01.06.26 12:48,Prod,A1000203.6901,Tisch 19,117,S1000203.38767,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000203.38768,SP1000203.48.38768,SY1000203.2026.38768,iPad1(1000203),203,01.06.26 12:48,Prod,A1000203.6901,Tisch 19,117,S1000203.38768,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000203.38769,SP1000203.48.38769,SY1000203.2026.38769,iPad1(1000203),203,01.06.26 12:48,Prod,A1000203.6901,Tisch 19,117,S1000203.38769,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000203.38770,SP1000203.48.38770,SY1000203.2026.38770,iPad1(1000203),203,01.06.26 19:29,Prod,A1000203.6902,Tisch 16,120,S1000203.38770,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000203.38771,SP1000203.48.38771,SY1000203.2026.38771,iPad1(1000203),203,01.06.26 19:02,Prod,A1000203.6903,Tisch 8,120,S1000203.38771,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000203.38772,SP1000203.48.38772,SY1000203.2026.38772,iPad1(1000203),203,01.06.26 20:54,Prod,A1000203.6904,Tisch 9,106,S1000203.38772,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000203.38773,SP1000203.48.38773,SY1000203.2026.38773,iPad1(1000203),203,01.06.26 20:54,Prod,A1000203.6904,Tisch 9,106,S1000203.38773,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000203.38774,SP1000203.48.38774,SY1000203.2026.38774,iPad1(1000203),203,01.06.26 16:07,Prod,A1000203.6905,Tisch 12,120,S1000203.38774,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000203.38775,SP1000203.48.38775,SY1000203.2026.38775,iPad1(1000203),203,01.06.26 12:01,Prod,A1000203.6906,Tisch 16,106,S1000203.38775,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000203.38776,SP1000203.48.38776,SY1000203.2026.38776,iPad1(1000203),203,01.06.26 12:01,Prod,A1000203.6906,Tisch 16,106,S1000203.38776,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000203.38777,SP1000203.48.38777,SY1000203.2026.38777,iPad1(1000203),203,01.06.26 15:25,Prod,A1000203.6907,Tisch 21,112,S1000203.38777,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000203.38778,SP1000203.48.38778,SY1000203.2026.38778,iPad1(1000203),203,01.06.26 11:18,Prod,A1000203.6908,Tisch 16,104,S1000203.38778,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000203.38779,SP1000203.48.38779,SY1000203.2026.38779,iPad1(1000203),203,01.06.26 11:18,Prod,A1000203.6908,Tisch 16,104,S1000203.38779,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000203.38780,SP1000203.48.38780,SY1000203.2026.38780,iPad1(1000203),203,01.06.26 11:18,Prod,A1000203.6908,Tisch 16,104,S1000203.38780,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000203.38781,SP1000203.48.38781,SY1000203.2026.38781,iPad1(1000203),203,01.06.26 11:16,Prod,A1000203.6909,Tisch 4,120,S1000203.38781,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000203.38782,SP1000203.48.38782,SY1000203.2026.38782,iPad1(1000203),203,01.06.26 12:35,Prod,A1000203.6910,Tisch 21,103,S1000203.38782,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000203.38783,SP1000203.48.38783,SY1000203.2026.38783,iPad1(1000203),203,01.06.26 12:35,Prod,A1000203.6910,Tisch 21,103,S1000203.38783,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000203.38784,SP1000203.48.38784,SY1000203.2026.38784,iPad1(1000203),203,01.06.26 11:07,Prod,A1000203.6911,Tisch 15,120,S1000203.38784,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000203.38785,SP1000203.48.38785,SY1000203.2026.38785,iPad1(1000203),203,01.06.26 13:00,Prod,A1000203.6912,Tisch 13,112,S1000203.38785,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000203.38786,SP1000203.48.38786,SY1000203.2026.38786,iPad1(1000203),203,01.06.26 13:00,Prod,A1000203.6912,Tisch 13,112,S1000203.38786,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000203.38787,SP1000203.48.38787,SY1000203.2026.38787,iPad1(1000203),203,01.06.26 10:39,Prod,A1000203.6913,Tisch 3,120,S1000203.38787,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000203.38788,SP1000203.48.38788,SY1000203.2026.38788,iPad1(1000203),203,01.06.26 10:39,Prod,A1000203.6913,Tisch 3,120,S1000203.38788,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000203.38789,SP1000203.48.38789,SY1000203.2026.38789,iPad1(1000203),203,01.06.26 10:39,Prod,A1000203.6913,Tisch 3,120,S1000203.38789,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000203.38790,SP1000203.48.38790,SY1000203.2026.38790,iPad1(1000203),203,01.06.26 15:37,Prod,A1000203.6914,Tisch 7,117,S1000203.38790,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000203.38791,SP1000203.48.38791,SY1000203.2026.38791,iPad1(1000203),203,01.06.26 15:37,Prod,A1000203.6914,Tisch 7,117,S1000203.38791,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000203.38792,SP1000203.48.38792,SY1000203.2026.38792,iPad1(1000203),203,01.06.26 15:37,Prod,A1000203.6914,Tisch 7,117,S1000203.38792,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000203.38793,SP1000203.48.38793,SY1000203.2026.38793,iPad1(1000203),203,01.06.26 16:39,Prod,A1000203.6915,Tisch 16,117,S1000203.38793,VOID,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000203.38794,SP1000203.48.38794,SY1000203.2026.38794,iPad1(1000203),203,01.06.26 19:18,Prod,A1000203.6916,Tisch 18,117,S1000203.38794,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000203.38795,SP1000203.48.38795,SY1000203.2026.38795,iPad1(1000203),203,01.06.26 17:11,Prod,A1000203.6917,Tisch 6,103,S1000203.38795,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000203.38796,SP1000203.48.38796,SY1000203.2026.38796,iPad1(1000203),203,01.06.26 18:34,Prod,A1000203.6918,Tisch 7,106,S1000203.38796,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000203.38797,SP1000203.48.38797,SY1000203.2026.38797,iPad1(1000203),203,01.06.26 18:34,Prod,A1000203.6918,Tisch 7,106,S1000203.38797,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000203.38798,SP1000203.48.38798,SY1000203.2026.38798,iPad1(1000203),203,01.06.26 18:34,Prod,A1000203.6918,Tisch 7,106,S1000203.38798,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000203.38799,SP1000203.48.38799,SY1000203.2026.38799,iPad1(1000203),203,01.06.26 12:38,Prod,A1000203.6919,Tisch 23,112,S1000203.38799,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000203.38800,SP1000203.48.38800,SY1000203.2026.38800,iPad1(1000203),203,01.06.26 12:22,Prod,A1000203.6920,Tisch 13,120,S1000203.38800,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000203.38801,SP1000203.48.38801,SY1000203.2026.38801,iPad1(1000203),203,01.06.26 20:23,Prod,A1000203.6921,Tisch 11,104,S1000203.38801,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000203.38802,SP1000203.48.38802,SY1000203.2026.38802,iPad1(1000203),203,01.06.26 20:23,Prod,A1000203.6921,Tisch 11,104,S1000203.38802,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000203.38803,SP1000203.48.38803,SY1000203.2026.38803,iPad1(1000203),203,01.06.26 16:00,Prod,A1000203.6922,Tisch 22,103,S1000203.38803,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000203.38804,SP1000203.48.38804,SY1000203.2026.38804,iPad1(1000203),203,01.06.26 09:04,Prod,A1000203.6923,Tisch 7,117,S1000203.38804,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000203.38805,SP1000203.48.38805,SY1000203.2026.38805,iPad1(1000203),203,01.06.26 16:05,Prod,A1000203.6924,Tisch 17,120,S1000203.38805,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000203.38806,SP1000203.48.38806,SY1000203.2026.38806,iPad1(1000203),203,01.06.26 16:05,Prod,A1000203.6924,Tisch 17,120,S1000203.38806,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000203.38807,SP1000203.48.38807,SY1000203.2026.38807,iPad1(1000203),203,01.06.26 16:05,Prod,A1000203.6924,Tisch 17,120,S1000203.38807,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000203.38808,SP1000203.48.38808,SY1000203.2026.38808,iPad1(1000203),203,01.06.26 19:21,Prod,A1000203.6925,Tisch 18,120,S1000203.38808,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000203.38809,SP1000203.48.38809,SY1000203.2026.38809,iPad1(1000203),203,01.06.26 19:21,Prod,A1000203.6925,Tisch 18,120,S1000203.38809,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000203.38810,SP1000203.48.38810,SY1000203.2026.38810,iPad1(1000203),203,01.06.26 19:21,Prod,A1000203.6925,Tisch 18,120,S1000203.38810,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000203.38811,SP1000203.48.38811,SY1000203.2026.38811,iPad1(1000203),203,01.06.26 18:58,Prod,A1000203.6926,Tisch 8,120,S1000203.38811,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000203.38812,SP1000203.48.38812,SY1000203.2026.38812,iPad1(1000203),203,01.06.26 18:58,Prod,A1000203.6926,Tisch 8,120,S1000203.38812,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000203.38813,SP1000203.48.38813,SY1000203.2026.38813,iPad1(1000203),203,01.06.26 18:58,Prod,A1000203.6926,Tisch 8,120,S1000203.38813,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000203.38814,SP1000203.48.38814,SY1000203.2026.38814,iPad1(1000203),203,01.06.26 16:28,Prod,A1000203.6927,Tisch 9,104,S1000203.38814,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000203.38815,SP1000203.48.38815,SY1000203.2026.38815,iPad1(1000203),203,01.06.26 15:40,Prod,A1000203.6928,Tisch 11,120,S1000203.38815,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000203.38816,SP1000203.48.38816,SY1000203.2026.38816,iPad1(1000203),203,01.06.26 15:40,Prod,A1000203.6928,Tisch 11,120,S1000203.38816,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000203.38817,SP1000203.48.38817,SY1000203.2026.38817,iPad1(1000203),203,01.06.26 15:40,Prod,A1000203.6928,Tisch 11,120,S1000203.38817,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000203.38818,SP1000203.48.38818,SY1000203.2026.38818,iPad1(1000203),203,01.06.26 12:11,Prod,A1000203.6929,Tisch 1,112,S1000203.38818,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000203.38819,SP1000203.48.38819,SY1000203.2026.38819,iPad1(1000203),203,01.06.26 12:11,Prod,A1000203.6929,Tisch 1,112,S1000203.38819,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000203.38820,SP1000203.48.38820,SY1000203.2026.38820,iPad1(1000203),203,01.06.26 12:11,Prod,A1000203.6929,Tisch 1,112,S1000203.38820,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000203.38821,SP1000203.48.38821,SY1000203.2026.38821,iPad1(1000203),203,01.06.26 20:23,Prod,A1000203.6930,Tisch 6,117,S1000203.38821,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
