Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000010.77349,SP1000010.34.77349,SY1000010.2026.77349,iPad1(1000010),10,01.06.26 13:20,Prod,A1000010.6622,Tisch 7,118,S1000010.77349,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000010.77350,SP1000010.34.77350,SY1000010.2026.77350,iPad1(1000010),10,01.06.26 13:20,Prod,A1000010.6622,Tisch 7,118,S1000010.77350,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000010.77351,SP1000010.34.77351,SY1000010.2026.77351,iPad1(1000010),10,01.06.26 13:27,Prod,A1000010.6623,Tisch 12,116,S1000010.77351,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000010.77352,SP1000010.34.77352,SY1000010.2026.77352,iPad1(1000010),10,01.06.26 13:27,Prod,A1000010.6623,Tisch 12,116,S1000010.77352,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000010.77353,SP1000010.34.77353,SY1000010.2026.77353,iPad1(1000010),10,01.06.26 17:42,Prod,A1000010.6624,Tisch 15,113,S1000010.77353,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000010.77354,SP1000010.34.77354,SY1000010.2026.77354,iPad1(1000010),10,01.06.26 19:58,Prod,A1000010.6625,Tisch 7,101,S1000010.77354,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000010.77355,SP1000010.34.77355,SY1000010.2026.77355,iPad1(1000010),10,01.06.26 19:40,Prod,A1000010.6626,Tisch 24,113,S1000010.77355,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000010.77356,SP1000010.34.77356,SY1000010.2026.77356,iPad1(1000010),10,01.06.26 18:17,Prod,A1000010.6627,Tisch 16,101,S1000010.77356,VOID,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000010.77357,SP1000010.34.77357,SY1000010.2026.77357,iPad1(1000010),10,01.06.26 18:17,Prod,A1000010.6627,Tisch 16,101,S1000010.77357,VOID,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000010.77358,SP1000010.34.77358,SY1000010.2026.77358,iPad1(1000010),10,01.06.26 16:17,Prod,A1000010.6628,Tisch 12,118,S1000010.77358,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000010.77359,SP1000010.34.77359,SY1000010.2026.77359,iPad1(1000010),10,01.06.26 11:54,Prod,A1000010.6629,Tisch 12,115,S1000010.77359,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000010.77360,SP1000010.34.77360,SY1000010.2026.77360,iPad1(1000010),10,01.06.26 11:54,Prod,A1000010.6629,Tisch 12,115,S1000010.77360,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000010.77361,SP1000010.34.77361,SY1000010.2026.77361,iPad1(1000010),10,01.06.26 11:54,Prod,A1000010.6629,Tisch 12,115,S1000010.77361,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000010.77362,SP1000010.34.77362,SY1000010.2026.77362,iPad1(1000010),10,01.06.26 11:12,Prod,A1000010.6630,Tisch 17,112,S1000010.77362,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000010.77363,SP1000010.34.77363,SY1000010.2026.77363,iPad1(1000010),10,01.06.26 11:12,Prod,A1000010.6630,Tisch 17,112,S1000010.77363,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000010.77364,SP1000010.34.77364,SY1000010.2026.77364,iPad1(1000010),10,01.06.26 19:22,Prod,A1000010.6631,Tisch 16,101,S1000010.77364,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000010.77365,SP1000010.34.77365,SY1000010.2026.77365,iPad1(1000010),10,01.06.26 18:37,Prod,A1000010.6632,Tisch 11,118,S1000010.77365,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000010.77366,SP1000010.34.77366,SY1000010.2026.77366,iPad1(1000010),10,01.06.26 18:37,Prod,A1000010.6632,Tisch 11,118,S1000010.77366,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000010.77367,SP1000010.34.77367,SY1000010.2026.77367,iPad1(1000010),10,01.06.26 18:37,Prod,A1000010.6632,Tisch 11,118,S1000010.77367,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000010.77368,SP1000010.34.77368,SY1000010.2026.77368,iPad1(1000010),10,01.06.26 12:53,Prod,A1000010.6633,Tisch 15,113,S1000010.77368,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000010.77369,SP1000010.34.77369,SY1000010.2026.77369,iPad1(1000010),10,01.06.26 12:53,Prod,A1000010.6633,Tisch 15,113,S1000010.77369,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000010.77370,SP1000010.34.77370,SY1000010.2026.77370,iPad1(1000010),10,01.06.26 12:53,Prod,A1000010.6633,Tisch 15,113,S1000010.77370,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000010.77371,SP1000010.34.77371,SY1000010.2026.77371,iPad1(1000010),10,01.06.26 12:09,Prod,A1000010.6634,Tisch 7,118,S1000010.77371,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000010.77372,SP1000010.34.77372,SY1000010.2026.77372,iPad1(1000010),10,01.06.26 12:09,Prod,A1000010.6634,Tisch 7,118,S1000010.77372,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000010.77373,SP1000010.34.77373,SY1000010.2026.77373,iPad1(1000010),10,01.06.26 12:09,Prod,A1000010.6634,Tisch 7,118,S1000010.77373,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000010.77374,SP1000010.34.77374,SY1000010.2026.77374,iPad1(1000010),10,01.06.26 15:53,Prod,A1000010.6635,Tisch 17,115,S1000010.77374,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000010.77375,SP1000010.34.77375,SY1000010.2026.77375,iPad1(1000010),10,01.06.26 15:53,Prod,A1000010.6635,Tisch 17,115,S1000010.77375,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000010.77376,SP1000010.34.77376,SY1000010.2026.77376,iPad1(1000010),10,01.06.26 15:17,Prod,A1000010.6636,Tisch 14,117,S1000010.77376,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000010.77377,SP1000010.34.77377,SY1000010.2026.77377,iPad1(1000010),10,01.06.26 15:17,Prod,A1000010.6636,Tisch 14,117,S1000010.77377,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000010.77378,SP1000010.34.77378,SY1000010.2026.77378,iPad1(1000010),10,01.06.26 15:17,Prod,A1000010.6636,Tisch 14,117,S1000010.77378,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000010.77379,SP1000010.34.77379,SY1000010.2026.77379,iPad1(1000010),10,01.06.26 18:25,Prod,A1000010.6637,Tisch 10,118,S1000010.77379,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000010.77380,SP1000010.34.77380,SY1000010.2026.77380,iPad1(1000010),10,01.06.26 11:39,Prod,A1000010.6638,Tisch 24,116,S1000010.77380,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000010.77381,SP1000010.34.77381,SY1000010.2026.77381,iPad1(1000010),10,01.06.26 11:39,Prod,A1000010.6638,Tisch 24,116,S1000010.77381,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000010.77382,SP1000010.34.77382,SY1000010.2026.77382,iPad1(1000010),10,01.06.26 11:39,Prod,A1000010.6638,Tisch 24,116,S1000010.77382,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000010.77383,SP1000010.34.77383,SY1000010.2026.77383,iPad1(1000010),10,01.06.26 16:19,Prod,A1000010.6639,Tisch 8,112,S1000010.77383,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000010.77384,SP1000010.34.77384,SY1000010.2026.77384,iPad1(1000010),10,01.06.26 16:04,Prod,A1000010.6640,Tisch 4,115,S1000010.77384,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000010.77385,SP1000010.34.77385,SY1000010.2026.77385,iPad1(1000010),10,01.06.26 16:04,Prod,A1000010.6640,Tisch 4,115,S1000010.77385,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000010.77386,SP1000010.34.77386,SY1000010.2026.77386,iPad1(1000010),10,01.06.26 17:46,Prod,A1000010.6641,Tisch 8,115,S1000010.77386,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000010.77387,SP1000010.34.77387,SY1000010.2026.77387,iPad1(1000010),10,01.06.26 19:46,Prod,A1000010.6642,Tisch 11,117,S1000010.77387,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000010.77388,SP1000010.34.77388,SY1000010.2026.77388,iPad1(1000010),10,01.06.26 12:33,Prod,A1000010.6643,,116,S1000010.77388,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000010.77389,SP1000010.34.77389,SY1000010.2026.77389,iPad1(1000010),10,01.06.26 19:06,Prod,A1000010.6644,Tisch 10,101,S1000010.77389,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000010.77390,SP1000010.34.77390,SY1000010.2026.77390,iPad1(1000010),10,01.06.26 19:06,Prod,A1000010.6644,Tisch 10,101,S1000010.77390,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000010.77391,SP1000010.34.77391,SY1000010.2026.77391,iPad1(1000010),10,01.06.26 19:06,Prod,A1000010.6644,Tisch 10,101,S1000010.77391,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000010.77392,SP1000010.34.77392,SY1000010.2026.77392,iPad1(1000010),10,01.06.26 13:55,Prod,A1000010.6645,Tisch 20,112,S1000010.77392,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000010.77393,SP1000010.34.77393,SY1000010.2026.77393,iPad1(1000010),10,01.06.26 11:48,Prod,A1000010.6646,Tisch 14,113,S1000010.77393,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000010.77394,SP1000010.34.77394,SY1000010.2026.77394,iPad1(1000010),10,01.06.26 11:48,Prod,A1000010.6646,Tisch 14,113,S1000010.77394,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000010.77395,SP1000010.34.77395,SY1000010.2026.77395,iPad1(1000010),10,01.06.26 19:22,Prod,A1000010.6647,Tisch 10,117,S1000010.77395,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000010.77396,SP1000010.34.77396,SY1000010.2026.77396,iPad1(1000010),10,01.06.26 19:22,Prod,A1000010.6647,Tisch 10,117,S1000010.77396,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000010.77397,SP1000010.34.77397,SY1000010.2026.77397,iPad1(1000010),10,01.06.26 19:22,Prod,A1000010.6647,Tisch 10,117,S1000010.77397,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000010.77398,SP1000010.34.77398,SY1000010.2026.77398,iPad1(1000010),10,01.06.26 11:46,Prod,A1000010.6648,Tisch 7,112,S1000010.77398,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000010.77399,SP1000010.34.77399,SY1000010.2026.77399,iPad1(1000010),10,01.06.26 11:46,Prod,A1000010.6648,Tisch 7,112,S1000010.77399,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000010.77400,SP1000010.34.77400,SY1000010.2026.77400,iPad1(1000010),10,01.06.26 19:19,Prod,A1000010.6649,Tisch 11,117,S1000010.77400,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000010.77401,SP1000010.34.77401,SY1000010.2026.77401,iPad1(1000010),10,01.06.26 11:17,Prod,A1000010.6650,Tisch 12,118,S1000010.77401,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000010.77402,SP1000010.34.77402,SY1000010.2026.77402,iPad1(1000010),10,01.06.26 13:46,Prod,A1000010.6651,Tisch 3,116,S1000010.77402,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000010.77403,SP1000010.34.77403,SY1000010.2026.77403,iPad1(1000010),10,01.06.26 13:46,Prod,A1000010.6651,Tisch 3,116,S1000010.77403,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000010.77404,SP1000010.34.77404,SY1000010.2026.77404,iPad1(1000010),10,01.06.26 19:17,Prod,A1000010.6652,Tisch 14,117,S1000010.77404,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000010.77405,SP1000010.34.77405,SY1000010.2026.77405,iPad1(1000010),10,01.06.26 11:45,Prod,A1000010.6653,Tisch 2,113,S1000010.77405,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000010.77406,SP1000010.34.77406,SY1000010.2026.77406,iPad1(1000010),10,01.06.26 11:45,Prod,A1000010.6653,Tisch 2,113,S1000010.77406,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
