Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000089.58931,SP1000089.27.58931,SY1000089.2026.58931,iPad1(1000089),89,01.06.26 09:14,Prod,A1000089.6382,Tisch 22,104,S1000089.58931,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000089.58932,SP1000089.27.58932,SY1000089.2026.58932,iPad1(1000089),89,01.06.26 11:42,Prod,A1000089.6383,Tisch 5,103,S1000089.58932,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000089.58933,SP1000089.27.58933,SY1000089.2026.58933,iPad1(1000089),89,01.06.26 11:42,Prod,A1000089.6383,Tisch 5,103,S1000089.58933,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000089.58934,SP1000089.27.58934,SY1000089.2026.58934,iPad1(1000089),89,01.06.26 17:24,Prod,A1000089.6384,Tisch 6,108,S1000089.58934,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000089.58935,SP1000089.27.58935,SY1000089.2026.58935,iPad1(1000089),89,01.06.26 17:24,Prod,A1000089.6384,Tisch 6,108,S1000089.58935,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000089.58936,SP1000089.27.58936,SY1000089.2026.58936,iPad1(1000089),89,01.06.26 13:11,Prod,A1000089.6385,Tisch 17,103,S1000089.58936,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000089.58937,SP1000089.27.58937,SY1000089.2026.58937,iPad1(1000089),89,01.06.26 13:11,Prod,A1000089.6385,Tisch 17,103,S1000089.58937,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000089.58938,SP1000089.27.58938,SY1000089.2026.58938,iPad1(1000089),89,01.06.26 17:17,Prod,A1000089.6386,Tisch 11,104,S1000089.58938,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000089.58939,SP1000089.27.58939,SY1000089.2026.58939,iPad1(1000089),89,01.06.26 17:17,Prod,A1000089.6386,Tisch 11,104,S1000089.58939,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000089.58940,SP1000089.27.58940,SY1000089.2026.58940,iPad1(1000089),89,01.06.26 17:17,Prod,A1000089.6386,Tisch 11,104,S1000089.58940,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000089.58941,SP1000089.27.58941,SY1000089.2026.58941,iPad1(1000089),89,01.06.26 13:49,Prod,A1000089.6387,Tisch 16,107,S1000089.58941,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000089.58942,SP1000089.27.58942,SY1000089.2026.58942,iPad1(1000089),89,01.06.26 13:49,Prod,A1000089.6387,Tisch 16,107,S1000089.58942,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000089.58943,SP1000089.27.58943,SY1000089.2026.58943,iPad1(1000089),89,01.06.26 13:49,Prod,A1000089.6387,Tisch 16,107,S1000089.58943,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000089.58944,SP1000089.27.58944,SY1000089.2026.58944,iPad1(1000089),89,01.06.26 11:07,Prod,A1000089.6388,Tisch 10,107,S1000089.58944,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000089.58945,SP1000089.27.58945,SY1000089.2026.58945,iPad1(1000089),89,01.06.26 11:07,Prod,A1000089.6388,Tisch 10,107,S1000089.58945,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000089.58946,SP1000089.27.58946,SY1000089.2026.58946,iPad1(1000089),89,01.06.26 19:07,Prod,A1000089.6389,Tisch 11,101,S1000089.58946,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000089.58947,SP1000089.27.58947,SY1000089.2026.58947,iPad1(1000089),89,01.06.26 19:07,Prod,A1000089.6389,Tisch 11,101,S1000089.58947,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000089.58948,SP1000089.27.58948,SY1000089.2026.58948,iPad1(1000089),89,01.06.26 19:07,Prod,A1000089.6389,Tisch 11,101,S1000089.58948,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000089.58949,SP1000089.27.58949,SY1000089.2026.58949,iPad1(1000089),89,01.06.26 13:36,Prod,A1000089.6390,Tisch 17,104,S1000089.58949,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000089.58950,SP1000089.27.58950,SY1000089.2026.58950,iPad1(1000089),89,01.06.26 13:36,Prod,A1000089.6390,Tisch 17,104,S1000089.58950,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000089.58951,SP1000089.27.58951,SY1000089.2026.58951,iPad1(1000089),89,01.06.26 13:36,Prod,A1000089.6390,Tisch 17,104,S1000089.58951,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000089.58952,SP1000089.27.58952,SY1000089.2026.58952,iPad1(1000089),89,01.06.26 14:25,Prod,A1000089.6391,Tisch 7,107,S1000089.58952,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000089.58953,SP1000089.27.58953,SY1000089.2026.58953,iPad1(1000089),89,01.06.26 14:25,Prod,A1000089.6391,Tisch 7,107,S1000089.58953,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000089.58954,SP1000089.27.58954,SY1000089.2026.58954,iPad1(1000089),89,01.06.26 17:13,Prod,A1000089.6392,Tisch 4,101,S1000089.58954,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000089.58955,SP1000089.27.58955,SY1000089.2026.58955,iPad1(1000089),89,01.06.26 17:13,Prod,A1000089.6392,Tisch 4,101,S1000089.58955,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000089.58956,SP1000089.27.58956,SY1000089.2026.58956,iPad1(1000089),89,01.06.26 17:50,Prod,A1000089.6393,Tisch 5,101,S1000089.58956,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000089.58957,SP1000089.27.58957,SY1000089.2026.58957,iPad1(1000089),89,01.06.26 17:50,Prod,A1000089.6393,Tisch 5,101,S1000089.58957,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000089.58958,SP1000089.27.58958,SY1000089.2026.58958,iPad1(1000089),89,01.06.26 11:40,Prod,A1000089.6394,Tisch 3,103,S1000089.58958,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000089.58959,SP1000089.27.58959,SY1000089.2026.58959,iPad1(1000089),89,01.06.26 11:40,Prod,A1000089.6394,Tisch 3,103,S1000089.58959,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000089.58960,SP1000089.27.58960,SY1000089.2026.58960,iPad1(1000089),89,01.06.26 11:40,Prod,A1000089.6394,Tisch 3,103,S1000089.58960,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000089.58961,SP1000089.27.58961,SY1000089.2026.58961,iPad1(1000089),89,01.06.26 19:40,Prod,A1000089.6395,Tisch 21,107,S1000089.58961,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000089.58962,SP1000089.27.58962,SY1000089.2026.58962,iPad1(1000089),89,01.06.26 19:40,Prod,A1000089.6395,Tisch 21,107,S1000089.58962,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000089.58963,SP1000089.27.58963,SY1000089.2026.58963,iPad1(1000089),89,01.06.26 19:40,Prod,A1000089.6395,Tisch 21,107,S1000089.58963,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000089.58964,SP1000089.27.58964,SY1000089.2026.58964,iPad1(1000089),89,01.06.26 19:46,Prod,A1000089.6396,Tisch 17,107,S1000089.58964,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000089.58965,SP1000089.27.58965,SY1000089.2026.58965,iPad1(1000089),89,01.06.26 19:46,Prod,A1000089.6396,Tisch 17,107,S1000089.58965,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000089.58966,SP1000089.27.58966,SY1000089.2026.58966,iPad1(1000089),89,01.06.26 19:46,Prod,A1000089.6396,Tisch 17,107,S1000089.58966,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000089.58967,SP1000089.27.58967,SY1000089.2026.58967,iPad1(1000089),89,01.06.26 18:01,Prod,A1000089.6397,Tisch 10,107,S1000089.58967,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000089.58968,SP1000089.27.58968,SY1000089.2026.58968,iPad1(1000089),89,01.06.26 17:35,Prod,A1000089.6398,Tisch 8,107,S1000089.58968,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000089.58969,SP1000089.27.58969,SY1000089.2026.58969,iPad1(1000089),89,01.06.26 11:46,Prod,A1000089.6399,Tisch 17,107,S1000089.58969,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000089.58970,SP1000089.27.58970,SY1000089.2026.58970,iPad1(1000089),89,01.06.26 11:46,Prod,A1000089.6399,Tisch 17,107,S1000089.58970,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000089.58971,SP1000089.27.58971,SY1000089.2026.58971,iPad1(1000089),89,01.06.26 11:46,Prod,A1000089.6399,Tisch 17,107,S1000089.58971,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000089.58972,SP1000089.27.58972,SY1000089.2026.58972,iPad1(1000089),89,01.06.26 15:40,Prod,A1000089.6400,Tisch 8,103,S1000089.58972,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000089.58973,SP1000089.27.58973,SY1000089.2026.58973,iPad1(1000089),89,01.06.26 15:40,Prod,A1000089.6400,Tisch 8,103,S1000089.58973,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000089.58974,SP1000089.27.58974,SY1000089.2026.58974,iPad1(1000089),89,01.06.26 15:40,Prod,A1000089.6400,Tisch 8,103,S1000089.58974,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000089.58975,SP1000089.27.58975,SY1000089.2026.58975,iPad1(1000089),89,01.06.26 10:48,Prod,A1000089.6401,Tisch 22,101,S1000089.58975,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000089.58976,SP1000089.27.58976,SY1000089.2026.58976,iPad1(1000089),89,01.06.26 10:48,Prod,A1000089.6401,Tisch 22,101,S1000089.58976,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000089.58977,SP1000089.27.58977,SY1000089.2026.58977,iPad1(1000089),89,01.06.26 17:53,Prod,A1000089.6402,Tisch 16,104,S1000089.58977,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000089.58978,SP1000089.27.58978,SY1000089.2026.58978,iPad1(1000089),89,01.06.26 17:53,Prod,A1000089.6402,Tisch 16,104,S1000089.58978,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000089.58979,SP1000089.27.58979,SY1000089.2026.58979,iPad1(1000089),89,01.06.26 17:53,Prod,A1000089.6402,Tisch 16,104,S1000089.58979,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000089.58980,SP1000089.27.58980,SY1000089.2026.58980,iPad1(1000089),89,01.06.26 16:12,Prod,A1000089.6403,Tisch 3,101,S1000089.58980,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000089.58981,SP1000089.27.58981,SY1000089.2026.58981,iPad1(1000089),89,01.06.26 16:12,Prod,A1000089.6403,Tisch 3,101,S1000089.58981,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000089.58982,SP1000089.27.58982,SY1000089.2026.58982,iPad1(1000089),89,01.06.26 08:13,Prod,A1000089.6404,Tisch 15,108,S1000089.58982,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000089.58983,SP1000089.27.58983,SY1000089.2026.58983,iPad1(1000089),89,01.06.26 17:01,Prod,A1000089.6405,Tisch 4,108,S1000089.58983,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000089.58984,SP1000089.27.58984,SY1000089.2026.58984,iPad1(1000089),89,01.06.26 17:01,Prod,A1000089.6405,Tisch 4,108,S1000089.58984,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000089.58985,SP1000089.27.58985,SY1000089.2026.58985,iPad1(1000089),89,01.06.26 20:18,Prod,A1000089.6406,Tisch 20,103,S1000089.58985,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000089.58986,SP1000089.27.58986,SY1000089.2026.58986,iPad1(1000089),89,01.06.26 12:05,Prod,A1000089.6407,Tisch 1,107,S1000089.58986,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000089.58987,SP1000089.27.58987,SY1000089.2026.58987,iPad1(1000089),89,01.06.26 12:05,Prod,A1000089.6407,Tisch 1,107,S1000089.58987,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000089.58988,SP1000089.27.58988,SY1000089.2026.58988,iPad1(1000089),89,01.06.26 20:12,Prod,A1000089.6408,Tisch 6,103,S1000089.58988,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000089.58989,SP1000089.27.58989,SY1000089.2026.58989,iPad1(1000089),89,01.06.26 20:12,Prod,A1000089.6408,Tisch 6,103,S1000089.58989,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000089.58990,SP1000089.27.58990,SY1000089.2026.58990,iPad1(1000089),89,01.06.26 20:12,Prod,A1000089.6408,Tisch 6,103,S1000089.58990,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000089.58991,SP1000089.27.58991,SY1000089.2026.58991,iPad1(1000089),89,01.06.26 17:03,Prod,A1000089.6409,Tisch 23,108,S1000089.58991,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000089.58992,SP1000089.27.58992,SY1000089.2026.58992,iPad1(1000089),89,01.06.26 17:03,Prod,A1000089.6409,Tisch 23,108,S1000089.58992,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000089.58993,SP1000089.27.58993,SY1000089.2026.58993,iPad1(1000089),89,01.06.26 17:23,Prod,A1000089.6410,Tisch 22,108,S1000089.58993,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000089.58994,SP1000089.27.58994,SY1000089.2026.58994,iPad1(1000089),89,01.06.26 17:23,Prod,A1000089.6410,Tisch 22,108,S1000089.58994,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000089.58995,SP1000089.27.58995,SY1000089.2026.58995,iPad1(1000089),89,01.06.26 17:23,Prod,A1000089.6410,Tisch 22,108,S1000089.58995,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000089.58996,SP1000089.27.58996,SY1000089.2026.58996,iPad1(1000089),89,01.06.26 12:15,Prod,A1000089.6411,Tisch 17,101,S1000089.58996,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000089.58997,SP1000089.27.58997,SY1000089.2026.58997,iPad1(1000089),89,01.06.26 08:53,Prod,A1000089.6412,Tisch 24,108,S1000089.58997,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000089.58998,SP1000089.27.58998,SY1000089.2026.58998,iPad1(1000089),89,01.06.26 17:00,Prod,A1000089.6413,Tisch 4,103,S1000089.58998,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000089.58999,SP1000089.27.58999,SY1000089.2026.58999,iPad1(1000089),89,01.06.26 19:38,Prod,A1000089.6414,,107,S1000089.58999,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000089.59000,SP1000089.27.59000,SY1000089.2026.59000,iPad1(1000089),89,01.06.26 13:23,Prod,A1000089.6415,Tisch 7,107,S1000089.59000,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000089.59001,SP1000089.27.59001,SY1000089.2026.59001,iPad1(1000089),89,01.06.26 13:23,Prod,A1000089.6415,Tisch 7,107,S1000089.59001,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000089.59002,SP1000089.27.59002,SY1000089.2026.59002,iPad1(1000089),89,01.06.26 13:23,Prod,A1000089.6415,Tisch 7,107,S1000089.59002,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000089.59003,SP1000089.27.59003,SY1000089.2026.59003,iPad1(1000089),89,01.06.26 12:21,Prod,A1000089.6416,Tisch 4,107,S1000089.59003,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000089.59004,SP1000089.27.59004,SY1000089.2026.59004,iPad1(1000089),89,01.06.26 10:42,Prod,A1000089.6417,Tisch 12,107,S1000089.59004,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
