Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000389.28945,SP1000389.35.28945,SY1000389.2026.28945,iPad1(1000389),389,01.06.26 18:05,Prod,A1000389.6908,Tisch 17,104,S1000389.28945,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000389.28946,SP1000389.35.28946,SY1000389.2026.28946,iPad1(1000389),389,01.06.26 20:37,Prod,A1000389.6909,Tisch 2,113,S1000389.28946,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000389.28947,SP1000389.35.28947,SY1000389.2026.28947,iPad1(1000389),389,01.06.26 20:37,Prod,A1000389.6909,Tisch 2,113,S1000389.28947,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000389.28948,SP1000389.35.28948,SY1000389.2026.28948,iPad1(1000389),389,01.06.26 13:32,Prod,A1000389.6910,Tisch 12,110,S1000389.28948,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000389.28949,SP1000389.35.28949,SY1000389.2026.28949,iPad1(1000389),389,01.06.26 13:32,Prod,A1000389.6910,Tisch 12,110,S1000389.28949,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000389.28950,SP1000389.35.28950,SY1000389.2026.28950,iPad1(1000389),389,01.06.26 13:32,Prod,A1000389.6910,Tisch 12,110,S1000389.28950,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000389.28951,SP1000389.35.28951,SY1000389.2026.28951,iPad1(1000389),389,01.06.26 12:43,Prod,A1000389.6911,Tisch 1,110,S1000389.28951,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000389.28952,SP1000389.35.28952,SY1000389.2026.28952,iPad1(1000389),389,01.06.26 12:43,Prod,A1000389.6911,Tisch 1,110,S1000389.28952,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000389.28953,SP1000389.35.28953,SY1000389.2026.28953,iPad1(1000389),389,01.06.26 17:47,Prod,A1000389.6912,Tisch 23,116,S1000389.28953,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000389.28954,SP1000389.35.28954,SY1000389.2026.28954,iPad1(1000389),389,01.06.26 17:47,Prod,A1000389.6912,Tisch 23,116,S1000389.28954,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000389.28955,SP1000389.35.28955,SY1000389.2026.28955,iPad1(1000389),389,01.06.26 17:47,Prod,A1000389.6912,Tisch 23,116,S1000389.28955,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000389.28956,SP1000389.35.28956,SY1000389.2026.28956,iPad1(1000389),389,01.06.26 10:15,Prod,A1000389.6913,Tisch 13,119,S1000389.28956,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000389.28957,SP1000389.35.28957,SY1000389.2026.28957,iPad1(1000389),389,01.06.26 16:09,Prod,A1000389.6914,Tisch 17,119,S1000389.28957,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000389.28958,SP1000389.35.28958,SY1000389.2026.28958,iPad1(1000389),389,01.06.26 16:09,Prod,A1000389.6914,Tisch 17,119,S1000389.28958,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000389.28959,SP1000389.35.28959,SY1000389.2026.28959,iPad1(1000389),389,01.06.26 16:09,Prod,A1000389.6914,Tisch 17,119,S1000389.28959,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000389.28960,SP1000389.35.28960,SY1000389.2026.28960,iPad1(1000389),389,01.06.26 13:21,Prod,A1000389.6915,Tisch 8,120,S1000389.28960,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000389.28961,SP1000389.35.28961,SY1000389.2026.28961,iPad1(1000389),389,01.06.26 08:40,Prod,A1000389.6916,,120,S1000389.28961,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000389.28962,SP1000389.35.28962,SY1000389.2026.28962,iPad1(1000389),389,01.06.26 20:10,Prod,A1000389.6917,Tisch 13,119,S1000389.28962,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000389.28963,SP1000389.35.28963,SY1000389.2026.28963,iPad1(1000389),389,01.06.26 20:10,Prod,A1000389.6917,Tisch 13,119,S1000389.28963,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000389.28964,SP1000389.35.28964,SY1000389.2026.28964,iPad1(1000389),389,01.06.26 20:10,Prod,A1000389.6917,Tisch 13,119,S1000389.28964,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000389.28965,SP1000389.35.28965,SY1000389.2026.28965,iPad1(1000389),389,01.06.26 16:08,Prod,A1000389.6918,Tisch 15,119,S1000389.28965,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000389.28966,SP1000389.35.28966,SY1000389.2026.28966,iPad1(1000389),389,01.06.26 10:19,Prod,A1000389.6919,Tisch 4,104,S1000389.28966,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000389.28967,SP1000389.35.28967,SY1000389.2026.28967,iPad1(1000389),389,01.06.26 13:41,Prod,A1000389.6920,Tisch 1,118,S1000389.28967,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000389.28968,SP1000389.35.28968,SY1000389.2026.28968,iPad1(1000389),389,01.06.26 20:37,Prod,A1000389.6921,Tisch 16,113,S1000389.28968,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000389.28969,SP1000389.35.28969,SY1000389.2026.28969,iPad1(1000389),389,01.06.26 20:37,Prod,A1000389.6921,Tisch 16,113,S1000389.28969,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000389.28970,SP1000389.35.28970,SY1000389.2026.28970,iPad1(1000389),389,01.06.26 20:37,Prod,A1000389.6921,Tisch 16,113,S1000389.28970,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000389.28971,SP1000389.35.28971,SY1000389.2026.28971,iPad1(1000389),389,01.06.26 12:54,Prod,A1000389.6922,Tisch 22,116,S1000389.28971,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000389.28972,SP1000389.35.28972,SY1000389.2026.28972,iPad1(1000389),389,01.06.26 12:54,Prod,A1000389.6922,Tisch 22,116,S1000389.28972,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000389.28973,SP1000389.35.28973,SY1000389.2026.28973,iPad1(1000389),389,01.06.26 08:35,Prod,A1000389.6923,Tisch 8,118,S1000389.28973,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000389.28974,SP1000389.35.28974,SY1000389.2026.28974,iPad1(1000389),389,01.06.26 08:35,Prod,A1000389.6923,Tisch 8,118,S1000389.28974,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000389.28975,SP1000389.35.28975,SY1000389.2026.28975,iPad1(1000389),389,01.06.26 08:35,Prod,A1000389.6923,Tisch 8,118,S1000389.28975,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000389.28976,SP1000389.35.28976,SY1000389.2026.28976,iPad1(1000389),389,01.06.26 18:56,Prod,A1000389.6924,,116,S1000389.28976,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000389.28977,SP1000389.35.28977,SY1000389.2026.28977,iPad1(1000389),389,01.06.26 09:18,Prod,A1000389.6925,Tisch 15,119,S1000389.28977,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000389.28978,SP1000389.35.28978,SY1000389.2026.28978,iPad1(1000389),389,01.06.26 09:18,Prod,A1000389.6925,Tisch 15,119,S1000389.28978,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000389.28979,SP1000389.35.28979,SY1000389.2026.28979,iPad1(1000389),389,01.06.26 09:18,Prod,A1000389.6925,Tisch 15,119,S1000389.28979,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000389.28980,SP1000389.35.28980,SY1000389.2026.28980,iPad1(1000389),389,01.06.26 18:49,Prod,A1000389.6926,Tisch 3,113,S1000389.28980,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000389.28981,SP1000389.35.28981,SY1000389.2026.28981,iPad1(1000389),389,01.06.26 18:49,Prod,A1000389.6926,Tisch 3,113,S1000389.28981,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000389.28982,SP1000389.35.28982,SY1000389.2026.28982,iPad1(1000389),389,01.06.26 18:49,Prod,A1000389.6926,Tisch 3,113,S1000389.28982,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000389.28983,SP1000389.35.28983,SY1000389.2026.28983,iPad1(1000389),389,01.06.26 13:15,Prod,A1000389.6927,Tisch 8,104,S1000389.28983,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000389.28984,SP1000389.35.28984,SY1000389.2026.28984,iPad1(1000389),389,01.06.26 13:15,Prod,A1000389.6927,Tisch 8,104,S1000389.28984,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000389.28985,SP1000389.35.28985,SY1000389.2026.28985,iPad1(1000389),389,01.06.26 14:12,Prod,A1000389.6928,Tisch 19,116,S1000389.28985,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000389.28986,SP1000389.35.28986,SY1000389.2026.28986,iPad1(1000389),389,01.06.26 14:12,Prod,A1000389.6928,Tisch 19,116,S1000389.28986,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000389.28987,SP1000389.35.28987,SY1000389.2026.28987,iPad1(1000389),389,01.06.26 14:12,Prod,A1000389.6928,Tisch 19,116,S1000389.28987,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000389.28988,SP1000389.35.28988,SY1000389.2026.28988,iPad1(1000389),389,01.06.26 10:23,Prod,A1000389.6929,Tisch 20,116,S1000389.28988,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000389.28989,SP1000389.35.28989,SY1000389.2026.28989,iPad1(1000389),389,01.06.26 10:23,Prod,A1000389.6929,Tisch 20,116,S1000389.28989,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000389.28990,SP1000389.35.28990,SY1000389.2026.28990,iPad1(1000389),389,01.06.26 18:57,Prod,A1000389.6930,Tisch 14,120,S1000389.28990,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000389.28991,SP1000389.35.28991,SY1000389.2026.28991,iPad1(1000389),389,01.06.26 18:57,Prod,A1000389.6930,Tisch 14,120,S1000389.28991,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000389.28992,SP1000389.35.28992,SY1000389.2026.28992,iPad1(1000389),389,01.06.26 12:04,Prod,A1000389.6931,Tisch 14,104,S1000389.28992,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000389.28993,SP1000389.35.28993,SY1000389.2026.28993,iPad1(1000389),389,01.06.26 12:04,Prod,A1000389.6931,Tisch 14,104,S1000389.28993,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000389.28994,SP1000389.35.28994,SY1000389.2026.28994,iPad1(1000389),389,01.06.26 19:58,Prod,A1000389.6932,Tisch 8,104,S1000389.28994,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000389.28995,SP1000389.35.28995,SY1000389.2026.28995,iPad1(1000389),389,01.06.26 16:23,Prod,A1000389.6933,Tisch 6,120,S1000389.28995,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000389.28996,SP1000389.35.28996,SY1000389.2026.28996,iPad1(1000389),389,01.06.26 16:23,Prod,A1000389.6933,Tisch 6,120,S1000389.28996,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000389.28997,SP1000389.35.28997,SY1000389.2026.28997,iPad1(1000389),389,01.06.26 19:06,Prod,A1000389.6934,Tisch 16,119,S1000389.28997,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000389.28998,SP1000389.35.28998,SY1000389.2026.28998,iPad1(1000389),389,01.06.26 18:39,Prod,A1000389.6935,Tisch 21,119,S1000389.28998,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000389.28999,SP1000389.35.28999,SY1000389.2026.28999,iPad1(1000389),389,01.06.26 18:39,Prod,A1000389.6935,Tisch 21,119,S1000389.28999,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000389.29000,SP1000389.35.29000,SY1000389.2026.29000,iPad1(1000389),389,01.06.26 14:04,Prod,A1000389.6936,Tisch 19,113,S1000389.29000,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000389.29001,SP1000389.35.29001,SY1000389.2026.29001,iPad1(1000389),389,01.06.26 14:04,Prod,A1000389.6936,Tisch 19,113,S1000389.29001,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000389.29002,SP1000389.35.29002,SY1000389.2026.29002,iPad1(1000389),389,01.06.26 13:23,Prod,A1000389.6937,Tisch 17,113,S1000389.29002,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000389.29003,SP1000389.35.29003,SY1000389.2026.29003,iPad1(1000389),389,01.06.26 19:12,Prod,A1000389.6938,Tisch 4,118,S1000389.29003,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000389.29004,SP1000389.35.29004,SY1000389.2026.29004,iPad1(1000389),389,01.06.26 19:12,Prod,A1000389.6938,Tisch 4,118,S1000389.29004,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000389.29005,SP1000389.35.29005,SY1000389.2026.29005,iPad1(1000389),389,01.06.26 19:12,Prod,A1000389.6938,Tisch 4,118,S1000389.29005,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000389.29006,SP1000389.35.29006,SY1000389.2026.29006,iPad1(1000389),389,01.06.26 14:23,Prod,A1000389.6939,Tisch 23,118,S1000389.29006,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000389.29007,SP1000389.35.29007,SY1000389.2026.29007,iPad1(1000389),389,01.06.26 14:23,Prod,A1000389.6939,Tisch 23,118,S1000389.29007,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000389.29008,SP1000389.35.29008,SY1000389.2026.29008,iPad1(1000389),389,01.06.26 18:01,Prod,A1000389.6940,Tisch 23,110,S1000389.29008,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000389.29009,SP1000389.35.29009,SY1000389.2026.29009,iPad1(1000389),389,01.06.26 12:25,Prod,A1000389.6941,Tisch 8,110,S1000389.29009,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000389.29010,SP1000389.35.29010,SY1000389.2026.29010,iPad1(1000389),389,01.06.26 12:25,Prod,A1000389.6941,Tisch 8,110,S1000389.29010,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000389.29011,SP1000389.35.29011,SY1000389.2026.29011,iPad1(1000389),389,01.06.26 12:25,Prod,A1000389.6941,Tisch 8,110,S1000389.29011,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000389.29012,SP1000389.35.29012,SY1000389.2026.29012,iPad1(1000389),389,01.06.26 19:44,Prod,A1000389.6942,Tisch 22,119,S1000389.29012,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000389.29013,SP1000389.35.29013,SY1000389.2026.29013,iPad1(1000389),389,01.06.26 19:44,Prod,A1000389.6942,Tisch 22,119,S1000389.29013,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000389.29014,SP1000389.35.29014,SY1000389.2026.29014,iPad1(1000389),389,01.06.26 10:30,Prod,A1000389.6943,Tisch 12,118,S1000389.29014,VOID,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000389.29015,SP1000389.35.29015,SY1000389.2026.29015,iPad1(1000389),389,01.06.26 11:43,Prod,A1000389.6944,Tisch 10,118,S1000389.29015,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000389.29016,SP1000389.35.29016,SY1000389.2026.29016,iPad1(1000389),389,01.06.26 17:31,Prod,A1000389.6945,Tisch 10,104,S1000389.29016,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000389.29017,SP1000389.35.29017,SY1000389.2026.29017,iPad1(1000389),389,01.06.26 12:37,Prod,A1000389.6946,Tisch 15,119,S1000389.29017,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000389.29018,SP1000389.35.29018,SY1000389.2026.29018,iPad1(1000389),389,01.06.26 19:36,Prod,A1000389.6947,Tisch 11,119,S1000389.29018,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000389.29019,SP1000389.35.29019,SY1000389.2026.29019,iPad1(1000389),389,01.06.26 19:36,Prod,A1000389.6947,Tisch 11,119,S1000389.29019,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
