Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000344.77919,SP1000344.24.77919,SY1000344.2026.77919,iPad1(1000344),344,01.06.26 16:21,Prod,A1000344.6439,Tisch 24,116,S1000344.77919,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000344.77920,SP1000344.24.77920,SY1000344.2026.77920,iPad1(1000344),344,01.06.26 16:21,Prod,A1000344.6439,Tisch 24,116,S1000344.77920,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000344.77921,SP1000344.24.77921,SY1000344.2026.77921,iPad1(1000344),344,01.06.26 18:06,Prod,A1000344.6440,Tisch 21,104,S1000344.77921,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000344.77922,SP1000344.24.77922,SY1000344.2026.77922,iPad1(1000344),344,01.06.26 18:06,Prod,A1000344.6440,Tisch 21,104,S1000344.77922,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000344.77923,SP1000344.24.77923,SY1000344.2026.77923,iPad1(1000344),344,01.06.26 11:47,Prod,A1000344.6441,Tisch 19,116,S1000344.77923,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000344.77924,SP1000344.24.77924,SY1000344.2026.77924,iPad1(1000344),344,01.06.26 11:47,Prod,A1000344.6441,Tisch 19,116,S1000344.77924,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000344.77925,SP1000344.24.77925,SY1000344.2026.77925,iPad1(1000344),344,01.06.26 19:12,Prod,A1000344.6442,Tisch 23,102,S1000344.77925,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000344.77926,SP1000344.24.77926,SY1000344.2026.77926,iPad1(1000344),344,01.06.26 19:12,Prod,A1000344.6442,Tisch 23,102,S1000344.77926,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000344.77927,SP1000344.24.77927,SY1000344.2026.77927,iPad1(1000344),344,01.06.26 19:12,Prod,A1000344.6442,Tisch 23,102,S1000344.77927,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000344.77928,SP1000344.24.77928,SY1000344.2026.77928,iPad1(1000344),344,01.06.26 16:38,Prod,A1000344.6443,,116,S1000344.77928,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000344.77929,SP1000344.24.77929,SY1000344.2026.77929,iPad1(1000344),344,01.06.26 16:38,Prod,A1000344.6443,,116,S1000344.77929,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000344.77930,SP1000344.24.77930,SY1000344.2026.77930,iPad1(1000344),344,01.06.26 19:06,Prod,A1000344.6444,Tisch 23,111,S1000344.77930,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000344.77931,SP1000344.24.77931,SY1000344.2026.77931,iPad1(1000344),344,01.06.26 19:06,Prod,A1000344.6444,Tisch 23,111,S1000344.77931,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000344.77932,SP1000344.24.77932,SY1000344.2026.77932,iPad1(1000344),344,01.06.26 19:06,Prod,A1000344.6444,Tisch 23,111,S1000344.77932,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000344.77933,SP1000344.24.77933,SY1000344.2026.77933,iPad1(1000344),344,01.06.26 20:56,Prod,A1000344.6445,Tisch 5,103,S1000344.77933,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000344.77934,SP1000344.24.77934,SY1000344.2026.77934,iPad1(1000344),344,01.06.26 20:12,Prod,A1000344.6446,Tisch 21,116,S1000344.77934,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000344.77935,SP1000344.24.77935,SY1000344.2026.77935,iPad1(1000344),344,01.06.26 20:12,Prod,A1000344.6446,Tisch 21,116,S1000344.77935,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000344.77936,SP1000344.24.77936,SY1000344.2026.77936,iPad1(1000344),344,01.06.26 13:09,Prod,A1000344.6447,Tisch 20,102,S1000344.77936,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000344.77937,SP1000344.24.77937,SY1000344.2026.77937,iPad1(1000344),344,01.06.26 13:09,Prod,A1000344.6447,Tisch 20,102,S1000344.77937,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000344.77938,SP1000344.24.77938,SY1000344.2026.77938,iPad1(1000344),344,01.06.26 13:09,Prod,A1000344.6447,Tisch 20,102,S1000344.77938,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000344.77939,SP1000344.24.77939,SY1000344.2026.77939,iPad1(1000344),344,01.06.26 17:21,Prod,A1000344.6448,Tisch 9,111,S1000344.77939,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000344.77940,SP1000344.24.77940,SY1000344.2026.77940,iPad1(1000344),344,01.06.26 17:21,Prod,A1000344.6448,Tisch 9,111,S1000344.77940,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000344.77941,SP1000344.24.77941,SY1000344.2026.77941,iPad1(1000344),344,01.06.26 20:36,Prod,A1000344.6449,Tisch 17,116,S1000344.77941,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000344.77942,SP1000344.24.77942,SY1000344.2026.77942,iPad1(1000344),344,01.06.26 20:36,Prod,A1000344.6449,Tisch 17,116,S1000344.77942,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000344.77943,SP1000344.24.77943,SY1000344.2026.77943,iPad1(1000344),344,01.06.26 11:30,Prod,A1000344.6450,Tisch 20,102,S1000344.77943,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000344.77944,SP1000344.24.77944,SY1000344.2026.77944,iPad1(1000344),344,01.06.26 16:27,Prod,A1000344.6451,Tisch 24,103,S1000344.77944,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000344.77945,SP1000344.24.77945,SY1000344.2026.77945,iPad1(1000344),344,01.06.26 16:27,Prod,A1000344.6451,Tisch 24,103,S1000344.77945,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000344.77946,SP1000344.24.77946,SY1000344.2026.77946,iPad1(1000344),344,01.06.26 16:27,Prod,A1000344.6451,Tisch 24,103,S1000344.77946,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000344.77947,SP1000344.24.77947,SY1000344.2026.77947,iPad1(1000344),344,01.06.26 17:55,Prod,A1000344.6452,Tisch 3,104,S1000344.77947,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000344.77948,SP1000344.24.77948,SY1000344.2026.77948,iPad1(1000344),344,01.06.26 17:31,Prod,A1000344.6453,Tisch 24,103,S1000344.77948,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000344.77949,SP1000344.24.77949,SY1000344.2026.77949,iPad1(1000344),344,01.06.26 20:41,Prod,A1000344.6454,Tisch 23,104,S1000344.77949,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000344.77950,SP1000344.24.77950,SY1000344.2026.77950,iPad1(1000344),344,01.06.26 20:41,Prod,A1000344.6454,Tisch 23,104,S1000344.77950,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000344.77951,SP1000344.24.77951,SY1000344.2026.77951,iPad1(1000344),344,01.06.26 15:52,Prod,A1000344.6455,Tisch 3,116,S1000344.77951,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000344.77952,SP1000344.24.77952,SY1000344.2026.77952,iPad1(1000344),344,01.06.26 15:52,Prod,A1000344.6455,Tisch 3,116,S1000344.77952,VOID,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000344.77953,SP1000344.24.77953,SY1000344.2026.77953,iPad1(1000344),344,01.06.26 18:25,Prod,A1000344.6456,Tisch 14,111,S1000344.77953,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000344.77954,SP1000344.24.77954,SY1000344.2026.77954,iPad1(1000344),344,01.06.26 13:55,Prod,A1000344.6457,Tisch 9,110,S1000344.77954,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000344.77955,SP1000344.24.77955,SY1000344.2026.77955,iPad1(1000344),344,01.06.26 13:55,Prod,A1000344.6457,Tisch 9,110,S1000344.77955,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000344.77956,SP1000344.24.77956,SY1000344.2026.77956,iPad1(1000344),344,01.06.26 13:55,Prod,A1000344.6457,Tisch 9,110,S1000344.77956,VOID,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000344.77957,SP1000344.24.77957,SY1000344.2026.77957,iPad1(1000344),344,01.06.26 17:28,Prod,A1000344.6458,Tisch 22,107,S1000344.77957,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000344.77958,SP1000344.24.77958,SY1000344.2026.77958,iPad1(1000344),344,01.06.26 17:28,Prod,A1000344.6458,Tisch 22,107,S1000344.77958,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000344.77959,SP1000344.24.77959,SY1000344.2026.77959,iPad1(1000344),344,01.06.26 17:28,Prod,A1000344.6458,Tisch 22,107,S1000344.77959,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000344.77960,SP1000344.24.77960,SY1000344.2026.77960,iPad1(1000344),344,01.06.26 13:32,Prod,A1000344.6459,Tisch 12,110,S1000344.77960,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000344.77961,SP1000344.24.77961,SY1000344.2026.77961,iPad1(1000344),344,01.06.26 13:55,Prod,A1000344.6460,Tisch 10,110,S1000344.77961,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000344.77962,SP1000344.24.77962,SY1000344.2026.77962,iPad1(1000344),344,01.06.26 13:55,Prod,A1000344.6460,Tisch 10,110,S1000344.77962,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000344.77963,SP1000344.24.77963,SY1000344.2026.77963,iPad1(1000344),344,01.06.26 13:55,Prod,A1000344.6460,Tisch 10,110,S1000344.77963,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000344.77964,SP1000344.24.77964,SY1000344.2026.77964,iPad1(1000344),344,01.06.26 17:51,Prod,A1000344.6461,Tisch 5,102,S1000344.77964,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000344.77965,SP1000344.24.77965,SY1000344.2026.77965,iPad1(1000344),344,01.06.26 17:51,Prod,A1000344.6461,Tisch 5,102,S1000344.77965,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000344.77966,SP1000344.24.77966,SY1000344.2026.77966,iPad1(1000344),344,01.06.26 18:32,Prod,A1000344.6462,,102,S1000344.77966,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000344.77967,SP1000344.24.77967,SY1000344.2026.77967,iPad1(1000344),344,01.06.26 18:32,Prod,A1000344.6462,,102,S1000344.77967,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000344.77968,SP1000344.24.77968,SY1000344.2026.77968,iPad1(1000344),344,01.06.26 12:13,Prod,A1000344.6463,,111,S1000344.77968,VOID,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000344.77969,SP1000344.24.77969,SY1000344.2026.77969,iPad1(1000344),344,01.06.26 12:13,Prod,A1000344.6463,,111,S1000344.77969,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000344.77970,SP1000344.24.77970,SY1000344.2026.77970,iPad1(1000344),344,01.06.26 12:13,Prod,A1000344.6463,,111,S1000344.77970,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000344.77971,SP1000344.24.77971,SY1000344.2026.77971,iPad1(1000344),344,01.06.26 20:26,Prod,A1000344.6464,Tisch 4,110,S1000344.77971,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000344.77972,SP1000344.24.77972,SY1000344.2026.77972,iPad1(1000344),344,01.06.26 20:26,Prod,A1000344.6464,Tisch 4,110,S1000344.77972,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000344.77973,SP1000344.24.77973,SY1000344.2026.77973,iPad1(1000344),344,01.06.26 16:45,Prod,A1000344.6465,Tisch 10,111,S1000344.77973,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000344.77974,SP1000344.24.77974,SY1000344.2026.77974,iPad1(1000344),344,01.06.26 16:45,Prod,A1000344.6465,Tisch 10,111,S1000344.77974,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000344.77975,SP1000344.24.77975,SY1000344.2026.77975,iPad1(1000344),344,01.06.26 13:40,Prod,A1000344.6466,Tisch 10,110,S1000344.77975,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000344.77976,SP1000344.24.77976,SY1000344.2026.77976,iPad1(1000344),344,01.06.26 09:45,Prod,A1000344.6467,Tisch 20,111,S1000344.77976,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000344.77977,SP1000344.24.77977,SY1000344.2026.77977,iPad1(1000344),344,01.06.26 09:45,Prod,A1000344.6467,Tisch 20,111,S1000344.77977,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000344.77978,SP1000344.24.77978,SY1000344.2026.77978,iPad1(1000344),344,01.06.26 09:45,Prod,A1000344.6467,Tisch 20,111,S1000344.77978,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000344.77979,SP1000344.24.77979,SY1000344.2026.77979,iPad1(1000344),344,01.06.26 13:38,Prod,A1000344.6468,Tisch 4,103,S1000344.77979,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000344.77980,SP1000344.24.77980,SY1000344.2026.77980,iPad1(1000344),344,01.06.26 13:38,Prod,A1000344.6468,Tisch 4,103,S1000344.77980,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000344.77981,SP1000344.24.77981,SY1000344.2026.77981,iPad1(1000344),344,01.06.26 13:38,Prod,A1000344.6468,Tisch 4,103,S1000344.77981,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000344.77982,SP1000344.24.77982,SY1000344.2026.77982,iPad1(1000344),344,01.06.26 19:23,Prod,A1000344.6469,Tisch 5,116,S1000344.77982,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000344.77983,SP1000344.24.77983,SY1000344.2026.77983,iPad1(1000344),344,01.06.26 19:23,Prod,A1000344.6469,Tisch 5,116,S1000344.77983,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000344.77984,SP1000344.24.77984,SY1000344.2026.77984,iPad1(1000344),344,01.06.26 19:23,Prod,A1000344.6469,Tisch 5,116,S1000344.77984,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000344.77985,SP1000344.24.77985,SY1000344.2026.77985,iPad1(1000344),344,01.06.26 13:21,Prod,A1000344.6470,Tisch 17,107,S1000344.77985,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000344.77986,SP1000344.24.77986,SY1000344.2026.77986,iPad1(1000344),344,01.06.26 13:21,Prod,A1000344.6470,Tisch 17,107,S1000344.77986,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000344.77987,SP1000344.24.77987,SY1000344.2026.77987,iPad1(1000344),344,01.06.26 13:21,Prod,A1000344.6470,Tisch 17,107,S1000344.77987,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000344.77988,SP1000344.24.77988,SY1000344.2026.77988,iPad1(1000344),344,01.06.26 15:01,Prod,A1000344.6471,Tisch 11,103,S1000344.77988,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000344.77989,SP1000344.24.77989,SY1000344.2026.77989,iPad1(1000344),344,01.06.26 15:01,Prod,A1000344.6471,Tisch 11,103,S1000344.77989,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000344.77990,SP1000344.24.77990,SY1000344.2026.77990,iPad1(1000344),344,01.06.26 19:21,Prod,A1000344.6472,Tisch 14,111,S1000344.77990,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
