Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000188.70753,SP1000188.11.70753,SY1000188.2026.70753,iPad1(1000188),188,01.06.26 09:22,Prod,A1000188.6317,Tisch 4,105,S1000188.70753,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000188.70754,SP1000188.11.70754,SY1000188.2026.70754,iPad1(1000188),188,01.06.26 09:22,Prod,A1000188.6317,Tisch 4,105,S1000188.70754,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000188.70755,SP1000188.11.70755,SY1000188.2026.70755,iPad1(1000188),188,01.06.26 09:22,Prod,A1000188.6317,Tisch 4,105,S1000188.70755,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000188.70756,SP1000188.11.70756,SY1000188.2026.70756,iPad1(1000188),188,01.06.26 19:41,Prod,A1000188.6318,Tisch 12,115,S1000188.70756,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000188.70757,SP1000188.11.70757,SY1000188.2026.70757,iPad1(1000188),188,01.06.26 19:41,Prod,A1000188.6318,Tisch 12,115,S1000188.70757,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000188.70758,SP1000188.11.70758,SY1000188.2026.70758,iPad1(1000188),188,01.06.26 13:24,Prod,A1000188.6319,Tisch 20,111,S1000188.70758,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000188.70759,SP1000188.11.70759,SY1000188.2026.70759,iPad1(1000188),188,01.06.26 13:24,Prod,A1000188.6319,Tisch 20,111,S1000188.70759,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000188.70760,SP1000188.11.70760,SY1000188.2026.70760,iPad1(1000188),188,01.06.26 15:25,Prod,A1000188.6320,Tisch 13,107,S1000188.70760,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000188.70761,SP1000188.11.70761,SY1000188.2026.70761,iPad1(1000188),188,01.06.26 13:35,Prod,A1000188.6321,,118,S1000188.70761,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000188.70762,SP1000188.11.70762,SY1000188.2026.70762,iPad1(1000188),188,01.06.26 13:35,Prod,A1000188.6321,,118,S1000188.70762,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000188.70763,SP1000188.11.70763,SY1000188.2026.70763,iPad1(1000188),188,01.06.26 16:24,Prod,A1000188.6322,Tisch 15,105,S1000188.70763,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000188.70764,SP1000188.11.70764,SY1000188.2026.70764,iPad1(1000188),188,01.06.26 16:24,Prod,A1000188.6322,Tisch 15,105,S1000188.70764,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000188.70765,SP1000188.11.70765,SY1000188.2026.70765,iPad1(1000188),188,01.06.26 16:24,Prod,A1000188.6322,Tisch 15,105,S1000188.70765,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000188.70766,SP1000188.11.70766,SY1000188.2026.70766,iPad1(1000188),188,01.06.26 19:14,Prod,A1000188.6323,Tisch 3,120,S1000188.70766,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000188.70767,SP1000188.11.70767,SY1000188.2026.70767,iPad1(1000188),188,01.06.26 19:14,Prod,A1000188.6323,Tisch 3,120,S1000188.70767,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000188.70768,SP1000188.11.70768,SY1000188.2026.70768,iPad1(1000188),188,01.06.26 19:43,Prod,A1000188.6324,Tisch 17,115,S1000188.70768,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000188.70769,SP1000188.11.70769,SY1000188.2026.70769,iPad1(1000188),188,01.06.26 19:43,Prod,A1000188.6324,Tisch 17,115,S1000188.70769,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000188.70770,SP1000188.11.70770,SY1000188.2026.70770,iPad1(1000188),188,01.06.26 12:17,Prod,A1000188.6325,Tisch 21,111,S1000188.70770,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000188.70771,SP1000188.11.70771,SY1000188.2026.70771,iPad1(1000188),188,01.06.26 12:17,Prod,A1000188.6325,Tisch 21,111,S1000188.70771,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000188.70772,SP1000188.11.70772,SY1000188.2026.70772,iPad1(1000188),188,01.06.26 16:18,Prod,A1000188.6326,Tisch 24,107,S1000188.70772,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000188.70773,SP1000188.11.70773,SY1000188.2026.70773,iPad1(1000188),188,01.06.26 16:18,Prod,A1000188.6326,Tisch 24,107,S1000188.70773,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000188.70774,SP1000188.11.70774,SY1000188.2026.70774,iPad1(1000188),188,01.06.26 16:18,Prod,A1000188.6326,Tisch 24,107,S1000188.70774,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000188.70775,SP1000188.11.70775,SY1000188.2026.70775,iPad1(1000188),188,01.06.26 17:10,Prod,A1000188.6327,,107,S1000188.70775,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000188.70776,SP1000188.11.70776,SY1000188.2026.70776,iPad1(1000188),188,01.06.26 20:03,Prod,A1000188.6328,Tisch 3,101,S1000188.70776,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000188.70777,SP1000188.11.70777,SY1000188.2026.70777,iPad1(1000188),188,01.06.26 20:03,Prod,A1000188.6328,Tisch 3,101,S1000188.70777,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000188.70778,SP1000188.11.70778,SY1000188.2026.70778,iPad1(1000188),188,01.06.26 18:36,Prod,A1000188.6329,Tisch 11,101,S1000188.70778,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000188.70779,SP1000188.11.70779,SY1000188.2026.70779,iPad1(1000188),188,01.06.26 17:12,Prod,A1000188.6330,Tisch 1,101,S1000188.70779,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000188.70780,SP1000188.11.70780,SY1000188.2026.70780,iPad1(1000188),188,01.06.26 10:19,Prod,A1000188.6331,Tisch 17,111,S1000188.70780,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000188.70781,SP1000188.11.70781,SY1000188.2026.70781,iPad1(1000188),188,01.06.26 17:36,Prod,A1000188.6332,,107,S1000188.70781,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000188.70782,SP1000188.11.70782,SY1000188.2026.70782,iPad1(1000188),188,01.06.26 17:36,Prod,A1000188.6332,,107,S1000188.70782,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000188.70783,SP1000188.11.70783,SY1000188.2026.70783,iPad1(1000188),188,01.06.26 17:36,Prod,A1000188.6332,,107,S1000188.70783,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000188.70784,SP1000188.11.70784,SY1000188.2026.70784,iPad1(1000188),188,01.06.26 18:30,Prod,A1000188.6333,Tisch 4,115,S1000188.70784,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000188.70785,SP1000188.11.70785,SY1000188.2026.70785,iPad1(1000188),188,01.06.26 09:42,Prod,A1000188.6334,,111,S1000188.70785,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000188.70786,SP1000188.11.70786,SY1000188.2026.70786,iPad1(1000188),188,01.06.26 09:42,Prod,A1000188.6334,,111,S1000188.70786,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000188.70787,SP1000188.11.70787,SY1000188.2026.70787,iPad1(1000188),188,01.06.26 10:32,Prod,A1000188.6335,Tisch 11,105,S1000188.70787,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000188.70788,SP1000188.11.70788,SY1000188.2026.70788,iPad1(1000188),188,01.06.26 10:32,Prod,A1000188.6335,Tisch 11,105,S1000188.70788,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000188.70789,SP1000188.11.70789,SY1000188.2026.70789,iPad1(1000188),188,01.06.26 11:31,Prod,A1000188.6336,,115,S1000188.70789,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000188.70790,SP1000188.11.70790,SY1000188.2026.70790,iPad1(1000188),188,01.06.26 11:31,Prod,A1000188.6336,,115,S1000188.70790,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000188.70791,SP1000188.11.70791,SY1000188.2026.70791,iPad1(1000188),188,01.06.26 11:31,Prod,A1000188.6336,,115,S1000188.70791,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000188.70792,SP1000188.11.70792,SY1000188.2026.70792,iPad1(1000188),188,01.06.26 13:53,Prod,A1000188.6337,Tisch 20,120,S1000188.70792,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000188.70793,SP1000188.11.70793,SY1000188.2026.70793,iPad1(1000188),188,01.06.26 17:27,Prod,A1000188.6338,Tisch 19,105,S1000188.70793,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000188.70794,SP1000188.11.70794,SY1000188.2026.70794,iPad1(1000188),188,01.06.26 17:27,Prod,A1000188.6338,Tisch 19,105,S1000188.70794,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000188.70795,SP1000188.11.70795,SY1000188.2026.70795,iPad1(1000188),188,01.06.26 17:27,Prod,A1000188.6338,Tisch 19,105,S1000188.70795,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000188.70796,SP1000188.11.70796,SY1000188.2026.70796,iPad1(1000188),188,01.06.26 12:22,Prod,A1000188.6339,Tisch 9,107,S1000188.70796,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000188.70797,SP1000188.11.70797,SY1000188.2026.70797,iPad1(1000188),188,01.06.26 12:22,Prod,A1000188.6339,Tisch 9,107,S1000188.70797,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000188.70798,SP1000188.11.70798,SY1000188.2026.70798,iPad1(1000188),188,01.06.26 17:00,Prod,A1000188.6340,Tisch 5,105,S1000188.70798,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000188.70799,SP1000188.11.70799,SY1000188.2026.70799,iPad1(1000188),188,01.06.26 17:00,Prod,A1000188.6340,Tisch 5,105,S1000188.70799,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000188.70800,SP1000188.11.70800,SY1000188.2026.70800,iPad1(1000188),188,01.06.26 17:00,Prod,A1000188.6340,Tisch 5,105,S1000188.70800,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000188.70801,SP1000188.11.70801,SY1000188.2026.70801,iPad1(1000188),188,01.06.26 19:03,Prod,A1000188.6341,Tisch 10,105,S1000188.70801,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000188.70802,SP1000188.11.70802,SY1000188.2026.70802,iPad1(1000188),188,01.06.26 19:03,Prod,A1000188.6341,Tisch 10,105,S1000188.70802,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000188.70803,SP1000188.11.70803,SY1000188.2026.70803,iPad1(1000188),188,01.06.26 17:29,Prod,A1000188.6342,,105,S1000188.70803,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000188.70804,SP1000188.11.70804,SY1000188.2026.70804,iPad1(1000188),188,01.06.26 17:29,Prod,A1000188.6342,,105,S1000188.70804,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000188.70805,SP1000188.11.70805,SY1000188.2026.70805,iPad1(1000188),188,01.06.26 17:01,Prod,A1000188.6343,Tisch 18,120,S1000188.70805,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000188.70806,SP1000188.11.70806,SY1000188.2026.70806,iPad1(1000188),188,01.06.26 17:01,Prod,A1000188.6343,Tisch 18,120,S1000188.70806,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000188.70807,SP1000188.11.70807,SY1000188.2026.70807,iPad1(1000188),188,01.06.26 17:01,Prod,A1000188.6343,Tisch 18,120,S1000188.70807,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000188.70808,SP1000188.11.70808,SY1000188.2026.70808,iPad1(1000188),188,01.06.26 16:58,Prod,A1000188.6344,Tisch 4,120,S1000188.70808,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000188.70809,SP1000188.11.70809,SY1000188.2026.70809,iPad1(1000188),188,01.06.26 15:15,Prod,A1000188.6345,Tisch 12,115,S1000188.70809,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000188.70810,SP1000188.11.70810,SY1000188.2026.70810,iPad1(1000188),188,01.06.26 15:15,Prod,A1000188.6345,Tisch 12,115,S1000188.70810,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000188.70811,SP1000188.11.70811,SY1000188.2026.70811,iPad1(1000188),188,01.06.26 15:15,Prod,A1000188.6345,Tisch 12,115,S1000188.70811,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000188.70812,SP1000188.11.70812,SY1000188.2026.70812,iPad1(1000188),188,01.06.26 18:54,Prod,A1000188.6346,Tisch 13,111,S1000188.70812,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000188.70813,SP1000188.11.70813,SY1000188.2026.70813,iPad1(1000188),188,01.06.26 18:54,Prod,A1000188.6346,Tisch 13,111,S1000188.70813,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000188.70814,SP1000188.11.70814,SY1000188.2026.70814,iPad1(1000188),188,01.06.26 09:00,Prod,A1000188.6347,Tisch 3,101,S1000188.70814,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000188.70815,SP1000188.11.70815,SY1000188.2026.70815,iPad1(1000188),188,01.06.26 09:00,Prod,A1000188.6347,Tisch 3,101,S1000188.70815,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000188.70816,SP1000188.11.70816,SY1000188.2026.70816,iPad1(1000188),188,01.06.26 09:00,Prod,A1000188.6347,Tisch 3,101,S1000188.70816,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000188.70817,SP1000188.11.70817,SY1000188.2026.70817,iPad1(1000188),188,01.06.26 20:17,Prod,A1000188.6348,Tisch 1,111,S1000188.70817,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000188.70818,SP1000188.11.70818,SY1000188.2026.70818,iPad1(1000188),188,01.06.26 20:17,Prod,A1000188.6348,Tisch 1,111,S1000188.70818,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
