Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000029.65667,SP1000029.43.65667,SY1000029.2026.65667,iPad1(1000029),29,01.06.26 08:36,Prod,A1000029.6361,Tisch 16,109,S1000029.65667,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000029.65668,SP1000029.43.65668,SY1000029.2026.65668,iPad1(1000029),29,01.06.26 19:06,Prod,A1000029.6362,,113,S1000029.65668,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000029.65669,SP1000029.43.65669,SY1000029.2026.65669,iPad1(1000029),29,01.06.26 18:12,Prod,A1000029.6363,Tisch 5,115,S1000029.65669,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000029.65670,SP1000029.43.65670,SY1000029.2026.65670,iPad1(1000029),29,01.06.26 18:12,Prod,A1000029.6363,Tisch 5,115,S1000029.65670,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000029.65671,SP1000029.43.65671,SY1000029.2026.65671,iPad1(1000029),29,01.06.26 12:28,Prod,A1000029.6364,Tisch 3,115,S1000029.65671,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000029.65672,SP1000029.43.65672,SY1000029.2026.65672,iPad1(1000029),29,01.06.26 17:27,Prod,A1000029.6365,Tisch 19,104,S1000029.65672,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000029.65673,SP1000029.43.65673,SY1000029.2026.65673,iPad1(1000029),29,01.06.26 17:27,Prod,A1000029.6365,Tisch 19,104,S1000029.65673,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000029.65674,SP1000029.43.65674,SY1000029.2026.65674,iPad1(1000029),29,01.06.26 17:27,Prod,A1000029.6365,Tisch 19,104,S1000029.65674,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000029.65675,SP1000029.43.65675,SY1000029.2026.65675,iPad1(1000029),29,01.06.26 11:12,Prod,A1000029.6366,Tisch 10,112,S1000029.65675,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000029.65676,SP1000029.43.65676,SY1000029.2026.65676,iPad1(1000029),29,01.06.26 11:12,Prod,A1000029.6366,Tisch 10,112,S1000029.65676,VOID,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000029.65677,SP1000029.43.65677,SY1000029.2026.65677,iPad1(1000029),29,01.06.26 18:06,Prod,A1000029.6367,Tisch 16,112,S1000029.65677,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000029.65678,SP1000029.43.65678,SY1000029.2026.65678,iPad1(1000029),29,01.06.26 19:52,Prod,A1000029.6368,Tisch 8,112,S1000029.65678,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000029.65679,SP1000029.43.65679,SY1000029.2026.65679,iPad1(1000029),29,01.06.26 19:52,Prod,A1000029.6368,Tisch 8,112,S1000029.65679,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000029.65680,SP1000029.43.65680,SY1000029.2026.65680,iPad1(1000029),29,01.06.26 18:43,Prod,A1000029.6369,Tisch 10,112,S1000029.65680,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000029.65681,SP1000029.43.65681,SY1000029.2026.65681,iPad1(1000029),29,01.06.26 13:43,Prod,A1000029.6370,Tisch 6,109,S1000029.65681,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000029.65682,SP1000029.43.65682,SY1000029.2026.65682,iPad1(1000029),29,01.06.26 20:42,Prod,A1000029.6371,Tisch 3,115,S1000029.65682,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000029.65683,SP1000029.43.65683,SY1000029.2026.65683,iPad1(1000029),29,01.06.26 12:27,Prod,A1000029.6372,Tisch 8,113,S1000029.65683,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000029.65684,SP1000029.43.65684,SY1000029.2026.65684,iPad1(1000029),29,01.06.26 12:27,Prod,A1000029.6372,Tisch 8,113,S1000029.65684,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000029.65685,SP1000029.43.65685,SY1000029.2026.65685,iPad1(1000029),29,01.06.26 12:27,Prod,A1000029.6372,Tisch 8,113,S1000029.65685,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000029.65686,SP1000029.43.65686,SY1000029.2026.65686,iPad1(1000029),29,01.06.26 17:39,Prod,A1000029.6373,Tisch 9,117,S1000029.65686,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000029.65687,SP1000029.43.65687,SY1000029.2026.65687,iPad1(1000029),29,01.06.26 17:39,Prod,A1000029.6373,Tisch 9,117,S1000029.65687,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000029.65688,SP1000029.43.65688,SY1000029.2026.65688,iPad1(1000029),29,01.06.26 17:02,Prod,A1000029.6374,Tisch 21,112,S1000029.65688,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000029.65689,SP1000029.43.65689,SY1000029.2026.65689,iPad1(1000029),29,01.06.26 17:02,Prod,A1000029.6374,Tisch 21,112,S1000029.65689,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000029.65690,SP1000029.43.65690,SY1000029.2026.65690,iPad1(1000029),29,01.06.26 17:02,Prod,A1000029.6374,Tisch 21,112,S1000029.65690,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000029.65691,SP1000029.43.65691,SY1000029.2026.65691,iPad1(1000029),29,01.06.26 12:30,Prod,A1000029.6375,Tisch 3,104,S1000029.65691,VOID,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000029.65692,SP1000029.43.65692,SY1000029.2026.65692,iPad1(1000029),29,01.06.26 11:58,Prod,A1000029.6376,Tisch 24,101,S1000029.65692,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000029.65693,SP1000029.43.65693,SY1000029.2026.65693,iPad1(1000029),29,01.06.26 11:58,Prod,A1000029.6376,Tisch 24,101,S1000029.65693,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000029.65694,SP1000029.43.65694,SY1000029.2026.65694,iPad1(1000029),29,01.06.26 11:58,Prod,A1000029.6376,Tisch 24,101,S1000029.65694,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000029.65695,SP1000029.43.65695,SY1000029.2026.65695,iPad1(1000029),29,01.06.26 20:10,Prod,A1000029.6377,Tisch 5,115,S1000029.65695,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000029.65696,SP1000029.43.65696,SY1000029.2026.65696,iPad1(1000029),29,01.06.26 12:32,Prod,A1000029.6378,Tisch 20,115,S1000029.65696,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000029.65697,SP1000029.43.65697,SY1000029.2026.65697,iPad1(1000029),29,01.06.26 12:32,Prod,A1000029.6378,Tisch 20,115,S1000029.65697,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000029.65698,SP1000029.43.65698,SY1000029.2026.65698,iPad1(1000029),29,01.06.26 16:24,Prod,A1000029.6379,Tisch 8,101,S1000029.65698,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000029.65699,SP1000029.43.65699,SY1000029.2026.65699,iPad1(1000029),29,01.06.26 16:24,Prod,A1000029.6379,Tisch 8,101,S1000029.65699,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000029.65700,SP1000029.43.65700,SY1000029.2026.65700,iPad1(1000029),29,01.06.26 16:24,Prod,A1000029.6379,Tisch 8,101,S1000029.65700,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000029.65701,SP1000029.43.65701,SY1000029.2026.65701,iPad1(1000029),29,01.06.26 12:35,Prod,A1000029.6380,Tisch 23,101,S1000029.65701,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000029.65702,SP1000029.43.65702,SY1000029.2026.65702,iPad1(1000029),29,01.06.26 12:35,Prod,A1000029.6380,Tisch 23,101,S1000029.65702,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000029.65703,SP1000029.43.65703,SY1000029.2026.65703,iPad1(1000029),29,01.06.26 12:35,Prod,A1000029.6380,Tisch 23,101,S1000029.65703,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000029.65704,SP1000029.43.65704,SY1000029.2026.65704,iPad1(1000029),29,01.06.26 15:23,Prod,A1000029.6381,Tisch 24,117,S1000029.65704,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000029.65705,SP1000029.43.65705,SY1000029.2026.65705,iPad1(1000029),29,01.06.26 15:46,Prod,A1000029.6382,Tisch 14,112,S1000029.65705,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000029.65706,SP1000029.43.65706,SY1000029.2026.65706,iPad1(1000029),29,01.06.26 14:52,Prod,A1000029.6383,Tisch 23,115,S1000029.65706,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000029.65707,SP1000029.43.65707,SY1000029.2026.65707,iPad1(1000029),29,01.06.26 14:52,Prod,A1000029.6383,Tisch 23,115,S1000029.65707,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000029.65708,SP1000029.43.65708,SY1000029.2026.65708,iPad1(1000029),29,01.06.26 14:52,Prod,A1000029.6383,Tisch 23,115,S1000029.65708,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000029.65709,SP1000029.43.65709,SY1000029.2026.65709,iPad1(1000029),29,01.06.26 20:00,Prod,A1000029.6384,Tisch 1,112,S1000029.65709,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000029.65710,SP1000029.43.65710,SY1000029.2026.65710,iPad1(1000029),29,01.06.26 20:00,Prod,A1000029.6384,Tisch 1,112,S1000029.65710,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000029.65711,SP1000029.43.65711,SY1000029.2026.65711,iPad1(1000029),29,01.06.26 20:37,Prod,A1000029.6385,Tisch 6,113,S1000029.65711,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000029.65712,SP1000029.43.65712,SY1000029.2026.65712,iPad1(1000029),29,01.06.26 20:37,Prod,A1000029.6385,Tisch 6,113,S1000029.65712,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000029.65713,SP1000029.43.65713,SY1000029.2026.65713,iPad1(1000029),29,01.06.26 20:02,Prod,A1000029.6386,Tisch 4,109,S1000029.65713,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000029.65714,SP1000029.43.65714,SY1000029.2026.65714,iPad1(1000029),29,01.06.26 16:52,Prod,A1000029.6387,,104,S1000029.65714,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000029.65715,SP1000029.43.65715,SY1000029.2026.65715,iPad1(1000029),29,01.06.26 16:52,Prod,A1000029.6387,,104,S1000029.65715,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000029.65716,SP1000029.43.65716,SY1000029.2026.65716,iPad1(1000029),29,01.06.26 18:05,Prod,A1000029.6388,Tisch 17,104,S1000029.65716,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000029.65717,SP1000029.43.65717,SY1000029.2026.65717,iPad1(1000029),29,01.06.26 18:05,Prod,A1000029.6388,Tisch 17,104,S1000029.65717,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000029.65718,SP1000029.43.65718,SY1000029.2026.65718,iPad1(1000029),29,01.06.26 16:11,Prod,A1000029.6389,Tisch 20,101,S1000029.65718,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000029.65719,SP1000029.43.65719,SY1000029.2026.65719,iPad1(1000029),29,01.06.26 16:11,Prod,A1000029.6389,Tisch 20,101,S1000029.65719,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000029.65720,SP1000029.43.65720,SY1000029.2026.65720,iPad1(1000029),29,01.06.26 20:14,Prod,A1000029.6390,Tisch 10,112,S1000029.65720,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000029.65721,SP1000029.43.65721,SY1000029.2026.65721,iPad1(1000029),29,01.06.26 12:12,Prod,A1000029.6391,Tisch 20,104,S1000029.65721,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000029.65722,SP1000029.43.65722,SY1000029.2026.65722,iPad1(1000029),29,01.06.26 12:12,Prod,A1000029.6391,Tisch 20,104,S1000029.65722,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000029.65723,SP1000029.43.65723,SY1000029.2026.65723,iPad1(1000029),29,01.06.26 12:12,Prod,A1000029.6391,Tisch 20,104,S1000029.65723,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000029.65724,SP1000029.43.65724,SY1000029.2026.65724,iPad1(1000029),29,01.06.26 17:56,Prod,A1000029.6392,Tisch 15,104,S1000029.65724,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000029.65725,SP1000029.43.65725,SY1000029.2026.65725,iPad1(1000029),29,01.06.26 19:39,Prod,A1000029.6393,Tisch 2,115,S1000029.65725,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000029.65726,SP1000029.43.65726,SY1000029.2026.65726,iPad1(1000029),29,01.06.26 19:39,Prod,A1000029.6393,Tisch 2,115,S1000029.65726,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000029.65727,SP1000029.43.65727,SY1000029.2026.65727,iPad1(1000029),29,01.06.26 18:32,Prod,A1000029.6394,Tisch 3,104,S1000029.65727,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000029.65728,SP1000029.43.65728,SY1000029.2026.65728,iPad1(1000029),29,01.06.26 16:15,Prod,A1000029.6395,Tisch 2,104,S1000029.65728,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000029.65729,SP1000029.43.65729,SY1000029.2026.65729,iPad1(1000029),29,01.06.26 16:15,Prod,A1000029.6395,Tisch 2,104,S1000029.65729,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000029.65730,SP1000029.43.65730,SY1000029.2026.65730,iPad1(1000029),29,01.06.26 08:39,Prod,A1000029.6396,Tisch 12,109,S1000029.65730,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000029.65731,SP1000029.43.65731,SY1000029.2026.65731,iPad1(1000029),29,01.06.26 08:49,Prod,A1000029.6397,Tisch 4,104,S1000029.65731,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000029.65732,SP1000029.43.65732,SY1000029.2026.65732,iPad1(1000029),29,01.06.26 08:49,Prod,A1000029.6397,Tisch 4,104,S1000029.65732,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000029.65733,SP1000029.43.65733,SY1000029.2026.65733,iPad1(1000029),29,01.06.26 08:49,Prod,A1000029.6397,Tisch 4,104,S1000029.65733,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000029.65734,SP1000029.43.65734,SY1000029.2026.65734,iPad1(1000029),29,01.06.26 12:34,Prod,A1000029.6398,Tisch 14,115,S1000029.65734,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000029.65735,SP1000029.43.65735,SY1000029.2026.65735,iPad1(1000029),29,01.06.26 12:34,Prod,A1000029.6398,Tisch 14,115,S1000029.65735,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
