Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000162.63455,SP1000162.37.63455,SY1000162.2026.63455,iPad1(1000162),162,01.06.26 20:47,Prod,A1000162.6296,Tisch 23,113,S1000162.63455,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000162.63456,SP1000162.37.63456,SY1000162.2026.63456,iPad1(1000162),162,01.06.26 19:24,Prod,A1000162.6297,Tisch 1,104,S1000162.63456,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000162.63457,SP1000162.37.63457,SY1000162.2026.63457,iPad1(1000162),162,01.06.26 12:49,Prod,A1000162.6298,Tisch 7,117,S1000162.63457,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000162.63458,SP1000162.37.63458,SY1000162.2026.63458,iPad1(1000162),162,01.06.26 12:49,Prod,A1000162.6298,Tisch 7,117,S1000162.63458,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000162.63459,SP1000162.37.63459,SY1000162.2026.63459,iPad1(1000162),162,01.06.26 12:49,Prod,A1000162.6298,Tisch 7,117,S1000162.63459,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000162.63460,SP1000162.37.63460,SY1000162.2026.63460,iPad1(1000162),162,01.06.26 18:48,Prod,A1000162.6299,Tisch 24,113,S1000162.63460,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000162.63461,SP1000162.37.63461,SY1000162.2026.63461,iPad1(1000162),162,01.06.26 11:05,Prod,A1000162.6300,Tisch 21,106,S1000162.63461,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000162.63462,SP1000162.37.63462,SY1000162.2026.63462,iPad1(1000162),162,01.06.26 11:05,Prod,A1000162.6300,Tisch 21,106,S1000162.63462,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000162.63463,SP1000162.37.63463,SY1000162.2026.63463,iPad1(1000162),162,01.06.26 18:23,Prod,A1000162.6301,Tisch 12,113,S1000162.63463,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000162.63464,SP1000162.37.63464,SY1000162.2026.63464,iPad1(1000162),162,01.06.26 18:23,Prod,A1000162.6301,Tisch 12,113,S1000162.63464,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000162.63465,SP1000162.37.63465,SY1000162.2026.63465,iPad1(1000162),162,01.06.26 18:23,Prod,A1000162.6301,Tisch 12,113,S1000162.63465,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000162.63466,SP1000162.37.63466,SY1000162.2026.63466,iPad1(1000162),162,01.06.26 11:08,Prod,A1000162.6302,Tisch 7,106,S1000162.63466,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000162.63467,SP1000162.37.63467,SY1000162.2026.63467,iPad1(1000162),162,01.06.26 11:08,Prod,A1000162.6302,Tisch 7,106,S1000162.63467,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000162.63468,SP1000162.37.63468,SY1000162.2026.63468,iPad1(1000162),162,01.06.26 11:08,Prod,A1000162.6302,Tisch 7,106,S1000162.63468,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000162.63469,SP1000162.37.63469,SY1000162.2026.63469,iPad1(1000162),162,01.06.26 11:03,Prod,A1000162.6303,Tisch 11,104,S1000162.63469,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000162.63470,SP1000162.37.63470,SY1000162.2026.63470,iPad1(1000162),162,01.06.26 13:10,Prod,A1000162.6304,Tisch 10,105,S1000162.63470,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000162.63471,SP1000162.37.63471,SY1000162.2026.63471,iPad1(1000162),162,01.06.26 18:40,Prod,A1000162.6305,Tisch 16,117,S1000162.63471,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000162.63472,SP1000162.37.63472,SY1000162.2026.63472,iPad1(1000162),162,01.06.26 20:08,Prod,A1000162.6306,Tisch 18,117,S1000162.63472,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000162.63473,SP1000162.37.63473,SY1000162.2026.63473,iPad1(1000162),162,01.06.26 20:08,Prod,A1000162.6306,Tisch 18,117,S1000162.63473,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000162.63474,SP1000162.37.63474,SY1000162.2026.63474,iPad1(1000162),162,01.06.26 20:08,Prod,A1000162.6306,Tisch 18,117,S1000162.63474,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000162.63475,SP1000162.37.63475,SY1000162.2026.63475,iPad1(1000162),162,01.06.26 10:56,Prod,A1000162.6307,Tisch 13,105,S1000162.63475,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000162.63476,SP1000162.37.63476,SY1000162.2026.63476,iPad1(1000162),162,01.06.26 17:31,Prod,A1000162.6308,Tisch 16,117,S1000162.63476,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000162.63477,SP1000162.37.63477,SY1000162.2026.63477,iPad1(1000162),162,01.06.26 20:07,Prod,A1000162.6309,,104,S1000162.63477,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000162.63478,SP1000162.37.63478,SY1000162.2026.63478,iPad1(1000162),162,01.06.26 20:07,Prod,A1000162.6309,,104,S1000162.63478,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000162.63479,SP1000162.37.63479,SY1000162.2026.63479,iPad1(1000162),162,01.06.26 12:55,Prod,A1000162.6310,Tisch 4,104,S1000162.63479,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000162.63480,SP1000162.37.63480,SY1000162.2026.63480,iPad1(1000162),162,01.06.26 18:11,Prod,A1000162.6311,Tisch 1,117,S1000162.63480,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000162.63481,SP1000162.37.63481,SY1000162.2026.63481,iPad1(1000162),162,01.06.26 18:11,Prod,A1000162.6311,Tisch 1,117,S1000162.63481,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000162.63482,SP1000162.37.63482,SY1000162.2026.63482,iPad1(1000162),162,01.06.26 18:11,Prod,A1000162.6311,Tisch 1,117,S1000162.63482,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000162.63483,SP1000162.37.63483,SY1000162.2026.63483,iPad1(1000162),162,01.06.26 09:03,Prod,A1000162.6312,Tisch 14,104,S1000162.63483,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000162.63484,SP1000162.37.63484,SY1000162.2026.63484,iPad1(1000162),162,01.06.26 09:03,Prod,A1000162.6312,Tisch 14,104,S1000162.63484,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000162.63485,SP1000162.37.63485,SY1000162.2026.63485,iPad1(1000162),162,01.06.26 20:11,Prod,A1000162.6313,Tisch 15,104,S1000162.63485,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000162.63486,SP1000162.37.63486,SY1000162.2026.63486,iPad1(1000162),162,01.06.26 18:05,Prod,A1000162.6314,Tisch 17,105,S1000162.63486,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000162.63487,SP1000162.37.63487,SY1000162.2026.63487,iPad1(1000162),162,01.06.26 18:05,Prod,A1000162.6314,Tisch 17,105,S1000162.63487,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000162.63488,SP1000162.37.63488,SY1000162.2026.63488,iPad1(1000162),162,01.06.26 08:34,Prod,A1000162.6315,Tisch 10,105,S1000162.63488,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000162.63489,SP1000162.37.63489,SY1000162.2026.63489,iPad1(1000162),162,01.06.26 08:34,Prod,A1000162.6315,Tisch 10,105,S1000162.63489,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000162.63490,SP1000162.37.63490,SY1000162.2026.63490,iPad1(1000162),162,01.06.26 08:34,Prod,A1000162.6315,Tisch 10,105,S1000162.63490,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000162.63491,SP1000162.37.63491,SY1000162.2026.63491,iPad1(1000162),162,01.06.26 16:47,Prod,A1000162.6316,Tisch 18,107,S1000162.63491,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000162.63492,SP1000162.37.63492,SY1000162.2026.63492,iPad1(1000162),162,01.06.26 16:47,Prod,A1000162.6316,Tisch 18,107,S1000162.63492,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000162.63493,SP1000162.37.63493,SY1000162.2026.63493,iPad1(1000162),162,01.06.26 16:47,Prod,A1000162.6316,Tisch 18,107,S1000162.63493,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000162.63494,SP1000162.37.63494,SY1000162.2026.63494,iPad1(1000162),162,01.06.26 16:34,Prod,A1000162.6317,Tisch 10,105,S1000162.63494,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000162.63495,SP1000162.37.63495,SY1000162.2026.63495,iPad1(1000162),162,01.06.26 16:34,Prod,A1000162.6317,Tisch 10,105,S1000162.63495,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000162.63496,SP1000162.37.63496,SY1000162.2026.63496,iPad1(1000162),162,01.06.26 16:34,Prod,A1000162.6317,Tisch 10,105,S1000162.63496,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000162.63497,SP1000162.37.63497,SY1000162.2026.63497,iPad1(1000162),162,01.06.26 13:57,Prod,A1000162.6318,Tisch 24,114,S1000162.63497,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000162.63498,SP1000162.37.63498,SY1000162.2026.63498,iPad1(1000162),162,01.06.26 13:57,Prod,A1000162.6318,Tisch 24,114,S1000162.63498,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000162.63499,SP1000162.37.63499,SY1000162.2026.63499,iPad1(1000162),162,01.06.26 13:57,Prod,A1000162.6318,Tisch 24,114,S1000162.63499,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000162.63500,SP1000162.37.63500,SY1000162.2026.63500,iPad1(1000162),162,01.06.26 18:21,Prod,A1000162.6319,Tisch 6,113,S1000162.63500,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000162.63501,SP1000162.37.63501,SY1000162.2026.63501,iPad1(1000162),162,01.06.26 18:21,Prod,A1000162.6319,Tisch 6,113,S1000162.63501,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000162.63502,SP1000162.37.63502,SY1000162.2026.63502,iPad1(1000162),162,01.06.26 18:21,Prod,A1000162.6319,Tisch 6,113,S1000162.63502,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000162.63503,SP1000162.37.63503,SY1000162.2026.63503,iPad1(1000162),162,01.06.26 13:35,Prod,A1000162.6320,Tisch 5,106,S1000162.63503,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000162.63504,SP1000162.37.63504,SY1000162.2026.63504,iPad1(1000162),162,01.06.26 10:08,Prod,A1000162.6321,Tisch 2,106,S1000162.63504,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000162.63505,SP1000162.37.63505,SY1000162.2026.63505,iPad1(1000162),162,01.06.26 17:57,Prod,A1000162.6322,Tisch 11,107,S1000162.63505,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000162.63506,SP1000162.37.63506,SY1000162.2026.63506,iPad1(1000162),162,01.06.26 17:57,Prod,A1000162.6322,Tisch 11,107,S1000162.63506,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000162.63507,SP1000162.37.63507,SY1000162.2026.63507,iPad1(1000162),162,01.06.26 13:42,Prod,A1000162.6323,Tisch 8,105,S1000162.63507,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000162.63508,SP1000162.37.63508,SY1000162.2026.63508,iPad1(1000162),162,01.06.26 13:42,Prod,A1000162.6323,Tisch 8,105,S1000162.63508,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000162.63509,SP1000162.37.63509,SY1000162.2026.63509,iPad1(1000162),162,01.06.26 13:42,Prod,A1000162.6323,Tisch 8,105,S1000162.63509,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000162.63510,SP1000162.37.63510,SY1000162.2026.63510,iPad1(1000162),162,01.06.26 15:20,Prod,A1000162.6324,Tisch 16,113,S1000162.63510,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000162.63511,SP1000162.37.63511,SY1000162.2026.63511,iPad1(1000162),162,01.06.26 15:20,Prod,A1000162.6324,Tisch 16,113,S1000162.63511,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000162.63512,SP1000162.37.63512,SY1000162.2026.63512,iPad1(1000162),162,01.06.26 19:06,Prod,A1000162.6325,Tisch 16,113,S1000162.63512,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000162.63513,SP1000162.37.63513,SY1000162.2026.63513,iPad1(1000162),162,01.06.26 19:06,Prod,A1000162.6325,Tisch 16,113,S1000162.63513,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000162.63514,SP1000162.37.63514,SY1000162.2026.63514,iPad1(1000162),162,01.06.26 17:48,Prod,A1000162.6326,,106,S1000162.63514,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000162.63515,SP1000162.37.63515,SY1000162.2026.63515,iPad1(1000162),162,01.06.26 14:02,Prod,A1000162.6327,,104,S1000162.63515,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000162.63516,SP1000162.37.63516,SY1000162.2026.63516,iPad1(1000162),162,01.06.26 14:02,Prod,A1000162.6327,,104,S1000162.63516,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000162.63517,SP1000162.37.63517,SY1000162.2026.63517,iPad1(1000162),162,01.06.26 12:58,Prod,A1000162.6328,Tisch 24,113,S1000162.63517,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000162.63518,SP1000162.37.63518,SY1000162.2026.63518,iPad1(1000162),162,01.06.26 12:58,Prod,A1000162.6328,Tisch 24,113,S1000162.63518,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000162.63519,SP1000162.37.63519,SY1000162.2026.63519,iPad1(1000162),162,01.06.26 12:58,Prod,A1000162.6328,Tisch 24,113,S1000162.63519,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000162.63520,SP1000162.37.63520,SY1000162.2026.63520,iPad1(1000162),162,01.06.26 12:30,Prod,A1000162.6329,Tisch 8,105,S1000162.63520,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000162.63521,SP1000162.37.63521,SY1000162.2026.63521,iPad1(1000162),162,01.06.26 12:30,Prod,A1000162.6329,Tisch 8,105,S1000162.63521,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000162.63522,SP1000162.37.63522,SY1000162.2026.63522,iPad1(1000162),162,01.06.26 12:33,Prod,A1000162.6330,,107,S1000162.63522,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000162.63523,SP1000162.37.63523,SY1000162.2026.63523,iPad1(1000162),162,01.06.26 12:33,Prod,A1000162.6330,,107,S1000162.63523,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000162.63524,SP1000162.37.63524,SY1000162.2026.63524,iPad1(1000162),162,01.06.26 12:33,Prod,A1000162.6330,,107,S1000162.63524,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000162.63525,SP1000162.37.63525,SY1000162.2026.63525,iPad1(1000162),162,01.06.26 10:43,Prod,A1000162.6331,Tisch 15,117,S1000162.63525,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000162.63526,SP1000162.37.63526,SY1000162.2026.63526,iPad1(1000162),162,01.06.26 10:43,Prod,A1000162.6331,Tisch 15,117,S1000162.63526,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000162.63527,SP1000162.37.63527,SY1000162.2026.63527,iPad1(1000162),162,01.06.26 10:43,Prod,A1000162.6331,Tisch 15,117,S1000162.63527,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
