Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000251.87850,SP1000251.30.87850,SY1000251.2026.87850,iPad1(1000251),251,01.06.26 17:28,Prod,A1000251.6732,Tisch 8,109,S1000251.87850,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000251.87851,SP1000251.30.87851,SY1000251.2026.87851,iPad1(1000251),251,01.06.26 17:28,Prod,A1000251.6732,Tisch 8,109,S1000251.87851,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000251.87852,SP1000251.30.87852,SY1000251.2026.87852,iPad1(1000251),251,01.06.26 19:09,Prod,A1000251.6733,Tisch 1,109,S1000251.87852,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000251.87853,SP1000251.30.87853,SY1000251.2026.87853,iPad1(1000251),251,01.06.26 08:57,Prod,A1000251.6734,Tisch 23,119,S1000251.87853,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000251.87854,SP1000251.30.87854,SY1000251.2026.87854,iPad1(1000251),251,01.06.26 08:57,Prod,A1000251.6734,Tisch 23,119,S1000251.87854,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000251.87855,SP1000251.30.87855,SY1000251.2026.87855,iPad1(1000251),251,01.06.26 08:57,Prod,A1000251.6734,Tisch 23,119,S1000251.87855,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000251.87856,SP1000251.30.87856,SY1000251.2026.87856,iPad1(1000251),251,01.06.26 18:21,Prod,A1000251.6735,Tisch 8,115,S1000251.87856,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000251.87857,SP1000251.30.87857,SY1000251.2026.87857,iPad1(1000251),251,01.06.26 18:04,Prod,A1000251.6736,Tisch 17,111,S1000251.87857,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000251.87858,SP1000251.30.87858,SY1000251.2026.87858,iPad1(1000251),251,01.06.26 18:04,Prod,A1000251.6736,Tisch 17,111,S1000251.87858,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000251.87859,SP1000251.30.87859,SY1000251.2026.87859,iPad1(1000251),251,01.06.26 18:04,Prod,A1000251.6736,Tisch 17,111,S1000251.87859,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000251.87860,SP1000251.30.87860,SY1000251.2026.87860,iPad1(1000251),251,01.06.26 12:03,Prod,A1000251.6737,Tisch 6,111,S1000251.87860,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000251.87861,SP1000251.30.87861,SY1000251.2026.87861,iPad1(1000251),251,01.06.26 12:03,Prod,A1000251.6737,Tisch 6,111,S1000251.87861,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000251.87862,SP1000251.30.87862,SY1000251.2026.87862,iPad1(1000251),251,01.06.26 18:24,Prod,A1000251.6738,,113,S1000251.87862,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000251.87863,SP1000251.30.87863,SY1000251.2026.87863,iPad1(1000251),251,01.06.26 20:23,Prod,A1000251.6739,Tisch 21,115,S1000251.87863,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000251.87864,SP1000251.30.87864,SY1000251.2026.87864,iPad1(1000251),251,01.06.26 20:23,Prod,A1000251.6739,Tisch 21,115,S1000251.87864,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000251.87865,SP1000251.30.87865,SY1000251.2026.87865,iPad1(1000251),251,01.06.26 17:47,Prod,A1000251.6740,,111,S1000251.87865,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000251.87866,SP1000251.30.87866,SY1000251.2026.87866,iPad1(1000251),251,01.06.26 17:47,Prod,A1000251.6740,,111,S1000251.87866,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000251.87867,SP1000251.30.87867,SY1000251.2026.87867,iPad1(1000251),251,01.06.26 17:29,Prod,A1000251.6741,Tisch 18,109,S1000251.87867,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000251.87868,SP1000251.30.87868,SY1000251.2026.87868,iPad1(1000251),251,01.06.26 17:29,Prod,A1000251.6741,Tisch 18,109,S1000251.87868,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000251.87869,SP1000251.30.87869,SY1000251.2026.87869,iPad1(1000251),251,01.06.26 17:29,Prod,A1000251.6741,Tisch 18,109,S1000251.87869,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000251.87870,SP1000251.30.87870,SY1000251.2026.87870,iPad1(1000251),251,01.06.26 14:55,Prod,A1000251.6742,Tisch 22,119,S1000251.87870,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000251.87871,SP1000251.30.87871,SY1000251.2026.87871,iPad1(1000251),251,01.06.26 13:40,Prod,A1000251.6743,Tisch 8,113,S1000251.87871,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000251.87872,SP1000251.30.87872,SY1000251.2026.87872,iPad1(1000251),251,01.06.26 19:15,Prod,A1000251.6744,Tisch 19,113,S1000251.87872,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000251.87873,SP1000251.30.87873,SY1000251.2026.87873,iPad1(1000251),251,01.06.26 14:35,Prod,A1000251.6745,Tisch 4,108,S1000251.87873,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000251.87874,SP1000251.30.87874,SY1000251.2026.87874,iPad1(1000251),251,01.06.26 14:35,Prod,A1000251.6745,Tisch 4,108,S1000251.87874,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000251.87875,SP1000251.30.87875,SY1000251.2026.87875,iPad1(1000251),251,01.06.26 17:13,Prod,A1000251.6746,Tisch 10,119,S1000251.87875,VOID,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000251.87876,SP1000251.30.87876,SY1000251.2026.87876,iPad1(1000251),251,01.06.26 16:38,Prod,A1000251.6747,,113,S1000251.87876,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000251.87877,SP1000251.30.87877,SY1000251.2026.87877,iPad1(1000251),251,01.06.26 16:38,Prod,A1000251.6747,,113,S1000251.87877,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000251.87878,SP1000251.30.87878,SY1000251.2026.87878,iPad1(1000251),251,01.06.26 19:04,Prod,A1000251.6748,Tisch 2,108,S1000251.87878,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000251.87879,SP1000251.30.87879,SY1000251.2026.87879,iPad1(1000251),251,01.06.26 19:04,Prod,A1000251.6748,Tisch 2,108,S1000251.87879,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000251.87880,SP1000251.30.87880,SY1000251.2026.87880,iPad1(1000251),251,01.06.26 19:04,Prod,A1000251.6748,Tisch 2,108,S1000251.87880,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000251.87881,SP1000251.30.87881,SY1000251.2026.87881,iPad1(1000251),251,01.06.26 12:21,Prod,A1000251.6749,Tisch 21,115,S1000251.87881,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000251.87882,SP1000251.30.87882,SY1000251.2026.87882,iPad1(1000251),251,01.06.26 11:08,Prod,A1000251.6750,Tisch 1,108,S1000251.87882,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000251.87883,SP1000251.30.87883,SY1000251.2026.87883,iPad1(1000251),251,01.06.26 11:08,Prod,A1000251.6750,Tisch 1,108,S1000251.87883,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000251.87884,SP1000251.30.87884,SY1000251.2026.87884,iPad1(1000251),251,01.06.26 11:08,Prod,A1000251.6750,Tisch 1,108,S1000251.87884,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000251.87885,SP1000251.30.87885,SY1000251.2026.87885,iPad1(1000251),251,01.06.26 19:20,Prod,A1000251.6751,Tisch 5,113,S1000251.87885,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000251.87886,SP1000251.30.87886,SY1000251.2026.87886,iPad1(1000251),251,01.06.26 19:20,Prod,A1000251.6751,Tisch 5,113,S1000251.87886,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000251.87887,SP1000251.30.87887,SY1000251.2026.87887,iPad1(1000251),251,01.06.26 19:20,Prod,A1000251.6751,Tisch 5,113,S1000251.87887,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000251.87888,SP1000251.30.87888,SY1000251.2026.87888,iPad1(1000251),251,01.06.26 18:04,Prod,A1000251.6752,Tisch 10,109,S1000251.87888,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000251.87889,SP1000251.30.87889,SY1000251.2026.87889,iPad1(1000251),251,01.06.26 18:04,Prod,A1000251.6752,Tisch 10,109,S1000251.87889,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000251.87890,SP1000251.30.87890,SY1000251.2026.87890,iPad1(1000251),251,01.06.26 14:43,Prod,A1000251.6753,Tisch 21,108,S1000251.87890,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000251.87891,SP1000251.30.87891,SY1000251.2026.87891,iPad1(1000251),251,01.06.26 10:58,Prod,A1000251.6754,Tisch 21,113,S1000251.87891,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000251.87892,SP1000251.30.87892,SY1000251.2026.87892,iPad1(1000251),251,01.06.26 10:58,Prod,A1000251.6754,Tisch 21,113,S1000251.87892,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000251.87893,SP1000251.30.87893,SY1000251.2026.87893,iPad1(1000251),251,01.06.26 17:07,Prod,A1000251.6755,,111,S1000251.87893,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000251.87894,SP1000251.30.87894,SY1000251.2026.87894,iPad1(1000251),251,01.06.26 17:07,Prod,A1000251.6755,,111,S1000251.87894,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000251.87895,SP1000251.30.87895,SY1000251.2026.87895,iPad1(1000251),251,01.06.26 15:05,Prod,A1000251.6756,Tisch 8,115,S1000251.87895,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000251.87896,SP1000251.30.87896,SY1000251.2026.87896,iPad1(1000251),251,01.06.26 20:49,Prod,A1000251.6757,,119,S1000251.87896,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000251.87897,SP1000251.30.87897,SY1000251.2026.87897,iPad1(1000251),251,01.06.26 11:58,Prod,A1000251.6758,Tisch 12,108,S1000251.87897,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000251.87898,SP1000251.30.87898,SY1000251.2026.87898,iPad1(1000251),251,01.06.26 20:16,Prod,A1000251.6759,Tisch 10,109,S1000251.87898,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000251.87899,SP1000251.30.87899,SY1000251.2026.87899,iPad1(1000251),251,01.06.26 20:16,Prod,A1000251.6759,Tisch 10,109,S1000251.87899,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000251.87900,SP1000251.30.87900,SY1000251.2026.87900,iPad1(1000251),251,01.06.26 19:16,Prod,A1000251.6760,Tisch 2,109,S1000251.87900,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000251.87901,SP1000251.30.87901,SY1000251.2026.87901,iPad1(1000251),251,01.06.26 19:16,Prod,A1000251.6760,Tisch 2,109,S1000251.87901,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000251.87902,SP1000251.30.87902,SY1000251.2026.87902,iPad1(1000251),251,01.06.26 19:16,Prod,A1000251.6760,Tisch 2,109,S1000251.87902,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000251.87903,SP1000251.30.87903,SY1000251.2026.87903,iPad1(1000251),251,01.06.26 19:57,Prod,A1000251.6761,Tisch 12,115,S1000251.87903,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000251.87904,SP1000251.30.87904,SY1000251.2026.87904,iPad1(1000251),251,01.06.26 19:57,Prod,A1000251.6761,Tisch 12,115,S1000251.87904,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000251.87905,SP1000251.30.87905,SY1000251.2026.87905,iPad1(1000251),251,01.06.26 19:57,Prod,A1000251.6761,Tisch 12,115,S1000251.87905,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000251.87906,SP1000251.30.87906,SY1000251.2026.87906,iPad1(1000251),251,01.06.26 17:55,Prod,A1000251.6762,Tisch 8,113,S1000251.87906,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000251.87907,SP1000251.30.87907,SY1000251.2026.87907,iPad1(1000251),251,01.06.26 16:56,Prod,A1000251.6763,Tisch 15,108,S1000251.87907,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000251.87908,SP1000251.30.87908,SY1000251.2026.87908,iPad1(1000251),251,01.06.26 16:56,Prod,A1000251.6763,Tisch 15,108,S1000251.87908,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000251.87909,SP1000251.30.87909,SY1000251.2026.87909,iPad1(1000251),251,01.06.26 16:56,Prod,A1000251.6763,Tisch 15,108,S1000251.87909,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000251.87910,SP1000251.30.87910,SY1000251.2026.87910,iPad1(1000251),251,01.06.26 17:43,Prod,A1000251.6764,,119,S1000251.87910,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000251.87911,SP1000251.30.87911,SY1000251.2026.87911,iPad1(1000251),251,01.06.26 17:39,Prod,A1000251.6765,Tisch 21,113,S1000251.87911,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000251.87912,SP1000251.30.87912,SY1000251.2026.87912,iPad1(1000251),251,01.06.26 17:39,Prod,A1000251.6765,Tisch 21,113,S1000251.87912,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000251.87913,SP1000251.30.87913,SY1000251.2026.87913,iPad1(1000251),251,01.06.26 19:24,Prod,A1000251.6766,Tisch 8,119,S1000251.87913,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000251.87914,SP1000251.30.87914,SY1000251.2026.87914,iPad1(1000251),251,01.06.26 19:24,Prod,A1000251.6766,Tisch 8,119,S1000251.87914,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000251.87915,SP1000251.30.87915,SY1000251.2026.87915,iPad1(1000251),251,01.06.26 19:24,Prod,A1000251.6766,Tisch 8,119,S1000251.87915,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000251.87916,SP1000251.30.87916,SY1000251.2026.87916,iPad1(1000251),251,01.06.26 10:01,Prod,A1000251.6767,Tisch 2,120,S1000251.87916,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000251.87917,SP1000251.30.87917,SY1000251.2026.87917,iPad1(1000251),251,01.06.26 17:27,Prod,A1000251.6768,Tisch 18,115,S1000251.87917,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000251.87918,SP1000251.30.87918,SY1000251.2026.87918,iPad1(1000251),251,01.06.26 19:52,Prod,A1000251.6769,Tisch 17,108,S1000251.87918,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000251.87919,SP1000251.30.87919,SY1000251.2026.87919,iPad1(1000251),251,01.06.26 19:52,Prod,A1000251.6769,Tisch 17,108,S1000251.87919,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000251.87920,SP1000251.30.87920,SY1000251.2026.87920,iPad1(1000251),251,01.06.26 10:28,Prod,A1000251.6770,Tisch 18,115,S1000251.87920,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000251.87921,SP1000251.30.87921,SY1000251.2026.87921,iPad1(1000251),251,01.06.26 10:28,Prod,A1000251.6770,Tisch 18,115,S1000251.87921,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000251.87922,SP1000251.30.87922,SY1000251.2026.87922,iPad1(1000251),251,01.06.26 19:10,Prod,A1000251.6771,,120,S1000251.87922,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
