Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000269.18934,SP1000269.5.18934,SY1000269.2026.18934,iPad1(1000269),269,01.06.26 11:32,Prod,A1000269.6462,Tisch 12,115,S1000269.18934,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000269.18935,SP1000269.5.18935,SY1000269.2026.18935,iPad1(1000269),269,01.06.26 11:32,Prod,A1000269.6462,Tisch 12,115,S1000269.18935,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000269.18936,SP1000269.5.18936,SY1000269.2026.18936,iPad1(1000269),269,01.06.26 11:32,Prod,A1000269.6462,Tisch 12,115,S1000269.18936,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000269.18937,SP1000269.5.18937,SY1000269.2026.18937,iPad1(1000269),269,01.06.26 10:55,Prod,A1000269.6463,Tisch 2,118,S1000269.18937,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000269.18938,SP1000269.5.18938,SY1000269.2026.18938,iPad1(1000269),269,01.06.26 10:55,Prod,A1000269.6463,Tisch 2,118,S1000269.18938,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000269.18939,SP1000269.5.18939,SY1000269.2026.18939,iPad1(1000269),269,01.06.26 12:34,Prod,A1000269.6464,Tisch 24,102,S1000269.18939,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000269.18940,SP1000269.5.18940,SY1000269.2026.18940,iPad1(1000269),269,01.06.26 19:31,Prod,A1000269.6465,Tisch 15,113,S1000269.18940,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000269.18941,SP1000269.5.18941,SY1000269.2026.18941,iPad1(1000269),269,01.06.26 19:31,Prod,A1000269.6465,Tisch 15,113,S1000269.18941,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000269.18942,SP1000269.5.18942,SY1000269.2026.18942,iPad1(1000269),269,01.06.26 19:31,Prod,A1000269.6465,Tisch 15,113,S1000269.18942,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000269.18943,SP1000269.5.18943,SY1000269.2026.18943,iPad1(1000269),269,01.06.26 13:18,Prod,A1000269.6466,Tisch 5,105,S1000269.18943,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000269.18944,SP1000269.5.18944,SY1000269.2026.18944,iPad1(1000269),269,01.06.26 13:18,Prod,A1000269.6466,Tisch 5,105,S1000269.18944,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000269.18945,SP1000269.5.18945,SY1000269.2026.18945,iPad1(1000269),269,01.06.26 13:18,Prod,A1000269.6466,Tisch 5,105,S1000269.18945,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000269.18946,SP1000269.5.18946,SY1000269.2026.18946,iPad1(1000269),269,01.06.26 16:18,Prod,A1000269.6467,Tisch 1,109,S1000269.18946,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000269.18947,SP1000269.5.18947,SY1000269.2026.18947,iPad1(1000269),269,01.06.26 16:18,Prod,A1000269.6467,Tisch 1,109,S1000269.18947,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000269.18948,SP1000269.5.18948,SY1000269.2026.18948,iPad1(1000269),269,01.06.26 19:38,Prod,A1000269.6468,Tisch 12,109,S1000269.18948,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000269.18949,SP1000269.5.18949,SY1000269.2026.18949,iPad1(1000269),269,01.06.26 18:01,Prod,A1000269.6469,,115,S1000269.18949,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000269.18950,SP1000269.5.18950,SY1000269.2026.18950,iPad1(1000269),269,01.06.26 18:01,Prod,A1000269.6469,,115,S1000269.18950,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000269.18951,SP1000269.5.18951,SY1000269.2026.18951,iPad1(1000269),269,01.06.26 19:23,Prod,A1000269.6470,Tisch 10,109,S1000269.18951,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000269.18952,SP1000269.5.18952,SY1000269.2026.18952,iPad1(1000269),269,01.06.26 13:13,Prod,A1000269.6471,Tisch 7,102,S1000269.18952,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000269.18953,SP1000269.5.18953,SY1000269.2026.18953,iPad1(1000269),269,01.06.26 12:01,Prod,A1000269.6472,Tisch 14,109,S1000269.18953,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000269.18954,SP1000269.5.18954,SY1000269.2026.18954,iPad1(1000269),269,01.06.26 12:01,Prod,A1000269.6472,Tisch 14,109,S1000269.18954,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000269.18955,SP1000269.5.18955,SY1000269.2026.18955,iPad1(1000269),269,01.06.26 12:01,Prod,A1000269.6472,Tisch 14,109,S1000269.18955,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000269.18956,SP1000269.5.18956,SY1000269.2026.18956,iPad1(1000269),269,01.06.26 19:16,Prod,A1000269.6473,Tisch 1,105,S1000269.18956,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000269.18957,SP1000269.5.18957,SY1000269.2026.18957,iPad1(1000269),269,01.06.26 19:16,Prod,A1000269.6473,Tisch 1,105,S1000269.18957,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000269.18958,SP1000269.5.18958,SY1000269.2026.18958,iPad1(1000269),269,01.06.26 19:16,Prod,A1000269.6473,Tisch 1,105,S1000269.18958,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000269.18959,SP1000269.5.18959,SY1000269.2026.18959,iPad1(1000269),269,01.06.26 10:35,Prod,A1000269.6474,,113,S1000269.18959,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000269.18960,SP1000269.5.18960,SY1000269.2026.18960,iPad1(1000269),269,01.06.26 11:38,Prod,A1000269.6475,Tisch 21,102,S1000269.18960,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000269.18961,SP1000269.5.18961,SY1000269.2026.18961,iPad1(1000269),269,01.06.26 11:38,Prod,A1000269.6475,Tisch 21,102,S1000269.18961,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000269.18962,SP1000269.5.18962,SY1000269.2026.18962,iPad1(1000269),269,01.06.26 11:22,Prod,A1000269.6476,Tisch 12,113,S1000269.18962,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000269.18963,SP1000269.5.18963,SY1000269.2026.18963,iPad1(1000269),269,01.06.26 11:22,Prod,A1000269.6476,Tisch 12,113,S1000269.18963,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000269.18964,SP1000269.5.18964,SY1000269.2026.18964,iPad1(1000269),269,01.06.26 11:22,Prod,A1000269.6476,Tisch 12,113,S1000269.18964,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000269.18965,SP1000269.5.18965,SY1000269.2026.18965,iPad1(1000269),269,01.06.26 12:07,Prod,A1000269.6477,Tisch 9,113,S1000269.18965,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000269.18966,SP1000269.5.18966,SY1000269.2026.18966,iPad1(1000269),269,01.06.26 12:07,Prod,A1000269.6477,Tisch 9,113,S1000269.18966,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000269.18967,SP1000269.5.18967,SY1000269.2026.18967,iPad1(1000269),269,01.06.26 12:07,Prod,A1000269.6477,Tisch 9,113,S1000269.18967,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000269.18968,SP1000269.5.18968,SY1000269.2026.18968,iPad1(1000269),269,01.06.26 16:44,Prod,A1000269.6478,Tisch 7,115,S1000269.18968,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000269.18969,SP1000269.5.18969,SY1000269.2026.18969,iPad1(1000269),269,01.06.26 16:44,Prod,A1000269.6478,Tisch 7,115,S1000269.18969,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000269.18970,SP1000269.5.18970,SY1000269.2026.18970,iPad1(1000269),269,01.06.26 10:49,Prod,A1000269.6479,Tisch 17,118,S1000269.18970,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000269.18971,SP1000269.5.18971,SY1000269.2026.18971,iPad1(1000269),269,01.06.26 11:49,Prod,A1000269.6480,Tisch 18,105,S1000269.18971,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000269.18972,SP1000269.5.18972,SY1000269.2026.18972,iPad1(1000269),269,01.06.26 11:49,Prod,A1000269.6480,Tisch 18,105,S1000269.18972,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000269.18973,SP1000269.5.18973,SY1000269.2026.18973,iPad1(1000269),269,01.06.26 17:13,Prod,A1000269.6481,Tisch 11,118,S1000269.18973,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000269.18974,SP1000269.5.18974,SY1000269.2026.18974,iPad1(1000269),269,01.06.26 13:29,Prod,A1000269.6482,Tisch 3,115,S1000269.18974,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000269.18975,SP1000269.5.18975,SY1000269.2026.18975,iPad1(1000269),269,01.06.26 12:22,Prod,A1000269.6483,Tisch 11,109,S1000269.18975,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000269.18976,SP1000269.5.18976,SY1000269.2026.18976,iPad1(1000269),269,01.06.26 10:08,Prod,A1000269.6484,Tisch 7,113,S1000269.18976,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000269.18977,SP1000269.5.18977,SY1000269.2026.18977,iPad1(1000269),269,01.06.26 20:52,Prod,A1000269.6485,Tisch 20,109,S1000269.18977,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000269.18978,SP1000269.5.18978,SY1000269.2026.18978,iPad1(1000269),269,01.06.26 20:52,Prod,A1000269.6485,Tisch 20,109,S1000269.18978,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000269.18979,SP1000269.5.18979,SY1000269.2026.18979,iPad1(1000269),269,01.06.26 20:52,Prod,A1000269.6485,Tisch 20,109,S1000269.18979,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000269.18980,SP1000269.5.18980,SY1000269.2026.18980,iPad1(1000269),269,01.06.26 17:17,Prod,A1000269.6486,Tisch 24,105,S1000269.18980,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000269.18981,SP1000269.5.18981,SY1000269.2026.18981,iPad1(1000269),269,01.06.26 08:56,Prod,A1000269.6487,Tisch 7,109,S1000269.18981,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000269.18982,SP1000269.5.18982,SY1000269.2026.18982,iPad1(1000269),269,01.06.26 08:56,Prod,A1000269.6487,Tisch 7,109,S1000269.18982,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000269.18983,SP1000269.5.18983,SY1000269.2026.18983,iPad1(1000269),269,01.06.26 17:36,Prod,A1000269.6488,Tisch 3,103,S1000269.18983,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000269.18984,SP1000269.5.18984,SY1000269.2026.18984,iPad1(1000269),269,01.06.26 17:36,Prod,A1000269.6488,Tisch 3,103,S1000269.18984,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000269.18985,SP1000269.5.18985,SY1000269.2026.18985,iPad1(1000269),269,01.06.26 17:36,Prod,A1000269.6488,Tisch 3,103,S1000269.18985,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000269.18986,SP1000269.5.18986,SY1000269.2026.18986,iPad1(1000269),269,01.06.26 11:58,Prod,A1000269.6489,Tisch 2,115,S1000269.18986,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000269.18987,SP1000269.5.18987,SY1000269.2026.18987,iPad1(1000269),269,01.06.26 11:58,Prod,A1000269.6489,Tisch 2,115,S1000269.18987,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000269.18988,SP1000269.5.18988,SY1000269.2026.18988,iPad1(1000269),269,01.06.26 11:58,Prod,A1000269.6489,Tisch 2,115,S1000269.18988,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000269.18989,SP1000269.5.18989,SY1000269.2026.18989,iPad1(1000269),269,01.06.26 17:29,Prod,A1000269.6490,Tisch 5,105,S1000269.18989,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000269.18990,SP1000269.5.18990,SY1000269.2026.18990,iPad1(1000269),269,01.06.26 17:29,Prod,A1000269.6490,Tisch 5,105,S1000269.18990,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000269.18991,SP1000269.5.18991,SY1000269.2026.18991,iPad1(1000269),269,01.06.26 17:29,Prod,A1000269.6490,Tisch 5,105,S1000269.18991,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000269.18992,SP1000269.5.18992,SY1000269.2026.18992,iPad1(1000269),269,01.06.26 18:21,Prod,A1000269.6491,,102,S1000269.18992,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000269.18993,SP1000269.5.18993,SY1000269.2026.18993,iPad1(1000269),269,01.06.26 12:00,Prod,A1000269.6492,Tisch 13,102,S1000269.18993,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000269.18994,SP1000269.5.18994,SY1000269.2026.18994,iPad1(1000269),269,01.06.26 12:00,Prod,A1000269.6492,Tisch 13,102,S1000269.18994,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000269.18995,SP1000269.5.18995,SY1000269.2026.18995,iPad1(1000269),269,01.06.26 12:00,Prod,A1000269.6492,Tisch 13,102,S1000269.18995,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000269.18996,SP1000269.5.18996,SY1000269.2026.18996,iPad1(1000269),269,01.06.26 17:13,Prod,A1000269.6493,,102,S1000269.18996,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000269.18997,SP1000269.5.18997,SY1000269.2026.18997,iPad1(1000269),269,01.06.26 17:13,Prod,A1000269.6493,,102,S1000269.18997,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000269.18998,SP1000269.5.18998,SY1000269.2026.18998,iPad1(1000269),269,01.06.26 17:13,Prod,A1000269.6493,,102,S1000269.18998,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000269.18999,SP1000269.5.18999,SY1000269.2026.18999,iPad1(1000269),269,01.06.26 10:51,Prod,A1000269.6494,,113,S1000269.18999,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000269.19000,SP1000269.5.19000,SY1000269.2026.19000,iPad1(1000269),269,01.06.26 12:15,Prod,A1000269.6495,Tisch 8,113,S1000269.19000,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000269.19001,SP1000269.5.19001,SY1000269.2026.19001,iPad1(1000269),269,01.06.26 14:36,Prod,A1000269.6496,Tisch 12,109,S1000269.19001,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000269.19002,SP1000269.5.19002,SY1000269.2026.19002,iPad1(1000269),269,01.06.26 14:36,Prod,A1000269.6496,Tisch 12,109,S1000269.19002,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000269.19003,SP1000269.5.19003,SY1000269.2026.19003,iPad1(1000269),269,01.06.26 18:44,Prod,A1000269.6497,Tisch 1,105,S1000269.19003,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000269.19004,SP1000269.5.19004,SY1000269.2026.19004,iPad1(1000269),269,01.06.26 18:44,Prod,A1000269.6497,Tisch 1,105,S1000269.19004,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000269.19005,SP1000269.5.19005,SY1000269.2026.19005,iPad1(1000269),269,01.06.26 19:24,Prod,A1000269.6498,,113,S1000269.19005,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000269.19006,SP1000269.5.19006,SY1000269.2026.19006,iPad1(1000269),269,01.06.26 19:24,Prod,A1000269.6498,,113,S1000269.19006,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000269.19007,SP1000269.5.19007,SY1000269.2026.19007,iPad1(1000269),269,01.06.26 19:24,Prod,A1000269.6498,,113,S1000269.19007,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000269.19008,SP1000269.5.19008,SY1000269.2026.19008,iPad1(1000269),269,01.06.26 20:41,Prod,A1000269.6499,Tisch 17,102,S1000269.19008,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
