Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000115.77910,SP1000115.19.77910,SY1000115.2026.77910,iPad1(1000115),115,01.06.26 16:28,Prod,A1000115.6110,Tisch 11,101,S1000115.77910,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000115.77911,SP1000115.19.77911,SY1000115.2026.77911,iPad1(1000115),115,01.06.26 16:28,Prod,A1000115.6110,Tisch 11,101,S1000115.77911,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000115.77912,SP1000115.19.77912,SY1000115.2026.77912,iPad1(1000115),115,01.06.26 19:31,Prod,A1000115.6111,Tisch 20,113,S1000115.77912,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000115.77913,SP1000115.19.77913,SY1000115.2026.77913,iPad1(1000115),115,01.06.26 11:04,Prod,A1000115.6112,Tisch 11,101,S1000115.77913,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000115.77914,SP1000115.19.77914,SY1000115.2026.77914,iPad1(1000115),115,01.06.26 11:04,Prod,A1000115.6112,Tisch 11,101,S1000115.77914,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000115.77915,SP1000115.19.77915,SY1000115.2026.77915,iPad1(1000115),115,01.06.26 11:04,Prod,A1000115.6112,Tisch 11,101,S1000115.77915,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000115.77916,SP1000115.19.77916,SY1000115.2026.77916,iPad1(1000115),115,01.06.26 09:09,Prod,A1000115.6113,Tisch 13,119,S1000115.77916,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000115.77917,SP1000115.19.77917,SY1000115.2026.77917,iPad1(1000115),115,01.06.26 09:09,Prod,A1000115.6113,Tisch 13,119,S1000115.77917,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000115.77918,SP1000115.19.77918,SY1000115.2026.77918,iPad1(1000115),115,01.06.26 20:50,Prod,A1000115.6114,Tisch 17,101,S1000115.77918,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000115.77919,SP1000115.19.77919,SY1000115.2026.77919,iPad1(1000115),115,01.06.26 20:50,Prod,A1000115.6114,Tisch 17,101,S1000115.77919,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000115.77920,SP1000115.19.77920,SY1000115.2026.77920,iPad1(1000115),115,01.06.26 20:50,Prod,A1000115.6114,Tisch 17,101,S1000115.77920,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000115.77921,SP1000115.19.77921,SY1000115.2026.77921,iPad1(1000115),115,01.06.26 18:38,Prod,A1000115.6115,Tisch 8,113,S1000115.77921,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000115.77922,SP1000115.19.77922,SY1000115.2026.77922,iPad1(1000115),115,01.06.26 18:38,Prod,A1000115.6115,Tisch 8,113,S1000115.77922,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000115.77923,SP1000115.19.77923,SY1000115.2026.77923,iPad1(1000115),115,01.06.26 18:38,Prod,A1000115.6115,Tisch 8,113,S1000115.77923,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000115.77924,SP1000115.19.77924,SY1000115.2026.77924,iPad1(1000115),115,01.06.26 15:11,Prod,A1000115.6116,Tisch 7,105,S1000115.77924,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000115.77925,SP1000115.19.77925,SY1000115.2026.77925,iPad1(1000115),115,01.06.26 15:50,Prod,A1000115.6117,Tisch 5,101,S1000115.77925,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000115.77926,SP1000115.19.77926,SY1000115.2026.77926,iPad1(1000115),115,01.06.26 15:50,Prod,A1000115.6117,Tisch 5,101,S1000115.77926,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000115.77927,SP1000115.19.77927,SY1000115.2026.77927,iPad1(1000115),115,01.06.26 13:35,Prod,A1000115.6118,Tisch 5,119,S1000115.77927,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000115.77928,SP1000115.19.77928,SY1000115.2026.77928,iPad1(1000115),115,01.06.26 20:51,Prod,A1000115.6119,Tisch 23,107,S1000115.77928,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000115.77929,SP1000115.19.77929,SY1000115.2026.77929,iPad1(1000115),115,01.06.26 20:51,Prod,A1000115.6119,Tisch 23,107,S1000115.77929,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000115.77930,SP1000115.19.77930,SY1000115.2026.77930,iPad1(1000115),115,01.06.26 13:35,Prod,A1000115.6120,Tisch 23,101,S1000115.77930,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000115.77931,SP1000115.19.77931,SY1000115.2026.77931,iPad1(1000115),115,01.06.26 13:35,Prod,A1000115.6120,Tisch 23,101,S1000115.77931,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000115.77932,SP1000115.19.77932,SY1000115.2026.77932,iPad1(1000115),115,01.06.26 15:02,Prod,A1000115.6121,Tisch 15,119,S1000115.77932,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000115.77933,SP1000115.19.77933,SY1000115.2026.77933,iPad1(1000115),115,01.06.26 15:02,Prod,A1000115.6121,Tisch 15,119,S1000115.77933,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000115.77934,SP1000115.19.77934,SY1000115.2026.77934,iPad1(1000115),115,01.06.26 15:02,Prod,A1000115.6121,Tisch 15,119,S1000115.77934,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000115.77935,SP1000115.19.77935,SY1000115.2026.77935,iPad1(1000115),115,01.06.26 17:56,Prod,A1000115.6122,,113,S1000115.77935,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000115.77936,SP1000115.19.77936,SY1000115.2026.77936,iPad1(1000115),115,01.06.26 17:56,Prod,A1000115.6122,,113,S1000115.77936,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000115.77937,SP1000115.19.77937,SY1000115.2026.77937,iPad1(1000115),115,01.06.26 19:29,Prod,A1000115.6123,,107,S1000115.77937,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000115.77938,SP1000115.19.77938,SY1000115.2026.77938,iPad1(1000115),115,01.06.26 12:09,Prod,A1000115.6124,Tisch 16,119,S1000115.77938,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000115.77939,SP1000115.19.77939,SY1000115.2026.77939,iPad1(1000115),115,01.06.26 12:09,Prod,A1000115.6124,Tisch 16,119,S1000115.77939,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000115.77940,SP1000115.19.77940,SY1000115.2026.77940,iPad1(1000115),115,01.06.26 12:09,Prod,A1000115.6124,Tisch 16,119,S1000115.77940,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000115.77941,SP1000115.19.77941,SY1000115.2026.77941,iPad1(1000115),115,01.06.26 15:58,Prod,A1000115.6125,Tisch 16,107,S1000115.77941,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000115.77942,SP1000115.19.77942,SY1000115.2026.77942,iPad1(1000115),115,01.06.26 12:42,Prod,A1000115.6126,Tisch 12,105,S1000115.77942,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000115.77943,SP1000115.19.77943,SY1000115.2026.77943,iPad1(1000115),115,01.06.26 12:42,Prod,A1000115.6126,Tisch 12,105,S1000115.77943,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000115.77944,SP1000115.19.77944,SY1000115.2026.77944,iPad1(1000115),115,01.06.26 12:42,Prod,A1000115.6126,Tisch 12,105,S1000115.77944,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000115.77945,SP1000115.19.77945,SY1000115.2026.77945,iPad1(1000115),115,01.06.26 17:57,Prod,A1000115.6127,Tisch 4,105,S1000115.77945,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000115.77946,SP1000115.19.77946,SY1000115.2026.77946,iPad1(1000115),115,01.06.26 17:57,Prod,A1000115.6127,Tisch 4,105,S1000115.77946,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000115.77947,SP1000115.19.77947,SY1000115.2026.77947,iPad1(1000115),115,01.06.26 20:36,Prod,A1000115.6128,Tisch 9,119,S1000115.77947,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000115.77948,SP1000115.19.77948,SY1000115.2026.77948,iPad1(1000115),115,01.06.26 20:36,Prod,A1000115.6128,Tisch 9,119,S1000115.77948,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000115.77949,SP1000115.19.77949,SY1000115.2026.77949,iPad1(1000115),115,01.06.26 20:36,Prod,A1000115.6128,Tisch 9,119,S1000115.77949,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000115.77950,SP1000115.19.77950,SY1000115.2026.77950,iPad1(1000115),115,01.06.26 15:54,Prod,A1000115.6129,Tisch 22,119,S1000115.77950,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000115.77951,SP1000115.19.77951,SY1000115.2026.77951,iPad1(1000115),115,01.06.26 19:10,Prod,A1000115.6130,Tisch 12,119,S1000115.77951,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000115.77952,SP1000115.19.77952,SY1000115.2026.77952,iPad1(1000115),115,01.06.26 19:10,Prod,A1000115.6130,Tisch 12,119,S1000115.77952,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000115.77953,SP1000115.19.77953,SY1000115.2026.77953,iPad1(1000115),115,01.06.26 15:13,Prod,A1000115.6131,Tisch 15,107,S1000115.77953,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000115.77954,SP1000115.19.77954,SY1000115.2026.77954,iPad1(1000115),115,01.06.26 15:13,Prod,A1000115.6131,Tisch 15,107,S1000115.77954,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000115.77955,SP1000115.19.77955,SY1000115.2026.77955,iPad1(1000115),115,01.06.26 15:13,Prod,A1000115.6131,Tisch 15,107,S1000115.77955,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000115.77956,SP1000115.19.77956,SY1000115.2026.77956,iPad1(1000115),115,01.06.26 11:23,Prod,A1000115.6132,Tisch 3,119,S1000115.77956,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000115.77957,SP1000115.19.77957,SY1000115.2026.77957,iPad1(1000115),115,01.06.26 11:23,Prod,A1000115.6132,Tisch 3,119,S1000115.77957,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000115.77958,SP1000115.19.77958,SY1000115.2026.77958,iPad1(1000115),115,01.06.26 11:23,Prod,A1000115.6132,Tisch 3,119,S1000115.77958,VOID,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000115.77959,SP1000115.19.77959,SY1000115.2026.77959,iPad1(1000115),115,01.06.26 13:53,Prod,A1000115.6133,Tisch 14,107,S1000115.77959,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000115.77960,SP1000115.19.77960,SY1000115.2026.77960,iPad1(1000115),115,01.06.26 13:53,Prod,A1000115.6133,Tisch 14,107,S1000115.77960,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000115.77961,SP1000115.19.77961,SY1000115.2026.77961,iPad1(1000115),115,01.06.26 13:53,Prod,A1000115.6133,Tisch 14,107,S1000115.77961,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000115.77962,SP1000115.19.77962,SY1000115.2026.77962,iPad1(1000115),115,01.06.26 19:22,Prod,A1000115.6134,Tisch 11,105,S1000115.77962,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000115.77963,SP1000115.19.77963,SY1000115.2026.77963,iPad1(1000115),115,01.06.26 19:22,Prod,A1000115.6134,Tisch 11,105,S1000115.77963,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000115.77964,SP1000115.19.77964,SY1000115.2026.77964,iPad1(1000115),115,01.06.26 19:22,Prod,A1000115.6134,Tisch 11,105,S1000115.77964,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000115.77965,SP1000115.19.77965,SY1000115.2026.77965,iPad1(1000115),115,01.06.26 10:13,Prod,A1000115.6135,Tisch 16,104,S1000115.77965,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000115.77966,SP1000115.19.77966,SY1000115.2026.77966,iPad1(1000115),115,01.06.26 14:47,Prod,A1000115.6136,,119,S1000115.77966,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000115.77967,SP1000115.19.77967,SY1000115.2026.77967,iPad1(1000115),115,01.06.26 14:47,Prod,A1000115.6136,,119,S1000115.77967,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000115.77968,SP1000115.19.77968,SY1000115.2026.77968,iPad1(1000115),115,01.06.26 14:47,Prod,A1000115.6136,,119,S1000115.77968,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000115.77969,SP1000115.19.77969,SY1000115.2026.77969,iPad1(1000115),115,01.06.26 13:46,Prod,A1000115.6137,Tisch 12,105,S1000115.77969,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000115.77970,SP1000115.19.77970,SY1000115.2026.77970,iPad1(1000115),115,01.06.26 13:46,Prod,A1000115.6137,Tisch 12,105,S1000115.77970,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000115.77971,SP1000115.19.77971,SY1000115.2026.77971,iPad1(1000115),115,01.06.26 13:46,Prod,A1000115.6137,Tisch 12,105,S1000115.77971,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000115.77972,SP1000115.19.77972,SY1000115.2026.77972,iPad1(1000115),115,01.06.26 16:37,Prod,A1000115.6138,Tisch 1,101,S1000115.77972,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000115.77973,SP1000115.19.77973,SY1000115.2026.77973,iPad1(1000115),115,01.06.26 16:37,Prod,A1000115.6138,Tisch 1,101,S1000115.77973,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000115.77974,SP1000115.19.77974,SY1000115.2026.77974,iPad1(1000115),115,01.06.26 16:37,Prod,A1000115.6138,Tisch 1,101,S1000115.77974,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000115.77975,SP1000115.19.77975,SY1000115.2026.77975,iPad1(1000115),115,01.06.26 10:46,Prod,A1000115.6139,Tisch 21,101,S1000115.77975,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
